VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-11-07 17:31:05,2023-11-07 17:42:44,43,Bronx,143,Queens,2.58,14.2,22.14,0.0,1.0
2,2023-11-06 04:03:16,2023-11-06 04:10:28,260,Manhattan,129,Queens,0.95,8.6,11.1,0.0,2.0
2,2023-11-30 17:45:17,2023-11-30 18:26:31,43,Bronx,113,Queens,6.26,38.0,53.7,0.0,1.0
2,2023-11-05 22:12:01,2023-11-05 22:36:35,97,Brooklyn,35,Manhattan,4.97,26.1,28.6,0.0,1.0
2,2023-11-18 18:57:01,2023-11-18 19:34:40,75,Brooklyn,7,Manhattan,6.51,37.3,49.86,0.0,1.0
1,2023-11-10 17:42:59,2023-11-10 18:02:22,97,Brooklyn,61,Brooklyn,2.4,19.1,24.7,0.0,1.0
2,2023-11-11 08:15:06,2023-11-11 08:20:02,43,Bronx,43,Bronx,1.73,9.3,17.61,0.0,1.0
2,2023-11-17 16:36:46,2023-11-17 16:41:15,42,Manhattan,42,Manhattan,0.43,6.5,10.5,0.0,2.0
2,2023-11-22 21:37:53,2023-11-22 22:08:15,74,Brooklyn,265,Manhattan,21.95,80.7,83.2,0.0,1.0
2,2023-11-14 18:02:40,2023-11-14 18:09:39,24,Manhattan,41,Manhattan,0.97,8.6,15.12,0.0,1.0
2,2023-11-06 19:27:25,2023-11-06 19:51:34,97,Brooklyn,61,Brooklyn,2.16,21.9,31.08,0.0,1.0
1,2023-11-14 16:24:43,2023-11-14 16:37:19,65,Brooklyn,49,Brooklyn,1.0,12.1,19.3,0.0,1.0
2,2023-11-14 17:56:08,2023-11-14 18:00:02,41,Manhattan,41,Manhattan,0.27,5.1,9.1,0.0,2.0
2,2023-11-04 02:50:45,2023-11-04 02:54:56,80,Brooklyn,157,Queens,0.83,15.0,19.2,0.0,1.0
2,2023-11-09 21:09:32,2023-11-09 21:25:23,260,Manhattan,145,Queens,4.21,21.2,23.7,0.0,2.0
2,2023-11-08 18:54:57,2023-11-08 19:05:56,134,Queens,131,Queens,4.27,18.4,26.88,0.0,1.0
1,2023-11-27 17:11:16,2023-11-27 17:34:14,74,Brooklyn,239,Manhattan,2.7,18.4,30.15,0.0,1.0
2,2023-11-07 18:52:00,2023-11-07 19:11:00,193,Manhattan,129,Queens,3.6,23.44,25.44,0.0,
2,2023-11-15 00:47:39,2023-11-15 00:57:17,82,Brooklyn,173,Queens,1.6,11.4,18.07,0.0,1.0
2,2023-11-07 08:27:26,2023-11-07 08:30:26,42,Manhattan,42,Manhattan,0.59,5.1,6.6,0.0,1.0
2,2023-11-11 00:54:16,2023-11-11 01:36:34,130,Queens,265,Manhattan,36.66,230.5,243.8,0.0,1.0
1,2023-11-04 16:42:12,2023-11-04 17:25:14,226,Manhattan,238,Manhattan,5.6,39.4,46.15,0.0,2.0
2,2023-11-18 17:17:20,2023-11-18 17:31:51,82,Brooklyn,138,Queens,2.57,17.0,23.5,0.0,2.0
2,2023-11-07 10:54:59,2023-11-07 11:00:37,74,Brooklyn,75,Brooklyn,0.96,7.2,8.7,0.0,2.0
2,2023-11-05 17:24:04,2023-11-05 17:35:59,82,Brooklyn,138,Queens,3.74,19.1,30.72,0.0,1.0
2,2023-11-10 18:14:40,2023-11-10 18:18:15,43,Bronx,236,Queens,0.56,5.8,11.05,0.0,1.0
2,2023-11-05 14:54:06,2023-11-05 15:13:03,82,Brooklyn,82,Brooklyn,1.23,16.3,17.8,0.0,2.0
1,2023-11-20 22:53:07,2023-11-20 22:59:18,75,Brooklyn,239,Manhattan,2.1,10.7,15.95,0.0,2.0
1,2023-11-13 17:52:56,2023-11-13 18:05:47,74,Brooklyn,166,Brooklyn,1.8,13.5,21.85,0.0,1.0
2,2023-11-05 13:00:10,2023-11-05 13:06:22,41,Manhattan,166,Brooklyn,1.35,8.6,10.1,0.0,2.0
2,2023-11-16 19:38:03,2023-11-16 19:50:43,130,Queens,205,Manhattan,2.92,15.6,23.52,0.0,1.0
2,2023-11-13 06:34:43,2023-11-13 06:46:46,74,Brooklyn,170,Brooklyn,5.95,7.0,10.75,0.0,2.0
2,2023-11-22 14:56:55,2023-11-22 15:11:50,129,Queens,138,Queens,3.76,18.4,29.88,0.0,1.0
1,2023-11-14 07:47:56,2023-11-14 07:58:29,74,Brooklyn,166,Brooklyn,1.5,11.4,13.9,0.0,1.0
2,2023-11-19 23:43:04,2023-11-19 23:47:21,168,Queens,167,Queens,0.97,7.2,11.64,0.0,1.0
2,2023-11-20 17:46:15,2023-11-20 17:56:32,75,Brooklyn,237,Manhattan,1.67,12.1,20.35,0.0,1.0
2,2023-11-22 19:00:19,2023-11-22 19:07:56,97,Brooklyn,49,Brooklyn,1.01,8.6,12.6,0.0,2.0
2,2023-11-04 18:29:02,2023-11-04 18:39:59,43,Bronx,237,Manhattan,1.93,12.1,20.44,0.0,1.0
2,2023-11-10 00:40:06,2023-11-10 00:51:17,74,Brooklyn,138,Queens,6.82,27.5,44.94,6.94,1.0
2,2023-11-26 11:28:43,2023-11-26 12:07:40,195,Manhattan,100,Brooklyn,10.04,80.0,93.75,0.0,1.0
2,2023-11-29 17:55:32,2023-11-29 18:09:57,95,Brooklyn,196,Manhattan,1.14,12.8,16.8,0.0,2.0
2,2023-11-20 10:07:07,2023-11-20 10:23:15,33,Brooklyn,228,Manhattan,3.92,17.7,23.04,0.0,1.0
2,2023-11-17 21:30:42,2023-11-17 21:33:25,196,Manhattan,95,Brooklyn,0.56,5.1,7.6,0.0,2.0
1,2023-11-13 16:12:20,2023-11-13 16:23:13,42,Manhattan,166,Brooklyn,1.6,12.1,16.1,0.0,2.0
2,2023-11-21 17:26:20,2023-11-21 17:47:46,74,Brooklyn,238,Manhattan,3.01,20.5,32.7,0.0,1.0
2,2023-11-16 14:39:00,2023-11-16 15:01:00,127,Queens,169,Queens,3.36,20.42,21.42,0.0,
2,2023-11-02 16:13:50,2023-11-02 16:34:56,97,Brooklyn,111,Queens,2.81,19.8,28.56,0.0,1.0
2,2023-11-10 15:27:46,2023-11-10 15:46:05,134,Queens,132,Queens,6.26,27.5,31.9,0.0,1.0
2,2023-11-01 14:48:27,2023-11-01 15:00:13,82,Brooklyn,129,Queens,0.0,10.7,13.31,0.0,1.0
2,2023-11-21 15:08:13,2023-11-21 15:20:03,95,Brooklyn,135,Queens,1.55,12.1,17.0,0.0,1.0
2,2023-11-08 19:17:00,2023-11-08 19:23:00,41,Manhattan,42,Manhattan,1.16,11.88,12.88,0.0,
2,2023-11-22 23:51:11,2023-11-23 00:01:04,130,Queens,205,Manhattan,2.97,14.9,17.4,0.0,1.0
2,2023-11-12 19:04:39,2023-11-12 19:19:24,74,Brooklyn,243,Manhattan,4.07,21.9,29.25,0.0,1.0
2,2023-11-05 04:03:02,2023-11-05 04:06:05,179,Queens,7,Manhattan,0.86,6.5,9.0,0.0,2.0
2,2023-11-30 11:01:00,2023-11-30 11:27:00,42,Manhattan,138,Queens,7.43,26.93,34.87,6.94,
2,2023-11-21 14:18:45,2023-11-21 14:31:53,75,Brooklyn,263,Manhattan,1.42,12.8,20.05,0.0,1.0
2,2023-11-30 08:30:00,2023-11-30 08:38:00,129,Queens,223,Manhattan,1.13,15.0,16.0,0.0,
2,2023-11-18 20:01:01,2023-11-18 20:09:43,74,Brooklyn,24,Manhattan,1.79,10.7,15.84,0.0,1.0
2,2023-11-24 13:48:19,2023-11-24 14:11:25,65,Brooklyn,225,Manhattan,3.75,23.3,24.8,0.0,2.0
2,2023-11-02 12:50:38,2023-11-02 13:12:39,97,Brooklyn,72,Brooklyn,4.09,24.0,25.5,0.0,2.0
2,2023-11-02 20:07:49,2023-11-02 20:26:57,97,Brooklyn,188,Queens,3.58,20.5,23.0,0.0,1.0
2,2023-11-29 19:53:20,2023-11-29 20:07:36,130,Queens,216,Manhattan,2.96,17.0,21.0,0.0,2.0
2,2023-11-28 06:22:34,2023-11-28 06:29:31,74,Brooklyn,75,Brooklyn,1.09,8.6,10.1,0.0,2.0
1,2023-11-14 07:15:20,2023-11-14 07:21:52,74,Brooklyn,74,Brooklyn,0.7,7.2,8.7,0.0,1.0
2,2023-11-19 10:41:10,2023-11-19 10:54:18,74,Brooklyn,69,Brooklyn,3.07,16.3,17.8,0.0,2.0
1,2023-11-28 07:40:32,2023-11-28 08:00:53,74,Brooklyn,161,Queens,3.7,21.9,31.35,0.0,1.0
1,2023-11-02 15:35:13,2023-11-02 15:43:52,75,Brooklyn,74,Brooklyn,1.3,10.0,13.8,0.0,1.0
2,2023-11-08 19:51:55,2023-11-08 20:09:00,74,Brooklyn,238,Manhattan,3.1,18.4,29.15,0.0,1.0
2,2023-11-20 18:29:15,2023-11-20 18:40:49,92,Brooklyn,92,Brooklyn,1.18,12.1,19.32,0.0,1.0
2,2023-11-18 07:46:32,2023-11-18 07:50:15,243,Manhattan,243,Manhattan,0.66,5.8,7.3,0.0,2.0
2,2023-11-21 15:54:00,2023-11-21 16:59:00,20,Manhattan,230,Manhattan,11.11,57.19,81.46,6.94,
2,2023-11-10 20:25:13,2023-11-10 20:28:10,75,Brooklyn,74,Brooklyn,0.88,5.8,9.96,0.0,1.0
2,2023-11-15 17:16:04,2023-11-15 17:35:15,75,Brooklyn,237,Manhattan,2.09,17.7,29.34,0.0,1.0
2,2023-11-14 14:34:04,2023-11-14 14:51:17,74,Brooklyn,24,Manhattan,2.24,17.0,22.2,0.0,1.0
2,2023-11-13 11:45:19,2023-11-13 12:09:10,244,Manhattan,24,Manhattan,3.39,22.6,24.1,0.0,1.0
2,2023-11-12 17:17:58,2023-11-12 17:21:16,75,Brooklyn,42,Manhattan,0.83,5.8,7.3,0.0,2.0
2,2023-11-15 20:55:53,2023-11-15 21:05:22,41,Manhattan,24,Manhattan,1.7,11.4,17.38,0.0,1.0
2,2023-11-28 10:45:39,2023-11-28 11:04:39,82,Brooklyn,129,Queens,2.24,17.7,22.5,0.0,1.0
2,2023-11-13 13:26:02,2023-11-13 14:34:47,55,Brooklyn,55,Brooklyn,7.21,55.5,57.0,0.0,2.0
2,2023-11-18 22:18:35,2023-11-18 22:35:20,92,Brooklyn,252,Manhattan,4.44,22.6,30.12,0.0,1.0
2,2023-11-05 14:17:11,2023-11-05 14:42:33,41,Manhattan,243,Manhattan,6.01,28.9,30.4,0.0,2.0
2,2023-11-17 11:07:35,2023-11-17 11:26:35,244,Manhattan,41,Manhattan,3.12,19.1,22.6,0.0,1.0
2,2023-11-06 21:20:16,2023-11-06 21:34:35,92,Brooklyn,95,Brooklyn,3.37,18.4,20.9,0.0,2.0
2,2023-11-05 10:38:00,2023-11-05 10:55:00,166,Brooklyn,161,Queens,4.64,25.11,29.86,0.0,
2,2023-11-04 11:28:13,2023-11-04 11:42:47,260,Manhattan,7,Manhattan,1.95,14.2,19.62,0.0,1.0
2,2023-11-20 18:50:52,2023-11-20 18:53:34,95,Brooklyn,95,Brooklyn,0.57,5.1,10.92,0.0,1.0
2,2023-11-10 00:10:45,2023-11-10 00:16:28,82,Brooklyn,129,Queens,0.93,7.9,11.4,0.0,1.0
2,2023-11-02 13:07:22,2023-11-02 13:08:04,264,Manhattan,264,Manhattan,0.0,0.0,0.0,0.0,1.0
2,2023-11-13 18:29:51,2023-11-13 18:46:05,33,Brooklyn,217,Manhattan,2.57,17.7,21.7,0.0,2.0
2,2023-11-25 23:54:25,2023-11-26 00:22:06,36,Manhattan,25,Manhattan,6.31,33.8,43.56,0.0,1.0
2,2023-11-01 15:14:21,2023-11-01 15:43:12,43,Bronx,158,Queens,6.26,34.5,46.5,0.0,1.0
2,2023-11-20 12:53:58,2023-11-20 12:55:21,95,Brooklyn,95,Brooklyn,0.01,10.0,12.11,0.0,1.0
2,2023-11-29 19:28:53,2023-11-29 19:35:47,43,Bronx,238,Manhattan,1.3,9.3,19.26,0.0,1.0
1,2023-11-01 16:34:09,2023-11-01 17:00:02,82,Brooklyn,56,Brooklyn,1.4,14.9,18.9,0.0,3.0
2,2023-11-26 19:18:20,2023-11-26 19:44:10,166,Brooklyn,138,Queens,7.84,34.5,59.92,6.94,1.0
2,2023-11-22 17:33:47,2023-11-22 17:42:12,43,Bronx,238,Manhattan,1.41,10.0,20.1,0.0,1.0
2,2023-11-09 09:35:45,2023-11-09 09:49:00,74,Brooklyn,236,Queens,1.56,12.8,17.88,0.0,1.0
2,2023-11-26 12:24:19,2023-11-26 12:52:36,166,Brooklyn,138,Queens,8.64,40.1,64.25,6.94,1.0
2,2023-11-04 12:23:47,2023-11-04 12:31:54,236,Queens,263,Manhattan,0.95,9.3,16.05,0.0,1.0
2,2023-11-19 08:53:00,2023-11-19 09:00:00,43,Bronx,166,Brooklyn,1.09,15.0,16.0,0.0,
2,2023-11-13 16:13:03,2023-11-13 16:27:16,97,Brooklyn,65,Brooklyn,1.14,13.5,17.5,0.0,2.0
2,2023-11-29 12:20:46,2023-11-29 12:26:27,95,Brooklyn,196,Manhattan,1.26,7.9,9.4,0.0,1.0
2,2023-11-11 20:37:49,2023-11-11 20:43:57,43,Bronx,238,Manhattan,1.29,8.6,11.1,0.0,2.0
2,2023-11-25 20:35:10,2023-11-25 20:46:31,173,Queens,82,Brooklyn,1.65,12.1,14.6,0.0,2.0
2,2023-11-04 22:30:09,2023-11-04 22:49:45,74,Brooklyn,243,Manhattan,4.59,24.0,31.5,0.0,1.0
2,2023-11-29 08:16:02,2023-11-29 08:29:10,74,Brooklyn,75,Brooklyn,1.39,12.8,16.44,0.0,1.0
1,2023-11-03 12:31:09,2023-11-03 12:48:46,116,Queens,263,Manhattan,4.7,23.3,33.05,0.0,1.0
2,2023-11-25 19:02:23,2023-11-25 19:10:19,116,Queens,243,Manhattan,2.19,14.0,15.0,0.0,2.0
2,2023-11-25 13:05:38,2023-11-25 13:28:07,74,Brooklyn,238,Manhattan,3.6,22.6,33.56,0.0,1.0
1,2023-11-29 18:47:20,2023-11-29 19:06:47,75,Brooklyn,237,Manhattan,2.1,18.4,30.18,0.0,1.0
2,2023-11-22 14:06:52,2023-11-22 14:31:57,74,Brooklyn,238,Manhattan,2.74,22.6,32.22,0.0,1.0
1,2023-11-23 21:28:24,2023-11-23 21:44:56,74,Brooklyn,262,Manhattan,2.8,15.6,20.85,0.0,2.0
2,2023-11-25 15:09:52,2023-11-25 15:21:05,97,Brooklyn,106,Brooklyn,1.68,12.8,17.16,0.0,1.0
2,2023-11-17 08:28:53,2023-11-17 08:48:51,74,Brooklyn,236,Queens,1.93,17.7,21.95,0.0,1.0
2,2023-11-18 09:48:45,2023-11-18 09:56:35,75,Brooklyn,262,Manhattan,1.2,9.3,16.26,0.0,1.0
2,2023-11-20 19:30:04,2023-11-20 19:35:11,82,Brooklyn,82,Brooklyn,0.74,6.5,12.6,0.0,1.0
2,2023-11-02 08:34:00,2023-11-02 08:40:00,145,Queens,193,Manhattan,1.23,11.24,14.69,0.0,
2,2023-11-16 17:27:55,2023-11-16 17:42:54,82,Brooklyn,138,Queens,3.78,19.8,32.26,0.0,1.0
2,2023-11-09 17:36:41,2023-11-09 18:38:58,74,Brooklyn,254,Manhattan,0.0,46.4,63.0,0.0,1.0
1,2023-11-13 05:00:37,2023-11-13 05:10:44,82,Brooklyn,223,Manhattan,3.0,14.9,17.4,0.0,2.0
2,2023-11-21 19:49:51,2023-11-21 19:59:34,95,Brooklyn,134,Queens,1.57,10.7,14.7,0.0,2.0
1,2023-11-30 17:46:04,2023-11-30 18:02:50,75,Brooklyn,42,Manhattan,2.8,17.7,23.7,0.0,1.0
2,2023-11-01 11:53:05,2023-11-01 12:08:15,74,Brooklyn,236,Queens,1.69,14.9,22.98,0.0,1.0
2,2023-11-21 18:19:09,2023-11-21 19:28:30,236,Queens,254,Manhattan,10.39,63.2,80.64,0.0,1.0
2,2023-11-26 13:22:26,2023-11-26 13:22:29,119,Queens,264,Manhattan,0.17,10.0,13.75,0.0,1.0
2,2023-11-12 14:02:15,2023-11-12 14:03:47,93,Brooklyn,93,Brooklyn,0.01,3.7,5.2,0.0,2.0
2,2023-11-24 15:53:16,2023-11-24 16:09:24,74,Brooklyn,151,Queens,1.82,15.6,19.6,0.0,1.0
1,2023-11-30 10:26:52,2023-11-30 10:30:07,74,Brooklyn,74,Brooklyn,0.4,5.1,6.6,0.0,2.0
2,2023-11-04 18:12:27,2023-11-04 18:17:31,236,Queens,75,Brooklyn,0.85,7.2,8.7,0.0,2.0
2,2023-11-12 09:32:15,2023-11-12 09:39:10,42,Manhattan,74,Brooklyn,1.08,8.6,12.12,0.0,1.0
2,2023-11-01 18:31:35,2023-11-01 18:36:02,95,Brooklyn,95,Brooklyn,0.53,6.5,10.5,0.0,2.0
2,2023-11-24 15:28:26,2023-11-24 15:34:00,75,Brooklyn,41,Manhattan,1.21,8.6,10.1,0.0,2.0
1,2023-11-24 16:14:57,2023-11-24 16:21:42,196,Manhattan,82,Brooklyn,0.5,7.9,11.9,0.0,1.0
2,2023-11-21 19:38:00,2023-11-21 19:45:07,97,Brooklyn,97,Brooklyn,0.87,8.6,14.49,0.0,1.0
2,2023-11-29 13:32:24,2023-11-29 14:02:57,260,Manhattan,229,Manhattan,4.37,27.5,31.75,0.0,2.0
2,2023-11-28 14:06:39,2023-11-28 14:47:47,193,Manhattan,197,Manhattan,10.36,49.9,51.4,0.0,1.0
2,2023-11-26 03:18:51,2023-11-26 03:42:10,34,Manhattan,74,Brooklyn,11.21,60.0,76.5,0.0,1.0
2,2023-11-14 08:14:38,2023-11-14 08:26:28,191,Queens,130,Queens,2.7,14.2,15.7,0.0,2.0
2,2023-11-17 20:03:52,2023-11-17 20:08:00,166,Brooklyn,166,Brooklyn,0.54,5.8,9.96,0.0,1.0
2,2023-11-11 14:43:49,2023-11-11 14:50:28,244,Manhattan,116,Queens,1.27,9.3,10.8,0.0,2.0
1,2023-11-02 08:47:05,2023-11-02 09:04:04,74,Brooklyn,236,Queens,2.0,16.3,25.65,0.0,1.0
2,2023-11-08 19:12:46,2023-11-08 19:21:14,43,Bronx,236,Queens,1.21,9.3,17.65,0.0,1.0
2,2023-11-21 13:20:43,2023-11-21 13:28:17,75,Brooklyn,74,Brooklyn,1.35,9.3,12.96,0.0,1.0
2,2023-11-11 20:50:50,2023-11-11 21:00:30,43,Bronx,238,Manhattan,1.65,11.4,19.65,0.0,1.0
2,2023-11-18 12:05:34,2023-11-18 12:46:27,65,Brooklyn,50,Brooklyn,6.08,39.4,52.38,0.0,1.0
2,2023-11-04 11:16:45,2023-11-04 11:41:05,166,Brooklyn,161,Queens,4.79,27.5,39.69,0.0,1.0
2,2023-11-19 11:14:43,2023-11-19 11:28:53,82,Brooklyn,173,Queens,1.98,14.2,15.7,0.0,2.0
1,2023-11-06 12:17:54,2023-11-06 12:33:45,65,Brooklyn,189,Queens,0.0,17.5,19.0,0.0,1.0
2,2023-11-10 11:21:44,2023-11-10 11:32:33,75,Brooklyn,236,Queens,0.91,11.4,15.65,0.0,2.0
2,2023-11-06 17:27:18,2023-11-06 18:07:59,43,Bronx,231,Manhattan,7.9,42.2,58.74,0.0,1.0
2,2023-11-04 18:12:38,2023-11-04 18:21:59,260,Manhattan,129,Queens,1.32,10.0,13.8,0.0,1.0
2,2023-11-28 18:43:26,2023-11-28 19:03:51,74,Brooklyn,239,Manhattan,3.32,19.8,31.86,0.0,1.0
2,2023-11-09 15:52:34,2023-11-09 16:09:07,75,Brooklyn,238,Manhattan,1.52,13.5,21.3,0.0,1.0
2,2023-11-07 07:49:53,2023-11-07 07:52:56,166,Brooklyn,166,Brooklyn,0.66,5.8,8.76,0.0,1.0
2,2023-11-04 12:18:46,2023-11-05 11:52:16,65,Brooklyn,181,Brooklyn,1.46,12.1,15.64,0.0,1.0
2,2023-11-17 23:22:06,2023-11-17 23:41:47,74,Brooklyn,143,Queens,4.87,23.3,34.26,0.0,1.0
2,2023-11-21 06:03:00,2023-11-21 06:26:00,181,Brooklyn,138,Queens,11.92,44.01,54.01,0.0,
2,2023-11-10 23:51:49,2023-11-10 23:59:41,41,Manhattan,239,Manhattan,1.56,10.7,20.73,0.0,1.0
2,2023-11-19 17:43:44,2023-11-19 17:55:35,66,Brooklyn,65,Brooklyn,1.04,11.4,15.48,0.0,1.0
1,2023-11-01 12:41:54,2023-11-01 12:52:38,244,Manhattan,116,Queens,1.0,10.7,12.2,0.0,2.0
2,2023-11-21 00:52:53,2023-11-21 01:01:31,82,Brooklyn,129,Queens,0.94,7.2,9.7,0.0,2.0
2,2023-11-20 10:57:56,2023-11-20 11:11:28,43,Bronx,236,Queens,1.55,12.8,17.05,0.0,2.0
2,2023-11-19 13:53:05,2023-11-19 14:05:49,43,Bronx,238,Manhattan,1.55,13.5,17.75,0.0,2.0
1,2023-11-27 12:45:00,2023-11-27 12:49:57,41,Manhattan,42,Manhattan,1.0,7.2,8.7,0.0,2.0
2,2023-11-24 12:30:33,2023-11-24 12:55:16,7,Manhattan,198,Manhattan,5.09,26.8,28.3,0.0,2.0
2,2023-11-24 19:58:18,2023-11-24 20:11:58,260,Manhattan,7,Manhattan,2.16,14.2,21.84,0.0,1.0
2,2023-11-14 08:05:29,2023-11-14 08:21:02,74,Brooklyn,233,Manhattan,4.73,21.9,32.15,0.0,1.0
2,2023-11-18 08:10:12,2023-11-18 08:25:48,129,Queens,179,Queens,3.6,19.8,22.1,0.0,1.0
2,2023-11-17 17:12:40,2023-11-17 17:24:56,75,Brooklyn,237,Manhattan,1.73,12.8,23.46,0.0,1.0
2,2023-11-08 22:49:47,2023-11-08 23:11:44,75,Brooklyn,48,Manhattan,3.52,22.6,29.85,0.0,1.0
2,2023-11-30 12:41:02,2023-11-30 12:52:24,74,Brooklyn,41,Manhattan,1.46,12.1,17.0,0.0,1.0
2,2023-11-09 15:19:02,2023-11-09 15:30:52,7,Manhattan,138,Queens,3.78,19.1,29.44,0.0,1.0
1,2023-11-21 15:49:20,2023-11-21 16:03:51,223,Manhattan,138,Queens,3.4,17.0,29.35,0.0,1.0
2,2023-11-02 08:54:18,2023-11-02 09:23:07,74,Brooklyn,236,Queens,2.53,24.7,34.74,0.0,1.0
2,2023-11-17 10:54:00,2023-11-17 11:00:00,41,Manhattan,166,Brooklyn,0.91,11.88,15.46,0.0,
2,2023-11-20 10:31:00,2023-11-20 10:49:00,33,Brooklyn,138,Queens,11.59,35.09,43.31,0.0,
1,2023-11-16 12:05:56,2023-11-16 12:15:51,41,Manhattan,116,Queens,1.4,10.0,11.5,0.0,2.0
2,2023-11-06 17:26:28,2023-11-06 17:37:56,24,Manhattan,75,Brooklyn,1.21,11.4,18.48,0.0,1.0
2,2023-11-30 18:57:12,2023-11-30 19:09:54,65,Brooklyn,106,Brooklyn,1.66,12.8,18.82,0.0,1.0
2,2023-11-06 12:43:51,2023-11-06 12:54:19,75,Brooklyn,236,Queens,0.96,11.4,18.78,0.0,1.0
2,2023-11-16 13:54:00,2023-11-16 14:01:40,74,Brooklyn,75,Brooklyn,1.23,9.3,13.5,0.0,1.0
2,2023-11-13 09:08:00,2023-11-13 10:04:00,80,Brooklyn,238,Manhattan,9.71,47.66,51.41,0.0,
1,2023-11-27 10:18:17,2023-11-27 10:26:10,247,Manhattan,69,Brooklyn,0.0,14.5,16.0,0.0,1.0
1,2023-11-02 16:46:02,2023-11-02 17:32:34,75,Brooklyn,242,Manhattan,7.8,45.0,50.0,0.0,1.0
2,2023-11-08 21:42:41,2023-11-08 21:58:26,19,Manhattan,82,Brooklyn,10.31,38.7,41.2,0.0,2.0
2,2023-11-06 15:08:06,2023-11-06 15:35:39,74,Brooklyn,238,Manhattan,3.29,25.4,38.55,0.0,1.0
1,2023-11-15 00:34:43,2023-11-15 01:05:54,65,Brooklyn,228,Manhattan,0.0,24.7,32.6,0.0,1.0
1,2023-11-10 17:40:17,2023-11-10 17:55:01,74,Brooklyn,24,Manhattan,1.5,12.1,17.0,0.0,1.0
2,2023-11-13 16:51:05,2023-11-13 17:01:21,236,Queens,238,Manhattan,1.62,11.4,21.78,0.0,1.0
2,2023-11-17 18:59:00,2023-11-17 19:20:24,65,Brooklyn,255,Manhattan,4.02,22.6,31.92,0.0,1.0
2,2023-11-15 19:04:05,2023-11-15 19:04:24,74,Brooklyn,74,Brooklyn,0.0,-3.0,-7.0,0.0,4.0
2,2023-11-16 14:55:53,2023-11-16 15:00:12,24,Manhattan,41,Manhattan,0.76,6.5,8.0,0.0,2.0
