VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-02-15 16:23:42,2024-02-15 16:35:47,74,Brooklyn,236,Queens,2.3,14.2,26.19,0.0,1.0
2,2024-02-10 08:08:13,2024-02-10 08:23:22,74,Brooklyn,161,Queens,3.47,18.4,28.31,0.0,1.0
2,2024-02-07 12:44:55,2024-02-07 12:55:30,74,Brooklyn,75,Brooklyn,1.28,11.4,15.48,0.0,1.0
2,2024-02-21 16:14:17,2024-02-21 16:22:44,55,Brooklyn,21,Manhattan,1.64,10.7,14.7,0.0,2.0
2,2024-02-03 17:32:41,2024-02-03 17:52:12,74,Brooklyn,244,Manhattan,4.11,24.0,30.6,0.0,1.0
2,2024-02-23 18:02:11,2024-02-23 18:05:43,74,Brooklyn,74,Brooklyn,0.42,5.1,9.1,0.0,2.0
2,2024-02-24 13:13:56,2024-02-24 13:50:06,74,Brooklyn,186,Queens,5.63,33.8,45.66,0.0,1.0
2,2024-02-14 17:41:23,2024-02-14 17:53:11,82,Brooklyn,138,Queens,2.52,14.9,25.9,0.0,1.0
2,2024-02-07 10:12:52,2024-02-07 10:46:32,74,Brooklyn,234,Manhattan,5.27,31.7,44.94,0.0,1.0
2,2024-02-26 10:12:00,2024-02-26 10:27:00,42,Manhattan,239,Manhattan,2.71,17.56,26.64,0.0,
2,2024-02-08 15:13:24,2024-02-08 15:27:46,166,Brooklyn,239,Manhattan,1.91,14.2,23.06,0.0,1.0
2,2024-02-01 19:55:58,2024-02-01 20:06:59,74,Brooklyn,116,Queens,2.0,12.8,19.82,0.0,1.0
2,2024-02-09 15:36:05,2024-02-09 16:08:31,74,Brooklyn,212,Manhattan,0.62,26.1,27.6,0.0,2.0
1,2024-02-19 08:29:35,2024-02-19 08:36:04,74,Brooklyn,75,Brooklyn,1.4,7.9,11.25,0.0,1.0
2,2024-02-14 11:38:57,2024-02-14 11:45:55,74,Brooklyn,41,Manhattan,0.98,7.9,11.2,0.0,1.0
2,2024-02-18 21:02:40,2024-02-18 21:14:36,95,Brooklyn,95,Brooklyn,1.74,12.8,18.36,0.0,1.0
2,2024-02-27 16:21:32,2024-02-27 16:38:30,95,Brooklyn,135,Queens,3.3,19.1,23.1,0.0,2.0
1,2024-02-16 11:23:50,2024-02-16 11:35:11,74,Brooklyn,236,Queens,1.6,10.7,17.9,0.0,1.0
2,2024-02-29 08:49:24,2024-02-29 09:08:07,75,Brooklyn,142,Queens,3.15,19.8,24.05,0.0,2.0
2,2024-02-06 21:32:12,2024-02-06 21:38:05,95,Brooklyn,95,Brooklyn,1.06,7.9,13.0,0.0,1.0
2,2024-02-02 07:01:59,2024-02-02 07:22:59,43,Bronx,137,Queens,4.98,25.4,35.58,0.0,1.0
2,2024-02-22 12:10:41,2024-02-22 12:21:22,74,Brooklyn,42,Manhattan,1.88,12.8,16.3,0.0,1.0
2,2024-02-12 09:23:44,2024-02-12 09:31:21,74,Brooklyn,75,Brooklyn,1.46,9.3,12.96,0.0,1.0
2,2024-02-11 16:35:51,2024-02-11 16:42:21,7,Manhattan,7,Manhattan,1.0,7.9,11.28,0.0,1.0
2,2024-02-15 18:37:00,2024-02-15 18:46:18,74,Brooklyn,42,Manhattan,1.07,10.0,14.0,0.0,2.0
2,2024-02-14 16:38:03,2024-02-14 16:48:04,82,Brooklyn,138,Queens,3.67,17.0,31.2,0.0,1.0
2,2024-02-24 23:20:02,2024-02-24 23:32:08,130,Queens,218,Manhattan,2.67,14.9,18.4,0.0,1.0
2,2024-02-04 13:45:00,2024-02-04 13:53:00,129,Queens,138,Queens,3.62,12.85,18.62,0.0,
2,2024-02-05 17:26:00,2024-02-05 17:39:57,74,Brooklyn,116,Queens,1.94,14.9,22.68,0.0,1.0
2,2024-02-01 19:35:16,2024-02-01 19:49:24,43,Bronx,233,Manhattan,3.96,19.1,27.85,0.0,1.0
2,2024-02-02 17:30:38,2024-02-02 17:41:02,254,Manhattan,254,Manhattan,0.14,18.0,19.0,0.0,2.0
2,2024-02-05 01:29:53,2024-02-05 01:37:45,82,Brooklyn,56,Brooklyn,1.7,10.0,12.5,0.0,2.0
2,2024-02-11 11:43:35,2024-02-11 11:50:47,97,Brooklyn,49,Brooklyn,1.12,9.3,13.5,0.0,1.0
2,2024-02-14 21:18:41,2024-02-14 21:26:49,43,Bronx,151,Queens,1.66,10.7,16.5,0.0,1.0
2,2024-02-26 15:10:15,2024-02-26 15:36:16,244,Manhattan,186,Queens,7.95,37.3,49.86,0.0,1.0
2,2024-02-05 16:02:00,2024-02-05 16:09:00,7,Manhattan,145,Queens,1.4,11.58,13.58,0.0,
2,2024-02-20 15:51:59,2024-02-20 16:01:12,82,Brooklyn,138,Queens,3.8,17.7,29.04,0.0,1.0
1,2024-02-05 22:21:42,2024-02-05 22:33:09,226,Manhattan,140,Queens,2.2,13.5,22.25,0.0,1.0
2,2024-02-04 15:05:00,2024-02-04 15:18:00,7,Manhattan,226,Manhattan,1.71,13.89,19.89,0.0,
2,2024-02-01 17:21:36,2024-02-01 17:31:15,95,Brooklyn,28,Manhattan,1.7,10.7,17.64,0.0,1.0
2,2024-02-08 13:35:42,2024-02-08 13:45:51,74,Brooklyn,152,Queens,1.23,10.7,14.64,0.0,1.0
2,2024-02-28 17:40:53,2024-02-29 17:18:33,75,Brooklyn,162,Queens,2.39,19.1,29.73,0.0,1.0
2,2024-02-20 10:25:13,2024-02-20 10:29:41,74,Brooklyn,74,Brooklyn,0.56,5.8,8.76,0.0,1.0
2,2024-02-08 19:33:56,2024-02-08 19:54:34,65,Brooklyn,225,Manhattan,3.54,20.5,29.4,0.0,1.0
2,2024-02-06 18:05:14,2024-02-06 18:18:51,74,Brooklyn,151,Queens,2.65,14.9,21.9,0.0,1.0
2,2024-02-05 19:54:02,2024-02-05 20:04:41,25,Manhattan,49,Brooklyn,1.48,11.4,15.4,0.0,2.0
2,2024-02-29 07:50:18,2024-02-29 07:55:35,95,Brooklyn,196,Manhattan,1.0,7.2,8.7,0.0,1.0
1,2024-02-20 06:48:33,2024-02-20 07:45:53,124,Queens,87,Brooklyn,0.0,63.5,65.0,0.0,1.0
2,2024-02-21 15:40:27,2024-02-21 15:56:05,75,Brooklyn,229,Manhattan,3.13,17.7,26.34,0.0,1.0
2,2024-02-20 10:39:44,2024-02-20 10:50:03,74,Brooklyn,24,Manhattan,1.59,12.1,13.6,0.0,2.0
2,2024-02-22 23:51:48,2024-02-22 23:51:50,95,Brooklyn,264,Manhattan,0.0,3.0,5.5,0.0,2.0
2,2024-02-22 15:34:52,2024-02-22 15:46:19,75,Brooklyn,236,Queens,1.02,11.4,18.15,0.0,2.0
1,2024-02-17 12:17:36,2024-02-17 12:23:50,65,Brooklyn,49,Brooklyn,1.0,7.9,9.6,0.0,1.0
1,2024-02-22 22:02:47,2024-02-22 22:15:15,33,Brooklyn,97,Brooklyn,1.3,12.1,14.6,0.0,1.0
2,2024-02-01 19:10:30,2024-02-01 19:20:27,130,Queens,135,Queens,2.08,12.8,21.0,0.0,1.0
2,2024-02-22 15:51:36,2024-02-22 16:02:25,82,Brooklyn,138,Queens,3.66,17.7,29.04,0.0,1.0
2,2024-02-11 21:35:29,2024-02-11 21:55:01,116,Queens,119,Queens,3.29,10.0,11.0,0.0,2.0
1,2024-02-04 18:40:44,2024-02-04 18:40:44,236,Queens,236,Queens,2.3,12.8,23.8,0.0,1.0
2,2024-02-07 22:53:13,2024-02-07 23:00:11,74,Brooklyn,152,Queens,1.42,9.3,11.8,0.0,1.0
2,2024-02-12 09:33:27,2024-02-12 09:45:30,134,Queens,121,Queens,3.05,15.6,19.66,0.0,1.0
2,2024-02-20 22:07:25,2024-02-20 22:24:52,66,Brooklyn,49,Brooklyn,3.72,20.5,28.75,0.0,1.0
2,2024-02-25 13:35:49,2024-02-25 13:35:56,74,Brooklyn,74,Brooklyn,0.03,11.0,12.0,0.0,1.0
2,2024-02-13 08:03:26,2024-02-13 08:13:51,74,Brooklyn,43,Bronx,1.35,10.7,14.03,0.0,1.0
2,2024-02-01 16:11:10,2024-02-01 16:21:28,244,Manhattan,42,Manhattan,1.39,11.4,15.4,0.0,2.0
2,2024-02-18 21:01:07,2024-02-18 21:52:25,226,Manhattan,7,Manhattan,6.13,45.7,48.2,0.0,2.0
2,2024-02-15 18:29:51,2024-02-15 18:32:11,43,Bronx,238,Manhattan,0.72,5.1,10.92,0.0,1.0
2,2024-02-03 16:34:44,2024-02-03 16:57:03,75,Brooklyn,229,Manhattan,4.14,24.0,33.9,0.0,1.0
2,2024-02-07 20:40:44,2024-02-07 20:50:20,95,Brooklyn,102,Brooklyn,2.03,12.1,18.98,0.0,1.0
2,2024-02-08 10:05:52,2024-02-08 10:15:20,43,Bronx,263,Manhattan,1.34,10.7,16.45,0.0,1.0
2,2024-02-22 07:10:20,2024-02-22 07:17:04,41,Manhattan,152,Queens,1.31,9.3,10.8,0.0,1.0
2,2024-02-04 18:32:04,2024-02-04 18:44:00,129,Queens,138,Queens,2.58,15.6,26.52,0.0,1.0
2,2024-02-28 07:43:01,2024-02-28 07:59:33,74,Brooklyn,236,Queens,1.87,15.6,22.98,0.0,1.0
2,2024-02-25 09:14:57,2024-02-25 09:19:58,152,Queens,166,Brooklyn,1.19,7.9,9.4,0.0,2.0
2,2024-02-07 21:40:36,2024-02-07 21:49:52,95,Brooklyn,102,Brooklyn,1.86,11.4,16.68,0.0,1.0
2,2024-02-21 08:39:00,2024-02-21 09:12:00,42,Manhattan,87,Brooklyn,9.89,55.46,76.97,0.0,
2,2024-02-25 23:38:45,2024-02-25 23:52:35,236,Queens,209,Manhattan,7.67,31.0,39.87,0.0,1.0
1,2024-02-17 20:51:43,2024-02-17 21:34:05,220,Manhattan,177,Queens,0.0,61.5,73.12,10.12,1.0
2,2024-02-16 21:08:24,2024-02-16 21:08:26,173,Queens,264,Manhattan,0.0,12.0,13.0,0.0,1.0
1,2024-02-12 10:26:25,2024-02-12 10:43:56,149,Queens,124,Queens,0.0,33.5,35.0,0.0,1.0
2,2024-02-02 21:39:33,2024-02-02 22:00:20,74,Brooklyn,244,Manhattan,3.33,20.5,28.75,0.0,1.0
2,2024-02-11 02:46:00,2024-02-11 03:09:00,179,Queens,189,Queens,9.35,39.39,48.47,0.0,
2,2024-02-07 18:15:35,2024-02-07 18:27:44,65,Brooklyn,97,Brooklyn,1.3,12.1,19.32,0.0,1.0
2,2024-02-11 22:09:00,2024-02-11 22:20:16,97,Brooklyn,80,Brooklyn,1.77,12.1,15.6,0.0,1.0
2,2024-02-17 18:32:16,2024-02-17 18:56:32,130,Queens,203,Manhattan,7.31,33.1,35.6,0.0,1.0
2,2024-02-09 23:16:10,2024-02-09 23:19:24,244,Manhattan,244,Manhattan,0.55,5.8,9.96,0.0,1.0
2,2024-02-28 19:13:23,2024-02-28 19:29:40,43,Bronx,140,Queens,2.9,18.4,28.92,0.0,1.0
1,2024-02-21 08:26:02,2024-02-21 08:34:57,166,Brooklyn,239,Manhattan,1.9,12.1,19.62,0.0,1.0
1,2024-02-15 00:31:43,2024-02-15 00:41:39,54,Brooklyn,181,Brooklyn,1.7,11.4,13.9,0.0,1.0
2,2024-02-12 15:50:15,2024-02-12 15:57:12,74,Brooklyn,74,Brooklyn,1.07,8.6,10.1,0.0,2.0
2,2024-02-02 15:34:41,2024-02-02 15:47:46,74,Brooklyn,166,Brooklyn,1.77,12.8,14.3,0.0,2.0
2,2024-02-29 20:56:17,2024-02-29 20:56:19,205,Manhattan,264,Manhattan,0.0,20.0,25.2,0.0,1.0
2,2024-02-05 22:10:00,2024-02-05 22:18:00,66,Brooklyn,40,Manhattan,1.82,12.55,16.26,0.0,
1,2024-02-13 09:03:46,2024-02-13 09:14:23,75,Brooklyn,239,Manhattan,1.7,11.4,15.65,0.0,3.0
2,2024-02-15 10:06:08,2024-02-15 10:10:49,74,Brooklyn,41,Manhattan,0.66,6.5,7.31,0.0,1.0
2,2024-02-12 16:56:29,2024-02-12 17:18:52,130,Queens,135,Queens,2.44,20.5,24.5,0.0,2.0
2,2024-02-24 11:31:20,2024-02-24 11:39:26,74,Brooklyn,42,Manhattan,1.27,9.3,10.8,0.0,2.0
1,2024-02-07 19:50:35,2024-02-07 20:07:05,65,Brooklyn,256,Manhattan,3.0,17.0,23.0,0.0,1.0
2,2024-02-06 09:35:51,2024-02-06 09:48:20,244,Manhattan,247,Manhattan,3.34,17.7,24.96,0.0,1.0
2,2024-02-09 16:42:21,2024-02-09 17:06:57,97,Brooklyn,188,Queens,3.1,23.3,32.76,0.0,1.0
1,2024-02-04 02:12:52,2024-02-04 02:14:44,74,Brooklyn,74,Brooklyn,0.5,4.4,6.9,0.0,2.0
2,2024-02-20 19:27:18,2024-02-20 19:33:09,216,Manhattan,216,Manhattan,0.83,18.0,21.0,0.0,1.0
2,2024-02-08 19:30:20,2024-02-08 19:38:36,75,Brooklyn,262,Manhattan,1.28,9.3,19.26,0.0,1.0
2,2024-02-03 22:27:09,2024-02-03 22:41:56,74,Brooklyn,151,Queens,2.41,16.3,22.56,0.0,1.0
2,2024-02-07 16:27:16,2024-02-07 16:38:12,166,Brooklyn,42,Manhattan,2.35,12.8,19.3,0.0,1.0
2,2024-02-26 10:27:27,2024-02-26 10:33:09,95,Brooklyn,95,Brooklyn,0.87,7.2,8.7,0.0,2.0
2,2024-02-04 07:49:15,2024-02-04 07:55:59,43,Bronx,262,Manhattan,1.59,9.3,16.26,0.0,1.0
2,2024-02-14 10:30:51,2024-02-14 10:44:15,24,Manhattan,236,Queens,2.01,14.9,16.4,0.0,2.0
2,2024-02-02 00:45:20,2024-02-02 01:01:25,127,Queens,152,Queens,5.44,25.4,27.9,0.0,2.0
2,2024-02-18 02:28:50,2024-02-18 02:28:54,179,Queens,179,Queens,0.08,50.0,61.2,0.0,1.0
2,2024-02-09 20:24:46,2024-02-09 20:39:26,129,Queens,129,Queens,1.86,14.2,16.7,0.0,2.0
2,2024-02-02 08:11:16,2024-02-02 08:19:59,74,Brooklyn,41,Manhattan,0.95,9.3,10.8,0.0,1.0
1,2024-02-06 12:48:32,2024-02-06 13:08:36,25,Manhattan,65,Brooklyn,0.0,16.5,18.0,0.0,1.0
2,2024-02-12 13:51:22,2024-02-12 13:52:11,127,Queens,127,Queens,0.0,10.0,11.0,0.0,1.0
2,2024-02-05 10:37:18,2024-02-05 10:48:59,129,Queens,129,Queens,1.35,12.1,13.6,0.0,2.0
2,2024-02-15 11:33:14,2024-02-15 12:03:20,75,Brooklyn,230,Manhattan,2.74,26.1,36.42,0.0,1.0
2,2024-02-03 14:52:08,2024-02-03 15:02:42,95,Brooklyn,131,Queens,3.58,17.0,18.5,0.0,2.0
2,2024-02-02 13:46:58,2024-02-02 13:56:12,75,Brooklyn,236,Queens,0.91,10.0,14.25,0.0,2.0
2,2024-02-28 07:18:41,2024-02-28 07:26:18,74,Brooklyn,41,Manhattan,1.18,9.3,12.96,0.0,1.0
2,2024-02-04 12:13:16,2024-02-04 12:18:56,166,Brooklyn,238,Manhattan,0.96,7.9,13.15,0.0,1.0
2,2024-02-04 06:10:36,2024-02-04 06:20:25,260,Manhattan,138,Queens,3.84,18.4,27.4,0.0,1.0
2,2024-02-19 20:26:56,2024-02-19 20:36:31,74,Brooklyn,42,Manhattan,1.4,10.7,15.84,0.0,1.0
1,2024-02-16 17:22:17,2024-02-16 17:34:33,244,Manhattan,220,Manhattan,4.1,18.4,31.93,3.18,1.0
2,2024-02-25 12:20:18,2024-02-25 12:43:42,97,Brooklyn,228,Manhattan,3.78,24.7,32.0,0.0,1.0
2,2024-02-14 17:54:54,2024-02-14 18:06:16,130,Queens,197,Manhattan,1.86,12.8,20.16,0.0,1.0
2,2024-02-02 07:42:55,2024-02-02 07:53:59,129,Queens,82,Brooklyn,1.3,11.4,12.9,0.0,2.0
2,2024-02-15 20:09:49,2024-02-15 20:30:48,75,Brooklyn,75,Brooklyn,3.52,20.5,25.75,0.0,2.0
2,2024-02-28 07:38:44,2024-02-28 07:51:16,74,Brooklyn,263,Manhattan,1.88,13.5,17.0,0.0,1.0
2,2024-02-05 17:08:07,2024-02-05 17:23:02,74,Brooklyn,42,Manhattan,2.12,14.9,18.9,0.0,2.0
2,2024-02-05 20:33:27,2024-02-05 20:43:04,75,Brooklyn,263,Manhattan,1.76,11.4,19.15,0.0,1.0
2,2024-02-28 17:01:05,2024-02-28 17:23:49,244,Manhattan,74,Brooklyn,3.44,22.6,31.92,0.0,1.0
2,2024-02-25 20:11:03,2024-02-25 20:19:03,95,Brooklyn,95,Brooklyn,0.97,9.3,11.8,0.0,2.0
1,2024-02-17 02:07:25,2024-02-17 02:36:15,157,Queens,137,Queens,0.0,22.6,27.85,0.0,1.0
2,2024-02-08 15:31:59,2024-02-08 15:55:21,75,Brooklyn,107,Brooklyn,4.82,26.8,31.05,0.0,2.0
2,2024-02-29 08:24:11,2024-02-29 08:26:15,42,Manhattan,42,Manhattan,0.62,5.1,7.92,0.0,1.0
2,2024-02-01 18:55:40,2024-02-01 19:12:34,134,Queens,216,Manhattan,3.87,19.8,25.0,0.0,1.0
2,2024-02-19 16:58:01,2024-02-19 17:01:28,41,Manhattan,42,Manhattan,1.06,6.5,10.0,0.0,1.0
2,2024-02-25 22:29:30,2024-02-25 22:33:42,43,Bronx,237,Manhattan,1.3,7.9,15.15,0.0,1.0
2,2024-02-21 16:55:11,2024-02-21 17:21:01,75,Brooklyn,234,Manhattan,5.49,30.3,44.46,0.0,1.0
2,2024-02-20 14:41:35,2024-02-20 14:44:54,166,Brooklyn,152,Queens,0.97,5.8,8.3,0.0,1.0
2,2024-02-23 11:51:08,2024-02-23 11:55:05,7,Manhattan,179,Queens,0.79,6.5,8.0,0.0,2.0
2,2024-02-10 18:38:32,2024-02-10 18:38:36,82,Brooklyn,82,Brooklyn,0.1,20.0,21.2,0.0,1.0
2,2024-02-09 18:24:41,2024-02-09 18:34:25,152,Queens,41,Manhattan,1.21,10.7,14.7,0.0,2.0
2,2024-02-15 20:53:58,2024-02-15 21:01:05,75,Brooklyn,238,Manhattan,1.31,9.3,17.46,0.0,1.0
2,2024-02-07 18:01:44,2024-02-07 18:18:22,74,Brooklyn,238,Manhattan,2.84,17.7,29.34,0.0,1.0
2,2024-02-06 06:05:36,2024-02-06 06:17:41,74,Brooklyn,140,Queens,3.66,17.7,23.05,0.0,1.0
2,2024-02-13 11:01:52,2024-02-13 11:17:54,74,Brooklyn,238,Manhattan,2.47,16.3,17.8,0.0,2.0
2,2024-02-07 19:59:23,2024-02-07 20:12:11,43,Bronx,141,Queens,2.29,14.2,26.19,0.0,1.0
2,2024-02-28 19:31:27,2024-02-28 19:41:39,75,Brooklyn,239,Manhattan,1.97,12.8,19.55,0.0,2.0
2,2024-02-19 03:29:21,2024-02-19 03:38:15,82,Brooklyn,83,Brooklyn,1.86,10.7,13.2,0.0,2.0
2,2024-02-10 11:51:16,2024-02-10 12:09:45,7,Manhattan,43,Bronx,3.76,20.5,27.83,0.0,1.0
1,2024-02-07 06:58:58,2024-02-07 07:06:07,74,Brooklyn,41,Manhattan,0.9,7.9,9.4,0.0,2.0
2,2024-02-09 10:46:11,2024-02-09 11:06:28,43,Bronx,140,Queens,2.2,17.7,26.34,0.0,1.0
2,2024-02-14 06:30:32,2024-02-14 06:37:40,74,Brooklyn,236,Queens,0.0,7.2,13.4,0.0,1.0
1,2024-02-12 07:16:24,2024-02-12 07:43:35,243,Manhattan,7,Manhattan,0.0,31.5,39.94,6.94,1.0
2,2024-02-11 01:35:46,2024-02-11 01:38:05,74,Brooklyn,74,Brooklyn,0.6,5.1,9.12,0.0,1.0
2,2024-02-18 18:18:32,2024-02-18 18:23:56,61,Brooklyn,188,Queens,1.18,7.9,11.28,0.0,1.0
2,2024-02-29 08:46:23,2024-02-29 09:05:22,74,Brooklyn,239,Manhattan,2.96,19.1,22.65,0.0,2.0
2,2024-02-17 14:20:53,2024-02-17 14:26:13,166,Brooklyn,152,Queens,1.1,7.9,10.4,0.0,1.0
1,2024-02-03 11:56:38,2024-02-03 12:07:19,75,Brooklyn,239,Manhattan,1.9,11.4,22.65,0.0,1.0
2,2024-02-27 19:25:08,2024-02-27 19:26:59,75,Brooklyn,236,Queens,0.05,3.7,10.45,0.0,2.0
2,2024-02-05 12:51:29,2024-02-05 13:00:04,7,Manhattan,223,Manhattan,2.06,11.4,12.9,0.0,2.0
2,2024-02-28 18:13:00,2024-02-28 18:17:00,193,Manhattan,193,Manhattan,1.56,11.02,14.18,0.0,
2,2024-02-04 11:40:27,2024-02-04 11:55:18,97,Brooklyn,89,Brooklyn,3.23,18.4,23.88,0.0,1.0
2,2024-02-17 13:07:04,2024-02-17 13:11:52,75,Brooklyn,263,Manhattan,0.94,7.2,13.74,0.0,1.0
2,2024-02-10 02:52:39,2024-02-10 03:10:58,112,Queens,114,Queens,4.73,24.7,30.7,0.0,1.0
2,2024-02-29 08:13:33,2024-02-29 08:21:15,166,Brooklyn,74,Brooklyn,0.99,9.3,10.8,0.0,1.0
2,2024-02-15 10:51:01,2024-02-15 11:24:40,7,Manhattan,132,Queens,14.35,56.9,70.08,0.0,1.0
2,2024-02-23 17:18:27,2024-02-23 17:24:51,134,Queens,134,Queens,0.96,7.9,11.9,0.0,1.0
2,2024-02-08 19:31:37,2024-02-08 19:43:55,83,Brooklyn,82,Brooklyn,1.21,11.4,15.4,0.0,2.0
2,2024-02-23 08:37:02,2024-02-23 09:44:29,166,Brooklyn,45,Manhattan,11.0,66.7,88.69,0.0,1.0
2,2024-02-16 12:59:11,2024-02-16 13:14:44,95,Brooklyn,135,Queens,2.3,16.3,21.36,0.0,1.0
2,2024-02-18 18:39:00,2024-02-18 19:00:00,195,Manhattan,188,Queens,4.53,25.53,31.31,0.0,
2,2024-02-23 10:03:53,2024-02-23 10:31:43,74,Brooklyn,140,Queens,3.72,25.4,31.65,0.0,1.0
1,2024-02-27 10:22:08,2024-02-27 10:41:45,166,Brooklyn,244,Manhattan,3.2,22.6,24.1,0.0,2.0
2,2024-02-04 00:29:03,2024-02-04 00:37:29,80,Brooklyn,255,Manhattan,1.07,9.3,14.16,0.0,1.0
2,2024-02-14 19:05:52,2024-02-14 19:34:11,25,Manhattan,257,Manhattan,4.72,30.3,34.3,0.0,2.0
2,2024-02-09 13:39:56,2024-02-09 13:54:26,75,Brooklyn,151,Queens,1.52,14.2,18.84,0.0,1.0
2,2024-02-10 07:47:00,2024-02-10 07:54:00,41,Manhattan,43,Bronx,1.53,11.58,13.84,0.0,
2,2024-02-26 16:10:31,2024-02-26 16:16:11,179,Queens,179,Queens,0.51,6.5,10.5,0.0,2.0
1,2024-02-14 19:00:53,2024-02-14 19:13:55,65,Brooklyn,17,Manhattan,2.3,13.5,17.5,0.0,2.0
2,2024-02-14 21:30:47,2024-02-14 21:44:29,41,Manhattan,143,Queens,3.13,17.0,22.25,0.0,1.0
2,2024-02-04 10:27:33,2024-02-04 10:36:30,95,Brooklyn,28,Manhattan,1.83,12.1,16.32,0.0,1.0
2,2024-02-03 11:07:10,2024-02-03 11:10:10,43,Bronx,43,Bronx,0.8,5.8,11.05,0.0,1.0
2,2024-02-26 11:31:00,2024-02-26 11:56:00,242,Manhattan,241,Manhattan,6.18,27.95,28.95,0.0,
2,2024-02-08 14:12:45,2024-02-08 14:50:44,244,Manhattan,265,Manhattan,24.76,117.1,131.98,13.38,2.0
2,2024-02-23 14:55:00,2024-02-23 15:25:00,65,Brooklyn,68,Brooklyn,5.36,33.13,37.88,0.0,
2,2024-02-03 14:31:54,2024-02-03 14:43:14,74,Brooklyn,238,Manhattan,2.4,13.5,18.0,0.0,1.0
2,2024-02-02 14:16:21,2024-02-02 14:23:15,75,Brooklyn,41,Manhattan,1.07,8.6,10.18,0.0,1.0
2,2024-02-09 16:37:52,2024-02-09 16:42:46,43,Bronx,263,Manhattan,0.92,7.2,13.95,0.0,2.0
2,2024-02-08 18:38:29,2024-02-08 18:45:37,75,Brooklyn,263,Manhattan,0.72,7.9,17.58,0.0,1.0
2,2024-02-25 13:01:03,2024-02-25 13:16:39,74,Brooklyn,244,Manhattan,4.06,21.2,27.24,0.0,1.0
2,2024-02-09 17:17:04,2024-02-09 17:24:45,223,Manhattan,223,Manhattan,0.76,8.6,16.38,0.0,1.0
1,2024-02-25 09:08:24,2024-02-25 09:15:24,188,Queens,62,Brooklyn,0.0,15.5,17.0,0.0,1.0
2,2024-02-11 04:44:32,2024-02-11 04:44:34,41,Manhattan,41,Manhattan,0.12,10.0,14.3,0.0,1.0
2,2024-02-06 00:21:03,2024-02-06 00:21:16,244,Manhattan,244,Manhattan,0.04,9.5,13.12,0.0,1.0
2,2024-02-26 12:05:06,2024-02-26 12:19:47,244,Manhattan,143,Queens,5.37,24.7,28.95,0.0,2.0
2,2024-02-03 14:50:41,2024-02-03 14:58:29,7,Manhattan,146,Queens,1.35,10.0,11.5,0.0,2.0
1,2024-02-05 16:11:32,2024-02-05 16:31:37,75,Brooklyn,229,Manhattan,3.4,18.4,25.15,0.0,2.0
2,2024-02-06 23:06:14,2024-02-06 23:14:13,166,Brooklyn,239,Manhattan,2.02,12.1,19.35,0.0,1.0
2,2024-02-10 22:56:37,2024-02-10 23:09:20,243,Manhattan,238,Manhattan,5.23,22.6,32.03,0.0,1.0
