VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-12-05 12:26:08,2023-12-05 12:41:39,74,Brooklyn,236,Queens,2.41,15.6,19.85,0.0,2.0
2,2023-12-12 11:49:04,2023-12-12 11:56:21,75,Brooklyn,74,Brooklyn,1.42,9.3,11.88,0.0,1.0
2,2023-12-05 13:43:42,2023-12-05 13:48:47,166,Brooklyn,238,Manhattan,1.05,7.9,15.19,0.0,1.0
2,2023-12-05 13:40:32,2023-12-05 13:51:51,75,Brooklyn,236,Queens,1.52,12.1,20.44,0.0,1.0
2,2023-12-07 01:03:04,2023-12-07 01:22:27,82,Brooklyn,129,Queens,2.68,19.1,21.6,0.0,2.0
2,2023-12-02 09:17:19,2023-12-02 09:43:07,195,Manhattan,85,Brooklyn,6.18,32.4,42.38,0.0,1.0
2,2023-12-20 17:33:17,2023-12-20 17:38:05,74,Brooklyn,75,Brooklyn,0.9,6.5,10.5,0.0,2.0
2,2023-12-18 12:09:28,2023-12-18 12:22:09,74,Brooklyn,116,Queens,2.37,14.2,18.84,0.0,1.0
2,2023-12-02 07:40:01,2023-12-02 07:45:16,74,Brooklyn,42,Manhattan,0.86,7.2,8.7,0.0,2.0
2,2023-12-05 21:09:45,2023-12-05 21:25:01,41,Manhattan,262,Manhattan,3.38,18.4,28.38,0.0,1.0
2,2023-12-29 10:30:45,2023-12-29 10:41:07,260,Manhattan,223,Manhattan,3.0,15.6,17.1,0.0,2.0
2,2023-12-24 02:34:53,2023-12-24 02:57:23,129,Queens,75,Brooklyn,8.13,35.9,45.34,6.94,2.0
2,2023-12-24 21:41:24,2023-12-24 21:41:27,92,Brooklyn,264,Manhattan,0.0,300.0,301.0,0.0,2.0
2,2023-12-10 16:46:06,2023-12-10 16:56:32,74,Brooklyn,116,Queens,1.75,12.1,15.64,0.0,1.0
1,2023-12-31 20:39:53,2023-12-31 20:48:29,65,Brooklyn,97,Brooklyn,0.0,8.6,13.3,0.0,1.0
2,2023-12-05 20:23:05,2023-12-05 20:24:14,82,Brooklyn,82,Brooklyn,0.06,-3.7,-6.2,0.0,3.0
2,2023-12-21 12:14:14,2023-12-21 12:24:33,97,Brooklyn,97,Brooklyn,1.3,10.7,12.2,0.0,2.0
2,2023-12-15 14:43:16,2023-12-15 14:57:29,74,Brooklyn,75,Brooklyn,1.29,13.5,18.0,0.0,1.0
2,2023-12-27 14:57:28,2023-12-27 15:08:57,74,Brooklyn,75,Brooklyn,1.76,12.8,17.88,0.0,1.0
2,2023-12-13 10:30:51,2023-12-13 10:59:23,43,Bronx,229,Manhattan,3.46,24.7,28.95,0.0,2.0
2,2023-12-15 08:32:47,2023-12-15 08:40:58,42,Manhattan,159,Queens,0.86,9.3,10.8,0.0,2.0
2,2023-12-16 23:04:00,2023-12-16 23:18:41,66,Brooklyn,97,Brooklyn,2.3,15.6,21.72,0.0,1.0
2,2023-12-29 16:28:00,2023-12-29 16:58:16,41,Manhattan,250,Manhattan,7.51,36.6,40.6,0.0,2.0
1,2023-12-19 14:52:04,2023-12-19 15:07:03,129,Queens,226,Manhattan,2.6,14.9,16.4,0.0,2.0
2,2023-12-11 01:18:06,2023-12-11 01:18:30,63,Brooklyn,63,Brooklyn,0.0,25.5,33.12,0.0,1.0
2,2023-12-06 21:00:00,2023-12-06 21:31:00,75,Brooklyn,113,Queens,5.25,28.53,34.28,0.0,
2,2023-12-19 15:33:53,2023-12-19 15:43:43,166,Brooklyn,42,Manhattan,1.57,10.7,12.2,0.0,2.0
1,2023-12-08 18:14:05,2023-12-08 18:23:01,74,Brooklyn,75,Brooklyn,1.3,10.0,17.5,0.0,1.0
2,2023-12-28 09:59:23,2023-12-28 10:21:32,166,Brooklyn,140,Queens,4.12,23.3,33.06,0.0,1.0
2,2023-12-11 07:52:49,2023-12-11 07:58:21,236,Queens,238,Manhattan,1.14,7.9,14.58,0.0,1.0
2,2023-12-05 09:07:36,2023-12-05 09:18:01,74,Brooklyn,152,Queens,1.5,10.7,14.03,0.0,1.0
2,2023-12-22 18:23:45,2023-12-22 18:36:13,97,Brooklyn,66,Brooklyn,1.49,13.5,17.5,0.0,2.0
2,2023-12-12 19:17:30,2023-12-12 20:24:02,53,Brooklyn,265,Manhattan,34.28,194.8,198.8,0.0,2.0
2,2023-12-16 17:13:41,2023-12-16 17:31:28,74,Brooklyn,239,Manhattan,3.45,19.8,30.06,0.0,1.0
2,2023-12-30 20:21:06,2023-12-30 20:45:27,260,Manhattan,95,Brooklyn,4.06,24.0,33.12,0.0,1.0
2,2023-12-21 12:17:43,2023-12-21 12:42:26,43,Bronx,229,Manhattan,2.95,23.3,33.06,0.0,1.0
2,2023-12-17 15:44:00,2023-12-17 16:04:00,41,Manhattan,143,Queens,3.79,22.7,28.45,0.0,
2,2023-12-02 10:05:21,2023-12-02 10:15:54,74,Brooklyn,42,Manhattan,1.63,12.1,13.6,0.0,2.0
2,2023-12-01 18:42:28,2023-12-01 18:51:42,95,Brooklyn,28,Manhattan,1.81,11.4,15.4,0.0,2.0
1,2023-12-17 13:46:32,2023-12-17 14:07:32,82,Brooklyn,173,Queens,1.8,14.9,16.4,0.0,2.0
2,2023-12-18 21:22:16,2023-12-18 21:33:15,74,Brooklyn,262,Manhattan,2.71,14.2,23.34,0.0,1.0
2,2023-12-23 20:33:06,2023-12-23 20:52:07,65,Brooklyn,181,Brooklyn,2.64,18.4,20.9,0.0,2.0
1,2023-12-21 20:36:23,2023-12-21 21:02:30,33,Brooklyn,89,Brooklyn,5.1,29.6,32.1,0.0,2.0
2,2023-12-20 20:08:43,2023-12-20 20:11:06,75,Brooklyn,236,Queens,0.53,4.4,11.1,0.0,1.0
2,2023-12-21 22:48:07,2023-12-21 22:55:50,66,Brooklyn,65,Brooklyn,1.37,9.3,15.34,0.0,1.0
1,2023-12-22 04:59:05,2023-12-22 05:09:10,17,Manhattan,97,Brooklyn,0.0,18.5,20.0,0.0,1.0
2,2023-12-10 05:03:49,2023-12-10 05:08:58,92,Brooklyn,73,Brooklyn,1.2,7.9,12.48,0.0,1.0
2,2023-12-20 12:48:23,2023-12-20 13:25:46,75,Brooklyn,230,Manhattan,3.09,31.0,42.3,0.0,1.0
2,2023-12-26 17:57:33,2023-12-26 18:03:30,74,Brooklyn,41,Manhattan,1.02,7.9,14.28,0.0,1.0
2,2023-12-08 17:18:03,2023-12-08 17:26:46,193,Manhattan,193,Manhattan,1.47,10.0,14.0,0.0,2.0
2,2023-12-21 09:51:46,2023-12-21 09:55:53,166,Brooklyn,166,Brooklyn,0.75,6.5,8.0,0.0,2.0
2,2023-12-02 13:04:27,2023-12-02 13:18:47,74,Brooklyn,43,Bronx,2.39,15.6,23.82,0.0,1.0
2,2023-12-11 10:35:12,2023-12-11 10:53:05,43,Bronx,161,Queens,2.59,17.7,26.34,0.0,1.0
1,2023-12-02 13:25:49,2023-12-02 13:32:46,41,Manhattan,236,Queens,1.6,9.3,15.55,0.0,1.0
2,2023-12-04 09:49:05,2023-12-04 10:06:38,43,Bronx,69,Brooklyn,2.41,17.7,23.04,0.0,1.0
2,2023-12-24 18:41:47,2023-12-24 18:46:26,75,Brooklyn,75,Brooklyn,0.58,6.5,9.6,0.0,1.0
2,2023-12-15 18:09:46,2023-12-15 18:23:03,43,Bronx,239,Manhattan,2.17,14.2,25.14,0.0,1.0
2,2023-12-18 21:28:53,2023-12-18 21:37:25,74,Brooklyn,262,Manhattan,2.31,12.1,20.0,0.0,1.0
2,2023-12-22 23:49:10,2023-12-23 00:04:25,255,Manhattan,223,Manhattan,6.46,27.5,35.0,0.0,1.0
2,2023-12-07 08:39:59,2023-12-07 08:56:19,74,Brooklyn,43,Bronx,1.75,15.6,22.85,0.0,1.0
1,2023-12-29 17:35:20,2023-12-29 17:50:38,74,Brooklyn,116,Queens,1.9,12.8,17.8,0.0,1.0
1,2023-12-10 20:02:34,2023-12-10 20:14:11,74,Brooklyn,262,Manhattan,2.0,12.8,20.05,0.0,1.0
2,2023-12-10 04:00:52,2023-12-10 04:10:47,95,Brooklyn,28,Manhattan,2.61,14.2,20.88,0.0,1.0
2,2023-12-29 12:42:37,2023-12-29 12:49:53,75,Brooklyn,263,Manhattan,0.89,8.6,15.42,0.0,1.0
2,2023-12-06 19:56:35,2023-12-06 20:04:15,75,Brooklyn,74,Brooklyn,1.55,10.0,14.0,0.0,2.0
2,2023-12-18 09:39:29,2023-12-18 09:55:08,75,Brooklyn,42,Manhattan,3.1,17.7,19.2,0.0,2.0
2,2023-12-06 17:36:39,2023-12-06 17:43:04,74,Brooklyn,41,Manhattan,0.94,7.9,14.28,0.0,1.0
2,2023-12-07 21:08:52,2023-12-07 21:16:09,75,Brooklyn,74,Brooklyn,1.81,10.0,15.0,0.0,1.0
2,2023-12-23 15:30:26,2023-12-23 15:50:32,97,Brooklyn,62,Brooklyn,2.64,19.1,20.6,0.0,2.0
2,2023-12-01 16:55:31,2023-12-01 17:03:56,74,Brooklyn,42,Manhattan,0.73,9.3,13.3,0.0,2.0
2,2023-12-25 21:44:08,2023-12-25 21:53:08,260,Manhattan,7,Manhattan,1.71,10.7,13.2,0.0,2.0
2,2023-12-28 16:45:46,2023-12-28 17:52:40,75,Brooklyn,132,Queens,18.54,70.0,104.3,6.94,1.0
2,2023-12-31 20:50:30,2023-12-31 20:56:49,95,Brooklyn,95,Brooklyn,1.16,8.6,13.32,0.0,1.0
2,2023-12-01 13:34:47,2023-12-01 13:46:11,95,Brooklyn,95,Brooklyn,0.71,10.7,14.64,0.0,1.0
2,2023-12-12 06:55:01,2023-12-12 07:01:01,74,Brooklyn,41,Manhattan,1.21,7.9,10.81,0.0,1.0
1,2023-12-28 13:03:47,2023-12-28 13:11:28,74,Brooklyn,75,Brooklyn,1.0,7.9,9.4,0.0,2.0
2,2023-12-19 07:35:14,2023-12-19 07:43:21,129,Queens,82,Brooklyn,1.26,8.5,10.0,0.0,2.0
2,2023-12-16 22:57:04,2023-12-16 23:40:27,235,Manhattan,81,Brooklyn,6.41,19.0,20.0,0.0,2.0
2,2023-12-13 16:50:02,2023-12-13 17:50:21,130,Queens,82,Brooklyn,10.19,58.3,62.3,0.0,2.0
2,2023-12-31 23:06:36,2023-12-31 23:18:23,95,Brooklyn,121,Queens,2.56,14.9,17.4,0.0,2.0
2,2023-12-18 07:56:18,2023-12-18 08:05:20,130,Queens,215,Manhattan,1.47,10.7,12.2,0.0,1.0
1,2023-12-01 17:03:48,2023-12-01 17:18:52,75,Brooklyn,140,Queens,2.3,14.9,25.95,0.0,1.0
2,2023-12-22 19:44:17,2023-12-22 19:44:20,18,Manhattan,264,Manhattan,0.0,26.66,27.66,0.0,1.0
2,2023-12-09 23:40:15,2023-12-09 23:51:59,74,Brooklyn,151,Queens,2.32,13.5,20.0,0.0,1.0
2,2023-12-19 14:40:15,2023-12-19 14:51:04,82,Brooklyn,129,Queens,2.99,15.6,17.1,0.0,2.0
2,2023-12-30 11:44:16,2023-12-30 11:57:33,41,Manhattan,239,Manhattan,2.89,16.3,22.55,0.0,1.0
2,2023-12-12 19:23:00,2023-12-12 19:39:49,65,Brooklyn,17,Manhattan,2.44,17.0,21.0,0.0,2.0
2,2023-12-20 13:20:22,2023-12-20 14:27:39,130,Queens,48,Manhattan,12.88,73.7,84.89,6.94,2.0
2,2023-12-21 18:18:25,2023-12-21 18:28:01,95,Brooklyn,95,Brooklyn,1.17,10.7,14.7,0.0,2.0
2,2023-12-03 15:05:14,2023-12-03 15:55:31,93,Brooklyn,130,Queens,5.74,45.0,46.5,0.0,2.0
2,2023-12-31 11:07:28,2023-12-31 11:10:22,7,Manhattan,7,Manhattan,0.53,5.1,8.58,0.0,1.0
2,2023-12-30 07:20:00,2023-12-30 07:48:00,89,Brooklyn,138,Queens,16.97,54.02,66.02,0.0,
2,2023-12-09 05:39:50,2023-12-09 05:46:40,129,Queens,223,Manhattan,1.74,10.0,12.5,0.0,2.0
2,2023-12-06 17:54:31,2023-12-06 18:07:32,75,Brooklyn,140,Queens,2.63,14.9,24.25,0.0,1.0
2,2023-12-07 18:41:04,2023-12-07 18:44:38,193,Manhattan,145,Queens,0.4,5.1,9.1,0.0,2.0
2,2023-12-31 10:16:28,2023-12-31 10:17:17,18,Manhattan,264,Manhattan,0.0,11.0,12.0,0.0,2.0
2,2023-12-28 16:32:31,2023-12-28 16:49:32,75,Brooklyn,142,Queens,2.45,17.0,28.5,0.0,1.0
2,2023-12-26 16:24:34,2023-12-26 16:43:33,173,Queens,129,Queens,1.12,16.3,20.3,0.0,2.0
2,2023-12-08 18:44:56,2023-12-08 18:51:47,43,Bronx,24,Manhattan,1.69,9.3,15.3,0.0,1.0
2,2023-12-18 13:54:49,2023-12-18 14:02:12,43,Bronx,75,Brooklyn,1.1,9.3,10.8,0.0,2.0
2,2023-12-24 10:24:21,2023-12-24 10:26:57,43,Bronx,75,Brooklyn,0.57,5.1,6.6,0.0,2.0
2,2023-12-04 18:07:17,2023-12-04 18:18:49,74,Brooklyn,263,Manhattan,1.97,12.8,22.05,0.0,1.0
2,2023-12-14 11:35:03,2023-12-14 12:43:55,181,Brooklyn,237,Manhattan,10.08,64.6,68.85,0.0,1.0
2,2023-12-22 17:35:48,2023-12-22 17:43:03,95,Brooklyn,95,Brooklyn,0.66,7.9,14.28,0.0,1.0
2,2023-12-28 11:58:51,2023-12-28 12:20:16,33,Brooklyn,234,Manhattan,5.96,28.9,34.15,0.0,1.0
2,2023-12-22 18:30:43,2023-12-22 18:40:53,75,Brooklyn,263,Manhattan,1.38,10.7,20.45,0.0,1.0
2,2023-12-17 15:31:28,2023-12-17 15:31:52,41,Manhattan,41,Manhattan,0.01,-3.0,-4.5,0.0,4.0
2,2023-12-08 19:36:27,2023-12-08 19:39:59,179,Queens,223,Manhattan,0.72,5.8,11.8,0.0,1.0
1,2023-12-26 13:13:02,2023-12-26 13:31:59,75,Brooklyn,229,Manhattan,2.7,17.7,26.3,0.0,1.0
2,2023-12-09 14:08:01,2023-12-09 14:20:03,74,Brooklyn,236,Queens,2.32,14.2,22.14,0.0,1.0
2,2023-12-13 17:29:29,2023-12-13 17:40:07,95,Brooklyn,95,Brooklyn,1.36,10.0,14.0,0.0,2.0
2,2023-12-15 12:20:16,2023-12-15 12:33:17,166,Brooklyn,142,Queens,2.21,14.2,23.06,0.0,1.0
2,2023-12-14 13:40:13,2023-12-14 14:19:28,70,Brooklyn,132,Queens,11.34,52.7,54.2,0.0,2.0
1,2023-12-31 17:05:41,2023-12-31 17:12:57,82,Brooklyn,95,Brooklyn,1.1,8.6,10.1,0.0,2.0
2,2023-12-09 08:40:15,2023-12-09 08:51:13,166,Brooklyn,142,Queens,2.09,13.5,21.3,0.0,1.0
2,2023-12-25 10:28:57,2023-12-25 10:46:36,70,Brooklyn,213,Manhattan,9.49,37.3,45.74,6.94,2.0
1,2023-12-11 15:00:56,2023-12-11 15:16:42,75,Brooklyn,143,Queens,3.0,17.7,26.34,0.0,
1,2023-12-28 10:36:14,2023-12-28 10:51:16,41,Manhattan,237,Manhattan,2.4,15.6,25.8,0.0,1.0
2,2023-12-22 11:25:33,2023-12-22 11:36:06,74,Brooklyn,236,Queens,1.9,12.1,21.25,0.0,1.0
2,2023-12-14 23:48:38,2023-12-14 23:54:00,41,Manhattan,75,Brooklyn,1.09,7.9,12.48,0.0,1.0
2,2023-12-22 21:28:10,2023-12-22 21:40:19,168,Queens,42,Manhattan,1.73,12.8,15.3,0.0,2.0
1,2023-12-26 17:18:49,2023-12-26 17:35:13,74,Brooklyn,141,Queens,3.0,18.4,30.15,0.0,1.0
1,2023-12-09 17:37:04,2023-12-09 17:40:10,74,Brooklyn,41,Manhattan,0.6,5.8,8.75,0.0,1.0
1,2023-12-26 11:28:12,2023-12-26 11:35:50,74,Brooklyn,75,Brooklyn,1.4,9.3,14.0,0.0,1.0
2,2023-12-19 17:54:40,2023-12-19 18:06:36,43,Bronx,24,Manhattan,1.81,12.8,16.8,0.0,2.0
2,2023-12-29 22:26:32,2023-12-29 22:38:55,129,Queens,129,Queens,3.03,17.0,20.5,0.0,1.0
2,2023-12-15 18:00:10,2023-12-15 18:08:17,74,Brooklyn,75,Brooklyn,1.44,10.0,17.5,0.0,1.0
1,2023-12-15 22:12:05,2023-12-15 22:23:51,181,Brooklyn,17,Manhattan,2.3,13.5,19.2,0.0,
2,2023-12-21 10:58:10,2023-12-21 11:08:59,74,Brooklyn,152,Queens,1.39,11.4,12.9,0.0,2.0
2,2023-12-23 14:57:08,2023-12-23 15:02:07,75,Brooklyn,74,Brooklyn,1.35,7.9,11.28,0.0,1.0
2,2023-12-10 01:28:05,2023-12-10 01:51:38,129,Queens,79,Brooklyn,7.38,33.8,39.05,0.0,2.0
2,2023-12-08 15:06:31,2023-12-08 15:11:26,75,Brooklyn,41,Manhattan,0.73,6.5,8.0,0.0,2.0
2,2023-12-18 20:27:23,2023-12-18 20:39:51,82,Brooklyn,226,Manhattan,2.67,15.6,18.1,0.0,2.0
2,2023-12-27 11:10:13,2023-12-27 11:19:04,260,Manhattan,138,Queens,3.76,17.0,26.5,0.0,1.0
2,2023-12-09 18:12:48,2023-12-09 18:27:28,43,Bronx,244,Manhattan,4.9,23.3,24.8,0.0,2.0
2,2023-12-16 18:23:37,2023-12-16 18:35:25,260,Manhattan,7,Manhattan,1.98,12.8,17.88,0.0,1.0
2,2023-12-23 13:12:13,2023-12-23 13:20:29,74,Brooklyn,42,Manhattan,1.24,10.0,11.5,0.0,2.0
2,2023-12-19 12:24:00,2023-12-19 12:38:00,33,Brooklyn,255,Manhattan,3.29,18.72,22.68,0.0,
2,2023-12-19 00:55:52,2023-12-19 01:08:05,92,Brooklyn,252,Manhattan,4.28,20.5,27.6,0.0,1.0
2,2023-12-16 14:49:45,2023-12-16 14:59:30,74,Brooklyn,42,Manhattan,1.92,12.1,13.6,0.0,2.0
2,2023-12-16 15:42:50,2023-12-16 16:06:41,95,Brooklyn,223,Manhattan,8.49,35.2,44.04,0.0,1.0
2,2023-12-01 17:24:17,2023-12-01 17:32:10,75,Brooklyn,263,Manhattan,1.09,9.3,17.05,0.0,1.0
2,2023-12-05 07:45:28,2023-12-05 07:52:09,95,Brooklyn,95,Brooklyn,0.94,7.9,9.4,0.0,2.0
2,2023-12-10 12:36:52,2023-12-10 12:48:42,42,Manhattan,168,Queens,1.61,11.4,12.9,0.0,2.0
2,2023-12-09 16:44:07,2023-12-09 16:54:34,43,Bronx,262,Manhattan,1.6,11.4,18.78,0.0,1.0
2,2023-12-27 16:29:27,2023-12-27 16:54:40,82,Brooklyn,53,Brooklyn,6.3,30.3,34.3,0.0,1.0
1,2023-12-22 17:11:02,2023-12-22 17:12:29,41,Manhattan,41,Manhattan,0.4,4.4,8.4,0.0,2.0
