VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2024-05-29 16:52:46,2024-05-29 17:03:46,260,Manhattan,138,Queens,4.1,18.4,32.85,0.0,1.0
2,2024-05-23 17:35:04,2024-05-23 17:52:42,83,Brooklyn,95,Brooklyn,3.22,19.1,23.1,0.0,2.0
2,2024-05-25 09:33:56,2024-05-25 09:36:16,74,Brooklyn,74,Brooklyn,0.49,5.1,7.92,0.0,1.0
2,2024-05-16 05:49:04,2024-05-16 05:50:03,223,Manhattan,223,Manhattan,0.07,3.7,6.2,0.0,2.0
2,2024-05-09 16:39:38,2024-05-09 17:03:30,75,Brooklyn,237,Manhattan,2.33,21.9,34.38,0.0,1.0
2,2024-05-06 22:33:00,2024-05-06 22:38:36,74,Brooklyn,75,Brooklyn,1.5,8.6,12.32,0.0,1.0
2,2024-05-01 16:28:54,2024-05-01 16:38:55,92,Brooklyn,53,Brooklyn,1.67,12.1,16.1,0.0,2.0
2,2024-05-29 20:15:40,2024-05-29 20:30:42,75,Brooklyn,42,Manhattan,2.45,15.6,18.1,0.0,2.0
2,2024-05-07 01:01:01,2024-05-07 01:01:06,82,Brooklyn,82,Brooklyn,0.0,40.0,41.0,0.0,2.0
2,2024-05-17 16:57:56,2024-05-17 17:17:07,65,Brooklyn,25,Manhattan,0.82,16.3,24.36,0.0,1.0
2,2024-05-16 17:25:22,2024-05-16 17:35:45,82,Brooklyn,138,Queens,3.74,17.0,26.0,0.0,1.0
2,2024-05-16 02:32:41,2024-05-16 02:42:14,129,Queens,173,Queens,1.59,11.4,16.68,0.0,1.0
1,2024-05-16 08:47:39,2024-05-16 08:55:34,76,Brooklyn,77,Brooklyn,0.0,16.5,18.0,0.0,1.0
2,2024-05-16 17:48:05,2024-05-16 18:00:34,52,Brooklyn,181,Brooklyn,1.09,12.1,19.32,0.0,1.0
2,2024-05-08 07:54:00,2024-05-08 08:04:00,33,Brooklyn,34,Manhattan,1.17,13.12,14.12,0.0,
2,2024-05-02 19:29:18,2024-05-02 19:32:36,75,Brooklyn,75,Brooklyn,0.66,5.8,10.8,0.0,1.0
2,2024-05-08 21:15:05,2024-05-08 21:32:35,247,Manhattan,259,Manhattan,7.37,31.7,37.68,0.0,1.0
2,2024-05-26 19:58:27,2024-05-26 20:10:15,195,Manhattan,25,Manhattan,2.26,13.5,20.0,0.0,1.0
2,2024-05-03 16:30:27,2024-05-03 16:53:43,75,Brooklyn,137,Queens,4.71,27.5,34.25,0.0,2.0
2,2024-05-13 12:19:05,2024-05-13 13:05:01,166,Brooklyn,166,Brooklyn,6.81,36.6,38.1,0.0,2.0
2,2024-05-11 23:14:02,2024-05-11 23:21:20,65,Brooklyn,33,Brooklyn,0.68,7.9,12.48,0.0,1.0
2,2024-05-06 19:38:12,2024-05-06 19:50:45,74,Brooklyn,166,Brooklyn,2.01,13.5,21.0,0.0,1.0
2,2024-05-17 21:18:53,2024-05-17 21:51:26,66,Brooklyn,89,Brooklyn,5.73,35.9,38.4,0.0,2.0
2,2024-05-15 12:40:32,2024-05-15 12:50:28,92,Brooklyn,95,Brooklyn,4.27,25.0,26.0,0.0,1.0
2,2024-05-28 20:56:55,2024-05-28 21:10:15,166,Brooklyn,74,Brooklyn,2.19,14.9,20.88,0.0,1.0
2,2024-05-03 18:18:23,2024-05-03 18:33:02,74,Brooklyn,236,Queens,2.15,14.9,21.65,0.0,2.0
2,2024-05-17 17:48:16,2024-05-17 17:57:04,43,Bronx,262,Manhattan,1.44,10.0,20.1,0.0,1.0
2,2024-05-06 14:36:10,2024-05-06 14:48:27,97,Brooklyn,49,Brooklyn,1.3,12.1,13.6,0.0,1.0
1,2024-05-17 20:05:18,2024-05-17 20:16:35,65,Brooklyn,97,Brooklyn,0.8,9.3,12.8,0.0,1.0
1,2024-05-29 13:51:45,2024-05-29 14:43:39,196,Manhattan,265,Manhattan,31.1,114.3,115.8,0.0,1.0
2,2024-05-23 07:33:53,2024-05-23 07:42:28,74,Brooklyn,75,Brooklyn,1.35,10.0,12.5,0.0,1.0
2,2024-05-10 07:54:36,2024-05-10 08:40:16,82,Brooklyn,82,Brooklyn,3.49,36.6,38.1,0.0,2.0
2,2024-05-16 16:33:19,2024-05-16 16:47:30,83,Brooklyn,138,Queens,4.74,21.2,36.24,0.0,1.0
2,2024-05-09 13:55:27,2024-05-09 14:15:49,74,Brooklyn,140,Queens,2.77,19.8,26.05,0.0,1.0
2,2024-05-08 08:00:38,2024-05-08 08:21:14,74,Brooklyn,236,Queens,1.5,17.7,21.12,0.0,1.0
2,2024-05-09 07:48:44,2024-05-09 07:59:17,129,Queens,129,Queens,0.0,10.0,15.0,0.0,1.0
2,2024-05-15 14:06:04,2024-05-15 14:36:01,75,Brooklyn,142,Queens,3.81,26.8,37.26,0.0,1.0
2,2024-05-05 12:28:49,2024-05-05 12:38:08,75,Brooklyn,239,Manhattan,1.92,12.1,16.35,0.0,2.0
2,2024-05-01 22:32:02,2024-05-01 22:38:01,65,Brooklyn,49,Brooklyn,1.17,7.9,12.48,0.0,1.0
2,2024-05-04 03:15:09,2024-05-04 03:27:35,260,Manhattan,82,Brooklyn,2.52,14.2,16.7,0.0,2.0
2,2024-05-30 20:24:54,2024-05-30 20:29:02,41,Manhattan,42,Manhattan,0.69,6.5,9.0,0.0,2.0
2,2024-05-21 10:24:51,2024-05-21 10:46:44,166,Brooklyn,163,Brooklyn,4.25,25.4,35.58,0.0,1.0
2,2024-05-29 01:33:05,2024-05-29 01:38:13,74,Brooklyn,75,Brooklyn,1.3,7.9,10.4,0.0,1.0
1,2024-05-15 17:21:35,2024-05-15 18:37:41,89,Brooklyn,7,Manhattan,0.0,43.5,45.0,0.0,1.0
2,2024-05-08 12:58:38,2024-05-08 13:23:41,244,Manhattan,142,Queens,6.19,31.7,43.14,0.0,1.0
2,2024-05-07 15:42:35,2024-05-07 16:00:09,75,Brooklyn,142,Queens,2.35,17.7,26.34,0.0,1.0
2,2024-05-16 21:34:10,2024-05-16 21:50:46,66,Brooklyn,87,Brooklyn,2.22,17.7,28.69,0.0,1.0
2,2024-05-04 21:49:41,2024-05-04 22:04:54,130,Queens,131,Queens,3.54,17.7,24.24,0.0,1.0
2,2024-05-21 11:25:30,2024-05-21 11:40:28,74,Brooklyn,237,Manhattan,2.69,16.3,22.61,0.0,1.0
2,2024-05-25 10:10:34,2024-05-25 10:13:57,166,Brooklyn,238,Manhattan,0.71,6.5,8.0,0.0,2.0
2,2024-05-24 07:32:17,2024-05-24 07:40:46,74,Brooklyn,43,Bronx,1.37,10.0,13.8,0.0,1.0
2,2024-05-21 15:47:11,2024-05-21 16:09:35,75,Brooklyn,162,Queens,2.57,20.5,30.94,0.0,1.0
2,2024-05-04 21:56:45,2024-05-04 22:10:29,74,Brooklyn,151,Queens,0.0,12.1,17.52,0.0,1.0
2,2024-05-18 13:55:40,2024-05-18 14:08:59,260,Manhattan,7,Manhattan,1.81,13.5,19.5,0.0,1.0
1,2024-05-31 08:55:11,2024-05-31 09:36:22,129,Queens,130,Queens,9.7,49.9,51.4,0.0,3.0
2,2024-05-13 11:58:22,2024-05-13 12:02:46,74,Brooklyn,41,Manhattan,0.98,6.5,9.6,0.0,1.0
2,2024-05-03 16:30:57,2024-05-03 16:42:28,260,Manhattan,138,Queens,3.99,19.1,30.1,0.0,1.0
2,2024-05-30 20:19:51,2024-05-30 20:52:56,66,Brooklyn,189,Queens,3.27,28.2,36.7,0.0,1.0
2,2024-05-19 22:02:29,2024-05-19 22:09:35,74,Brooklyn,75,Brooklyn,1.6,10.0,15.0,0.0,1.0
2,2024-05-31 11:20:11,2024-05-31 11:29:34,82,Brooklyn,160,Queens,1.25,10.0,11.5,0.0,2.0
1,2024-05-15 15:52:59,2024-05-15 16:02:01,41,Manhattan,42,Manhattan,1.0,10.0,11.5,0.0,2.0
2,2024-05-20 12:11:46,2024-05-20 12:23:48,41,Manhattan,74,Brooklyn,1.31,12.1,16.32,0.0,1.0
2,2024-05-14 16:29:54,2024-05-14 16:44:07,244,Manhattan,166,Brooklyn,2.77,16.3,24.36,0.0,1.0
2,2024-05-12 12:42:29,2024-05-12 12:55:34,244,Manhattan,239,Manhattan,0.93,13.5,21.3,0.0,1.0
2,2024-05-29 21:25:05,2024-05-29 21:30:07,95,Brooklyn,95,Brooklyn,0.5,6.5,10.0,0.0,1.0
2,2024-05-18 18:32:03,2024-05-18 18:35:14,223,Manhattan,223,Manhattan,0.61,5.1,8.25,0.0,1.0
2,2024-05-18 12:20:31,2024-05-18 12:24:47,42,Manhattan,41,Manhattan,0.9,7.2,8.7,0.0,2.0
1,2024-05-02 15:35:20,2024-05-02 15:47:51,75,Brooklyn,237,Manhattan,1.5,12.8,17.05,0.0,2.0
2,2024-05-02 18:32:43,2024-05-02 18:47:24,95,Brooklyn,28,Manhattan,2.56,16.3,20.3,0.0,1.0
2,2024-05-27 18:12:49,2024-05-27 18:29:46,166,Brooklyn,142,Queens,2.93,18.4,22.65,0.0,2.0
2,2024-05-01 23:46:25,2024-05-01 23:51:32,186,Queens,107,Brooklyn,1.21,7.9,15.48,0.0,1.0
2,2024-05-05 19:43:25,2024-05-05 19:54:04,52,Brooklyn,97,Brooklyn,1.7,12.1,17.0,0.0,1.0
1,2024-05-26 21:07:34,2024-05-26 21:09:08,166,Brooklyn,166,Brooklyn,0.2,25.0,29.0,0.0,1.0
2,2024-05-05 02:01:49,2024-05-05 02:04:41,80,Brooklyn,80,Brooklyn,0.65,10.0,11.0,0.0,1.0
2,2024-05-30 23:44:04,2024-05-30 23:49:14,92,Brooklyn,92,Brooklyn,1.11,15.0,17.0,0.0,1.0
1,2024-05-28 13:44:36,2024-05-28 14:10:53,42,Manhattan,236,Queens,3.6,25.4,29.65,0.0,2.0
2,2024-05-12 22:04:44,2024-05-12 22:45:35,93,Brooklyn,231,Manhattan,13.83,57.6,72.85,0.0,1.0
2,2024-05-27 10:35:54,2024-05-27 10:41:01,43,Bronx,236,Queens,1.22,7.9,14.58,0.0,1.0
2,2024-05-07 11:58:26,2024-05-07 12:10:50,95,Brooklyn,121,Queens,2.26,14.2,19.62,0.0,1.0
1,2024-05-13 22:28:00,2024-05-13 22:49:03,93,Brooklyn,186,Queens,11.3,100.0,106.94,6.94,1.0
2,2024-05-22 13:14:04,2024-05-22 13:21:35,43,Bronx,236,Queens,1.13,8.6,15.42,0.0,1.0
1,2024-05-25 19:46:23,2024-05-25 19:51:22,74,Brooklyn,41,Manhattan,0.7,6.5,8.0,0.0,2.0
2,2024-05-12 18:02:15,2024-05-12 18:11:55,74,Brooklyn,75,Brooklyn,1.73,11.4,14.19,0.0,1.0
2,2024-05-07 20:41:01,2024-05-07 20:44:09,166,Brooklyn,151,Queens,0.57,5.8,9.96,0.0,1.0
2,2024-05-21 13:38:25,2024-05-21 13:56:18,74,Brooklyn,236,Queens,1.97,16.3,24.66,0.0,1.0
2,2024-05-18 18:28:39,2024-05-18 18:34:35,43,Bronx,236,Queens,0.0,6.5,11.75,0.0,1.0
1,2024-05-08 07:08:26,2024-05-08 07:56:57,97,Brooklyn,219,Manhattan,0.0,48.5,50.0,0.0,1.0
2,2024-05-31 13:09:09,2024-05-31 13:15:15,75,Brooklyn,236,Queens,0.66,7.2,11.45,0.0,2.0
2,2024-05-28 19:18:19,2024-05-28 20:04:29,75,Brooklyn,265,Manhattan,21.54,90.0,107.94,6.94,1.0
1,2024-05-06 11:20:59,2024-05-06 11:35:28,75,Brooklyn,237,Manhattan,1.8,14.2,18.45,0.0,2.0
2,2024-05-06 17:06:00,2024-05-06 17:11:00,7,Manhattan,7,Manhattan,0.77,11.98,15.58,0.0,
2,2024-05-09 09:01:46,2024-05-09 09:23:56,74,Brooklyn,236,Queens,1.72,19.1,28.02,0.0,1.0
2,2024-05-14 16:48:01,2024-05-14 17:01:30,7,Manhattan,202,Manhattan,2.27,14.2,18.2,0.0,2.0
2,2024-05-26 12:47:31,2024-05-26 12:54:07,75,Brooklyn,263,Manhattan,1.37,9.3,16.26,0.0,1.0
1,2024-05-10 15:11:43,2024-05-10 15:26:03,75,Brooklyn,166,Brooklyn,2.1,14.9,20.45,0.0,1.0
2,2024-05-06 13:58:40,2024-05-06 14:59:29,92,Brooklyn,92,Brooklyn,1.3,19.8,21.3,0.0,2.0
2,2024-05-12 10:54:44,2024-05-12 11:03:44,65,Brooklyn,33,Brooklyn,1.04,10.0,13.8,0.0,1.0
2,2024-05-14 08:51:03,2024-05-14 09:15:42,74,Brooklyn,141,Queens,3.28,23.3,34.44,0.0,1.0
2,2024-05-26 15:46:38,2024-05-26 15:58:52,196,Manhattan,138,Queens,4.52,19.1,30.72,0.0,1.0
2,2024-05-10 18:19:11,2024-05-10 18:35:33,95,Brooklyn,197,Manhattan,2.19,15.6,19.6,0.0,2.0
2,2024-05-27 18:35:13,2024-05-27 18:52:14,82,Brooklyn,92,Brooklyn,6.63,28.2,29.7,0.0,2.0
2,2024-05-11 14:58:46,2024-05-11 15:17:00,74,Brooklyn,262,Manhattan,3.08,19.8,28.86,0.0,1.0
1,2024-05-15 08:00:21,2024-05-15 08:23:34,74,Brooklyn,237,Manhattan,2.9,21.2,30.5,0.0,1.0
2,2024-05-01 15:36:03,2024-05-01 15:45:57,41,Manhattan,74,Brooklyn,1.02,10.7,12.2,0.0,2.0
2,2024-05-01 16:34:29,2024-05-01 16:48:07,74,Brooklyn,24,Manhattan,1.6,13.5,16.8,0.0,2.0
2,2024-05-24 18:42:04,2024-05-24 19:02:53,134,Queens,216,Manhattan,4.4,23.3,27.3,0.0,2.0
2,2024-05-29 19:34:48,2024-05-29 19:44:03,166,Brooklyn,41,Manhattan,1.7,11.4,18.48,0.0,1.0
2,2024-05-11 20:33:39,2024-05-11 20:45:07,196,Manhattan,173,Queens,1.14,11.4,13.9,0.0,2.0
2,2024-05-05 12:35:48,2024-05-05 12:48:46,74,Brooklyn,236,Queens,2.35,14.9,23.06,0.0,1.0
2,2024-05-21 09:17:28,2024-05-21 09:45:32,75,Brooklyn,107,Brooklyn,5.7,30.3,39.55,0.0,1.0
2,2024-05-04 19:50:34,2024-05-04 20:31:36,116,Queens,79,Brooklyn,8.91,43.6,57.42,0.0,1.0
2,2024-05-30 18:34:37,2024-05-30 18:43:48,74,Brooklyn,42,Manhattan,1.05,10.0,14.0,0.0,2.0
2,2024-05-01 09:08:27,2024-05-01 09:28:25,74,Brooklyn,138,Queens,6.63,31.7,45.84,0.0,1.0
2,2024-05-26 17:21:13,2024-05-26 17:24:58,166,Brooklyn,238,Manhattan,0.71,6.5,9.6,0.0,1.0
2,2024-05-15 16:57:33,2024-05-15 17:02:41,74,Brooklyn,75,Brooklyn,0.75,7.2,11.2,0.0,1.0
2,2024-05-21 21:09:47,2024-05-21 21:10:31,215,Manhattan,215,Manhattan,0.0,3.0,6.6,0.0,1.0
2,2024-05-15 09:38:09,2024-05-15 09:55:35,43,Bronx,163,Brooklyn,2.05,16.3,25.69,0.0,1.0
2,2024-05-19 09:34:28,2024-05-19 09:52:16,41,Manhattan,164,Brooklyn,4.75,22.6,32.22,0.0,1.0
1,2024-05-19 01:11:19,2024-05-19 01:27:09,255,Manhattan,36,Manhattan,2.7,15.6,22.6,0.0,1.0
2,2024-05-14 09:53:43,2024-05-14 10:08:11,75,Brooklyn,42,Manhattan,2.61,16.3,17.8,0.0,1.0
2,2024-05-17 09:28:09,2024-05-17 09:46:53,75,Brooklyn,140,Queens,2.89,18.4,27.18,0.0,1.0
2,2024-05-31 22:26:51,2024-05-31 22:28:47,134,Queens,134,Queens,0.34,4.4,8.28,0.0,1.0
2,2024-05-08 22:02:03,2024-05-08 22:29:30,247,Manhattan,265,Manhattan,11.57,90.0,130.48,13.38,1.0
2,2024-05-06 08:02:26,2024-05-06 08:13:03,74,Brooklyn,42,Manhattan,1.15,10.7,14.64,0.0,1.0
2,2024-05-06 01:18:44,2024-05-06 01:24:33,47,Manhattan,78,Brooklyn,1.23,14.0,15.0,0.0,2.0
2,2024-05-12 17:42:15,2024-05-12 17:56:32,75,Brooklyn,163,Brooklyn,2.36,14.9,22.98,0.0,1.0
2,2024-05-05 17:15:14,2024-05-05 17:29:00,83,Brooklyn,129,Queens,1.86,14.2,15.7,0.0,2.0
1,2024-05-07 21:20:03,2024-05-07 21:24:15,75,Brooklyn,238,Manhattan,1.0,7.2,14.9,0.0,1.0
2,2024-05-21 09:54:38,2024-05-21 10:11:57,24,Manhattan,236,Queens,2.69,18.4,27.18,0.0,1.0
2,2024-05-31 15:59:19,2024-05-31 16:13:45,82,Brooklyn,129,Queens,1.52,13.5,18.0,0.0,1.0
1,2024-05-12 05:18:55,2024-05-12 05:19:14,24,Manhattan,24,Manhattan,9.0,3.0,5.5,0.0,5.0
2,2024-05-31 16:29:50,2024-05-31 16:39:09,75,Brooklyn,263,Manhattan,1.12,10.0,18.43,0.0,1.0
2,2024-05-28 14:50:41,2024-05-28 15:28:07,75,Brooklyn,243,Manhattan,5.72,35.2,36.0,0.0,2.0
2,2024-05-20 09:51:00,2024-05-20 10:11:00,244,Manhattan,238,Manhattan,4.9,24.49,33.79,0.0,
2,2024-05-19 16:48:30,2024-05-19 17:10:55,97,Brooklyn,188,Queens,3.41,21.9,23.4,0.0,2.0
2,2024-05-31 18:41:45,2024-05-31 19:06:42,65,Brooklyn,195,Manhattan,3.08,24.0,28.0,0.0,2.0
2,2024-05-13 15:18:54,2024-05-13 15:35:39,43,Bronx,262,Manhattan,1.55,14.9,20.15,0.0,1.0
2,2024-05-13 09:03:47,2024-05-13 09:04:35,75,Brooklyn,75,Brooklyn,0.27,3.7,6.24,0.0,1.0
2,2024-05-17 15:18:57,2024-05-17 15:35:40,74,Brooklyn,138,Queens,6.72,28.9,50.81,6.94,1.0
2,2024-05-23 15:55:34,2024-05-23 15:59:36,82,Brooklyn,82,Brooklyn,0.65,5.8,7.3,0.0,2.0
2,2024-05-07 11:26:31,2024-05-07 12:03:24,75,Brooklyn,161,Queens,3.29,28.9,33.15,0.0,1.0
2,2024-05-24 01:01:25,2024-05-24 01:08:04,129,Queens,129,Queens,1.55,10.0,12.51,0.0,1.0
1,2024-05-16 08:18:41,2024-05-16 08:36:05,74,Brooklyn,166,Brooklyn,2.0,16.3,22.25,0.0,1.0
1,2024-05-19 12:48:44,2024-05-19 12:54:33,75,Brooklyn,74,Brooklyn,0.9,7.9,10.81,0.0,1.0
1,2024-05-16 18:46:11,2024-05-16 18:49:46,43,Bronx,238,Manhattan,0.7,5.8,9.8,0.0,2.0
2,2024-05-22 17:05:10,2024-05-22 17:30:20,181,Brooklyn,89,Brooklyn,2.99,22.6,26.6,0.0,2.0
2,2024-05-14 13:54:36,2024-05-14 14:04:22,82,Brooklyn,138,Queens,3.58,17.0,28.2,0.0,1.0
2,2024-05-17 11:58:12,2024-05-17 12:16:01,43,Bronx,239,Manhattan,2.18,17.7,26.34,0.0,1.0
2,2024-05-02 09:58:43,2024-05-02 10:19:53,74,Brooklyn,141,Queens,3.28,21.2,29.27,0.0,1.0
2,2024-05-09 12:22:58,2024-05-09 12:35:01,97,Brooklyn,62,Brooklyn,2.04,13.5,15.0,0.0,2.0
2,2024-05-24 15:25:46,2024-05-24 15:44:57,74,Brooklyn,238,Manhattan,2.92,19.1,29.19,0.0,1.0
2,2024-05-06 13:22:42,2024-05-06 13:35:32,65,Brooklyn,189,Queens,1.22,12.1,16.32,0.0,1.0
2,2024-05-27 03:51:52,2024-05-27 04:01:54,157,Queens,255,Manhattan,2.76,14.2,17.7,0.0,1.0
2,2024-05-31 21:23:44,2024-05-31 21:40:21,166,Brooklyn,143,Queens,2.8,17.7,27.95,0.0,1.0
2,2024-05-04 13:31:14,2024-05-04 13:46:42,74,Brooklyn,151,Queens,2.02,14.9,18.4,0.0,1.0
2,2024-05-04 07:34:34,2024-05-04 07:42:45,74,Brooklyn,236,Queens,1.7,10.7,14.95,0.0,2.0
2,2024-05-05 00:43:28,2024-05-05 01:04:17,48,Manhattan,261,Manhattan,7.43,32.4,44.88,0.0,1.0
2,2024-05-01 12:20:22,2024-05-01 12:38:04,75,Brooklyn,162,Queens,2.15,17.0,21.25,0.0,2.0
2,2024-05-24 08:46:57,2024-05-24 08:55:50,74,Brooklyn,166,Brooklyn,1.66,11.4,15.48,0.0,1.0
2,2024-05-05 23:26:04,2024-05-05 23:28:08,75,Brooklyn,75,Brooklyn,0.37,4.4,6.9,0.0,2.0
2,2024-05-17 17:42:36,2024-05-17 18:03:15,74,Brooklyn,262,Manhattan,2.9,20.5,32.7,0.0,1.0
2,2024-05-26 18:08:51,2024-05-26 18:15:07,92,Brooklyn,171,Queens,0.86,7.9,11.28,0.0,1.0
2,2024-05-23 07:45:29,2024-05-23 08:02:52,74,Brooklyn,236,Queens,1.87,16.3,23.63,0.0,1.0
2,2024-05-26 03:31:44,2024-05-26 03:39:47,129,Queens,129,Queens,1.14,9.3,11.8,0.0,1.0
2,2024-05-17 13:51:13,2024-05-17 14:03:46,74,Brooklyn,116,Queens,1.77,13.5,15.0,0.0,1.0
1,2024-05-22 16:32:53,2024-05-22 16:39:09,75,Brooklyn,74,Brooklyn,1.3,8.6,15.12,0.0,1.0
2,2024-05-07 16:58:32,2024-05-07 17:11:35,75,Brooklyn,236,Queens,0.83,12.1,18.85,0.0,2.0
2,2024-05-29 16:08:24,2024-05-29 16:21:29,74,Brooklyn,236,Queens,1.76,13.5,24.3,0.0,1.0
2,2024-05-17 07:58:01,2024-05-17 08:16:29,74,Brooklyn,237,Manhattan,3.21,19.1,28.02,0.0,1.0
1,2024-05-31 08:27:45,2024-05-31 08:34:09,236,Queens,237,Manhattan,1.2,8.6,12.85,0.0,1.0
1,2024-05-09 07:24:16,2024-05-09 07:33:27,43,Bronx,238,Manhattan,1.5,10.7,15.95,0.0,1.0
2,2024-05-09 08:50:57,2024-05-09 09:03:11,75,Brooklyn,162,Queens,2.01,13.5,20.46,0.0,1.0
1,2024-05-08 12:26:55,2024-05-08 13:01:26,237,Manhattan,65,Brooklyn,0.0,30.5,32.0,0.0,1.0
2,2024-05-30 14:34:43,2024-05-30 15:07:08,43,Bronx,161,Queens,2.42,26.1,34.15,0.0,1.0
1,2024-05-08 18:32:57,2024-05-08 18:38:41,75,Brooklyn,151,Queens,0.9,7.9,11.9,0.0,2.0
2,2024-05-14 12:28:17,2024-05-14 12:59:12,74,Brooklyn,261,Manhattan,10.11,43.6,57.42,0.0,1.0
1,2024-05-11 14:16:33,2024-05-11 14:32:06,65,Brooklyn,17,Manhattan,2.2,15.6,20.5,0.0,1.0
2,2024-05-20 17:08:25,2024-05-20 17:48:39,121,Queens,112,Queens,12.0,31.81,35.34,0.0,1.0
2,2024-05-03 14:50:08,2024-05-03 14:57:22,75,Brooklyn,41,Manhattan,1.5,9.3,10.8,0.0,2.0
2,2024-05-05 09:42:17,2024-05-05 09:48:01,41,Manhattan,42,Manhattan,0.84,7.9,9.4,0.0,2.0
2,2024-05-14 14:03:48,2024-05-14 14:22:28,134,Queens,135,Queens,4.57,24.0,30.6,0.0,1.0
2,2024-05-20 17:38:26,2024-05-20 17:50:13,75,Brooklyn,237,Manhattan,1.86,13.5,24.3,0.0,1.0
2,2024-05-15 09:26:25,2024-05-15 09:55:25,95,Brooklyn,138,Queens,4.94,27.5,34.0,0.0,2.0
2,2024-05-12 22:49:05,2024-05-12 23:04:11,66,Brooklyn,233,Manhattan,6.28,26.8,38.46,0.0,1.0
