VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-02-14 17:39:22,2023-02-14 17:46:52,166,Brooklyn,116,Queens,1.42,10.0,14.0,0.0,2.0
2,2023-02-07 17:50:54,2023-02-07 18:06:05,116,Queens,243,Manhattan,2.69,17.0,21.0,0.0,2.0
2,2023-02-08 17:31:16,2023-02-08 17:45:22,83,Brooklyn,157,Queens,1.71,14.2,23.66,0.0,1.0
2,2023-02-24 08:47:52,2023-02-24 08:54:40,74,Brooklyn,75,Brooklyn,0.96,7.9,11.4,0.0,1.0
2,2023-02-17 08:10:00,2023-02-17 08:34:00,41,Manhattan,161,Queens,3.52,17.28,25.24,0.0,
2,2023-02-11 18:45:36,2023-02-11 18:57:37,74,Brooklyn,7,Manhattan,3.73,19.1,32.58,6.55,1.0
2,2023-02-06 16:01:17,2023-02-06 16:40:54,82,Brooklyn,100,Brooklyn,6.47,38.0,46.75,0.0,1.0
2,2023-02-28 11:26:55,2023-02-28 11:29:09,41,Manhattan,41,Manhattan,0.52,5.1,6.6,0.0,2.0
2,2023-02-08 07:53:00,2023-02-08 07:57:00,166,Brooklyn,166,Brooklyn,0.88,11.85,15.42,0.0,
2,2023-02-24 16:57:50,2023-02-24 17:07:22,41,Manhattan,42,Manhattan,1.22,9.3,13.39,0.0,1.0
1,2023-02-06 18:35:02,2023-02-06 18:49:37,65,Brooklyn,181,Brooklyn,2.0,12.8,20.15,0.0,1.0
2,2023-02-27 14:27:40,2023-02-27 14:42:34,43,Bronx,237,Manhattan,2.15,14.9,23.94,0.0,1.0
2,2023-02-28 08:47:29,2023-02-28 08:54:53,74,Brooklyn,75,Brooklyn,1.23,8.6,10.1,0.0,2.0
2,2023-02-08 12:57:11,2023-02-08 13:11:02,260,Manhattan,146,Queens,2.04,14.9,16.4,0.0,2.0
2,2023-02-26 21:14:10,2023-02-26 21:47:03,256,Manhattan,234,Manhattan,8.36,39.4,45.65,0.0,1.0
2,2023-02-28 10:56:20,2023-02-28 11:02:19,75,Brooklyn,236,Queens,0.92,7.9,14.58,0.0,1.0
2,2023-02-01 15:31:45,2023-02-01 15:41:11,95,Brooklyn,134,Queens,1.13,10.7,12.2,0.0,2.0
2,2023-02-02 16:31:04,2023-02-02 16:49:13,75,Brooklyn,42,Manhattan,2.53,17.7,21.7,0.0,2.0
2,2023-02-18 15:38:48,2023-02-18 15:48:37,95,Brooklyn,95,Brooklyn,1.75,11.4,12.9,0.0,1.0
2,2023-02-19 07:40:30,2023-02-19 07:51:20,129,Queens,138,Queens,3.92,19.1,27.6,0.0,1.0
1,2023-02-20 21:35:26,2023-02-20 21:52:34,66,Brooklyn,79,Brooklyn,4.8,21.9,31.15,0.0,1.0
2,2023-02-02 09:57:08,2023-02-02 10:08:37,74,Brooklyn,75,Brooklyn,1.32,11.4,14.84,0.0,1.0
2,2023-02-19 11:16:52,2023-02-19 11:25:14,106,Brooklyn,228,Manhattan,0.99,8.6,10.1,0.0,2.0
2,2023-02-15 09:13:00,2023-02-15 09:44:00,62,Brooklyn,71,Brooklyn,9.64,35.52,37.19,0.0,
2,2023-02-17 09:52:00,2023-02-17 10:07:00,166,Brooklyn,74,Brooklyn,1.91,13.06,16.17,0.0,
2,2023-02-09 11:46:41,2023-02-09 11:55:45,52,Brooklyn,33,Brooklyn,0.48,9.3,10.8,0.0,2.0
1,2023-02-13 07:35:00,2023-02-13 07:45:04,74,Brooklyn,43,Bronx,1.3,10.0,13.8,0.0,1.0
2,2023-02-16 13:32:24,2023-02-16 13:48:20,166,Brooklyn,236,Queens,2.3,16.3,24.66,0.0,1.0
2,2023-02-27 20:34:26,2023-02-27 20:49:12,74,Brooklyn,238,Manhattan,3.03,17.0,26.7,0.0,1.0
2,2023-02-19 19:16:06,2023-02-19 19:21:11,74,Brooklyn,43,Bronx,0.82,7.2,8.7,0.0,2.0
1,2023-02-15 13:15:46,2023-02-15 13:22:12,33,Brooklyn,66,Brooklyn,1.1,7.9,9.4,0.0,2.0
2,2023-02-06 16:37:02,2023-02-06 16:48:36,95,Brooklyn,56,Brooklyn,2.23,13.5,17.5,0.0,2.0
1,2023-02-07 04:42:10,2023-02-07 05:07:59,74,Brooklyn,140,Queens,3.3,20.5,30.9,0.0,1.0
2,2023-02-23 19:10:17,2023-02-23 19:19:50,65,Brooklyn,181,Brooklyn,1.09,10.0,16.0,0.0,1.0
2,2023-02-15 14:34:47,2023-02-15 14:53:01,75,Brooklyn,152,Queens,3.02,19.1,24.72,0.0,1.0
2,2023-02-06 18:26:27,2023-02-06 19:14:59,75,Brooklyn,258,Manhattan,19.53,77.9,88.45,6.55,1.0
1,2023-02-15 16:29:03,2023-02-15 16:36:24,260,Manhattan,129,Queens,1.4,8.6,12.6,0.0,2.0
2,2023-02-10 21:21:58,2023-02-10 21:24:50,134,Queens,135,Queens,0.87,5.8,9.96,0.0,1.0
2,2023-02-16 11:28:05,2023-02-16 11:38:16,95,Brooklyn,28,Manhattan,1.97,12.8,14.3,0.0,2.0
2,2023-02-28 22:11:24,2023-02-28 22:22:40,25,Manhattan,195,Manhattan,2.32,13.5,16.0,0.0,2.0
1,2023-02-08 10:37:22,2023-02-08 10:50:09,74,Brooklyn,43,Bronx,1.6,13.5,18.75,0.0,1.0
2,2023-02-18 02:32:53,2023-02-18 03:05:11,80,Brooklyn,238,Manhattan,10.55,45.0,62.81,0.0,1.0
2,2023-02-13 20:33:12,2023-02-13 20:39:18,74,Brooklyn,41,Manhattan,0.98,7.9,13.0,0.0,1.0
2,2023-02-23 15:14:55,2023-02-23 15:43:01,260,Manhattan,258,Manhattan,5.48,29.6,31.1,0.0,2.0
2,2023-02-15 20:16:23,2023-02-15 20:32:33,166,Brooklyn,262,Manhattan,3.6,19.8,32.57,0.0,1.0
1,2023-02-01 10:36:51,2023-02-01 10:45:26,74,Brooklyn,236,Queens,1.8,10.0,20.1,0.0,1.0
2,2023-02-07 18:58:11,2023-02-07 19:16:54,82,Brooklyn,121,Queens,5.24,23.3,27.3,0.0,2.0
2,2023-02-08 10:13:10,2023-02-08 10:31:27,82,Brooklyn,95,Brooklyn,2.64,17.7,19.2,0.0,2.0
2,2023-02-02 12:49:16,2023-02-02 13:59:03,65,Brooklyn,132,Queens,18.0,88.4,89.9,0.0,2.0
2,2023-02-06 20:52:04,2023-02-06 20:54:14,166,Brooklyn,166,Brooklyn,0.31,4.4,6.9,0.0,2.0
2,2023-02-07 09:43:52,2023-02-07 10:12:24,75,Brooklyn,48,Manhattan,3.5,26.8,37.26,0.0,1.0
1,2023-02-01 19:34:31,2023-02-01 19:37:48,74,Brooklyn,41,Manhattan,0.6,5.8,9.8,0.0,1.0
1,2023-02-20 05:25:24,2023-02-20 05:29:22,47,Manhattan,78,Brooklyn,0.0,14.5,16.0,0.0,1.0
1,2023-02-26 13:17:21,2023-02-26 13:23:13,41,Manhattan,41,Manhattan,0.8,7.9,9.4,0.0,3.0
2,2023-02-17 18:41:37,2023-02-17 18:49:08,75,Brooklyn,263,Manhattan,1.66,10.0,20.1,0.0,1.0
2,2023-02-12 15:37:44,2023-02-12 15:41:46,41,Manhattan,41,Manhattan,0.66,6.5,9.0,0.0,1.0
2,2023-02-26 18:03:15,2023-02-26 18:18:40,166,Brooklyn,74,Brooklyn,2.3,15.6,18.1,0.0,1.0
2,2023-02-02 07:23:41,2023-02-02 07:30:48,74,Brooklyn,41,Manhattan,1.06,8.6,12.62,0.0,1.0
2,2023-02-20 15:29:18,2023-02-20 15:37:45,74,Brooklyn,263,Manhattan,1.86,11.4,15.48,0.0,1.0
2,2023-02-07 15:08:11,2023-02-07 15:25:33,75,Brooklyn,262,Manhattan,1.92,16.3,42.55,0.0,1.0
1,2023-02-22 17:56:19,2023-02-22 18:16:39,43,Bronx,229,Manhattan,2.9,19.8,28.55,0.0,1.0
2,2023-02-18 12:52:33,2023-02-18 13:31:36,7,Manhattan,142,Queens,5.24,36.6,46.85,0.0,1.0
2,2023-02-17 18:11:22,2023-02-17 18:27:03,74,Brooklyn,24,Manhattan,2.14,15.6,23.52,0.0,1.0
1,2023-02-24 12:21:45,2023-02-24 12:29:42,65,Brooklyn,97,Brooklyn,0.5,8.6,10.1,0.0,3.0
2,2023-02-15 16:56:44,2023-02-15 17:04:00,43,Bronx,75,Brooklyn,1.22,6.5,8.3,0.0,2.0
2,2023-02-10 16:29:59,2023-02-10 16:59:06,74,Brooklyn,138,Queens,6.71,33.8,59.22,6.55,1.0
2,2023-02-09 12:29:49,2023-02-09 12:55:34,236,Queens,161,Queens,2.69,22.6,33.56,0.0,1.0
2,2023-02-23 12:46:44,2023-02-23 12:57:26,260,Manhattan,138,Queens,4.0,18.4,24.9,0.0,2.0
2,2023-02-08 07:50:18,2023-02-08 08:01:35,74,Brooklyn,75,Brooklyn,1.0,11.4,14.9,0.0,1.0
2,2023-02-18 19:41:41,2023-02-18 19:47:07,75,Brooklyn,75,Brooklyn,0.86,7.2,10.44,0.0,1.0
2,2023-02-11 06:08:03,2023-02-11 06:19:21,130,Queens,196,Manhattan,5.43,24.0,25.5,0.0,1.0
2,2023-02-10 21:27:12,2023-02-10 21:36:13,75,Brooklyn,262,Manhattan,1.32,10.7,18.15,0.0,1.0
2,2023-02-12 23:43:41,2023-02-12 23:43:44,42,Manhattan,264,Manhattan,0.0,14.0,15.0,0.0,1.0
2,2023-02-28 20:01:44,2023-02-28 20:16:50,244,Manhattan,143,Queens,5.37,24.7,37.74,0.0,1.0
2,2023-02-13 17:35:27,2023-02-13 17:42:01,95,Brooklyn,135,Queens,1.21,8.6,16.6,0.0,1.0
2,2023-02-08 08:05:59,2023-02-08 08:30:33,74,Brooklyn,239,Manhattan,3.34,23.3,30.0,0.0,1.0
2,2023-02-15 16:04:50,2023-02-15 16:05:53,193,Manhattan,193,Manhattan,0.0,0.0,0.0,0.0,1.0
2,2023-02-05 02:21:06,2023-02-05 02:27:45,95,Brooklyn,134,Queens,1.21,9.3,13.8,0.0,1.0
2,2023-02-26 20:01:14,2023-02-26 20:09:00,74,Brooklyn,152,Queens,1.29,9.3,11.8,0.0,2.0
2,2023-02-08 21:04:00,2023-02-08 21:14:21,65,Brooklyn,17,Manhattan,2.06,11.4,16.68,0.0,1.0
1,2023-02-16 08:49:22,2023-02-16 08:58:44,74,Brooklyn,166,Brooklyn,1.6,10.0,11.5,0.0,2.0
2,2023-02-24 01:07:05,2023-02-24 01:22:22,116,Queens,74,Brooklyn,2.64,9.0,10.0,0.0,2.0
1,2023-02-17 15:22:52,2023-02-17 15:31:12,75,Brooklyn,239,Manhattan,1.7,10.0,17.1,0.0,1.0
2,2023-02-04 07:48:30,2023-02-04 07:56:10,197,Manhattan,132,Queens,4.32,18.4,19.9,0.0,1.0
2,2023-02-03 13:35:28,2023-02-03 13:49:44,244,Manhattan,166,Brooklyn,2.84,17.0,18.5,0.0,2.0
2,2023-02-10 15:29:43,2023-02-10 15:40:09,260,Manhattan,138,Queens,3.92,18.4,29.88,0.0,1.0
1,2023-02-14 16:44:53,2023-02-14 16:55:15,97,Brooklyn,49,Brooklyn,0.0,16.5,18.0,0.0,1.0
2,2023-02-04 17:51:00,2023-02-04 18:02:00,166,Brooklyn,238,Manhattan,2.49,13.14,20.27,0.0,
2,2023-02-27 17:50:30,2023-02-27 18:05:06,43,Bronx,142,Queens,2.55,16.3,23.05,0.0,2.0
2,2023-02-22 08:31:11,2023-02-22 08:40:27,74,Brooklyn,42,Manhattan,3.23,15.6,17.1,0.0,2.0
1,2023-02-09 06:56:46,2023-02-09 07:03:24,74,Brooklyn,42,Manhattan,0.9,7.9,10.4,0.0,1.0
2,2023-02-23 15:08:18,2023-02-23 15:27:05,166,Brooklyn,48,Manhattan,5.69,20.0,25.91,0.0,1.0
2,2023-02-15 11:51:16,2023-02-15 12:09:42,130,Queens,203,Manhattan,7.25,31.7,39.84,0.0,1.0
2,2023-02-02 20:01:44,2023-02-02 20:17:16,95,Brooklyn,56,Brooklyn,0.0,13.5,18.0,0.0,1.0
1,2023-02-22 09:14:16,2023-02-22 09:36:54,39,Manhattan,71,Brooklyn,0.0,22.5,24.0,0.0,1.0
2,2023-02-19 15:05:41,2023-02-19 15:16:49,65,Brooklyn,97,Brooklyn,1.33,11.4,12.9,0.0,2.0
2,2023-02-07 13:22:00,2023-02-07 13:30:00,41,Manhattan,42,Manhattan,1.33,8.5,11.84,0.0,
2,2023-02-24 18:39:56,2023-02-24 18:45:36,42,Manhattan,41,Manhattan,0.8,7.2,11.2,0.0,2.0
2,2023-02-14 08:26:04,2023-02-14 08:37:13,75,Brooklyn,41,Manhattan,1.59,12.1,13.6,0.0,1.0
2,2023-02-27 21:16:33,2023-02-27 21:34:14,66,Brooklyn,261,Manhattan,5.21,22.6,27.85,0.0,2.0
2,2023-02-03 09:39:06,2023-02-03 09:53:50,130,Queens,205,Manhattan,2.5,16.3,17.8,0.0,2.0
2,2023-02-10 17:30:43,2023-02-10 17:51:59,166,Brooklyn,230,Manhattan,3.22,21.9,34.38,0.0,1.0
2,2023-02-01 05:02:51,2023-02-01 05:02:55,129,Queens,129,Queens,0.0,3.0,15.5,0.0,1.0
1,2023-02-04 08:31:10,2023-02-04 08:36:10,117,Queens,86,Brooklyn,0.0,16.5,18.0,0.0,1.0
2,2023-02-11 11:18:21,2023-02-11 11:24:47,166,Brooklyn,151,Queens,1.29,9.3,14.04,0.0,1.0
1,2023-02-24 17:28:16,2023-02-24 17:38:00,7,Manhattan,223,Manhattan,1.3,9.3,13.3,0.0,2.0
2,2023-02-28 08:28:00,2023-02-28 08:52:00,25,Manhattan,186,Queens,4.97,21.89,29.64,0.0,
1,2023-02-25 19:43:16,2023-02-25 20:02:08,244,Manhattan,141,Queens,7.9,31.0,43.25,0.0,1.0
2,2023-02-25 04:41:50,2023-02-25 04:41:53,7,Manhattan,7,Manhattan,0.0,15.0,19.12,0.0,1.0
2,2023-02-22 02:45:41,2023-02-22 02:56:45,129,Queens,223,Manhattan,3.6,17.7,20.2,0.0,2.0
2,2023-02-17 10:22:49,2023-02-17 10:35:38,166,Brooklyn,236,Queens,2.35,14.9,20.15,0.0,1.0
2,2023-02-05 16:45:57,2023-02-05 17:07:36,223,Manhattan,82,Brooklyn,2.85,21.2,22.7,0.0,2.0
1,2023-02-11 08:54:23,2023-02-11 08:58:35,152,Queens,166,Brooklyn,0.6,5.8,7.3,0.0,1.0
2,2023-02-02 10:51:05,2023-02-02 11:13:23,97,Brooklyn,188,Queens,4.57,24.7,26.2,0.0,2.0
2,2023-02-21 16:15:26,2023-02-21 16:24:38,75,Brooklyn,142,Queens,2.01,11.4,22.69,0.0,1.0
2,2023-02-17 17:08:09,2023-02-17 17:21:48,74,Brooklyn,42,Manhattan,1.67,13.5,17.5,0.0,2.0
2,2023-02-06 22:06:14,2023-02-06 22:14:01,166,Brooklyn,239,Manhattan,1.98,10.7,19.14,0.0,1.0
2,2023-02-14 16:29:56,2023-02-14 16:38:23,7,Manhattan,146,Queens,1.36,10.0,14.0,0.0,2.0
1,2023-02-02 18:01:43,2023-02-02 18:08:36,196,Manhattan,95,Brooklyn,1.3,8.6,12.6,0.0,2.0
2,2023-02-10 08:46:10,2023-02-10 08:58:07,41,Manhattan,236,Queens,1.61,12.8,14.3,0.0,2.0
2,2023-02-04 21:03:25,2023-02-04 21:09:03,75,Brooklyn,43,Bronx,1.11,7.9,12.48,0.0,1.0
2,2023-02-25 23:14:00,2023-02-25 23:37:00,66,Brooklyn,7,Manhattan,9.81,37.59,38.59,0.0,
2,2023-02-15 16:59:54,2023-02-15 17:16:46,95,Brooklyn,160,Queens,2.51,17.0,31.0,0.0,1.0
1,2023-02-27 19:55:45,2023-02-27 20:09:42,166,Brooklyn,42,Manhattan,2.3,11.0,13.5,0.0,2.0
2,2023-02-13 15:33:25,2023-02-13 15:38:03,166,Brooklyn,166,Brooklyn,0.74,7.2,10.44,0.0,1.0
2,2023-02-07 18:07:23,2023-02-07 18:11:48,219,Manhattan,219,Manhattan,0.0,20.0,21.0,0.0,2.0
2,2023-02-10 19:42:16,2023-02-10 19:52:09,75,Brooklyn,263,Manhattan,1.7,11.4,20.87,0.0,1.0
2,2023-02-10 15:19:49,2023-02-10 15:36:35,74,Brooklyn,151,Queens,2.27,17.0,23.12,0.0,1.0
2,2023-02-10 16:12:08,2023-02-10 16:40:59,82,Brooklyn,134,Queens,3.45,25.4,29.4,0.0,2.0
2,2023-02-13 12:57:08,2023-02-13 13:13:04,75,Brooklyn,75,Brooklyn,1.47,14.9,19.68,0.0,1.0
2,2023-02-14 07:31:00,2023-02-14 07:50:00,41,Manhattan,243,Manhattan,4.13,17.13,21.76,0.0,
2,2023-02-03 19:39:36,2023-02-03 19:47:26,74,Brooklyn,42,Manhattan,1.46,10.0,14.0,0.0,2.0
2,2023-02-11 15:16:05,2023-02-11 15:31:29,166,Brooklyn,43,Bronx,2.67,17.0,25.5,0.0,1.0
2,2023-02-09 23:21:24,2023-02-09 23:27:39,166,Brooklyn,152,Queens,1.31,9.3,14.16,0.0,1.0
2,2023-02-18 21:39:07,2023-02-18 21:45:07,74,Brooklyn,74,Brooklyn,0.83,7.9,11.4,0.0,1.0
2,2023-02-02 14:08:28,2023-02-02 14:27:32,74,Brooklyn,239,Manhattan,2.78,19.1,26.65,0.0,1.0
2,2023-02-26 02:31:39,2023-02-26 02:53:00,129,Queens,130,Queens,6.5,31.0,33.5,0.0,2.0
2,2023-02-07 09:42:59,2023-02-07 09:59:04,223,Manhattan,82,Brooklyn,3.01,18.4,19.9,0.0,1.0
2,2023-02-19 16:40:27,2023-02-19 16:48:36,74,Brooklyn,42,Manhattan,1.16,9.3,13.5,0.0,1.0
2,2023-02-22 11:51:55,2023-02-22 12:01:12,95,Brooklyn,196,Manhattan,1.91,11.4,12.9,0.0,2.0
2,2023-02-14 20:00:30,2023-02-14 20:16:44,7,Manhattan,260,Manhattan,2.23,16.3,18.8,0.0,2.0
2,2023-02-10 16:06:48,2023-02-10 16:36:24,95,Brooklyn,258,Manhattan,2.13,25.4,29.4,0.0,2.0
2,2023-02-13 20:13:54,2023-02-13 20:23:00,43,Bronx,239,Manhattan,1.94,11.4,19.48,0.0,1.0
1,2023-02-14 15:22:36,2023-02-14 15:40:04,82,Brooklyn,173,Queens,1.8,16.3,17.8,0.0,2.0
2,2023-02-17 15:16:43,2023-02-17 15:30:07,41,Manhattan,168,Queens,2.03,14.2,15.7,0.0,2.0
2,2023-02-03 22:00:43,2023-02-03 22:08:34,55,Brooklyn,55,Brooklyn,0.27,8.6,11.1,0.0,2.0
2,2023-02-07 18:18:00,2023-02-07 18:39:00,244,Manhattan,262,Manhattan,5.98,22.42,31.4,0.0,
2,2023-02-09 10:18:52,2023-02-09 10:29:13,97,Brooklyn,188,Queens,2.41,13.5,18.0,0.0,1.0
1,2023-02-08 12:27:28,2023-02-08 12:36:33,74,Brooklyn,75,Brooklyn,1.6,10.7,12.2,0.0,2.0
2,2023-02-02 20:52:04,2023-02-02 20:59:53,95,Brooklyn,134,Queens,1.41,10.0,12.5,0.0,2.0
2,2023-02-26 20:30:07,2023-02-26 20:39:21,226,Manhattan,7,Manhattan,1.26,9.3,14.16,0.0,1.0
1,2023-02-21 12:22:24,2023-02-21 12:29:51,74,Brooklyn,41,Manhattan,1.3,9.3,12.6,0.0,1.0
2,2023-02-18 16:19:48,2023-02-18 16:38:47,128,Queens,235,Manhattan,2.41,18.4,19.9,0.0,2.0
2,2023-02-05 19:01:14,2023-02-05 19:08:03,74,Brooklyn,42,Manhattan,1.19,9.3,12.96,0.0,1.0
2,2023-02-15 10:43:30,2023-02-15 11:07:00,74,Brooklyn,140,Queens,3.22,21.9,28.15,0.0,1.0
2,2023-02-03 18:02:36,2023-02-03 18:13:50,260,Manhattan,157,Queens,1.62,12.1,16.1,0.0,2.0
2,2023-02-20 22:28:30,2023-02-20 22:37:38,7,Manhattan,179,Queens,1.43,10.0,15.0,0.0,1.0
2,2023-02-10 09:25:06,2023-02-10 09:34:45,33,Brooklyn,97,Brooklyn,1.09,10.0,14.38,0.0,1.0
2,2023-02-23 16:25:41,2023-02-23 16:40:05,166,Brooklyn,236,Queens,2.68,16.3,27.66,0.0,1.0
2,2023-02-19 01:04:20,2023-02-19 01:29:33,95,Brooklyn,132,Queens,9.09,40.8,51.96,0.0,1.0
2,2023-02-22 19:11:54,2023-02-22 19:22:46,65,Brooklyn,40,Manhattan,1.7,12.1,18.1,0.0,1.0
2,2023-02-04 08:45:42,2023-02-04 09:20:40,61,Brooklyn,112,Queens,5.32,33.8,35.35,0.0,1.0
2,2023-02-16 15:42:10,2023-02-16 15:55:14,166,Brooklyn,116,Queens,1.61,12.8,16.3,0.0,1.0
2,2023-02-25 01:11:00,2023-02-25 01:20:00,243,Manhattan,47,Manhattan,2.72,18.89,19.89,0.0,
2,2023-02-03 06:54:51,2023-02-03 07:21:40,215,Manhattan,86,Brooklyn,7.38,34.5,36.0,0.0,2.0
