VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-01-28 15:48:48,2024-01-28 15:52:10,41,Manhattan,74,Brooklyn,0.33,5.1,6.6,0.0,1.0
2,2024-01-17 08:43:20,2024-01-17 08:48:29,74,Brooklyn,74,Brooklyn,0.44,6.5,9.6,0.0,1.0
1,2024-01-12 06:54:45,2024-01-12 07:39:31,56,Brooklyn,117,Queens,0.0,49.0,55.7,5.2,1.0
1,2024-01-29 16:03:03,2024-01-29 16:25:38,43,Bronx,68,Brooklyn,5.8,29.6,42.3,0.0,1.0
1,2024-01-17 13:39:10,2024-01-17 13:58:37,74,Brooklyn,140,Queens,4.2,21.9,31.35,0.0,1.0
1,2024-01-29 12:15:59,2024-01-29 12:30:34,254,Manhattan,242,Manhattan,0.0,22.5,24.0,0.0,1.0
2,2024-01-29 20:59:43,2024-01-29 21:23:38,52,Brooklyn,246,Manhattan,5.75,28.9,39.27,0.0,1.0
2,2024-01-31 08:49:51,2024-01-31 09:05:31,74,Brooklyn,159,Queens,2.0,15.6,17.1,0.0,2.0
1,2024-01-07 13:54:07,2024-01-07 14:04:33,65,Brooklyn,66,Brooklyn,1.7,12.1,14.6,0.0,1.0
2,2024-01-16 15:24:42,2024-01-16 15:29:47,25,Manhattan,65,Brooklyn,0.46,6.5,13.0,0.0,1.0
2,2024-01-25 14:38:31,2024-01-25 14:48:59,75,Brooklyn,74,Brooklyn,1.41,11.4,12.9,0.0,1.0
2,2024-01-29 18:22:17,2024-01-29 19:09:26,226,Manhattan,146,Queens,2.29,37.3,41.3,0.0,2.0
2,2024-01-11 17:23:35,2024-01-11 17:40:18,129,Queens,70,Brooklyn,2.4,17.0,21.0,0.0,2.0
1,2024-01-16 09:11:51,2024-01-16 09:29:13,74,Brooklyn,75,Brooklyn,1.5,15.6,17.1,0.0,2.0
2,2024-01-22 07:26:11,2024-01-22 08:02:26,152,Queens,79,Brooklyn,8.29,39.4,52.38,0.0,1.0
2,2024-01-29 18:24:48,2024-01-29 18:32:40,75,Brooklyn,263,Manhattan,1.49,10.0,20.1,0.0,1.0
2,2024-01-25 19:22:32,2024-01-25 19:38:00,95,Brooklyn,95,Brooklyn,1.74,14.9,18.9,0.0,2.0
2,2024-01-09 12:20:04,2024-01-09 12:29:31,74,Brooklyn,42,Manhattan,2.98,14.9,16.4,0.0,2.0
1,2024-01-26 08:07:46,2024-01-26 08:16:24,74,Brooklyn,75,Brooklyn,1.1,8.6,12.1,0.0,1.0
2,2024-01-24 09:41:43,2024-01-24 09:54:05,74,Brooklyn,166,Brooklyn,1.95,12.8,17.16,0.0,1.0
2,2024-01-24 18:00:15,2024-01-24 18:09:28,82,Brooklyn,196,Manhattan,0.73,9.3,13.3,0.0,1.0
1,2024-01-12 19:34:22,2024-01-12 19:40:36,210,Manhattan,108,Queens,1.4,8.6,12.6,0.0,1.0
2,2024-01-01 14:06:24,2024-01-01 14:22:15,75,Brooklyn,50,Brooklyn,3.43,18.4,27.18,0.0,1.0
2,2024-01-27 18:18:41,2024-01-27 18:23:50,7,Manhattan,146,Queens,0.73,7.2,10.88,0.0,1.0
2,2024-01-26 13:56:10,2024-01-26 14:13:50,74,Brooklyn,238,Manhattan,2.97,18.4,27.18,0.0,1.0
2,2024-01-23 10:15:49,2024-01-23 10:31:37,244,Manhattan,74,Brooklyn,4.04,20.5,26.4,0.0,1.0
2,2024-01-20 18:22:44,2024-01-20 18:27:40,75,Brooklyn,75,Brooklyn,0.53,6.5,9.6,0.0,1.0
2,2024-01-31 14:15:40,2024-01-31 14:28:32,97,Brooklyn,49,Brooklyn,1.37,12.8,14.3,0.0,2.0
2,2024-01-16 17:58:00,2024-01-16 18:06:00,193,Manhattan,145,Queens,1.31,12.22,15.22,0.0,
2,2024-01-18 16:44:45,2024-01-18 16:51:38,75,Brooklyn,75,Brooklyn,0.92,7.2,11.2,0.0,2.0
2,2024-01-19 16:21:11,2024-01-19 16:26:12,95,Brooklyn,95,Brooklyn,0.98,7.2,11.2,0.0,2.0
2,2024-01-24 15:25:46,2024-01-24 15:39:30,49,Brooklyn,65,Brooklyn,1.51,13.5,18.0,0.0,1.0
2,2024-01-13 12:50:00,2024-01-13 13:24:00,33,Brooklyn,161,Queens,8.03,37.04,53.03,0.0,
1,2024-01-06 12:38:10,2024-01-06 12:54:14,247,Manhattan,74,Brooklyn,2.6,17.7,19.2,0.0,2.0
2,2024-01-04 09:29:06,2024-01-04 09:47:10,74,Brooklyn,239,Manhattan,3.42,19.1,28.02,0.0,1.0
2,2024-01-04 14:17:40,2024-01-04 14:30:27,83,Brooklyn,83,Brooklyn,1.08,11.4,12.9,0.0,2.0
2,2024-01-16 18:12:27,2024-01-16 18:37:28,75,Brooklyn,230,Manhattan,3.65,22.6,29.35,0.0,2.0
2,2024-01-06 09:21:30,2024-01-06 09:27:40,43,Bronx,236,Queens,0.99,7.9,14.58,0.0,1.0
2,2024-01-07 01:12:58,2024-01-07 01:24:53,83,Brooklyn,173,Queens,1.82,12.8,15.3,0.0,2.0
2,2024-01-29 15:48:52,2024-01-29 15:56:53,75,Brooklyn,237,Manhattan,1.22,9.3,16.26,0.0,1.0
2,2024-01-23 13:07:19,2024-01-23 13:19:55,74,Brooklyn,263,Manhattan,2.12,14.2,22.14,0.0,1.0
2,2024-01-02 16:30:27,2024-01-03 15:55:00,82,Brooklyn,83,Brooklyn,1.82,20.5,24.5,0.0,2.0
2,2024-01-17 11:46:03,2024-01-17 11:57:57,75,Brooklyn,42,Manhattan,2.28,13.5,15.0,0.0,2.0
2,2024-01-05 19:37:53,2024-01-05 19:44:17,33,Brooklyn,54,Brooklyn,0.96,7.9,13.1,0.0,1.0
1,2024-01-04 13:04:20,2024-01-04 13:04:26,145,Queens,145,Queens,0.0,3.0,4.5,0.0,2.0
2,2024-01-09 17:54:01,2024-01-09 18:26:06,166,Brooklyn,229,Manhattan,4.32,30.3,44.46,0.0,1.0
2,2024-01-17 22:43:08,2024-01-17 23:01:45,166,Brooklyn,230,Manhattan,5.91,28.2,33.45,0.0,2.0
2,2024-01-31 13:55:36,2024-01-31 13:59:45,42,Manhattan,41,Manhattan,0.63,6.5,8.0,0.0,2.0
2,2024-01-19 18:24:52,2024-01-19 18:29:25,166,Brooklyn,152,Queens,0.88,7.2,13.44,0.0,1.0
2,2024-01-18 17:49:00,2024-01-18 17:57:00,193,Manhattan,145,Queens,1.65,15.78,20.14,0.0,
1,2024-01-04 09:49:58,2024-01-04 09:55:57,166,Brooklyn,43,Bronx,1.1,7.9,9.4,0.0,3.0
2,2024-01-27 18:53:53,2024-01-27 19:05:27,82,Brooklyn,129,Queens,0.58,10.7,14.64,0.0,1.0
2,2024-01-08 19:01:13,2024-01-08 19:11:03,66,Brooklyn,52,Brooklyn,1.62,10.7,19.11,0.0,1.0
1,2024-01-17 13:12:58,2024-01-17 13:26:41,116,Queens,127,Queens,4.2,19.8,21.3,0.0,2.0
2,2024-01-09 14:51:40,2024-01-09 15:05:54,166,Brooklyn,239,Manhattan,2.18,14.9,23.94,0.0,1.0
1,2024-01-11 14:31:41,2024-01-11 14:48:09,43,Bronx,141,Queens,1.9,15.6,23.8,0.0,1.0
1,2024-01-14 17:25:58,2024-01-14 17:28:36,82,Brooklyn,82,Brooklyn,0.2,3.7,5.2,0.0,2.0
2,2024-01-05 15:42:55,2024-01-05 16:31:56,82,Brooklyn,95,Brooklyn,2.61,39.4,40.9,0.0,2.0
2,2024-01-10 17:33:58,2024-01-10 18:01:35,74,Brooklyn,142,Queens,3.93,26.1,35.85,0.0,1.0
2,2024-01-02 06:43:55,2024-01-02 06:53:13,129,Queens,260,Manhattan,1.31,9.3,12.8,0.0,1.0
2,2024-01-18 08:17:12,2024-01-18 08:26:46,74,Brooklyn,166,Brooklyn,1.27,10.7,13.2,0.0,1.0
2,2024-01-09 11:59:04,2024-01-09 12:10:00,95,Brooklyn,134,Queens,1.2,10.7,14.64,0.0,1.0
1,2024-01-25 07:59:46,2024-01-25 08:11:09,74,Brooklyn,166,Brooklyn,1.8,12.1,16.3,0.0,1.0
2,2024-01-24 07:12:36,2024-01-24 07:24:38,74,Brooklyn,236,Queens,1.81,12.8,22.17,0.0,1.0
2,2024-01-27 17:17:24,2024-01-27 17:35:38,188,Queens,97,Brooklyn,2.69,18.4,19.9,0.0,2.0
2,2024-01-16 17:23:43,2024-01-16 17:30:06,134,Queens,134,Queens,1.12,7.9,11.9,0.0,1.0
2,2024-01-08 08:14:39,2024-01-08 08:32:27,74,Brooklyn,238,Manhattan,2.48,17.0,26.56,0.0,1.0
1,2024-01-21 19:57:28,2024-01-21 20:40:51,38,Manhattan,188,Queens,0.0,45.0,46.5,0.0,1.0
2,2024-01-03 18:30:52,2024-01-03 18:35:17,42,Manhattan,42,Manhattan,0.55,6.5,10.5,0.0,1.0
2,2024-01-29 10:12:18,2024-01-29 10:23:22,75,Brooklyn,166,Brooklyn,1.69,12.8,17.16,0.0,1.0
2,2024-01-11 15:05:38,2024-01-11 15:22:50,74,Brooklyn,166,Brooklyn,1.82,16.3,22.25,0.0,1.0
2,2024-01-16 14:32:07,2024-01-16 14:38:56,41,Manhattan,74,Brooklyn,0.73,7.9,9.4,0.0,2.0
2,2024-01-11 10:10:15,2024-01-11 10:19:09,75,Brooklyn,237,Manhattan,1.46,10.0,17.1,0.0,1.0
2,2024-01-31 16:55:48,2024-01-31 17:02:03,75,Brooklyn,262,Manhattan,1.02,7.9,17.58,0.0,1.0
2,2024-01-27 23:06:48,2024-01-27 23:29:07,97,Brooklyn,189,Queens,0.0,16.3,18.8,0.0,1.0
2,2024-01-29 16:27:00,2024-01-29 16:49:00,134,Queens,260,Manhattan,8.5,36.69,45.23,0.0,
2,2024-01-18 12:08:12,2024-01-18 12:24:16,75,Brooklyn,166,Brooklyn,2.23,16.3,17.8,0.0,2.0
1,2024-01-02 20:07:07,2024-01-02 20:30:07,65,Brooklyn,17,Manhattan,0.0,19.1,25.9,0.0,1.0
2,2024-01-21 20:12:35,2024-01-21 20:28:49,52,Brooklyn,79,Brooklyn,5.24,24.0,36.56,0.0,1.0
2,2024-01-14 19:30:33,2024-01-14 19:43:55,74,Brooklyn,238,Manhattan,2.98,15.6,23.82,0.0,1.0
2,2024-01-16 09:04:22,2024-01-16 09:14:43,74,Brooklyn,75,Brooklyn,1.36,10.7,14.64,0.0,1.0
2,2024-01-11 18:17:14,2024-01-11 18:20:27,33,Brooklyn,25,Manhattan,0.6,5.1,10.92,0.0,1.0
2,2024-01-10 14:26:00,2024-01-10 14:38:00,24,Manhattan,263,Manhattan,1.89,17.2,24.09,0.0,
2,2024-01-16 16:25:01,2024-01-16 16:38:09,95,Brooklyn,131,Queens,4.13,19.8,23.8,0.0,2.0
2,2024-01-27 04:12:25,2024-01-27 04:59:37,129,Queens,82,Brooklyn,3.84,38.0,40.5,0.0,2.0
2,2024-01-20 17:06:37,2024-01-20 17:20:13,25,Manhattan,97,Brooklyn,0.89,12.8,17.16,0.0,1.0
2,2024-01-17 09:43:55,2024-01-17 09:52:37,75,Brooklyn,41,Manhattan,1.99,11.4,15.48,0.0,1.0
1,2024-01-11 07:06:36,2024-01-11 07:18:09,75,Brooklyn,42,Manhattan,3.6,17.7,19.2,0.0,1.0
2,2024-01-09 18:18:57,2024-01-09 18:49:09,236,Queens,249,Manhattan,7.23,36.6,45.35,0.0,1.0
2,2024-01-01 19:35:49,2024-01-01 19:43:35,41,Manhattan,238,Manhattan,1.82,10.7,17.94,0.0,1.0
2,2024-01-28 17:26:20,2024-01-28 17:45:10,97,Brooklyn,225,Manhattan,2.53,17.7,24.0,0.0,1.0
2,2024-01-13 11:28:15,2024-01-13 13:14:12,130,Queens,160,Queens,7.68,93.3,94.8,0.0,2.0
2,2024-01-05 17:29:47,2024-01-05 17:38:18,97,Brooklyn,49,Brooklyn,0.93,9.3,14.63,0.0,1.0
2,2024-01-31 17:51:12,2024-01-31 18:05:27,33,Brooklyn,87,Brooklyn,2.5,16.3,27.66,0.0,1.0
1,2024-01-15 08:11:19,2024-01-15 08:17:41,74,Brooklyn,75,Brooklyn,1.5,9.3,10.8,0.0,2.0
2,2024-01-01 21:34:29,2024-01-01 21:54:34,74,Brooklyn,244,Manhattan,3.75,21.9,24.4,0.0,2.0
2,2024-01-29 20:46:34,2024-01-29 20:58:18,95,Brooklyn,96,Brooklyn,2.54,14.2,16.7,0.0,2.0
2,2024-01-10 10:50:11,2024-01-10 11:14:05,75,Brooklyn,164,Brooklyn,3.05,21.9,33.15,0.0,1.0
2,2024-01-16 16:34:44,2024-01-16 16:46:24,43,Bronx,237,Manhattan,1.58,12.1,22.62,0.0,1.0
2,2024-01-21 06:41:39,2024-01-21 07:13:04,157,Queens,48,Manhattan,8.0,39.4,54.56,0.0,1.0
2,2024-01-10 08:35:20,2024-01-10 08:38:41,74,Brooklyn,41,Manhattan,0.53,5.8,8.76,0.0,1.0
1,2024-01-08 11:27:14,2024-01-08 11:37:57,106,Brooklyn,40,Manhattan,0.0,17.5,19.0,0.0,1.0
2,2024-01-04 22:33:04,2024-01-04 22:43:50,74,Brooklyn,127,Queens,5.12,21.9,29.28,0.0,1.0
1,2024-01-05 21:32:07,2024-01-05 21:42:53,74,Brooklyn,168,Queens,1.7,10.7,15.2,0.0,1.0
2,2024-01-07 10:29:14,2024-01-07 10:38:38,97,Brooklyn,61,Brooklyn,2.25,12.8,14.3,0.0,2.0
2,2024-01-03 09:18:12,2024-01-03 09:22:39,75,Brooklyn,74,Brooklyn,1.24,7.9,9.4,0.0,2.0
2,2024-01-19 16:15:34,2024-01-19 16:19:47,43,Bronx,236,Queens,0.76,6.5,17.23,0.0,1.0
2,2024-01-10 07:52:22,2024-01-10 08:35:24,95,Brooklyn,141,Queens,6.53,42.2,46.45,0.0,2.0
2,2024-01-06 14:04:14,2024-01-06 14:09:48,41,Manhattan,42,Manhattan,1.29,8.6,10.1,0.0,1.0
2,2024-01-31 10:03:51,2024-01-31 10:17:15,65,Brooklyn,66,Brooklyn,1.54,12.8,14.3,0.0,1.0
2,2024-01-16 14:29:44,2024-01-16 14:43:04,42,Manhattan,74,Brooklyn,2.08,14.9,16.4,0.0,1.0
2,2024-01-21 18:36:29,2024-01-21 18:42:05,130,Queens,130,Queens,0.0,6.5,8.0,0.0,2.0
1,2024-01-19 06:41:30,2024-01-19 07:20:21,167,Queens,76,Brooklyn,0.0,54.0,62.44,6.94,1.0
2,2024-01-26 20:34:50,2024-01-26 20:42:05,75,Brooklyn,75,Brooklyn,1.13,8.6,12.1,0.0,1.0
2,2024-01-16 17:08:53,2024-01-16 17:18:38,75,Brooklyn,24,Manhattan,1.62,11.4,18.48,0.0,1.0
2,2024-01-17 07:07:43,2024-01-17 07:20:27,75,Brooklyn,42,Manhattan,3.59,17.7,19.2,0.0,1.0
2,2024-01-13 17:21:44,2024-01-13 17:30:32,95,Brooklyn,134,Queens,1.41,10.7,15.86,0.0,1.0
2,2024-01-20 23:23:00,2024-01-20 23:35:46,260,Manhattan,129,Queens,2.39,17.0,18.0,0.0,1.0
1,2024-01-05 16:47:21,2024-01-05 17:00:59,65,Brooklyn,49,Brooklyn,1.8,13.5,21.0,0.0,1.0
1,2024-01-01 01:17:38,2024-01-01 01:34:38,116,Queens,151,Queens,2.4,17.7,21.2,0.0,1.0
2,2024-01-24 18:09:41,2024-01-24 18:15:16,166,Brooklyn,151,Queens,0.82,7.2,11.2,0.0,2.0
2,2024-01-06 01:36:15,2024-01-06 02:06:13,75,Brooklyn,78,Brooklyn,6.01,30.3,32.8,0.0,1.0
2,2024-01-05 20:25:12,2024-01-05 20:37:06,75,Brooklyn,263,Manhattan,1.63,12.1,20.82,0.0,1.0
2,2024-01-29 13:08:17,2024-01-29 13:23:39,97,Brooklyn,17,Manhattan,2.48,15.6,22.23,0.0,1.0
2,2024-01-01 12:25:52,2024-01-01 12:34:34,74,Brooklyn,263,Manhattan,2.33,12.1,19.62,0.0,1.0
1,2024-01-16 18:10:21,2024-01-16 18:21:13,82,Brooklyn,82,Brooklyn,1.3,9.3,13.3,0.0,2.0
2,2024-01-18 23:42:45,2024-01-18 23:52:14,255,Manhattan,148,Queens,2.75,14.2,23.34,0.0,1.0
2,2024-01-29 12:16:00,2024-01-29 12:33:00,74,Brooklyn,236,Queens,3.21,15.73,19.48,0.0,
2,2024-01-31 18:38:57,2024-01-31 19:07:00,196,Manhattan,215,Manhattan,6.46,31.7,36.7,0.0,1.0
2,2024-01-15 07:30:37,2024-01-15 07:42:54,74,Brooklyn,116,Queens,2.42,14.2,15.7,0.0,2.0
2,2024-01-12 19:19:52,2024-01-12 19:35:06,95,Brooklyn,121,Queens,2.5,17.0,21.0,0.0,2.0
2,2024-01-29 12:55:49,2024-01-29 13:00:50,74,Brooklyn,75,Brooklyn,1.17,7.2,8.7,0.0,2.0
2,2024-01-15 09:56:00,2024-01-15 10:33:00,75,Brooklyn,108,Queens,22.11,64.94,75.63,6.94,
1,2024-01-19 19:43:42,2024-01-19 19:55:13,75,Brooklyn,141,Queens,1.5,12.1,22.6,0.0,1.0
2,2024-01-10 21:31:57,2024-01-10 21:36:09,41,Manhattan,43,Bronx,0.82,6.5,9.0,0.0,2.0
1,2024-01-19 17:07:28,2024-01-19 17:17:11,42,Manhattan,74,Brooklyn,2.1,12.1,16.1,0.0,2.0
1,2024-01-09 16:16:13,2024-01-09 16:18:57,75,Brooklyn,236,Queens,0.4,4.4,13.35,0.0,1.0
2,2024-01-05 18:24:26,2024-01-05 18:33:01,41,Manhattan,75,Brooklyn,1.42,10.0,14.0,0.0,1.0
2,2024-01-13 17:07:40,2024-01-13 17:16:13,41,Manhattan,74,Brooklyn,1.23,10.0,11.5,0.0,2.0
2,2024-01-20 20:39:01,2024-01-20 20:47:56,74,Brooklyn,42,Manhattan,1.6,10.7,13.2,0.0,2.0
1,2024-01-05 10:50:31,2024-01-05 11:11:10,166,Brooklyn,141,Queens,4.0,22.6,33.55,0.0,1.0
2,2024-01-08 08:19:02,2024-01-08 08:32:20,74,Brooklyn,236,Queens,2.15,14.2,23.06,0.0,1.0
2,2024-01-20 16:01:49,2024-01-20 16:21:33,65,Brooklyn,225,Manhattan,2.84,19.1,20.61,0.0,1.0
1,2024-01-23 11:25:15,2024-01-23 11:31:12,74,Brooklyn,41,Manhattan,0.9,7.9,11.75,0.0,1.0
2,2024-01-31 12:15:43,2024-01-31 12:34:45,75,Brooklyn,137,Queens,4.51,23.3,34.44,0.0,1.0
2,2024-01-06 11:54:24,2024-01-06 12:00:06,223,Manhattan,7,Manhattan,0.88,7.2,8.7,0.0,2.0
2,2024-01-30 20:09:48,2024-01-30 20:22:49,95,Brooklyn,197,Manhattan,2.19,12.8,15.3,0.0,1.0
2,2024-01-14 01:01:00,2024-01-14 01:17:00,34,Manhattan,17,Manhattan,2.74,17.29,21.95,0.0,
2,2024-01-04 16:22:55,2024-01-04 16:28:00,74,Brooklyn,42,Manhattan,0.62,7.2,11.2,0.0,2.0
2,2024-01-04 06:51:04,2024-01-04 07:03:16,95,Brooklyn,121,Queens,3.32,16.3,21.36,0.0,1.0
2,2024-01-19 10:32:53,2024-01-19 10:52:15,75,Brooklyn,50,Brooklyn,4.78,25.4,35.58,0.0,1.0
1,2024-01-16 17:56:13,2024-01-16 18:18:43,74,Brooklyn,141,Queens,3.2,19.1,31.0,0.0,1.0
2,2024-01-17 16:54:00,2024-01-17 17:02:07,82,Brooklyn,138,Queens,3.71,16.3,30.36,0.0,1.0
2,2024-01-10 15:50:03,2024-01-10 15:56:17,74,Brooklyn,41,Manhattan,0.81,7.9,11.4,0.0,1.0
2,2024-01-04 18:34:36,2024-01-04 18:37:39,75,Brooklyn,238,Manhattan,0.93,6.5,12.6,0.0,1.0
2,2024-01-05 23:29:27,2024-01-05 23:37:38,130,Queens,132,Queens,3.19,15.6,18.1,0.0,2.0
2,2024-01-31 11:48:37,2024-01-31 11:55:41,97,Brooklyn,97,Brooklyn,1.04,8.6,12.12,0.0,1.0
2,2024-01-23 17:24:05,2024-01-23 17:42:47,97,Brooklyn,17,Manhattan,2.18,18.4,26.88,0.0,1.0
2,2024-01-01 02:19:59,2024-01-01 02:27:42,41,Manhattan,152,Queens,1.47,10.0,12.5,0.0,2.0
2,2024-01-20 14:27:27,2024-01-20 14:41:08,74,Brooklyn,238,Manhattan,2.52,15.6,23.82,0.0,1.0
2,2024-01-20 11:37:47,2024-01-20 11:44:41,75,Brooklyn,263,Manhattan,1.57,9.3,16.26,0.0,1.0
2,2024-01-28 18:49:37,2024-01-28 18:55:58,65,Brooklyn,25,Manhattan,0.7,7.2,8.7,0.0,2.0
1,2024-01-24 11:47:58,2024-01-24 12:14:23,227,Manhattan,155,Queens,13.9,54.1,55.6,0.0,2.0
2,2024-01-05 09:47:50,2024-01-05 09:52:30,43,Bronx,236,Queens,0.46,6.5,12.9,0.0,1.0
2,2024-01-31 07:17:47,2024-01-31 07:31:10,260,Manhattan,226,Manhattan,1.95,14.2,15.7,0.0,2.0
2,2024-01-29 12:24:31,2024-01-29 12:30:07,260,Manhattan,129,Queens,0.0,6.5,10.0,0.0,1.0
2,2024-01-12 23:38:21,2024-01-12 23:38:41,82,Brooklyn,82,Brooklyn,0.07,3.0,5.5,0.0,2.0
1,2024-01-14 20:28:14,2024-01-14 20:42:39,74,Brooklyn,239,Manhattan,3.6,18.4,25.65,0.0,1.0
2,2024-01-09 18:25:20,2024-01-09 18:35:55,75,Brooklyn,263,Manhattan,1.57,12.1,22.62,0.0,1.0
2,2024-01-05 14:22:25,2024-01-05 14:37:59,75,Brooklyn,42,Manhattan,2.08,15.6,17.1,0.0,2.0
2,2024-01-07 17:38:37,2024-01-07 17:56:08,193,Manhattan,112,Queens,3.22,17.7,20.2,0.0,1.0
2,2024-01-30 09:00:02,2024-01-30 09:16:28,74,Brooklyn,43,Bronx,1.35,14.9,19.68,0.0,1.0
2,2024-01-20 09:49:00,2024-01-20 10:05:33,74,Brooklyn,229,Manhattan,5.45,23.3,27.55,0.0,2.0
1,2024-01-25 17:59:40,2024-01-25 18:23:10,74,Brooklyn,239,Manhattan,3.4,19.8,29.55,0.0,1.0
2,2024-01-06 10:33:00,2024-01-06 10:51:34,74,Brooklyn,239,Manhattan,3.28,19.8,28.86,0.0,1.0
2,2024-01-18 10:14:00,2024-01-18 10:30:00,33,Brooklyn,114,Queens,3.34,18.75,27.0,0.0,
1,2024-01-29 09:50:26,2024-01-29 09:50:48,83,Brooklyn,83,Brooklyn,4.3,45.0,45.0,0.0,3.0
2,2024-01-16 13:08:57,2024-01-16 13:17:21,74,Brooklyn,75,Brooklyn,1.49,10.0,13.8,0.0,1.0
2,2024-01-29 16:20:06,2024-01-29 16:27:18,75,Brooklyn,151,Queens,1.37,10.0,16.8,0.0,1.0
2,2024-01-01 04:43:55,2024-01-01 04:54:24,80,Brooklyn,148,Queens,4.63,45.0,48.0,0.0,1.0
2,2024-01-28 01:33:00,2024-01-28 01:37:00,42,Manhattan,74,Brooklyn,0.75,13.82,15.12,0.0,
2,2024-01-12 23:22:02,2024-01-12 23:38:10,244,Manhattan,238,Manhattan,5.05,23.3,34.26,0.0,1.0
2,2024-01-18 18:02:32,2024-01-18 18:09:28,74,Brooklyn,75,Brooklyn,0.94,8.6,12.6,0.0,2.0
1,2024-01-20 15:04:44,2024-01-20 15:11:40,74,Brooklyn,74,Brooklyn,0.8,7.9,11.25,0.0,1.0
2,2024-01-09 09:30:12,2024-01-09 09:38:09,75,Brooklyn,236,Queens,1.15,9.3,16.94,0.0,1.0
2,2024-01-10 15:13:39,2024-01-10 15:18:06,41,Manhattan,24,Manhattan,0.51,6.5,8.0,0.0,1.0
2,2024-01-13 17:49:22,2024-01-13 17:56:46,82,Brooklyn,157,Queens,1.15,8.6,10.1,0.0,2.0
2,2024-01-14 11:34:32,2024-01-14 11:40:24,74,Brooklyn,263,Manhattan,1.87,9.3,16.26,0.0,1.0
2,2024-01-08 17:28:32,2024-01-08 17:38:03,75,Brooklyn,151,Queens,1.14,10.7,17.64,0.0,1.0
2,2024-01-06 10:43:59,2024-01-06 11:18:21,195,Manhattan,230,Manhattan,10.09,44.3,55.49,6.94,1.0
2,2024-01-11 18:45:42,2024-01-11 18:50:03,7,Manhattan,179,Queens,0.66,5.8,11.76,0.0,1.0
2,2024-01-03 17:52:01,2024-01-04 00:00:00,41,Manhattan,152,Queens,0.68,6.5,11.55,0.0,1.0
2,2024-01-08 15:36:11,2024-01-08 15:41:40,74,Brooklyn,75,Brooklyn,0.87,7.2,8.7,0.0,2.0
2,2024-01-30 17:12:58,2024-01-30 17:43:19,75,Brooklyn,226,Manhattan,8.03,37.3,61.19,6.94,1.0
2,2024-01-02 20:09:25,2024-01-02 20:25:47,74,Brooklyn,239,Manhattan,2.85,17.7,26.39,0.0,1.0
1,2024-01-23 12:50:12,2024-01-23 13:01:39,166,Brooklyn,236,Queens,1.9,13.5,18.75,0.0,1.0
2,2024-01-05 15:40:18,2024-01-05 16:02:07,65,Brooklyn,61,Brooklyn,2.86,21.2,22.7,0.0,2.0
