VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-06-20 22:04:35,2022-06-20 22:48:26,82,Brooklyn,83,Brooklyn,6.08,31.0,32.3,0.0,2.0
2,2022-06-03 16:21:27,2022-06-03 16:36:35,82,Brooklyn,138,Queens,3.93,14.0,18.96,0.0,1.0
2,2022-06-07 20:13:00,2022-06-07 21:01:15,85,Brooklyn,95,Brooklyn,10.08,37.5,38.8,0.0,2.0
2,2022-06-23 13:04:00,2022-06-23 13:46:00,75,Brooklyn,129,Queens,7.2,29.9,44.9,6.55,
2,2022-06-23 15:34:21,2022-06-23 16:12:04,202,Manhattan,138,Queens,6.38,26.0,26.8,0.0,2.0
2,2022-06-10 07:23:05,2022-06-10 07:38:40,76,Brooklyn,77,Brooklyn,1.47,17.0,17.3,0.0,2.0
1,2022-06-12 17:21:33,2022-06-12 18:00:38,65,Brooklyn,228,Manhattan,4.6,25.0,25.8,0.0,2.0
2,2022-06-17 00:35:00,2022-06-17 00:53:00,14,Manhattan,97,Brooklyn,4.35,30.51,37.77,0.0,
2,2022-06-20 10:01:07,2022-06-20 10:27:20,74,Brooklyn,48,Manhattan,5.88,24.0,34.44,0.0,1.0
2,2022-06-20 12:55:46,2022-06-20 13:03:11,75,Brooklyn,236,Queens,0.84,6.5,12.56,0.0,1.0
2,2022-06-30 07:01:16,2022-06-30 07:19:05,33,Brooklyn,162,Queens,7.21,21.5,32.57,0.0,1.0
2,2022-06-20 07:41:00,2022-06-20 07:54:00,75,Brooklyn,239,Manhattan,2.52,11.77,17.33,0.0,
2,2022-06-22 15:21:01,2022-06-22 15:29:47,97,Brooklyn,66,Brooklyn,1.49,7.5,10.38,0.0,1.0
1,2022-06-09 21:38:37,2022-06-09 22:44:31,95,Brooklyn,21,Manhattan,21.5,65.5,80.15,0.0,1.0
2,2022-06-30 00:55:33,2022-06-30 00:55:36,129,Queens,264,Manhattan,0.0,10.0,12.36,0.0,1.0
2,2022-06-21 21:01:12,2022-06-21 21:08:45,74,Brooklyn,41,Manhattan,1.36,7.5,11.0,0.0,1.0
2,2022-06-19 14:04:23,2022-06-19 14:09:45,74,Brooklyn,263,Manhattan,1.48,6.5,10.05,0.0,2.0
2,2022-06-29 06:44:59,2022-06-29 06:54:00,74,Brooklyn,75,Brooklyn,1.85,8.5,11.16,0.0,1.0
2,2022-06-04 19:00:11,2022-06-04 19:19:06,95,Brooklyn,56,Brooklyn,2.23,14.0,14.8,0.0,2.0
2,2022-06-02 17:36:29,2022-06-02 17:51:26,260,Manhattan,179,Queens,2.98,14.7,15.0,0.0,1.0
2,2022-06-16 11:04:04,2022-06-16 11:28:52,42,Manhattan,143,Queens,5.58,21.5,30.06,0.0,1.0
2,2022-06-26 14:20:09,2022-06-26 15:01:59,41,Manhattan,231,Manhattan,10.55,38.5,46.05,0.0,1.0
2,2022-06-29 23:54:46,2022-06-30 00:00:04,74,Brooklyn,75,Brooklyn,1.45,6.5,9.36,0.0,1.0
2,2022-06-07 08:44:23,2022-06-07 09:08:04,74,Brooklyn,143,Queens,4.03,17.5,25.26,0.0,1.0
2,2022-06-21 15:02:46,2022-06-21 15:43:07,75,Brooklyn,250,Manhattan,7.53,29.5,30.3,0.0,2.0
2,2022-06-06 14:53:59,2022-06-06 15:15:10,166,Brooklyn,236,Queens,3.41,16.0,23.46,0.0,1.0
2,2022-06-23 15:49:38,2022-06-23 15:57:04,74,Brooklyn,74,Brooklyn,0.86,6.5,7.3,0.0,2.0
2,2022-06-05 14:16:35,2022-06-05 14:24:00,42,Manhattan,41,Manhattan,1.43,7.5,9.3,0.0,1.0
2,2022-06-28 10:03:18,2022-06-28 10:27:43,74,Brooklyn,140,Queens,3.86,17.0,25.69,0.0,1.0
2,2022-06-27 18:58:57,2022-06-27 19:42:41,236,Queens,132,Queens,18.44,52.0,79.81,6.55,1.0
2,2022-06-29 09:26:00,2022-06-29 09:46:00,205,Manhattan,265,Manhattan,5.7,18.35,19.07,0.0,
2,2022-06-16 16:48:33,2022-06-16 16:58:47,74,Brooklyn,236,Queens,2.02,9.0,16.26,0.0,1.0
2,2022-06-14 17:55:39,2022-06-14 18:26:55,74,Brooklyn,142,Queens,3.5,20.5,28.05,0.0,1.0
1,2022-06-15 11:09:01,2022-06-15 11:15:51,7,Manhattan,179,Queens,0.7,6.0,6.8,0.0,2.0
2,2022-06-10 22:39:51,2022-06-10 22:39:55,244,Manhattan,244,Manhattan,0.0,34.0,35.3,0.0,1.0
2,2022-06-24 13:39:00,2022-06-24 14:20:00,179,Queens,132,Queens,13.16,47.53,58.6,0.0,
2,2022-06-10 00:27:08,2022-06-10 00:45:58,66,Brooklyn,61,Brooklyn,3.85,15.5,20.16,0.0,1.0
2,2022-06-26 22:18:00,2022-06-26 22:37:00,80,Brooklyn,37,Manhattan,2.87,13.92,17.7,0.0,
2,2022-06-03 17:36:39,2022-06-03 17:45:06,166,Brooklyn,238,Manhattan,1.45,7.5,12.05,0.0,2.0
2,2022-06-19 13:24:23,2022-06-19 13:35:53,82,Brooklyn,56,Brooklyn,1.62,9.0,14.8,0.0,1.0
2,2022-06-03 09:03:41,2022-06-03 09:30:57,95,Brooklyn,134,Queens,3.88,19.0,23.76,0.0,1.0
2,2022-06-27 11:12:49,2022-06-27 11:34:04,74,Brooklyn,142,Queens,3.58,16.0,19.55,0.0,2.0
1,2022-06-02 22:26:27,2022-06-02 22:38:07,9,Manhattan,135,Queens,0.0,19.2,20.0,0.0,1.0
2,2022-06-06 23:34:38,2022-06-06 23:53:48,75,Brooklyn,186,Queens,4.59,17.0,25.26,0.0,1.0
2,2022-06-18 22:20:31,2022-06-18 22:42:59,42,Manhattan,254,Manhattan,8.99,28.5,29.8,0.0,2.0
2,2022-06-21 07:19:00,2022-06-21 07:58:00,166,Brooklyn,265,Manhattan,10.85,42.26,56.92,13.75,
1,2022-06-03 14:30:02,2022-06-03 14:31:03,33,Brooklyn,33,Brooklyn,0.1,3.0,3.8,0.0,2.0
2,2022-06-24 15:17:25,2022-06-24 15:40:51,130,Queens,130,Queens,3.01,16.0,16.8,0.0,2.0
2,2022-06-15 08:29:25,2022-06-15 08:49:46,75,Brooklyn,69,Brooklyn,3.08,15.0,15.8,0.0,2.0
1,2022-06-05 09:59:49,2022-06-05 10:08:24,74,Brooklyn,236,Queens,2.2,9.0,15.05,0.0,1.0
2,2022-06-04 13:32:58,2022-06-04 13:42:47,74,Brooklyn,75,Brooklyn,1.78,8.5,11.16,0.0,1.0
2,2022-06-25 12:55:20,2022-06-25 13:05:15,75,Brooklyn,74,Brooklyn,1.72,9.0,12.25,0.0,1.0
2,2022-06-28 07:46:41,2022-06-28 07:59:38,74,Brooklyn,236,Queens,2.36,10.5,16.86,0.0,1.0
2,2022-06-13 08:17:59,2022-06-13 08:56:26,130,Queens,265,Manhattan,15.61,64.0,81.0,0.0,1.0
2,2022-06-11 16:29:36,2022-06-11 17:14:26,236,Queens,132,Queens,17.91,52.0,74.52,6.55,1.0
2,2022-06-09 17:42:53,2022-06-09 17:51:42,260,Manhattan,260,Manhattan,0.93,7.0,8.8,0.0,2.0
2,2022-06-10 12:45:29,2022-06-10 13:10:53,80,Brooklyn,65,Brooklyn,2.82,17.0,17.8,0.0,2.0
2,2022-06-14 15:42:16,2022-06-14 16:15:33,244,Manhattan,142,Queens,5.6,25.0,28.55,0.0,2.0
2,2022-06-20 18:24:00,2022-06-20 18:50:00,168,Queens,42,Manhattan,32460.55,13.09,17.39,0.0,
2,2022-06-13 14:18:21,2022-06-13 14:30:14,75,Brooklyn,262,Manhattan,1.16,8.5,14.05,0.0,1.0
2,2022-06-15 00:41:07,2022-06-15 01:10:34,82,Brooklyn,83,Brooklyn,11.64,34.0,35.3,0.0,2.0
2,2022-06-15 07:11:00,2022-06-15 08:06:00,186,Queens,132,Queens,22.87,58.45,83.11,6.55,
2,2022-06-16 09:40:50,2022-06-16 09:49:14,75,Brooklyn,41,Manhattan,1.66,8.5,11.16,0.0,1.0
1,2022-06-08 10:07:57,2022-06-08 10:44:28,61,Brooklyn,170,Brooklyn,0.0,31.2,32.0,0.0,1.0
2,2022-06-19 14:55:41,2022-06-19 15:18:10,74,Brooklyn,151,Queens,2.31,15.0,18.3,0.0,1.0
2,2022-06-21 09:56:00,2022-06-21 10:11:00,42,Manhattan,138,Queens,6.84,27.48,41.98,6.55,
2,2022-06-23 08:15:56,2022-06-23 08:22:36,244,Manhattan,152,Queens,1.76,7.5,8.3,0.0,2.0
2,2022-06-23 17:45:04,2022-06-23 17:58:50,7,Manhattan,138,Queens,3.65,13.5,18.36,0.0,1.0
1,2022-06-21 21:04:15,2022-06-21 21:12:05,33,Brooklyn,195,Manhattan,1.6,7.0,8.3,0.0,2.0
2,2022-06-14 15:03:27,2022-06-14 15:50:13,75,Brooklyn,33,Brooklyn,10.22,37.0,50.69,0.0,1.0
2,2022-06-24 15:44:23,2022-06-24 15:46:19,82,Brooklyn,82,Brooklyn,0.05,3.0,3.8,0.0,2.0
1,2022-06-06 08:40:39,2022-06-06 08:48:58,82,Brooklyn,129,Queens,2.0,9.0,11.75,0.0,1.0
2,2022-06-29 13:19:48,2022-06-29 13:26:45,159,Queens,167,Queens,0.98,6.5,7.3,0.0,2.0
2,2022-06-17 20:19:59,2022-06-17 20:22:12,82,Brooklyn,56,Brooklyn,0.28,3.5,4.8,0.0,2.0
2,2022-06-02 10:21:07,2022-06-02 10:24:52,236,Queens,236,Queens,0.67,4.5,8.05,0.0,2.0
2,2022-06-26 11:17:42,2022-06-26 11:26:22,97,Brooklyn,49,Brooklyn,1.46,8.0,10.56,0.0,1.0
2,2022-06-05 16:24:00,2022-06-05 16:36:00,179,Queens,138,Queens,3.95,22.9,27.45,0.0,
2,2022-06-02 14:40:51,2022-06-02 15:00:44,7,Manhattan,223,Manhattan,1.83,13.0,13.8,0.0,2.0
2,2022-06-15 13:04:31,2022-06-15 13:12:58,152,Queens,42,Manhattan,1.2,7.5,9.96,0.0,1.0
2,2022-06-17 14:48:51,2022-06-17 14:52:25,75,Brooklyn,236,Queens,0.82,4.5,10.06,0.0,1.0
2,2022-06-06 14:58:00,2022-06-06 15:32:00,41,Manhattan,161,Queens,6.64,24.93,31.12,0.0,
1,2022-06-21 09:24:54,2022-06-21 09:40:53,74,Brooklyn,151,Queens,2.3,12.0,15.36,0.0,1.0
2,2022-06-11 16:36:18,2022-06-11 17:06:36,146,Queens,7,Manhattan,2.82,19.5,20.3,0.0,2.0
2,2022-06-05 02:58:55,2022-06-06 00:00:00,80,Brooklyn,80,Brooklyn,0.0,-35.0,-35.3,0.0,3.0
2,2022-06-14 10:47:16,2022-06-14 10:47:30,66,Brooklyn,66,Brooklyn,0.0,17.0,17.3,0.0,2.0
2,2022-06-22 10:40:45,2022-06-22 11:00:25,74,Brooklyn,169,Queens,4.4,17.0,23.14,0.0,1.0
1,2022-06-13 11:49:14,2022-06-13 12:01:54,74,Brooklyn,262,Manhattan,2.7,11.0,14.55,0.0,2.0
2,2022-06-22 16:01:40,2022-06-22 16:08:00,74,Brooklyn,74,Brooklyn,0.92,6.0,7.8,0.0,2.0
2,2022-06-17 16:09:52,2022-06-17 16:16:47,42,Manhattan,42,Manhattan,0.83,10.0,10.3,0.0,2.0
1,2022-06-08 07:45:02,2022-06-08 08:22:16,185,Queens,81,Brooklyn,0.0,17.2,18.0,0.0,1.0
2,2022-06-03 06:42:10,2022-06-03 06:52:49,130,Queens,191,Queens,2.08,10.0,10.8,0.0,2.0
2,2022-06-04 14:19:20,2022-06-04 14:27:16,116,Queens,244,Manhattan,0.76,6.5,7.3,0.0,2.0
2,2022-06-27 16:14:24,2022-06-27 16:27:05,166,Brooklyn,116,Queens,1.9,10.0,12.8,0.0,1.0
2,2022-06-25 15:30:12,2022-06-25 15:49:57,47,Manhattan,51,Brooklyn,7.63,23.5,29.16,0.0,1.0
2,2022-06-04 07:52:45,2022-06-04 08:08:59,82,Brooklyn,92,Brooklyn,3.42,25.0,30.36,0.0,1.0
1,2022-06-27 16:57:56,2022-06-27 17:09:16,65,Brooklyn,97,Brooklyn,1.1,8.5,10.3,0.0,2.0
2,2022-06-10 19:06:17,2022-06-10 19:13:39,74,Brooklyn,236,Queens,2.35,8.5,16.31,0.0,1.0
1,2022-06-20 20:57:14,2022-06-20 21:06:16,75,Brooklyn,74,Brooklyn,1.4,8.0,11.15,0.0,1.0
2,2022-06-15 17:11:00,2022-06-15 17:26:00,166,Brooklyn,220,Manhattan,5.83,21.97,30.97,3.0,
2,2022-06-11 22:15:00,2022-06-11 22:24:00,83,Brooklyn,179,Queens,3.38,15.06,18.89,0.0,
2,2022-06-27 16:24:11,2022-06-27 16:30:42,134,Queens,134,Queens,0.93,6.0,9.36,0.0,1.0
2,2022-06-14 15:30:32,2022-06-14 15:54:40,74,Brooklyn,42,Manhattan,2.63,15.5,16.3,0.0,2.0
2,2022-06-06 19:55:42,2022-06-06 20:06:18,43,Bronx,168,Queens,2.58,10.5,15.38,0.0,1.0
2,2022-06-14 22:12:51,2022-06-14 23:01:52,93,Brooklyn,265,Manhattan,28.36,140.0,175.38,0.0,1.0
2,2022-06-23 20:32:55,2022-06-23 20:42:48,130,Queens,95,Brooklyn,3.07,11.5,12.8,0.0,2.0
1,2022-06-22 18:17:43,2022-06-22 18:35:36,74,Brooklyn,116,Queens,2.4,13.0,16.8,0.0,1.0
2,2022-06-06 15:29:59,2022-06-06 15:36:24,75,Brooklyn,74,Brooklyn,1.47,7.0,9.75,0.0,1.0
2,2022-06-07 00:17:00,2022-06-07 00:22:00,41,Manhattan,41,Manhattan,0.64,9.9,12.57,0.0,
2,2022-06-10 14:56:00,2022-06-10 15:12:00,42,Manhattan,244,Manhattan,2.65,14.51,18.22,0.0,
2,2022-06-18 11:32:10,2022-06-18 12:00:28,74,Brooklyn,41,Manhattan,3.16,18.0,18.8,0.0,2.0
1,2022-06-22 22:44:54,2022-06-22 23:06:19,41,Manhattan,50,Brooklyn,5.8,21.5,30.65,0.0,1.0
2,2022-06-19 21:48:47,2022-06-19 22:19:10,42,Manhattan,20,Manhattan,5.51,20.0,20.3,0.0,2.0
2,2022-06-25 16:05:00,2022-06-25 16:54:00,29,Manhattan,80,Brooklyn,130608.78,42.4,46.97,0.0,
2,2022-06-22 16:47:17,2022-06-22 16:54:24,41,Manhattan,74,Brooklyn,0.99,6.5,8.3,0.0,1.0
2,2022-06-27 08:39:52,2022-06-27 08:50:33,41,Manhattan,42,Manhattan,1.46,8.5,9.3,0.0,2.0
1,2022-06-20 19:21:58,2022-06-20 19:37:33,74,Brooklyn,239,Manhattan,3.4,13.5,21.65,0.0,1.0
2,2022-06-22 13:57:06,2022-06-22 14:07:07,24,Manhattan,75,Brooklyn,1.18,8.0,8.8,0.0,2.0
2,2022-06-17 18:35:00,2022-06-17 18:37:00,225,Manhattan,17,Manhattan,0.23,21.8,27.13,0.0,
2,2022-06-12 17:35:00,2022-06-12 17:41:00,42,Manhattan,116,Queens,0.7,10.01,12.11,0.0,
2,2022-06-26 12:36:15,2022-06-26 12:42:24,74,Brooklyn,41,Manhattan,1.03,6.0,6.8,0.0,2.0
2,2022-06-06 08:23:11,2022-06-06 08:29:34,75,Brooklyn,74,Brooklyn,1.01,6.5,7.3,0.0,2.0
2,2022-06-06 17:08:05,2022-06-06 17:18:25,7,Manhattan,223,Manhattan,1.65,8.5,10.3,0.0,2.0
2,2022-06-09 20:53:10,2022-06-09 21:02:44,260,Manhattan,157,Queens,1.56,8.5,9.8,0.0,2.0
2,2022-06-08 21:03:24,2022-06-08 21:18:00,244,Manhattan,151,Queens,4.96,16.5,25.69,0.0,1.0
2,2022-06-10 19:23:22,2022-06-10 19:32:24,95,Brooklyn,28,Manhattan,1.88,9.0,12.96,0.0,1.0
2,2022-06-13 18:28:47,2022-06-13 18:50:18,74,Brooklyn,143,Queens,3.88,16.5,24.84,0.0,1.0
2,2022-06-11 00:11:17,2022-06-11 00:24:18,112,Queens,7,Manhattan,5.6,17.5,18.8,0.0,2.0
2,2022-06-10 18:24:22,2022-06-10 18:39:10,134,Queens,10,Manhattan,3.61,13.0,14.8,0.0,1.0
2,2022-06-11 13:45:04,2022-06-11 14:01:21,7,Manhattan,237,Manhattan,3.35,14.0,22.55,0.0,1.0
2,2022-06-16 23:06:48,2022-06-16 23:14:22,130,Queens,28,Manhattan,0.93,6.0,7.3,0.0,2.0
2,2022-06-03 08:02:07,2022-06-03 08:25:11,41,Manhattan,243,Manhattan,4.72,18.5,21.3,0.0,1.0
2,2022-06-29 19:11:13,2022-06-29 19:19:27,43,Bronx,237,Manhattan,1.7,8.0,15.06,0.0,1.0
1,2022-06-01 08:47:00,2022-06-01 09:01:06,153,Queens,120,Queens,0.0,20.2,21.0,0.0,1.0
2,2022-06-10 15:05:17,2022-06-10 16:02:44,255,Manhattan,236,Queens,7.01,36.0,51.41,0.0,1.0
2,2022-06-08 10:55:38,2022-06-08 12:14:32,130,Queens,230,Manhattan,13.39,50.0,71.52,6.55,1.0
2,2022-06-29 16:55:28,2022-06-29 17:03:50,75,Brooklyn,41,Manhattan,1.47,7.5,11.16,0.0,1.0
2,2022-06-17 08:44:34,2022-06-17 09:06:26,41,Manhattan,229,Manhattan,4.11,16.5,24.06,0.0,1.0
2,2022-06-08 07:46:24,2022-06-08 08:14:31,55,Brooklyn,55,Brooklyn,5.03,20.0,20.8,0.0,2.0
2,2022-06-05 15:07:00,2022-06-05 15:35:00,33,Brooklyn,35,Manhattan,4.99,24.05,24.35,0.0,
2,2022-06-21 10:34:33,2022-06-21 11:09:01,7,Manhattan,260,Manhattan,3.81,22.0,22.8,0.0,2.0
2,2022-06-20 13:07:00,2022-06-20 13:14:00,41,Manhattan,75,Brooklyn,1.7,9.9,12.57,0.0,
2,2022-06-30 21:33:35,2022-06-30 21:41:37,75,Brooklyn,238,Manhattan,1.65,7.5,15.01,0.0,1.0
2,2022-06-06 09:18:00,2022-06-06 09:48:00,42,Manhattan,162,Queens,2.9,21.25,24.3,0.0,
2,2022-06-21 00:46:00,2022-06-21 01:00:54,95,Brooklyn,82,Brooklyn,2.93,13.0,17.16,0.0,1.0
2,2022-06-21 14:51:17,2022-06-21 14:59:41,41,Manhattan,42,Manhattan,1.22,7.5,8.3,0.0,2.0
1,2022-06-16 07:22:04,2022-06-16 08:18:44,72,Brooklyn,45,Manhattan,0.0,33.2,34.0,0.0,1.0
2,2022-06-28 21:39:37,2022-06-28 21:48:06,74,Brooklyn,42,Manhattan,1.4,7.5,10.56,0.0,1.0
2,2022-06-21 16:42:46,2022-06-21 16:50:38,74,Brooklyn,41,Manhattan,1.18,7.0,10.56,0.0,1.0
2,2022-06-30 19:55:46,2022-06-30 20:04:47,75,Brooklyn,141,Queens,1.61,8.5,15.66,0.0,1.0
2,2022-06-08 09:09:00,2022-06-08 09:18:00,205,Manhattan,130,Queens,1.61,11.66,11.96,0.0,
2,2022-06-16 22:37:00,2022-06-16 23:13:15,93,Brooklyn,262,Manhattan,15.99,45.5,61.94,0.0,1.0
2,2022-06-09 00:07:00,2022-06-09 00:17:00,61,Brooklyn,225,Manhattan,2.16,10.77,11.07,0.0,
2,2022-06-24 13:58:03,2022-06-24 14:11:16,74,Brooklyn,141,Queens,2.56,11.0,16.55,0.0,1.0
2,2022-06-10 15:12:24,2022-06-10 15:30:03,75,Brooklyn,41,Manhattan,2.17,12.0,12.8,0.0,1.0
2,2022-06-09 19:06:39,2022-06-09 19:24:43,74,Brooklyn,127,Queens,4.56,16.5,21.59,0.0,1.0
1,2022-06-23 16:45:26,2022-06-23 17:57:41,35,Manhattan,230,Manhattan,0.0,40.2,41.0,0.0,1.0
2,2022-06-29 08:51:25,2022-06-29 08:54:10,41,Manhattan,166,Brooklyn,0.55,4.0,6.0,0.0,1.0
2,2022-06-13 07:05:22,2022-06-13 07:19:25,74,Brooklyn,140,Queens,3.34,13.0,19.86,0.0,1.0
2,2022-06-10 09:15:36,2022-06-10 09:34:06,7,Manhattan,92,Brooklyn,6.07,21.0,21.8,0.0,2.0
2,2022-06-27 17:28:10,2022-06-27 17:51:03,42,Manhattan,243,Manhattan,3.66,16.5,18.3,0.0,2.0
2,2022-06-01 09:16:25,2022-06-01 09:40:49,75,Brooklyn,135,Queens,11.12,33.0,40.35,6.55,2.0
2,2022-06-21 14:37:51,2022-06-21 15:11:41,41,Manhattan,140,Queens,4.02,22.0,25.55,0.0,1.0
2,2022-06-16 16:56:41,2022-06-16 17:10:47,244,Manhattan,238,Manhattan,4.82,16.5,23.05,0.0,1.0
2,2022-06-28 16:03:25,2022-06-28 16:23:02,55,Brooklyn,67,Brooklyn,4.82,17.5,24.12,0.0,1.0
2,2022-06-01 11:39:00,2022-06-01 11:48:00,226,Manhattan,226,Manhattan,1.19,9.9,12.57,0.0,
2,2022-06-27 14:27:27,2022-06-27 14:39:24,74,Brooklyn,263,Manhattan,1.93,9.5,16.05,0.0,1.0
2,2022-06-15 14:09:55,2022-06-15 14:25:35,42,Manhattan,238,Manhattan,2.47,12.0,15.55,0.0,2.0
2,2022-06-22 16:48:16,2022-06-22 16:56:43,75,Brooklyn,42,Manhattan,1.61,8.0,11.8,0.0,1.0
2,2022-06-28 11:46:37,2022-06-28 11:58:57,82,Brooklyn,129,Queens,1.58,9.5,10.3,0.0,2.0
2,2022-06-17 08:19:00,2022-06-17 08:32:00,75,Brooklyn,143,Queens,3.06,14.97,18.02,0.0,
1,2022-06-13 17:33:52,2022-06-13 18:01:35,75,Brooklyn,186,Queens,3.9,19.5,28.85,0.0,1.0
1,2022-06-07 12:10:48,2022-06-07 12:21:04,244,Manhattan,42,Manhattan,1.5,8.5,10.3,0.0,1.0
2,2022-06-05 19:11:41,2022-06-05 19:34:51,93,Brooklyn,140,Queens,8.39,50.0,53.05,0.0,2.0
1,2022-06-13 12:00:45,2022-06-13 12:20:08,97,Brooklyn,228,Manhattan,2.7,14.0,17.75,0.0,1.0
2,2022-06-28 17:46:31,2022-06-28 18:09:14,92,Brooklyn,98,Brooklyn,4.29,18.5,25.38,0.0,1.0
2,2022-06-07 18:31:55,2022-06-07 18:31:59,7,Manhattan,7,Manhattan,0.04,77.0,77.3,0.0,2.0
