VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2022-07-09 13:07:12,2022-07-09 13:11:37,75,Brooklyn,24,Manhattan,1.3,6.0,6.8,0.0,2.0
2,2022-07-28 16:29:00,2022-07-28 17:06:00,74,Brooklyn,107,Brooklyn,6.67,35.76,38.81,0.0,
2,2022-07-13 16:39:08,2022-07-13 16:53:02,74,Brooklyn,263,Manhattan,2.68,11.5,16.05,0.0,2.0
2,2022-07-10 02:14:13,2022-07-10 02:34:39,255,Manhattan,14,Manhattan,10.47,30.5,31.8,0.0,2.0
2,2022-07-29 16:31:25,2022-07-29 16:42:54,95,Brooklyn,196,Manhattan,1.79,9.5,11.3,0.0,2.0
2,2022-07-09 04:52:38,2022-07-09 05:17:14,95,Brooklyn,132,Queens,9.69,30.0,31.3,0.0,2.0
1,2022-07-28 08:24:34,2022-07-28 08:34:45,42,Manhattan,74,Brooklyn,1.4,8.5,9.3,0.0,2.0
2,2022-07-19 10:31:47,2022-07-19 10:42:48,74,Brooklyn,166,Brooklyn,1.77,9.5,12.36,0.0,1.0
2,2022-07-01 09:54:50,2022-07-01 10:03:09,75,Brooklyn,263,Manhattan,1.54,7.5,11.05,0.0,2.0
2,2022-07-06 10:51:20,2022-07-06 11:02:06,75,Brooklyn,237,Manhattan,1.3,8.5,13.55,0.0,1.0
2,2022-07-30 13:24:52,2022-07-30 13:53:12,75,Brooklyn,167,Queens,4.67,20.0,21.8,0.0,1.0
2,2022-07-26 03:28:18,2022-07-26 03:58:48,70,Brooklyn,82,Brooklyn,3.01,19.5,20.8,0.0,2.0
1,2022-07-17 21:59:05,2022-07-17 22:12:26,41,Manhattan,239,Manhattan,2.6,12.0,16.05,0.0,1.0
2,2022-07-19 14:06:29,2022-07-19 14:16:04,75,Brooklyn,239,Manhattan,1.74,9.0,15.06,0.0,1.0
2,2022-07-23 12:40:37,2022-07-23 12:40:39,264,Manhattan,264,Manhattan,0.0,55.0,69.12,0.0,1.0
2,2022-07-08 23:27:00,2022-07-08 23:49:00,255,Manhattan,137,Queens,4.1,19.75,24.8,0.0,
2,2022-07-13 15:58:43,2022-07-13 16:14:17,74,Brooklyn,116,Queens,2.11,11.5,14.76,0.0,1.0
2,2022-07-04 21:09:23,2022-07-04 21:23:28,74,Brooklyn,238,Manhattan,2.94,12.0,19.26,0.0,1.0
2,2022-07-20 10:49:08,2022-07-20 11:10:54,244,Manhattan,262,Manhattan,6.96,24.0,33.06,0.0,1.0
1,2022-07-13 14:55:50,2022-07-13 15:06:05,65,Brooklyn,66,Brooklyn,1.4,8.5,9.3,0.0,1.0
2,2022-07-29 16:23:11,2022-07-29 16:46:32,130,Queens,92,Brooklyn,5.15,21.0,27.36,0.0,1.0
2,2022-07-21 15:36:00,2022-07-21 16:10:00,225,Manhattan,255,Manhattan,3.3,21.53,26.12,0.0,
2,2022-07-02 15:51:02,2022-07-02 16:08:08,75,Brooklyn,143,Queens,3.18,14.0,17.55,0.0,2.0
2,2022-07-13 16:57:38,2022-07-13 17:03:50,166,Brooklyn,166,Brooklyn,0.92,5.5,7.3,0.0,2.0
2,2022-07-17 10:11:22,2022-07-17 10:23:10,130,Queens,138,Queens,7.05,13.0,13.3,0.0,1.0
2,2022-07-06 07:38:00,2022-07-06 07:56:00,17,Manhattan,66,Brooklyn,3.58,17.89,19.19,0.0,
1,2022-07-22 16:37:07,2022-07-22 16:41:45,29,Manhattan,210,Manhattan,0.7,5.0,6.8,0.0,2.0
2,2022-07-21 19:04:09,2022-07-21 19:16:06,82,Brooklyn,129,Queens,1.45,9.5,13.56,0.0,1.0
2,2022-07-18 18:25:07,2022-07-18 18:36:19,260,Manhattan,226,Manhattan,2.06,9.5,12.0,0.0,1.0
2,2022-07-12 08:30:00,2022-07-12 08:59:00,152,Queens,68,Brooklyn,6.88,32.87,38.92,0.0,
2,2022-07-25 10:36:01,2022-07-25 10:48:08,95,Brooklyn,102,Brooklyn,2.16,10.5,13.56,0.0,1.0
2,2022-07-19 16:10:00,2022-07-19 16:12:00,189,Queens,189,Queens,0.17,9.98,12.83,0.0,
2,2022-07-08 21:36:18,2022-07-08 21:50:08,130,Queens,121,Queens,3.65,13.5,14.8,0.0,2.0
2,2022-07-16 14:51:58,2022-07-16 14:52:01,181,Brooklyn,264,Manhattan,0.0,45.0,54.36,0.0,1.0
2,2022-07-27 10:58:43,2022-07-27 10:59:33,53,Brooklyn,53,Brooklyn,0.06,25.0,25.3,0.0,1.0
2,2022-07-06 21:34:15,2022-07-06 21:56:10,195,Manhattan,189,Queens,3.87,16.5,20.8,0.0,1.0
2,2022-07-18 23:26:29,2022-07-18 23:36:36,223,Manhattan,262,Manhattan,5.39,16.0,31.92,6.55,1.0
2,2022-07-23 13:08:00,2022-07-23 13:42:00,41,Manhattan,230,Manhattan,5.11,26.29,39.78,0.0,
1,2022-07-19 16:01:52,2022-07-19 16:07:03,74,Brooklyn,41,Manhattan,1.1,5.5,8.3,0.0,1.0
2,2022-07-01 14:52:00,2022-07-01 15:14:00,74,Brooklyn,163,Brooklyn,4.19,17.15,22.47,0.0,
2,2022-07-06 22:06:54,2022-07-06 22:17:03,74,Brooklyn,262,Manhattan,2.9,11.5,15.55,0.0,1.0
2,2022-07-28 19:55:53,2022-07-28 19:59:16,43,Bronx,43,Bronx,0.86,5.0,8.5,0.0,1.0
1,2022-07-31 17:31:33,2022-07-31 17:43:10,74,Brooklyn,41,Manhattan,1.2,9.0,11.76,0.0,1.0
2,2022-07-05 10:32:02,2022-07-05 11:06:02,75,Brooklyn,126,Queens,4.86,24.0,24.8,0.0,2.0
2,2022-07-20 07:04:17,2022-07-20 07:13:35,74,Brooklyn,166,Brooklyn,1.72,8.5,12.09,0.0,1.0
2,2022-07-19 18:47:00,2022-07-19 18:55:00,65,Brooklyn,25,Manhattan,1.27,9.98,12.83,0.0,
2,2022-07-15 18:12:07,2022-07-15 18:12:28,193,Manhattan,193,Manhattan,0.0,30.0,36.36,0.0,1.0
2,2022-07-12 19:39:33,2022-07-12 19:47:19,134,Queens,197,Manhattan,1.71,7.5,11.62,0.0,1.0
2,2022-07-13 10:00:00,2022-07-13 10:34:00,69,Brooklyn,140,Queens,6.51,29.99,33.04,0.0,
2,2022-07-31 18:23:19,2022-07-31 18:30:09,75,Brooklyn,236,Queens,1.24,7.0,12.66,0.0,1.0
1,2022-07-22 12:42:55,2022-07-22 13:21:42,55,Brooklyn,265,Manhattan,0.0,41.2,42.0,0.0,1.0
2,2022-07-29 11:31:52,2022-07-29 11:40:10,74,Brooklyn,263,Manhattan,2.03,8.5,15.06,0.0,1.0
1,2022-07-29 17:59:46,2022-07-29 18:12:56,244,Manhattan,238,Manhattan,4.8,16.0,25.65,0.0,1.0
2,2022-07-09 17:18:49,2022-07-09 17:26:50,181,Brooklyn,61,Brooklyn,1.63,8.0,11.0,0.0,1.0
2,2022-07-08 17:42:51,2022-07-08 17:59:54,130,Queens,95,Brooklyn,2.89,14.0,15.8,0.0,1.0
1,2022-07-02 14:34:13,2022-07-02 14:45:19,97,Brooklyn,34,Manhattan,1.6,9.0,9.8,0.0,2.0
2,2022-07-16 16:45:46,2022-07-16 16:57:02,82,Brooklyn,129,Queens,1.47,9.0,9.8,0.0,2.0
2,2022-07-21 20:33:48,2022-07-21 20:37:01,75,Brooklyn,236,Queens,0.56,4.0,9.05,0.0,1.0
2,2022-07-17 16:08:00,2022-07-17 16:15:00,75,Brooklyn,263,Manhattan,0.89,9.98,16.13,0.0,
2,2022-07-14 19:47:00,2022-07-14 20:10:25,258,Manhattan,95,Brooklyn,3.31,18.0,19.8,0.0,2.0
2,2022-07-17 05:01:00,2022-07-17 05:28:00,230,Manhattan,138,Queens,8.67,38.57,58.85,6.55,
2,2022-07-16 17:28:26,2022-07-16 17:46:30,74,Brooklyn,239,Manhattan,3.35,14.5,21.66,0.0,1.0
2,2022-07-30 22:38:02,2022-07-30 23:02:42,65,Brooklyn,89,Brooklyn,5.49,21.0,26.76,0.0,1.0
1,2022-07-20 07:38:26,2022-07-20 07:44:07,82,Brooklyn,129,Queens,0.9,6.0,6.8,0.0,3.0
2,2022-07-08 10:12:47,2022-07-08 10:21:13,74,Brooklyn,41,Manhattan,1.0,7.0,7.8,0.0,2.0
2,2022-07-06 10:02:27,2022-07-06 10:17:54,43,Bronx,43,Bronx,1.89,11.0,17.46,0.0,1.0
1,2022-07-30 20:42:37,2022-07-30 21:03:12,33,Brooklyn,161,Queens,6.9,22.5,26.55,0.0,2.0
2,2022-07-18 17:46:17,2022-07-18 18:03:09,74,Brooklyn,237,Manhattan,3.07,13.0,22.81,0.0,1.0
2,2022-07-19 09:06:59,2022-07-19 09:24:19,75,Brooklyn,247,Manhattan,4.64,16.0,19.68,0.0,1.0
1,2022-07-31 07:05:06,2022-07-31 07:13:14,92,Brooklyn,53,Brooklyn,1.8,8.5,10.0,0.0,1.0
2,2022-07-20 23:51:37,2022-07-20 23:51:48,129,Queens,129,Queens,0.05,12.0,12.3,0.0,1.0
2,2022-07-26 10:10:20,2022-07-26 10:20:50,75,Brooklyn,41,Manhattan,2.16,9.5,10.3,0.0,2.0
2,2022-07-29 18:23:29,2022-07-29 18:34:17,52,Brooklyn,65,Brooklyn,1.0,8.0,9.8,0.0,2.0
2,2022-07-15 17:03:34,2022-07-15 17:35:26,41,Manhattan,235,Manhattan,3.69,20.5,22.3,0.0,2.0
2,2022-07-14 19:45:35,2022-07-14 19:50:25,43,Bronx,238,Manhattan,1.18,6.0,10.55,0.0,2.0
1,2022-07-21 09:07:53,2022-07-21 09:16:09,42,Manhattan,74,Brooklyn,1.3,7.5,8.3,0.0,2.0
2,2022-07-24 15:32:33,2022-07-24 15:45:47,74,Brooklyn,116,Queens,2.38,11.0,13.8,0.0,1.0
2,2022-07-06 07:37:32,2022-07-06 07:51:01,74,Brooklyn,238,Manhattan,2.76,11.5,18.06,0.0,1.0
2,2022-07-10 03:29:33,2022-07-10 03:42:35,112,Queens,89,Brooklyn,9.62,27.0,33.96,0.0,1.0
2,2022-07-01 14:22:00,2022-07-01 14:58:00,41,Manhattan,146,Queens,5.92,25.22,37.4,6.55,
2,2022-07-30 23:36:12,2022-07-30 23:52:33,75,Brooklyn,167,Queens,4.68,16.0,17.3,0.0,1.0
2,2022-07-24 11:37:10,2022-07-24 11:56:55,74,Brooklyn,138,Queens,6.9,23.0,30.35,6.55,2.0
2,2022-07-30 17:38:35,2022-07-30 17:44:30,7,Manhattan,146,Queens,1.18,6.0,6.8,0.0,2.0
2,2022-07-10 10:02:33,2022-07-10 10:06:47,41,Manhattan,74,Brooklyn,0.7,5.0,5.8,0.0,1.0
2,2022-07-11 12:37:30,2022-07-11 12:58:01,42,Manhattan,151,Queens,3.19,14.5,15.3,0.0,2.0
2,2022-07-19 23:41:15,2022-07-19 23:49:32,130,Queens,130,Queens,0.17,6.0,6.3,0.0,2.0
2,2022-07-14 05:52:33,2022-07-14 06:06:03,179,Queens,140,Queens,3.74,13.0,21.31,0.0,1.0
2,2022-07-07 23:16:42,2022-07-07 23:29:08,74,Brooklyn,152,Queens,2.52,10.5,14.16,0.0,1.0
2,2022-07-06 18:22:43,2022-07-06 18:26:53,75,Brooklyn,263,Manhattan,0.78,5.0,11.46,0.0,1.0
2,2022-07-08 14:34:39,2022-07-08 15:01:01,41,Manhattan,68,Brooklyn,6.14,23.0,31.86,0.0,1.0
2,2022-07-30 11:41:55,2022-07-30 11:49:09,74,Brooklyn,74,Brooklyn,0.71,6.0,6.8,0.0,1.0
2,2022-07-19 12:35:58,2022-07-19 12:57:25,196,Manhattan,129,Queens,2.41,14.0,14.8,0.0,2.0
2,2022-07-30 00:51:50,2022-07-30 01:13:49,247,Manhattan,90,Brooklyn,9.8,55.0,75.47,0.0,1.0
2,2022-07-31 21:26:42,2022-07-31 21:31:14,41,Manhattan,42,Manhattan,0.94,5.5,6.8,0.0,2.0
2,2022-07-27 08:56:31,2022-07-27 09:09:11,75,Brooklyn,237,Manhattan,2.62,11.0,14.55,0.0,1.0
2,2022-07-22 22:46:02,2022-07-22 23:10:51,74,Brooklyn,132,Queens,16.69,52.0,58.82,0.0,1.0
1,2022-07-26 15:26:42,2022-07-26 15:33:17,7,Manhattan,146,Queens,1.4,7.0,10.1,0.0,1.0
1,2022-07-06 12:33:56,2022-07-06 12:53:14,75,Brooklyn,142,Queens,2.8,14.5,21.65,0.0,1.0
2,2022-07-01 18:27:10,2022-07-01 18:37:28,74,Brooklyn,42,Manhattan,1.5,8.5,10.3,0.0,1.0
2,2022-07-29 11:44:18,2022-07-29 11:56:58,74,Brooklyn,263,Manhattan,2.18,10.5,15.05,0.0,1.0
2,2022-07-19 04:01:11,2022-07-19 04:06:07,244,Manhattan,244,Manhattan,0.64,5.0,6.3,0.0,2.0
2,2022-07-04 19:32:00,2022-07-04 19:57:51,66,Brooklyn,256,Manhattan,3.3,18.5,24.36,0.0,1.0
2,2022-07-20 06:01:20,2022-07-20 06:13:51,74,Brooklyn,140,Queens,3.86,14.0,19.31,0.0,1.0
2,2022-07-15 15:37:40,2022-07-15 15:46:27,122,Queens,191,Queens,1.39,7.5,8.3,0.0,2.0
2,2022-07-16 18:35:00,2022-07-16 18:59:00,226,Manhattan,162,Queens,4.46,20.57,29.23,0.0,
2,2022-07-06 11:31:28,2022-07-06 11:43:29,166,Brooklyn,42,Manhattan,2.05,10.0,10.8,0.0,2.0
2,2022-07-13 11:55:11,2022-07-13 12:53:23,75,Brooklyn,194,Manhattan,17.3,56.0,70.0,6.55,1.0
2,2022-07-19 15:59:32,2022-07-19 16:10:21,42,Manhattan,41,Manhattan,1.57,9.0,10.8,0.0,2.0
2,2022-07-02 06:25:55,2022-07-02 06:57:30,116,Queens,132,Queens,19.29,52.0,71.22,6.55,1.0
2,2022-07-11 14:00:13,2022-07-11 14:28:15,75,Brooklyn,243,Manhattan,6.4,24.0,24.8,0.0,2.0
2,2022-07-29 08:35:53,2022-07-29 08:43:30,74,Brooklyn,43,Bronx,1.4,7.5,10.79,0.0,1.0
2,2022-07-25 05:27:47,2022-07-25 05:41:43,95,Brooklyn,138,Queens,6.31,18.5,25.74,0.0,1.0
2,2022-07-30 15:28:29,2022-07-30 15:42:20,95,Brooklyn,130,Queens,3.57,13.0,13.8,0.0,2.0
2,2022-07-24 18:08:17,2022-07-24 18:22:11,95,Brooklyn,138,Queens,5.3,17.5,18.3,0.0,2.0
2,2022-07-22 19:58:05,2022-07-22 20:15:08,95,Brooklyn,223,Manhattan,7.11,21.5,27.96,0.0,1.0
2,2022-07-29 16:02:21,2022-07-29 16:11:19,121,Queens,98,Brooklyn,0.25,18.5,18.8,0.0,1.0
1,2022-07-25 10:38:37,2022-07-25 10:49:50,74,Brooklyn,75,Brooklyn,1.6,8.5,9.3,0.0,2.0
2,2022-07-10 09:52:50,2022-07-10 10:16:18,43,Bronx,31,Manhattan,9.4,28.5,35.16,0.0,1.0
2,2022-07-20 21:36:42,2022-07-20 21:49:04,41,Manhattan,262,Manhattan,3.52,13.5,17.55,0.0,2.0
2,2022-07-27 11:45:04,2022-07-27 12:08:55,74,Brooklyn,239,Manhattan,3.27,17.0,23.63,0.0,1.0
2,2022-07-05 12:20:01,2022-07-05 12:24:53,74,Brooklyn,41,Manhattan,1.02,5.5,7.56,0.0,1.0
2,2022-07-14 23:28:34,2022-07-14 23:46:54,57,Brooklyn,95,Brooklyn,2.77,16.0,17.3,0.0,2.0
2,2022-07-17 00:39:43,2022-07-17 00:50:06,129,Queens,223,Manhattan,2.91,11.0,15.99,0.0,1.0
2,2022-07-20 11:24:38,2022-07-20 11:42:29,43,Bronx,140,Queens,2.24,13.0,19.86,0.0,1.0
2,2022-07-24 19:33:53,2022-07-24 19:43:36,74,Brooklyn,263,Manhattan,2.57,9.5,15.66,0.0,1.0
1,2022-07-17 10:25:30,2022-07-17 10:36:44,74,Brooklyn,140,Queens,3.4,12.5,17.05,0.0,1.0
2,2022-07-28 08:37:11,2022-07-28 09:04:07,74,Brooklyn,161,Queens,5.01,19.5,27.66,0.0,1.0
2,2022-07-20 18:12:22,2022-07-20 18:23:56,74,Brooklyn,41,Manhattan,1.24,8.5,13.39,0.0,1.0
2,2022-07-04 14:49:10,2022-07-04 14:56:55,41,Manhattan,74,Brooklyn,1.24,7.0,7.8,0.0,2.0
2,2022-07-28 16:50:14,2022-07-28 17:07:45,74,Brooklyn,238,Manhattan,2.48,12.5,20.46,0.0,1.0
2,2022-07-26 18:09:31,2022-07-26 18:35:52,146,Queens,146,Queens,3.07,17.0,18.8,0.0,2.0
2,2022-07-27 08:59:00,2022-07-27 09:08:00,42,Manhattan,166,Brooklyn,1.54,15.9,19.93,0.0,
1,2022-07-06 17:50:18,2022-07-06 18:00:12,65,Brooklyn,49,Brooklyn,1.0,7.5,11.6,0.0,1.0
2,2022-07-15 13:55:08,2022-07-15 14:18:17,74,Brooklyn,238,Manhattan,2.79,16.0,24.44,0.0,1.0
2,2022-07-21 00:54:00,2022-07-21 01:06:00,181,Brooklyn,188,Queens,2.34,14.65,18.6,0.0,
2,2022-07-08 15:49:42,2022-07-08 15:54:03,41,Manhattan,41,Manhattan,0.57,5.0,6.6,0.0,1.0
2,2022-07-14 23:15:30,2022-07-14 23:21:47,41,Manhattan,75,Brooklyn,1.58,7.0,8.3,0.0,2.0
2,2022-07-11 08:14:00,2022-07-11 08:25:00,61,Brooklyn,188,Queens,1.63,8.08,8.57,0.0,
2,2022-07-27 22:00:01,2022-07-27 22:41:21,69,Brooklyn,265,Manhattan,12.92,41.5,42.8,0.0,2.0
2,2022-07-28 20:16:45,2022-07-28 20:32:07,43,Bronx,48,Manhattan,2.66,12.5,18.55,0.0,1.0
2,2022-07-04 16:38:11,2022-07-04 16:54:15,41,Manhattan,246,Manhattan,6.17,20.0,29.46,0.0,1.0
2,2022-07-28 11:23:56,2022-07-28 11:29:15,130,Queens,130,Queens,1.04,6.0,8.16,0.0,1.0
2,2022-07-22 16:50:46,2022-07-22 17:05:05,166,Brooklyn,142,Queens,3.09,12.0,19.03,0.0,1.0
2,2022-07-24 13:03:04,2022-07-24 13:03:09,65,Brooklyn,65,Brooklyn,0.0,2.5,3.3,0.0,2.0
2,2022-07-19 00:00:00,2022-07-19 17:15:39,130,Queens,258,Manhattan,5.09,20.5,21.3,0.0,2.0
2,2022-07-26 17:24:19,2022-07-26 17:33:32,75,Brooklyn,236,Queens,1.52,8.0,12.55,0.0,2.0
2,2022-07-30 10:57:07,2022-07-30 10:59:52,75,Brooklyn,74,Brooklyn,1.09,5.0,6.96,0.0,1.0
2,2022-07-19 20:53:53,2022-07-19 21:07:01,82,Brooklyn,256,Manhattan,5.31,17.5,22.56,0.0,1.0
2,2022-07-15 11:54:18,2022-07-15 12:07:26,74,Brooklyn,42,Manhattan,1.84,10.0,10.8,0.0,2.0
2,2022-07-18 19:04:11,2022-07-18 19:20:16,75,Brooklyn,162,Queens,3.08,13.0,21.06,0.0,1.0
2,2022-07-03 15:50:15,2022-07-03 16:04:40,95,Brooklyn,121,Queens,2.6,12.0,12.8,0.0,2.0
1,2022-07-14 16:30:25,2022-07-14 17:00:48,75,Brooklyn,261,Manhattan,9.1,28.5,40.75,0.0,1.0
2,2022-07-12 16:01:57,2022-07-12 16:29:27,192,Manhattan,19,Manhattan,7.51,35.0,35.3,0.0,1.0
2,2022-07-31 18:22:22,2022-07-31 18:44:17,65,Brooklyn,13,Manhattan,2.95,15.5,22.86,0.0,1.0
2,2022-07-31 15:34:15,2022-07-31 15:53:20,260,Manhattan,255,Manhattan,5.38,18.5,23.16,0.0,1.0
2,2022-07-26 19:21:37,2022-07-26 19:22:01,95,Brooklyn,95,Brooklyn,0.11,-2.5,-4.3,0.0,4.0
2,2022-07-13 13:38:06,2022-07-13 14:02:30,97,Brooklyn,209,Manhattan,3.16,16.5,24.06,0.0,1.0
2,2022-07-22 16:32:22,2022-07-22 16:41:57,129,Queens,138,Queens,3.63,12.5,14.31,0.0,1.0
2,2022-07-20 14:26:16,2022-07-20 14:31:29,166,Brooklyn,24,Manhattan,0.66,5.0,6.96,0.0,1.0
2,2022-07-12 15:07:18,2022-07-12 15:13:20,134,Queens,135,Queens,1.15,6.5,7.3,0.0,2.0
2,2022-07-13 22:53:47,2022-07-13 23:03:47,74,Brooklyn,152,Queens,1.84,8.5,9.8,0.0,2.0
2,2022-07-14 17:05:00,2022-07-14 17:45:00,33,Brooklyn,138,Queens,10.78,46.74,58.29,0.0,
