VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-11-27 16:22:32,2021-11-27 16:25:34,41,Manhattan,42,Manhattan,0.39,-4.0,-4.8,0.0,3.0
2,2021-11-29 13:00:56,2021-11-29 13:12:38,244,Manhattan,42,Manhattan,3.04,12.0,12.8,0.0,2.0
2,2021-11-19 01:35:57,2021-11-19 01:41:22,7,Manhattan,226,Manhattan,1.4,6.5,7.8,0.0,1.0
2,2021-11-06 20:57:45,2021-11-06 21:22:58,116,Queens,48,Manhattan,6.07,24.0,28.05,0.0,2.0
2,2021-11-04 13:24:30,2021-11-04 13:30:50,166,Brooklyn,151,Queens,1.1,6.5,7.3,0.0,2.0
2,2021-11-12 21:59:52,2021-11-12 22:23:05,82,Brooklyn,252,Manhattan,5.66,30.0,30.3,0.0,2.0
1,2021-11-06 15:10:50,2021-11-06 15:28:56,129,Queens,173,Queens,2.1,13.0,13.8,0.0,2.0
2,2021-11-16 20:33:49,2021-11-16 20:40:42,95,Brooklyn,95,Brooklyn,1.08,6.5,9.75,0.0,1.0
2,2021-11-01 18:35:05,2021-11-01 18:42:03,41,Manhattan,152,Queens,0.88,6.0,7.8,0.0,2.0
1,2021-11-05 01:01:19,2021-11-05 01:13:34,74,Brooklyn,238,Manhattan,2.8,11.5,18.65,0.0,1.0
2,2021-11-27 16:21:14,2021-11-27 16:29:00,82,Brooklyn,83,Brooklyn,1.46,7.0,9.36,0.0,1.0
2,2021-11-21 13:56:00,2021-11-21 14:33:00,41,Manhattan,225,Manhattan,11.8,35.29,44.89,6.55,
2,2021-11-11 12:07:04,2021-11-11 12:32:14,52,Brooklyn,233,Manhattan,6.75,24.0,35.81,0.0,1.0
2,2021-11-12 08:42:00,2021-11-12 08:52:00,51,Brooklyn,242,Manhattan,2.96,18.96,22.01,0.0,
2,2021-11-20 14:38:58,2021-11-20 15:20:32,61,Brooklyn,48,Manhattan,8.6,33.0,36.55,0.0,2.0
2,2021-11-16 11:55:10,2021-11-16 12:11:02,75,Brooklyn,152,Queens,2.63,12.0,12.8,0.0,2.0
2,2021-11-18 21:10:33,2021-11-18 22:24:21,117,Queens,225,Manhattan,19.47,67.0,68.3,0.0,1.0
2,2021-11-22 10:03:00,2021-11-22 10:45:00,61,Brooklyn,42,Manhattan,19.64,40.4,50.0,6.55,
2,2021-11-29 16:05:30,2021-11-29 16:19:30,166,Brooklyn,74,Brooklyn,1.91,10.5,12.3,0.0,2.0
2,2021-11-10 18:49:53,2021-11-10 19:00:17,43,Bronx,142,Queens,1.92,9.5,16.58,0.0,1.0
2,2021-11-17 19:20:07,2021-11-17 19:21:46,43,Bronx,238,Manhattan,0.54,3.5,5.8,0.0,1.0
2,2021-11-01 07:55:06,2021-11-01 07:57:31,42,Manhattan,42,Manhattan,0.53,4.0,4.8,0.0,2.0
2,2021-11-11 12:16:04,2021-11-11 12:41:49,244,Manhattan,68,Brooklyn,8.01,27.5,31.05,0.0,2.0
2,2021-11-24 06:56:36,2021-11-24 07:08:05,74,Brooklyn,75,Brooklyn,1.6,8.5,9.3,0.0,1.0
2,2021-11-10 22:05:03,2021-11-10 22:23:29,42,Manhattan,212,Manhattan,5.39,18.5,19.8,0.0,2.0
2,2021-11-11 03:55:00,2021-11-11 04:16:00,153,Queens,242,Manhattan,8.6,56.95,60.0,0.0,
2,2021-11-24 17:15:00,2021-11-24 18:44:00,49,Brooklyn,117,Queens,16.91,55.9,60.0,2.45,
2,2021-11-14 12:33:00,2021-11-14 13:04:00,205,Manhattan,86,Brooklyn,7.23,38.0,43.8,0.0,
2,2021-11-03 17:57:17,2021-11-03 18:05:34,25,Manhattan,65,Brooklyn,0.87,7.0,10.56,0.0,1.0
2,2021-11-17 19:01:46,2021-11-17 19:19:54,97,Brooklyn,62,Brooklyn,2.42,13.0,17.76,0.0,1.0
2,2021-11-20 18:53:31,2021-11-20 19:23:33,263,Manhattan,243,Manhattan,6.89,25.0,30.96,0.0,1.0
2,2021-11-05 22:35:00,2021-11-05 22:55:00,159,Queens,250,Manhattan,4.33,39.95,43.0,0.0,
2,2021-11-22 08:22:00,2021-11-22 09:06:00,247,Manhattan,45,Manhattan,12.08,32.36,41.96,6.55,
2,2021-11-22 21:03:00,2021-11-22 21:29:00,259,Manhattan,74,Brooklyn,11.49,48.85,51.9,0.0,
2,2021-11-14 09:55:43,2021-11-14 09:58:46,75,Brooklyn,74,Brooklyn,1.02,5.0,5.8,0.0,2.0
2,2021-11-06 14:22:59,2021-11-06 14:28:41,65,Brooklyn,66,Brooklyn,1.12,6.0,8.68,0.0,1.0
2,2021-11-06 06:29:00,2021-11-06 06:50:00,247,Manhattan,238,Manhattan,7.49,25.46,28.51,0.0,
2,2021-11-11 08:24:27,2021-11-11 08:30:57,42,Manhattan,41,Manhattan,1.29,6.5,7.3,0.0,1.0
2,2021-11-18 19:02:04,2021-11-18 19:09:48,75,Brooklyn,74,Brooklyn,0.91,6.5,10.3,0.0,1.0
2,2021-11-14 20:39:08,2021-11-14 20:53:34,75,Brooklyn,42,Manhattan,2.5,12.0,16.62,0.0,1.0
2,2021-11-02 12:43:00,2021-11-02 13:22:00,235,Manhattan,48,Manhattan,9.21,43.45,46.5,0.0,
2,2021-11-14 11:25:46,2021-11-14 13:40:40,47,Manhattan,60,Brooklyn,9.3,79.5,80.3,0.0,1.0
1,2021-11-05 06:25:16,2021-11-05 06:32:15,74,Brooklyn,75,Brooklyn,1.4,7.0,9.35,0.0,1.0
2,2021-11-14 10:30:00,2021-11-14 10:56:00,76,Brooklyn,17,Manhattan,4.86,23.31,26.36,0.0,
2,2021-11-06 18:24:49,2021-11-06 18:39:22,74,Brooklyn,239,Manhattan,2.79,12.0,15.55,0.0,2.0
2,2021-11-14 06:15:06,2021-11-14 06:33:26,93,Brooklyn,130,Queens,7.67,24.0,24.8,0.0,2.0
2,2021-11-01 10:03:25,2021-11-01 10:14:04,74,Brooklyn,159,Queens,1.73,9.0,11.76,0.0,1.0
2,2021-11-11 19:25:34,2021-11-11 19:30:44,75,Brooklyn,74,Brooklyn,1.4,6.5,8.4,0.0,1.0
2,2021-11-07 09:38:09,2021-11-07 09:59:00,82,Brooklyn,197,Manhattan,4.54,17.5,18.3,0.0,2.0
2,2021-11-22 01:50:13,2021-11-22 01:56:32,7,Manhattan,7,Manhattan,1.29,6.5,7.8,0.0,2.0
2,2021-11-14 14:20:00,2021-11-14 14:38:00,4,Manhattan,74,Brooklyn,7.4,28.23,31.28,0.0,
1,2021-11-02 19:13:13,2021-11-02 19:16:45,166,Brooklyn,166,Brooklyn,0.7,4.5,5.3,0.0,2.0
2,2021-11-10 17:35:44,2021-11-10 17:53:14,75,Brooklyn,142,Queens,2.72,13.5,21.66,0.0,1.0
2,2021-11-11 14:44:00,2021-11-11 14:59:00,225,Manhattan,17,Manhattan,1.81,18.95,22.0,0.0,
1,2021-11-11 09:08:42,2021-11-11 09:36:44,196,Manhattan,170,Brooklyn,7.2,26.5,39.1,6.55,1.0
1,2021-11-22 14:50:13,2021-11-22 15:13:03,74,Brooklyn,236,Queens,1.9,14.5,21.65,0.0,1.0
2,2021-11-06 11:42:00,2021-11-06 11:55:00,74,Brooklyn,41,Manhattan,1.74,13.2,16.5,0.0,
2,2021-11-12 23:28:39,2021-11-12 23:47:22,80,Brooklyn,7,Manhattan,7.52,23.0,30.38,0.0,1.0
2,2021-11-11 19:42:00,2021-11-11 20:08:00,124,Queens,210,Manhattan,9.03,43.05,46.1,0.0,
2,2021-11-30 08:36:51,2021-11-30 09:17:00,226,Manhattan,236,Queens,3.82,24.0,33.06,0.0,1.0
2,2021-11-10 19:09:05,2021-11-10 19:55:06,166,Brooklyn,56,Brooklyn,10.94,37.0,45.35,6.55,2.0
2,2021-11-22 13:19:00,2021-11-22 14:19:00,107,Brooklyn,1,Manhattan,15.2,59.66,81.72,11.75,
1,2021-11-01 06:57:49,2021-11-01 07:12:34,74,Brooklyn,43,Bronx,1.6,10.5,13.55,0.0,1.0
2,2021-11-27 11:48:00,2021-11-27 12:13:00,147,Queens,28,Manhattan,13.35,38.78,48.38,6.55,
2,2021-11-03 14:08:34,2021-11-03 14:37:48,244,Manhattan,265,Manhattan,10.0,36.0,60.06,11.75,1.0
2,2021-11-20 13:24:42,2021-11-20 13:54:17,82,Brooklyn,112,Queens,5.04,20.5,21.3,0.0,2.0
2,2021-11-08 09:46:00,2021-11-08 10:31:00,32,Manhattan,39,Manhattan,23.05,68.65,81.0,6.55,
2,2021-11-24 20:31:12,2021-11-24 20:40:21,185,Queens,242,Manhattan,1.37,7.5,8.8,0.0,2.0
2,2021-11-29 21:54:45,2021-11-29 22:04:26,223,Manhattan,7,Manhattan,1.38,8.0,11.62,0.0,1.0
2,2021-11-13 21:54:00,2021-11-13 22:09:00,206,Manhattan,187,Queens,3.58,29.45,32.5,0.0,
2,2021-11-03 20:32:51,2021-11-03 20:55:09,75,Brooklyn,146,Queens,5.76,20.5,25.55,0.0,1.0
2,2021-11-01 17:39:30,2021-11-01 17:52:47,74,Brooklyn,166,Brooklyn,1.61,9.5,11.3,0.0,2.0
2,2021-11-28 12:28:25,2021-11-28 12:36:13,43,Bronx,75,Brooklyn,1.11,7.0,9.75,0.0,1.0
2,2021-11-27 19:33:59,2021-11-27 19:46:55,129,Queens,260,Manhattan,1.79,10.0,10.8,0.0,2.0
2,2021-11-19 17:12:27,2021-11-19 17:41:38,74,Brooklyn,48,Manhattan,5.31,21.0,25.55,0.0,2.0
2,2021-11-15 12:00:02,2021-11-15 12:16:47,244,Manhattan,151,Queens,3.94,15.5,20.38,0.0,1.0
2,2021-11-09 19:17:06,2021-11-09 19:50:17,43,Bronx,217,Manhattan,8.79,32.0,36.55,0.0,2.0
2,2021-11-11 17:49:00,2021-11-11 17:58:00,17,Manhattan,17,Manhattan,0.97,16.73,19.78,0.0,
2,2021-11-05 10:45:52,2021-11-05 10:45:56,167,Queens,167,Queens,0.0,10.0,10.3,0.0,1.0
2,2021-11-30 22:46:42,2021-11-30 22:57:53,255,Manhattan,37,Manhattan,2.26,10.0,13.56,0.0,1.0
2,2021-11-08 19:19:02,2021-11-08 19:25:50,24,Manhattan,41,Manhattan,1.04,6.5,8.3,0.0,1.0
2,2021-11-25 15:38:00,2021-11-25 16:29:00,97,Brooklyn,254,Manhattan,20.31,49.98,60.93,6.55,
2,2021-11-11 15:14:53,2021-11-11 15:20:37,52,Brooklyn,33,Brooklyn,0.49,5.5,8.19,0.0,1.0
2,2021-11-08 23:55:26,2021-11-08 23:55:51,260,Manhattan,260,Manhattan,0.0,10.0,10.3,0.0,2.0
2,2021-11-07 09:41:32,2021-11-07 09:41:49,195,Manhattan,195,Manhattan,0.0,25.0,30.36,0.0,1.0
2,2021-11-11 09:48:52,2021-11-11 09:53:22,75,Brooklyn,236,Queens,1.01,5.5,10.86,0.0,1.0
2,2021-11-24 01:47:09,2021-11-24 01:55:52,129,Queens,129,Queens,1.95,10.0,10.3,0.0,2.0
1,2021-11-24 16:42:44,2021-11-24 16:54:12,166,Brooklyn,238,Manhattan,1.4,9.0,16.25,0.0,1.0
2,2021-11-21 09:52:01,2021-11-21 10:05:36,129,Queens,216,Manhattan,10.57,28.5,31.3,0.0,1.0
2,2021-11-22 15:08:15,2021-11-22 15:19:09,134,Queens,130,Queens,1.66,9.0,9.8,0.0,2.0
2,2021-11-11 17:34:57,2021-11-11 17:48:51,82,Brooklyn,196,Manhattan,1.71,10.5,11.3,0.0,2.0
1,2021-11-16 15:23:32,2021-11-16 16:03:50,83,Brooklyn,134,Queens,5.6,26.5,27.3,0.0,2.0
2,2021-11-15 19:33:53,2021-11-15 19:46:28,75,Brooklyn,42,Manhattan,2.96,11.5,16.62,0.0,1.0
1,2021-11-13 14:04:29,2021-11-13 14:12:55,247,Manhattan,247,Manhattan,1.5,8.0,8.8,0.0,1.0
2,2021-11-13 10:39:48,2021-11-13 10:55:48,74,Brooklyn,239,Manhattan,2.8,12.5,16.05,0.0,2.0
2,2021-11-18 16:38:50,2021-11-18 16:58:01,75,Brooklyn,262,Manhattan,1.47,13.0,21.06,0.0,1.0
2,2021-11-25 22:57:49,2021-11-25 23:03:48,74,Brooklyn,141,Queens,2.28,8.0,15.67,0.0,1.0
2,2021-11-08 06:39:00,2021-11-08 06:58:00,61,Brooklyn,255,Manhattan,3.96,17.6,17.9,0.0,
1,2021-11-23 15:52:58,2021-11-23 16:00:08,210,Manhattan,210,Manhattan,1.5,7.0,8.8,0.0,1.0
2,2021-11-09 23:17:09,2021-11-09 23:20:45,82,Brooklyn,129,Queens,0.56,4.5,5.8,0.0,2.0
2,2021-11-25 12:09:56,2021-11-25 12:13:36,41,Manhattan,41,Manhattan,0.67,4.5,5.3,0.0,2.0
2,2021-11-24 19:07:55,2021-11-24 19:32:09,166,Brooklyn,138,Queens,7.69,25.5,44.01,6.55,1.0
2,2021-11-07 13:05:09,2021-11-07 13:27:18,97,Brooklyn,49,Brooklyn,2.69,16.5,22.49,0.0,1.0
2,2021-11-12 14:26:43,2021-11-12 14:37:28,65,Brooklyn,33,Brooklyn,1.18,7.5,8.3,0.0,2.0
2,2021-11-22 09:34:04,2021-11-22 09:40:04,7,Manhattan,223,Manhattan,0.67,5.5,8.19,0.0,1.0
2,2021-11-05 09:34:14,2021-11-05 09:38:43,74,Brooklyn,75,Brooklyn,0.83,5.0,7.54,0.0,1.0
2,2021-11-20 21:13:00,2021-11-20 21:26:00,244,Manhattan,74,Brooklyn,4.0,25.95,29.0,0.0,
1,2021-11-16 12:40:50,2021-11-16 12:45:56,42,Manhattan,41,Manhattan,0.9,5.5,7.56,0.0,1.0
2,2021-11-05 15:35:07,2021-11-05 15:46:14,95,Brooklyn,196,Manhattan,1.64,9.5,12.88,0.0,1.0
2,2021-11-02 07:23:35,2021-11-02 08:25:25,120,Queens,231,Manhattan,17.22,57.0,64.35,6.55,1.0
2,2021-11-19 14:32:47,2021-11-19 14:38:24,166,Brooklyn,151,Queens,1.18,6.0,6.8,0.0,2.0
2,2021-11-27 22:59:04,2021-11-27 23:15:52,82,Brooklyn,16,Manhattan,8.58,25.5,26.8,0.0,2.0
2,2021-11-13 23:08:52,2021-11-13 23:27:44,65,Brooklyn,223,Manhattan,9.12,26.5,33.36,0.0,1.0
2,2021-11-12 13:21:02,2021-11-12 14:14:58,65,Brooklyn,1,Manhattan,15.38,79.0,101.05,11.75,1.0
2,2021-11-01 13:40:34,2021-11-01 13:43:16,244,Manhattan,244,Manhattan,0.28,3.5,5.0,0.0,1.0
2,2021-11-09 10:00:34,2021-11-09 10:05:45,41,Manhattan,75,Brooklyn,1.14,6.0,8.5,0.0,1.0
1,2021-11-21 18:18:25,2021-11-21 18:30:31,17,Manhattan,189,Queens,1.8,9.0,9.8,0.0,2.0
2,2021-11-19 07:04:00,2021-11-19 07:22:00,66,Brooklyn,228,Manhattan,7.15,21.37,24.42,0.0,
2,2021-11-17 10:35:00,2021-11-17 10:52:00,188,Queens,61,Brooklyn,2.62,16.73,19.78,0.0,
2,2021-11-11 16:51:55,2021-11-11 17:33:02,75,Brooklyn,263,Manhattan,5.9,27.5,32.05,0.0,1.0
2,2021-11-15 18:17:50,2021-11-15 19:14:04,72,Brooklyn,76,Brooklyn,8.71,37.5,39.3,0.0,2.0
2,2021-11-01 09:26:38,2021-11-01 09:35:04,74,Brooklyn,75,Brooklyn,1.14,7.0,7.8,0.0,2.0
2,2021-11-11 16:13:37,2021-11-11 16:22:54,95,Brooklyn,95,Brooklyn,1.6,8.0,8.8,0.0,2.0
2,2021-11-06 23:12:07,2021-11-06 23:34:58,255,Manhattan,181,Brooklyn,5.49,20.0,25.56,0.0,1.0
2,2021-11-19 11:33:00,2021-11-19 11:39:00,188,Queens,62,Brooklyn,0.56,16.73,19.78,0.0,
2,2021-11-27 18:26:47,2021-11-27 18:42:51,95,Brooklyn,260,Manhattan,2.82,13.0,13.8,0.0,2.0
2,2021-11-14 00:19:27,2021-11-14 00:23:30,80,Brooklyn,36,Manhattan,0.75,5.0,6.3,0.0,2.0
2,2021-11-04 15:08:10,2021-11-04 15:47:14,181,Brooklyn,72,Brooklyn,3.32,24.5,25.3,0.0,2.0
2,2021-11-27 17:01:33,2021-11-27 17:24:38,42,Manhattan,238,Manhattan,3.75,16.5,20.05,0.0,2.0
1,2021-11-28 18:03:14,2021-11-28 18:15:32,74,Brooklyn,166,Brooklyn,1.6,9.5,12.35,0.0,1.0
2,2021-11-06 22:38:19,2021-11-06 23:00:19,41,Manhattan,48,Manhattan,6.05,22.5,26.55,0.0,1.0
2,2021-11-15 11:03:15,2021-11-15 11:43:45,74,Brooklyn,100,Brooklyn,5.02,26.0,35.46,0.0,1.0
1,2021-11-25 12:09:52,2021-11-25 12:23:54,166,Brooklyn,236,Queens,2.3,11.5,18.05,0.0,1.0
2,2021-11-08 15:59:37,2021-11-08 16:24:48,130,Queens,191,Queens,4.44,19.0,27.04,0.0,1.0
2,2021-11-22 04:03:17,2021-11-22 04:13:04,41,Manhattan,116,Queens,2.04,9.5,12.96,0.0,1.0
2,2021-11-12 10:50:00,2021-11-12 10:59:00,178,Queens,123,Queens,0.52,18.15,21.2,0.0,
2,2021-11-13 07:41:00,2021-11-13 07:48:00,159,Queens,147,Queens,1.46,21.26,24.31,0.0,
2,2021-11-03 14:37:57,2021-11-03 14:48:29,74,Brooklyn,168,Queens,1.1,8.5,9.3,0.0,2.0
2,2021-11-22 14:07:31,2021-11-22 14:26:42,74,Brooklyn,141,Queens,2.9,14.0,21.06,0.0,1.0
2,2021-11-03 07:41:15,2021-11-03 07:45:11,75,Brooklyn,74,Brooklyn,1.11,5.5,7.56,0.0,1.0
1,2021-11-30 10:52:45,2021-11-30 11:02:54,74,Brooklyn,41,Manhattan,0.0,7.5,8.3,0.0,2.0
1,2021-11-16 15:00:54,2021-11-16 15:34:56,75,Brooklyn,48,Manhattan,4.1,22.0,25.55,0.0,2.0
2,2021-11-19 08:32:09,2021-11-19 08:36:35,42,Manhattan,152,Queens,1.07,5.5,6.3,0.0,2.0
2,2021-11-20 11:34:56,2021-11-20 11:43:20,75,Brooklyn,74,Brooklyn,1.19,7.5,8.3,0.0,2.0
2,2021-11-29 12:40:04,2021-11-29 12:47:45,129,Queens,138,Queens,2.76,10.0,10.8,0.0,2.0
2,2021-11-10 16:00:16,2021-11-10 16:30:46,169,Queens,74,Brooklyn,3.67,20.5,21.3,0.0,2.0
1,2021-11-23 18:23:51,2021-11-23 19:19:05,166,Brooklyn,138,Queens,9.1,35.5,54.8,6.55,1.0
1,2021-11-24 17:17:23,2021-11-24 18:06:15,65,Brooklyn,165,Queens,0.0,25.2,26.0,0.0,1.0
2,2021-11-25 00:34:48,2021-11-25 00:39:28,130,Queens,264,Manhattan,1.66,25.0,25.3,0.0,1.0
2,2021-11-24 16:40:53,2021-11-24 17:00:13,134,Queens,216,Manhattan,2.88,14.5,16.3,0.0,1.0
2,2021-11-15 15:06:17,2021-11-15 15:43:22,75,Brooklyn,82,Brooklyn,7.36,29.0,36.35,6.55,2.0
2,2021-11-03 17:39:00,2021-11-03 17:53:00,134,Queens,28,Manhattan,2.3,19.05,22.1,0.0,
1,2021-11-25 20:33:37,2021-11-25 20:44:25,244,Manhattan,151,Queens,3.2,12.0,16.3,0.0,1.0
2,2021-11-30 16:01:33,2021-11-30 16:26:00,197,Manhattan,169,Queens,16.18,64.0,71.35,6.55,1.0
2,2021-11-11 11:01:08,2021-11-11 12:10:30,86,Brooklyn,129,Queens,16.17,59.5,60.3,0.0,1.0
2,2021-11-27 11:29:26,2021-11-27 12:09:06,39,Manhattan,265,Manhattan,21.51,59.5,60.3,0.0,1.0
2,2021-11-03 21:02:00,2021-11-03 21:31:00,95,Brooklyn,119,Queens,15.51,53.1,62.7,6.55,
2,2021-11-01 13:37:06,2021-11-01 13:58:22,116,Queens,163,Brooklyn,5.68,21.5,25.05,0.0,2.0
2,2021-11-10 08:09:00,2021-11-10 09:07:00,218,Manhattan,36,Manhattan,9.53,43.45,46.5,0.0,
2,2021-11-20 14:05:56,2021-11-20 14:23:49,65,Brooklyn,257,Manhattan,3.97,16.5,17.3,0.0,2.0
2,2021-11-29 17:03:14,2021-11-29 17:36:14,18,Manhattan,69,Brooklyn,3.76,22.0,23.8,0.0,1.0
1,2021-11-12 13:29:11,2021-11-12 13:46:08,196,Manhattan,226,Manhattan,4.5,16.5,19.3,0.0,1.0
2,2021-11-11 08:19:43,2021-11-11 08:23:23,75,Brooklyn,75,Brooklyn,0.57,4.5,5.3,0.0,2.0
2,2021-11-18 15:32:00,2021-11-18 16:17:00,137,Queens,106,Brooklyn,7.2,36.45,39.5,0.0,
2,2021-11-26 14:45:12,2021-11-26 14:57:20,97,Brooklyn,181,Brooklyn,1.68,10.0,15.8,0.0,1.0
2,2021-11-10 13:58:49,2021-11-10 14:23:49,43,Bronx,143,Queens,3.22,17.0,20.55,0.0,2.0
2,2021-11-23 17:29:55,2021-11-23 17:48:37,74,Brooklyn,239,Manhattan,2.79,14.0,23.19,0.0,1.0
2,2021-11-05 20:43:50,2021-11-05 20:58:04,256,Manhattan,256,Manhattan,1.21,10.0,11.3,0.0,2.0
2,2021-11-20 04:10:07,2021-11-20 05:02:44,192,Manhattan,92,Brooklyn,15.68,52.0,53.3,0.0,2.0
