VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-04-15 15:48:52,2024-04-15 15:57:47,83,Brooklyn,129,Queens,0.95,9.3,10.8,0.0,2.0
2,2024-04-12 05:58:13,2024-04-12 06:04:41,74,Brooklyn,75,Brooklyn,1.37,8.6,11.1,0.0,1.0
2,2024-04-20 10:00:41,2024-04-20 10:16:34,74,Brooklyn,236,Queens,2.23,16.3,20.55,0.0,2.0
2,2024-04-29 12:30:44,2024-04-29 12:40:32,166,Brooklyn,43,Bronx,2.23,12.8,17.16,0.0,1.0
2,2024-04-22 23:16:14,2024-04-22 23:43:46,33,Brooklyn,151,Queens,8.88,40.1,50.0,0.0,1.0
2,2024-04-08 18:53:05,2024-04-08 19:10:12,74,Brooklyn,116,Queens,2.68,17.0,21.0,0.0,2.0
2,2024-04-11 18:09:42,2024-04-11 18:30:37,75,Brooklyn,170,Brooklyn,4.16,22.6,39.35,0.0,1.0
2,2024-04-06 14:35:51,2024-04-06 14:43:21,74,Brooklyn,75,Brooklyn,1.46,9.3,10.8,0.0,1.0
2,2024-04-04 18:30:32,2024-04-04 18:41:31,130,Queens,216,Manhattan,2.31,14.2,18.2,0.0,1.0
2,2024-04-13 13:17:43,2024-04-13 13:41:19,97,Brooklyn,257,Manhattan,3.86,25.4,32.28,0.0,1.0
1,2024-04-06 13:36:58,2024-04-06 13:42:07,75,Brooklyn,236,Queens,1.5,8.6,13.85,0.0,1.0
1,2024-04-29 10:12:58,2024-04-29 10:28:52,43,Bronx,163,Brooklyn,2.1,15.6,25.8,0.0,1.0
1,2024-04-10 12:52:42,2024-04-10 12:58:09,75,Brooklyn,236,Queens,1.1,7.9,14.58,0.0,1.0
2,2024-04-06 21:07:27,2024-04-06 21:14:52,75,Brooklyn,74,Brooklyn,1.69,10.0,15.62,0.0,1.0
2,2024-04-05 18:52:25,2024-04-05 18:52:27,152,Queens,264,Manhattan,0.09,17.0,18.0,0.0,2.0
2,2024-04-09 10:18:54,2024-04-09 10:44:48,65,Brooklyn,62,Brooklyn,3.09,23.3,24.8,0.0,2.0
2,2024-04-04 13:41:10,2024-04-04 14:15:50,244,Manhattan,162,Queens,6.99,38.7,49.95,0.0,1.0
2,2024-04-22 11:26:19,2024-04-22 11:35:33,74,Brooklyn,74,Brooklyn,1.53,10.7,15.25,0.0,1.0
1,2024-04-10 14:08:29,2024-04-10 14:09:08,145,Queens,145,Queens,0.0,3.0,4.5,0.0,2.0
2,2024-04-16 13:13:14,2024-04-16 13:21:24,75,Brooklyn,238,Manhattan,1.25,10.0,17.1,0.0,1.0
2,2024-04-05 11:41:00,2024-04-05 12:31:00,33,Brooklyn,239,Manhattan,9.49,51.3,63.23,0.0,
2,2024-04-09 16:17:56,2024-04-09 16:32:58,95,Brooklyn,83,Brooklyn,3.04,18.4,22.4,0.0,2.0
2,2024-04-01 08:11:00,2024-04-01 08:29:00,42,Manhattan,50,Brooklyn,1.45,37.47,47.33,0.0,
2,2024-04-25 09:10:29,2024-04-25 09:30:08,129,Queens,7,Manhattan,3.53,21.2,23.7,0.0,1.0
2,2024-04-11 22:11:36,2024-04-11 22:17:08,210,Manhattan,150,Queens,1.05,7.9,12.4,0.0,1.0
2,2024-04-27 05:12:05,2024-04-27 05:22:31,129,Queens,7,Manhattan,0.0,10.0,15.0,0.0,1.0
2,2024-04-18 21:40:45,2024-04-18 21:44:41,24,Manhattan,41,Manhattan,0.0,5.1,9.88,0.0,1.0
2,2024-04-13 07:35:51,2024-04-13 07:53:44,263,Manhattan,68,Brooklyn,4.53,22.6,26.85,0.0,2.0
2,2024-04-11 15:16:52,2024-04-11 15:26:42,75,Brooklyn,238,Manhattan,1.24,10.7,17.94,0.0,1.0
2,2024-04-21 03:56:36,2024-04-21 04:12:35,255,Manhattan,114,Queens,4.0,20.5,29.75,0.0,1.0
2,2024-04-25 13:41:17,2024-04-25 14:39:15,74,Brooklyn,265,Manhattan,17.6,78.6,83.28,3.18,2.0
2,2024-04-16 00:51:12,2024-04-16 00:58:50,75,Brooklyn,263,Manhattan,1.38,10.0,18.3,0.0,1.0
2,2024-04-23 18:08:33,2024-04-23 18:24:02,74,Brooklyn,238,Manhattan,2.77,17.0,29.69,0.0,1.0
2,2024-04-24 17:43:49,2024-04-24 17:56:38,75,Brooklyn,166,Brooklyn,2.52,14.2,21.84,0.0,1.0
2,2024-04-29 23:38:55,2024-04-29 23:38:57,264,Manhattan,264,Manhattan,0.0,12.0,13.0,0.0,1.0
2,2024-04-11 19:51:50,2024-04-11 19:55:53,7,Manhattan,179,Queens,0.63,5.8,11.76,0.0,1.0
1,2024-04-29 12:46:36,2024-04-29 12:57:08,75,Brooklyn,143,Queens,2.4,13.5,21.75,0.0,1.0
2,2024-04-17 11:54:39,2024-04-17 12:26:18,43,Bronx,170,Brooklyn,3.65,27.5,38.1,0.0,1.0
2,2024-04-25 14:00:38,2024-04-25 14:11:53,75,Brooklyn,166,Brooklyn,1.65,12.1,14.6,0.0,1.0
2,2024-04-19 16:05:17,2024-04-19 16:21:58,95,Brooklyn,56,Brooklyn,2.54,16.3,20.3,0.0,1.0
2,2024-04-25 18:53:37,2024-04-25 19:04:49,166,Brooklyn,244,Manhattan,2.66,14.9,18.9,0.0,2.0
1,2024-04-25 18:26:58,2024-04-25 18:41:49,82,Brooklyn,129,Queens,1.8,12.1,16.1,0.0,2.0
2,2024-04-13 20:29:00,2024-04-13 20:47:00,42,Manhattan,142,Queens,3.47,22.39,31.27,0.0,
2,2024-04-23 07:38:26,2024-04-23 07:49:29,74,Brooklyn,75,Brooklyn,1.37,11.4,15.48,0.0,1.0
2,2024-04-12 20:29:57,2024-04-12 20:33:58,75,Brooklyn,74,Brooklyn,1.27,7.2,11.64,0.0,1.0
2,2024-04-10 11:00:41,2024-04-10 11:13:58,95,Brooklyn,95,Brooklyn,1.42,12.8,14.3,0.0,2.0
2,2024-04-11 08:49:00,2024-04-11 08:57:00,7,Manhattan,193,Manhattan,1.07,11.19,14.63,0.0,
2,2024-04-02 08:01:25,2024-04-02 08:14:00,75,Brooklyn,263,Manhattan,1.21,12.1,19.62,0.0,1.0
2,2024-04-27 01:55:15,2024-04-27 02:08:40,95,Brooklyn,197,Manhattan,3.09,16.3,24.44,0.0,1.0
2,2024-04-08 09:05:01,2024-04-08 09:35:39,165,Queens,55,Brooklyn,5.44,31.0,32.5,0.0,2.0
1,2024-04-21 21:10:18,2024-04-21 21:17:17,74,Brooklyn,75,Brooklyn,1.6,10.0,12.5,0.0,2.0
2,2024-04-24 13:49:43,2024-04-24 13:56:10,74,Brooklyn,166,Brooklyn,1.37,8.6,10.1,0.0,2.0
2,2024-04-22 20:36:16,2024-04-22 20:46:27,43,Bronx,262,Manhattan,1.47,10.7,19.14,0.0,1.0
2,2024-04-06 09:54:50,2024-04-06 10:21:52,37,Manhattan,113,Queens,3.94,26.1,30.35,0.0,2.0
2,2024-04-23 20:40:57,2024-04-23 20:49:24,74,Brooklyn,236,Queens,2.37,12.1,20.82,0.0,1.0
1,2024-04-29 13:08:08,2024-04-29 13:31:52,74,Brooklyn,136,Queens,5.1,26.8,28.6,0.0,1.0
2,2024-04-02 07:40:23,2024-04-02 07:50:09,129,Queens,129,Queens,1.09,10.0,11.5,0.0,2.0
2,2024-04-24 08:41:00,2024-04-24 08:50:32,43,Bronx,239,Manhattan,1.8,11.4,15.65,0.0,2.0
2,2024-04-30 01:09:24,2024-04-30 01:20:08,130,Queens,130,Queens,1.84,12.1,17.52,0.0,1.0
2,2024-04-02 12:32:16,2024-04-02 12:35:31,75,Brooklyn,74,Brooklyn,0.96,6.5,8.0,0.0,2.0
1,2024-04-05 11:54:43,2024-04-05 12:31:35,166,Brooklyn,232,Manhattan,8.6,40.1,53.2,0.0,1.0
2,2024-04-08 12:22:54,2024-04-08 12:32:46,75,Brooklyn,262,Manhattan,1.94,11.4,15.65,0.0,2.0
2,2024-04-16 14:44:32,2024-04-16 14:57:12,82,Brooklyn,70,Brooklyn,2.95,16.3,19.8,0.0,1.0
2,2024-04-14 08:25:16,2024-04-14 08:30:34,41,Manhattan,42,Manhattan,1.01,7.9,14.72,0.0,1.0
2,2024-04-02 19:21:52,2024-04-02 19:26:04,95,Brooklyn,95,Brooklyn,0.75,5.8,11.76,0.0,1.0
1,2024-04-09 16:07:20,2024-04-09 16:33:09,37,Manhattan,49,Brooklyn,0.0,19.5,21.0,0.0,1.0
2,2024-04-09 08:15:56,2024-04-09 08:41:19,74,Brooklyn,142,Queens,4.13,25.4,35.58,0.0,1.0
2,2024-04-22 12:39:00,2024-04-22 12:41:00,95,Brooklyn,95,Brooklyn,0.4,17.46,18.82,0.0,
2,2024-04-14 09:35:51,2024-04-14 09:40:59,74,Brooklyn,263,Manhattan,1.92,10.0,17.1,0.0,1.0
2,2024-04-21 12:42:48,2024-04-21 12:47:33,166,Brooklyn,238,Manhattan,0.71,6.5,9.0,0.0,1.0
2,2024-04-23 18:12:18,2024-04-23 18:17:38,75,Brooklyn,75,Brooklyn,0.66,6.5,11.75,0.0,1.0
2,2024-04-06 08:44:03,2024-04-06 08:50:25,97,Brooklyn,181,Brooklyn,1.26,9.3,13.5,0.0,1.0
2,2024-04-18 18:22:30,2024-04-18 18:26:40,196,Manhattan,82,Brooklyn,0.49,5.8,9.8,0.0,2.0
2,2024-04-07 02:44:35,2024-04-07 02:53:55,80,Brooklyn,255,Manhattan,2.17,45.0,51.0,0.0,1.0
2,2024-04-20 13:37:22,2024-04-20 13:43:40,74,Brooklyn,75,Brooklyn,0.98,7.9,11.28,0.0,1.0
2,2024-04-14 20:58:38,2024-04-14 21:11:00,92,Brooklyn,171,Queens,2.04,12.8,15.3,0.0,2.0
2,2024-04-28 16:19:41,2024-04-28 16:41:35,82,Brooklyn,7,Manhattan,3.81,22.6,24.1,0.0,1.0
2,2024-04-22 22:21:00,2024-04-22 22:48:00,33,Brooklyn,69,Brooklyn,12.78,45.96,59.55,0.0,
2,2024-04-05 11:15:31,2024-04-05 11:28:55,75,Brooklyn,239,Manhattan,1.98,14.2,22.14,0.0,1.0
2,2024-04-27 17:19:52,2024-04-27 17:25:49,75,Brooklyn,74,Brooklyn,0.89,7.2,8.7,0.0,2.0
1,2024-04-29 16:53:43,2024-04-29 17:03:41,75,Brooklyn,41,Manhattan,1.9,12.1,16.1,0.0,2.0
2,2024-04-04 12:18:40,2024-04-04 12:25:53,82,Brooklyn,138,Queens,3.81,17.0,23.5,0.0,1.0
2,2024-04-04 17:59:38,2024-04-04 18:17:54,92,Brooklyn,53,Brooklyn,2.8,18.4,26.88,0.0,1.0
2,2024-04-05 22:36:57,2024-04-05 22:46:54,166,Brooklyn,42,Manhattan,1.85,12.1,17.52,0.0,1.0
2,2024-04-20 03:23:41,2024-04-20 03:28:56,80,Brooklyn,80,Brooklyn,1.22,20.0,25.2,0.0,1.0
2,2024-04-09 22:28:45,2024-04-09 22:52:18,41,Manhattan,186,Queens,5.1,26.8,40.06,0.0,1.0
2,2024-04-01 18:32:12,2024-04-01 18:45:44,75,Brooklyn,239,Manhattan,2.32,14.9,25.65,0.0,1.0
2,2024-04-06 07:06:34,2024-04-06 07:16:34,83,Brooklyn,129,Queens,2.72,14.2,18.84,0.0,1.0
2,2024-04-24 14:31:57,2024-04-24 15:44:23,95,Brooklyn,179,Queens,13.49,75.8,96.62,0.0,1.0
2,2024-04-18 09:12:43,2024-04-18 09:27:07,95,Brooklyn,56,Brooklyn,2.28,15.6,17.1,0.0,2.0
2,2024-04-27 11:23:00,2024-04-27 11:49:00,62,Brooklyn,232,Manhattan,4.15,26.39,34.59,0.0,
2,2024-04-22 13:52:03,2024-04-22 13:57:28,42,Manhattan,116,Queens,0.76,7.2,10.44,0.0,1.0
2,2024-04-27 22:32:06,2024-04-27 22:56:03,66,Brooklyn,263,Manhattan,9.38,38.7,50.54,0.0,1.0
2,2024-04-17 15:44:45,2024-04-17 16:02:29,75,Brooklyn,140,Queens,2.25,17.0,25.5,0.0,1.0
2,2024-04-20 12:02:55,2024-04-20 12:15:03,74,Brooklyn,141,Queens,2.69,14.9,22.98,0.0,1.0
2,2024-04-06 11:46:36,2024-04-06 12:01:32,41,Manhattan,236,Queens,2.77,16.3,24.66,0.0,1.0
2,2024-04-06 06:48:26,2024-04-06 07:10:54,129,Queens,265,Manhattan,15.43,56.9,58.4,0.0,2.0
2,2024-04-11 14:12:17,2024-04-11 14:20:56,75,Brooklyn,262,Manhattan,1.09,10.0,16.25,0.0,1.0
2,2024-04-23 02:24:51,2024-04-23 02:39:55,146,Queens,223,Manhattan,2.61,17.0,24.38,0.0,1.0
2,2024-04-15 18:15:00,2024-04-15 18:19:00,193,Manhattan,202,Manhattan,0.89,15.89,16.89,0.0,
2,2024-04-22 17:45:57,2024-04-22 18:01:05,33,Brooklyn,181,Brooklyn,2.26,15.6,23.52,0.0,1.0
2,2024-04-25 23:07:37,2024-04-25 23:14:01,95,Brooklyn,28,Manhattan,1.44,8.6,14.43,0.0,1.0
2,2024-04-12 23:56:49,2024-04-13 00:04:50,95,Brooklyn,95,Brooklyn,0.0,8.6,13.32,0.0,1.0
2,2024-04-15 15:02:52,2024-04-15 15:19:46,65,Brooklyn,61,Brooklyn,2.15,16.3,22.25,0.0,1.0
2,2024-04-02 17:51:24,2024-04-02 18:23:17,65,Brooklyn,89,Brooklyn,3.19,27.5,37.8,0.0,1.0
1,2024-04-26 19:04:06,2024-04-26 19:13:40,41,Manhattan,151,Queens,1.5,10.7,14.7,0.0,2.0
2,2024-04-13 13:13:03,2024-04-13 13:28:49,82,Brooklyn,83,Brooklyn,1.15,14.2,18.84,0.0,1.0
2,2024-04-12 20:18:51,2024-04-12 20:34:44,75,Brooklyn,141,Queens,2.63,17.7,24.95,0.0,1.0
2,2024-04-15 19:15:11,2024-04-15 19:23:52,75,Brooklyn,263,Manhattan,1.91,10.7,20.94,0.0,1.0
2,2024-04-09 08:07:45,2024-04-09 08:19:01,95,Brooklyn,121,Queens,2.43,14.2,18.7,0.0,1.0
2,2024-04-02 14:12:56,2024-04-02 14:21:36,75,Brooklyn,236,Queens,1.25,10.0,17.1,0.0,1.0
2,2024-04-05 20:11:12,2024-04-05 20:22:52,95,Brooklyn,196,Manhattan,1.98,13.5,16.0,0.0,2.0
2,2024-04-03 11:06:11,2024-04-03 11:13:04,75,Brooklyn,41,Manhattan,1.43,9.3,13.5,0.0,1.0
2,2024-04-25 19:45:39,2024-04-25 19:52:44,75,Brooklyn,74,Brooklyn,1.47,9.3,15.96,0.0,1.0
2,2024-04-09 21:05:13,2024-04-09 21:12:43,95,Brooklyn,95,Brooklyn,0.96,8.6,11.1,0.0,2.0
2,2024-04-01 12:34:36,2024-04-01 12:58:31,74,Brooklyn,142,Queens,4.09,24.7,33.45,0.0,1.0
2,2024-04-09 15:04:08,2024-04-09 15:16:41,65,Brooklyn,65,Brooklyn,0.68,12.1,13.6,0.0,2.0
2,2024-04-05 14:07:17,2024-04-05 14:29:34,97,Brooklyn,257,Manhattan,3.4,21.9,27.4,0.0,1.0
2,2024-04-04 05:41:24,2024-04-04 06:07:38,129,Queens,48,Manhattan,0.0,20.5,30.75,0.0,1.0
2,2024-04-27 09:55:52,2024-04-27 10:00:51,41,Manhattan,236,Queens,1.8,9.3,13.55,0.0,2.0
2,2024-04-11 11:26:04,2024-04-11 11:48:24,7,Manhattan,140,Queens,2.96,21.2,25.45,0.0,2.0
2,2024-04-09 19:43:07,2024-04-09 20:10:09,82,Brooklyn,216,Manhattan,5.63,29.6,33.6,0.0,2.0
2,2024-04-05 09:21:56,2024-04-05 09:22:28,33,Brooklyn,33,Brooklyn,0.14,3.0,4.5,0.0,2.0
2,2024-04-13 20:06:55,2024-04-13 20:18:39,75,Brooklyn,229,Manhattan,3.85,17.7,28.69,0.0,1.0
2,2024-04-28 12:02:53,2024-04-28 12:10:48,166,Brooklyn,166,Brooklyn,2.07,11.4,18.78,0.0,1.0
2,2024-04-01 15:46:15,2024-04-01 15:48:50,43,Bronx,238,Manhattan,0.0,-4.4,-5.9,0.0,4.0
2,2024-04-03 18:57:25,2024-04-03 19:03:49,82,Brooklyn,95,Brooklyn,1.26,9.3,15.96,0.0,1.0
2,2024-04-26 19:52:55,2024-04-26 19:56:07,75,Brooklyn,74,Brooklyn,0.9,6.5,10.5,0.0,2.0
2,2024-04-02 10:39:44,2024-04-02 10:53:49,43,Bronx,43,Bronx,0.59,12.8,14.38,0.0,1.0
1,2024-04-29 11:40:22,2024-04-29 11:52:14,130,Queens,138,Queens,7.2,28.2,41.6,0.0,1.0
2,2024-04-02 18:55:22,2024-04-02 19:00:43,75,Brooklyn,75,Brooklyn,0.73,7.2,13.44,0.0,1.0
2,2024-04-03 12:09:54,2024-04-03 12:56:45,75,Brooklyn,233,Manhattan,3.89,38.0,49.0,0.0,1.0
2,2024-04-01 18:56:44,2024-04-01 19:15:09,97,Brooklyn,61,Brooklyn,2.3,18.4,27.4,0.0,1.0
2,2024-04-01 09:55:47,2024-04-01 10:08:56,74,Brooklyn,138,Queens,6.75,28.2,49.97,6.94,1.0
2,2024-04-27 19:39:39,2024-04-27 19:54:54,33,Brooklyn,181,Brooklyn,2.66,15.6,20.52,0.0,1.0
2,2024-04-21 01:37:03,2024-04-21 01:55:03,83,Brooklyn,173,Queens,1.75,16.3,18.8,0.0,2.0
1,2024-04-11 09:44:13,2024-04-11 10:31:54,62,Brooklyn,107,Brooklyn,0.0,27.5,29.0,0.0,1.0
2,2024-04-10 18:06:05,2024-04-10 18:20:14,7,Manhattan,145,Queens,1.61,13.5,21.0,0.0,1.0
2,2024-04-01 07:24:24,2024-04-01 07:31:01,74,Brooklyn,75,Brooklyn,0.82,7.2,8.7,0.0,2.0
1,2024-04-10 11:26:37,2024-04-10 11:55:38,244,Manhattan,90,Brooklyn,8.9,41.5,45.75,0.0,2.0
1,2024-04-11 12:27:01,2024-04-11 12:37:45,33,Brooklyn,25,Manhattan,0.7,10.0,11.5,0.0,2.0
2,2024-04-29 12:42:28,2024-04-29 12:53:23,74,Brooklyn,263,Manhattan,2.05,12.1,19.62,0.0,1.0
2,2024-04-08 19:37:40,2024-04-08 19:45:00,43,Bronx,43,Bronx,1.91,11.4,21.78,0.0,1.0
2,2024-04-30 10:25:37,2024-04-30 11:07:56,169,Queens,82,Brooklyn,10.22,46.4,54.84,6.94,2.0
1,2024-04-11 09:44:12,2024-04-11 09:51:36,74,Brooklyn,75,Brooklyn,1.4,9.3,10.8,0.0,2.0
2,2024-04-25 18:20:27,2024-04-25 18:28:43,42,Manhattan,247,Manhattan,0.85,9.3,13.3,0.0,1.0
2,2024-04-01 14:16:15,2024-04-01 14:35:31,74,Brooklyn,244,Manhattan,2.91,19.1,24.72,0.0,1.0
2,2024-04-30 09:29:54,2024-04-30 09:37:00,41,Manhattan,74,Brooklyn,1.04,8.6,10.1,0.0,2.0
2,2024-04-25 19:28:00,2024-04-25 19:53:20,75,Brooklyn,162,Queens,3.42,24.7,37.74,0.0,1.0
2,2024-04-29 23:28:40,2024-04-29 23:36:59,74,Brooklyn,263,Manhattan,1.91,10.7,15.95,0.0,2.0
2,2024-04-02 14:50:49,2024-04-02 15:10:54,75,Brooklyn,239,Manhattan,2.65,19.1,23.35,0.0,1.0
2,2024-04-08 16:30:57,2024-04-08 16:39:49,82,Brooklyn,138,Queens,3.79,17.0,27.0,0.0,1.0
2,2024-04-08 11:41:13,2024-04-08 11:55:46,43,Bronx,142,Queens,2.51,16.3,20.55,0.0,2.0
2,2024-04-24 22:12:49,2024-04-24 22:36:27,66,Brooklyn,145,Queens,7.18,33.8,43.56,0.0,1.0
2,2024-04-04 20:17:07,2024-04-04 20:36:49,223,Manhattan,260,Manhattan,3.76,21.9,24.4,0.0,1.0
2,2024-04-17 15:12:16,2024-04-17 15:20:45,75,Brooklyn,41,Manhattan,1.31,10.0,12.8,0.0,1.0
2,2024-04-02 16:45:06,2024-04-02 17:03:41,82,Brooklyn,70,Brooklyn,3.46,19.1,27.72,0.0,1.0
2,2024-04-20 02:00:16,2024-04-20 02:07:25,75,Brooklyn,263,Manhattan,1.07,8.6,15.23,0.0,1.0
1,2024-04-13 13:03:35,2024-04-13 13:31:35,244,Manhattan,236,Queens,6.6,30.3,41.45,0.0,1.0
2,2024-04-04 22:52:38,2024-04-04 23:03:26,83,Brooklyn,157,Queens,1.83,12.1,14.6,0.0,2.0
2,2024-04-04 23:02:12,2024-04-04 23:13:08,41,Manhattan,41,Manhattan,1.99,12.1,17.52,0.0,1.0
2,2024-04-10 15:52:24,2024-04-10 16:01:00,43,Bronx,236,Queens,1.19,10.0,15.5,0.0,1.0
2,2024-04-14 18:47:58,2024-04-14 19:06:56,66,Brooklyn,256,Manhattan,3.41,21.2,26.7,0.0,1.0
1,2024-04-04 17:44:07,2024-04-04 17:57:19,75,Brooklyn,237,Manhattan,2.0,14.9,25.98,0.0,1.0
1,2024-04-10 09:15:30,2024-04-10 09:27:18,75,Brooklyn,75,Brooklyn,0.9,9.3,12.95,0.0,1.0
