VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-06-09 15:46:50,2023-06-09 17:05:34,74,Brooklyn,132,Queens,17.89,70.0,83.05,6.55,1.0
2,2023-06-04 20:06:45,2023-06-04 20:20:57,74,Brooklyn,239,Manhattan,3.1,17.7,27.54,0.0,1.0
1,2023-06-26 08:36:19,2023-06-26 08:47:03,74,Brooklyn,138,Queens,6.6,26.1,44.15,6.55,1.0
2,2023-06-29 09:52:00,2023-06-29 09:52:00,159,Queens,159,Queens,0.0,11.46,12.65,0.0,
2,2023-06-18 14:40:50,2023-06-18 14:50:02,166,Brooklyn,116,Queens,1.88,12.1,13.6,0.0,2.0
2,2023-06-13 12:08:35,2023-06-13 12:15:55,95,Brooklyn,95,Brooklyn,1.01,9.3,12.96,0.0,1.0
2,2023-06-09 10:29:31,2023-06-09 10:53:31,244,Manhattan,143,Queens,6.05,30.3,34.56,0.0,1.0
2,2023-06-14 08:39:48,2023-06-14 08:51:52,42,Manhattan,74,Brooklyn,1.53,12.8,17.16,0.0,1.0
2,2023-06-24 20:09:30,2023-06-24 20:52:43,247,Manhattan,265,Manhattan,10.83,57.6,91.69,13.75,1.0
2,2023-06-14 23:35:22,2023-06-14 23:38:35,75,Brooklyn,75,Brooklyn,0.0,5.1,7.6,0.0,1.0
2,2023-06-04 19:13:49,2023-06-04 19:31:11,41,Manhattan,179,Queens,4.09,20.5,34.26,6.55,1.0
2,2023-06-07 20:17:57,2023-06-07 20:18:01,216,Manhattan,216,Manhattan,0.0,20.0,21.0,0.0,2.0
2,2023-06-15 18:20:09,2023-06-15 18:31:06,43,Bronx,236,Queens,1.27,11.4,19.65,0.0,1.0
2,2023-06-15 12:44:29,2023-06-15 13:03:42,65,Brooklyn,225,Manhattan,2.42,17.7,19.2,0.0,2.0
2,2023-06-01 18:39:19,2023-06-01 18:56:50,82,Brooklyn,138,Queens,3.82,19.1,33.72,0.0,1.0
2,2023-06-08 13:11:08,2023-06-08 13:18:56,97,Brooklyn,97,Brooklyn,1.56,10.0,11.5,0.0,2.0
2,2023-06-07 13:42:30,2023-06-07 13:58:29,92,Brooklyn,252,Manhattan,4.48,21.9,23.4,0.0,2.0
1,2023-06-13 14:29:05,2023-06-13 14:38:44,75,Brooklyn,263,Manhattan,1.2,10.7,16.95,0.0,1.0
2,2023-06-01 15:58:00,2023-06-01 16:21:00,244,Manhattan,50,Brooklyn,6.59,24.28,33.64,0.0,
2,2023-06-14 23:12:46,2023-06-14 23:16:34,75,Brooklyn,74,Brooklyn,0.84,6.5,11.25,0.0,1.0
2,2023-06-05 20:10:27,2023-06-05 20:18:43,75,Brooklyn,74,Brooklyn,1.61,10.0,15.0,0.0,1.0
2,2023-06-27 14:27:32,2023-06-27 15:10:26,65,Brooklyn,35,Manhattan,5.39,38.7,40.2,0.0,2.0
2,2023-06-15 08:11:01,2023-06-15 08:11:04,215,Manhattan,264,Manhattan,0.0,3.0,15.8,0.0,1.0
2,2023-06-17 08:08:50,2023-06-17 08:12:43,75,Brooklyn,74,Brooklyn,1.32,7.9,11.28,0.0,1.0
2,2023-06-18 22:25:51,2023-06-18 22:41:20,74,Brooklyn,244,Manhattan,3.74,20.5,27.6,0.0,1.0
2,2023-06-01 15:02:00,2023-06-01 15:43:00,7,Manhattan,73,Brooklyn,7.68,38.29,42.29,0.0,
2,2023-06-28 20:47:21,2023-06-28 20:47:21,264,Manhattan,264,Manhattan,0.0,3.0,5.5,0.0,2.0
2,2023-06-16 21:11:42,2023-06-16 21:21:37,166,Brooklyn,244,Manhattan,1.96,12.1,16.6,0.0,1.0
2,2023-06-07 23:11:25,2023-06-07 23:13:38,151,Queens,238,Manhattan,0.36,5.1,10.1,0.0,2.0
2,2023-06-24 20:29:38,2023-06-24 20:44:39,74,Brooklyn,116,Queens,2.33,15.6,22.62,0.0,1.0
2,2023-06-14 18:13:48,2023-06-14 18:21:59,260,Manhattan,7,Manhattan,1.59,10.0,14.0,0.0,2.0
2,2023-06-19 18:13:57,2023-06-19 18:29:04,74,Brooklyn,138,Queens,6.61,27.5,43.05,6.55,1.0
2,2023-06-14 14:16:28,2023-06-14 14:28:42,75,Brooklyn,75,Brooklyn,1.08,12.1,13.6,0.0,2.0
1,2023-06-13 06:28:24,2023-06-13 07:01:07,130,Queens,117,Queens,0.0,36.5,40.45,2.45,1.0
2,2023-06-15 11:53:52,2023-06-15 12:17:53,95,Brooklyn,92,Brooklyn,3.72,24.7,26.2,0.0,2.0
2,2023-06-30 23:36:00,2023-06-30 23:48:00,152,Queens,41,Manhattan,1.82,13.24,17.09,0.0,
2,2023-06-07 02:14:20,2023-06-07 02:27:39,152,Queens,247,Manhattan,2.53,16.0,17.0,0.0,2.0
2,2023-06-26 18:19:51,2023-06-26 18:25:57,130,Queens,28,Manhattan,0.87,7.9,14.88,0.0,1.0
2,2023-06-21 09:28:09,2023-06-21 09:48:56,74,Brooklyn,239,Manhattan,3.42,21.2,30.54,0.0,1.0
2,2023-06-16 18:36:52,2023-06-16 18:51:10,95,Brooklyn,95,Brooklyn,1.21,13.5,21.88,0.0,1.0
2,2023-06-09 09:50:40,2023-06-09 10:02:17,166,Brooklyn,42,Manhattan,1.93,13.5,15.0,0.0,2.0
2,2023-06-23 14:36:02,2023-06-23 14:36:17,193,Manhattan,193,Manhattan,0.0,3.0,5.4,0.0,1.0
2,2023-06-30 12:10:46,2023-06-30 12:24:35,65,Brooklyn,49,Brooklyn,1.81,13.5,18.0,0.0,1.0
2,2023-06-07 10:50:10,2023-06-07 11:05:34,75,Brooklyn,141,Queens,2.1,15.6,21.85,0.0,1.0
2,2023-06-12 09:23:00,2023-06-12 09:29:00,7,Manhattan,7,Manhattan,1.14,10.46,12.03,0.0,
2,2023-06-17 22:57:25,2023-06-17 23:00:49,41,Manhattan,41,Manhattan,0.82,6.5,11.25,0.0,1.0
1,2023-06-06 10:42:26,2023-06-06 11:28:06,175,Queens,236,Queens,0.0,47.5,55.55,6.55,1.0
2,2023-06-06 18:43:11,2023-06-06 19:03:24,33,Brooklyn,188,Queens,3.3,20.5,24.5,0.0,2.0
2,2023-06-10 17:44:15,2023-06-10 18:07:53,83,Brooklyn,255,Manhattan,4.93,26.8,33.96,0.0,1.0
2,2023-06-28 14:35:59,2023-06-28 14:52:50,74,Brooklyn,236,Queens,2.33,17.7,21.95,0.0,2.0
2,2023-06-30 17:54:22,2023-06-30 18:03:44,24,Manhattan,238,Manhattan,1.34,10.7,20.94,0.0,1.0
2,2023-06-26 16:04:07,2023-06-26 16:21:12,74,Brooklyn,262,Manhattan,2.72,17.7,29.34,0.0,1.0
1,2023-06-29 11:41:08,2023-06-29 11:47:10,75,Brooklyn,75,Brooklyn,0.6,6.5,8.0,0.0,2.0
2,2023-06-01 13:28:09,2023-06-01 14:05:30,95,Brooklyn,216,Manhattan,4.93,36.6,41.1,0.0,1.0
2,2023-06-15 19:05:56,2023-06-15 19:15:30,166,Brooklyn,239,Manhattan,1.75,12.1,22.62,0.0,1.0
2,2023-06-29 08:45:42,2023-06-29 09:14:05,33,Brooklyn,138,Queens,10.95,50.0,72.8,0.0,1.0
2,2023-06-06 10:47:48,2023-06-06 10:57:34,244,Manhattan,152,Queens,2.16,12.8,14.3,0.0,2.0
2,2023-06-28 17:03:00,2023-06-28 22:30:00,112,Queens,76,Brooklyn,17.31,60.86,61.16,0.0,
1,2023-06-24 01:52:47,2023-06-24 02:02:01,80,Brooklyn,157,Queens,2.2,12.8,19.85,0.0,1.0
1,2023-06-27 06:01:49,2023-06-27 06:42:22,10,Manhattan,231,Manhattan,0.0,54.5,62.55,6.55,1.0
2,2023-06-23 06:55:25,2023-06-23 07:03:28,152,Queens,74,Brooklyn,1.64,10.7,12.2,0.0,2.0
2,2023-06-29 21:29:57,2023-06-29 21:39:16,130,Queens,197,Manhattan,2.08,12.1,14.6,0.0,2.0
2,2023-06-10 14:38:06,2023-06-10 14:50:43,41,Manhattan,75,Brooklyn,1.59,12.8,14.3,0.0,2.0
2,2023-06-11 19:00:20,2023-06-11 19:20:11,74,Brooklyn,151,Queens,3.5,20.5,29.7,0.0,1.0
1,2023-06-27 08:05:57,2023-06-27 08:26:52,74,Brooklyn,140,Queens,2.9,17.7,26.3,0.0,1.0
2,2023-06-09 19:42:05,2023-06-09 19:49:58,75,Brooklyn,238,Manhattan,1.41,9.3,16.05,0.0,2.0
1,2023-06-21 18:27:15,2023-06-21 18:48:15,43,Bronx,161,Queens,2.5,17.0,28.5,0.0,1.0
2,2023-06-27 13:35:00,2023-06-27 13:53:00,255,Manhattan,112,Queens,1.83,11.98,15.58,0.0,
1,2023-06-20 00:31:08,2023-06-20 00:59:29,42,Manhattan,167,Queens,4.9,28.2,30.7,0.0,2.0
2,2023-06-20 01:22:21,2023-06-20 01:38:19,181,Brooklyn,17,Manhattan,2.99,17.7,20.2,0.0,2.0
2,2023-06-27 00:04:00,2023-06-27 00:15:00,25,Manhattan,195,Manhattan,2.11,10.59,14.59,0.0,
2,2023-06-17 21:57:59,2023-06-17 22:20:41,95,Brooklyn,198,Manhattan,4.43,25.4,33.48,0.0,1.0
2,2023-06-20 09:20:10,2023-06-20 09:37:53,236,Queens,168,Queens,3.53,20.5,25.3,0.0,1.0
2,2023-06-04 20:22:42,2023-06-04 20:29:44,7,Manhattan,7,Manhattan,0.58,7.9,10.4,0.0,1.0
2,2023-06-22 11:30:36,2023-06-22 11:31:45,10,Manhattan,264,Manhattan,0.0,15.0,19.2,0.0,1.0
2,2023-06-19 13:29:00,2023-06-19 13:40:00,41,Manhattan,42,Manhattan,1.9,11.78,14.7,0.0,
2,2023-06-22 17:55:51,2023-06-22 18:05:26,95,Brooklyn,95,Brooklyn,1.8,10.7,16.7,0.0,1.0
2,2023-06-16 22:37:29,2023-06-16 22:56:54,93,Brooklyn,140,Queens,10.35,65.0,75.3,6.55,2.0
2,2023-06-12 17:58:40,2023-06-12 18:01:02,75,Brooklyn,262,Manhattan,0.63,5.1,12.85,0.0,1.0
2,2023-06-08 15:13:51,2023-06-08 15:28:36,166,Brooklyn,75,Brooklyn,1.43,14.2,18.2,0.0,1.0
2,2023-06-20 18:06:42,2023-06-20 18:21:15,74,Brooklyn,237,Manhattan,1.53,14.9,25.98,0.0,1.0
2,2023-06-26 17:54:36,2023-06-26 18:11:25,244,Manhattan,239,Manhattan,5.36,25.4,32.15,0.0,2.0
2,2023-06-25 07:50:46,2023-06-25 07:54:29,43,Bronx,43,Bronx,1.46,7.9,14.34,0.0,1.0
2,2023-06-14 02:56:03,2023-06-14 02:56:27,146,Queens,146,Queens,0.0,3.0,5.5,0.0,2.0
2,2023-06-04 13:48:13,2023-06-04 13:53:41,75,Brooklyn,42,Manhattan,0.95,7.9,9.4,0.0,2.0
2,2023-06-12 09:37:21,2023-06-12 09:49:03,97,Brooklyn,189,Queens,1.55,12.8,17.88,0.0,1.0
2,2023-06-03 14:20:56,2023-06-03 14:28:22,95,Brooklyn,95,Brooklyn,0.82,8.6,10.1,0.0,2.0
1,2023-06-08 16:09:36,2023-06-08 16:17:20,43,Bronx,239,Manhattan,1.5,9.3,17.0,0.0,1.0
2,2023-06-14 07:00:37,2023-06-14 07:17:29,33,Brooklyn,162,Queens,7.13,29.6,42.31,0.0,1.0
2,2023-06-14 20:08:59,2023-06-14 20:14:41,41,Manhattan,43,Bronx,1.68,9.3,17.0,0.0,1.0
2,2023-06-01 16:17:40,2023-06-01 16:25:16,74,Brooklyn,42,Manhattan,0.77,8.6,12.6,0.0,2.0
2,2023-06-17 14:51:16,2023-06-17 14:55:27,95,Brooklyn,95,Brooklyn,0.61,6.5,10.4,0.0,1.0
1,2023-06-24 18:31:54,2023-06-24 18:46:08,74,Brooklyn,151,Queens,2.2,14.9,19.65,0.0,1.0
2,2023-06-01 18:06:57,2023-06-01 18:33:52,196,Manhattan,129,Queens,2.52,23.3,32.76,0.0,1.0
1,2023-06-17 11:50:32,2023-06-17 11:59:23,210,Manhattan,29,Manhattan,1.0,10.0,13.5,0.0,1.0
2,2023-06-11 19:22:41,2023-06-11 19:27:00,43,Bronx,74,Brooklyn,1.03,7.2,10.44,0.0,1.0
2,2023-06-02 12:49:33,2023-06-02 13:01:48,74,Brooklyn,75,Brooklyn,1.51,12.8,17.16,0.0,1.0
2,2023-06-21 23:43:17,2023-06-22 00:20:39,244,Manhattan,87,Brooklyn,13.52,59.0,77.1,0.0,1.0
2,2023-06-19 18:43:31,2023-06-19 18:56:32,75,Brooklyn,239,Manhattan,2.83,15.6,26.82,0.0,1.0
1,2023-06-08 09:08:05,2023-06-08 10:24:56,201,Manhattan,237,Manhattan,0.0,57.2,67.7,9.0,1.0
2,2023-06-06 13:47:17,2023-06-06 13:59:23,42,Manhattan,41,Manhattan,1.73,12.0,13.0,0.0,1.0
2,2023-06-09 22:44:32,2023-06-09 23:06:03,260,Manhattan,95,Brooklyn,3.84,22.6,29.62,0.0,1.0
2,2023-06-24 11:40:22,2023-06-24 12:16:08,130,Queens,22,Manhattan,17.65,69.5,85.2,0.0,1.0
2,2023-06-26 19:31:18,2023-06-26 19:43:29,41,Manhattan,237,Manhattan,2.65,14.9,21.65,0.0,1.0
2,2023-06-08 06:56:00,2023-06-08 07:11:00,33,Brooklyn,137,Queens,5.54,20.38,28.96,0.0,
2,2023-06-22 10:34:31,2023-06-22 10:52:59,74,Brooklyn,75,Brooklyn,1.45,17.0,22.2,0.0,1.0
2,2023-06-15 21:14:58,2023-06-15 21:43:16,66,Brooklyn,36,Manhattan,6.08,32.4,41.88,0.0,1.0
2,2023-06-30 09:58:27,2023-06-30 10:15:18,134,Queens,129,Queens,7.31,30.3,33.8,0.0,1.0
2,2023-06-02 10:50:46,2023-06-02 10:59:50,75,Brooklyn,236,Queens,1.28,10.0,17.1,0.0,1.0
2,2023-06-08 17:20:54,2023-06-08 17:23:22,41,Manhattan,41,Manhattan,0.16,4.4,8.4,0.0,2.0
1,2023-06-02 15:26:25,2023-06-02 16:09:42,216,Manhattan,86,Brooklyn,0.0,34.5,36.0,0.0,1.0
2,2023-06-28 08:18:56,2023-06-28 08:32:15,166,Brooklyn,142,Queens,2.7,16.3,23.05,0.0,1.0
2,2023-06-10 13:37:43,2023-06-10 14:09:13,92,Brooklyn,95,Brooklyn,5.96,35.9,37.4,0.0,2.0
2,2023-06-19 14:52:34,2023-06-19 15:09:28,97,Brooklyn,181,Brooklyn,2.67,17.0,22.2,0.0,1.0
2,2023-06-20 09:12:01,2023-06-20 09:14:40,75,Brooklyn,75,Brooklyn,0.5,5.1,6.6,0.0,1.0
1,2023-06-10 18:42:13,2023-06-10 18:52:50,82,Brooklyn,260,Manhattan,1.2,10.7,12.2,0.0,2.0
2,2023-06-20 14:35:10,2023-06-20 14:45:25,129,Queens,82,Brooklyn,0.0,10.0,11.5,0.0,2.0
2,2023-06-02 18:18:01,2023-06-02 18:27:29,74,Brooklyn,75,Brooklyn,1.35,10.7,14.7,0.0,2.0
2,2023-06-15 20:37:03,2023-06-15 20:52:43,82,Brooklyn,129,Queens,2.86,20.0,24.36,0.0,1.0
2,2023-06-26 15:47:42,2023-06-26 16:14:36,130,Queens,191,Queens,3.94,26.1,27.6,0.0,2.0
2,2023-06-06 11:27:11,2023-06-06 11:42:38,75,Brooklyn,236,Queens,1.21,14.9,20.73,0.0,1.0
2,2023-06-06 16:54:44,2023-06-06 17:04:32,82,Brooklyn,129,Queens,1.29,10.7,17.64,0.0,1.0
2,2023-06-29 15:09:23,2023-06-29 15:19:06,41,Manhattan,75,Brooklyn,1.73,11.4,12.9,0.0,2.0
2,2023-06-18 15:25:49,2023-06-18 15:36:52,74,Brooklyn,262,Manhattan,2.86,14.9,22.98,0.0,1.0
2,2023-06-15 11:06:36,2023-06-15 11:28:02,130,Queens,226,Manhattan,9.97,40.8,50.76,0.0,1.0
2,2023-06-22 08:25:00,2023-06-22 08:36:00,47,Manhattan,159,Queens,1.84,13.65,14.65,0.0,
1,2023-06-14 07:50:23,2023-06-14 07:58:59,74,Brooklyn,166,Brooklyn,2.1,12.1,16.3,0.0,1.0
1,2023-06-23 17:24:03,2023-06-23 17:28:29,75,Brooklyn,236,Queens,0.7,5.8,12.55,0.0,1.0
2,2023-06-12 19:22:17,2023-06-12 19:42:49,95,Brooklyn,258,Manhattan,2.87,20.5,24.8,0.0,1.0
2,2023-06-12 11:36:52,2023-06-12 11:44:38,74,Brooklyn,236,Queens,1.72,10.0,17.1,0.0,1.0
2,2023-06-24 19:23:40,2023-06-24 19:29:20,130,Queens,134,Queens,1.85,10.0,11.5,0.0,2.0
2,2023-06-18 13:38:43,2023-06-18 13:44:45,196,Manhattan,160,Queens,1.25,7.9,9.4,0.0,2.0
2,2023-06-06 08:44:43,2023-06-06 09:15:54,74,Brooklyn,236,Queens,2.15,26.1,36.42,0.0,1.0
2,2023-06-24 14:52:48,2023-06-24 15:00:20,74,Brooklyn,236,Queens,1.92,10.7,14.95,0.0,1.0
2,2023-06-26 11:06:00,2023-06-26 11:32:00,72,Brooklyn,210,Manhattan,5.5,28.69,29.69,0.0,
2,2023-06-06 18:54:18,2023-06-06 19:01:31,43,Bronx,238,Manhattan,1.16,9.3,15.96,0.0,1.0
2,2023-06-08 09:05:36,2023-06-08 09:08:39,166,Brooklyn,166,Brooklyn,0.44,10.0,13.2,0.0,1.0
2,2023-06-14 12:20:36,2023-06-14 12:30:51,42,Manhattan,41,Manhattan,1.11,10.7,12.2,0.0,2.0
2,2023-06-15 18:33:21,2023-06-15 18:40:42,95,Brooklyn,28,Manhattan,1.46,9.3,13.3,0.0,2.0
2,2023-06-06 21:50:20,2023-06-06 22:01:17,74,Brooklyn,141,Queens,3.14,15.6,25.02,0.0,1.0
1,2023-06-06 14:23:07,2023-06-06 14:48:42,65,Brooklyn,264,Manhattan,4.0,21.9,26.4,0.0,1.0
2,2023-06-26 15:48:34,2023-06-26 16:13:26,74,Brooklyn,239,Manhattan,3.88,24.7,36.19,0.0,1.0
2,2023-06-08 12:17:23,2023-06-08 12:34:39,236,Queens,43,Bronx,2.97,19.1,26.35,0.0,1.0
2,2023-06-02 12:23:00,2023-06-02 13:06:00,119,Queens,63,Brooklyn,18.35,66.66,74.21,6.55,
2,2023-06-23 21:39:44,2023-06-23 21:46:33,247,Manhattan,167,Queens,1.42,9.3,12.0,0.0,1.0
2,2023-06-22 07:30:00,2023-06-22 07:45:00,166,Brooklyn,75,Brooklyn,2.29,18.65,23.58,0.0,
2,2023-06-23 09:37:21,2023-06-23 09:45:14,41,Manhattan,42,Manhattan,1.24,10.0,11.5,0.0,2.0
2,2023-06-29 12:38:17,2023-06-29 12:41:10,74,Brooklyn,42,Manhattan,0.72,5.8,9.49,0.0,1.0
2,2023-06-27 22:02:28,2023-06-27 22:05:44,75,Brooklyn,41,Manhattan,0.99,6.5,9.0,0.0,2.0
2,2023-06-21 07:49:32,2023-06-21 08:00:17,92,Brooklyn,53,Brooklyn,1.42,11.4,15.48,0.0,1.0
2,2023-06-21 19:29:55,2023-06-21 19:35:24,75,Brooklyn,74,Brooklyn,0.96,7.2,11.2,0.0,1.0
2,2023-06-11 00:48:36,2023-06-11 01:02:27,95,Brooklyn,258,Manhattan,2.5,16.3,22.56,0.0,1.0
2,2023-06-21 19:43:00,2023-06-21 20:01:34,17,Manhattan,33,Brooklyn,3.76,17.54,21.69,0.0,1.0
2,2023-06-14 15:25:54,2023-06-14 15:38:44,95,Brooklyn,95,Brooklyn,1.64,12.8,14.3,0.0,2.0
2,2023-06-29 17:06:23,2023-06-29 17:26:48,166,Brooklyn,74,Brooklyn,1.77,18.4,26.88,0.0,1.0
2,2023-06-25 05:46:12,2023-06-25 06:03:21,92,Brooklyn,132,Queens,11.07,40.0,41.0,0.0,2.0
2,2023-06-30 19:26:43,2023-06-30 19:26:46,179,Queens,179,Queens,0.0,70.0,76.5,0.0,2.0
2,2023-06-20 15:28:35,2023-06-20 15:37:35,130,Queens,197,Manhattan,0.9,10.0,13.8,0.0,1.0
2,2023-06-24 01:13:14,2023-06-24 02:02:27,82,Brooklyn,264,Manhattan,5.55,38.7,41.2,0.0,2.0
2,2023-06-29 18:41:00,2023-06-29 19:25:00,145,Queens,93,Brooklyn,8.68,29.84,40.09,0.0,
2,2023-06-15 19:06:45,2023-06-15 19:13:38,75,Brooklyn,238,Manhattan,1.55,9.3,20.06,0.0,1.0
2,2023-06-05 17:52:12,2023-06-05 18:14:41,75,Brooklyn,168,Queens,3.23,21.2,25.2,0.0,2.0
2,2023-06-16 12:09:40,2023-06-16 17:18:23,244,Manhattan,243,Manhattan,52.3,70.0,78.05,6.55,2.0
2,2023-06-28 08:11:14,2023-06-28 08:18:29,74,Brooklyn,75,Brooklyn,1.49,9.3,12.96,0.0,1.0
2,2023-06-10 22:21:12,2023-06-10 22:27:37,235,Manhattan,69,Brooklyn,1.26,8.6,11.1,0.0,2.0
2,2023-06-06 19:55:32,2023-06-06 20:05:07,74,Brooklyn,75,Brooklyn,1.53,10.7,13.2,0.0,2.0
2,2023-06-18 21:35:00,2023-06-18 21:50:46,95,Brooklyn,196,Manhattan,1.98,16.3,22.56,0.0,1.0
2,2023-06-03 22:21:53,2023-06-03 22:29:11,41,Manhattan,166,Brooklyn,1.39,10.0,15.0,0.0,1.0
2,2023-06-10 15:24:30,2023-06-10 15:51:18,66,Brooklyn,162,Queens,8.13,36.6,45.85,0.0,1.0
2,2023-06-05 19:26:55,2023-06-05 19:36:50,97,Brooklyn,181,Brooklyn,2.09,12.1,16.1,0.0,2.0
2,2023-06-16 20:07:00,2023-06-16 20:24:15,97,Brooklyn,181,Brooklyn,2.12,17.0,23.4,0.0,1.0
2,2023-06-04 16:45:37,2023-06-04 16:53:07,116,Queens,41,Manhattan,1.36,10.0,13.8,0.0,1.0
2,2023-06-17 19:45:28,2023-06-17 20:07:38,75,Brooklyn,137,Queens,4.83,25.4,29.65,0.0,2.0
2,2023-06-23 15:49:10,2023-06-23 16:01:24,74,Brooklyn,262,Manhattan,2.89,14.9,19.15,0.0,2.0
2,2023-06-23 07:53:04,2023-06-23 07:59:24,95,Brooklyn,196,Manhattan,0.94,7.9,9.4,0.0,1.0
2,2023-06-11 13:13:05,2023-06-11 14:12:27,95,Brooklyn,95,Brooklyn,9.23,58.3,59.8,0.0,2.0
2,2023-06-04 15:27:49,2023-06-04 15:41:38,74,Brooklyn,263,Manhattan,1.94,14.2,22.14,0.0,1.0
2,2023-06-13 07:21:39,2023-06-13 07:24:46,244,Manhattan,243,Manhattan,0.33,5.1,8.6,0.0,1.0
2,2023-06-06 17:05:17,2023-06-06 17:28:38,244,Manhattan,69,Brooklyn,2.88,20.5,24.5,0.0,2.0
2,2023-06-23 05:10:21,2023-06-23 05:12:22,42,Manhattan,42,Manhattan,0.61,5.1,7.6,0.0,2.0
2,2023-06-10 19:35:11,2023-06-10 19:44:53,74,Brooklyn,75,Brooklyn,1.33,10.0,11.5,0.0,2.0
2,2023-06-15 18:47:39,2023-06-15 18:52:56,74,Brooklyn,42,Manhattan,0.67,7.2,13.2,0.0,1.0
2,2023-06-14 15:14:31,2023-06-14 15:20:52,74,Brooklyn,75,Brooklyn,1.25,8.6,12.12,0.0,1.0
2,2023-06-13 20:45:09,2023-06-13 20:51:57,33,Brooklyn,33,Brooklyn,1.07,8.6,13.32,0.0,1.0
2,2023-06-19 15:09:36,2023-06-19 15:21:10,61,Brooklyn,181,Brooklyn,1.59,10.7,20.2,0.0,1.0
1,2023-06-20 14:21:25,2023-06-20 14:30:10,41,Manhattan,24,Manhattan,1.4,10.0,14.35,0.0,1.0
2,2023-06-10 16:29:09,2023-06-10 16:45:55,95,Brooklyn,70,Brooklyn,4.42,21.9,23.4,0.0,2.0
2,2023-06-17 20:16:20,2023-06-17 20:23:15,74,Brooklyn,236,Queens,1.59,9.3,14.55,0.0,2.0
2,2023-06-14 09:57:57,2023-06-14 10:16:56,74,Brooklyn,239,Manhattan,3.46,19.8,30.06,0.0,1.0
2,2023-06-04 18:42:00,2023-06-04 18:54:48,260,Manhattan,7,Manhattan,2.61,16.3,21.36,0.0,1.0
2,2023-06-12 17:52:20,2023-06-12 18:08:42,166,Brooklyn,127,Queens,5.6,24.7,35.0,0.0,1.0
2,2023-06-05 08:14:25,2023-06-05 08:38:52,65,Brooklyn,186,Queens,4.46,25.4,35.58,0.0,1.0
2,2023-06-20 20:19:28,2023-06-20 20:24:54,75,Brooklyn,236,Queens,1.18,7.9,15.78,0.0,1.0
2,2023-06-18 22:21:31,2023-06-18 22:40:10,260,Manhattan,112,Queens,3.43,20.5,28.75,0.0,1.0
2,2023-06-03 13:13:34,2023-06-03 13:31:46,41,Manhattan,239,Manhattan,2.1,17.0,25.5,0.0,1.0
2,2023-06-11 16:04:45,2023-06-11 16:13:16,159,Queens,75,Brooklyn,2.11,11.4,12.9,0.0,2.0
2,2023-06-20 19:15:00,2023-06-20 19:34:00,193,Manhattan,129,Queens,3.48,20.49,23.64,0.0,
