VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2021-01-18 10:45:05,2021-01-18 11:01:51,247,Manhattan,4,Manhattan,0.0,28.2,29.0,0.0,1.0
2,2021-01-01 22:14:03,2021-01-01 22:23:07,74,Brooklyn,116,Queens,2.49,9.5,10.8,0.0,2.0
2,2021-01-30 16:48:31,2021-01-30 16:52:49,75,Brooklyn,74,Brooklyn,1.37,6.0,8.84,0.0,1.0
2,2021-01-06 08:43:00,2021-01-06 08:45:25,116,Queens,116,Queens,0.48,4.0,4.8,0.0,2.0
2,2021-01-21 17:30:00,2021-01-21 18:03:00,147,Queens,254,Manhattan,6.52,32.95,36.0,0.0,
2,2021-01-26 15:14:34,2021-01-26 15:24:28,95,Brooklyn,196,Manhattan,2.02,9.0,9.8,0.0,2.0
2,2021-01-06 15:05:40,2021-01-06 15:34:48,166,Brooklyn,137,Queens,6.43,24.5,36.47,0.0,1.0
2,2021-01-06 11:20:21,2021-01-06 11:43:35,129,Queens,141,Queens,4.76,19.0,24.45,0.0,1.0
2,2021-01-23 14:10:41,2021-01-23 14:18:20,74,Brooklyn,263,Manhattan,1.75,7.5,14.37,0.0,1.0
2,2021-01-22 19:32:35,2021-01-22 19:38:40,75,Brooklyn,74,Brooklyn,1.25,6.5,8.3,0.0,2.0
2,2021-01-08 07:33:00,2021-01-08 07:40:00,116,Queens,41,Manhattan,1.8,15.45,18.5,0.0,
2,2021-01-19 10:43:00,2021-01-19 11:19:00,76,Brooklyn,25,Manhattan,6.34,37.2,43.0,0.0,
2,2021-01-19 16:08:14,2021-01-19 16:13:53,166,Brooklyn,151,Queens,1.09,6.0,7.8,0.0,2.0
2,2021-01-20 22:58:59,2021-01-20 23:04:15,75,Brooklyn,238,Manhattan,1.21,6.5,7.8,0.0,2.0
2,2021-01-12 05:34:17,2021-01-12 05:38:15,75,Brooklyn,41,Manhattan,1.01,5.0,6.3,0.0,2.0
1,2021-01-31 19:32:22,2021-01-31 19:50:16,82,Brooklyn,129,Queens,2.4,0.0,0.0,0.0,2.0
2,2021-01-22 09:39:00,2021-01-22 09:55:00,42,Manhattan,140,Queens,6.28,24.67,27.72,0.0,
2,2021-01-05 16:11:06,2021-01-05 16:33:54,235,Manhattan,254,Manhattan,6.56,21.5,26.05,0.0,1.0
2,2021-01-04 08:55:00,2021-01-04 09:01:00,22,Manhattan,67,Brooklyn,1.35,16.73,19.78,0.0,
1,2021-01-02 16:04:17,2021-01-02 16:27:32,82,Brooklyn,129,Queens,2.4,15.5,17.3,0.0,2.0
2,2021-01-21 10:55:00,2021-01-21 11:10:00,188,Queens,89,Brooklyn,2.31,13.95,17.0,0.0,
2,2021-01-22 15:26:42,2021-01-22 16:24:50,29,Manhattan,179,Queens,24.9,71.0,71.8,0.0,1.0
2,2021-01-21 17:51:53,2021-01-21 18:01:42,236,Queens,238,Manhattan,1.6,8.5,15.56,0.0,1.0
2,2021-01-29 12:26:00,2021-01-29 13:01:00,85,Brooklyn,234,Manhattan,9.63,34.37,37.42,0.0,
2,2021-01-21 12:30:04,2021-01-21 12:50:26,97,Brooklyn,256,Manhattan,2.77,14.0,14.8,0.0,2.0
2,2021-01-25 10:32:54,2021-01-25 10:44:26,74,Brooklyn,116,Queens,2.37,10.0,12.96,0.0,1.0
2,2021-01-04 20:43:09,2021-01-04 21:11:22,97,Brooklyn,26,Manhattan,5.43,22.0,23.3,0.0,2.0
2,2021-01-16 14:14:04,2021-01-16 14:40:46,7,Manhattan,79,Brooklyn,5.32,20.5,24.05,0.0,2.0
2,2021-01-25 11:09:00,2021-01-25 11:30:00,90,Brooklyn,237,Manhattan,3.66,20.23,23.28,0.0,
2,2021-01-08 22:04:59,2021-01-08 22:14:25,52,Brooklyn,181,Brooklyn,2.03,8.5,12.25,0.0,1.0
2,2021-01-06 20:02:08,2021-01-06 20:12:01,42,Manhattan,74,Brooklyn,1.98,9.0,10.3,0.0,2.0
2,2021-01-03 11:52:00,2021-01-03 12:03:00,188,Queens,89,Brooklyn,7709.33,21.37,24.42,0.0,
1,2021-01-14 14:39:48,2021-01-14 14:45:01,74,Brooklyn,74,Brooklyn,0.6,5.5,6.3,0.0,2.0
2,2021-01-14 13:30:21,2021-01-14 13:53:01,75,Brooklyn,42,Manhattan,2.77,16.0,16.8,0.0,2.0
2,2021-01-23 22:21:31,2021-01-23 22:23:52,7,Manhattan,7,Manhattan,0.62,4.0,5.3,0.0,2.0
2,2021-01-08 11:27:47,2021-01-08 11:49:25,41,Manhattan,140,Queens,3.4,15.5,22.86,0.0,1.0
2,2021-01-18 14:21:28,2021-01-18 14:34:41,97,Brooklyn,189,Queens,1.92,10.5,13.56,0.0,1.0
2,2021-01-14 09:59:19,2021-01-14 10:24:31,130,Queens,138,Queens,7.42,25.5,26.3,0.0,1.0
1,2021-01-19 09:14:20,2021-01-19 09:14:32,145,Queens,145,Queens,0.0,2.5,3.3,0.0,2.0
1,2021-01-08 19:15:44,2021-01-08 19:38:44,41,Manhattan,229,Manhattan,4.9,18.5,27.65,0.0,1.0
2,2021-01-28 18:26:51,2021-01-28 18:39:30,33,Brooklyn,25,Manhattan,1.49,9.5,11.3,0.0,2.0
2,2021-01-22 14:18:00,2021-01-22 14:30:00,49,Brooklyn,25,Manhattan,1.32,19.15,22.2,0.0,
2,2021-01-31 00:40:47,2021-01-31 00:46:31,75,Brooklyn,24,Manhattan,1.48,7.0,9.96,0.0,1.0
2,2021-01-27 15:36:22,2021-01-27 15:45:39,95,Brooklyn,160,Queens,2.19,9.0,12.74,0.0,1.0
1,2021-01-30 12:38:25,2021-01-30 12:51:46,97,Brooklyn,66,Brooklyn,1.7,10.5,14.15,0.0,1.0
2,2021-01-16 16:40:00,2021-01-16 16:49:00,74,Brooklyn,75,Brooklyn,1.29,15.45,18.5,0.0,
1,2021-01-09 15:13:01,2021-01-09 15:18:41,41,Manhattan,74,Brooklyn,0.7,5.5,6.3,0.0,1.0
1,2021-01-15 20:09:35,2021-01-15 20:20:55,166,Brooklyn,236,Queens,2.4,10.0,18.25,0.0,1.0
2,2021-01-23 17:12:00,2021-01-23 17:55:00,74,Brooklyn,61,Brooklyn,14.19,35.72,44.89,6.12,
2,2021-01-06 14:02:00,2021-01-06 14:06:00,159,Queens,159,Queens,0.61,14.55,17.6,0.0,
2,2021-01-10 15:10:19,2021-01-10 15:37:43,218,Manhattan,29,Manhattan,14.23,40.5,44.05,0.0,1.0
2,2021-01-08 18:30:35,2021-01-08 19:20:20,75,Brooklyn,91,Brooklyn,16.55,50.0,54.55,0.0,1.0
2,2021-01-25 11:43:41,2021-01-25 11:46:18,74,Brooklyn,75,Brooklyn,0.85,4.5,5.3,0.0,2.0
2,2021-01-13 10:25:10,2021-01-13 10:38:11,65,Brooklyn,190,Queens,1.81,10.5,14.12,0.0,1.0
2,2021-01-11 12:36:38,2021-01-11 12:47:45,116,Queens,41,Manhattan,1.45,8.5,9.3,0.0,2.0
1,2021-01-10 13:43:54,2021-01-10 13:48:48,74,Brooklyn,74,Brooklyn,0.6,5.0,5.8,0.0,2.0
2,2021-01-31 11:52:00,2021-01-31 12:16:00,188,Queens,123,Queens,3.66,23.88,26.93,0.0,
2,2021-01-07 11:21:49,2021-01-07 12:02:21,75,Brooklyn,225,Manhattan,12.26,39.5,46.42,6.12,2.0
2,2021-01-22 16:20:00,2021-01-22 16:54:00,234,Manhattan,80,Brooklyn,0.0,24.06,27.11,0.0,
2,2021-01-12 13:39:39,2021-01-12 13:50:12,33,Brooklyn,231,Manhattan,0.0,7.5,12.3,0.0,1.0
2,2021-01-30 10:44:00,2021-01-30 11:13:00,35,Manhattan,213,Manhattan,38.33,44.34,53.51,6.12,
2,2021-01-24 20:29:00,2021-01-24 21:02:00,216,Manhattan,151,Queens,17.7,47.06,62.35,12.24,
1,2021-01-20 18:30:04,2021-01-20 18:52:47,75,Brooklyn,244,Manhattan,5.6,20.0,24.8,0.0,1.0
2,2021-01-09 00:21:17,2021-01-09 00:32:24,130,Queens,28,Manhattan,1.49,8.5,11.76,0.0,1.0
2,2021-01-26 13:37:00,2021-01-26 13:56:00,72,Brooklyn,89,Brooklyn,2.96,19.93,22.98,0.0,
1,2021-01-31 16:14:59,2021-01-31 16:25:31,41,Manhattan,75,Brooklyn,1.3,8.5,10.3,0.0,1.0
2,2021-01-18 15:24:00,2021-01-18 15:36:00,42,Manhattan,41,Manhattan,1.34,17.69,20.74,0.0,
2,2021-01-08 15:45:00,2021-01-08 15:48:00,198,Manhattan,198,Manhattan,0.53,23.07,26.12,0.0,
1,2021-01-04 13:49:12,2021-01-04 14:31:38,55,Brooklyn,86,Brooklyn,0.0,39.2,42.29,2.29,1.0
2,2021-01-07 19:39:18,2021-01-07 19:55:04,244,Manhattan,151,Queens,3.68,14.5,19.56,0.0,1.0
2,2021-01-25 10:00:00,2021-01-25 10:17:00,95,Brooklyn,260,Manhattan,4.7,25.21,28.26,0.0,
2,2021-01-11 19:13:39,2021-01-11 19:20:44,166,Brooklyn,152,Queens,1.2,6.5,10.38,0.0,1.0
2,2021-01-11 04:35:00,2021-01-11 04:59:00,55,Brooklyn,181,Brooklyn,10.81,32.29,35.34,0.0,
2,2021-01-09 19:04:00,2021-01-09 20:00:00,18,Manhattan,21,Manhattan,25.6,79.33,88.5,6.12,
2,2021-01-14 08:33:35,2021-01-14 08:41:47,41,Manhattan,43,Bronx,0.86,7.0,9.8,0.0,1.0
1,2021-01-13 09:46:23,2021-01-13 09:57:07,116,Queens,42,Manhattan,1.7,9.5,11.3,0.0,1.0
2,2021-01-30 08:05:00,2021-01-30 08:17:00,42,Manhattan,75,Brooklyn,3.02,23.36,26.41,0.0,
1,2021-01-26 14:59:45,2021-01-26 15:15:17,41,Manhattan,159,Queens,0.0,15.2,16.0,0.0,1.0
2,2021-01-20 12:48:00,2021-01-20 12:57:00,25,Manhattan,33,Brooklyn,0.89,16.66,19.71,0.0,
2,2021-01-06 16:11:00,2021-01-06 16:24:26,42,Manhattan,151,Queens,2.19,11.0,12.8,0.0,1.0
2,2021-01-24 13:30:07,2021-01-24 13:51:04,82,Brooklyn,216,Manhattan,5.34,19.5,20.3,0.0,1.0
2,2021-01-16 11:58:48,2021-01-16 12:21:05,74,Brooklyn,50,Brooklyn,4.87,18.5,25.25,0.0,1.0
2,2021-01-22 17:45:17,2021-01-22 17:51:06,42,Manhattan,116,Queens,1.02,6.0,9.36,0.0,1.0
2,2021-01-28 09:38:00,2021-01-28 09:43:00,106,Brooklyn,25,Manhattan,0.49,14.29,15.94,0.0,
2,2021-01-24 15:42:42,2021-01-24 16:35:09,243,Manhattan,17,Manhattan,15.96,51.0,57.92,6.12,1.0
2,2021-01-29 17:43:22,2021-01-29 17:56:44,244,Manhattan,247,Manhattan,1.3,10.0,11.8,0.0,2.0
2,2021-01-20 13:48:05,2021-01-20 13:56:18,43,Bronx,75,Brooklyn,0.77,6.0,9.55,0.0,1.0
2,2021-01-08 05:33:00,2021-01-08 05:43:00,41,Manhattan,263,Manhattan,2.48,20.65,23.7,0.0,
2,2021-01-27 16:07:00,2021-01-27 16:10:00,152,Queens,152,Queens,0.2,29.45,32.5,0.0,
2,2021-01-01 11:10:14,2021-01-01 11:25:12,7,Manhattan,263,Manhattan,4.67,16.0,23.46,0.0,1.0
2,2021-01-17 12:05:00,2021-01-17 12:32:00,7,Manhattan,148,Queens,7.89,24.95,34.45,0.0,
2,2021-01-27 08:16:58,2021-01-27 08:35:11,74,Brooklyn,75,Brooklyn,1.22,11.5,14.76,0.0,1.0
2,2021-01-20 17:43:00,2021-01-20 18:24:00,255,Manhattan,9,Manhattan,11.75,47.98,51.03,0.0,
2,2021-01-07 10:40:30,2021-01-07 10:47:55,41,Manhattan,41,Manhattan,1.05,7.0,7.8,0.0,2.0
2,2021-01-04 17:10:00,2021-01-04 17:31:00,226,Manhattan,95,Brooklyn,5.51,25.21,28.26,0.0,
2,2021-01-27 16:37:00,2021-01-27 16:54:00,33,Brooklyn,228,Manhattan,4.85,19.36,21.83,0.0,
2,2021-01-22 16:26:34,2021-01-22 16:37:33,42,Manhattan,74,Brooklyn,1.31,8.5,10.3,0.0,1.0
2,2021-01-19 14:18:56,2021-01-19 14:49:29,166,Brooklyn,79,Brooklyn,9.02,29.0,32.55,0.0,2.0
1,2021-01-11 08:54:08,2021-01-11 09:13:18,74,Brooklyn,140,Queens,2.7,13.5,19.05,0.0,1.0
1,2021-01-14 14:41:20,2021-01-14 14:53:05,97,Brooklyn,189,Queens,1.3,9.0,10.3,0.0,2.0
2,2021-01-27 13:44:16,2021-01-27 13:52:51,244,Manhattan,243,Manhattan,1.3,7.5,9.89,0.0,1.0
2,2021-01-10 15:42:49,2021-01-10 15:47:31,25,Manhattan,40,Manhattan,1.12,5.5,7.56,0.0,1.0
2,2021-01-09 16:27:20,2021-01-09 16:36:45,82,Brooklyn,82,Brooklyn,1.8,8.5,9.3,0.0,2.0
1,2021-01-22 10:36:12,2021-01-22 10:46:48,75,Brooklyn,236,Queens,0.0,7.5,11.05,0.0,2.0
2,2021-01-20 17:37:40,2021-01-20 18:01:39,244,Manhattan,78,Brooklyn,3.9,16.5,18.3,0.0,2.0
2,2021-01-03 20:32:48,2021-01-03 20:44:12,41,Manhattan,238,Manhattan,2.79,11.5,12.8,0.0,2.0
2,2021-01-29 17:38:53,2021-01-29 17:47:15,75,Brooklyn,41,Manhattan,1.38,7.5,9.3,0.0,2.0
2,2021-01-19 07:50:00,2021-01-19 08:10:00,244,Manhattan,163,Brooklyn,6.62,27.76,33.56,0.0,
2,2021-01-08 13:08:18,2021-01-08 13:36:31,166,Brooklyn,144,Queens,8.61,29.0,39.06,0.0,1.0
2,2021-01-13 12:11:17,2021-01-13 12:23:58,10,Manhattan,76,Brooklyn,5.32,17.0,20.55,0.0,1.0
2,2021-01-19 23:19:28,2021-01-19 23:31:35,244,Manhattan,143,Queens,5.41,17.0,23.05,0.0,1.0
2,2021-01-29 12:48:00,2021-01-29 13:15:00,37,Manhattan,61,Brooklyn,3.62,20.06,23.11,0.0,
2,2021-01-10 16:26:00,2021-01-10 16:30:00,7,Manhattan,179,Queens,0.73,7.0,7.3,0.0,
1,2021-01-06 19:34:47,2021-01-06 19:42:46,65,Brooklyn,181,Brooklyn,1.6,8.0,11.15,0.0,1.0
1,2021-01-15 13:20:24,2021-01-15 13:38:47,243,Manhattan,59,,0.0,17.2,18.0,0.0,1.0
1,2021-01-17 17:07:15,2021-01-17 17:23:10,75,Brooklyn,137,Queens,4.6,16.5,22.55,0.0,1.0
2,2021-01-10 20:00:00,2021-01-10 20:36:00,137,Queens,77,Brooklyn,9.5,36.15,39.2,0.0,
1,2021-01-07 22:27:41,2021-01-07 22:36:36,236,Queens,42,Manhattan,4.3,14.0,17.0,0.0,1.0
2,2021-01-11 12:26:36,2021-01-11 12:31:11,75,Brooklyn,74,Brooklyn,0.98,5.5,7.56,0.0,1.0
2,2021-01-26 14:49:38,2021-01-26 14:54:47,74,Brooklyn,42,Manhattan,1.12,6.0,8.5,0.0,1.0
1,2021-01-26 20:56:04,2021-01-26 21:04:39,24,Manhattan,43,Bronx,1.3,8.0,11.15,0.0,1.0
2,2021-01-20 08:31:37,2021-01-20 08:50:00,33,Brooklyn,137,Queens,5.36,18.5,22.45,0.0,1.0
2,2021-01-08 16:51:00,2021-01-08 17:03:00,71,Brooklyn,62,Brooklyn,1.98,21.37,24.42,0.0,
2,2021-01-11 10:27:00,2021-01-11 11:04:00,193,Manhattan,76,Brooklyn,15.33,34.01,37.06,0.0,
2,2021-01-10 09:30:51,2021-01-10 09:38:27,74,Brooklyn,263,Manhattan,1.88,8.0,9.68,0.0,1.0
2,2021-01-09 08:54:50,2021-01-09 09:07:06,166,Brooklyn,244,Manhattan,3.29,13.0,13.8,0.0,2.0
2,2021-01-23 14:05:46,2021-01-23 14:15:35,97,Brooklyn,66,Brooklyn,1.37,8.0,10.56,0.0,1.0
2,2021-01-22 11:51:21,2021-01-22 11:51:31,41,Manhattan,41,Manhattan,0.0,20.0,24.36,0.0,1.0
2,2021-01-31 16:19:18,2021-01-31 16:22:43,75,Brooklyn,74,Brooklyn,0.91,5.0,5.8,0.0,2.0
2,2021-01-13 10:07:00,2021-01-13 10:10:00,14,Manhattan,14,Manhattan,0.88,11.95,15.0,0.0,
2,2021-01-27 10:10:12,2021-01-27 10:23:55,166,Brooklyn,236,Queens,2.73,11.5,16.05,0.0,1.0
2,2021-01-01 15:47:42,2021-01-01 16:08:19,95,Brooklyn,256,Manhattan,9.61,29.0,29.8,0.0,2.0
2,2021-01-23 23:25:30,2021-01-23 23:32:38,75,Brooklyn,74,Brooklyn,1.65,7.5,8.8,0.0,1.0
2,2021-01-15 05:12:00,2021-01-15 05:21:00,74,Brooklyn,247,Manhattan,1.9,20.34,23.39,0.0,
1,2021-01-23 10:22:00,2021-01-23 10:28:13,74,Brooklyn,75,Brooklyn,1.7,7.5,10.79,0.0,1.0
2,2021-01-27 21:28:14,2021-01-27 21:55:27,95,Brooklyn,179,Queens,8.22,26.0,27.3,0.0,2.0
2,2021-01-21 11:52:06,2021-01-21 12:07:49,75,Brooklyn,162,Queens,2.31,12.0,18.66,0.0,1.0
2,2021-01-18 09:58:45,2021-01-18 09:59:57,42,Manhattan,41,Manhattan,0.5,3.5,4.3,0.0,2.0
1,2021-01-09 12:33:37,2021-01-09 13:01:06,97,Brooklyn,246,Manhattan,5.5,23.0,30.0,0.0,1.0
2,2021-01-23 12:28:27,2021-01-23 12:38:53,74,Brooklyn,166,Brooklyn,1.67,9.0,12.25,0.0,1.0
2,2021-01-28 20:10:00,2021-01-28 20:32:00,81,Brooklyn,74,Brooklyn,11.27,41.97,45.02,0.0,
2,2021-01-26 07:44:00,2021-01-26 08:00:00,62,Brooklyn,33,Brooklyn,3.47,20.93,23.98,0.0,
1,2021-01-27 19:01:16,2021-01-27 19:13:12,65,Brooklyn,181,Brooklyn,1.8,10.0,13.55,0.0,1.0
2,2021-01-29 10:21:42,2021-01-29 10:29:12,75,Brooklyn,236,Queens,1.02,6.5,10.05,0.0,1.0
2,2021-01-08 08:24:15,2021-01-08 08:32:56,42,Manhattan,75,Brooklyn,2.9,10.0,10.8,0.0,2.0
2,2021-01-21 08:54:01,2021-01-21 09:02:33,116,Queens,151,Queens,2.67,10.0,10.8,0.0,2.0
2,2021-01-14 19:45:35,2021-01-14 19:55:31,65,Brooklyn,97,Brooklyn,1.48,8.5,11.76,0.0,1.0
1,2021-01-06 10:33:16,2021-01-06 10:48:17,41,Manhattan,75,Brooklyn,1.5,10.5,12.0,0.0,1.0
2,2021-01-27 17:57:42,2021-01-27 18:01:47,75,Brooklyn,238,Manhattan,0.97,5.5,9.49,0.0,1.0
2,2021-01-08 14:06:53,2021-01-08 14:13:45,130,Queens,122,Queens,1.37,7.0,7.8,0.0,2.0
2,2021-01-07 17:39:00,2021-01-07 18:00:00,62,Brooklyn,85,Brooklyn,2.44,21.37,24.42,0.0,
2,2021-01-10 09:10:02,2021-01-10 09:27:02,97,Brooklyn,89,Brooklyn,4.56,16.5,20.76,0.0,1.0
2,2021-01-19 17:22:00,2021-01-19 18:10:00,256,Manhattan,258,Manhattan,7.94,30.92,33.97,0.0,
2,2021-01-06 09:34:32,2021-01-06 09:51:18,42,Manhattan,237,Manhattan,3.37,13.5,20.46,0.0,1.0
2,2021-01-24 18:40:17,2021-01-24 18:44:52,75,Brooklyn,75,Brooklyn,0.61,5.0,5.8,0.0,2.0
1,2021-01-23 13:40:45,2021-01-23 14:00:08,82,Brooklyn,198,Manhattan,3.1,20.0,20.0,0.0,2.0
2,2021-01-20 11:36:18,2021-01-20 11:58:19,244,Manhattan,140,Queens,7.9,26.5,33.05,0.0,1.0
2,2021-01-27 13:50:05,2021-01-27 14:57:49,55,Brooklyn,250,Manhattan,28.23,85.0,91.92,6.12,1.0
2,2021-01-14 12:46:51,2021-01-14 13:06:27,75,Brooklyn,237,Manhattan,2.78,14.5,21.66,0.0,1.0
1,2021-01-04 12:24:45,2021-01-04 12:37:35,82,Brooklyn,129,Queens,1.5,9.5,10.3,0.0,2.0
2,2021-01-20 10:28:00,2021-01-20 10:41:00,210,Manhattan,55,Brooklyn,3.68,19.39,22.44,0.0,
2,2021-01-06 17:31:33,2021-01-06 17:48:42,75,Brooklyn,143,Queens,2.86,13.0,21.06,0.0,1.0
2,2021-01-04 14:23:20,2021-01-04 14:42:41,159,Queens,116,Queens,2.41,14.0,14.8,0.0,2.0
2,2021-01-22 16:23:44,2021-01-22 16:27:34,52,Brooklyn,33,Brooklyn,0.59,4.5,8.19,0.0,1.0
2,2021-01-25 12:11:00,2021-01-25 12:25:00,183,Queens,182,Queens,2.39,18.59,21.64,0.0,
2,2021-01-29 16:13:24,2021-01-29 16:14:30,134,Queens,134,Queens,0.21,10.3,12.72,0.0,1.0
2,2021-01-04 12:21:00,2021-01-04 12:43:00,116,Queens,170,Brooklyn,7.64,31.81,34.86,0.0,
2,2021-01-04 16:42:38,2021-01-04 16:53:24,75,Brooklyn,238,Manhattan,1.81,9.0,13.55,0.0,2.0
1,2021-01-06 12:35:06,2021-01-06 12:54:36,75,Brooklyn,137,Queens,4.6,18.0,23.55,0.0,1.0
2,2021-01-06 17:41:14,2021-01-06 17:45:31,41,Manhattan,42,Manhattan,0.84,5.0,8.3,0.0,1.0
2,2021-01-04 15:23:26,2021-01-04 15:40:13,82,Brooklyn,74,Brooklyn,6.22,25.28,34.45,6.12,
