VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-02-14 19:51:00,2022-02-14 20:17:00,61,Brooklyn,227,Manhattan,4.97,23.45,25.75,0.0,
2,2022-02-06 23:22:09,2022-02-06 23:28:29,95,Brooklyn,95,Brooklyn,0.95,6.0,7.3,0.0,2.0
2,2022-02-14 06:41:00,2022-02-14 06:58:00,41,Manhattan,138,Queens,7.55,25.66,39.63,6.55,
2,2022-02-25 09:06:24,2022-02-25 09:27:43,24,Manhattan,244,Manhattan,3.22,15.5,17.8,0.0,1.0
2,2022-02-24 16:17:59,2022-02-24 16:30:09,196,Manhattan,70,Brooklyn,3.71,13.5,15.3,0.0,2.0
2,2022-02-23 07:21:54,2022-02-23 07:38:50,33,Brooklyn,107,Brooklyn,3.79,14.5,20.76,0.0,1.0
2,2022-02-12 09:03:35,2022-02-12 09:10:00,129,Queens,129,Queens,1.07,6.5,7.3,0.0,2.0
2,2022-02-19 01:17:34,2022-02-19 01:25:32,92,Brooklyn,53,Brooklyn,1.79,8.0,11.16,0.0,1.0
2,2022-02-05 08:18:08,2022-02-05 08:30:34,42,Manhattan,151,Queens,2.63,11.5,12.3,0.0,2.0
2,2022-02-17 08:51:33,2022-02-17 09:07:13,130,Queens,132,Queens,4.66,17.0,21.36,0.0,1.0
2,2022-02-18 21:23:00,2022-02-18 21:51:00,179,Queens,234,Manhattan,5.93,22.61,32.65,0.0,
1,2022-02-21 07:34:01,2022-02-21 07:38:16,74,Brooklyn,75,Brooklyn,0.9,5.5,6.3,0.0,2.0
2,2022-02-08 11:16:12,2022-02-08 11:40:40,74,Brooklyn,236,Queens,3.01,16.5,20.05,0.0,2.0
2,2022-02-22 07:27:12,2022-02-22 07:38:42,74,Brooklyn,152,Queens,1.48,9.0,12.25,0.0,1.0
2,2022-02-19 13:15:53,2022-02-19 13:26:39,66,Brooklyn,65,Brooklyn,1.46,9.0,12.25,0.0,1.0
2,2022-02-20 15:15:27,2022-02-20 15:26:19,74,Brooklyn,41,Manhattan,1.11,7.5,10.38,0.0,1.0
2,2022-02-28 23:25:40,2022-02-28 23:41:40,152,Queens,75,Brooklyn,3.22,14.0,15.3,0.0,2.0
2,2022-02-08 16:08:12,2022-02-08 16:27:19,244,Manhattan,24,Manhattan,3.68,16.0,21.36,0.0,1.0
2,2022-02-08 10:16:58,2022-02-08 10:23:28,74,Brooklyn,41,Manhattan,1.25,6.5,7.3,0.0,1.0
2,2022-02-19 14:01:00,2022-02-19 14:28:00,228,Manhattan,17,Manhattan,4.95,22.53,27.4,0.0,
1,2022-02-10 12:38:19,2022-02-10 12:45:22,74,Brooklyn,74,Brooklyn,1.1,6.5,7.3,0.0,2.0
2,2022-02-08 18:45:49,2022-02-08 19:04:28,97,Brooklyn,17,Manhattan,2.13,13.0,16.8,0.0,1.0
2,2022-02-04 14:33:08,2022-02-04 14:37:01,260,Manhattan,7,Manhattan,0.63,4.5,5.3,0.0,2.0
2,2022-02-12 08:46:56,2022-02-12 08:50:51,43,Bronx,236,Queens,0.67,4.5,13.05,0.0,1.0
1,2022-02-22 11:18:38,2022-02-22 11:22:58,166,Brooklyn,166,Brooklyn,0.5,5.0,5.8,0.0,2.0
2,2022-02-17 10:05:33,2022-02-17 10:16:52,166,Brooklyn,239,Manhattan,2.11,9.5,13.05,0.0,2.0
1,2022-02-16 09:43:27,2022-02-16 09:45:48,75,Brooklyn,74,Brooklyn,0.8,4.5,5.3,0.0,2.0
1,2022-02-17 08:57:04,2022-02-17 09:29:42,62,Brooklyn,231,Manhattan,0.0,24.2,25.0,0.0,1.0
1,2022-02-27 12:59:04,2022-02-27 13:25:58,69,Brooklyn,166,Brooklyn,0.0,21.2,22.0,0.0,1.0
2,2022-02-12 17:48:00,2022-02-12 17:55:00,61,Brooklyn,49,Brooklyn,1.11,7.94,10.2,0.0,
2,2022-02-14 14:18:37,2022-02-14 14:28:09,43,Bronx,262,Manhattan,1.66,8.5,15.66,0.0,1.0
2,2022-02-18 20:33:38,2022-02-18 20:39:57,65,Brooklyn,97,Brooklyn,0.91,6.0,9.12,0.0,1.0
2,2022-02-18 18:38:21,2022-02-18 18:57:42,82,Brooklyn,223,Manhattan,0.0,12.0,16.56,0.0,1.0
2,2022-02-19 00:12:41,2022-02-19 00:18:38,55,Brooklyn,55,Brooklyn,0.97,6.0,7.3,0.0,2.0
2,2022-02-25 23:53:36,2022-02-26 00:09:28,255,Manhattan,148,Queens,2.47,12.5,19.86,0.0,1.0
2,2022-02-24 16:20:55,2022-02-24 17:48:33,55,Brooklyn,55,Brooklyn,11.5,55.5,57.3,0.0,2.0
2,2022-02-04 15:13:58,2022-02-04 15:57:16,74,Brooklyn,170,Brooklyn,4.36,26.5,30.05,0.0,2.0
2,2022-02-05 22:54:00,2022-02-05 23:06:00,225,Manhattan,97,Brooklyn,2.74,12.32,15.42,0.0,
2,2022-02-05 17:07:50,2022-02-05 17:19:49,33,Brooklyn,189,Queens,1.49,9.0,11.76,0.0,1.0
1,2022-02-18 22:02:38,2022-02-18 22:14:04,173,Queens,82,Brooklyn,0.0,15.2,16.0,0.0,1.0
2,2022-02-08 08:16:20,2022-02-08 08:27:27,42,Manhattan,74,Brooklyn,1.28,8.5,11.16,0.0,1.0
2,2022-02-20 12:05:59,2022-02-20 12:23:05,166,Brooklyn,237,Manhattan,7.8,24.5,31.05,0.0,1.0
2,2022-02-25 08:16:25,2022-02-25 08:24:16,75,Brooklyn,43,Bronx,0.65,6.0,6.8,0.0,2.0
2,2022-02-15 20:10:52,2022-02-15 20:23:23,74,Brooklyn,24,Manhattan,2.21,10.5,14.75,0.0,1.0
2,2022-02-18 13:46:31,2022-02-18 14:07:13,41,Manhattan,141,Queens,3.85,16.5,24.06,0.0,1.0
2,2022-02-27 11:28:09,2022-02-27 11:31:15,166,Brooklyn,166,Brooklyn,0.67,4.5,5.3,0.0,2.0
2,2022-02-27 16:22:14,2022-02-27 16:23:40,97,Brooklyn,97,Brooklyn,0.0,2.5,3.3,0.0,2.0
2,2022-02-15 08:13:00,2022-02-15 08:53:00,116,Queens,13,Manhattan,9.03,33.85,36.9,0.0,
2,2022-02-11 09:58:51,2022-02-11 10:11:59,43,Bronx,239,Manhattan,2.16,10.5,16.86,0.0,1.0
2,2022-02-21 18:02:59,2022-02-21 18:15:15,223,Manhattan,145,Queens,2.57,11.0,16.0,0.0,1.0
2,2022-02-25 16:02:45,2022-02-25 16:14:48,43,Bronx,142,Queens,2.41,10.5,16.05,0.0,1.0
1,2022-02-12 15:37:35,2022-02-12 15:42:30,166,Brooklyn,41,Manhattan,0.8,5.5,7.0,0.0,1.0
2,2022-02-05 11:47:23,2022-02-05 12:02:08,82,Brooklyn,82,Brooklyn,1.57,10.0,12.96,0.0,1.0
1,2022-02-07 17:34:51,2022-02-07 17:41:22,43,Bronx,263,Manhattan,1.0,6.0,13.15,0.0,1.0
2,2022-02-23 16:42:24,2022-02-23 17:06:41,236,Queens,137,Queens,4.61,19.5,24.05,0.0,2.0
2,2022-02-08 18:24:15,2022-02-08 18:47:18,61,Brooklyn,255,Manhattan,3.49,16.0,19.8,0.0,1.0
2,2022-02-21 03:19:25,2022-02-21 04:22:26,129,Queens,173,Queens,7.07,36.5,37.8,0.0,2.0
1,2022-02-15 08:15:34,2022-02-15 08:30:54,75,Brooklyn,75,Brooklyn,2.4,11.5,18.3,0.0,1.0
2,2022-02-28 17:04:09,2022-02-28 17:21:25,75,Brooklyn,142,Queens,2.89,13.0,21.94,0.0,1.0
2,2022-02-24 09:08:57,2022-02-24 09:15:04,74,Brooklyn,75,Brooklyn,1.2,6.5,8.76,0.0,1.0
2,2022-02-24 20:25:35,2022-02-24 20:44:37,43,Bronx,90,Brooklyn,4.64,16.5,21.99,0.0,1.0
2,2022-02-08 17:09:02,2022-02-08 17:26:59,134,Queens,132,Queens,6.37,21.0,27.36,0.0,1.0
2,2022-02-26 23:54:08,2022-02-27 00:11:08,42,Manhattan,50,Brooklyn,5.99,20.0,24.05,0.0,2.0
2,2022-02-06 21:43:52,2022-02-06 21:44:01,28,Manhattan,28,Manhattan,0.11,170.0,170.3,0.0,2.0
2,2022-02-11 10:04:48,2022-02-11 10:09:37,75,Brooklyn,236,Queens,1.14,5.5,9.05,0.0,2.0
2,2022-02-06 20:11:00,2022-02-06 20:51:00,228,Manhattan,236,Queens,14.8,41.61,54.67,0.0,
2,2022-02-23 14:46:31,2022-02-23 14:50:25,130,Queens,215,Manhattan,0.67,4.5,10.3,0.0,1.0
2,2022-02-01 10:52:00,2022-02-01 11:11:41,75,Brooklyn,48,Manhattan,2.9,14.0,17.55,0.0,2.0
2,2022-02-17 14:33:12,2022-02-17 14:41:51,41,Manhattan,42,Manhattan,1.47,7.5,8.3,0.0,2.0
1,2022-02-11 13:41:59,2022-02-11 14:07:32,150,Queens,14,Manhattan,9.5,30.0,30.8,0.0,2.0
2,2022-02-26 21:21:32,2022-02-26 21:29:37,49,Brooklyn,61,Brooklyn,1.87,8.0,11.16,0.0,1.0
1,2022-02-15 14:54:02,2022-02-15 15:14:39,168,Queens,166,Brooklyn,0.0,15.2,16.0,0.0,1.0
2,2022-02-13 03:13:57,2022-02-13 03:28:35,80,Brooklyn,137,Queens,5.85,20.0,29.6,6.55,1.0
1,2022-02-11 20:58:20,2022-02-11 21:07:43,74,Brooklyn,263,Manhattan,2.5,9.5,16.25,0.0,1.0
2,2022-02-19 16:12:07,2022-02-19 16:40:56,168,Queens,238,Manhattan,5.25,21.5,25.05,0.0,2.0
2,2022-02-11 23:56:37,2022-02-12 00:10:52,256,Manhattan,189,Queens,3.25,13.0,17.16,0.0,1.0
2,2022-02-24 20:14:02,2022-02-24 20:28:34,92,Brooklyn,197,Manhattan,6.26,19.5,20.8,0.0,2.0
2,2022-02-27 11:43:26,2022-02-27 12:06:11,65,Brooklyn,246,Manhattan,4.96,18.5,26.46,0.0,1.0
2,2022-02-07 10:59:59,2022-02-07 11:13:51,95,Brooklyn,160,Queens,2.63,11.5,12.3,0.0,2.0
2,2022-02-10 23:43:50,2022-02-10 23:57:53,216,Manhattan,82,Brooklyn,7.09,21.5,22.8,0.0,2.0
2,2022-02-18 11:34:31,2022-02-18 11:57:37,166,Brooklyn,236,Queens,3.13,15.5,19.05,0.0,2.0
2,2022-02-04 15:58:08,2022-02-04 16:09:44,166,Brooklyn,74,Brooklyn,1.44,9.0,9.8,0.0,2.0
2,2022-02-01 12:31:23,2022-02-01 12:35:31,166,Brooklyn,152,Queens,0.39,4.5,5.3,0.0,2.0
2,2022-02-18 08:10:23,2022-02-18 08:30:50,65,Brooklyn,100,Brooklyn,4.98,17.5,25.26,0.0,1.0
2,2022-02-14 15:19:44,2022-02-14 15:35:47,166,Brooklyn,239,Manhattan,2.25,12.0,18.66,0.0,1.0
1,2022-02-14 19:33:08,2022-02-14 20:20:23,129,Queens,124,Queens,7.1,32.0,33.8,0.0,2.0
2,2022-02-19 22:43:40,2022-02-19 22:53:05,130,Queens,215,Manhattan,2.23,9.0,12.88,0.0,1.0
2,2022-02-28 21:33:45,2022-02-28 21:47:09,166,Brooklyn,237,Manhattan,3.4,12.5,16.55,0.0,2.0
2,2022-02-11 15:52:59,2022-02-11 16:12:31,74,Brooklyn,74,Brooklyn,1.83,13.0,13.8,0.0,2.0
2,2022-02-08 23:14:15,2022-02-08 23:21:32,244,Manhattan,116,Queens,1.36,7.5,10.56,0.0,1.0
2,2022-02-26 13:22:26,2022-02-26 13:41:50,74,Brooklyn,202,Manhattan,5.59,19.5,39.85,6.55,1.0
1,2022-02-16 13:09:58,2022-02-16 13:24:42,75,Brooklyn,161,Queens,2.5,11.5,16.05,0.0,1.0
2,2022-02-03 14:15:52,2022-02-03 14:30:57,75,Brooklyn,42,Manhattan,2.45,11.5,12.3,0.0,2.0
2,2022-02-26 14:27:41,2022-02-26 14:37:27,41,Manhattan,116,Queens,1.75,8.5,9.3,0.0,2.0
2,2022-02-02 16:39:23,2022-02-02 16:42:24,43,Bronx,238,Manhattan,0.72,4.5,7.56,0.0,1.0
1,2022-02-06 15:24:12,2022-02-06 15:41:18,167,Queens,182,Queens,0.0,18.2,19.0,0.0,1.0
2,2022-02-09 16:39:21,2022-02-09 16:56:41,159,Queens,75,Brooklyn,2.36,13.0,14.8,0.0,2.0
2,2022-02-05 23:14:00,2022-02-05 23:25:00,255,Manhattan,79,Brooklyn,3.28,16.01,23.26,0.0,
1,2022-02-12 13:51:20,2022-02-12 14:09:50,74,Brooklyn,166,Brooklyn,1.7,12.5,13.3,0.0,2.0
2,2022-02-18 09:35:32,2022-02-18 09:46:29,74,Brooklyn,75,Brooklyn,1.63,9.0,9.8,0.0,2.0
2,2022-02-12 06:51:18,2022-02-12 06:58:40,244,Manhattan,243,Manhattan,1.1,7.0,7.8,0.0,2.0
2,2022-02-18 07:54:10,2022-02-18 08:32:15,74,Brooklyn,60,Brooklyn,4.04,23.5,29.16,0.0,1.0
2,2022-02-07 18:34:39,2022-02-07 18:38:43,41,Manhattan,42,Manhattan,0.81,5.0,6.8,0.0,2.0
