VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-12-06 14:09:52,2021-12-06 14:09:59,193,Manhattan,193,Manhattan,0.0,2.5,3.31,0.0,1.0
2,2021-12-02 08:52:05,2021-12-02 09:01:25,41,Manhattan,151,Queens,1.55,8.5,9.3,0.0,1.0
2,2021-12-07 07:38:41,2021-12-07 07:46:34,95,Brooklyn,102,Brooklyn,1.24,7.0,7.8,0.0,2.0
2,2021-12-20 17:34:08,2021-12-20 17:42:25,166,Brooklyn,238,Manhattan,1.24,7.5,14.46,0.0,1.0
1,2021-12-22 08:15:14,2021-12-22 08:22:08,244,Manhattan,243,Manhattan,1.3,7.0,7.8,0.0,2.0
2,2021-12-19 15:07:29,2021-12-19 15:10:17,75,Brooklyn,74,Brooklyn,0.7,4.5,5.3,0.0,2.0
2,2021-12-05 08:16:44,2021-12-06 07:43:37,74,Brooklyn,162,Queens,5.02,20.5,21.3,0.0,2.0
2,2021-12-09 20:20:01,2021-12-09 20:28:08,260,Manhattan,82,Brooklyn,1.0,7.0,10.38,0.0,1.0
2,2021-12-12 12:19:20,2021-12-12 12:49:12,130,Queens,223,Manhattan,11.81,34.5,35.3,0.0,2.0
2,2021-12-19 12:59:08,2021-12-19 13:13:20,196,Manhattan,134,Queens,0.0,9.5,10.3,0.0,2.0
2,2021-12-20 13:28:02,2021-12-20 13:39:15,82,Brooklyn,138,Queens,3.56,13.0,13.8,0.0,2.0
2,2021-12-23 07:16:40,2021-12-23 07:23:40,74,Brooklyn,43,Bronx,1.33,7.0,8.97,0.0,1.0
1,2021-12-17 13:07:05,2021-12-17 13:32:22,82,Brooklyn,216,Manhattan,5.2,20.5,21.3,0.0,2.0
2,2021-12-02 18:01:16,2021-12-02 18:10:43,181,Brooklyn,181,Brooklyn,0.36,7.0,8.8,0.0,2.0
2,2021-12-10 19:06:38,2021-12-10 19:14:36,196,Manhattan,82,Brooklyn,0.94,7.0,8.8,0.0,2.0
2,2021-12-13 19:25:00,2021-12-13 19:34:00,97,Brooklyn,190,Queens,2.2,13.2,16.5,0.0,
2,2021-12-14 09:57:31,2021-12-14 10:05:57,75,Brooklyn,238,Manhattan,0.98,7.5,8.3,0.0,2.0
2,2021-12-31 09:08:27,2021-12-31 10:01:50,216,Manhattan,130,Queens,2.05,31.0,31.8,0.0,2.0
2,2021-12-11 12:31:00,2021-12-11 12:58:00,45,Manhattan,55,Brooklyn,13.59,38.19,41.24,0.0,
1,2021-12-17 18:08:43,2021-12-17 18:15:55,41,Manhattan,74,Brooklyn,1.2,6.5,9.96,0.0,1.0
2,2021-12-06 17:47:14,2021-12-06 17:52:37,134,Queens,95,Brooklyn,0.69,5.5,9.3,0.0,1.0
2,2021-12-19 01:17:28,2021-12-19 01:35:00,247,Manhattan,75,Brooklyn,3.79,16.0,16.3,0.0,2.0
2,2021-12-30 13:15:26,2021-12-30 13:25:48,152,Queens,42,Manhattan,1.27,8.5,9.3,0.0,2.0
2,2021-12-28 19:35:39,2021-12-28 19:44:32,75,Brooklyn,239,Manhattan,1.91,8.5,14.05,0.0,1.0
2,2021-12-15 20:15:40,2021-12-15 20:42:41,7,Manhattan,213,Manhattan,8.31,27.5,35.35,6.55,2.0
2,2021-12-22 08:33:00,2021-12-22 08:57:00,197,Manhattan,95,Brooklyn,3.56,19.4,22.45,0.0,
1,2021-12-23 07:55:56,2021-12-23 08:27:39,89,Brooklyn,234,Manhattan,0.0,29.2,30.0,0.0,1.0
1,2021-12-16 18:02:21,2021-12-16 18:36:32,82,Brooklyn,98,Brooklyn,4.4,22.0,23.8,0.0,3.0
2,2021-12-12 17:43:54,2021-12-12 18:11:29,61,Brooklyn,196,Manhattan,7.72,26.0,26.8,0.0,2.0
2,2021-12-13 12:11:04,2021-12-13 12:25:15,166,Brooklyn,74,Brooklyn,1.64,10.0,12.96,0.0,1.0
2,2021-12-14 15:03:54,2021-12-14 15:07:58,33,Brooklyn,33,Brooklyn,0.33,4.5,6.62,0.0,1.0
2,2021-12-05 14:28:29,2021-12-05 14:40:31,130,Queens,10,Manhattan,2.88,11.5,12.3,0.0,2.0
2,2021-12-14 12:14:19,2021-12-14 12:17:01,75,Brooklyn,74,Brooklyn,0.59,4.0,6.8,0.0,1.0
2,2021-12-18 15:09:00,2021-12-18 15:34:00,74,Brooklyn,235,Manhattan,4.08,25.95,29.0,0.0,
2,2021-12-31 10:51:01,2021-12-31 10:58:13,41,Manhattan,75,Brooklyn,1.31,7.5,8.3,0.0,2.0
2,2021-12-13 14:37:05,2021-12-13 14:44:27,41,Manhattan,236,Queens,1.55,7.5,12.05,0.0,1.0
2,2021-12-10 05:44:51,2021-12-10 05:58:07,10,Manhattan,197,Manhattan,2.76,11.5,12.8,0.0,1.0
2,2021-12-12 23:30:00,2021-12-12 23:52:00,80,Brooklyn,188,Queens,4.59,19.17,23.8,0.0,
2,2021-12-22 20:03:12,2021-12-22 20:14:49,75,Brooklyn,75,Brooklyn,1.15,9.0,10.8,0.0,2.0
2,2021-12-02 12:58:00,2021-12-02 13:21:00,41,Manhattan,244,Manhattan,3.96,25.95,29.0,0.0,
2,2021-12-07 20:37:42,2021-12-07 20:46:17,95,Brooklyn,258,Manhattan,0.0,6.5,9.75,0.0,1.0
2,2021-12-05 15:02:00,2021-12-05 15:25:00,61,Brooklyn,155,Queens,4.61,29.45,32.5,0.0,
2,2021-12-05 12:21:00,2021-12-05 12:38:00,42,Manhattan,126,Queens,4.42,16.97,22.42,0.0,
2,2021-12-22 15:49:19,2021-12-22 15:55:08,43,Bronx,236,Queens,1.14,6.0,11.46,0.0,1.0
1,2021-12-14 07:44:27,2021-12-14 08:03:25,74,Brooklyn,236,Queens,2.3,13.5,19.05,0.0,1.0
2,2021-12-01 07:04:00,2021-12-01 07:34:00,85,Brooklyn,222,Manhattan,4.6,23.83,26.88,0.0,
2,2021-12-03 11:33:41,2021-12-03 12:03:08,41,Manhattan,233,Manhattan,5.63,22.5,29.05,0.0,1.0
2,2021-12-15 14:48:00,2021-12-15 14:57:00,61,Brooklyn,62,Brooklyn,1.13,15.45,18.5,0.0,
2,2021-12-18 05:41:00,2021-12-18 05:53:00,74,Brooklyn,138,Queens,7.2,23.42,36.86,6.55,
2,2021-12-15 21:02:04,2021-12-15 21:10:12,169,Queens,69,Brooklyn,1.47,7.5,8.8,0.0,2.0
1,2021-12-27 12:37:25,2021-12-27 12:38:59,145,Queens,145,Queens,0.0,10.0,10.0,0.0,2.0
2,2021-12-01 10:35:50,2021-12-01 10:46:47,42,Manhattan,166,Brooklyn,1.43,8.5,9.3,0.0,2.0
2,2021-12-06 06:01:25,2021-12-06 06:44:27,119,Queens,197,Manhattan,18.46,54.0,61.85,6.55,1.0
2,2021-12-13 06:59:19,2021-12-13 07:08:57,74,Brooklyn,166,Brooklyn,1.73,9.0,11.76,0.0,1.0
2,2021-12-14 13:32:41,2021-12-14 14:24:07,92,Brooklyn,83,Brooklyn,11.82,43.0,43.8,0.0,2.0
2,2021-12-10 08:52:15,2021-12-10 08:56:15,130,Queens,216,Manhattan,1.4,6.0,12.8,0.0,1.0
2,2021-12-13 12:11:15,2021-12-13 12:17:56,74,Brooklyn,75,Brooklyn,0.87,6.0,8.84,0.0,1.0
1,2021-12-04 05:33:29,2021-12-04 05:46:38,244,Manhattan,48,Manhattan,7.2,22.0,32.55,0.0,1.0
1,2021-12-08 11:54:53,2021-12-08 12:05:05,95,Brooklyn,102,Brooklyn,1.9,9.0,10.8,0.0,1.0
2,2021-12-09 07:56:19,2021-12-09 08:10:12,228,Manhattan,181,Brooklyn,1.1,9.5,12.36,0.0,1.0
2,2021-12-20 03:33:26,2021-12-20 03:43:55,129,Queens,129,Queens,1.09,8.0,9.3,0.0,2.0
2,2021-12-19 10:26:01,2021-12-19 10:34:22,41,Manhattan,74,Brooklyn,1.24,7.5,8.3,0.0,2.0
2,2021-12-18 01:08:00,2021-12-18 01:14:00,255,Manhattan,4,Manhattan,2.35,13.2,18.25,0.0,
2,2021-12-09 10:21:07,2021-12-09 10:33:56,97,Brooklyn,87,Brooklyn,2.81,11.5,15.05,0.0,2.0
2,2021-12-14 19:59:00,2021-12-14 20:24:00,239,Manhattan,119,Queens,6.43,25.46,28.51,0.0,
1,2021-12-04 11:02:30,2021-12-04 11:11:30,74,Brooklyn,24,Manhattan,1.7,8.0,8.8,0.0,2.0
2,2021-12-13 14:41:49,2021-12-13 14:54:36,166,Brooklyn,236,Queens,2.33,10.5,16.16,0.0,1.0
2,2021-12-08 07:45:00,2021-12-08 08:11:00,108,Queens,216,Manhattan,13.25,48.69,51.74,0.0,
2,2021-12-06 14:22:07,2021-12-06 15:09:50,265,Manhattan,254,Manhattan,24.45,68.5,75.85,6.55,1.0
2,2021-12-20 13:00:38,2021-12-20 13:07:14,129,Queens,129,Queens,0.75,6.0,6.8,0.0,2.0
2,2021-12-19 15:24:23,2021-12-19 15:33:44,74,Brooklyn,42,Manhattan,1.87,9.0,9.8,0.0,2.0
2,2021-12-08 10:15:04,2021-12-08 10:17:45,42,Manhattan,116,Queens,0.54,4.0,4.8,0.0,2.0
2,2021-12-06 14:32:13,2021-12-06 14:38:07,97,Brooklyn,97,Brooklyn,0.78,5.5,6.3,0.0,2.0
2,2021-12-04 16:06:00,2021-12-04 16:09:42,75,Brooklyn,75,Brooklyn,0.56,4.5,5.3,0.0,2.0
2,2021-12-02 09:00:52,2021-12-02 09:36:58,265,Manhattan,95,Brooklyn,16.07,47.0,47.8,0.0,1.0
1,2021-12-13 09:00:01,2021-12-13 09:56:56,205,Manhattan,140,Queens,0.0,41.2,48.55,6.55,1.0
2,2021-12-09 08:53:09,2021-12-09 09:04:25,75,Brooklyn,74,Brooklyn,1.23,8.5,9.3,0.0,2.0
2,2021-12-17 07:20:00,2021-12-17 07:27:00,247,Manhattan,247,Manhattan,1.01,14.55,17.6,0.0,
2,2021-12-24 23:42:43,2021-12-24 23:48:05,75,Brooklyn,41,Manhattan,1.14,6.0,7.3,0.0,2.0
2,2021-12-04 10:35:22,2021-12-04 10:56:15,74,Brooklyn,239,Manhattan,3.48,16.0,19.55,0.0,2.0
2,2021-12-03 07:57:00,2021-12-03 08:36:00,39,Manhattan,261,Manhattan,20.9,31.72,41.32,6.55,
2,2021-12-02 19:10:57,2021-12-02 19:16:46,75,Brooklyn,24,Manhattan,1.21,6.5,9.96,0.0,1.0
1,2021-12-10 18:17:54,2021-12-10 18:31:56,166,Brooklyn,43,Bronx,2.6,12.0,19.05,0.0,1.0
2,2021-12-08 14:52:36,2021-12-08 15:14:07,65,Brooklyn,25,Manhattan,2.12,14.0,14.8,0.0,2.0
1,2021-12-07 13:27:17,2021-12-07 13:31:33,75,Brooklyn,236,Queens,0.8,5.0,8.55,0.0,2.0
2,2021-12-08 16:17:24,2021-12-08 16:34:55,41,Manhattan,69,Brooklyn,1.62,11.5,13.3,0.0,2.0
2,2021-12-26 09:35:57,2021-12-26 09:47:41,41,Manhattan,116,Queens,2.73,11.0,14.75,0.0,1.0
2,2021-12-02 07:43:39,2021-12-02 07:57:00,43,Bronx,164,Brooklyn,2.85,11.5,17.31,0.0,1.0
2,2021-12-09 17:55:21,2021-12-09 18:03:30,17,Manhattan,49,Brooklyn,0.9,6.5,9.96,0.0,1.0
2,2021-12-20 18:20:08,2021-12-20 18:25:32,42,Manhattan,166,Brooklyn,0.92,5.5,7.3,0.0,2.0
2,2021-12-08 19:09:28,2021-12-08 19:11:13,166,Brooklyn,166,Brooklyn,0.54,3.5,6.3,0.0,1.0
1,2021-12-10 08:38:35,2021-12-10 08:55:21,74,Brooklyn,239,Manhattan,3.2,13.5,20.0,0.0,1.0
2,2021-12-04 17:57:03,2021-12-04 18:06:24,83,Brooklyn,129,Queens,0.91,7.5,8.3,0.0,2.0
2,2021-12-22 15:15:40,2021-12-22 15:50:54,95,Brooklyn,205,Manhattan,6.02,24.0,24.8,0.0,2.0
2,2021-12-05 13:59:51,2021-12-05 14:14:00,75,Brooklyn,140,Queens,2.37,11.0,14.55,0.0,2.0
2,2021-12-01 19:03:49,2021-12-01 19:08:12,129,Queens,129,Queens,0.49,5.0,6.8,0.0,2.0
2,2021-12-07 09:36:38,2021-12-07 10:08:43,41,Manhattan,261,Manhattan,9.9,32.0,42.66,0.0,1.0
2,2021-12-06 18:46:17,2021-12-06 18:55:35,75,Brooklyn,24,Manhattan,1.77,8.5,10.3,0.0,1.0
2,2021-12-19 21:01:10,2021-12-19 21:06:46,255,Manhattan,256,Manhattan,0.68,5.0,7.56,0.0,1.0
2,2021-12-11 10:09:09,2021-12-11 10:15:43,7,Manhattan,7,Manhattan,1.24,6.5,7.3,0.0,2.0
1,2021-12-12 02:14:17,2021-12-12 02:17:52,82,Brooklyn,129,Queens,0.6,4.5,5.8,0.0,2.0
2,2021-12-10 22:54:00,2021-12-10 22:59:00,255,Manhattan,255,Manhattan,0.3,13.2,14.5,0.0,
2,2021-12-20 16:21:35,2021-12-20 16:43:21,41,Manhattan,140,Queens,3.3,16.0,23.55,0.0,1.0
2,2021-12-26 16:41:42,2021-12-26 16:53:31,95,Brooklyn,134,Queens,1.63,9.0,11.76,0.0,1.0
2,2021-12-06 10:44:13,2021-12-06 10:49:01,41,Manhattan,41,Manhattan,1.14,5.5,8.19,0.0,1.0
2,2021-12-08 10:57:43,2021-12-08 11:10:38,41,Manhattan,74,Brooklyn,1.62,10.0,10.8,0.0,1.0
2,2021-12-10 06:37:00,2021-12-10 06:58:00,182,Queens,74,Brooklyn,6.69,25.58,35.18,6.55,
2,2021-12-05 02:47:55,2021-12-05 03:12:12,255,Manhattan,43,Bronx,6.39,22.0,31.26,0.0,1.0
1,2021-12-27 10:05:19,2021-12-27 10:19:44,75,Brooklyn,162,Queens,2.7,11.5,18.05,0.0,1.0
1,2021-12-18 11:19:52,2021-12-18 11:32:49,95,Brooklyn,95,Brooklyn,2.1,11.0,11.8,0.0,2.0
2,2021-12-20 00:17:20,2021-12-20 00:24:42,179,Queens,223,Manhattan,1.24,7.0,9.96,0.0,1.0
2,2021-12-17 01:03:22,2021-12-17 01:13:35,112,Queens,157,Queens,2.86,11.5,12.8,0.0,2.0
2,2021-12-09 16:06:00,2021-12-09 16:49:00,14,Manhattan,65,Brooklyn,8.35,43.45,46.5,0.0,
2,2021-12-03 22:50:00,2021-12-03 23:33:00,177,Queens,156,Queens,19.8,61.2,70.8,6.55,
2,2021-12-03 10:58:57,2021-12-03 11:13:21,97,Brooklyn,181,Brooklyn,1.67,10.0,10.8,0.0,2.0
2,2021-12-16 13:55:58,2021-12-16 14:12:12,7,Manhattan,138,Queens,4.97,17.5,18.3,0.0,2.0
2,2021-12-05 11:24:59,2021-12-05 11:31:05,24,Manhattan,41,Manhattan,0.88,6.0,8.0,0.0,1.0
2,2021-12-08 07:35:00,2021-12-08 08:10:00,41,Manhattan,145,Queens,2.19,25.76,35.11,0.0,
2,2021-12-09 11:40:32,2021-12-09 11:49:42,65,Brooklyn,66,Brooklyn,1.3,8.0,9.8,0.0,1.0
1,2021-12-09 19:24:53,2021-12-09 19:31:13,41,Manhattan,75,Brooklyn,1.2,6.5,8.3,0.0,2.0
2,2021-12-24 18:00:29,2021-12-24 18:10:34,7,Manhattan,146,Queens,1.79,9.0,9.8,0.0,2.0
2,2021-12-23 18:54:00,2021-12-23 19:33:00,3,Manhattan,205,Manhattan,16.32,49.48,62.7,10.17,
2,2021-12-04 16:50:15,2021-12-04 17:08:30,181,Brooklyn,62,Brooklyn,2.61,13.0,16.56,0.0,1.0
2,2021-12-22 18:35:12,2021-12-22 18:39:58,166,Brooklyn,41,Manhattan,0.92,5.5,9.3,0.0,1.0
2,2021-12-22 17:55:59,2021-12-22 18:09:58,95,Brooklyn,121,Queens,2.5,11.5,15.3,0.0,1.0
2,2021-12-07 18:55:22,2021-12-07 18:58:39,134,Queens,134,Queens,0.46,4.0,7.54,0.0,1.0
2,2021-12-10 15:01:21,2021-12-10 15:20:26,74,Brooklyn,236,Queens,2.25,13.0,18.55,0.0,1.0
2,2021-12-23 05:10:00,2021-12-23 05:31:00,41,Manhattan,138,Queens,7.37,34.19,47.78,6.55,
1,2021-12-17 11:09:58,2021-12-17 11:24:17,42,Manhattan,159,Queens,1.7,11.0,11.8,0.0,2.0
2,2021-12-10 21:13:00,2021-12-10 21:34:00,20,Manhattan,159,Queens,3.59,16.25,20.23,0.0,
2,2021-12-27 14:37:46,2021-12-27 14:59:06,74,Brooklyn,212,Manhattan,4.51,17.5,18.3,0.0,2.0
2,2021-12-26 14:05:40,2021-12-26 15:38:07,165,Queens,21,Manhattan,12.93,61.5,62.3,0.0,1.0
2,2021-12-08 14:24:37,2021-12-08 14:51:55,74,Brooklyn,140,Queens,2.85,17.0,24.66,0.0,1.0
1,2021-12-13 06:11:40,2021-12-13 06:44:00,77,Brooklyn,25,Manhattan,0.0,23.2,24.0,0.0,1.0
2,2021-12-15 09:43:20,2021-12-15 10:28:36,152,Queens,81,Brooklyn,12.86,44.0,44.8,0.0,1.0
2,2021-12-15 14:50:32,2021-12-15 15:18:30,41,Manhattan,140,Queens,4.44,20.0,24.55,0.0,1.0
2,2021-12-26 22:29:53,2021-12-26 22:35:52,166,Brooklyn,41,Manhattan,1.05,6.0,7.3,0.0,2.0
2,2021-12-28 12:14:06,2021-12-28 13:16:33,191,Queens,117,Queens,29.44,85.0,85.8,0.0,1.0
2,2021-12-08 15:40:51,2021-12-08 15:43:45,97,Brooklyn,97,Brooklyn,0.33,4.0,4.8,0.0,2.0
2,2021-12-08 14:44:29,2021-12-08 15:30:42,61,Brooklyn,178,Queens,5.74,30.0,30.8,0.0,2.0
2,2021-12-06 13:55:38,2021-12-06 14:29:23,66,Brooklyn,168,Queens,12.03,36.5,40.05,0.0,2.0
2,2021-12-08 08:09:14,2021-12-08 08:23:29,74,Brooklyn,166,Brooklyn,1.91,10.5,13.0,0.0,1.0
2,2021-12-27 14:00:20,2021-12-27 14:28:24,42,Manhattan,51,Brooklyn,11.85,35.5,36.3,0.0,2.0
2,2021-12-02 12:02:32,2021-12-02 12:28:02,75,Brooklyn,143,Queens,3.36,18.0,21.55,0.0,2.0
2,2021-12-18 16:32:00,2021-12-18 17:12:00,74,Brooklyn,25,Manhattan,0.0,51.91,54.96,0.0,
2,2021-12-11 10:22:13,2021-12-11 10:26:23,75,Brooklyn,74,Brooklyn,1.34,6.0,6.8,0.0,1.0
2,2021-12-31 20:31:48,2021-12-31 20:39:48,43,Bronx,166,Brooklyn,1.73,8.0,11.16,0.0,1.0
2,2021-12-12 18:26:28,2021-12-12 18:50:36,130,Queens,179,Queens,9.83,30.0,40.04,0.0,1.0
2,2021-12-08 19:01:06,2021-12-08 19:26:10,265,Manhattan,183,Queens,4.2,18.5,20.3,0.0,1.0
2,2021-12-31 13:57:41,2021-12-31 14:05:38,41,Manhattan,116,Queens,1.28,7.5,8.3,0.0,1.0
2,2021-12-15 16:09:54,2021-12-15 16:34:55,260,Manhattan,95,Brooklyn,3.39,17.0,18.8,0.0,2.0
2,2021-12-08 17:19:00,2021-12-08 18:07:00,193,Manhattan,36,Manhattan,68517.81,30.76,31.06,0.0,
2,2021-12-26 19:32:26,2021-12-26 19:46:20,82,Brooklyn,129,Queens,4.15,14.5,15.3,0.0,2.0
1,2021-12-09 18:40:32,2021-12-09 18:54:19,75,Brooklyn,239,Manhattan,2.2,11.0,18.05,0.0,1.0
2,2021-12-31 15:33:12,2021-12-31 15:36:10,7,Manhattan,7,Manhattan,0.48,4.0,4.8,0.0,2.0
2,2021-12-03 15:13:27,2021-12-03 16:27:51,14,Manhattan,118,Queens,13.61,52.0,59.35,6.55,1.0
2,2021-12-01 16:21:22,2021-12-01 16:50:22,223,Manhattan,196,Manhattan,6.31,23.5,26.8,0.0,1.0
2,2021-12-11 15:12:00,2021-12-11 15:33:00,76,Brooklyn,71,Brooklyn,4.88,29.45,32.5,0.0,
2,2021-12-12 11:48:52,2021-12-12 11:57:28,75,Brooklyn,238,Manhattan,1.85,8.0,13.05,0.0,1.0
1,2021-12-15 15:10:35,2021-12-15 15:26:30,244,Manhattan,238,Manhattan,4.9,17.5,22.55,0.0,1.0
2,2021-12-27 07:10:01,2021-12-27 07:47:46,235,Manhattan,188,Queens,23.17,62.5,69.85,6.55,1.0
2,2021-12-14 17:19:00,2021-12-14 17:28:00,193,Manhattan,145,Queens,1.45,7.03,8.94,0.0,
2,2021-12-09 08:26:07,2021-12-09 08:32:21,7,Manhattan,7,Manhattan,0.97,6.0,6.8,0.0,2.0
2,2021-12-13 19:09:40,2021-12-13 19:14:10,97,Brooklyn,106,Brooklyn,0.93,5.0,8.16,0.0,1.0
2,2021-12-10 12:42:40,2021-12-10 13:09:26,41,Manhattan,68,Brooklyn,3.87,18.5,26.46,0.0,1.0
2,2021-12-18 13:35:57,2021-12-18 13:53:41,75,Brooklyn,161,Queens,3.29,14.0,21.06,0.0,1.0
2,2021-12-21 20:15:40,2021-12-21 20:34:20,181,Brooklyn,61,Brooklyn,3.58,15.0,16.3,0.0,2.0
2,2021-12-13 11:41:14,2021-12-13 12:05:38,74,Brooklyn,170,Brooklyn,5.86,20.5,28.86,0.0,1.0
1,2021-12-01 10:54:14,2021-12-01 11:01:53,74,Brooklyn,74,Brooklyn,0.0,6.0,6.8,0.0,2.0
2,2021-12-01 10:57:00,2021-12-01 11:14:00,95,Brooklyn,216,Manhattan,5.27,29.56,32.61,0.0,
2,2021-12-07 09:53:17,2021-12-07 10:28:14,188,Queens,160,Queens,7.24,28.0,28.8,0.0,1.0
2,2021-12-02 18:28:00,2021-12-02 18:43:33,75,Brooklyn,140,Queens,2.18,12.0,16.55,0.0,2.0
2,2021-12-31 11:11:26,2021-12-31 11:12:51,157,Queens,157,Queens,0.13,17.0,17.3,0.0,2.0
2,2021-12-06 15:49:30,2021-12-06 16:04:33,43,Bronx,141,Queens,1.94,11.0,18.19,0.0,1.0
2,2021-12-01 13:12:26,2021-12-01 13:20:30,95,Brooklyn,134,Queens,1.19,7.0,7.8,0.0,2.0
2,2021-12-20 08:54:21,2021-12-20 09:01:24,46,Manhattan,184,Queens,3.33,11.0,11.8,0.0,2.0
2,2021-12-16 07:00:00,2021-12-16 07:10:00,147,Queens,58,Brooklyn,4.71,27.65,30.7,0.0,
2,2021-12-02 14:19:35,2021-12-02 14:30:29,75,Brooklyn,41,Manhattan,1.5,8.5,11.16,0.0,1.0
2,2021-12-21 09:21:08,2021-12-21 09:39:14,41,Manhattan,236,Queens,2.02,12.5,20.06,0.0,1.0
2,2021-12-15 06:43:47,2021-12-15 06:46:45,75,Brooklyn,74,Brooklyn,1.31,5.5,6.3,0.0,2.0
2,2021-12-07 20:25:00,2021-12-07 20:44:00,213,Manhattan,203,Manhattan,15.35,57.2,65.4,6.55,
2,2021-12-09 14:20:00,2021-12-09 14:36:00,80,Brooklyn,256,Manhattan,1.86,13.2,15.75,0.0,
2,2021-12-27 16:59:07,2021-12-27 17:03:40,166,Brooklyn,238,Manhattan,0.87,5.5,8.8,0.0,1.0
2,2021-12-21 18:00:28,2021-12-21 18:12:41,75,Brooklyn,141,Queens,2.32,11.0,18.66,0.0,1.0
1,2021-12-27 13:12:44,2021-12-27 13:34:41,35,Manhattan,188,Queens,0.0,20.2,21.0,0.0,1.0
2,2021-12-28 00:55:35,2021-12-28 00:58:44,7,Manhattan,7,Manhattan,0.87,5.0,7.3,0.0,1.0
1,2021-12-01 14:23:44,2021-12-01 14:24:17,207,Manhattan,207,Manhattan,0.0,2.5,3.3,0.0,2.0
2,2021-12-26 23:11:29,2021-12-26 23:16:48,129,Queens,129,Queens,0.95,5.5,6.8,0.0,2.0
2,2021-12-09 16:37:34,2021-12-09 16:54:23,82,Brooklyn,226,Manhattan,3.07,13.5,16.3,0.0,1.0
2,2021-12-10 10:49:54,2021-12-10 11:11:46,75,Brooklyn,232,Manhattan,7.06,23.5,27.05,0.0,2.0
2,2021-12-14 10:35:00,2021-12-14 10:41:00,33,Brooklyn,33,Brooklyn,0.33,11.95,15.0,0.0,
2,2021-12-09 17:11:26,2021-12-09 17:22:31,82,Brooklyn,138,Queens,3.63,12.5,14.3,0.0,2.0
2,2021-12-17 11:46:53,2021-12-17 12:01:43,41,Manhattan,142,Queens,2.28,12.0,15.55,0.0,2.0
2,2021-12-26 10:38:00,2021-12-26 10:57:00,208,Manhattan,167,Queens,5.31,29.45,32.5,0.0,
2,2021-12-11 15:43:39,2021-12-11 16:12:17,92,Brooklyn,129,Queens,3.87,19.5,24.36,0.0,1.0
2,2021-12-02 13:34:38,2021-12-02 13:44:15,82,Brooklyn,129,Queens,1.26,7.5,12.3,0.0,1.0
2,2021-12-09 22:04:38,2021-12-09 22:13:19,42,Manhattan,166,Brooklyn,1.29,7.5,8.8,0.0,2.0
2,2021-12-16 14:04:00,2021-12-16 14:49:00,10,Manhattan,226,Manhattan,11.73,45.12,48.17,0.0,
2,2021-12-06 08:59:44,2021-12-06 09:41:40,62,Brooklyn,213,Manhattan,17.47,52.0,59.35,6.55,1.0
2,2021-12-11 20:07:00,2021-12-11 20:38:00,42,Manhattan,186,Queens,7.44,28.88,31.93,0.0,
