VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-04-05 09:00:05,2023-04-05 09:04:28,41,Manhattan,166,Brooklyn,0.79,6.5,8.0,0.0,2.0
1,2023-04-28 22:43:49,2023-04-28 23:30:55,210,Manhattan,210,Manhattan,8.0,43.6,46.1,0.0,2.0
1,2023-04-13 16:41:07,2023-04-13 16:41:19,145,Queens,145,Queens,0.0,3.0,7.0,0.0,2.0
2,2023-04-26 12:06:43,2023-04-26 12:19:27,74,Brooklyn,151,Queens,2.11,14.2,18.84,0.0,1.0
2,2023-04-30 17:01:11,2023-04-30 17:11:53,74,Brooklyn,236,Queens,2.13,12.8,17.05,0.0,1.0
2,2023-04-07 08:37:18,2023-04-07 08:47:54,74,Brooklyn,151,Queens,2.04,12.1,16.32,0.0,1.0
1,2023-04-01 16:47:04,2023-04-01 17:06:31,97,Brooklyn,181,Brooklyn,2.2,18.4,25.85,0.0,1.0
2,2023-04-12 00:11:35,2023-04-12 00:15:59,134,Queens,28,Manhattan,0.9,6.5,9.0,0.0,2.0
2,2023-04-15 17:17:00,2023-04-15 17:52:00,33,Brooklyn,163,Brooklyn,7.93,31.19,41.23,0.0,
2,2023-04-06 15:11:25,2023-04-06 15:20:22,97,Brooklyn,49,Brooklyn,1.19,10.0,13.8,0.0,1.0
1,2023-04-08 17:32:53,2023-04-08 17:49:29,75,Brooklyn,151,Queens,1.2,14.2,15.7,0.0,2.0
2,2023-04-10 23:25:58,2023-04-10 23:35:50,74,Brooklyn,244,Manhattan,3.49,17.0,23.4,0.0,1.0
1,2023-04-19 16:35:49,2023-04-19 16:48:15,75,Brooklyn,239,Manhattan,2.1,13.5,23.9,0.0,1.0
1,2023-04-03 21:07:29,2023-04-03 21:10:54,75,Brooklyn,238,Manhattan,1.1,6.5,11.0,0.0,1.0
2,2023-04-24 17:33:27,2023-04-24 17:42:32,95,Brooklyn,28,Manhattan,1.43,10.0,16.8,0.0,1.0
1,2023-04-20 15:16:18,2023-04-20 15:44:42,97,Brooklyn,188,Queens,0.0,15.2,16.7,0.0,1.0
2,2023-04-03 08:49:32,2023-04-03 08:54:04,166,Brooklyn,41,Manhattan,0.69,6.5,9.6,0.0,1.0
2,2023-04-09 16:34:00,2023-04-09 16:46:00,75,Brooklyn,238,Manhattan,2.23,13.16,20.29,0.0,
2,2023-04-02 20:12:10,2023-04-02 20:31:05,116,Queens,169,Queens,3.87,21.2,23.7,0.0,2.0
2,2023-04-02 22:00:00,2023-04-02 22:16:00,255,Manhattan,7,Manhattan,3.98,18.01,19.01,0.0,
2,2023-04-12 12:51:44,2023-04-12 12:54:54,116,Queens,116,Queens,0.57,5.8,7.3,0.0,2.0
2,2023-04-30 23:33:28,2023-04-30 23:38:37,210,Manhattan,150,Queens,1.17,7.9,13.0,0.0,1.0
2,2023-04-06 09:17:00,2023-04-06 09:46:00,71,Brooklyn,227,Manhattan,4.48,23.05,24.48,0.0,
2,2023-04-01 16:35:26,2023-04-01 16:51:44,74,Brooklyn,262,Manhattan,2.91,18.4,27.18,0.0,1.0
2,2023-04-20 10:48:31,2023-04-20 11:02:34,74,Brooklyn,138,Queens,6.89,28.9,52.44,6.55,1.0
2,2023-04-26 14:13:52,2023-04-26 14:19:57,95,Brooklyn,95,Brooklyn,0.94,7.9,9.4,0.0,2.0
2,2023-04-07 21:12:11,2023-04-07 21:35:57,95,Brooklyn,42,Manhattan,11.92,47.8,66.85,6.55,1.0
2,2023-04-28 13:55:26,2023-04-28 14:00:58,7,Manhattan,7,Manhattan,1.01,7.9,9.4,0.0,1.0
2,2023-04-04 03:51:35,2023-04-04 04:06:04,152,Queens,235,Manhattan,7.48,31.0,33.5,0.0,2.0
1,2023-04-09 16:53:19,2023-04-09 17:14:51,42,Manhattan,142,Queens,3.9,23.3,33.06,0.0,
2,2023-04-29 13:50:39,2023-04-29 14:02:26,95,Brooklyn,95,Brooklyn,1.28,10.7,12.2,0.0,2.0
2,2023-04-20 16:41:50,2023-04-20 16:47:27,55,Brooklyn,55,Brooklyn,0.53,5.8,9.8,0.0,2.0
2,2023-04-16 23:57:22,2023-04-17 00:05:39,74,Brooklyn,42,Manhattan,2.03,11.4,15.0,0.0,1.0
2,2023-04-23 14:55:43,2023-04-23 15:08:05,75,Brooklyn,238,Manhattan,0.0,10.7,14.95,0.0,2.0
2,2023-04-05 21:05:37,2023-04-05 21:15:12,75,Brooklyn,42,Manhattan,2.33,12.8,15.3,0.0,2.0
2,2023-04-05 12:21:16,2023-04-05 12:40:19,42,Manhattan,239,Manhattan,3.49,19.8,30.06,0.0,1.0
1,2023-04-13 08:20:39,2023-04-13 08:30:36,41,Manhattan,166,Brooklyn,1.2,10.7,14.6,0.0,1.0
1,2023-04-28 10:09:21,2023-04-28 10:17:49,244,Manhattan,152,Queens,1.9,11.4,15.4,0.0,1.0
1,2023-04-08 11:58:49,2023-04-08 12:06:44,42,Manhattan,159,Queens,0.0,16.7,16.7,0.0,1.0
2,2023-04-20 16:07:44,2023-04-20 16:32:22,74,Brooklyn,142,Queens,3.34,24.0,37.75,0.0,1.0
2,2023-04-20 20:06:26,2023-04-20 20:14:05,7,Manhattan,260,Manhattan,1.0,8.6,13.32,0.0,1.0
2,2023-04-18 17:44:03,2023-04-18 17:56:14,166,Brooklyn,239,Manhattan,1.69,13.5,21.25,0.0,1.0
2,2023-04-01 19:27:00,2023-04-01 19:58:00,244,Manhattan,100,Brooklyn,8.34,39.35,45.1,0.0,
2,2023-04-24 07:33:43,2023-04-24 07:45:28,74,Brooklyn,127,Queens,4.98,22.6,24.1,0.0,2.0
2,2023-04-19 17:58:20,2023-04-19 18:09:31,193,Manhattan,223,Manhattan,1.99,12.8,16.8,0.0,2.0
2,2023-04-15 09:12:44,2023-04-15 09:18:18,236,Queens,237,Manhattan,1.48,8.6,12.85,0.0,2.0
2,2023-04-13 19:33:20,2023-04-13 19:36:37,166,Brooklyn,152,Queens,0.51,5.1,9.1,0.0,2.0
2,2023-04-23 20:11:49,2023-04-23 20:27:05,97,Brooklyn,188,Queens,2.45,15.6,18.1,0.0,2.0
1,2023-04-14 10:32:24,2023-04-14 10:54:04,74,Brooklyn,142,Queens,3.8,19.1,28.0,0.0,1.0
2,2023-04-24 18:35:24,2023-04-24 18:46:02,166,Brooklyn,244,Manhattan,2.41,13.5,19.0,0.0,1.0
2,2023-04-25 17:01:31,2023-04-25 17:12:17,74,Brooklyn,236,Queens,1.68,12.1,20.85,0.0,1.0
2,2023-04-23 15:39:19,2023-04-23 15:47:23,41,Manhattan,42,Manhattan,1.82,11.4,12.9,0.0,2.0
2,2023-04-28 15:46:42,2023-04-28 16:03:52,95,Brooklyn,96,Brooklyn,3.08,18.4,25.87,0.0,1.0
2,2023-04-21 20:17:22,2023-04-21 20:21:34,95,Brooklyn,95,Brooklyn,0.78,6.5,9.0,0.0,2.0
2,2023-04-09 15:06:30,2023-04-09 15:18:40,75,Brooklyn,24,Manhattan,2.0,12.1,13.6,0.0,1.0
1,2023-04-20 14:03:21,2023-04-20 14:15:08,244,Manhattan,166,Brooklyn,3.1,15.6,17.1,0.0,2.0
2,2023-04-19 19:20:10,2023-04-19 19:43:44,74,Brooklyn,142,Queens,4.66,25.4,32.15,0.0,2.0
2,2023-04-04 00:44:00,2023-04-04 00:46:57,95,Brooklyn,95,Brooklyn,0.0,-4.4,-6.9,0.0,3.0
2,2023-04-15 13:02:45,2023-04-15 13:38:44,65,Brooklyn,1,Manhattan,0.0,110.0,150.9,14.75,1.0
2,2023-04-17 06:53:01,2023-04-17 07:10:44,74,Brooklyn,244,Manhattan,4.55,24.7,31.44,0.0,1.0
2,2023-04-03 08:31:54,2023-04-03 08:38:05,74,Brooklyn,42,Manhattan,0.75,7.9,11.75,0.0,1.0
2,2023-04-21 14:55:47,2023-04-21 15:13:43,97,Brooklyn,195,Manhattan,2.57,17.0,18.5,0.0,2.0
2,2023-04-10 15:23:35,2023-04-10 15:41:31,134,Queens,265,Manhattan,8.89,40.1,41.6,0.0,2.0
2,2023-04-19 13:30:39,2023-04-19 13:42:04,65,Brooklyn,66,Brooklyn,0.78,11.4,15.48,0.0,1.0
2,2023-04-14 16:51:08,2023-04-14 17:16:59,93,Brooklyn,121,Queens,4.53,27.5,33.0,0.0,1.0
2,2023-04-19 18:31:13,2023-04-19 18:41:31,95,Brooklyn,28,Manhattan,1.85,12.1,16.1,0.0,2.0
2,2023-04-20 12:43:52,2023-04-20 12:47:34,75,Brooklyn,74,Brooklyn,0.99,6.5,8.0,0.0,2.0
2,2023-04-04 18:33:00,2023-04-04 18:37:00,193,Manhattan,193,Manhattan,0.89,15.0,18.88,0.0,
2,2023-04-20 20:12:23,2023-04-20 20:56:00,74,Brooklyn,200,Manhattan,8.1,39.4,41.9,0.0,1.0
2,2023-04-11 15:03:15,2023-04-11 15:30:35,129,Queens,171,Queens,5.93,29.6,31.1,0.0,2.0
2,2023-04-17 20:41:55,2023-04-17 20:53:31,244,Manhattan,166,Brooklyn,3.03,15.6,23.53,0.0,1.0
2,2023-04-13 22:59:40,2023-04-13 23:08:35,75,Brooklyn,151,Queens,1.46,10.7,15.84,0.0,1.0
2,2023-04-16 00:59:45,2023-04-16 01:27:55,82,Brooklyn,82,Brooklyn,4.04,26.8,29.3,0.0,2.0
1,2023-04-09 14:17:15,2023-04-09 14:34:55,92,Brooklyn,16,Manhattan,3.7,19.8,21.3,0.0,2.0
2,2023-04-12 16:32:00,2023-04-12 17:01:00,33,Brooklyn,114,Queens,3.88,19.92,28.4,0.0,
2,2023-04-16 15:04:13,2023-04-16 15:17:33,74,Brooklyn,141,Queens,2.61,15.6,23.82,0.0,1.0
2,2023-04-21 14:31:15,2023-04-21 14:34:32,95,Brooklyn,95,Brooklyn,0.62,5.1,7.92,0.0,1.0
2,2023-04-30 13:41:20,2023-04-30 13:55:47,75,Brooklyn,263,Manhattan,1.61,14.2,23.06,0.0,1.0
2,2023-04-30 17:27:00,2023-04-30 17:51:00,65,Brooklyn,133,Queens,4.56,27.03,33.64,0.0,
2,2023-04-26 14:11:33,2023-04-26 14:23:33,75,Brooklyn,263,Manhattan,1.46,12.1,19.62,0.0,1.0
2,2023-04-09 21:57:48,2023-04-09 22:09:19,74,Brooklyn,238,Manhattan,2.99,15.6,26.06,0.0,1.0
1,2023-04-02 13:31:24,2023-04-02 13:50:28,244,Manhattan,246,Manhattan,7.3,29.6,37.85,0.0,1.0
2,2023-04-26 22:56:42,2023-04-26 23:01:12,75,Brooklyn,74,Brooklyn,1.34,7.9,13.0,0.0,1.0
1,2023-04-23 14:07:42,2023-04-23 14:22:05,74,Brooklyn,237,Manhattan,3.1,17.7,26.3,0.0,1.0
2,2023-04-24 15:19:23,2023-04-24 15:43:03,43,Bronx,162,Queens,2.42,21.2,29.78,0.0,1.0
1,2023-04-12 14:31:15,2023-04-12 14:51:32,74,Brooklyn,79,Brooklyn,6.9,30.3,34.55,0.0,2.0
2,2023-04-10 10:34:00,2023-04-10 10:44:00,74,Brooklyn,236,Queens,1.95,11.62,17.37,0.0,
2,2023-04-19 13:11:00,2023-04-19 13:26:00,130,Queens,132,Queens,3.76,15.93,16.93,0.0,
2,2023-04-27 14:28:24,2023-04-27 14:35:09,130,Queens,216,Manhattan,1.73,10.0,13.8,0.0,1.0
2,2023-04-02 12:56:33,2023-04-02 13:01:28,75,Brooklyn,236,Queens,0.84,7.2,8.7,0.0,2.0
2,2023-04-22 04:27:00,2023-04-22 04:39:00,129,Queens,138,Queens,3.07,21.56,27.07,0.0,
2,2023-04-01 01:04:05,2023-04-01 01:07:05,41,Manhattan,42,Manhattan,0.43,7.0,8.0,0.0,2.0
2,2023-04-08 23:58:43,2023-04-08 23:58:46,265,Manhattan,264,Manhattan,0.0,50.0,61.2,0.0,1.0
2,2023-04-27 12:01:48,2023-04-27 12:07:10,95,Brooklyn,95,Brooklyn,0.71,7.2,8.7,0.0,2.0
2,2023-04-11 16:33:22,2023-04-11 16:42:52,244,Manhattan,119,Queens,1.17,10.0,14.0,0.0,2.0
2,2023-04-21 12:33:57,2023-04-21 12:46:58,74,Brooklyn,236,Queens,2.37,14.2,20.45,0.0,1.0
2,2023-04-19 20:50:15,2023-04-19 21:08:43,75,Brooklyn,161,Queens,3.17,19.8,27.55,0.0,1.0
2,2023-04-24 18:16:40,2023-04-24 18:30:56,74,Brooklyn,236,Queens,2.32,14.9,23.65,0.0,1.0
2,2023-04-08 18:08:02,2023-04-08 18:19:50,52,Brooklyn,148,Queens,2.48,14.9,23.94,0.0,1.0
2,2023-04-07 17:58:54,2023-04-07 18:43:46,93,Brooklyn,257,Manhattan,17.0,67.4,71.4,0.0,2.0
1,2023-04-11 15:42:44,2023-04-11 16:01:30,116,Queens,238,Manhattan,3.5,21.2,25.45,0.0,2.0
2,2023-04-05 20:46:42,2023-04-05 20:58:29,82,Brooklyn,146,Queens,2.07,13.5,16.0,0.0,1.0
2,2023-04-06 17:55:23,2023-04-06 17:59:47,75,Brooklyn,74,Brooklyn,1.35,7.9,14.28,0.0,1.0
2,2023-04-01 14:34:02,2023-04-01 15:19:13,263,Manhattan,132,Queens,18.98,70.0,86.05,6.55,1.0
2,2023-04-29 19:58:56,2023-04-29 20:07:05,42,Manhattan,152,Queens,1.43,10.0,13.8,0.0,1.0
1,2023-04-25 18:48:49,2023-04-25 19:19:45,33,Brooklyn,225,Manhattan,0.0,17.2,18.7,0.0,1.0
1,2023-04-26 15:47:33,2023-04-26 15:47:33,264,Manhattan,264,Manhattan,0.0,3.7,5.2,0.0,2.0
1,2023-04-12 19:30:03,2023-04-12 19:34:33,75,Brooklyn,41,Manhattan,1.0,6.5,10.5,0.0,2.0
1,2023-04-29 11:23:13,2023-04-29 12:08:05,36,Manhattan,14,Manhattan,0.0,57.21,58.71,0.0,
2,2023-04-26 07:48:55,2023-04-26 07:53:09,74,Brooklyn,74,Brooklyn,0.35,5.8,9.49,0.0,1.0
2,2023-04-11 13:51:09,2023-04-11 14:05:42,188,Queens,25,Manhattan,2.82,16.3,17.8,0.0,2.0
2,2023-04-17 20:58:27,2023-04-17 21:14:31,74,Brooklyn,161,Queens,3.97,21.2,31.74,0.0,1.0
2,2023-04-26 11:46:00,2023-04-26 11:50:49,43,Bronx,236,Queens,0.57,6.5,12.9,0.0,1.0
1,2023-04-08 11:08:35,2023-04-08 11:11:56,75,Brooklyn,75,Brooklyn,0.5,5.1,6.6,0.0,1.0
2,2023-04-10 06:49:24,2023-04-10 06:58:42,74,Brooklyn,166,Brooklyn,1.74,11.4,15.48,0.0,1.0
1,2023-04-04 07:45:08,2023-04-04 07:58:17,95,Brooklyn,102,Brooklyn,1.7,13.5,17.25,0.0,1.0
2,2023-04-03 13:43:00,2023-04-03 14:07:00,41,Manhattan,90,Brooklyn,7.72,31.21,41.95,0.0,
2,2023-04-28 19:15:40,2023-04-28 19:28:17,74,Brooklyn,237,Manhattan,2.51,14.2,22.45,0.0,1.0
1,2023-04-03 09:12:39,2023-04-03 09:28:19,74,Brooklyn,236,Queens,2.3,16.3,24.65,0.0,1.0
2,2023-04-05 22:37:34,2023-04-05 22:50:06,75,Brooklyn,143,Queens,2.84,15.6,25.02,0.0,1.0
2,2023-04-18 06:41:06,2023-04-18 06:51:46,74,Brooklyn,152,Queens,1.41,11.4,15.48,0.0,1.0
1,2023-04-02 15:18:00,2023-04-02 15:53:49,75,Brooklyn,265,Manhattan,17.0,47.5,49.0,0.0,3.0
2,2023-04-08 10:34:54,2023-04-08 10:51:36,74,Brooklyn,142,Queens,3.79,20.5,24.75,0.0,2.0
1,2023-04-14 13:17:53,2023-04-14 13:29:24,40,Manhattan,52,Brooklyn,1.2,11.4,14.9,0.0,1.0
2,2023-04-26 10:27:53,2023-04-26 10:40:11,74,Brooklyn,151,Queens,2.17,14.2,18.84,0.0,1.0
2,2023-04-27 19:12:31,2023-04-27 19:42:41,65,Brooklyn,61,Brooklyn,4.2,26.8,36.96,0.0,1.0
2,2023-04-28 19:44:41,2023-04-28 20:00:42,97,Brooklyn,189,Queens,1.9,14.9,21.74,0.0,1.0
2,2023-04-10 20:00:07,2023-04-10 20:04:36,41,Manhattan,74,Brooklyn,0.96,7.2,9.7,0.0,2.0
2,2023-04-10 20:01:43,2023-04-10 20:16:18,65,Brooklyn,228,Manhattan,2.71,16.3,22.56,0.0,1.0
2,2023-04-06 21:42:56,2023-04-06 21:50:33,166,Brooklyn,41,Manhattan,1.07,9.3,11.8,0.0,2.0
2,2023-04-15 13:50:34,2023-04-15 14:04:50,49,Brooklyn,106,Brooklyn,1.71,14.2,18.0,0.0,1.0
2,2023-04-11 00:08:14,2023-04-11 00:15:13,75,Brooklyn,237,Manhattan,1.4,10.0,15.25,0.0,2.0
2,2023-04-11 16:16:46,2023-04-11 16:27:21,74,Brooklyn,236,Queens,1.7,11.4,18.15,0.0,2.0
2,2023-04-12 14:16:05,2023-04-12 14:28:20,29,Manhattan,55,Brooklyn,2.55,14.9,16.4,0.0,2.0
2,2023-04-01 07:36:54,2023-04-01 07:42:49,74,Brooklyn,42,Manhattan,0.9,7.9,9.4,0.0,2.0
2,2023-04-26 17:13:08,2023-04-26 17:24:16,97,Brooklyn,49,Brooklyn,1.2,10.7,17.64,0.0,1.0
2,2023-04-25 14:33:30,2023-04-25 14:43:54,130,Queens,10,Manhattan,2.15,12.8,14.3,0.0,1.0
2,2023-04-20 08:11:47,2023-04-20 08:13:14,91,Brooklyn,91,Brooklyn,0.0,3.0,3.8,0.0,2.0
2,2023-04-25 11:19:59,2023-04-25 11:29:19,97,Brooklyn,189,Queens,1.13,10.0,13.8,0.0,1.0
2,2023-04-29 14:10:13,2023-04-29 14:13:58,223,Manhattan,223,Manhattan,0.52,5.8,8.76,0.0,1.0
2,2023-04-09 10:26:49,2023-04-09 10:38:07,152,Queens,142,Queens,4.15,19.8,27.05,0.0,1.0
2,2023-04-23 16:09:55,2023-04-23 16:22:38,65,Brooklyn,66,Brooklyn,1.43,12.8,17.16,0.0,1.0
1,2023-04-27 23:29:42,2023-04-27 23:32:53,74,Brooklyn,41,Manhattan,0.5,5.8,9.95,0.0,1.0
2,2023-04-28 20:00:20,2023-04-28 20:08:24,82,Brooklyn,129,Queens,1.09,9.3,11.8,0.0,1.0
1,2023-04-18 16:14:26,2023-04-18 16:24:00,75,Brooklyn,238,Manhattan,1.2,9.3,20.05,0.0,1.0
2,2023-04-11 07:09:11,2023-04-11 07:20:42,43,Bronx,140,Queens,2.57,14.2,22.14,0.0,1.0
2,2023-04-19 22:18:25,2023-04-19 22:26:50,75,Brooklyn,237,Manhattan,1.7,10.7,17.45,0.0,1.0
2,2023-04-25 14:19:18,2023-04-25 14:26:22,244,Manhattan,244,Manhattan,1.09,8.0,9.0,0.0,2.0
2,2023-04-02 01:00:18,2023-04-02 01:17:33,256,Manhattan,145,Queens,3.14,19.1,25.92,0.0,1.0
2,2023-04-23 17:46:55,2023-04-23 17:58:54,74,Brooklyn,166,Brooklyn,1.94,13.5,18.0,0.0,1.0
2,2023-04-15 14:15:00,2023-04-15 14:36:00,189,Queens,112,Queens,4.53,20.27,25.52,0.0,
2,2023-04-03 15:23:32,2023-04-03 16:03:54,102,Brooklyn,215,Manhattan,6.04,36.6,38.1,0.0,2.0
1,2023-04-17 17:41:50,2023-04-17 17:49:01,75,Brooklyn,41,Manhattan,1.2,7.9,14.25,0.0,1.0
2,2023-04-10 14:05:29,2023-04-10 14:26:14,41,Manhattan,263,Manhattan,3.32,21.2,30.54,0.0,1.0
2,2023-04-04 15:11:30,2023-04-04 15:37:10,75,Brooklyn,140,Queens,1.97,21.9,31.38,0.0,1.0
2,2023-04-07 09:18:00,2023-04-07 09:26:00,41,Manhattan,236,Queens,1.96,11.22,17.96,0.0,
2,2023-04-02 17:45:01,2023-04-02 17:51:45,95,Brooklyn,95,Brooklyn,0.72,7.9,14.4,0.0,1.0
2,2023-04-26 03:08:42,2023-04-26 03:16:42,95,Brooklyn,135,Queens,1.78,15.0,16.0,0.0,1.0
2,2023-04-19 16:12:16,2023-04-19 16:46:38,244,Manhattan,48,Manhattan,7.24,42.9,49.65,0.0,2.0
2,2023-04-01 09:58:00,2023-04-01 10:24:00,116,Queens,231,Manhattan,8.82,36.44,43.19,0.0,
2,2023-04-12 15:47:28,2023-04-12 16:04:37,74,Brooklyn,137,Queens,2.38,17.7,21.95,0.0,2.0
2,2023-04-18 11:34:24,2023-04-18 11:43:17,7,Manhattan,226,Manhattan,1.49,10.0,11.5,0.0,1.0
2,2023-04-27 19:13:29,2023-04-27 19:26:49,95,Brooklyn,135,Queens,2.42,14.2,21.84,0.0,1.0
2,2023-04-16 18:18:08,2023-04-16 18:31:45,130,Queens,138,Queens,6.86,28.2,41.64,0.0,1.0
2,2023-04-16 23:56:52,2023-04-17 00:02:48,95,Brooklyn,95,Brooklyn,0.86,7.2,13.0,0.0,1.0
1,2023-04-04 13:36:22,2023-04-04 13:37:31,41,Manhattan,41,Manhattan,0.1,3.0,4.5,0.0,3.0
2,2023-04-12 10:24:01,2023-04-12 10:27:36,74,Brooklyn,41,Manhattan,0.51,5.8,7.3,0.0,1.0
2,2023-04-09 13:34:23,2023-04-09 13:44:52,74,Brooklyn,238,Manhattan,2.79,14.2,18.45,0.0,1.0
2,2023-04-04 17:53:15,2023-04-04 17:59:05,75,Brooklyn,74,Brooklyn,1.32,8.6,13.86,0.0,1.0
2,2023-04-14 08:40:02,2023-04-14 08:50:55,74,Brooklyn,152,Queens,1.29,11.4,12.9,0.0,2.0
2,2023-04-19 17:30:49,2023-04-19 18:02:22,260,Manhattan,198,Manhattan,4.2,28.2,32.2,0.0,2.0
2,2023-04-05 10:00:43,2023-04-05 10:08:09,41,Manhattan,24,Manhattan,0.95,8.6,12.12,0.0,1.0
2,2023-04-23 12:08:11,2023-04-23 12:21:55,75,Brooklyn,151,Queens,1.53,14.2,19.62,0.0,1.0
2,2023-04-23 20:11:27,2023-04-23 20:32:26,82,Brooklyn,33,Brooklyn,8.13,34.5,44.4,0.0,1.0
2,2023-04-27 10:43:25,2023-04-27 11:19:40,244,Manhattan,74,Brooklyn,4.13,21.92,22.92,0.0,1.0
2,2023-04-29 07:23:17,2023-04-29 07:42:11,195,Manhattan,65,Brooklyn,2.86,19.1,35.6,0.0,1.0
2,2023-04-03 12:48:56,2023-04-03 12:52:40,25,Manhattan,52,Brooklyn,0.67,5.8,9.49,0.0,1.0
2,2023-04-17 13:13:00,2023-04-17 13:57:00,97,Brooklyn,92,Brooklyn,12.16,44.65,47.93,0.0,
2,2023-04-16 11:33:13,2023-04-16 11:43:43,95,Brooklyn,131,Queens,4.99,21.2,27.24,0.0,1.0
2,2023-04-18 18:29:40,2023-04-18 18:45:00,43,Bronx,161,Queens,2.43,16.3,26.51,0.0,1.0
1,2023-04-13 09:12:56,2023-04-13 09:32:52,18,Manhattan,51,Brooklyn,0.0,34.5,36.0,0.0,1.0
2,2023-04-24 07:30:52,2023-04-24 07:41:24,74,Brooklyn,75,Brooklyn,1.15,10.7,14.64,0.0,1.0
