VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2021-06-28 08:28:26,2021-06-28 08:43:04,244,Manhattan,74,Brooklyn,3.4,14.0,14.8,0.0,2.0
2,2021-06-17 09:13:02,2021-06-17 10:10:27,200,Manhattan,137,Queens,14.81,49.5,50.3,0.0,1.0
2,2021-06-30 16:19:13,2021-06-30 16:49:53,43,Bronx,100,Brooklyn,3.33,20.0,30.69,0.0,1.0
2,2021-06-17 15:18:20,2021-06-17 15:33:43,75,Brooklyn,41,Manhattan,1.72,11.0,14.16,0.0,1.0
2,2021-06-16 13:54:12,2021-06-16 14:00:37,166,Brooklyn,41,Manhattan,1.34,6.5,7.3,0.0,2.0
2,2021-06-14 20:19:41,2021-06-14 20:23:33,75,Brooklyn,41,Manhattan,1.38,6.0,9.49,0.0,1.0
1,2021-06-09 08:03:32,2021-06-09 08:25:44,41,Manhattan,75,Brooklyn,2.8,15.0,18.95,0.0,1.0
1,2021-06-26 21:35:54,2021-06-26 21:40:29,42,Manhattan,42,Manhattan,0.8,5.0,6.3,0.0,2.0
2,2021-06-08 08:48:00,2021-06-08 09:06:00,69,Brooklyn,18,Manhattan,3.13,23.21,26.26,0.0,
2,2021-06-30 14:43:00,2021-06-30 15:18:00,218,Manhattan,223,Manhattan,12.87,54.25,57.3,0.0,
2,2021-06-04 07:42:00,2021-06-04 07:53:00,95,Brooklyn,95,Brooklyn,1.29,12.39,15.44,0.0,
2,2021-06-23 15:46:47,2021-06-23 16:11:10,75,Brooklyn,75,Brooklyn,0.0,14.5,15.3,0.0,2.0
2,2021-06-03 17:34:00,2021-06-03 17:48:00,185,Queens,78,Brooklyn,2.48,18.59,21.64,0.0,
2,2021-06-06 21:46:00,2021-06-06 21:58:56,74,Brooklyn,151,Queens,1.83,10.5,13.57,0.0,1.0
2,2021-06-30 07:50:00,2021-06-30 08:21:10,95,Brooklyn,134,Queens,5.69,23.5,25.3,0.0,1.0
2,2021-06-11 23:45:54,2021-06-11 23:56:02,129,Queens,157,Queens,1.59,8.5,9.8,0.0,2.0
2,2021-06-05 11:54:00,2021-06-05 12:10:00,225,Manhattan,65,Brooklyn,2.86,20.08,22.66,0.0,
2,2021-06-09 13:47:49,2021-06-09 13:48:46,193,Manhattan,193,Manhattan,0.0,1.0,1.0,0.0,2.0
2,2021-06-25 17:26:00,2021-06-25 17:42:00,130,Queens,219,Manhattan,5.09,19.17,23.8,0.0,
1,2021-06-13 13:57:57,2021-06-13 14:06:30,196,Manhattan,196,Manhattan,1.1,7.0,8.3,0.0,2.0
2,2021-06-09 19:57:47,2021-06-09 19:58:24,74,Brooklyn,74,Brooklyn,0.23,3.0,4.8,0.0,2.0
2,2021-06-15 13:39:41,2021-06-15 13:53:53,41,Manhattan,262,Manhattan,2.4,11.5,15.05,0.0,2.0
2,2021-06-21 12:28:00,2021-06-21 12:35:00,238,Manhattan,166,Brooklyn,1.01,12.67,15.72,0.0,
1,2021-06-21 09:27:36,2021-06-21 09:38:34,41,Manhattan,239,Manhattan,1.9,25.0,25.0,0.0,2.0
2,2021-06-18 08:31:08,2021-06-18 09:26:55,197,Manhattan,97,Brooklyn,16.44,51.0,51.8,0.0,1.0
2,2021-06-30 10:42:13,2021-06-30 10:54:44,75,Brooklyn,159,Queens,2.54,11.0,11.8,0.0,2.0
2,2021-06-20 09:38:06,2021-06-20 09:48:45,43,Bronx,143,Queens,2.6,10.5,16.86,0.0,1.0
2,2021-06-18 10:36:49,2021-06-18 10:53:06,42,Manhattan,238,Manhattan,3.5,13.5,19.05,0.0,1.0
1,2021-06-05 17:04:11,2021-06-05 17:08:42,75,Brooklyn,75,Brooklyn,0.7,5.0,8.8,0.0,1.0
2,2021-06-02 08:25:34,2021-06-02 08:32:07,43,Bronx,238,Manhattan,1.08,6.5,13.07,0.0,1.0
2,2021-06-23 15:54:51,2021-06-23 16:57:45,97,Brooklyn,72,Brooklyn,4.57,28.5,29.3,0.0,2.0
2,2021-06-05 18:22:31,2021-06-05 18:46:48,75,Brooklyn,83,Brooklyn,8.77,27.0,35.35,6.55,1.0
2,2021-06-07 06:51:28,2021-06-07 06:55:27,42,Manhattan,74,Brooklyn,0.45,4.5,12.3,0.0,1.0
2,2021-06-04 08:56:34,2021-06-04 09:11:13,42,Manhattan,75,Brooklyn,2.92,12.0,15.36,0.0,1.0
2,2021-06-11 00:30:12,2021-06-11 00:39:15,166,Brooklyn,238,Manhattan,1.99,9.0,13.05,0.0,2.0
2,2021-06-16 22:27:50,2021-06-16 22:28:32,69,Brooklyn,247,Manhattan,0.08,2.5,3.8,0.0,2.0
2,2021-06-28 13:15:00,2021-06-28 13:51:00,168,Queens,244,Manhattan,4.52,18.78,23.32,0.0,
2,2021-06-25 15:26:04,2021-06-25 15:38:19,263,Manhattan,74,Brooklyn,1.64,9.5,12.36,0.0,1.0
2,2021-06-05 15:56:51,2021-06-05 16:01:35,116,Queens,42,Manhattan,0.8,5.5,6.3,0.0,2.0
1,2021-06-07 16:11:04,2021-06-07 17:36:21,167,Queens,174,Queens,0.0,18.2,19.0,0.0,1.0
1,2021-06-01 10:04:18,2021-06-01 10:53:00,39,Manhattan,236,Queens,0.0,54.2,61.55,6.55,1.0
2,2021-06-01 07:15:00,2021-06-01 07:19:00,182,Queens,242,Manhattan,0.6,18.59,21.64,0.0,
2,2021-06-30 13:52:15,2021-06-30 13:57:26,41,Manhattan,74,Brooklyn,0.57,4.5,5.3,0.0,2.0
2,2021-06-12 03:10:43,2021-06-12 03:20:55,247,Manhattan,243,Manhattan,2.39,10.0,11.3,0.0,2.0
2,2021-06-10 15:57:00,2021-06-10 17:32:00,254,Manhattan,188,Queens,26.65,73.4,86.0,9.55,
2,2021-06-15 12:27:51,2021-06-15 12:34:33,159,Queens,47,Manhattan,1.01,6.5,8.3,0.0,1.0
2,2021-06-21 13:59:21,2021-06-21 14:13:12,166,Brooklyn,142,Queens,2.9,12.0,15.55,0.0,2.0
2,2021-06-02 19:17:29,2021-06-02 19:34:14,75,Brooklyn,224,Manhattan,5.46,18.5,27.66,0.0,1.0
2,2021-06-28 06:27:00,2021-06-28 07:00:00,72,Brooklyn,80,Brooklyn,6.29,27.31,30.36,0.0,
1,2021-06-14 09:26:08,2021-06-14 09:34:11,264,Manhattan,264,Manhattan,1.6,7.5,8.3,0.0,2.0
2,2021-06-08 07:28:57,2021-06-08 07:33:18,95,Brooklyn,95,Brooklyn,0.85,5.0,7.54,0.0,1.0
2,2021-06-17 07:22:00,2021-06-17 07:45:00,188,Queens,76,Brooklyn,4.48,23.83,26.88,0.0,
2,2021-06-14 10:24:11,2021-06-14 10:24:48,166,Brooklyn,166,Brooklyn,0.09,2.5,3.3,0.0,2.0
2,2021-06-21 09:13:51,2021-06-21 09:26:05,74,Brooklyn,236,Queens,1.8,9.5,12.36,0.0,1.0
2,2021-06-29 16:02:00,2021-06-29 16:12:00,247,Manhattan,247,Manhattan,1.31,14.55,17.6,0.0,
2,2021-06-23 11:00:00,2021-06-23 11:07:00,71,Brooklyn,188,Queens,1.07,13.95,17.0,0.0,
2,2021-06-02 09:57:00,2021-06-02 10:05:00,11,Manhattan,11,Manhattan,1.3,19.41,22.46,0.0,
2,2021-06-06 21:05:54,2021-06-06 21:25:57,74,Brooklyn,3,Manhattan,8.49,25.5,26.8,0.0,2.0
1,2021-06-19 12:20:39,2021-06-19 12:28:59,41,Manhattan,41,Manhattan,0.1,6.5,7.3,0.0,2.0
2,2021-06-13 15:46:00,2021-06-13 15:47:00,95,Brooklyn,95,Brooklyn,0.39,39.23,48.02,0.0,
2,2021-06-29 15:07:12,2021-06-29 15:09:54,74,Brooklyn,75,Brooklyn,0.73,4.5,6.36,0.0,1.0
2,2021-06-25 16:49:11,2021-06-25 17:00:50,244,Manhattan,238,Manhattan,5.39,17.0,25.86,0.0,1.0
2,2021-06-27 15:14:40,2021-06-27 16:26:04,265,Manhattan,77,Brooklyn,26.81,81.5,88.85,6.55,1.0
1,2021-06-10 22:04:02,2021-06-10 22:11:02,9,Manhattan,135,Queens,0.0,9.2,10.0,0.0,1.0
1,2021-06-25 11:29:50,2021-06-25 11:33:35,75,Brooklyn,74,Brooklyn,1.0,5.0,7.8,0.0,1.0
2,2021-06-25 13:04:23,2021-06-25 13:08:14,41,Manhattan,166,Brooklyn,0.78,5.0,5.8,0.0,2.0
2,2021-06-28 06:52:00,2021-06-28 07:21:00,89,Brooklyn,48,Manhattan,9.98,29.26,38.86,6.55,
2,2021-06-19 13:55:00,2021-06-19 14:10:00,123,Queens,89,Brooklyn,2.87,23.88,26.93,0.0,
2,2021-06-25 14:41:20,2021-06-25 14:45:40,41,Manhattan,41,Manhattan,0.6,5.0,6.8,0.0,2.0
2,2021-06-05 15:17:01,2021-06-05 15:23:52,75,Brooklyn,74,Brooklyn,1.04,6.5,8.76,0.0,1.0
2,2021-06-29 16:01:00,2021-06-29 16:13:00,193,Manhattan,7,Manhattan,1.49,7.0,8.03,0.0,
2,2021-06-18 12:35:50,2021-06-18 12:51:57,52,Brooklyn,144,Queens,3.63,14.5,21.55,0.0,1.0
1,2021-06-14 11:27:21,2021-06-14 11:42:12,74,Brooklyn,238,Manhattan,2.6,12.0,16.55,0.0,1.0
2,2021-06-05 19:41:23,2021-06-05 20:02:55,74,Brooklyn,186,Queens,4.86,18.0,22.55,0.0,1.0
2,2021-06-15 15:04:00,2021-06-15 15:14:00,116,Queens,41,Manhattan,1.67,15.45,18.5,0.0,
1,2021-06-14 17:41:02,2021-06-14 17:55:07,244,Manhattan,119,Queens,2.1,11.0,12.8,0.0,2.0
2,2021-06-07 23:32:13,2021-06-07 23:51:19,75,Brooklyn,42,Manhattan,3.22,14.5,15.8,0.0,1.0
2,2021-06-21 06:41:20,2021-06-21 06:58:09,152,Queens,249,Manhattan,7.06,21.0,24.55,0.0,2.0
2,2021-06-08 10:35:23,2021-06-08 10:42:27,75,Brooklyn,75,Brooklyn,0.65,6.0,9.55,0.0,2.0
2,2021-06-18 19:48:35,2021-06-18 19:55:50,7,Manhattan,129,Queens,2.57,9.0,10.8,0.0,2.0
2,2021-06-18 21:16:00,2021-06-18 21:54:00,216,Manhattan,89,Brooklyn,13.48,56.95,60.0,0.0,
2,2021-06-23 13:38:26,2021-06-23 13:58:44,244,Manhattan,229,Manhattan,8.01,24.0,27.55,0.0,2.0
2,2021-06-16 07:21:58,2021-06-16 07:34:37,74,Brooklyn,236,Queens,1.97,10.0,13.5,0.0,1.0
2,2021-06-15 09:23:55,2021-06-15 09:35:11,42,Manhattan,119,Queens,2.03,9.5,10.3,0.0,1.0
2,2021-06-06 18:23:05,2021-06-06 18:40:18,260,Manhattan,170,Brooklyn,6.19,20.0,34.62,6.55,1.0
2,2021-06-09 23:33:37,2021-06-09 23:45:40,74,Brooklyn,151,Queens,2.28,11.0,15.38,0.0,1.0
2,2021-06-13 18:58:18,2021-06-13 19:04:17,166,Brooklyn,24,Manhattan,0.69,6.0,8.5,0.0,1.0
2,2021-06-05 21:44:42,2021-06-05 21:45:36,181,Brooklyn,181,Brooklyn,0.08,2.5,3.8,0.0,2.0
1,2021-06-01 21:24:20,2021-06-01 21:36:08,74,Brooklyn,152,Queens,1.8,9.5,10.8,0.0,2.0
1,2021-06-04 09:45:34,2021-06-04 09:57:59,244,Manhattan,235,Manhattan,0.0,15.2,16.0,0.0,1.0
2,2021-06-11 00:46:05,2021-06-11 00:55:18,75,Brooklyn,263,Manhattan,1.73,8.5,13.55,0.0,1.0
2,2021-06-19 10:04:40,2021-06-19 10:13:35,129,Queens,129,Queens,1.2,7.0,7.8,0.0,2.0
2,2021-06-30 21:43:26,2021-06-30 21:52:13,75,Brooklyn,238,Manhattan,1.65,8.0,15.06,0.0,1.0
2,2021-06-03 12:37:48,2021-06-03 12:57:57,75,Brooklyn,237,Manhattan,2.09,13.5,20.46,0.0,1.0
2,2021-06-17 10:14:55,2021-06-17 10:53:38,33,Brooklyn,229,Manhattan,5.38,26.5,35.05,0.0,1.0
2,2021-06-11 13:51:00,2021-06-11 14:18:00,28,Manhattan,35,Manhattan,7.51,41.05,44.1,0.0,
2,2021-06-21 00:23:00,2021-06-21 00:40:00,39,Manhattan,61,Brooklyn,3.77,23.31,26.36,0.0,
2,2021-06-14 19:35:00,2021-06-14 20:07:00,76,Brooklyn,65,Brooklyn,5.88,30.99,34.04,0.0,
2,2021-06-29 09:55:49,2021-06-29 10:04:07,75,Brooklyn,247,Manhattan,2.11,8.5,9.3,0.0,2.0
2,2021-06-11 06:53:08,2021-06-11 07:31:15,147,Queens,232,Manhattan,10.51,35.5,42.85,6.55,1.0
2,2021-06-29 00:38:00,2021-06-29 00:54:00,188,Queens,155,Queens,3.26,17.94,20.99,0.0,
2,2021-06-09 06:43:30,2021-06-09 06:46:58,74,Brooklyn,41,Manhattan,0.86,5.0,6.96,0.0,1.0
2,2021-06-25 17:56:50,2021-06-25 18:11:52,75,Brooklyn,238,Manhattan,1.67,11.5,21.05,0.0,1.0
2,2021-06-29 09:53:13,2021-06-29 09:59:56,116,Queens,41,Manhattan,1.05,6.5,7.3,0.0,2.0
2,2021-06-07 15:51:10,2021-06-07 15:51:23,226,Manhattan,226,Manhattan,0.01,2.5,3.3,0.0,2.0
2,2021-06-24 12:01:00,2021-06-24 12:15:00,17,Manhattan,25,Manhattan,2.12,19.15,22.2,0.0,
2,2021-06-10 15:24:40,2021-06-10 15:31:49,75,Brooklyn,75,Brooklyn,1.05,6.0,6.8,0.0,2.0
2,2021-06-27 13:35:13,2021-06-27 13:39:55,243,Manhattan,244,Manhattan,0.24,4.5,5.3,0.0,1.0
2,2021-06-30 08:58:22,2021-06-30 09:05:52,24,Manhattan,75,Brooklyn,1.03,6.5,7.66,0.0,1.0
2,2021-06-12 08:10:00,2021-06-12 08:49:00,159,Queens,89,Brooklyn,19.2,41.44,57.59,13.1,
1,2021-06-08 17:04:52,2021-06-08 17:46:26,75,Brooklyn,42,Manhattan,3.4,24.5,34.15,0.0,1.0
1,2021-06-01 07:28:57,2021-06-01 07:39:41,74,Brooklyn,75,Brooklyn,1.2,8.5,9.3,0.0,2.0
2,2021-06-30 09:42:25,2021-06-30 09:50:05,75,Brooklyn,263,Manhattan,1.01,7.0,7.8,0.0,2.0
2,2021-06-07 12:28:30,2021-06-07 13:17:42,156,Queens,205,Manhattan,29.57,80.0,86.92,6.12,1.0
2,2021-06-02 17:26:52,2021-06-02 17:39:54,41,Manhattan,151,Queens,1.45,9.5,11.3,0.0,1.0
1,2021-06-29 10:43:56,2021-06-29 11:00:53,43,Bronx,140,Queens,2.4,12.0,18.65,0.0,1.0
2,2021-06-15 16:00:34,2021-06-15 16:11:58,75,Brooklyn,140,Queens,1.79,9.5,16.86,0.0,1.0
2,2021-06-28 11:02:00,2021-06-28 11:58:00,167,Queens,91,Brooklyn,21.35,54.51,64.11,6.55,
2,2021-06-03 14:25:36,2021-06-03 14:38:26,166,Brooklyn,42,Manhattan,1.35,9.5,10.3,0.0,2.0
2,2021-06-15 12:49:25,2021-06-15 12:53:50,152,Queens,166,Brooklyn,0.6,5.0,6.8,0.0,1.0
2,2021-06-06 09:22:00,2021-06-06 09:39:00,92,Brooklyn,95,Brooklyn,4.17,18.69,21.74,0.0,
2,2021-06-29 07:34:00,2021-06-29 07:38:54,75,Brooklyn,263,Manhattan,0.79,5.5,11.77,0.0,1.0
2,2021-06-02 15:22:46,2021-06-02 16:27:14,38,Manhattan,61,Brooklyn,16.74,56.5,57.3,0.0,1.0
2,2021-06-28 08:34:00,2021-06-28 08:43:00,235,Manhattan,126,Queens,5.18,20.53,23.58,0.0,
1,2021-06-14 12:54:20,2021-06-14 13:08:29,97,Brooklyn,231,Manhattan,3.2,13.0,19.86,0.0,1.0
2,2021-06-10 16:27:00,2021-06-10 17:10:00,225,Manhattan,138,Queens,8.96,46.76,54.65,0.0,
2,2021-06-16 13:40:38,2021-06-16 13:53:11,166,Brooklyn,143,Queens,2.7,11.5,18.06,0.0,1.0
2,2021-06-23 11:57:17,2021-06-23 12:06:57,41,Manhattan,74,Brooklyn,1.67,8.5,9.3,0.0,1.0
2,2021-06-28 18:20:03,2021-06-28 18:27:45,43,Bronx,43,Bronx,1.82,8.0,15.06,0.0,1.0
2,2021-06-04 13:51:48,2021-06-04 13:57:44,166,Brooklyn,151,Queens,0.81,6.0,8.84,0.0,1.0
2,2021-06-17 14:11:00,2021-06-17 14:40:00,213,Manhattan,47,Manhattan,5.7,17.25,21.37,0.0,
2,2021-06-01 03:20:00,2021-06-01 03:29:00,20,Manhattan,32,Manhattan,2.11,18.95,22.0,0.0,
2,2021-06-11 16:13:59,2021-06-11 17:15:57,75,Brooklyn,213,Manhattan,6.19,37.0,38.8,0.0,2.0
2,2021-06-07 08:57:15,2021-06-07 09:07:36,74,Brooklyn,43,Bronx,0.99,8.0,8.8,0.0,2.0
2,2021-06-07 13:31:06,2021-06-07 13:31:24,243,Manhattan,243,Manhattan,0.06,2.5,3.3,0.0,2.0
2,2021-06-19 17:03:00,2021-06-19 17:55:00,238,Manhattan,254,Manhattan,12.31,34.46,37.51,0.0,
2,2021-06-22 22:34:52,2021-06-22 22:39:51,75,Brooklyn,151,Queens,0.99,6.0,7.38,0.0,1.0
2,2021-06-01 16:00:13,2021-06-01 16:07:02,42,Manhattan,74,Brooklyn,1.16,7.0,7.8,0.0,2.0
2,2021-06-22 11:09:18,2021-06-22 12:52:19,132,Queens,197,Manhattan,21.95,88.5,89.3,0.0,1.0
2,2021-06-09 09:34:46,2021-06-09 09:46:25,74,Brooklyn,166,Brooklyn,1.73,9.5,10.3,0.0,2.0
2,2021-06-04 12:58:53,2021-06-04 13:03:46,7,Manhattan,7,Manhattan,0.62,-4.5,-5.3,0.0,4.0
2,2021-06-08 06:55:00,2021-06-08 07:36:00,188,Queens,65,Brooklyn,15.08,28.26,31.31,0.0,
2,2021-06-22 09:47:16,2021-06-22 09:58:00,82,Brooklyn,157,Queens,1.7,8.5,11.16,0.0,1.0
2,2021-06-04 17:53:00,2021-06-04 18:19:00,22,Manhattan,71,Brooklyn,3.82,19.93,22.98,0.0,
2,2021-06-25 09:31:37,2021-06-25 09:42:29,65,Brooklyn,189,Queens,1.13,8.5,11.62,0.0,1.0
2,2021-06-22 07:58:38,2021-06-22 08:08:15,40,Manhattan,33,Brooklyn,1.25,7.5,10.79,0.0,1.0
1,2021-06-22 17:11:27,2021-06-22 17:31:04,97,Brooklyn,61,Brooklyn,1.7,12.5,15.0,0.0,1.0
2,2021-06-11 08:00:00,2021-06-11 08:39:00,10,Manhattan,129,Queens,11.77,36.62,39.67,0.0,
2,2021-06-29 09:23:43,2021-06-29 09:43:05,181,Brooklyn,49,Brooklyn,2.17,12.5,13.3,0.0,2.0
1,2021-06-29 20:23:21,2021-06-29 20:31:43,75,Brooklyn,141,Queens,1.7,8.0,16.05,0.0,1.0
2,2021-06-01 16:18:01,2021-06-01 16:28:16,75,Brooklyn,239,Manhattan,1.48,9.0,16.26,0.0,1.0
1,2021-06-02 12:21:35,2021-06-02 12:21:44,145,Queens,145,Queens,0.0,2.5,3.3,0.0,3.0
2,2021-06-03 06:55:00,2021-06-03 07:09:00,127,Queens,41,Manhattan,5.4,25.79,28.84,0.0,
1,2021-06-10 20:08:00,2021-06-10 20:17:57,74,Brooklyn,238,Manhattan,2.3,9.5,15.05,0.0,1.0
2,2021-06-29 07:48:49,2021-06-29 07:56:57,74,Brooklyn,75,Brooklyn,1.37,7.5,9.96,0.0,1.0
2,2021-06-03 16:51:19,2021-06-03 17:19:38,18,Manhattan,244,Manhattan,4.08,19.0,20.8,0.0,1.0
2,2021-06-03 15:42:37,2021-06-03 16:01:13,95,Brooklyn,10,Manhattan,4.03,16.0,16.8,0.0,2.0
2,2021-06-16 08:57:46,2021-06-16 09:01:33,235,Manhattan,235,Manhattan,1.01,5.0,5.8,0.0,2.0
2,2021-06-02 19:01:57,2021-06-02 19:09:47,74,Brooklyn,236,Queens,1.93,8.0,9.8,0.0,2.0
2,2021-06-24 20:16:23,2021-06-24 20:42:29,25,Manhattan,125,Queens,3.28,18.5,27.06,0.0,1.0
2,2021-06-11 16:45:42,2021-06-11 17:03:01,69,Brooklyn,168,Queens,1.89,10.0,10.3,0.0,2.0
2,2021-06-12 18:21:01,2021-06-12 18:27:00,31,Manhattan,174,Queens,0.86,6.5,7.3,0.0,2.0
2,2021-06-28 18:56:52,2021-06-28 19:24:05,97,Brooklyn,141,Queens,8.51,28.5,39.66,0.0,1.0
2,2021-06-23 16:12:00,2021-06-23 17:34:00,91,Brooklyn,102,Brooklyn,17.09,55.81,58.86,0.0,
2,2021-06-10 15:02:00,2021-06-10 15:14:00,227,Manhattan,227,Manhattan,1.38,12.7,15.75,0.0,
2,2021-06-17 17:52:18,2021-06-17 18:01:36,43,Bronx,263,Manhattan,1.54,8.0,12.55,0.0,2.0
2,2021-06-03 12:36:57,2021-06-03 12:46:20,181,Brooklyn,40,Manhattan,1.7,8.5,9.3,0.0,2.0
2,2021-06-08 10:17:07,2021-06-08 10:35:10,41,Manhattan,262,Manhattan,2.94,14.5,22.56,0.0,1.0
2,2021-06-05 21:56:51,2021-06-05 22:08:29,168,Queens,152,Queens,1.62,9.0,10.3,0.0,2.0
1,2021-06-26 19:51:20,2021-06-26 19:59:23,74,Brooklyn,41,Manhattan,1.2,7.0,9.35,0.0,1.0
1,2021-06-22 09:15:08,2021-06-22 09:40:00,74,Brooklyn,158,Queens,7.1,24.0,27.55,0.0,2.0
2,2021-06-22 13:53:58,2021-06-22 14:15:02,152,Queens,152,Queens,2.69,14.5,15.3,0.0,2.0
2,2021-06-21 06:03:18,2021-06-21 07:11:39,240,Manhattan,197,Manhattan,20.04,69.0,76.85,6.55,1.0
2,2021-06-26 07:19:00,2021-06-26 07:30:00,244,Manhattan,143,Queens,4.99,17.82,25.45,0.0,
2,2021-06-09 11:46:00,2021-06-09 12:13:00,49,Brooklyn,26,Manhattan,4.98,33.22,41.03,0.0,
2,2021-06-29 20:35:40,2021-06-29 20:49:35,226,Manhattan,129,Queens,2.11,11.0,12.3,0.0,2.0
2,2021-06-03 22:32:48,2021-06-03 22:36:49,75,Brooklyn,151,Queens,0.96,5.0,6.3,0.0,2.0
2,2021-06-13 23:26:56,2021-06-13 23:42:45,74,Brooklyn,238,Manhattan,2.95,13.5,17.55,0.0,2.0
2,2021-06-12 14:36:28,2021-06-12 14:42:03,41,Manhattan,75,Brooklyn,0.92,6.0,6.8,0.0,2.0
2,2021-06-26 20:07:11,2021-06-26 20:30:25,69,Brooklyn,169,Queens,3.2,17.0,17.3,0.0,2.0
2,2021-06-25 09:10:40,2021-06-25 09:29:10,43,Bronx,246,Manhattan,5.27,18.5,25.36,0.0,1.0
1,2021-06-03 13:40:00,2021-06-03 13:57:10,9,Manhattan,135,Queens,0.0,12.2,13.0,0.0,1.0
2,2021-06-25 12:50:00,2021-06-25 13:18:00,83,Brooklyn,16,Manhattan,8.89,45.06,48.11,0.0,
2,2021-06-24 15:57:08,2021-06-24 16:02:36,75,Brooklyn,75,Brooklyn,0.81,5.5,7.3,0.0,2.0
2,2021-06-15 06:06:00,2021-06-15 06:26:00,174,Queens,119,Queens,4.97,23.21,26.26,0.0,
2,2021-06-13 13:12:00,2021-06-13 13:50:00,222,Manhattan,42,Manhattan,18.91,39.97,49.57,6.55,
1,2021-06-11 16:11:22,2021-06-11 16:34:24,65,Brooklyn,225,Manhattan,2.8,15.5,19.3,0.0,1.0
2,2021-06-26 14:49:11,2021-06-26 14:59:01,7,Manhattan,179,Queens,1.21,8.0,10.8,0.0,1.0
2,2021-06-10 09:37:44,2021-06-10 09:59:21,179,Queens,138,Queens,5.88,21.0,28.34,0.0,1.0
1,2021-06-10 16:49:01,2021-06-10 17:01:05,41,Manhattan,239,Manhattan,2.1,10.0,16.55,0.0,1.0
2,2021-06-22 10:36:00,2021-06-22 10:42:00,55,Brooklyn,55,Brooklyn,1.45,15.45,18.5,0.0,
2,2021-06-29 18:36:36,2021-06-29 18:59:17,75,Brooklyn,42,Manhattan,4.23,17.5,19.3,0.0,1.0
1,2021-06-22 08:03:09,2021-06-22 08:14:51,43,Bronx,170,Brooklyn,3.2,11.5,18.05,0.0,1.0
2,2021-06-29 14:05:00,2021-06-29 14:43:00,259,Manhattan,95,Brooklyn,13.76,43.79,53.39,6.55,
2,2021-06-20 00:14:00,2021-06-20 00:28:00,244,Manhattan,42,Manhattan,2.02,10.38,10.68,0.0,
2,2021-06-12 10:48:00,2021-06-12 11:07:00,247,Manhattan,78,Brooklyn,2.79,21.26,24.31,0.0,
2,2021-06-03 18:10:52,2021-06-03 18:18:00,197,Manhattan,134,Queens,1.63,7.5,9.3,0.0,2.0
1,2021-06-05 17:18:50,2021-06-05 17:23:44,166,Brooklyn,166,Brooklyn,0.7,5.5,7.3,0.0,1.0
1,2021-06-09 10:39:25,2021-06-09 11:05:11,74,Brooklyn,142,Queens,3.9,18.0,25.86,0.0,1.0
2,2021-06-22 19:17:17,2021-06-22 19:26:19,42,Manhattan,263,Manhattan,3.25,11.5,15.96,0.0,1.0
2,2021-06-08 02:32:23,2021-06-08 02:32:25,95,Brooklyn,264,Manhattan,0.0,30.0,37.88,0.0,1.0
