VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-04-25 19:15:00,2021-04-25 19:40:00,81,Brooklyn,235,Manhattan,7.01,24.86,27.91,0.0,
2,2021-04-30 17:14:00,2021-04-30 17:28:00,219,Manhattan,130,Queens,4.73,19.4,29.0,6.55,
2,2021-04-16 23:02:31,2021-04-16 23:08:14,247,Manhattan,119,Queens,0.56,5.0,6.3,0.0,2.0
1,2021-04-28 18:06:42,2021-04-28 18:14:30,41,Manhattan,42,Manhattan,1.0,6.5,9.8,0.0,1.0
2,2021-04-27 12:05:16,2021-04-27 12:10:51,74,Brooklyn,42,Manhattan,0.64,5.5,7.56,0.0,1.0
2,2021-04-17 17:53:00,2021-04-17 18:14:00,61,Brooklyn,89,Brooklyn,3.37,21.37,24.42,0.0,
2,2021-04-21 12:42:00,2021-04-21 12:49:00,28,Manhattan,95,Brooklyn,0.83,11.95,15.0,0.0,
2,2021-04-08 13:42:00,2021-04-08 14:01:47,42,Manhattan,236,Queens,2.24,13.5,17.05,0.0,1.0
2,2021-04-19 12:22:00,2021-04-19 12:31:00,244,Manhattan,238,Manhattan,4.26,22.86,25.91,0.0,
2,2021-04-08 10:30:56,2021-04-08 10:36:31,75,Brooklyn,74,Brooklyn,1.28,6.5,8.3,0.0,1.0
2,2021-04-05 08:16:00,2021-04-05 09:22:00,61,Brooklyn,116,Queens,15.22,44.2,50.0,0.0,
2,2021-04-03 10:33:09,2021-04-03 10:45:10,24,Manhattan,237,Manhattan,2.62,11.5,15.05,0.0,2.0
2,2021-04-08 23:10:41,2021-04-08 23:24:38,75,Brooklyn,146,Queens,4.38,14.5,18.55,0.0,2.0
2,2021-04-07 14:24:00,2021-04-07 14:34:00,215,Manhattan,218,Manhattan,1.89,21.57,24.62,0.0,
2,2021-04-09 16:15:05,2021-04-09 16:53:30,70,Brooklyn,173,Queens,2.91,23.0,24.8,0.0,2.0
2,2021-04-05 11:01:00,2021-04-05 11:26:00,17,Manhattan,33,Brooklyn,4.02,20.93,23.98,0.0,
2,2021-04-20 16:54:58,2021-04-20 17:34:46,166,Brooklyn,166,Brooklyn,5.82,28.5,39.39,0.0,1.0
2,2021-04-15 08:03:53,2021-04-15 08:17:01,74,Brooklyn,151,Queens,2.43,11.0,14.16,0.0,1.0
2,2021-04-25 12:19:50,2021-04-25 12:28:57,75,Brooklyn,262,Manhattan,1.94,8.5,14.46,0.0,1.0
2,2021-04-15 15:53:17,2021-04-15 16:01:48,74,Brooklyn,75,Brooklyn,1.57,8.0,10.56,0.0,1.0
2,2021-04-28 07:57:56,2021-04-28 08:05:51,235,Manhattan,169,Queens,1.19,7.0,7.8,0.0,2.0
2,2021-04-04 16:21:42,2021-04-04 16:26:15,33,Brooklyn,65,Brooklyn,0.44,4.5,6.62,0.0,1.0
1,2021-04-12 15:04:53,2021-04-12 15:31:45,43,Bronx,90,Brooklyn,4.2,19.5,26.05,0.0,1.0
1,2021-04-04 12:22:50,2021-04-04 12:30:05,97,Brooklyn,34,Manhattan,1.2,7.0,9.35,0.0,1.0
2,2021-04-01 23:59:26,2021-04-02 00:03:59,244,Manhattan,243,Manhattan,0.9,5.5,6.8,0.0,2.0
2,2021-04-15 13:21:00,2021-04-15 13:36:00,226,Manhattan,179,Queens,2.44,16.83,19.88,0.0,
2,2021-04-26 06:35:00,2021-04-26 06:40:00,17,Manhattan,49,Brooklyn,1.08,18.13,19.78,0.0,
2,2021-04-10 23:22:14,2021-04-10 23:26:46,74,Brooklyn,75,Brooklyn,0.84,5.0,7.88,0.0,1.0
2,2021-04-27 18:29:00,2021-04-27 19:08:00,65,Brooklyn,39,Manhattan,6.59,27.24,44.04,13.75,
2,2021-04-15 11:10:22,2021-04-15 12:10:24,265,Manhattan,157,Queens,20.48,64.5,65.3,0.0,1.0
2,2021-04-27 09:01:00,2021-04-27 09:17:00,26,Manhattan,165,Queens,2.01,15.57,15.87,0.0,
2,2021-04-15 17:08:00,2021-04-15 18:15:00,121,Queens,117,Queens,15.06,59.65,62.7,0.0,
2,2021-04-24 20:03:21,2021-04-24 20:23:31,75,Brooklyn,90,Brooklyn,4.53,17.0,27.37,0.0,1.0
2,2021-04-24 13:06:47,2021-04-24 14:07:54,72,Brooklyn,213,Manhattan,21.94,64.5,71.85,6.55,1.0
2,2021-04-19 07:26:00,2021-04-19 07:48:00,159,Queens,174,Queens,6.88,23.21,26.26,0.0,
2,2021-04-16 20:10:47,2021-04-16 20:27:48,235,Manhattan,127,Queens,0.57,11.0,12.3,0.0,1.0
2,2021-04-16 20:15:12,2021-04-16 20:27:50,41,Manhattan,75,Brooklyn,2.02,10.0,11.3,0.0,2.0
2,2021-04-02 18:06:39,2021-04-02 18:25:37,24,Manhattan,141,Queens,3.8,15.5,24.06,0.0,1.0
2,2021-04-25 00:42:00,2021-04-25 00:53:00,41,Manhattan,244,Manhattan,3.87,12.11,15.7,0.0,
2,2021-04-08 12:25:00,2021-04-08 12:50:00,168,Queens,81,Brooklyn,9.68,31.31,34.36,0.0,
2,2021-04-27 12:08:00,2021-04-27 12:17:00,75,Brooklyn,75,Brooklyn,1.26,16.58,19.63,0.0,
2,2021-04-30 07:14:00,2021-04-30 07:27:00,189,Queens,188,Queens,2.36,21.37,24.42,0.0,
2,2021-04-24 19:54:12,2021-04-24 20:10:36,40,Manhattan,231,Manhattan,3.22,14.0,21.06,0.0,1.0
2,2021-04-02 19:27:13,2021-04-02 19:39:23,75,Brooklyn,41,Manhattan,1.77,9.5,11.3,0.0,2.0
1,2021-04-20 14:38:06,2021-04-20 15:12:55,42,Manhattan,78,Brooklyn,4.3,23.0,25.8,0.0,1.0
2,2021-04-02 15:11:16,2021-04-02 16:01:53,95,Brooklyn,244,Manhattan,13.42,44.0,61.1,6.12,1.0
1,2021-04-09 19:53:07,2021-04-09 20:06:58,116,Queens,239,Manhattan,4.1,15.0,21.55,0.0,1.0
2,2021-04-01 16:26:54,2021-04-01 16:34:48,75,Brooklyn,74,Brooklyn,1.6,7.0,10.56,0.0,1.0
2,2021-04-11 08:13:59,2021-04-11 08:30:53,42,Manhattan,143,Queens,4.58,16.5,20.05,0.0,1.0
2,2021-04-12 14:51:08,2021-04-12 15:12:16,41,Manhattan,236,Queens,3.02,15.0,18.55,0.0,2.0
2,2021-04-27 18:13:00,2021-04-27 18:31:00,181,Brooklyn,188,Queens,2.57,18.95,22.0,0.0,
1,2021-04-26 20:05:20,2021-04-26 20:12:38,82,Brooklyn,157,Queens,2.7,10.0,11.3,0.0,2.0
2,2021-04-14 15:46:04,2021-04-14 16:02:32,166,Brooklyn,142,Queens,2.64,12.5,20.06,0.0,1.0
2,2021-04-20 10:06:00,2021-04-20 10:39:00,3,Manhattan,75,Brooklyn,10.38,31.69,41.29,6.55,
2,2021-04-04 14:18:00,2021-04-04 15:12:00,225,Manhattan,38,Manhattan,17.56,45.84,48.89,0.0,
2,2021-04-01 17:03:09,2021-04-01 17:08:35,33,Brooklyn,40,Manhattan,0.73,5.5,9.3,0.0,1.0
2,2021-04-28 10:51:00,2021-04-28 11:14:00,153,Queens,184,Queens,13.96,27.49,33.29,0.0,
2,2021-04-03 23:31:00,2021-04-03 23:44:00,70,Brooklyn,7,Manhattan,2.97,11.65,13.84,0.0,
2,2021-04-15 16:47:43,2021-04-15 17:16:11,244,Manhattan,126,Queens,5.56,22.5,24.3,0.0,2.0
2,2021-04-15 13:16:49,2021-04-15 13:21:21,119,Queens,119,Queens,0.22,4.5,5.3,0.0,2.0
1,2021-04-08 21:28:57,2021-04-08 21:44:01,61,Brooklyn,35,Manhattan,2.4,11.5,12.8,0.0,2.0
2,2021-04-06 12:21:47,2021-04-06 12:28:34,74,Brooklyn,41,Manhattan,1.02,6.5,9.12,0.0,1.0
2,2021-04-03 16:23:28,2021-04-03 16:42:48,40,Manhattan,224,Manhattan,6.37,20.5,28.45,0.0,1.0
2,2021-04-12 13:36:00,2021-04-12 13:56:00,149,Queens,39,Manhattan,3.3,28.22,31.27,0.0,
2,2021-04-28 00:22:22,2021-04-28 00:24:18,43,Bronx,236,Queens,0.44,3.5,8.55,0.0,1.0
1,2021-04-07 06:35:29,2021-04-07 06:45:30,264,Manhattan,194,Manhattan,4.7,14.5,15.3,0.0,3.0
2,2021-04-03 06:04:00,2021-04-03 06:10:00,61,Brooklyn,61,Brooklyn,1.3,16.73,19.78,0.0,
1,2021-04-03 16:52:10,2021-04-03 17:09:44,41,Manhattan,143,Queens,3.4,14.0,17.55,0.0,2.0
2,2021-04-15 18:31:36,2021-04-15 18:52:24,41,Manhattan,42,Manhattan,0.86,13.0,14.8,0.0,2.0
1,2021-04-08 07:29:58,2021-04-08 07:50:16,74,Brooklyn,238,Manhattan,3.4,15.5,22.05,0.0,1.0
2,2021-04-22 15:53:00,2021-04-22 16:21:00,17,Manhattan,181,Brooklyn,3.11,19.15,22.2,0.0,
2,2021-04-27 18:02:40,2021-04-27 18:12:56,74,Brooklyn,236,Queens,2.02,9.0,13.55,0.0,2.0
2,2021-04-01 13:51:04,2021-04-01 13:53:48,166,Brooklyn,166,Brooklyn,0.53,4.0,4.8,0.0,2.0
2,2021-04-30 16:26:38,2021-04-30 16:30:44,166,Brooklyn,151,Queens,0.59,5.0,8.5,0.0,1.0
2,2021-04-23 09:38:39,2021-04-23 09:50:54,159,Queens,69,Brooklyn,1.28,9.0,11.76,0.0,1.0
2,2021-04-29 12:27:13,2021-04-29 12:33:08,247,Manhattan,42,Manhattan,0.98,6.0,6.8,0.0,2.0
2,2021-04-22 11:34:00,2021-04-22 12:00:00,86,Brooklyn,201,Manhattan,5.47,21.24,24.29,0.0,
2,2021-04-23 19:14:50,2021-04-23 19:27:11,244,Manhattan,24,Manhattan,3.24,12.5,17.16,0.0,1.0
2,2021-04-05 20:31:27,2021-04-05 20:55:01,129,Queens,51,Brooklyn,14.32,40.0,47.42,6.12,1.0
1,2021-04-15 13:34:21,2021-04-15 14:07:16,179,Queens,234,Manhattan,0.0,18.2,19.0,0.0,1.0
1,2021-04-01 13:47:35,2021-04-01 14:12:01,43,Bronx,48,Manhattan,3.6,17.5,21.55,0.0,2.0
2,2021-04-10 06:49:32,2021-04-10 07:02:48,116,Queens,75,Brooklyn,4.16,15.0,15.8,0.0,2.0
2,2021-04-11 15:02:45,2021-04-11 15:03:59,166,Brooklyn,151,Queens,0.43,3.5,5.16,0.0,1.0
2,2021-04-13 09:12:00,2021-04-13 09:27:00,21,Manhattan,89,Brooklyn,1.52,16.73,19.78,0.0,
1,2021-04-12 16:28:09,2021-04-12 16:37:46,43,Bronx,263,Manhattan,1.6,8.5,16.05,0.0,1.0
2,2021-04-18 14:34:00,2021-04-18 14:37:00,181,Brooklyn,181,Brooklyn,0.36,11.95,15.0,0.0,
2,2021-04-05 11:16:44,2021-04-05 11:50:27,244,Manhattan,140,Queens,8.48,28.5,38.46,0.0,1.0
2,2021-04-19 08:44:22,2021-04-19 08:53:35,166,Brooklyn,43,Bronx,1.25,8.0,11.44,0.0,1.0
2,2021-04-03 18:20:00,2021-04-03 18:35:00,152,Queens,238,Manhattan,2.81,20.56,23.61,0.0,
2,2021-04-16 21:11:01,2021-04-16 21:22:07,75,Brooklyn,237,Manhattan,1.99,9.5,13.55,0.0,2.0
1,2021-04-16 14:29:06,2021-04-16 14:56:11,97,Brooklyn,97,Brooklyn,2.5,17.5,18.3,0.0,2.0
2,2021-04-10 10:52:00,2021-04-10 11:03:00,244,Manhattan,235,Manhattan,2.27,18.95,22.0,0.0,
1,2021-04-16 15:03:18,2021-04-16 15:15:57,75,Brooklyn,263,Manhattan,1.2,9.5,16.3,0.0,1.0
2,2021-04-09 16:33:00,2021-04-09 16:55:00,197,Manhattan,205,Manhattan,4.48,24.86,27.91,0.0,
1,2021-04-10 08:36:14,2021-04-10 08:49:30,66,Brooklyn,233,Manhattan,6.1,19.0,22.55,0.0,2.0
2,2021-04-18 12:21:43,2021-04-18 12:31:06,129,Queens,129,Queens,2.32,10.0,10.8,0.0,2.0
2,2021-04-08 20:01:00,2021-04-08 20:34:00,55,Brooklyn,197,Manhattan,17.44,48.68,51.73,0.0,
2,2021-04-15 14:22:53,2021-04-15 14:26:34,43,Bronx,151,Queens,1.15,5.5,8.19,0.0,1.0
2,2021-04-18 09:39:00,2021-04-18 09:45:00,14,Manhattan,14,Manhattan,1.43,12.65,15.7,0.0,
2,2021-04-04 16:24:57,2021-04-04 16:34:15,74,Brooklyn,42,Manhattan,1.42,8.0,11.0,0.0,1.0
2,2021-04-15 15:43:00,2021-04-15 16:50:00,161,Queens,177,Queens,8.28,30.39,33.44,0.0,
2,2021-04-14 16:18:46,2021-04-14 16:48:32,244,Manhattan,141,Queens,8.13,28.0,39.06,0.0,1.0
2,2021-04-15 08:53:00,2021-04-15 09:11:00,213,Manhattan,126,Queens,3.37,14.61,17.66,0.0,
2,2021-04-13 16:06:17,2021-04-13 16:14:13,74,Brooklyn,41,Manhattan,0.7,6.5,8.3,0.0,1.0
2,2021-04-07 11:32:00,2021-04-07 11:44:00,188,Queens,61,Brooklyn,1.48,15.45,18.5,0.0,
2,2021-04-13 16:48:00,2021-04-13 16:57:00,76,Brooklyn,63,Brooklyn,1.17,15.43,18.48,0.0,
2,2021-04-20 17:06:00,2021-04-20 17:42:00,61,Brooklyn,148,Queens,5.77,29.33,38.84,0.0,
1,2021-04-24 16:49:23,2021-04-24 17:03:33,41,Manhattan,239,Manhattan,2.4,11.5,15.05,0.0,2.0
2,2021-04-04 12:53:00,2021-04-04 13:07:00,95,Brooklyn,131,Queens,4.05,21.26,24.31,0.0,
2,2021-04-09 14:38:03,2021-04-09 14:51:38,244,Manhattan,238,Manhattan,4.69,16.0,21.51,0.0,1.0
2,2021-04-24 15:05:00,2021-04-24 15:13:00,17,Manhattan,225,Manhattan,1.52,7.73,9.03,0.0,
2,2021-04-19 11:10:21,2021-04-19 11:18:00,42,Manhattan,41,Manhattan,1.13,7.0,7.8,0.0,2.0
2,2021-04-29 16:40:57,2021-04-29 16:55:27,95,Brooklyn,135,Queens,2.33,11.5,13.3,0.0,2.0
2,2021-04-15 15:48:56,2021-04-15 15:56:30,75,Brooklyn,74,Brooklyn,0.92,6.5,7.3,0.0,2.0
2,2021-04-01 15:50:01,2021-04-01 16:08:17,75,Brooklyn,142,Queens,3.26,14.5,22.56,0.0,1.0
2,2021-04-25 20:49:00,2021-04-25 21:09:00,60,Brooklyn,173,Queens,9.9,31.0,40.6,6.55,
2,2021-04-13 10:53:56,2021-04-13 11:01:57,41,Manhattan,42,Manhattan,1.57,7.5,8.3,0.0,2.0
2,2021-04-28 08:39:07,2021-04-28 08:52:39,42,Manhattan,43,Bronx,2.49,11.5,14.38,0.0,1.0
2,2021-04-25 08:52:20,2021-04-25 09:07:44,95,Brooklyn,132,Queens,7.37,22.5,27.96,0.0,1.0
2,2021-04-23 19:56:58,2021-04-23 20:04:21,129,Queens,157,Queens,1.28,7.0,10.56,0.0,1.0
2,2021-04-17 19:33:36,2021-04-17 20:01:01,51,Brooklyn,95,Brooklyn,13.89,39.5,46.85,6.55,1.0
2,2021-04-14 14:43:38,2021-04-14 14:54:38,75,Brooklyn,263,Manhattan,1.45,8.5,14.46,0.0,1.0
1,2021-04-05 08:51:11,2021-04-05 08:58:03,74,Brooklyn,75,Brooklyn,1.4,6.5,9.3,0.0,1.0
2,2021-04-01 16:06:00,2021-04-01 16:13:00,181,Brooklyn,181,Brooklyn,0.19,18.95,22.0,0.0,
1,2021-04-01 08:56:33,2021-04-01 09:06:17,74,Brooklyn,75,Brooklyn,1.9,9.0,9.8,0.0,2.0
2,2021-04-17 13:05:27,2021-04-17 14:04:13,77,Brooklyn,169,Queens,18.74,59.5,66.85,6.55,1.0
2,2021-04-09 18:36:22,2021-04-09 18:42:14,42,Manhattan,42,Manhattan,0.91,6.0,7.8,0.0,2.0
2,2021-04-12 08:44:01,2021-04-12 08:49:32,74,Brooklyn,75,Brooklyn,1.04,6.0,8.5,0.0,1.0
1,2021-04-08 06:41:06,2021-04-08 07:07:52,74,Brooklyn,254,Manhattan,9.5,31.0,31.8,0.0,1.0
2,2021-04-04 12:46:59,2021-04-04 12:47:09,80,Brooklyn,80,Brooklyn,0.3,35.0,40.3,0.0,1.0
2,2021-04-21 17:02:05,2021-04-21 18:08:57,51,Brooklyn,265,Manhattan,19.81,62.5,70.85,6.55,1.0
2,2021-04-27 15:48:00,2021-04-27 16:33:00,242,Manhattan,247,Manhattan,8.91,27.27,30.32,0.0,
2,2021-04-12 17:58:38,2021-04-12 18:11:18,74,Brooklyn,42,Manhattan,1.48,9.5,13.3,0.0,1.0
1,2021-04-29 12:34:48,2021-04-29 12:47:39,74,Brooklyn,262,Manhattan,2.2,10.0,16.9,0.0,1.0
2,2021-04-25 16:03:08,2021-04-25 16:15:15,52,Brooklyn,228,Manhattan,2.94,11.0,14.16,0.0,1.0
2,2021-04-23 15:50:57,2021-04-23 17:36:03,14,Manhattan,5,Manhattan,20.66,81.5,88.85,6.55,1.0
2,2021-04-22 09:03:00,2021-04-22 09:32:00,72,Brooklyn,33,Brooklyn,5.3,20.93,23.98,0.0,
2,2021-04-12 13:11:00,2021-04-12 13:34:00,14,Manhattan,189,Queens,4.83,25.59,28.64,0.0,
2,2021-04-30 08:57:38,2021-04-30 09:10:52,202,Manhattan,261,Manhattan,7.38,21.0,24.55,0.0,2.0
2,2021-04-23 15:31:21,2021-04-23 15:39:36,75,Brooklyn,236,Queens,1.34,7.5,13.26,0.0,1.0
2,2021-04-29 09:07:53,2021-04-29 09:31:56,242,Manhattan,167,Queens,5.55,20.5,21.3,0.0,2.0
2,2021-04-22 13:52:42,2021-04-22 14:30:02,130,Queens,265,Manhattan,10.61,44.0,44.82,0.0,1.0
2,2021-04-15 17:59:52,2021-04-15 18:37:05,75,Brooklyn,247,Manhattan,4.39,23.0,24.8,0.0,2.0
2,2021-04-14 13:33:41,2021-04-14 13:48:47,136,Queens,247,Manhattan,2.41,11.5,12.3,0.0,2.0
2,2021-04-23 08:49:00,2021-04-23 08:56:00,149,Queens,165,Queens,0.88,20.9,21.2,0.0,
2,2021-04-30 12:50:00,2021-04-30 13:01:00,61,Brooklyn,188,Queens,1.16,21.37,24.42,0.0,
2,2021-04-22 09:37:00,2021-04-22 10:00:00,7,Manhattan,255,Manhattan,4.31,16.75,20.11,0.0,
1,2021-04-06 21:15:48,2021-04-06 21:41:55,116,Queens,166,Brooklyn,4.0,18.5,19.8,0.0,2.0
2,2021-04-10 19:37:00,2021-04-10 20:24:00,47,Manhattan,228,Manhattan,21.91,62.15,80.94,12.24,
2,2021-04-10 17:00:35,2021-04-10 17:15:25,95,Brooklyn,82,Brooklyn,1.93,11.0,11.8,0.0,2.0
2,2021-04-18 10:50:33,2021-04-18 10:55:39,75,Brooklyn,74,Brooklyn,1.07,5.5,7.56,0.0,1.0
2,2021-04-19 06:06:51,2021-04-19 06:15:22,244,Manhattan,50,Brooklyn,5.85,17.0,24.66,0.0,1.0
2,2021-04-02 12:55:00,2021-04-02 13:02:00,244,Manhattan,74,Brooklyn,4.1,16.67,19.72,0.0,
2,2021-04-21 15:34:00,2021-04-21 15:38:00,208,Manhattan,208,Manhattan,0.45,13.62,16.67,0.0,
2,2021-04-07 09:05:00,2021-04-07 09:24:00,49,Brooklyn,195,Manhattan,5.83,24.78,30.59,0.0,
2,2021-04-06 07:06:00,2021-04-06 07:32:00,228,Manhattan,257,Manhattan,0.89,17.11,20.16,0.0,
2,2021-04-12 08:21:22,2021-04-12 08:24:28,41,Manhattan,41,Manhattan,0.74,4.5,5.3,0.0,2.0
2,2021-04-11 15:06:40,2021-04-11 15:09:28,74,Brooklyn,41,Manhattan,0.35,4.0,4.8,0.0,2.0
2,2021-04-29 08:42:33,2021-04-29 08:43:09,243,Manhattan,243,Manhattan,0.09,13.0,15.3,0.0,1.0
2,2021-04-19 11:35:00,2021-04-19 12:00:00,89,Brooklyn,25,Manhattan,3.73,25.4,28.45,0.0,
2,2021-04-11 15:52:41,2021-04-11 16:02:12,226,Manhattan,82,Brooklyn,1.77,8.5,11.16,0.0,1.0
1,2021-04-04 12:38:09,2021-04-04 13:10:51,17,Manhattan,76,Brooklyn,0.0,16.2,17.0,0.0,1.0
2,2021-04-30 19:15:12,2021-04-30 19:34:29,75,Brooklyn,168,Queens,2.83,14.0,15.8,0.0,2.0
2,2021-04-22 07:43:00,2021-04-22 08:03:00,39,Manhattan,55,Brooklyn,9.4,32.96,36.01,0.0,
2,2021-04-06 14:27:00,2021-04-06 14:39:00,165,Queens,123,Queens,2.22,17.51,20.56,0.0,
2,2021-04-22 16:25:51,2021-04-22 16:32:59,75,Brooklyn,263,Manhattan,0.85,6.5,13.26,0.0,1.0
2,2021-04-20 15:57:09,2021-04-20 16:14:33,74,Brooklyn,168,Queens,1.65,12.0,12.8,0.0,2.0
2,2021-04-16 00:01:29,2021-04-16 00:12:21,74,Brooklyn,116,Queens,2.29,10.0,11.3,0.0,2.0
2,2021-04-08 16:16:30,2021-04-08 16:36:18,74,Brooklyn,151,Queens,2.22,14.0,17.3,0.0,1.0
