VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2023-09-22 22:35:10,2023-09-22 22:35:46,42,Manhattan,42,Manhattan,0.0,10.0,10.0,0.0,1.0
2,2023-09-18 14:14:59,2023-09-18 14:41:44,41,Manhattan,43,Bronx,3.89,26.8,37.26,0.0,1.0
1,2023-09-07 10:39:26,2023-09-07 10:44:21,74,Brooklyn,75,Brooklyn,1.2,7.2,8.7,0.0,2.0
2,2023-09-16 15:13:06,2023-09-16 15:16:30,166,Brooklyn,166,Brooklyn,0.29,5.1,6.6,0.0,2.0
1,2023-09-30 03:30:56,2023-09-30 03:44:27,25,Manhattan,148,Queens,3.4,17.7,25.95,0.0,1.0
2,2023-09-25 09:01:17,2023-09-25 09:25:46,61,Brooklyn,112,Queens,4.25,25.4,26.9,0.0,2.0
2,2023-09-28 14:20:00,2023-09-28 14:35:00,41,Manhattan,239,Manhattan,2.32,16.96,26.92,0.0,
2,2023-09-25 22:58:59,2023-09-25 23:03:19,75,Brooklyn,74,Brooklyn,1.33,7.9,12.48,0.0,1.0
2,2023-09-03 15:24:00,2023-09-03 15:33:15,97,Brooklyn,106,Brooklyn,1.57,11.4,14.9,0.0,1.0
2,2023-09-30 13:36:31,2023-09-30 14:19:21,95,Brooklyn,142,Queens,14.52,61.1,72.29,6.94,2.0
2,2023-09-30 11:24:00,2023-09-30 12:01:00,202,Manhattan,92,Brooklyn,8.21,33.46,34.46,0.0,
2,2023-09-17 20:29:45,2023-09-17 20:43:09,74,Brooklyn,141,Queens,2.63,15.6,24.0,0.0,1.0
2,2023-09-06 08:58:54,2023-09-06 09:14:53,260,Manhattan,196,Manhattan,2.59,17.7,24.96,0.0,1.0
1,2023-09-07 15:29:48,2023-09-07 15:48:49,244,Manhattan,238,Manhattan,4.8,23.3,33.05,0.0,1.0
2,2023-09-18 20:45:02,2023-09-18 20:54:21,97,Brooklyn,33,Brooklyn,1.04,10.0,15.0,0.0,1.0
2,2023-09-06 17:38:06,2023-09-06 18:26:29,93,Brooklyn,238,Manhattan,11.51,54.8,78.76,6.94,1.0
2,2023-09-15 16:00:46,2023-09-15 16:17:08,97,Brooklyn,49,Brooklyn,1.17,14.2,18.2,0.0,2.0
2,2023-09-17 16:05:49,2023-09-17 17:19:52,65,Brooklyn,170,Brooklyn,6.14,61.1,65.35,0.0,2.0
1,2023-09-25 17:31:51,2023-09-25 18:17:51,209,Manhattan,18,Manhattan,0.0,43.5,45.0,0.0,1.0
2,2023-09-02 23:09:46,2023-09-02 23:23:28,74,Brooklyn,229,Manhattan,4.6,21.2,27.45,0.0,1.0
2,2023-09-08 08:05:18,2023-09-08 08:21:27,43,Bronx,161,Queens,2.27,16.3,24.66,0.0,1.0
2,2023-09-29 21:17:51,2023-09-29 21:21:42,43,Bronx,236,Queens,1.07,7.2,12.45,0.0,2.0
2,2023-09-14 09:49:42,2023-09-14 09:55:02,152,Queens,41,Manhattan,0.67,7.2,11.31,0.0,1.0
1,2023-09-20 15:30:26,2023-09-20 16:02:17,195,Manhattan,262,Manhattan,11.6,47.1,81.53,13.88,1.0
2,2023-09-23 18:55:04,2023-09-23 18:55:30,130,Queens,130,Queens,0.0,10.0,11.5,0.0,1.0
2,2023-09-14 19:17:46,2023-09-14 19:27:31,74,Brooklyn,152,Queens,1.27,10.0,16.8,0.0,1.0
2,2023-09-05 00:56:10,2023-09-05 01:21:42,93,Brooklyn,25,Manhattan,13.3,51.3,64.56,0.0,1.0
2,2023-09-25 04:02:12,2023-09-25 04:18:55,129,Queens,95,Brooklyn,2.91,17.7,20.2,0.0,2.0
2,2023-09-08 08:51:54,2023-09-08 09:06:04,74,Brooklyn,140,Queens,4.06,19.1,23.35,0.0,2.0
2,2023-09-01 20:55:37,2023-09-01 21:11:05,244,Manhattan,238,Manhattan,4.79,22.6,32.85,0.0,1.0
2,2023-09-02 19:43:01,2023-09-02 19:52:08,74,Brooklyn,41,Manhattan,1.34,10.0,13.8,0.0,1.0
2,2023-09-14 13:14:47,2023-09-14 13:47:30,263,Manhattan,114,Queens,6.94,35.9,41.15,0.0,1.0
2,2023-09-12 16:13:44,2023-09-12 16:22:42,75,Brooklyn,74,Brooklyn,1.28,10.0,14.0,0.0,2.0
2,2023-09-19 06:29:39,2023-09-19 06:37:24,74,Brooklyn,236,Queens,1.85,10.0,16.67,0.0,1.0
2,2023-09-24 19:23:58,2023-09-24 20:01:21,82,Brooklyn,28,Manhattan,6.32,35.9,47.4,0.0,1.0
2,2023-09-19 16:57:25,2023-09-19 17:08:19,95,Brooklyn,28,Manhattan,1.85,12.1,20.12,0.0,1.0
1,2023-09-22 04:28:48,2023-09-22 04:45:33,183,Queens,229,Manhattan,0.0,38.5,46.94,6.94,1.0
2,2023-09-14 17:23:40,2023-09-14 18:25:55,73,Brooklyn,173,Queens,6.39,54.1,58.1,0.0,2.0
2,2023-09-16 12:43:27,2023-09-16 12:52:33,74,Brooklyn,75,Brooklyn,1.52,10.7,14.64,0.0,1.0
2,2023-09-04 21:25:40,2023-09-04 21:39:02,74,Brooklyn,238,Manhattan,2.55,16.3,25.86,0.0,1.0
1,2023-09-09 07:06:33,2023-09-09 07:12:17,74,Brooklyn,75,Brooklyn,0.8,7.2,8.7,0.0,2.0
1,2023-09-22 19:47:28,2023-09-22 20:02:09,75,Brooklyn,141,Queens,2.1,16.3,27.65,0.0,1.0
1,2023-09-09 11:47:18,2023-09-09 11:59:44,166,Brooklyn,236,Queens,2.6,14.9,19.15,0.0,1.0
2,2023-09-25 10:50:13,2023-09-25 11:12:06,7,Manhattan,237,Manhattan,4.09,23.3,29.55,0.0,1.0
2,2023-09-30 12:14:35,2023-09-30 12:22:13,74,Brooklyn,43,Bronx,1.36,9.3,10.8,0.0,2.0
2,2023-09-06 19:35:35,2023-09-06 19:56:04,7,Manhattan,170,Brooklyn,4.47,23.3,44.39,6.94,1.0
2,2023-09-16 23:58:26,2023-09-17 00:06:30,260,Manhattan,82,Brooklyn,0.86,8.6,13.88,0.0,1.0
2,2023-09-21 10:07:11,2023-09-21 10:49:51,243,Manhattan,142,Queens,7.4,42.9,47.15,0.0,2.0
2,2023-09-06 21:38:57,2023-09-06 21:47:12,41,Manhattan,116,Queens,1.92,10.7,14.2,0.0,1.0
2,2023-09-26 11:49:00,2023-09-26 12:14:00,75,Brooklyn,140,Queens,1.84,13.86,18.62,0.0,
2,2023-09-05 17:58:48,2023-09-05 18:24:03,43,Bronx,244,Manhattan,4.78,25.4,34.4,0.0,1.0
2,2023-09-28 20:12:50,2023-09-28 20:20:43,25,Manhattan,33,Brooklyn,0.85,8.6,11.1,0.0,2.0
2,2023-09-21 02:31:30,2023-09-21 02:36:43,7,Manhattan,223,Manhattan,1.16,7.9,12.48,0.0,1.0
1,2023-09-20 12:33:09,2023-09-20 12:47:52,74,Brooklyn,236,Queens,2.4,15.6,23.8,0.0,1.0
2,2023-09-06 08:58:47,2023-09-06 09:11:29,74,Brooklyn,116,Queens,2.15,14.2,19.62,0.0,1.0
2,2023-09-10 17:45:51,2023-09-10 17:59:01,83,Brooklyn,82,Brooklyn,1.61,12.8,17.16,0.0,1.0
2,2023-09-20 13:46:49,2023-09-20 14:04:37,75,Brooklyn,159,Queens,3.19,19.1,20.6,0.0,2.0
2,2023-09-14 23:10:18,2023-09-14 23:20:53,74,Brooklyn,116,Queens,2.14,12.8,17.14,0.0,1.0
2,2023-09-22 18:36:15,2023-09-22 18:46:20,24,Manhattan,41,Manhattan,1.53,11.4,15.4,0.0,2.0
1,2023-09-21 11:19:16,2023-09-21 11:26:33,75,Brooklyn,74,Brooklyn,1.5,9.3,10.8,0.0,2.0
2,2023-09-19 15:28:28,2023-09-19 15:54:15,243,Manhattan,264,Manhattan,3.38,24.0,25.5,0.0,2.0
2,2023-09-16 18:00:00,2023-09-16 18:14:06,75,Brooklyn,166,Brooklyn,2.03,14.9,18.86,0.0,1.0
1,2023-09-07 15:36:56,2023-09-07 15:41:05,75,Brooklyn,151,Queens,1.0,6.5,8.0,0.0,2.0
2,2023-09-05 08:46:00,2023-09-05 08:48:00,195,Manhattan,195,Manhattan,0.0,40.03,41.03,0.0,
2,2023-09-28 14:54:39,2023-09-28 15:30:20,95,Brooklyn,124,Queens,5.08,33.8,35.3,0.0,2.0
2,2023-09-10 23:47:00,2023-09-11 00:00:00,69,Brooklyn,220,Manhattan,5.0,18.03,19.03,0.0,
2,2023-09-22 22:10:27,2023-09-22 22:35:20,66,Brooklyn,36,Manhattan,4.35,25.4,33.48,0.0,1.0
2,2023-09-18 14:27:47,2023-09-18 14:41:16,74,Brooklyn,151,Queens,2.11,14.9,19.68,0.0,1.0
2,2023-09-03 14:30:05,2023-09-03 14:40:34,74,Brooklyn,263,Manhattan,2.18,12.8,20.46,0.0,1.0
1,2023-09-28 08:24:37,2023-09-28 08:39:00,74,Brooklyn,75,Brooklyn,1.2,12.8,15.73,0.0,1.0
1,2023-09-19 06:39:34,2023-09-19 07:04:24,258,Manhattan,73,Brooklyn,0.0,32.5,34.0,0.0,1.0
2,2023-09-09 13:31:12,2023-09-09 13:49:57,74,Brooklyn,141,Queens,3.4,20.5,29.7,0.0,1.0
2,2023-09-12 15:34:44,2023-09-12 15:34:46,193,Manhattan,264,Manhattan,0.0,0.0,0.0,0.0,1.0
2,2023-09-01 19:48:24,2023-09-01 20:09:11,74,Brooklyn,244,Manhattan,3.31,21.9,25.9,0.0,2.0
2,2023-09-21 07:27:44,2023-09-21 07:46:48,74,Brooklyn,75,Brooklyn,2.72,18.4,19.91,0.0,1.0
1,2023-09-25 16:44:38,2023-09-25 17:10:50,87,Brooklyn,143,Queens,0.0,24.5,26.0,0.0,1.0
2,2023-09-29 03:03:44,2023-09-29 03:07:33,83,Brooklyn,82,Brooklyn,0.75,5.8,8.3,0.0,2.0
2,2023-09-07 17:18:09,2023-09-07 17:34:47,130,Queens,130,Queens,2.3,17.0,21.0,0.0,1.0
2,2023-09-21 18:59:36,2023-09-21 19:08:43,166,Brooklyn,74,Brooklyn,1.53,10.7,16.7,0.0,1.0
2,2023-09-19 01:05:11,2023-09-19 01:23:21,130,Queens,83,Brooklyn,7.49,31.0,33.51,0.0,1.0
2,2023-09-02 11:08:36,2023-09-02 11:17:05,74,Brooklyn,263,Manhattan,1.91,11.4,18.78,0.0,1.0
2,2023-09-10 17:57:02,2023-09-10 18:00:13,75,Brooklyn,43,Bronx,0.86,6.5,10.75,0.0,2.0
2,2023-09-12 09:40:25,2023-09-12 09:50:42,65,Brooklyn,97,Brooklyn,1.41,10.7,12.2,0.0,2.0
1,2023-09-05 18:14:54,2023-09-05 18:26:38,65,Brooklyn,49,Brooklyn,1.2,11.4,15.4,0.0,2.0
2,2023-09-02 12:04:56,2023-09-02 12:17:51,92,Brooklyn,171,Queens,1.84,13.5,18.0,0.0,1.0
2,2023-09-21 18:16:08,2023-09-21 18:16:11,56,Brooklyn,264,Manhattan,0.0,14.0,16.0,0.0,1.0
2,2023-09-13 03:34:00,2023-09-13 03:45:00,62,Brooklyn,71,Brooklyn,2.39,12.01,14.31,0.0,
2,2023-09-04 21:32:07,2023-09-04 21:44:17,74,Brooklyn,116,Queens,1.9,13.5,19.2,0.0,1.0
2,2023-09-01 16:28:44,2023-09-01 16:42:32,74,Brooklyn,262,Manhattan,2.35,15.6,24.35,0.0,1.0
2,2023-09-04 18:35:27,2023-09-04 18:48:09,74,Brooklyn,166,Brooklyn,2.26,14.2,18.84,0.0,1.0
2,2023-09-15 23:57:34,2023-09-16 00:01:53,74,Brooklyn,41,Manhattan,0.76,6.5,9.0,0.0,2.0
2,2023-09-20 08:09:14,2023-09-20 08:21:20,130,Queens,215,Manhattan,1.9,13.5,15.0,0.0,1.0
2,2023-09-13 15:39:27,2023-09-13 15:56:51,146,Queens,83,Brooklyn,2.24,17.0,18.5,0.0,2.0
2,2023-09-06 15:08:51,2023-09-06 15:25:46,134,Queens,216,Manhattan,3.01,18.4,21.4,0.0,1.0
2,2023-09-12 08:29:06,2023-09-12 08:29:10,130,Queens,130,Queens,0.21,12.0,13.04,0.0,1.0
2,2023-09-14 17:09:56,2023-09-14 17:20:20,43,Bronx,151,Queens,1.57,11.4,15.4,0.0,2.0
2,2023-09-06 14:58:16,2023-09-06 15:05:27,166,Brooklyn,238,Manhattan,0.99,9.3,12.96,0.0,1.0
1,2023-09-25 16:51:59,2023-09-25 17:03:41,75,Brooklyn,43,Bronx,2.0,13.5,24.3,0.0,1.0
2,2023-09-17 17:58:28,2023-09-17 18:29:58,74,Brooklyn,244,Manhattan,4.11,33.1,41.52,0.0,1.0
2,2023-09-14 08:16:54,2023-09-14 08:28:25,74,Brooklyn,43,Bronx,1.37,12.1,16.32,0.0,1.0
1,2023-09-25 12:01:10,2023-09-25 12:07:51,75,Brooklyn,236,Queens,1.0,7.2,12.45,0.0,1.0
2,2023-09-03 12:27:59,2023-09-03 12:42:10,130,Queens,180,Brooklyn,5.56,23.3,29.76,0.0,1.0
2,2023-09-02 15:28:41,2023-09-02 15:34:29,74,Brooklyn,41,Manhattan,1.26,7.9,9.4,0.0,2.0
1,2023-09-21 07:15:20,2023-09-21 07:22:41,74,Brooklyn,43,Bronx,1.4,8.6,12.6,0.0,1.0
2,2023-09-28 12:30:57,2023-09-28 12:46:32,74,Brooklyn,239,Manhattan,2.96,17.7,21.95,0.0,2.0
2,2023-09-06 09:37:00,2023-09-06 10:00:00,139,Queens,101,Brooklyn,24.52,26.62,27.62,0.0,
2,2023-09-15 15:57:04,2023-09-15 16:35:06,65,Brooklyn,164,Brooklyn,6.37,38.7,51.54,0.0,1.0
2,2023-09-13 14:12:31,2023-09-13 14:38:10,236,Queens,229,Manhattan,2.41,22.6,32.22,0.0,1.0
2,2023-09-10 14:16:14,2023-09-10 14:34:00,130,Queens,124,Queens,5.06,24.0,30.6,0.0,1.0
2,2023-09-22 06:27:38,2023-09-22 06:32:35,74,Brooklyn,74,Brooklyn,1.16,7.9,11.28,0.0,1.0
2,2023-09-23 13:54:47,2023-09-23 14:00:06,41,Manhattan,166,Brooklyn,0.83,7.2,10.44,0.0,1.0
2,2023-09-23 23:05:19,2023-09-23 23:28:23,255,Manhattan,263,Manhattan,5.96,28.2,40.14,0.0,1.0
2,2023-09-14 14:52:03,2023-09-14 15:07:35,82,Brooklyn,196,Manhattan,1.92,14.9,16.4,0.0,2.0
2,2023-09-28 14:35:01,2023-09-28 14:43:42,74,Brooklyn,75,Brooklyn,1.22,10.0,13.8,0.0,1.0
2,2023-09-14 08:09:18,2023-09-14 08:17:18,74,Brooklyn,41,Manhattan,0.62,10.0,11.0,0.0,1.0
2,2023-09-19 22:12:26,2023-09-19 22:22:01,244,Manhattan,239,Manhattan,5.01,21.2,31.74,0.0,1.0
2,2023-09-02 16:26:11,2023-09-02 16:42:57,82,Brooklyn,173,Queens,2.06,16.3,17.8,0.0,2.0
2,2023-09-17 21:49:14,2023-09-17 22:20:39,129,Queens,45,Manhattan,7.67,40.1,54.42,0.0,1.0
2,2023-09-28 11:30:00,2023-09-28 11:53:00,47,Manhattan,159,Queens,3.16,21.14,22.14,0.0,
2,2023-09-18 18:36:54,2023-09-18 18:46:31,75,Brooklyn,262,Manhattan,1.77,11.4,21.78,0.0,1.0
2,2023-09-18 05:27:00,2023-09-18 05:45:00,168,Queens,161,Queens,5.04,24.7,30.45,0.0,
2,2023-09-04 15:11:14,2023-09-04 15:19:44,93,Brooklyn,138,Queens,4.09,40.0,55.2,0.0,1.0
2,2023-09-14 08:41:01,2023-09-14 08:47:18,42,Manhattan,42,Manhattan,0.5,7.2,8.7,0.0,2.0
2,2023-09-20 11:40:40,2023-09-20 11:48:16,260,Manhattan,260,Manhattan,0.76,8.6,13.13,0.0,1.0
2,2023-09-07 10:14:21,2023-09-07 10:53:09,75,Brooklyn,164,Brooklyn,3.39,32.4,43.98,0.0,1.0
2,2023-09-01 16:20:26,2023-09-01 16:23:03,75,Brooklyn,75,Brooklyn,0.59,5.1,9.1,0.0,2.0
2,2023-09-02 17:06:57,2023-09-02 17:17:10,166,Brooklyn,43,Bronx,2.02,12.8,17.9,0.0,1.0
2,2023-09-22 13:59:41,2023-09-22 14:39:33,75,Brooklyn,114,Queens,7.15,41.5,46.75,0.0,1.0
2,2023-09-26 17:01:39,2023-09-26 17:05:47,42,Manhattan,42,Manhattan,0.56,6.5,10.5,0.0,2.0
2,2023-09-08 16:53:04,2023-09-08 17:10:43,244,Manhattan,42,Manhattan,4.15,22.6,31.92,0.0,1.0
2,2023-09-28 12:07:58,2023-09-28 12:46:55,74,Brooklyn,230,Manhattan,5.15,35.2,39.45,0.0,2.0
1,2023-09-01 16:25:39,2023-09-01 16:28:44,159,Queens,159,Queens,0.5,5.1,9.1,0.0,2.0
2,2023-09-01 05:43:13,2023-09-01 06:14:28,260,Manhattan,132,Queens,13.82,59.0,60.0,0.0,1.0
1,2023-09-15 11:28:04,2023-09-15 11:33:21,75,Brooklyn,41,Manhattan,1.0,7.2,8.79,0.0,1.0
2,2023-09-07 13:40:38,2023-09-07 13:48:31,43,Bronx,24,Manhattan,1.58,10.0,13.5,0.0,1.0
2,2023-09-15 17:01:04,2023-09-15 17:20:14,43,Bronx,143,Queens,2.63,18.4,27.67,0.0,1.0
2,2023-09-02 14:36:54,2023-09-02 14:44:11,130,Queens,197,Manhattan,1.2,9.3,10.8,0.0,2.0
2,2023-09-15 15:16:00,2023-09-15 16:16:00,82,Brooklyn,61,Brooklyn,7.58,44.43,45.43,0.0,
2,2023-09-20 08:33:52,2023-09-20 08:53:29,74,Brooklyn,75,Brooklyn,1.32,17.0,20.5,0.0,1.0
2,2023-09-16 10:53:37,2023-09-16 11:02:26,97,Brooklyn,65,Brooklyn,0.93,9.3,10.8,0.0,1.0
2,2023-09-30 09:42:06,2023-09-30 09:48:21,75,Brooklyn,236,Queens,1.22,8.6,15.42,0.0,1.0
2,2023-09-12 11:07:34,2023-09-12 11:13:08,166,Brooklyn,151,Queens,0.7,7.2,8.7,0.0,1.0
1,2023-09-19 19:16:15,2023-09-19 19:43:20,244,Manhattan,237,Manhattan,7.1,31.7,48.45,0.0,1.0
2,2023-09-06 17:03:49,2023-09-06 17:45:15,253,Manhattan,43,Bronx,8.43,80.0,93.75,0.0,1.0
2,2023-09-12 07:37:08,2023-09-12 07:45:02,74,Brooklyn,152,Queens,1.45,10.0,13.0,0.0,1.0
2,2023-09-20 13:14:32,2023-09-20 13:30:31,74,Brooklyn,238,Manhattan,2.7,16.3,21.36,0.0,1.0
2,2023-09-21 15:17:52,2023-09-21 15:40:11,74,Brooklyn,238,Manhattan,3.02,21.9,31.38,0.0,1.0
2,2023-09-21 16:54:52,2023-09-21 17:05:13,43,Bronx,262,Manhattan,1.48,10.7,20.94,0.0,1.0
1,2023-09-25 18:35:24,2023-09-25 18:56:58,75,Brooklyn,68,Brooklyn,5.5,27.5,34.25,0.0,4.0
2,2023-09-22 15:45:44,2023-09-22 15:56:22,75,Brooklyn,262,Manhattan,1.15,11.4,18.78,0.0,1.0
2,2023-09-29 06:20:46,2023-09-29 06:28:48,74,Brooklyn,43,Bronx,1.44,10.0,13.8,0.0,1.0
1,2023-09-20 20:08:29,2023-09-20 20:17:13,74,Brooklyn,168,Queens,1.4,10.0,12.5,0.0,2.0
2,2023-09-05 11:37:03,2023-09-05 11:42:36,147,Queens,126,Queens,0.5,6.5,8.0,0.0,2.0
2,2023-09-16 18:09:02,2023-09-16 18:28:25,247,Manhattan,152,Queens,2.72,18.4,19.9,0.0,2.0
2,2023-09-20 10:09:46,2023-09-20 10:12:53,74,Brooklyn,74,Brooklyn,0.85,5.8,8.76,0.0,1.0
2,2023-09-30 00:02:14,2023-09-30 00:07:53,26,Manhattan,227,Manhattan,1.09,7.9,13.52,0.0,1.0
2,2023-09-05 14:32:42,2023-09-05 14:49:00,192,Manhattan,98,Brooklyn,3.29,17.7,19.2,0.0,2.0
1,2023-09-08 13:13:06,2023-09-08 13:31:28,95,Brooklyn,56,Brooklyn,1.8,17.0,18.5,0.0,2.0
2,2023-09-27 14:31:14,2023-09-27 14:47:16,130,Queens,132,Queens,4.86,22.6,24.1,0.0,2.0
2,2023-09-12 14:37:40,2023-09-12 14:51:33,75,Brooklyn,24,Manhattan,1.45,12.8,14.3,0.0,2.0
2,2023-09-09 14:47:06,2023-09-09 14:49:08,56,Brooklyn,95,Brooklyn,0.49,4.4,5.9,0.0,2.0
2,2023-09-21 13:57:30,2023-09-21 14:06:27,75,Brooklyn,166,Brooklyn,1.44,10.7,14.64,0.0,1.0
2,2023-09-22 07:59:44,2023-09-22 08:17:42,74,Brooklyn,166,Brooklyn,1.63,16.3,18.8,0.0,1.0
2,2023-09-07 01:21:25,2023-09-07 01:47:09,93,Brooklyn,145,Queens,8.92,40.1,42.6,0.0,2.0
2,2023-09-14 09:41:15,2023-09-14 09:51:49,74,Brooklyn,236,Queens,1.71,11.4,18.78,0.0,1.0
2,2023-09-29 08:18:24,2023-09-29 08:32:30,74,Brooklyn,236,Queens,1.55,12.8,22.17,0.0,1.0
2,2023-09-28 17:07:06,2023-09-28 17:20:12,95,Brooklyn,56,Brooklyn,2.18,13.5,17.5,0.0,2.0
2,2023-09-30 21:43:10,2023-09-30 22:09:00,7,Manhattan,107,Brooklyn,5.55,27.5,39.3,0.0,1.0
2,2023-09-26 17:38:00,2023-09-26 18:15:00,181,Brooklyn,65,Brooklyn,2.19,19.44,21.46,0.0,
2,2023-09-02 11:49:27,2023-09-02 12:10:43,65,Brooklyn,89,Brooklyn,4.3,24.7,31.44,0.0,1.0
2,2023-09-15 17:08:55,2023-09-15 17:29:46,41,Manhattan,159,Queens,2.68,20.5,24.5,0.0,2.0
2,2023-09-14 14:47:30,2023-09-14 15:42:34,75,Brooklyn,232,Manhattan,7.32,49.9,54.15,0.0,2.0
2,2023-09-22 10:04:09,2023-09-22 10:12:20,130,Queens,122,Queens,1.58,10.7,12.2,0.0,2.0
2,2023-09-04 18:29:32,2023-09-04 18:48:58,74,Brooklyn,239,Manhattan,3.53,20.5,29.7,0.0,1.0
2,2023-09-10 10:36:34,2023-09-10 10:57:37,95,Brooklyn,129,Queens,4.78,24.7,26.2,0.0,2.0
2,2023-09-12 13:31:24,2023-09-12 13:35:12,166,Brooklyn,166,Brooklyn,0.54,5.8,8.76,0.0,1.0
1,2023-09-06 15:15:21,2023-09-06 15:20:14,24,Manhattan,151,Queens,0.8,7.2,10.01,0.0,
2,2023-09-19 18:58:04,2023-09-19 19:12:44,130,Queens,121,Queens,3.04,17.7,24.7,0.0,1.0
2,2023-09-13 23:34:25,2023-09-13 23:44:41,66,Brooklyn,65,Brooklyn,1.08,10.7,15.84,0.0,1.0
1,2023-09-08 19:00:29,2023-09-08 19:18:30,82,Brooklyn,173,Queens,1.6,13.5,17.5,0.0,2.0
2,2023-09-27 10:14:39,2023-09-27 10:34:02,152,Queens,75,Brooklyn,2.97,19.1,20.6,0.0,2.0
2,2023-09-16 21:55:47,2023-09-16 22:21:44,75,Brooklyn,182,Queens,7.56,34.5,37.0,0.0,2.0
2,2023-09-27 15:49:50,2023-09-27 16:02:24,74,Brooklyn,141,Queens,1.98,13.5,21.3,0.0,1.0
2,2023-09-15 09:10:17,2023-09-15 09:33:13,95,Brooklyn,216,Manhattan,3.97,23.3,24.8,0.0,2.0
2,2023-09-26 08:14:34,2023-09-26 08:20:02,166,Brooklyn,166,Brooklyn,0.8,7.9,9.41,0.0,1.0
