VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-08-17 23:05:59,2022-08-17 23:16:00,95,Brooklyn,135,Queens,2.16,9.0,12.36,0.0,1.0
2,2022-08-18 08:00:37,2022-08-18 08:02:47,75,Brooklyn,74,Brooklyn,0.87,4.5,6.0,0.0,1.0
1,2022-08-15 12:08:55,2022-08-15 12:29:33,73,Brooklyn,135,Queens,0.0,15.2,16.0,0.0,1.0
2,2022-08-04 18:49:00,2022-08-04 18:55:24,130,Queens,215,Manhattan,1.39,6.5,10.38,0.0,1.0
2,2022-08-17 23:16:03,2022-08-17 23:20:46,244,Manhattan,244,Manhattan,0.56,5.0,7.88,0.0,1.0
2,2022-08-29 07:42:21,2022-08-29 07:42:57,193,Manhattan,193,Manhattan,0.0,2.5,3.31,0.0,1.0
1,2022-08-31 15:43:29,2022-08-31 16:13:56,78,Brooklyn,43,Bronx,0.0,24.2,31.55,6.55,1.0
2,2022-08-31 16:00:27,2022-08-31 16:20:24,43,Bronx,137,Queens,4.86,17.0,26.71,0.0,1.0
2,2022-08-22 15:48:51,2022-08-22 15:57:38,75,Brooklyn,42,Manhattan,1.95,8.5,11.62,0.0,1.0
2,2022-08-11 07:31:26,2022-08-11 07:45:15,74,Brooklyn,262,Manhattan,1.82,10.0,16.26,0.0,1.0
2,2022-08-24 10:45:42,2022-08-24 11:01:01,75,Brooklyn,24,Manhattan,2.07,12.0,15.36,0.0,1.0
2,2022-08-31 04:25:44,2022-08-31 04:37:33,173,Queens,138,Queens,2.66,11.5,12.8,0.0,2.0
2,2022-08-07 20:10:03,2022-08-07 20:34:46,130,Queens,112,Queens,10.71,30.5,38.16,0.0,1.0
2,2022-08-19 22:36:06,2022-08-19 22:46:28,116,Queens,41,Manhattan,1.75,8.5,10.8,0.0,1.0
2,2022-08-04 01:29:24,2022-08-04 02:11:40,146,Queens,129,Queens,10.11,35.5,39.55,0.0,2.0
2,2022-08-05 21:18:00,2022-08-05 21:46:00,37,Manhattan,40,Manhattan,6.58,21.84,26.68,0.0,
2,2022-08-08 08:41:00,2022-08-08 08:58:28,244,Manhattan,235,Manhattan,2.85,13.5,14.3,0.0,2.0
2,2022-08-09 18:25:31,2022-08-09 18:44:07,74,Brooklyn,239,Manhattan,3.45,15.5,24.06,0.0,1.0
1,2022-08-05 08:31:31,2022-08-05 09:12:02,37,Manhattan,149,Queens,0.0,27.2,28.0,0.0,1.0
2,2022-08-19 00:23:57,2022-08-19 00:35:38,130,Queens,216,Manhattan,2.61,11.0,14.76,0.0,1.0
2,2022-08-11 16:35:45,2022-08-11 16:38:40,62,Brooklyn,264,Manhattan,0.0,18.0,18.3,0.0,1.0
2,2022-08-10 09:15:38,2022-08-10 09:23:11,75,Brooklyn,75,Brooklyn,1.11,7.0,7.8,0.0,2.0
2,2022-08-23 13:20:38,2022-08-23 13:52:09,236,Queens,234,Manhattan,4.36,21.5,25.05,0.0,2.0
1,2022-08-06 19:24:50,2022-08-06 19:52:07,7,Manhattan,230,Manhattan,4.6,20.5,28.86,0.0,1.0
2,2022-08-15 09:58:12,2022-08-15 10:42:07,95,Brooklyn,237,Manhattan,9.11,36.0,44.55,0.0,1.0
2,2022-08-23 15:11:51,2022-08-23 15:15:49,263,Manhattan,75,Brooklyn,0.77,5.0,5.8,0.0,2.0
2,2022-08-25 15:03:05,2022-08-25 15:11:06,65,Brooklyn,66,Brooklyn,0.99,7.0,7.8,0.0,2.0
2,2022-08-04 18:20:54,2022-08-04 18:30:18,43,Bronx,263,Manhattan,1.23,7.5,12.05,0.0,1.0
1,2022-08-22 06:46:12,2022-08-22 06:50:19,74,Brooklyn,75,Brooklyn,1.3,5.5,7.55,0.0,1.0
2,2022-08-18 18:14:04,2022-08-18 18:22:53,41,Manhattan,42,Manhattan,1.23,7.0,10.0,0.0,1.0
2,2022-08-11 17:30:10,2022-08-11 17:42:28,130,Queens,130,Queens,2.29,14.2,15.0,0.0,2.0
2,2022-08-28 20:22:35,2022-08-28 20:31:27,166,Brooklyn,239,Manhattan,1.93,8.5,15.06,0.0,1.0
2,2022-08-12 11:24:49,2022-08-12 11:48:00,42,Manhattan,50,Brooklyn,6.73,22.5,26.05,0.0,2.0
1,2022-08-03 14:20:12,2022-08-03 15:34:11,21,Manhattan,164,Brooklyn,0.0,32.2,33.0,0.0,1.0
2,2022-08-04 13:42:27,2022-08-04 13:56:19,74,Brooklyn,69,Brooklyn,2.74,11.5,12.3,0.0,2.0
1,2022-08-08 07:43:52,2022-08-08 08:03:54,116,Queens,230,Manhattan,6.5,21.0,30.65,0.0,1.0
2,2022-08-25 11:40:38,2022-08-25 11:48:51,97,Brooklyn,97,Brooklyn,1.36,7.5,8.3,0.0,1.0
1,2022-08-17 12:13:35,2022-08-17 12:35:58,225,Manhattan,97,Brooklyn,0.0,22.2,23.0,0.0,1.0
2,2022-08-06 12:10:00,2022-08-06 12:25:00,61,Brooklyn,97,Brooklyn,2.22,14.24,17.77,0.0,
2,2022-08-04 16:39:30,2022-08-04 16:45:36,255,Manhattan,255,Manhattan,0.77,5.5,7.3,0.0,2.0
2,2022-08-06 15:50:50,2022-08-06 15:59:58,97,Brooklyn,181,Brooklyn,0.87,7.5,10.79,0.0,1.0
2,2022-08-09 18:39:04,2022-08-09 18:47:27,83,Brooklyn,260,Manhattan,0.0,6.5,8.3,0.0,2.0
2,2022-08-10 11:53:00,2022-08-10 12:03:00,74,Brooklyn,236,Queens,2.36,11.85,16.58,0.0,
2,2022-08-24 23:23:13,2022-08-24 23:27:51,75,Brooklyn,43,Bronx,1.0,5.5,8.16,0.0,1.0
2,2022-08-20 08:05:00,2022-08-20 08:35:00,225,Manhattan,29,Manhattan,11.63,37.05,41.09,0.0,
2,2022-08-10 08:40:58,2022-08-10 08:51:22,24,Manhattan,74,Brooklyn,1.69,9.0,11.0,0.0,1.0
2,2022-08-13 03:08:42,2022-08-13 03:08:46,9,Manhattan,9,Manhattan,0.0,40.0,40.3,0.0,1.0
2,2022-08-17 18:16:22,2022-08-18 17:31:44,74,Brooklyn,238,Manhattan,2.7,12.0,17.25,0.0,1.0
2,2022-08-28 16:02:47,2022-08-28 17:09:33,7,Manhattan,82,Brooklyn,10.02,48.5,49.3,0.0,2.0
1,2022-08-12 18:52:12,2022-08-12 19:14:26,244,Manhattan,48,Manhattan,7.3,25.0,35.46,0.0,1.0
2,2022-08-26 10:11:37,2022-08-26 10:28:22,95,Brooklyn,132,Queens,7.43,23.0,25.8,0.0,1.0
2,2022-08-02 20:41:33,2022-08-02 21:12:54,57,Brooklyn,92,Brooklyn,9.62,32.0,33.3,0.0,2.0
2,2022-08-30 20:26:55,2022-08-30 20:32:59,74,Brooklyn,41,Manhattan,0.98,6.0,8.76,0.0,1.0
1,2022-08-15 08:27:00,2022-08-15 08:35:48,247,Manhattan,116,Queens,1.2,7.5,9.3,0.0,1.0
2,2022-08-02 15:13:00,2022-08-02 15:40:00,33,Brooklyn,35,Manhattan,5.08,22.78,23.08,0.0,
1,2022-08-06 18:07:58,2022-08-06 18:10:28,51,Brooklyn,51,Brooklyn,0.0,15.2,16.0,0.0,1.0
2,2022-08-10 09:03:28,2022-08-10 09:06:15,42,Manhattan,41,Manhattan,0.59,4.0,4.8,0.0,2.0
2,2022-08-12 00:38:03,2022-08-12 00:43:11,95,Brooklyn,95,Brooklyn,1.13,6.0,9.49,0.0,1.0
2,2022-08-30 13:12:08,2022-08-30 13:46:08,93,Brooklyn,162,Queens,11.82,36.5,55.92,6.55,1.0
2,2022-08-05 10:12:16,2022-08-05 10:16:12,42,Manhattan,41,Manhattan,0.67,5.0,5.8,0.0,2.0
1,2022-08-06 09:33:47,2022-08-06 09:50:16,116,Queens,237,Manhattan,4.8,16.5,21.05,0.0,1.0
2,2022-08-17 14:08:00,2022-08-17 14:20:40,41,Manhattan,42,Manhattan,1.97,10.0,10.8,0.0,2.0
2,2022-08-02 15:19:19,2022-08-02 15:55:47,65,Brooklyn,165,Queens,5.09,24.5,30.36,0.0,1.0
2,2022-08-15 15:06:51,2022-08-15 15:09:33,166,Brooklyn,24,Manhattan,0.28,3.5,4.3,0.0,2.0
2,2022-08-02 18:29:30,2022-08-02 18:34:58,43,Bronx,236,Queens,1.5,6.5,12.05,0.0,1.0
2,2022-08-07 16:23:59,2022-08-07 16:44:29,134,Queens,216,Manhattan,3.54,15.5,17.3,0.0,2.0
2,2022-08-10 23:12:56,2022-08-10 23:19:49,75,Brooklyn,263,Manhattan,1.43,7.0,12.71,0.0,1.0
2,2022-08-20 20:14:14,2022-08-20 20:30:34,95,Brooklyn,132,Queens,6.55,19.5,20.8,0.0,1.0
2,2022-08-16 08:42:00,2022-08-16 09:08:00,255,Manhattan,148,Queens,2.1,15.36,20.51,0.0,
2,2022-08-31 09:18:44,2022-08-31 09:59:03,54,Brooklyn,132,Queens,19.33,90.0,112.88,0.0,1.0
1,2022-08-19 20:13:56,2022-08-19 20:14:19,139,Queens,139,Queens,0.0,50.0,50.0,0.0,1.0
2,2022-08-26 10:02:33,2022-08-26 10:11:04,166,Brooklyn,75,Brooklyn,1.53,7.5,9.54,0.0,1.0
2,2022-08-20 19:11:35,2022-08-20 20:03:28,173,Queens,83,Brooklyn,6.77,34.5,35.3,0.0,2.0
2,2022-08-10 08:26:00,2022-08-10 09:04:00,75,Brooklyn,164,Brooklyn,4.01,17.99,28.62,0.0,
1,2022-08-29 12:55:37,2022-08-29 12:56:00,145,Queens,145,Queens,0.0,2.5,3.3,0.0,2.0
2,2022-08-26 23:58:31,2022-08-27 00:04:06,166,Brooklyn,41,Manhattan,1.07,6.0,7.3,0.0,2.0
2,2022-08-29 09:47:56,2022-08-29 10:08:59,41,Manhattan,140,Queens,3.26,15.5,19.05,0.0,1.0
2,2022-08-19 21:41:48,2022-08-19 21:52:54,75,Brooklyn,142,Queens,2.89,11.0,16.55,0.0,1.0
2,2022-08-22 08:42:00,2022-08-22 09:12:00,159,Queens,48,Manhattan,6.75,26.6,29.65,0.0,
2,2022-08-12 08:05:27,2022-08-12 08:24:44,41,Manhattan,243,Manhattan,4.88,17.5,20.3,0.0,1.0
2,2022-08-09 19:18:56,2022-08-09 19:37:29,82,Brooklyn,157,Queens,3.32,14.0,20.54,0.0,1.0
2,2022-08-13 16:01:12,2022-08-13 16:11:20,74,Brooklyn,236,Queens,1.93,9.0,16.31,0.0,1.0
2,2022-08-15 21:56:39,2022-08-15 22:12:52,74,Brooklyn,127,Queens,5.59,18.5,19.8,0.0,2.0
2,2022-08-14 17:33:57,2022-08-14 17:50:34,95,Brooklyn,258,Manhattan,3.01,12.5,13.3,0.0,2.0
2,2022-08-07 14:36:57,2022-08-07 14:41:43,74,Brooklyn,74,Brooklyn,0.63,5.0,5.8,0.0,2.0
2,2022-08-05 13:15:32,2022-08-05 13:43:06,75,Brooklyn,79,Brooklyn,6.99,24.5,28.05,0.0,2.0
1,2022-08-02 21:31:14,2022-08-02 21:50:10,82,Brooklyn,173,Queens,3.4,14.5,15.8,0.0,2.0
2,2022-08-01 15:44:19,2022-08-01 15:53:21,75,Brooklyn,263,Manhattan,1.32,8.0,13.86,0.0,1.0
2,2022-08-03 21:23:52,2022-08-03 21:36:40,129,Queens,226,Manhattan,1.88,10.0,11.3,0.0,2.0
1,2022-08-16 07:48:24,2022-08-16 08:03:51,153,Queens,42,Manhattan,0.0,18.2,19.0,0.0,1.0
2,2022-08-13 20:45:43,2022-08-13 21:04:15,75,Brooklyn,142,Queens,2.77,14.0,21.66,0.0,1.0
2,2022-08-02 13:33:01,2022-08-02 13:53:53,75,Brooklyn,229,Manhattan,2.74,15.0,22.26,0.0,1.0
2,2022-08-03 05:47:37,2022-08-03 05:53:16,74,Brooklyn,75,Brooklyn,1.62,7.0,8.3,0.0,2.0
2,2022-08-13 09:57:04,2022-08-13 10:12:28,43,Bronx,166,Brooklyn,2.43,12.0,16.0,0.0,1.0
1,2022-08-02 15:51:37,2022-08-02 15:58:02,18,Manhattan,18,Manhattan,0.0,15.2,16.0,0.0,1.0
2,2022-08-27 19:56:58,2022-08-27 20:08:38,74,Brooklyn,238,Manhattan,2.7,10.5,13.56,0.0,1.0
2,2022-08-15 21:12:16,2022-08-15 21:27:40,166,Brooklyn,233,Manhattan,6.15,19.0,26.05,0.0,1.0
2,2022-08-13 23:06:52,2022-08-13 23:22:47,33,Brooklyn,25,Manhattan,2.19,12.0,15.8,0.0,1.0
2,2022-08-10 14:08:02,2022-08-10 14:13:50,43,Bronx,238,Manhattan,1.2,6.5,12.56,0.0,1.0
2,2022-08-01 15:31:16,2022-08-01 15:39:56,130,Queens,197,Manhattan,1.65,8.0,10.56,0.0,1.0
2,2022-08-01 13:15:15,2022-08-01 13:40:34,73,Brooklyn,92,Brooklyn,1.96,16.0,16.8,0.0,2.0
2,2022-08-01 12:26:41,2022-08-01 12:41:33,74,Brooklyn,238,Manhattan,2.31,11.0,14.75,0.0,1.0
2,2022-08-21 00:15:21,2022-08-21 00:25:16,83,Brooklyn,223,Manhattan,3.81,25.0,30.36,0.0,1.0
1,2022-08-31 11:31:13,2022-08-31 11:48:27,213,Manhattan,69,Brooklyn,4.3,15.5,16.3,0.0,2.0
2,2022-08-02 19:15:14,2022-08-02 19:26:59,130,Queens,130,Queens,2.36,10.0,14.16,0.0,1.0
2,2022-08-23 20:47:41,2022-08-23 20:57:50,166,Brooklyn,238,Manhattan,1.67,8.0,12.55,0.0,2.0
2,2022-08-08 16:40:54,2022-08-08 16:51:45,75,Brooklyn,74,Brooklyn,1.68,9.0,12.96,0.0,1.0
2,2022-08-02 21:45:29,2022-08-02 21:46:00,115,Queens,264,Manhattan,0.0,10.0,10.3,0.0,1.0
2,2022-08-14 10:46:23,2022-08-14 10:46:27,97,Brooklyn,97,Brooklyn,0.14,14.0,17.16,0.0,1.0
2,2022-08-18 17:08:26,2022-08-18 17:31:47,95,Brooklyn,134,Queens,2.65,13.5,15.3,0.0,2.0
2,2022-08-28 15:54:15,2022-08-28 15:56:48,97,Brooklyn,25,Manhattan,0.48,4.0,4.8,0.0,2.0
2,2022-08-17 09:46:00,2022-08-17 10:16:00,49,Brooklyn,234,Manhattan,5.42,24.96,31.19,0.0,
2,2022-08-27 21:35:30,2022-08-27 21:45:47,74,Brooklyn,75,Brooklyn,1.55,8.5,10.8,0.0,1.0
2,2022-08-20 15:01:03,2022-08-20 15:30:45,145,Queens,114,Queens,5.27,21.0,31.1,6.55,2.0
2,2022-08-18 14:25:18,2022-08-18 14:37:49,74,Brooklyn,42,Manhattan,1.81,10.0,10.8,0.0,2.0
2,2022-08-19 09:14:00,2022-08-19 09:33:00,116,Queens,74,Brooklyn,3.04,14.12,16.08,0.0,
2,2022-08-31 12:55:47,2022-08-31 13:00:12,106,Brooklyn,181,Brooklyn,0.63,5.0,5.8,0.0,2.0
1,2022-08-06 00:31:35,2022-08-06 00:46:45,244,Manhattan,239,Manhattan,5.5,18.5,26.3,0.0,1.0
2,2022-08-13 23:59:52,2022-08-14 00:15:29,255,Manhattan,112,Queens,1.58,11.0,15.38,0.0,1.0
2,2022-08-09 15:47:19,2022-08-09 16:19:23,75,Brooklyn,234,Manhattan,4.28,21.0,31.91,0.0,1.0
2,2022-08-10 06:48:24,2022-08-10 07:02:56,74,Brooklyn,140,Queens,3.71,14.0,17.55,0.0,2.0
2,2022-08-30 11:44:05,2022-08-30 11:47:36,52,Brooklyn,40,Manhattan,0.56,4.5,5.3,0.0,2.0
1,2022-08-11 22:48:08,2022-08-11 23:25:53,17,Manhattan,265,Manhattan,0.0,37.7,52.75,11.75,
2,2022-08-05 21:46:31,2022-08-05 21:50:00,65,Brooklyn,97,Brooklyn,0.62,4.5,6.8,0.0,1.0
2,2022-08-15 08:38:41,2022-08-15 08:55:54,75,Brooklyn,238,Manhattan,2.5,12.5,16.05,0.0,2.0
2,2022-08-09 18:49:23,2022-08-09 18:58:24,43,Bronx,143,Queens,2.29,9.0,15.58,0.0,1.0
2,2022-08-11 10:46:11,2022-08-11 10:55:56,74,Brooklyn,75,Brooklyn,1.53,8.5,11.62,0.0,1.0
2,2022-08-24 08:19:00,2022-08-24 08:42:00,33,Brooklyn,145,Queens,7.44,28.1,33.29,0.0,
2,2022-08-13 21:05:02,2022-08-13 21:29:42,196,Manhattan,233,Manhattan,7.72,25.5,31.55,0.0,1.0
2,2022-08-29 11:36:07,2022-08-29 11:40:59,130,Queens,130,Queens,0.82,5.5,7.88,0.0,1.0
2,2022-08-29 08:46:34,2022-08-29 08:54:22,74,Brooklyn,75,Brooklyn,1.23,7.0,8.8,0.0,1.0
2,2022-08-20 15:23:42,2022-08-20 15:36:33,116,Queens,75,Brooklyn,2.39,10.5,11.3,0.0,2.0
2,2022-08-02 17:56:59,2022-08-02 18:07:55,82,Brooklyn,138,Queens,3.85,13.0,16.8,0.0,1.0
2,2022-08-11 21:11:52,2022-08-11 21:41:10,152,Queens,37,Manhattan,11.1,33.0,45.85,6.55,1.0
2,2022-08-15 01:03:59,2022-08-15 01:11:19,74,Brooklyn,262,Manhattan,2.62,10.0,16.86,0.0,1.0
1,2022-08-02 18:49:12,2022-08-02 18:55:43,43,Bronx,263,Manhattan,1.1,6.5,14.35,0.0,1.0
2,2022-08-05 22:53:31,2022-08-05 23:04:42,181,Brooklyn,61,Brooklyn,1.91,9.5,11.88,0.0,1.0
2,2022-08-26 17:05:37,2022-08-26 17:18:45,74,Brooklyn,24,Manhattan,1.83,10.0,14.0,0.0,1.0
2,2022-08-18 11:44:10,2022-08-18 11:52:53,42,Manhattan,166,Brooklyn,1.26,7.5,9.96,0.0,1.0
1,2022-08-30 13:07:15,2022-08-30 13:13:45,60,Brooklyn,126,Queens,0.0,15.2,16.0,0.0,1.0
2,2022-08-06 22:55:01,2022-08-06 22:55:21,74,Brooklyn,74,Brooklyn,0.03,2.5,3.8,0.0,2.0
2,2022-08-24 11:15:57,2022-08-24 11:43:02,74,Brooklyn,94,Brooklyn,5.71,21.0,21.8,0.0,2.0
2,2022-08-10 17:38:47,2022-08-10 17:47:54,166,Brooklyn,238,Manhattan,1.49,8.0,14.55,0.0,1.0
2,2022-08-27 15:05:31,2022-08-27 15:09:26,244,Manhattan,116,Queens,0.66,4.5,5.3,0.0,2.0
2,2022-08-24 17:38:59,2022-08-24 18:12:50,66,Brooklyn,72,Brooklyn,5.57,23.5,30.36,0.0,1.0
2,2022-08-09 08:18:42,2022-08-09 08:26:48,65,Brooklyn,66,Brooklyn,1.14,7.0,11.86,0.0,1.0
2,2022-08-05 22:54:33,2022-08-05 23:08:15,75,Brooklyn,168,Queens,3.02,12.5,13.8,0.0,2.0
2,2022-08-07 18:43:37,2022-08-07 18:55:31,65,Brooklyn,34,Manhattan,1.58,9.0,10.8,0.0,1.0
2,2022-08-10 11:43:25,2022-08-10 11:50:16,145,Queens,226,Manhattan,0.63,5.5,6.3,0.0,2.0
2,2022-08-23 17:00:59,2022-08-23 17:08:59,179,Queens,7,Manhattan,0.83,7.0,8.8,0.0,2.0
2,2022-08-07 08:30:10,2022-08-07 08:33:06,166,Brooklyn,166,Brooklyn,0.65,4.5,6.89,0.0,1.0
