VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-03-23 20:48:46,2023-03-23 20:59:57,169,Queens,94,Brooklyn,1.26,10.0,11.0,0.0,2.0
2,2023-03-30 03:29:41,2023-03-30 03:34:23,82,Brooklyn,129,Queens,0.86,6.5,10.8,0.0,1.0
2,2023-03-08 23:08:48,2023-03-08 23:15:33,112,Queens,80,Brooklyn,1.28,8.6,15.1,0.0,1.0
2,2023-03-31 17:03:34,2023-03-31 17:10:45,129,Queens,7,Manhattan,1.27,9.3,13.3,0.0,2.0
2,2023-03-29 04:39:24,2023-03-29 04:54:19,220,Manhattan,127,Queens,2.13,15.6,18.1,0.0,2.0
2,2023-03-08 11:47:59,2023-03-08 11:58:04,75,Brooklyn,74,Brooklyn,1.6,10.0,11.5,0.0,2.0
2,2023-03-15 20:43:12,2023-03-15 21:11:14,63,Brooklyn,95,Brooklyn,5.75,29.6,32.1,0.0,2.0
2,2023-03-27 18:29:01,2023-03-27 18:34:53,134,Queens,134,Queens,1.28,8.6,15.12,0.0,1.0
2,2023-03-17 18:43:20,2023-03-17 18:57:08,16,Manhattan,92,Brooklyn,2.46,14.9,22.68,0.0,1.0
2,2023-03-19 18:41:09,2023-03-19 18:59:39,82,Brooklyn,80,Brooklyn,5.36,25.4,26.9,0.0,2.0
2,2023-03-15 07:02:38,2023-03-15 07:10:16,74,Brooklyn,75,Brooklyn,1.41,9.3,12.96,0.0,1.0
2,2023-03-03 15:22:11,2023-03-03 15:36:47,65,Brooklyn,61,Brooklyn,2.25,15.6,17.1,0.0,1.0
2,2023-03-10 17:57:44,2023-03-10 18:24:11,82,Brooklyn,138,Queens,3.74,26.1,35.1,0.0,2.0
2,2023-03-30 14:29:07,2023-03-30 14:33:55,166,Brooklyn,152,Queens,0.85,7.2,10.44,0.0,1.0
2,2023-03-26 16:27:41,2023-03-26 16:27:46,134,Queens,134,Queens,0.0,35.0,36.0,0.0,2.0
2,2023-03-27 22:47:00,2023-03-27 22:58:00,116,Queens,166,Brooklyn,1.84,12.04,15.65,0.0,
2,2023-03-06 09:46:37,2023-03-06 09:53:35,43,Bronx,236,Queens,1.05,8.6,15.42,0.0,1.0
2,2023-03-02 17:54:45,2023-03-02 18:11:03,74,Brooklyn,116,Queens,2.43,16.3,19.6,0.0,2.0
2,2023-03-19 18:14:25,2023-03-19 18:14:28,177,Queens,264,Manhattan,0.13,13.0,14.0,0.0,1.0
2,2023-03-13 11:42:51,2023-03-13 11:49:41,7,Manhattan,223,Manhattan,1.12,8.6,11.1,0.0,1.0
2,2023-03-09 01:02:56,2023-03-09 01:19:07,80,Brooklyn,107,Brooklyn,3.85,19.1,29.22,0.0,1.0
2,2023-03-09 14:11:14,2023-03-09 14:22:18,75,Brooklyn,74,Brooklyn,1.71,12.8,14.3,0.0,2.0
1,2023-03-15 14:29:58,2023-03-15 14:45:13,67,Brooklyn,21,Manhattan,0.0,15.2,16.7,0.0,1.0
1,2023-03-10 09:27:15,2023-03-10 09:34:26,82,Brooklyn,82,Brooklyn,1.2,7.9,11.25,0.0,1.0
2,2023-03-12 12:29:55,2023-03-12 12:33:14,74,Brooklyn,75,Brooklyn,1.01,6.5,8.0,0.0,1.0
2,2023-03-27 08:35:47,2023-03-27 08:45:41,166,Brooklyn,239,Manhattan,2.16,12.8,18.05,0.0,1.0
2,2023-03-07 15:50:59,2023-03-07 15:56:06,75,Brooklyn,236,Queens,0.9,7.2,12.56,0.0,1.0
2,2023-03-29 10:46:32,2023-03-29 10:57:11,74,Brooklyn,75,Brooklyn,1.38,11.4,12.9,0.0,2.0
1,2023-03-04 19:28:21,2023-03-04 19:46:41,82,Brooklyn,70,Brooklyn,4.2,23.3,24.8,0.0,2.0
2,2023-03-17 07:59:01,2023-03-17 09:16:25,55,Brooklyn,55,Brooklyn,15.46,77.9,79.4,0.0,2.0
2,2023-03-04 21:01:31,2023-03-04 21:23:59,75,Brooklyn,234,Manhattan,4.11,23.3,28.55,0.0,2.0
2,2023-03-31 10:48:41,2023-03-31 10:58:00,75,Brooklyn,236,Queens,1.19,10.7,18.69,0.0,1.0
2,2023-03-22 11:54:00,2023-03-22 12:03:00,42,Manhattan,41,Manhattan,1.25,11.97,15.56,0.0,
2,2023-03-02 15:33:28,2023-03-02 15:45:33,95,Brooklyn,28,Manhattan,1.89,12.8,14.3,0.0,2.0
1,2023-03-17 21:28:04,2023-03-17 21:42:29,65,Brooklyn,181,Brooklyn,1.1,11.4,16.65,0.0,1.0
1,2023-03-09 06:59:52,2023-03-09 07:07:32,173,Queens,129,Queens,1.1,7.0,12.0,0.0,1.0
2,2023-03-27 20:08:58,2023-03-27 20:16:39,166,Brooklyn,238,Manhattan,1.94,10.7,15.84,0.0,1.0
2,2023-03-11 17:37:21,2023-03-11 17:51:51,49,Brooklyn,65,Brooklyn,1.71,14.2,15.7,0.0,2.0
2,2023-03-23 16:58:38,2023-03-23 17:24:38,74,Brooklyn,244,Manhattan,3.27,23.3,27.3,0.0,1.0
2,2023-03-08 19:06:07,2023-03-08 19:12:37,75,Brooklyn,151,Queens,1.21,8.6,14.49,0.0,1.0
2,2023-03-20 12:10:41,2023-03-20 12:20:02,74,Brooklyn,236,Queens,1.72,11.4,15.65,0.0,2.0
2,2023-03-01 23:37:57,2023-03-01 23:43:11,166,Brooklyn,238,Manhattan,0.92,7.2,12.61,0.0,1.0
2,2023-03-13 16:06:41,2023-03-13 16:15:09,75,Brooklyn,238,Manhattan,1.45,10.7,17.64,0.0,1.0
2,2023-03-15 12:41:48,2023-03-15 12:56:43,244,Manhattan,239,Manhattan,4.89,22.6,30.88,0.0,1.0
2,2023-03-05 17:30:17,2023-03-05 17:42:45,82,Brooklyn,7,Manhattan,2.85,15.6,17.1,0.0,2.0
2,2023-03-23 12:48:14,2023-03-23 13:04:24,75,Brooklyn,141,Queens,1.76,15.6,19.85,0.0,2.0
2,2023-03-13 21:27:43,2023-03-13 21:37:44,75,Brooklyn,166,Brooklyn,2.31,12.8,15.3,0.0,2.0
2,2023-03-06 10:09:25,2023-03-06 10:31:36,43,Bronx,230,Manhattan,3.74,21.9,28.45,0.0,1.0
1,2023-03-15 19:59:19,2023-03-15 20:17:53,75,Brooklyn,137,Queens,5.6,26.1,34.85,0.0,1.0
2,2023-03-06 18:57:45,2023-03-06 19:18:06,174,Queens,250,Manhattan,6.96,30.3,34.3,0.0,2.0
2,2023-03-08 11:29:12,2023-03-08 11:49:30,97,Brooklyn,89,Brooklyn,4.29,22.6,28.92,0.0,1.0
2,2023-03-07 16:39:18,2023-03-07 16:54:07,75,Brooklyn,263,Manhattan,1.61,14.2,27.23,0.0,1.0
2,2023-03-21 01:21:58,2023-03-21 01:28:00,179,Queens,146,Queens,1.16,7.9,10.4,0.0,2.0
1,2023-03-21 23:31:12,2023-03-21 23:38:24,74,Brooklyn,42,Manhattan,1.4,9.3,11.8,0.0,1.0
2,2023-03-04 16:26:21,2023-03-04 16:39:16,74,Brooklyn,141,Queens,2.82,15.6,23.82,0.0,1.0
2,2023-03-07 16:56:28,2023-03-07 17:17:44,75,Brooklyn,152,Queens,2.29,19.8,25.8,0.0,1.0
2,2023-03-03 10:54:16,2023-03-03 11:15:57,102,Brooklyn,112,Queens,6.76,31.0,42.25,0.0,1.0
2,2023-03-29 11:15:40,2023-03-29 11:35:04,33,Brooklyn,33,Brooklyn,3.23,20.5,26.4,0.0,1.0
2,2023-03-15 16:55:17,2023-03-15 17:07:11,82,Brooklyn,70,Brooklyn,3.07,15.6,19.6,0.0,2.0
2,2023-03-23 23:10:23,2023-03-23 23:33:34,75,Brooklyn,114,Queens,5.3,26.1,36.05,0.0,1.0
2,2023-03-18 13:59:28,2023-03-18 14:25:21,33,Brooklyn,227,Manhattan,4.03,24.0,30.6,0.0,1.0
2,2023-03-24 15:04:46,2023-03-24 15:20:44,74,Brooklyn,116,Queens,1.89,15.6,20.52,0.0,1.0
1,2023-03-22 16:40:35,2023-03-22 16:58:58,75,Brooklyn,43,Bronx,2.7,18.4,30.15,0.0,1.0
2,2023-03-13 18:34:29,2023-03-13 18:53:19,74,Brooklyn,239,Manhattan,3.4,19.8,31.86,0.0,1.0
2,2023-03-30 18:14:45,2023-03-30 18:20:34,223,Manhattan,223,Manhattan,1.11,7.9,14.28,0.0,1.0
2,2023-03-13 12:19:23,2023-03-13 12:34:04,97,Brooklyn,61,Brooklyn,2.53,16.3,21.36,0.0,1.0
2,2023-03-21 16:05:02,2023-03-21 16:12:08,166,Brooklyn,151,Queens,1.3,6.5,8.3,0.0,2.0
2,2023-03-29 13:36:58,2023-03-29 13:55:02,74,Brooklyn,166,Brooklyn,1.5,15.6,20.01,0.0,1.0
2,2023-03-22 11:26:00,2023-03-22 11:47:00,42,Manhattan,79,Brooklyn,8.24,34.49,43.98,0.0,
1,2023-03-25 19:21:46,2023-03-25 19:38:51,82,Brooklyn,197,Manhattan,3.9,20.5,22.0,0.0,2.0
2,2023-03-21 21:10:16,2023-03-21 21:36:45,173,Queens,92,Brooklyn,1.52,23.3,25.8,0.0,2.0
2,2023-03-09 09:14:01,2023-03-09 09:24:13,166,Brooklyn,152,Queens,1.44,11.4,15.48,0.0,1.0
2,2023-03-03 09:20:08,2023-03-03 09:22:39,166,Brooklyn,166,Brooklyn,0.51,5.1,8.25,0.0,1.0
2,2023-03-19 22:13:25,2023-03-19 22:17:08,75,Brooklyn,75,Brooklyn,0.55,5.8,10.38,0.0,1.0
2,2023-03-12 17:21:28,2023-03-12 17:30:36,181,Brooklyn,97,Brooklyn,1.27,10.7,15.25,0.0,1.0
2,2023-03-07 06:55:38,2023-03-07 07:11:09,74,Brooklyn,263,Manhattan,2.43,16.3,20.55,0.0,1.0
2,2023-03-05 09:46:33,2023-03-05 09:53:01,189,Queens,181,Brooklyn,1.58,9.3,10.8,0.0,2.0
2,2023-03-27 12:26:32,2023-03-27 12:48:40,74,Brooklyn,140,Queens,3.42,22.6,33.56,0.0,1.0
2,2023-03-11 23:14:40,2023-03-11 23:14:43,80,Brooklyn,80,Brooklyn,0.0,16.0,17.0,0.0,1.0
2,2023-03-14 15:45:02,2023-03-14 15:56:21,97,Brooklyn,97,Brooklyn,0.87,11.4,12.9,0.0,2.0
2,2023-03-24 15:13:07,2023-03-24 15:19:34,97,Brooklyn,49,Brooklyn,0.96,7.9,12.22,0.0,1.0
2,2023-03-31 06:23:57,2023-03-31 06:34:56,74,Brooklyn,243,Manhattan,3.88,18.4,23.88,0.0,1.0
2,2023-03-10 19:24:18,2023-03-10 19:35:06,260,Manhattan,157,Queens,1.53,11.4,15.4,0.0,2.0
2,2023-03-09 20:07:02,2023-03-09 20:14:35,95,Brooklyn,95,Brooklyn,0.89,8.6,11.1,0.0,2.0
2,2023-03-05 11:14:00,2023-03-05 11:38:00,75,Brooklyn,146,Queens,1.33,22.01,30.91,0.0,
2,2023-03-17 23:52:47,2023-03-18 00:12:00,112,Queens,224,Manhattan,4.92,24.7,35.94,0.0,1.0
2,2023-03-18 17:59:17,2023-03-18 18:13:27,49,Brooklyn,97,Brooklyn,1.53,14.2,17.2,0.0,1.0
2,2023-03-01 10:52:34,2023-03-01 11:09:49,95,Brooklyn,198,Manhattan,3.76,19.8,21.3,0.0,2.0
2,2023-03-21 10:39:06,2023-03-21 11:05:57,75,Brooklyn,231,Manhattan,8.3,38.0,42.25,0.0,2.0
2,2023-03-18 13:25:40,2023-03-18 13:30:49,49,Brooklyn,189,Queens,0.61,6.5,10.4,0.0,1.0
2,2023-03-13 08:01:45,2023-03-13 08:12:57,75,Brooklyn,151,Queens,1.59,12.1,16.35,0.0,2.0
2,2023-03-10 19:45:17,2023-03-10 19:56:48,95,Brooklyn,95,Brooklyn,0.95,11.4,20.02,0.0,1.0
2,2023-03-15 18:59:10,2023-03-15 19:08:20,97,Brooklyn,97,Brooklyn,0.98,9.3,13.3,0.0,1.0
1,2023-03-15 13:28:21,2023-03-15 14:16:35,74,Brooklyn,215,Manhattan,0.0,42.5,50.55,6.55,1.0
2,2023-03-03 18:06:51,2023-03-03 18:17:30,74,Brooklyn,75,Brooklyn,1.61,11.4,15.4,0.0,2.0
2,2023-03-28 11:47:41,2023-03-28 11:59:54,52,Brooklyn,228,Manhattan,2.28,14.2,18.84,0.0,1.0
2,2023-03-06 17:47:46,2023-03-06 17:55:43,166,Brooklyn,41,Manhattan,0.96,9.3,13.3,0.0,2.0
2,2023-03-20 18:35:47,2023-03-20 18:45:49,74,Brooklyn,151,Queens,1.85,12.1,19.32,0.0,1.0
2,2023-03-13 20:41:36,2023-03-13 20:51:23,82,Brooklyn,70,Brooklyn,2.87,14.2,16.7,0.0,2.0
1,2023-03-11 20:15:59,2023-03-11 20:28:50,75,Brooklyn,24,Manhattan,1.9,13.5,19.2,0.0,1.0
2,2023-03-25 11:26:42,2023-03-25 11:45:57,166,Brooklyn,244,Manhattan,3.26,20.5,26.4,0.0,1.0
2,2023-03-04 10:38:48,2023-03-04 10:38:50,10,Manhattan,264,Manhattan,0.03,20.0,21.0,0.0,1.0
2,2023-03-19 14:01:00,2023-03-19 14:24:00,49,Brooklyn,162,Queens,7.28,30.73,43.1,0.0,
2,2023-03-30 17:39:37,2023-03-30 18:02:08,95,Brooklyn,197,Manhattan,3.01,21.2,25.2,0.0,1.0
2,2023-03-03 16:43:13,2023-03-03 17:05:54,52,Brooklyn,66,Brooklyn,1.79,19.8,23.8,0.0,2.0
2,2023-03-24 15:48:24,2023-03-24 15:51:46,166,Brooklyn,166,Brooklyn,0.56,5.1,6.6,0.0,2.0
2,2023-03-14 08:48:57,2023-03-14 09:03:49,74,Brooklyn,24,Manhattan,2.06,15.6,18.1,0.0,1.0
2,2023-03-14 10:07:16,2023-03-14 10:19:20,95,Brooklyn,135,Queens,1.85,13.5,15.0,0.0,2.0
1,2023-03-15 17:20:04,2023-03-15 17:20:04,210,Manhattan,264,Manhattan,0.0,12.0,14.5,0.0,2.0
2,2023-03-28 12:44:00,2023-03-28 12:52:07,74,Brooklyn,41,Manhattan,1.03,9.3,10.8,0.0,2.0
2,2023-03-22 19:41:33,2023-03-22 19:54:32,43,Bronx,262,Manhattan,1.97,13.5,22.25,0.0,1.0
1,2023-03-11 21:48:45,2023-03-11 21:58:46,74,Brooklyn,42,Manhattan,1.7,11.4,13.9,0.0,2.0
2,2023-03-30 20:10:18,2023-03-30 20:28:48,66,Brooklyn,255,Manhattan,4.08,22.6,30.12,0.0,1.0
2,2023-03-20 08:08:30,2023-03-20 08:35:40,75,Brooklyn,168,Queens,3.34,24.7,32.75,0.0,1.0
2,2023-03-19 08:28:35,2023-03-19 08:36:25,75,Brooklyn,142,Queens,2.38,12.1,19.62,0.0,1.0
2,2023-03-08 11:46:56,2023-03-08 11:56:29,166,Brooklyn,238,Manhattan,1.69,11.4,15.65,0.0,2.0
2,2023-03-03 13:24:27,2023-03-03 13:33:27,41,Manhattan,238,Manhattan,2.05,12.1,21.25,0.0,1.0
2,2023-03-16 20:00:44,2023-03-16 20:14:58,75,Brooklyn,42,Manhattan,3.06,16.3,18.1,0.0,2.0
2,2023-03-24 00:30:23,2023-03-24 00:37:46,74,Brooklyn,236,Queens,1.92,10.7,20.73,0.0,1.0
2,2023-03-07 12:09:40,2023-03-07 12:28:56,24,Manhattan,142,Queens,2.84,17.7,23.95,0.0,1.0
2,2023-03-31 14:38:39,2023-03-31 14:45:48,82,Brooklyn,56,Brooklyn,0.83,8.6,10.1,0.0,2.0
1,2023-03-12 11:04:54,2023-03-12 11:12:46,74,Brooklyn,41,Manhattan,1.2,9.3,12.95,0.0,1.0
2,2023-03-02 17:01:00,2023-03-02 17:05:00,193,Manhattan,193,Manhattan,0.99,11.0,12.0,0.0,
1,2023-03-14 17:09:30,2023-03-14 17:37:45,74,Brooklyn,243,Manhattan,4.7,28.2,35.2,0.0,1.0
2,2023-03-18 00:49:43,2023-03-18 01:02:03,95,Brooklyn,101,Brooklyn,7.83,31.0,41.88,0.0,1.0
2,2023-03-26 12:08:19,2023-03-26 12:13:58,74,Brooklyn,42,Manhattan,0.75,7.2,8.7,0.0,2.0
2,2023-03-10 07:50:37,2023-03-10 08:06:11,244,Manhattan,238,Manhattan,4.98,23.3,30.55,0.0,1.0
1,2023-03-30 14:24:08,2023-03-30 14:54:11,18,Manhattan,32,Manhattan,0.0,16.7,16.7,0.0,1.0
2,2023-03-30 15:00:18,2023-03-30 15:14:32,41,Manhattan,116,Queens,1.46,13.5,15.0,0.0,2.0
2,2023-03-10 08:01:00,2023-03-10 08:17:00,200,Manhattan,238,Manhattan,8.43,31.86,46.33,3.0,
2,2023-03-18 18:43:27,2023-03-18 19:05:45,97,Brooklyn,234,Manhattan,4.11,24.0,33.9,0.0,1.0
2,2023-03-24 15:53:59,2023-03-25 15:13:54,74,Brooklyn,24,Manhattan,2.27,16.3,21.36,0.0,1.0
2,2023-03-29 12:56:10,2023-03-29 13:16:58,41,Manhattan,48,Manhattan,6.11,30.3,39.55,0.0,1.0
2,2023-03-14 15:20:54,2023-03-14 15:30:03,134,Queens,95,Brooklyn,1.48,16.0,17.0,0.0,1.0
2,2023-03-05 20:42:15,2023-03-05 21:09:06,66,Brooklyn,48,Manhattan,6.09,30.3,35.55,0.0,2.0
1,2023-03-18 19:50:40,2023-03-18 19:56:16,41,Manhattan,74,Brooklyn,0.8,7.2,8.7,0.0,2.0
2,2023-03-08 08:58:00,2023-03-08 09:09:00,49,Brooklyn,181,Brooklyn,1.76,14.66,18.79,0.0,
2,2023-03-28 08:34:51,2023-03-28 09:18:42,74,Brooklyn,112,Queens,8.18,45.0,59.1,0.0,1.0
2,2023-03-06 15:54:20,2023-03-06 16:01:14,75,Brooklyn,238,Manhattan,1.2,8.6,15.42,0.0,1.0
2,2023-03-11 17:26:37,2023-03-11 17:32:46,75,Brooklyn,43,Bronx,0.84,7.9,9.4,0.0,2.0
2,2023-03-12 19:01:01,2023-03-12 19:10:10,69,Brooklyn,159,Queens,1.62,11.0,12.0,0.0,2.0
2,2023-03-04 05:48:16,2023-03-04 06:20:45,157,Queens,48,Manhattan,8.46,39.4,55.81,0.0,1.0
2,2023-03-30 13:17:47,2023-03-30 13:17:50,134,Queens,264,Manhattan,0.0,40.0,41.0,0.0,1.0
2,2023-03-16 19:31:00,2023-03-16 19:37:59,130,Queens,28,Manhattan,1.79,10.7,17.64,0.0,1.0
2,2023-03-11 13:10:57,2023-03-11 13:14:02,41,Manhattan,41,Manhattan,0.53,5.1,6.6,0.0,2.0
1,2023-03-26 17:05:03,2023-03-26 17:15:31,75,Brooklyn,236,Queens,1.5,10.0,16.39,0.0,1.0
1,2023-03-31 06:28:15,2023-03-31 06:34:03,74,Brooklyn,75,Brooklyn,1.3,8.6,12.1,0.0,1.0
2,2023-03-30 17:40:44,2023-03-30 17:47:45,75,Brooklyn,238,Manhattan,1.15,8.6,16.6,0.0,1.0
2,2023-03-26 19:57:08,2023-03-26 20:07:26,74,Brooklyn,152,Queens,1.58,11.4,15.48,0.0,1.0
2,2023-03-16 17:53:36,2023-03-16 18:00:15,82,Brooklyn,129,Queens,1.09,7.9,11.9,0.0,1.0
1,2023-03-20 15:15:50,2023-03-20 15:31:19,74,Brooklyn,116,Queens,2.2,15.6,17.1,0.0,2.0
2,2023-03-01 15:08:39,2023-03-01 15:15:39,7,Manhattan,7,Manhattan,0.0,7.9,9.4,0.0,2.0
1,2023-03-22 16:29:15,2023-03-22 16:49:10,82,Brooklyn,179,Queens,3.7,19.1,23.1,0.0,2.0
2,2023-03-15 15:06:00,2023-03-15 15:43:00,166,Brooklyn,170,Brooklyn,5.96,26.78,36.64,0.0,
2,2023-03-08 08:42:35,2023-03-08 09:01:31,33,Brooklyn,231,Manhattan,2.68,19.8,28.86,0.0,1.0
2,2023-03-03 20:27:19,2023-03-03 20:41:43,82,Brooklyn,129,Queens,1.35,13.5,19.2,0.0,1.0
2,2023-03-15 16:01:57,2023-03-15 16:08:19,75,Brooklyn,237,Manhattan,1.13,8.6,13.85,0.0,1.0
2,2023-03-02 10:46:48,2023-03-02 11:01:02,166,Brooklyn,116,Queens,2.4,11.5,14.3,0.0,1.0
2,2023-03-15 08:19:57,2023-03-15 08:26:38,41,Manhattan,74,Brooklyn,0.73,7.9,10.4,0.0,1.0
2,2023-03-05 19:31:02,2023-03-05 19:46:32,74,Brooklyn,238,Manhattan,3.09,17.7,26.34,0.0,1.0
2,2023-03-24 21:44:16,2023-03-24 21:56:28,74,Brooklyn,151,Queens,2.26,14.2,20.04,0.0,1.0
2,2023-03-31 18:37:49,2023-03-31 18:56:24,97,Brooklyn,257,Manhattan,2.99,19.1,27.72,0.0,1.0
1,2023-03-02 17:56:30,2023-03-02 18:00:54,210,Manhattan,210,Manhattan,0.7,5.0,7.5,0.0,2.0
2,2023-03-25 21:26:46,2023-03-25 21:53:00,226,Manhattan,132,Queens,13.66,53.4,55.9,0.0,2.0
2,2023-03-08 13:35:41,2023-03-08 13:43:16,74,Brooklyn,74,Brooklyn,0.92,8.6,12.12,0.0,1.0
1,2023-03-16 15:57:59,2023-03-16 16:38:53,181,Brooklyn,89,Brooklyn,0.0,18.7,18.7,0.0,1.0
2,2023-03-01 08:37:28,2023-03-01 08:51:44,95,Brooklyn,121,Queens,2.37,15.6,17.1,0.0,2.0
2,2023-03-15 11:19:57,2023-03-15 11:24:14,166,Brooklyn,166,Brooklyn,0.9,6.5,9.6,0.0,1.0
2,2023-03-07 14:07:51,2023-03-07 14:17:43,260,Manhattan,138,Queens,4.15,19.1,30.72,0.0,1.0
2,2023-03-04 15:53:29,2023-03-04 16:04:32,41,Manhattan,42,Manhattan,1.58,12.1,13.6,0.0,2.0
2,2023-03-13 09:33:47,2023-03-13 09:44:02,74,Brooklyn,75,Brooklyn,1.18,10.7,12.2,0.0,2.0
1,2023-03-15 17:46:59,2023-03-15 17:47:02,129,Queens,129,Queens,0.0,3.0,7.0,0.0,3.0
2,2023-03-17 18:53:53,2023-03-17 19:01:52,41,Manhattan,239,Manhattan,1.64,10.0,17.05,0.0,1.0
2,2023-03-22 14:58:26,2023-03-22 15:22:45,166,Brooklyn,186,Queens,5.39,28.9,36.15,0.0,1.0
1,2023-03-28 09:27:22,2023-03-28 09:32:33,145,Queens,145,Queens,0.0,6.5,8.0,0.0,2.0
2,2023-03-04 22:04:58,2023-03-04 22:15:01,95,Brooklyn,95,Brooklyn,1.54,11.4,13.9,0.0,2.0
2,2023-03-17 09:09:00,2023-03-17 09:45:00,41,Manhattan,31,Manhattan,7.3,30.6,37.92,0.0,
2,2023-03-24 13:03:00,2023-03-24 13:14:00,41,Manhattan,236,Queens,1.76,12.07,17.4,0.0,
2,2023-03-18 13:35:53,2023-03-18 13:43:24,74,Brooklyn,236,Queens,1.89,10.7,17.94,0.0,1.0
1,2023-03-11 19:51:20,2023-03-11 19:56:41,42,Manhattan,42,Manhattan,0.4,6.5,8.0,0.0,2.0
2,2023-03-12 10:54:38,2023-03-12 11:03:39,65,Brooklyn,34,Manhattan,1.49,10.0,14.95,0.0,1.0
1,2023-03-12 08:04:36,2023-03-12 08:08:36,134,Queens,134,Queens,0.7,6.5,8.0,0.0,2.0
2,2023-03-06 18:19:40,2023-03-06 18:22:03,74,Brooklyn,74,Brooklyn,0.6,5.1,9.1,0.0,2.0
2,2023-03-29 07:50:14,2023-03-29 07:53:15,166,Brooklyn,24,Manhattan,0.89,6.5,8.0,0.0,2.0
2,2023-03-15 18:48:14,2023-03-15 19:21:22,43,Bronx,234,Manhattan,4.49,31.0,45.3,0.0,1.0
