VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-05-01 19:30:00,2021-05-01 19:39:00,155,Queens,91,Brooklyn,1.89,11.45,14.5,0.0,
1,2021-05-26 09:13:55,2021-05-26 09:15:06,70,Brooklyn,173,Queens,0.3,3.0,3.8,0.0,2.0
2,2021-05-02 12:51:00,2021-05-02 13:41:00,179,Queens,117,Queens,19.54,54.22,67.7,0.0,
2,2021-05-21 16:13:38,2021-05-21 16:27:56,166,Brooklyn,41,Manhattan,1.37,10.5,12.3,0.0,2.0
1,2021-05-07 14:03:36,2021-05-07 14:07:15,75,Brooklyn,236,Queens,0.5,4.5,9.55,0.0,1.0
2,2021-05-14 12:39:39,2021-05-14 12:43:00,166,Brooklyn,151,Queens,0.7,4.5,5.3,0.0,2.0
2,2021-05-06 10:34:00,2021-05-06 10:39:00,95,Brooklyn,95,Brooklyn,0.88,11.95,15.0,0.0,
2,2021-05-06 11:48:06,2021-05-06 12:12:19,95,Brooklyn,260,Manhattan,3.96,18.0,18.8,0.0,2.0
2,2021-05-05 11:47:00,2021-05-05 12:37:00,117,Queens,112,Queens,17.0,47.99,53.49,2.45,
1,2021-05-19 11:36:59,2021-05-19 12:03:06,89,Brooklyn,14,Manhattan,0.0,24.2,25.0,0.0,1.0
2,2021-05-23 19:12:42,2021-05-23 19:35:28,60,Brooklyn,243,Manhattan,5.16,20.0,20.3,0.0,2.0
2,2021-05-11 16:13:26,2021-05-11 16:22:30,17,Manhattan,17,Manhattan,0.89,7.0,9.3,0.0,1.0
2,2021-05-21 22:50:03,2021-05-21 23:06:36,66,Brooklyn,249,Manhattan,3.86,15.0,22.86,0.0,1.0
2,2021-05-07 01:07:29,2021-05-07 01:14:21,74,Brooklyn,263,Manhattan,2.1,8.0,12.05,0.0,2.0
2,2021-05-24 17:18:51,2021-05-24 17:23:07,41,Manhattan,43,Bronx,0.7,5.0,8.16,0.0,1.0
2,2021-05-05 15:40:00,2021-05-05 15:52:00,220,Manhattan,241,Manhattan,1.52,12.88,15.93,0.0,
2,2021-05-19 21:21:52,2021-05-19 21:25:58,41,Manhattan,41,Manhattan,0.61,4.5,6.96,0.0,1.0
2,2021-05-21 21:14:39,2021-05-21 21:35:26,41,Manhattan,250,Manhattan,7.43,24.0,25.3,0.0,1.0
2,2021-05-18 09:30:19,2021-05-18 09:33:01,24,Manhattan,166,Brooklyn,0.43,4.0,5.76,0.0,1.0
2,2021-05-07 16:57:16,2021-05-07 17:02:32,74,Brooklyn,74,Brooklyn,0.76,5.5,7.3,0.0,2.0
2,2021-05-21 13:17:15,2021-05-21 13:31:11,166,Brooklyn,74,Brooklyn,1.49,10.0,10.8,0.0,2.0
2,2021-05-09 12:48:37,2021-05-09 12:49:06,257,Manhattan,257,Manhattan,0.0,42.0,50.76,0.0,1.0
2,2021-05-22 17:59:09,2021-05-22 18:03:25,74,Brooklyn,75,Brooklyn,0.85,5.0,5.8,0.0,2.0
2,2021-05-09 15:28:00,2021-05-09 15:37:00,25,Manhattan,189,Queens,1.04,19.15,22.2,0.0,
2,2021-05-15 21:00:12,2021-05-16 20:35:12,33,Brooklyn,66,Brooklyn,0.86,6.0,7.3,0.0,1.0
2,2021-05-12 13:11:44,2021-05-12 13:40:05,41,Manhattan,213,Manhattan,5.61,21.5,24.3,0.0,1.0
1,2021-05-17 20:28:47,2021-05-17 20:32:57,42,Manhattan,41,Manhattan,0.7,5.0,7.55,0.0,1.0
2,2021-05-29 14:40:36,2021-05-29 14:48:04,65,Brooklyn,97,Brooklyn,0.92,6.5,8.76,0.0,1.0
2,2021-05-16 00:36:00,2021-05-16 00:44:00,223,Manhattan,7,Manhattan,1.59,7.0,8.71,0.0,
2,2021-05-07 20:48:22,2021-05-07 21:04:50,159,Queens,244,Manhattan,3.13,13.5,14.8,0.0,2.0
2,2021-05-25 14:55:37,2021-05-25 15:08:00,75,Brooklyn,262,Manhattan,1.4,9.5,13.05,0.0,2.0
2,2021-05-10 10:33:00,2021-05-10 10:50:00,55,Brooklyn,149,Queens,5.5,22.14,22.44,0.0,
2,2021-05-07 17:35:25,2021-05-07 17:45:48,42,Manhattan,116,Queens,1.58,8.5,10.3,0.0,2.0
2,2021-05-24 11:43:00,2021-05-24 11:51:00,32,Manhattan,185,Queens,0.85,13.88,16.93,0.0,
2,2021-05-01 11:53:11,2021-05-01 12:27:14,41,Manhattan,132,Queens,17.92,52.0,71.22,6.55,1.0
2,2021-05-21 14:48:19,2021-05-21 15:08:49,41,Manhattan,247,Manhattan,2.62,14.5,15.3,0.0,2.0
2,2021-05-06 14:09:45,2021-05-06 14:16:39,7,Manhattan,223,Manhattan,0.91,6.0,6.8,0.0,2.0
2,2021-05-23 16:04:00,2021-05-23 16:43:00,254,Manhattan,63,Brooklyn,18.03,58.91,68.51,6.55,
2,2021-05-06 16:58:46,2021-05-06 17:26:14,75,Brooklyn,232,Manhattan,7.09,24.5,34.86,0.0,1.0
2,2021-05-26 09:05:39,2021-05-26 09:21:21,41,Manhattan,244,Manhattan,3.84,15.5,16.3,0.0,2.0
2,2021-05-21 15:18:32,2021-05-21 15:28:46,82,Brooklyn,7,Manhattan,1.4,8.5,9.3,0.0,2.0
2,2021-05-02 09:20:00,2021-05-02 09:34:00,149,Queens,22,Manhattan,2.44,17.85,20.9,0.0,
2,2021-05-23 21:52:39,2021-05-23 21:58:28,41,Manhattan,166,Brooklyn,0.87,5.5,7.8,0.0,1.0
2,2021-05-26 16:36:00,2021-05-26 17:10:00,226,Manhattan,95,Brooklyn,5.56,25.21,28.26,0.0,
1,2021-05-20 08:46:46,2021-05-20 09:20:16,42,Manhattan,254,Manhattan,10.0,31.5,32.3,0.0,2.0
1,2021-05-03 10:49:12,2021-05-03 11:14:37,69,Brooklyn,254,Manhattan,0.0,22.2,23.0,0.0,1.0
2,2021-05-27 00:06:24,2021-05-27 00:56:25,226,Manhattan,229,Manhattan,8.67,37.0,44.85,6.55,1.0
2,2021-05-12 08:50:00,2021-05-12 09:06:00,213,Manhattan,242,Manhattan,3.07,22.29,25.84,0.0,
2,2021-05-02 07:14:00,2021-05-02 07:22:00,74,Brooklyn,236,Queens,1.89,16.58,19.63,0.0,
2,2021-05-25 20:26:14,2021-05-25 20:40:06,74,Brooklyn,239,Manhattan,3.29,13.0,20.0,0.0,1.0
2,2021-05-16 10:28:25,2021-05-16 10:29:57,166,Brooklyn,41,Manhattan,0.45,3.5,4.3,0.0,2.0
1,2021-05-21 13:15:30,2021-05-21 13:23:37,74,Brooklyn,74,Brooklyn,0.0,12.2,13.0,0.0,1.0
1,2021-05-04 17:34:08,2021-05-04 17:39:21,75,Brooklyn,236,Queens,0.8,5.5,12.06,0.0,1.0
2,2021-05-24 07:13:00,2021-05-24 07:27:00,159,Queens,169,Queens,2.83,11.97,21.57,6.55,
2,2021-05-13 18:22:30,2021-05-13 18:44:13,74,Brooklyn,116,Queens,2.6,14.5,16.3,0.0,2.0
2,2021-05-19 19:06:44,2021-05-19 19:23:40,75,Brooklyn,137,Queens,4.74,16.0,23.05,0.0,1.0
2,2021-05-17 11:16:00,2021-05-17 11:25:00,18,Manhattan,136,Queens,1.46,13.88,16.93,0.0,
1,2021-05-24 11:29:11,2021-05-24 11:33:09,95,Brooklyn,95,Brooklyn,0.8,5.0,5.8,0.0,2.0
2,2021-05-22 09:49:00,2021-05-22 09:58:00,188,Queens,188,Queens,0.96,15.45,18.5,0.0,
2,2021-05-14 14:40:11,2021-05-14 15:07:19,65,Brooklyn,49,Brooklyn,2.02,16.5,17.3,0.0,1.0
2,2021-05-12 21:39:00,2021-05-12 22:31:00,36,Manhattan,227,Manhattan,10.03,29.72,32.77,0.0,
2,2021-05-30 14:27:37,2021-05-30 14:34:21,75,Brooklyn,262,Manhattan,1.1,7.0,7.8,0.0,2.0
2,2021-05-30 12:03:19,2021-05-30 12:21:08,65,Brooklyn,138,Queens,10.95,30.0,38.5,0.0,1.0
2,2021-05-08 12:22:00,2021-05-08 13:04:00,188,Queens,155,Queens,4.16,27.94,30.99,0.0,
2,2021-05-25 10:28:29,2021-05-25 10:36:40,122,Queens,191,Queens,1.98,8.5,9.3,0.0,2.0
2,2021-05-26 10:23:00,2021-05-26 11:01:00,33,Brooklyn,72,Brooklyn,6.43,30.99,34.04,0.0,
2,2021-05-03 15:46:00,2021-05-03 16:34:00,75,Brooklyn,235,Manhattan,6.24,29.89,32.94,0.0,
2,2021-05-22 14:59:00,2021-05-22 15:16:00,35,Manhattan,37,Manhattan,2.5,23.31,26.36,0.0,
2,2021-05-12 11:39:41,2021-05-12 11:52:09,41,Manhattan,159,Queens,1.72,10.0,10.8,0.0,2.0
1,2021-05-18 18:19:31,2021-05-18 18:42:04,75,Brooklyn,42,Manhattan,3.0,15.5,20.75,0.0,1.0
2,2021-05-08 10:20:00,2021-05-08 10:25:00,62,Brooklyn,61,Brooklyn,0.81,8.9,18.5,6.55,
2,2021-05-10 05:29:00,2021-05-10 05:52:00,91,Brooklyn,106,Brooklyn,6.58,26.81,29.86,0.0,
1,2021-05-08 17:29:38,2021-05-08 17:41:12,75,Brooklyn,142,Queens,2.3,10.5,16.85,0.0,1.0
2,2021-05-25 11:09:00,2021-05-25 11:55:00,51,Brooklyn,162,Queens,13.57,39.89,49.49,6.55,
2,2021-05-31 15:12:41,2021-05-31 15:21:48,42,Manhattan,24,Manhattan,1.83,9.0,9.8,0.0,1.0
1,2021-05-07 17:39:00,2021-05-07 17:53:03,181,Brooklyn,61,Brooklyn,1.7,10.5,14.75,0.0,1.0
2,2021-05-05 10:41:00,2021-05-05 11:13:00,167,Queens,32,Manhattan,4.98,18.95,22.0,0.0,
2,2021-05-12 15:46:57,2021-05-12 15:47:04,193,Manhattan,193,Manhattan,0.0,2.5,3.3,0.0,2.0
2,2021-05-04 21:58:54,2021-05-04 22:12:04,52,Brooklyn,181,Brooklyn,2.37,10.5,11.8,0.0,2.0
2,2021-05-20 18:34:41,2021-05-20 18:46:41,43,Bronx,143,Queens,2.49,10.5,18.06,0.0,1.0
2,2021-05-17 20:28:22,2021-05-17 20:38:25,74,Brooklyn,141,Queens,2.98,10.5,17.46,0.0,1.0
2,2021-05-10 11:08:00,2021-05-10 11:35:00,181,Brooklyn,17,Manhattan,3.46,23.07,26.12,0.0,
2,2021-05-09 14:57:30,2021-05-09 15:03:08,41,Manhattan,42,Manhattan,1.15,6.0,6.8,0.0,2.0
2,2021-05-17 08:43:41,2021-05-17 08:52:49,74,Brooklyn,75,Brooklyn,1.23,7.5,8.3,0.0,1.0
2,2021-05-20 12:41:00,2021-05-20 12:52:00,242,Manhattan,242,Manhattan,0.08,62.35,65.4,0.0,
1,2021-05-22 17:54:28,2021-05-22 18:06:39,41,Manhattan,168,Queens,2.0,10.0,10.8,0.0,2.0
2,2021-05-19 19:56:50,2021-05-19 20:16:25,52,Brooklyn,255,Manhattan,4.91,19.0,24.96,0.0,1.0
1,2021-05-24 19:34:12,2021-05-24 19:55:53,41,Manhattan,41,Manhattan,1.6,14.5,16.3,0.0,2.0
2,2021-05-05 18:03:03,2021-05-05 18:13:47,75,Brooklyn,237,Manhattan,2.16,10.0,18.91,0.0,1.0
2,2021-05-21 18:28:13,2021-05-21 18:42:29,74,Brooklyn,151,Queens,2.1,10.5,14.76,0.0,1.0
2,2021-05-14 15:46:34,2021-05-14 15:55:09,75,Brooklyn,236,Queens,1.15,7.5,13.26,0.0,1.0
1,2021-05-12 15:40:00,2021-05-12 15:56:59,188,Queens,61,Brooklyn,0.0,12.2,13.0,0.0,1.0
2,2021-05-05 15:35:32,2021-05-05 15:39:27,41,Manhattan,41,Manhattan,0.65,5.0,6.96,0.0,1.0
1,2021-05-06 12:34:48,2021-05-06 12:44:26,191,Queens,265,Manhattan,0.0,15.2,16.0,0.0,1.0
2,2021-05-28 13:21:25,2021-05-28 13:30:57,7,Manhattan,193,Manhattan,1.6,8.5,11.16,0.0,1.0
2,2021-05-12 08:35:00,2021-05-12 08:43:00,47,Manhattan,167,Queens,1.62,18.52,21.57,0.0,
2,2021-05-19 12:15:44,2021-05-19 12:34:47,75,Brooklyn,142,Queens,2.7,14.0,21.06,0.0,1.0
2,2021-05-09 15:08:58,2021-05-09 16:10:01,147,Queens,37,Manhattan,13.47,47.5,54.85,6.55,1.0
2,2021-05-19 10:59:00,2021-05-19 11:14:00,95,Brooklyn,19,Manhattan,7.21,36.45,39.5,0.0,
2,2021-05-26 07:45:13,2021-05-26 09:04:47,33,Brooklyn,163,Brooklyn,9.24,53.5,74.17,0.0,1.0
2,2021-05-20 17:45:34,2021-05-20 17:53:26,74,Brooklyn,42,Manhattan,0.98,6.5,9.96,0.0,1.0
2,2021-05-30 13:49:25,2021-05-30 13:58:19,41,Manhattan,75,Brooklyn,1.38,7.5,8.3,0.0,1.0
2,2021-05-21 16:10:47,2021-05-21 16:29:02,95,Brooklyn,121,Queens,3.18,14.5,16.3,0.0,2.0
2,2021-05-21 10:50:12,2021-05-21 11:06:41,223,Manhattan,223,Manhattan,2.1,12.0,12.8,0.0,2.0
2,2021-05-20 14:22:19,2021-05-20 14:27:25,74,Brooklyn,74,Brooklyn,1.01,6.0,6.8,0.0,2.0
2,2021-05-23 13:34:00,2021-05-23 13:57:00,41,Manhattan,240,Manhattan,8.41,36.66,39.71,0.0,
2,2021-05-26 15:52:08,2021-05-26 17:18:07,86,Brooklyn,228,Manhattan,23.23,73.5,76.75,2.45,1.0
2,2021-05-01 22:30:46,2021-05-01 23:34:52,220,Manhattan,136,Queens,9.8,25.0,25.3,0.0,2.0
2,2021-05-19 11:22:00,2021-05-19 11:30:00,225,Manhattan,225,Manhattan,1.47,16.73,19.78,0.0,
2,2021-05-12 15:31:22,2021-05-12 15:35:02,32,Manhattan,31,Manhattan,0.27,4.0,4.8,0.0,2.0
2,2021-05-17 19:08:36,2021-05-17 19:31:07,65,Brooklyn,35,Manhattan,4.81,18.5,24.36,0.0,1.0
2,2021-05-31 10:39:22,2021-05-31 11:01:37,74,Brooklyn,229,Manhattan,5.51,20.0,28.26,0.0,1.0
2,2021-05-03 12:41:00,2021-05-03 13:05:00,136,Queens,208,Manhattan,8.02,36.45,39.5,0.0,
1,2021-05-15 13:59:10,2021-05-15 14:41:55,247,Manhattan,51,Brooklyn,0.0,24.2,25.0,0.0,1.0
2,2021-05-23 13:16:00,2021-05-23 13:24:00,177,Queens,35,Manhattan,1.1,16.73,19.78,0.0,
2,2021-05-25 22:36:00,2021-05-25 23:01:00,181,Brooklyn,146,Queens,8.13,27.67,34.42,0.0,
2,2021-05-13 15:55:43,2021-05-13 16:00:32,75,Brooklyn,75,Brooklyn,0.63,5.0,5.8,0.0,2.0
2,2021-05-07 14:56:21,2021-05-07 15:18:37,41,Manhattan,140,Queens,3.93,16.5,21.65,0.0,1.0
1,2021-05-04 10:12:32,2021-05-04 10:18:05,39,Manhattan,39,Manhattan,0.0,7.2,8.0,0.0,1.0
2,2021-05-22 18:39:00,2021-05-22 19:06:00,75,Brooklyn,241,Manhattan,8.49,35.79,38.84,0.0,
2,2021-05-25 17:34:55,2021-05-25 17:45:54,244,Manhattan,152,Queens,1.79,9.5,13.56,0.0,1.0
2,2021-05-14 14:35:35,2021-05-14 14:45:03,43,Bronx,236,Queens,0.76,7.0,12.66,0.0,1.0
2,2021-05-05 08:47:00,2021-05-05 09:09:00,145,Queens,140,Queens,3.5,22.58,25.63,0.0,
2,2021-05-11 14:18:41,2021-05-11 14:32:20,74,Brooklyn,24,Manhattan,1.63,10.0,12.96,0.0,1.0
2,2021-05-13 18:32:12,2021-05-13 18:34:44,74,Brooklyn,263,Manhattan,1.16,5.0,10.8,0.0,1.0
2,2021-05-19 02:06:43,2021-05-19 02:09:58,129,Queens,129,Queens,0.47,4.0,5.3,0.0,2.0
2,2021-05-15 15:11:17,2021-05-15 15:17:58,42,Manhattan,41,Manhattan,0.88,6.5,7.3,0.0,2.0
2,2021-05-20 14:24:00,2021-05-20 14:37:00,26,Manhattan,133,Queens,1.59,12.82,15.87,0.0,
2,2021-05-12 23:44:01,2021-05-12 23:52:53,42,Manhattan,166,Brooklyn,1.95,9.0,10.3,0.0,2.0
2,2021-05-07 16:49:29,2021-05-07 17:06:45,244,Manhattan,142,Queens,5.73,19.5,24.05,0.0,2.0
2,2021-05-25 12:29:00,2021-05-25 13:01:00,237,Manhattan,127,Queens,8.12,34.34,37.39,0.0,
2,2021-05-17 12:18:45,2021-05-17 12:32:11,43,Bronx,237,Manhattan,1.86,10.5,16.86,0.0,1.0
2,2021-05-30 11:38:24,2021-05-30 11:46:13,49,Brooklyn,225,Manhattan,1.32,7.5,9.96,0.0,1.0
2,2021-05-02 17:35:41,2021-05-02 17:43:26,74,Brooklyn,41,Manhattan,1.23,7.0,7.8,0.0,2.0
2,2021-05-11 11:54:00,2021-05-11 12:03:00,61,Brooklyn,188,Queens,2.09,21.37,24.42,0.0,
2,2021-05-20 06:09:00,2021-05-20 06:21:00,259,Manhattan,242,Manhattan,4.91,21.16,24.21,0.0,
1,2021-05-09 10:25:18,2021-05-09 10:29:07,65,Brooklyn,25,Manhattan,0.3,4.5,6.85,0.0,1.0
2,2021-05-07 20:49:23,2021-05-07 20:51:12,75,Brooklyn,75,Brooklyn,0.54,3.5,4.8,0.0,2.0
2,2021-05-27 08:33:48,2021-05-27 09:11:18,244,Manhattan,141,Queens,7.5,29.0,40.69,0.0,1.0
2,2021-05-15 15:06:48,2021-05-15 15:26:55,41,Manhattan,230,Manhattan,4.18,17.0,20.55,0.0,2.0
2,2021-05-05 13:30:41,2021-05-05 13:42:54,74,Brooklyn,236,Queens,1.87,10.0,16.94,0.0,1.0
2,2021-05-23 11:43:31,2021-05-23 11:52:42,181,Brooklyn,190,Queens,1.05,7.5,8.3,0.0,2.0
2,2021-05-07 12:58:00,2021-05-07 13:15:00,242,Manhattan,213,Manhattan,4.26,22.79,25.84,0.0,
2,2021-05-13 12:56:06,2021-05-13 13:06:50,95,Brooklyn,28,Manhattan,2.02,9.5,12.36,0.0,1.0
1,2021-05-22 15:49:21,2021-05-22 15:55:10,75,Brooklyn,238,Manhattan,1.4,6.5,12.05,0.0,1.0
2,2021-05-01 16:06:00,2021-05-01 16:25:00,243,Manhattan,166,Brooklyn,4.27,18.03,20.92,0.0,
2,2021-05-07 18:32:37,2021-05-07 18:35:52,41,Manhattan,41,Manhattan,0.4,4.0,5.8,0.0,2.0
2,2021-05-27 14:54:00,2021-05-27 15:28:00,55,Brooklyn,89,Brooklyn,5.84,27.06,30.11,0.0,
2,2021-05-17 19:12:03,2021-05-17 19:28:42,75,Brooklyn,162,Queens,3.33,14.5,19.05,0.0,2.0
2,2021-05-30 17:53:00,2021-05-30 18:10:00,74,Brooklyn,151,Queens,3.41,13.98,16.99,0.0,
2,2021-05-04 19:06:19,2021-05-04 19:19:51,74,Brooklyn,237,Manhattan,2.94,12.5,17.05,0.0,2.0
2,2021-05-07 18:54:38,2021-05-07 19:05:34,95,Brooklyn,196,Manhattan,1.8,9.5,10.8,0.0,1.0
2,2021-05-05 19:09:30,2021-05-05 19:26:13,43,Bronx,143,Queens,2.93,13.5,21.66,0.0,1.0
2,2021-05-09 13:09:00,2021-05-09 13:34:00,62,Brooklyn,26,Manhattan,3.73,24.63,27.68,0.0,
2,2021-05-15 15:56:49,2021-05-15 16:18:51,74,Brooklyn,239,Manhattan,3.43,16.5,23.06,0.0,1.0
2,2021-05-19 11:36:00,2021-05-19 12:03:00,129,Queens,75,Brooklyn,7.61,34.85,44.45,6.55,
2,2021-05-15 17:38:01,2021-05-15 18:00:21,74,Brooklyn,31,Manhattan,7.43,23.0,29.75,0.0,1.0
2,2021-05-26 14:34:30,2021-05-26 14:49:21,95,Brooklyn,56,Brooklyn,1.85,11.0,11.8,0.0,2.0
1,2021-05-13 17:32:20,2021-05-13 17:38:24,75,Brooklyn,74,Brooklyn,1.3,6.5,9.95,0.0,1.0
2,2021-05-25 17:06:29,2021-05-25 17:15:09,244,Manhattan,116,Queens,0.96,7.0,11.44,0.0,1.0
2,2021-05-16 17:19:00,2021-05-16 17:27:00,51,Brooklyn,3,Manhattan,1.28,18.96,22.01,0.0,
2,2021-05-10 11:45:15,2021-05-10 12:06:22,78,Brooklyn,74,Brooklyn,6.92,23.0,30.35,6.55,1.0
2,2021-05-16 12:50:01,2021-05-16 13:00:42,41,Manhattan,42,Manhattan,1.72,9.0,11.76,0.0,1.0
