VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-04-19 11:42:16,2022-04-19 12:07:01,75,Brooklyn,66,Brooklyn,9.25,28.5,38.46,0.0,1.0
2,2022-04-05 13:38:00,2022-04-05 13:52:00,244,Manhattan,42,Manhattan,2.16,11.65,13.28,0.0,
2,2022-04-27 14:53:38,2022-04-27 15:27:43,95,Brooklyn,205,Manhattan,7.4,25.0,30.96,0.0,1.0
2,2022-04-23 11:53:58,2022-04-23 12:03:52,74,Brooklyn,43,Bronx,1.89,8.5,15.06,0.0,1.0
2,2022-04-19 13:17:49,2022-04-19 13:53:17,166,Brooklyn,162,Queens,4.08,22.0,30.66,0.0,1.0
1,2022-04-11 13:13:18,2022-04-11 13:22:29,41,Manhattan,42,Manhattan,1.6,8.5,9.3,0.0,2.0
2,2022-04-14 14:23:39,2022-04-14 14:50:10,7,Manhattan,41,Manhattan,4.57,20.0,27.35,6.55,2.0
2,2022-04-27 02:50:09,2022-04-27 03:08:12,92,Brooklyn,260,Manhattan,7.59,35.0,40.0,0.0,1.0
2,2022-04-28 08:23:49,2022-04-28 08:42:48,33,Brooklyn,233,Manhattan,6.35,20.5,28.86,0.0,1.0
2,2022-04-15 08:49:00,2022-04-15 08:59:00,116,Queens,41,Manhattan,1.76,9.05,11.7,0.0,
2,2022-04-07 17:06:24,2022-04-07 17:12:32,134,Queens,28,Manhattan,0.81,6.0,9.8,0.0,1.0
2,2022-04-14 17:19:00,2022-04-14 18:11:00,260,Manhattan,20,Manhattan,10.23,43.78,53.63,6.55,
2,2022-04-21 18:09:58,2022-04-21 18:22:54,134,Queens,8,Manhattan,8.95,25.0,33.35,6.55,2.0
2,2022-04-29 11:10:27,2022-04-29 11:15:35,166,Brooklyn,238,Manhattan,0.72,5.5,9.0,0.0,1.0
2,2022-04-07 01:26:10,2022-04-07 01:38:33,82,Brooklyn,70,Brooklyn,1.95,10.0,14.69,0.0,1.0
2,2022-04-13 08:44:00,2022-04-13 09:04:00,75,Brooklyn,143,Queens,3.39,16.28,23.84,0.0,
1,2022-04-15 15:46:27,2022-04-15 15:57:21,75,Brooklyn,238,Manhattan,1.9,9.0,16.3,0.0,1.0
2,2022-04-15 17:20:07,2022-04-15 17:22:36,166,Brooklyn,166,Brooklyn,0.55,4.0,5.8,0.0,2.0
2,2022-04-13 21:28:08,2022-04-13 21:41:30,74,Brooklyn,239,Manhattan,2.97,12.0,18.46,0.0,1.0
2,2022-04-18 07:46:31,2022-04-18 08:00:49,43,Bronx,164,Brooklyn,3.16,12.5,18.46,0.0,1.0
2,2022-04-04 12:02:15,2022-04-04 12:08:35,43,Bronx,238,Manhattan,1.39,7.0,12.55,0.0,1.0
1,2022-04-11 07:20:34,2022-04-11 08:49:36,21,Manhattan,210,Manhattan,0.0,46.5,47.3,0.0,2.0
1,2022-04-19 08:25:14,2022-04-19 08:31:57,116,Queens,238,Manhattan,2.2,8.5,10.3,0.0,1.0
2,2022-04-08 09:30:06,2022-04-08 09:47:23,41,Manhattan,140,Queens,3.87,15.0,20.55,0.0,1.0
2,2022-04-06 11:05:00,2022-04-06 11:43:00,244,Manhattan,230,Manhattan,7.92,30.89,41.43,0.0,
2,2022-04-06 15:49:00,2022-04-06 16:03:00,75,Brooklyn,166,Brooklyn,2.19,12.41,15.53,0.0,
2,2022-04-06 16:13:07,2022-04-06 16:54:31,7,Manhattan,138,Queens,5.37,29.0,32.8,0.0,1.0
2,2022-04-09 15:56:00,2022-04-09 16:36:00,25,Manhattan,102,Brooklyn,10.41,36.29,43.55,0.0,
1,2022-04-09 11:56:32,2022-04-09 12:19:22,33,Brooklyn,162,Queens,6.4,22.5,26.05,0.0,2.0
1,2022-04-17 18:53:54,2022-04-17 19:25:30,14,Manhattan,55,Brooklyn,0.0,26.2,27.0,0.0,1.0
2,2022-04-14 16:38:19,2022-04-14 16:43:12,226,Manhattan,226,Manhattan,0.43,5.0,8.8,0.0,1.0
2,2022-04-28 15:17:00,2022-04-28 17:49:09,95,Brooklyn,85,Brooklyn,16.93,93.5,94.3,0.0,2.0
2,2022-04-05 15:39:53,2022-04-05 15:50:21,75,Brooklyn,42,Manhattan,2.76,10.0,11.8,0.0,2.0
2,2022-04-05 08:04:59,2022-04-05 08:10:20,116,Queens,116,Queens,0.71,5.5,8.3,0.0,1.0
2,2022-04-06 22:55:32,2022-04-06 23:02:07,74,Brooklyn,41,Manhattan,1.38,7.0,9.96,0.0,1.0
2,2022-04-13 12:07:45,2022-04-13 12:18:55,74,Brooklyn,75,Brooklyn,1.31,8.5,9.3,0.0,2.0
2,2022-04-03 11:12:54,2022-04-03 12:05:16,65,Brooklyn,132,Queens,13.62,65.0,78.36,0.0,1.0
2,2022-04-24 16:36:24,2022-04-24 16:57:34,75,Brooklyn,164,Brooklyn,3.48,16.0,23.46,0.0,1.0
2,2022-04-12 12:18:51,2022-04-12 12:36:58,95,Brooklyn,258,Manhattan,2.97,14.5,19.89,0.0,1.0
2,2022-04-20 18:08:18,2022-04-20 18:15:53,75,Brooklyn,263,Manhattan,1.9,8.0,14.55,0.0,1.0
2,2022-04-12 17:19:21,2022-04-12 17:41:18,260,Manhattan,138,Queens,3.98,16.5,20.3,0.0,1.0
2,2022-04-10 02:04:02,2022-04-10 03:04:13,129,Queens,82,Brooklyn,11.14,44.5,45.8,0.0,2.0
2,2022-04-06 23:34:50,2022-04-06 23:42:46,75,Brooklyn,238,Manhattan,1.62,8.0,12.05,0.0,2.0
2,2022-04-04 09:28:07,2022-04-04 09:44:24,75,Brooklyn,233,Manhattan,4.07,16.0,23.46,0.0,1.0
2,2022-04-14 07:59:00,2022-04-14 08:25:00,116,Queens,43,Bronx,3.58,18.99,21.6,0.0,
2,2022-04-14 21:04:26,2022-04-14 21:21:56,75,Brooklyn,170,Brooklyn,4.42,17.0,21.05,0.0,2.0
2,2022-04-09 17:30:23,2022-04-09 17:42:50,41,Manhattan,42,Manhattan,1.81,10.0,10.8,0.0,2.0
2,2022-04-29 14:50:54,2022-04-29 15:06:32,95,Brooklyn,95,Brooklyn,2.16,11.5,12.3,0.0,2.0
2,2022-04-03 12:57:30,2022-04-03 13:03:58,95,Brooklyn,95,Brooklyn,0.92,6.0,7.82,0.0,1.0
2,2022-04-22 16:54:34,2022-04-22 17:06:34,82,Brooklyn,138,Queens,3.84,14.0,18.8,0.0,1.0
2,2022-04-02 15:53:59,2022-04-02 16:06:00,7,Manhattan,145,Queens,2.47,10.5,13.56,0.0,1.0
2,2022-04-20 06:38:49,2022-04-20 06:55:47,55,Brooklyn,55,Brooklyn,0.0,10.5,11.3,0.0,2.0
2,2022-04-17 13:02:00,2022-04-17 13:08:00,166,Brooklyn,238,Manhattan,1.16,8.7,14.42,0.0,
2,2022-04-06 19:21:00,2022-04-06 19:40:00,49,Brooklyn,40,Manhattan,2.42,14.69,18.32,0.0,
2,2022-04-21 16:20:41,2022-04-21 16:36:42,244,Manhattan,238,Manhattan,4.74,17.0,24.78,0.0,1.0
2,2022-04-18 08:20:15,2022-04-18 08:25:59,152,Queens,238,Manhattan,1.6,7.0,7.8,0.0,2.0
2,2022-04-12 15:48:00,2022-04-12 16:11:00,75,Brooklyn,116,Queens,3.42,18.68,22.15,0.0,
2,2022-04-09 17:20:12,2022-04-09 17:49:41,254,Manhattan,243,Manhattan,5.3,7.5,7.8,0.0,2.0
2,2022-04-14 16:03:07,2022-04-14 16:15:09,43,Bronx,263,Manhattan,1.55,8.5,12.05,0.0,2.0
2,2022-04-23 17:35:00,2022-04-23 17:46:00,33,Brooklyn,40,Manhattan,2.09,10.89,11.19,0.0,
1,2022-04-25 18:59:57,2022-04-25 19:07:22,74,Brooklyn,41,Manhattan,1.3,7.0,10.12,0.0,1.0
2,2022-04-22 22:21:54,2022-04-22 22:45:30,75,Brooklyn,75,Brooklyn,4.05,17.5,21.55,0.0,1.0
2,2022-04-13 20:32:52,2022-04-13 21:09:52,92,Brooklyn,129,Queens,6.54,27.5,28.8,0.0,2.0
1,2022-04-17 08:28:43,2022-04-17 08:39:41,74,Brooklyn,162,Queens,5.8,17.5,23.16,0.0,1.0
2,2022-04-15 09:20:42,2022-04-15 09:35:06,41,Manhattan,163,Brooklyn,3.49,13.0,16.55,0.0,2.0
2,2022-04-22 14:55:33,2022-04-22 15:00:52,74,Brooklyn,74,Brooklyn,1.05,6.0,6.8,0.0,2.0
2,2022-04-26 06:46:26,2022-04-26 06:54:02,74,Brooklyn,43,Bronx,1.37,7.0,9.36,0.0,1.0
2,2022-04-01 15:28:34,2022-04-01 15:35:33,75,Brooklyn,75,Brooklyn,1.05,6.5,9.12,0.0,1.0
1,2022-04-02 14:33:43,2022-04-02 15:10:17,41,Manhattan,31,Manhattan,10.4,33.5,39.3,0.0,1.0
2,2022-04-08 15:43:24,2022-04-08 16:11:42,74,Brooklyn,229,Manhattan,3.72,19.0,28.19,0.0,1.0
2,2022-04-28 13:17:06,2022-04-28 13:22:15,82,Brooklyn,196,Manhattan,0.95,5.5,7.31,0.0,1.0
2,2022-04-16 16:11:57,2022-04-16 16:16:12,7,Manhattan,146,Queens,1.17,5.5,6.3,0.0,2.0
2,2022-04-20 15:52:22,2022-04-20 16:15:09,244,Manhattan,78,Brooklyn,4.46,17.5,18.3,0.0,2.0
2,2022-04-13 17:22:24,2022-04-13 17:36:46,82,Brooklyn,83,Brooklyn,3.89,14.0,15.8,0.0,2.0
2,2022-04-29 08:38:50,2022-04-29 08:48:12,33,Brooklyn,261,Manhattan,2.28,9.5,14.05,0.0,1.0
2,2022-04-11 08:11:48,2022-04-11 08:15:22,43,Bronx,43,Bronx,0.46,4.5,6.36,0.0,1.0
2,2022-04-26 20:22:41,2022-04-26 20:32:02,74,Brooklyn,168,Queens,1.4,8.5,9.8,0.0,2.0
2,2022-04-02 19:24:31,2022-04-02 19:45:32,74,Brooklyn,162,Queens,4.57,17.5,21.05,0.0,2.0
2,2022-04-13 11:06:08,2022-04-13 11:23:36,74,Brooklyn,262,Manhattan,3.09,13.5,20.46,0.0,1.0
2,2022-04-26 19:42:00,2022-04-26 19:54:00,74,Brooklyn,116,Queens,3.67,14.41,18.1,0.0,
2,2022-04-10 11:09:52,2022-04-10 11:11:14,166,Brooklyn,166,Brooklyn,0.43,3.5,4.3,0.0,2.0
2,2022-04-06 10:56:18,2022-04-06 11:13:46,159,Queens,78,Brooklyn,2.73,13.0,13.8,0.0,2.0
1,2022-04-23 14:17:54,2022-04-23 14:27:57,196,Manhattan,83,Brooklyn,1.7,9.0,9.8,0.0,2.0
1,2022-04-03 12:52:19,2022-04-03 12:57:37,116,Queens,166,Brooklyn,1.0,6.0,6.8,0.0,2.0
2,2022-04-30 20:06:00,2022-04-30 20:53:00,55,Brooklyn,148,Queens,15.13,47.67,63.74,0.0,
1,2022-04-03 22:31:40,2022-04-03 22:36:58,74,Brooklyn,75,Brooklyn,1.1,6.0,8.75,0.0,1.0
2,2022-04-07 16:09:00,2022-04-07 16:29:04,179,Queens,129,Queens,2.76,15.0,17.8,0.0,1.0
1,2022-04-06 09:15:43,2022-04-06 09:22:50,74,Brooklyn,43,Bronx,1.4,7.0,9.35,0.0,1.0
2,2022-04-28 12:40:09,2022-04-28 13:06:09,74,Brooklyn,208,Manhattan,8.46,27.5,33.96,0.0,1.0
2,2022-04-08 21:23:19,2022-04-08 21:41:34,130,Queens,258,Manhattan,3.33,14.5,15.8,0.0,2.0
2,2022-04-21 18:59:09,2022-04-21 19:13:30,130,Queens,122,Queens,3.16,12.5,16.3,0.0,1.0
1,2022-04-09 17:54:23,2022-04-09 18:04:20,65,Brooklyn,49,Brooklyn,1.5,8.5,12.05,0.0,1.0
2,2022-04-02 18:05:18,2022-04-02 18:12:56,33,Brooklyn,40,Manhattan,1.32,6.5,8.76,0.0,1.0
2,2022-04-24 12:04:16,2022-04-24 12:33:34,41,Manhattan,186,Queens,5.05,21.0,24.55,0.0,1.0
2,2022-04-14 16:52:49,2022-04-14 17:12:38,55,Brooklyn,55,Brooklyn,6.14,22.0,23.8,0.0,2.0
2,2022-04-22 10:31:00,2022-04-22 10:46:00,188,Queens,76,Brooklyn,2.93,15.2,18.17,0.0,
2,2022-04-20 10:24:00,2022-04-20 10:36:00,72,Brooklyn,188,Queens,2.03,11.71,22.01,0.0,
2,2022-04-01 20:56:14,2022-04-01 21:02:11,166,Brooklyn,238,Manhattan,1.03,6.0,8.76,0.0,1.0
2,2022-04-06 20:57:07,2022-04-06 21:01:27,82,Brooklyn,129,Queens,0.45,4.0,5.3,0.0,2.0
2,2022-04-02 16:31:11,2022-04-02 16:46:27,74,Brooklyn,236,Queens,2.0,11.0,17.46,0.0,1.0
2,2022-04-05 10:24:00,2022-04-05 10:42:00,7,Manhattan,226,Manhattan,2.73,13.56,16.86,0.0,
2,2022-04-05 09:33:44,2022-04-05 09:42:31,244,Manhattan,152,Queens,1.83,8.0,8.8,0.0,2.0
2,2022-04-09 18:30:55,2022-04-09 18:41:28,74,Brooklyn,166,Brooklyn,1.85,9.0,12.25,0.0,1.0
2,2022-04-13 19:09:30,2022-04-13 19:13:55,75,Brooklyn,75,Brooklyn,0.56,5.0,6.8,0.0,2.0
2,2022-04-10 15:44:00,2022-04-10 16:25:00,37,Manhattan,195,Manhattan,6.28,27.98,31.43,0.0,
2,2022-04-20 07:37:09,2022-04-20 08:38:08,129,Queens,107,Brooklyn,10.11,24.45,28.0,0.0,2.0
2,2022-04-22 13:32:37,2022-04-22 13:36:46,74,Brooklyn,263,Manhattan,1.15,5.5,10.86,0.0,1.0
2,2022-04-13 16:12:48,2022-04-13 16:46:26,95,Brooklyn,124,Queens,4.69,30.0,39.39,0.0,1.0
2,2022-04-08 19:41:43,2022-04-08 20:16:44,265,Manhattan,263,Manhattan,11.91,37.0,41.55,0.0,2.0
2,2022-04-03 14:15:17,2022-04-03 14:22:32,41,Manhattan,24,Manhattan,0.82,6.5,8.3,0.0,1.0
2,2022-04-21 17:46:09,2022-04-21 18:06:58,152,Queens,246,Manhattan,5.91,21.5,31.26,0.0,1.0
2,2022-04-26 14:54:31,2022-04-26 15:11:22,41,Manhattan,75,Brooklyn,2.23,12.0,14.72,0.0,1.0
2,2022-04-08 18:43:45,2022-04-08 18:54:25,24,Manhattan,74,Brooklyn,1.41,9.0,13.5,0.0,1.0
2,2022-04-05 15:57:45,2022-04-05 16:05:55,97,Brooklyn,97,Brooklyn,1.27,7.0,9.36,0.0,1.0
2,2022-04-06 15:22:02,2022-04-06 15:34:29,82,Brooklyn,138,Queens,3.7,13.0,15.87,0.0,1.0
1,2022-04-02 23:54:55,2022-04-02 23:58:52,24,Manhattan,166,Brooklyn,0.7,5.0,9.3,0.0,1.0
2,2022-04-19 17:27:12,2022-04-19 17:47:32,166,Brooklyn,142,Queens,2.67,15.0,19.55,0.0,2.0
2,2022-04-13 19:22:41,2022-04-13 19:39:29,196,Manhattan,82,Brooklyn,1.92,11.5,13.3,0.0,2.0
2,2022-04-19 02:18:53,2022-04-19 02:32:21,181,Brooklyn,225,Manhattan,2.91,12.0,13.3,0.0,2.0
2,2022-04-08 14:27:12,2022-04-08 15:20:45,28,Manhattan,82,Brooklyn,6.68,35.0,35.8,0.0,2.0
2,2022-04-29 12:23:45,2022-04-29 12:38:42,95,Brooklyn,82,Brooklyn,2.51,12.0,16.0,0.0,1.0
1,2022-04-04 18:14:07,2022-04-04 18:21:36,210,Manhattan,210,Manhattan,1.4,7.0,8.8,0.0,2.0
2,2022-04-07 17:02:31,2022-04-07 17:16:35,166,Brooklyn,42,Manhattan,2.0,10.5,14.51,0.0,1.0
2,2022-04-14 13:30:54,2022-04-14 13:45:50,95,Brooklyn,135,Queens,2.1,11.0,14.16,0.0,1.0
2,2022-04-05 18:11:13,2022-04-05 18:42:09,244,Manhattan,141,Queens,7.76,27.0,37.86,0.0,1.0
2,2022-04-12 12:32:23,2022-04-12 12:44:41,97,Brooklyn,25,Manhattan,1.29,9.0,11.27,0.0,1.0
2,2022-04-25 16:02:22,2022-04-25 16:19:00,74,Brooklyn,43,Bronx,2.74,13.0,16.55,0.0,2.0
2,2022-04-18 07:11:00,2022-04-18 07:47:00,134,Queens,238,Manhattan,14.7,46.53,59.13,6.55,
2,2022-04-18 08:34:02,2022-04-18 08:49:20,95,Brooklyn,180,Brooklyn,3.29,13.5,17.16,0.0,1.0
2,2022-04-26 12:57:50,2022-04-26 13:38:21,75,Brooklyn,181,Brooklyn,11.57,37.5,51.31,0.0,1.0
2,2022-04-07 10:31:04,2022-04-07 10:54:00,74,Brooklyn,237,Manhattan,3.24,15.5,23.81,0.0,1.0
2,2022-04-28 23:33:42,2022-04-29 00:05:10,217,Manhattan,21,Manhattan,11.42,35.0,36.3,0.0,2.0
2,2022-04-12 15:29:46,2022-04-12 15:43:20,134,Queens,130,Queens,2.0,10.5,11.3,0.0,2.0
2,2022-04-30 15:58:00,2022-04-30 16:03:00,260,Manhattan,226,Manhattan,0.74,10.53,13.36,0.0,
2,2022-04-01 16:45:33,2022-04-01 16:58:06,95,Brooklyn,28,Manhattan,2.21,10.0,14.75,0.0,1.0
2,2022-04-21 16:22:12,2022-04-21 16:31:43,75,Brooklyn,262,Manhattan,1.57,8.5,13.05,0.0,2.0
2,2022-04-15 23:59:06,2022-04-16 00:08:38,166,Brooklyn,42,Manhattan,1.59,8.5,9.8,0.0,2.0
2,2022-04-23 15:44:03,2022-04-23 16:01:24,74,Brooklyn,138,Queens,6.78,20.5,33.42,6.55,1.0
1,2022-04-13 10:02:52,2022-04-13 10:07:30,74,Brooklyn,41,Manhattan,0.7,5.0,7.5,0.0,1.0
2,2022-04-22 16:54:57,2022-04-22 17:05:41,82,Brooklyn,138,Queens,3.89,13.0,17.76,0.0,1.0
2,2022-04-11 09:39:02,2022-04-11 09:53:36,74,Brooklyn,141,Queens,2.72,12.0,18.66,0.0,1.0
1,2022-04-03 10:25:32,2022-04-03 10:34:05,244,Manhattan,74,Brooklyn,3.0,11.0,15.3,0.0,1.0
1,2022-04-05 15:48:02,2022-04-05 16:07:46,42,Manhattan,74,Brooklyn,1.9,13.5,14.3,0.0,2.0
2,2022-04-07 22:19:27,2022-04-07 22:37:38,166,Brooklyn,68,Brooklyn,5.73,20.0,25.05,0.0,1.0
2,2022-04-17 17:28:00,2022-04-17 17:35:57,127,Queens,243,Manhattan,1.42,7.5,8.3,0.0,2.0
2,2022-04-06 16:50:19,2022-04-06 17:00:05,129,Queens,129,Queens,1.76,8.5,10.3,0.0,1.0
2,2022-04-08 12:03:38,2022-04-08 12:31:48,29,Manhattan,29,Manhattan,3.85,20.0,20.8,0.0,2.0
2,2022-04-27 12:21:46,2022-04-27 12:29:08,52,Brooklyn,54,Brooklyn,1.21,6.5,7.3,0.0,2.0
2,2022-04-13 23:55:33,2022-04-14 00:09:08,244,Manhattan,41,Manhattan,3.31,13.5,17.76,0.0,1.0
2,2022-04-17 17:29:57,2022-04-17 17:40:22,65,Brooklyn,189,Queens,1.67,9.0,11.76,0.0,1.0
2,2022-04-28 10:09:00,2022-04-28 11:05:24,95,Brooklyn,263,Manhattan,13.09,46.5,70.75,6.55,1.0
2,2022-04-01 21:46:15,2022-04-01 21:56:29,130,Queens,216,Manhattan,2.22,9.5,13.5,0.0,1.0
2,2022-04-25 15:45:34,2022-04-25 16:08:57,75,Brooklyn,141,Queens,2.36,15.0,22.55,0.0,1.0
1,2022-04-15 16:46:22,2022-04-15 16:50:51,75,Brooklyn,41,Manhattan,1.1,5.5,8.76,0.0,1.0
1,2022-04-20 08:06:54,2022-04-20 08:31:07,80,Brooklyn,224,Manhattan,4.5,15.0,15.3,0.0,2.0
2,2022-04-29 03:30:00,2022-04-29 03:46:24,82,Brooklyn,79,Brooklyn,7.68,23.5,33.06,0.0,1.0
2,2022-04-22 13:05:59,2022-04-22 13:27:08,244,Manhattan,246,Manhattan,6.82,23.5,33.81,0.0,1.0
2,2022-04-16 21:59:00,2022-04-16 22:17:00,244,Manhattan,239,Manhattan,5.83,23.1,30.55,0.0,
2,2022-04-12 18:19:25,2022-04-12 18:30:10,41,Manhattan,236,Queens,2.06,9.0,14.55,0.0,1.0
2,2022-04-06 11:44:15,2022-04-06 11:56:47,95,Brooklyn,56,Brooklyn,1.82,10.0,10.8,0.0,2.0
2,2022-04-03 11:29:29,2022-04-03 11:36:48,166,Brooklyn,238,Manhattan,1.07,7.0,10.55,0.0,2.0
2,2022-04-02 01:24:17,2022-04-02 01:34:50,75,Brooklyn,263,Manhattan,1.68,9.0,15.66,0.0,1.0
2,2022-04-10 12:09:04,2022-04-10 12:21:06,65,Brooklyn,49,Brooklyn,1.61,8.5,12.09,0.0,1.0
2,2022-04-14 07:59:41,2022-04-14 08:08:47,129,Queens,138,Queens,3.59,12.5,13.3,0.0,1.0
2,2022-04-19 13:54:00,2022-04-19 14:20:00,33,Brooklyn,140,Queens,7.25,26.17,35.82,0.0,
2,2022-04-08 16:20:39,2022-04-08 16:33:18,127,Queens,244,Manhattan,1.72,10.0,11.8,0.0,2.0
2,2022-04-11 08:29:04,2022-04-11 08:44:24,166,Brooklyn,50,Brooklyn,5.14,17.0,21.55,0.0,1.0
2,2022-04-16 21:51:29,2022-04-16 22:06:04,74,Brooklyn,166,Brooklyn,1.94,10.0,12.3,0.0,1.0
2,2022-04-24 13:12:05,2022-04-24 13:34:08,7,Manhattan,230,Manhattan,4.59,18.5,24.13,0.0,1.0
2,2022-04-08 19:57:58,2022-04-08 20:26:56,244,Manhattan,246,Manhattan,8.0,28.5,41.31,0.0,1.0
2,2022-04-06 08:18:01,2022-04-06 08:20:33,41,Manhattan,41,Manhattan,0.43,4.0,4.8,0.0,2.0
2,2022-04-25 17:12:00,2022-04-25 18:31:00,244,Manhattan,165,Queens,19.0,67.01,85.64,0.0,
2,2022-04-17 11:00:40,2022-04-17 11:15:00,25,Manhattan,209,Manhattan,2.4,11.0,14.55,0.0,2.0
1,2022-04-02 17:26:43,2022-04-02 17:34:21,61,Brooklyn,97,Brooklyn,1.6,7.5,8.3,0.0,2.0
2,2022-04-06 20:12:44,2022-04-06 20:20:52,74,Brooklyn,166,Brooklyn,1.99,8.5,11.8,0.0,1.0
1,2022-04-17 13:08:21,2022-04-17 13:10:14,75,Brooklyn,75,Brooklyn,0.4,3.5,4.3,0.0,2.0
2,2022-04-20 20:54:15,2022-04-20 21:22:18,66,Brooklyn,163,Brooklyn,7.74,27.0,31.05,0.0,2.0
2,2022-04-12 11:14:13,2022-04-12 11:21:11,75,Brooklyn,75,Brooklyn,0.75,6.0,6.8,0.0,2.0
2,2022-04-21 18:36:13,2022-04-21 18:40:29,236,Queens,236,Queens,0.68,5.0,11.46,0.0,1.0
2,2022-04-28 10:15:38,2022-04-28 10:22:24,197,Manhattan,132,Queens,4.1,13.0,13.81,0.0,1.0
2,2022-04-06 08:52:04,2022-04-06 08:58:11,244,Manhattan,243,Manhattan,0.87,5.5,6.3,0.0,2.0
2,2022-04-16 18:22:04,2022-04-16 18:56:04,7,Manhattan,230,Manhattan,4.3,22.5,31.26,0.0,1.0
1,2022-04-30 07:49:39,2022-04-30 07:50:39,188,Queens,188,Queens,0.0,22.2,23.0,0.0,1.0
2,2022-04-29 22:46:00,2022-04-29 22:56:05,95,Brooklyn,197,Manhattan,2.29,10.0,13.56,0.0,1.0
2,2022-04-29 19:48:36,2022-04-29 19:57:17,95,Brooklyn,95,Brooklyn,1.32,8.0,9.8,0.0,2.0
2,2022-04-04 17:11:24,2022-04-04 17:22:13,75,Brooklyn,166,Brooklyn,2.12,9.5,11.3,0.0,2.0
2,2022-04-28 18:34:29,2022-04-28 19:35:18,75,Brooklyn,61,Brooklyn,11.13,42.5,47.05,0.0,1.0
2,2022-04-17 13:13:41,2022-04-17 13:27:20,82,Brooklyn,129,Queens,0.78,9.5,10.3,0.0,2.0
1,2022-04-11 07:54:50,2022-04-11 08:12:40,74,Brooklyn,140,Queens,3.0,13.5,22.15,0.0,1.0
2,2022-04-25 02:26:55,2022-04-25 02:59:10,129,Queens,82,Brooklyn,5.88,23.5,24.8,0.0,2.0
2,2022-04-19 13:02:19,2022-04-19 13:15:07,130,Queens,132,Queens,5.04,20.0,20.8,0.0,2.0
2,2022-04-12 17:09:12,2022-04-12 17:15:32,7,Manhattan,223,Manhattan,0.9,6.0,7.8,0.0,2.0
2,2022-04-20 21:21:06,2022-04-20 21:31:15,95,Brooklyn,95,Brooklyn,1.68,9.0,10.3,0.0,2.0
2,2022-04-23 10:29:42,2022-04-23 10:35:21,74,Brooklyn,75,Brooklyn,1.53,6.5,8.76,0.0,1.0
2,2022-04-01 09:54:47,2022-04-01 10:12:09,75,Brooklyn,41,Manhattan,1.44,12.0,15.8,0.0,1.0
1,2022-04-21 11:26:07,2022-04-21 11:26:18,145,Queens,145,Queens,0.0,2.5,3.3,0.0,2.0
2,2022-04-18 16:12:06,2022-04-18 16:32:32,75,Brooklyn,138,Queens,8.21,23.5,31.85,6.55,1.0
