VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-10-04 19:37:47,2022-10-04 19:47:36,74,Brooklyn,116,Queens,1.77,8.5,10.3,0.0,2.0
2,2022-10-07 09:33:39,2022-10-07 10:31:15,260,Manhattan,181,Brooklyn,9.37,38.5,49.12,0.0,1.0
2,2022-10-18 07:21:59,2022-10-18 07:36:29,74,Brooklyn,140,Queens,3.68,14.0,17.55,0.0,2.0
1,2022-10-03 23:07:43,2022-10-03 23:16:24,210,Manhattan,210,Manhattan,1.3,7.5,8.8,0.0,2.0
2,2022-10-12 10:47:32,2022-10-12 10:58:06,82,Brooklyn,129,Queens,2.6,11.0,11.8,0.0,2.0
2,2022-10-09 00:07:15,2022-10-09 00:25:05,43,Bronx,50,Brooklyn,3.74,15.0,19.05,0.0,2.0
1,2022-10-12 12:13:00,2022-10-12 12:22:22,75,Brooklyn,75,Brooklyn,1.2,7.5,8.3,0.0,2.0
2,2022-10-18 09:14:32,2022-10-18 09:16:30,74,Brooklyn,74,Brooklyn,0.29,3.5,4.3,0.0,2.0
2,2022-10-08 22:45:00,2022-10-08 22:58:00,247,Manhattan,241,Manhattan,5.26,20.82,28.89,0.0,
2,2022-10-26 17:34:54,2022-10-26 17:44:11,43,Bronx,239,Manhattan,1.74,8.5,16.31,0.0,1.0
2,2022-10-31 13:34:50,2022-10-31 13:47:21,74,Brooklyn,166,Brooklyn,1.55,9.5,12.88,0.0,1.0
2,2022-10-23 14:19:15,2022-10-23 14:42:28,75,Brooklyn,162,Queens,3.29,17.0,20.55,0.0,2.0
2,2022-10-11 08:09:38,2022-10-11 08:13:13,75,Brooklyn,74,Brooklyn,0.87,5.0,7.0,0.0,1.0
2,2022-10-16 14:22:18,2022-10-17 13:08:13,82,Brooklyn,229,Manhattan,5.83,23.5,26.8,0.0,2.0
2,2022-10-14 14:32:52,2022-10-14 14:43:55,74,Brooklyn,75,Brooklyn,1.69,9.0,14.04,0.0,1.0
2,2022-10-30 14:26:05,2022-10-30 14:31:50,74,Brooklyn,41,Manhattan,0.9,5.5,6.3,0.0,2.0
2,2022-10-26 20:40:17,2022-10-26 20:50:20,66,Brooklyn,97,Brooklyn,1.55,8.5,11.76,0.0,1.0
2,2022-10-22 23:04:27,2022-10-22 23:15:13,41,Manhattan,263,Manhattan,2.51,10.5,16.0,0.0,1.0
2,2022-10-22 12:51:48,2022-10-22 13:10:31,74,Brooklyn,141,Queens,3.22,14.5,21.66,0.0,1.0
2,2022-10-21 09:08:18,2022-10-21 10:15:45,244,Manhattan,132,Queens,20.95,52.0,64.35,6.55,1.0
2,2022-10-23 16:09:08,2022-10-23 16:11:14,138,Queens,138,Queens,0.02,3.0,28.8,0.0,1.0
2,2022-10-29 06:50:18,2022-10-29 06:50:33,173,Queens,173,Queens,0.01,32.0,32.3,0.0,2.0
2,2022-10-12 13:35:39,2022-10-12 13:48:28,166,Brooklyn,42,Manhattan,1.4,9.5,12.36,0.0,1.0
2,2022-10-12 12:25:17,2022-10-12 12:49:24,24,Manhattan,143,Queens,2.37,16.0,23.46,0.0,1.0
2,2022-10-17 22:34:29,2022-10-17 22:38:41,7,Manhattan,223,Manhattan,0.71,5.0,8.19,0.0,1.0
2,2022-10-20 20:34:07,2022-10-20 20:50:17,25,Manhattan,49,Brooklyn,1.13,10.5,16.8,0.0,2.0
2,2022-10-10 23:11:57,2022-10-10 23:19:47,75,Brooklyn,262,Manhattan,1.29,7.0,13.05,0.0,1.0
2,2022-10-03 11:31:13,2022-10-03 11:38:18,42,Manhattan,41,Manhattan,1.03,6.5,7.3,0.0,1.0
2,2022-10-30 11:47:12,2022-10-30 11:54:15,75,Brooklyn,42,Manhattan,2.07,8.0,8.8,0.0,1.0
2,2022-10-16 14:26:23,2022-10-16 15:04:15,7,Manhattan,90,Brooklyn,0.0,21.0,37.32,6.55,1.0
2,2022-10-11 21:09:44,2022-10-11 21:19:31,95,Brooklyn,134,Queens,1.39,8.0,12.09,0.0,1.0
2,2022-10-18 20:20:26,2022-10-18 20:50:01,202,Manhattan,232,Manhattan,7.25,26.0,36.6,6.55,1.0
2,2022-10-20 14:50:04,2022-10-20 15:01:35,75,Brooklyn,236,Queens,0.64,8.0,11.55,0.0,2.0
2,2022-10-29 17:03:34,2022-10-29 17:06:33,135,Queens,93,Brooklyn,0.99,5.0,5.8,0.0,2.0
2,2022-10-19 16:55:16,2022-10-19 17:01:54,75,Brooklyn,263,Manhattan,0.55,6.0,12.66,0.0,1.0
2,2022-10-18 18:09:08,2022-10-18 18:22:44,95,Brooklyn,82,Brooklyn,2.17,11.5,13.3,0.0,2.0
2,2022-10-27 16:07:45,2022-10-27 16:38:02,193,Manhattan,170,Brooklyn,3.86,20.0,26.55,0.0,1.0
2,2022-10-07 22:32:05,2022-10-07 22:41:18,166,Brooklyn,75,Brooklyn,1.65,8.5,11.76,0.0,1.0
1,2022-10-05 08:38:35,2022-10-05 08:48:53,74,Brooklyn,75,Brooklyn,1.5,8.0,8.8,0.0,2.0
2,2022-10-22 20:38:00,2022-10-22 21:24:00,33,Brooklyn,41,Manhattan,11.53,39.03,51.5,0.0,
2,2022-10-21 14:27:37,2022-10-21 14:33:58,166,Brooklyn,41,Manhattan,1.03,6.5,8.76,0.0,1.0
2,2022-10-09 18:09:40,2022-10-09 18:17:56,97,Brooklyn,97,Brooklyn,1.29,7.5,9.96,0.0,1.0
1,2022-10-22 20:33:12,2022-10-22 20:42:24,41,Manhattan,238,Manhattan,1.6,8.5,12.55,0.0,2.0
2,2022-10-25 09:43:15,2022-10-25 10:01:05,74,Brooklyn,75,Brooklyn,1.57,11.5,15.38,0.0,1.0
2,2022-10-29 22:45:00,2022-10-29 23:18:00,7,Manhattan,228,Manhattan,14.55,47.19,50.2,0.0,
2,2022-10-02 13:26:08,2022-10-02 13:38:45,74,Brooklyn,116,Queens,2.13,10.5,11.3,0.0,2.0
2,2022-10-09 17:27:45,2022-10-09 17:39:31,74,Brooklyn,166,Brooklyn,2.06,9.5,12.36,0.0,1.0
2,2022-10-29 12:06:28,2022-10-29 12:14:18,74,Brooklyn,263,Manhattan,2.27,9.0,14.43,0.0,1.0
2,2022-10-18 09:15:04,2022-10-18 09:28:43,74,Brooklyn,263,Manhattan,2.59,11.0,17.46,0.0,1.0
2,2022-10-06 10:18:00,2022-10-06 10:34:00,129,Queens,193,Manhattan,2.51,15.03,17.17,0.0,
2,2022-10-29 18:13:18,2022-10-29 18:22:06,75,Brooklyn,24,Manhattan,1.89,8.5,11.16,0.0,1.0
2,2022-10-22 14:00:23,2022-10-22 15:18:59,82,Brooklyn,82,Brooklyn,11.63,53.0,53.8,0.0,2.0
2,2022-10-06 20:06:00,2022-10-06 20:44:00,66,Brooklyn,164,Brooklyn,6.88,23.4,35.38,0.0,
2,2022-10-08 20:37:00,2022-10-08 20:59:21,97,Brooklyn,177,Queens,4.39,17.5,22.56,0.0,1.0
2,2022-10-15 14:48:22,2022-10-15 14:59:13,74,Brooklyn,42,Manhattan,1.68,9.0,11.76,0.0,1.0
2,2022-10-04 11:29:22,2022-10-04 12:05:37,42,Manhattan,161,Queens,4.23,23.0,30.55,0.0,1.0
2,2022-10-23 15:09:58,2022-10-23 15:17:28,41,Manhattan,238,Manhattan,1.69,7.5,14.37,0.0,1.0
2,2022-10-01 11:38:34,2022-10-01 11:51:01,41,Manhattan,75,Brooklyn,2.11,10.0,10.8,0.0,2.0
2,2022-10-04 14:47:55,2022-10-04 14:57:31,41,Manhattan,116,Queens,1.46,8.0,11.44,0.0,1.0
2,2022-10-13 08:11:43,2022-10-13 08:30:26,41,Manhattan,75,Brooklyn,1.87,12.5,13.3,0.0,2.0
2,2022-10-11 17:58:43,2022-10-11 18:08:40,24,Manhattan,75,Brooklyn,1.2,8.0,9.8,0.0,2.0
2,2022-10-03 16:46:00,2022-10-03 16:55:00,152,Queens,151,Queens,1.7,9.9,12.58,0.0,
2,2022-10-03 08:11:15,2022-10-03 08:34:31,130,Queens,219,Manhattan,4.24,18.5,19.3,0.0,1.0
2,2022-10-04 05:29:45,2022-10-04 05:45:41,244,Manhattan,142,Queens,6.19,19.5,29.44,0.0,1.0
2,2022-10-19 09:52:13,2022-10-19 09:56:58,42,Manhattan,42,Manhattan,0.9,5.0,7.54,0.0,1.0
2,2022-10-27 18:38:17,2022-10-27 18:52:13,75,Brooklyn,42,Manhattan,2.96,12.0,17.25,0.0,1.0
2,2022-10-06 10:13:25,2022-10-06 10:50:50,116,Queens,134,Queens,12.51,40.0,47.35,6.55,1.0
2,2022-10-01 06:53:40,2022-10-01 07:03:08,82,Brooklyn,129,Queens,2.35,10.0,10.8,0.0,1.0
2,2022-10-16 09:57:27,2022-10-16 10:03:16,41,Manhattan,42,Manhattan,1.24,6.5,8.76,0.0,1.0
2,2022-10-13 18:13:29,2022-10-13 18:28:52,74,Brooklyn,166,Brooklyn,1.45,10.5,14.76,0.0,1.0
2,2022-10-31 08:45:18,2022-10-31 08:53:31,74,Brooklyn,42,Manhattan,1.02,7.5,8.3,0.0,2.0
2,2022-10-25 12:44:03,2022-10-25 12:49:18,236,Queens,236,Queens,0.9,6.0,11.46,0.0,1.0
2,2022-10-14 09:54:07,2022-10-14 09:58:01,75,Brooklyn,263,Manhattan,1.01,5.0,8.55,0.0,1.0
2,2022-10-02 14:28:29,2022-10-02 14:46:45,74,Brooklyn,262,Manhattan,2.85,13.5,20.46,0.0,1.0
2,2022-10-26 15:22:23,2022-10-26 15:58:40,95,Brooklyn,16,Manhattan,7.96,28.0,31.8,0.0,1.0
2,2022-10-09 00:59:08,2022-10-09 01:08:41,7,Manhattan,223,Manhattan,1.65,8.5,9.8,0.0,2.0
1,2022-10-28 19:13:32,2022-10-28 19:14:19,116,Queens,116,Queens,0.0,2.5,4.3,0.0,4.0
1,2022-10-03 19:17:56,2022-10-03 19:23:40,236,Queens,236,Queens,0.6,5.5,12.05,0.0,1.0
1,2022-10-04 19:40:55,2022-10-04 19:49:31,74,Brooklyn,41,Manhattan,1.3,7.5,11.6,0.0,1.0
2,2022-10-23 20:11:01,2022-10-23 20:27:21,256,Manhattan,112,Queens,2.33,12.0,15.96,0.0,1.0
2,2022-10-12 07:27:48,2022-10-12 07:44:42,74,Brooklyn,42,Manhattan,2.56,13.0,13.8,0.0,2.0
2,2022-10-06 22:00:00,2022-10-06 22:12:39,166,Brooklyn,239,Manhattan,2.97,11.5,18.55,0.0,1.0
2,2022-10-15 07:42:15,2022-10-15 07:49:43,41,Manhattan,238,Manhattan,2.17,8.5,14.46,0.0,1.0
2,2022-10-21 09:07:43,2022-10-21 09:25:18,116,Queens,238,Manhattan,3.06,14.0,17.55,0.0,2.0
2,2022-10-02 14:22:41,2022-10-02 14:33:40,83,Brooklyn,129,Queens,1.37,8.5,11.16,0.0,1.0
2,2022-10-08 12:51:08,2022-10-08 12:58:11,25,Manhattan,65,Brooklyn,0.76,6.0,8.84,0.0,1.0
2,2022-10-20 14:04:40,2022-10-20 14:18:18,166,Brooklyn,74,Brooklyn,2.06,10.0,12.96,0.0,1.0
2,2022-10-06 10:47:54,2022-10-06 11:01:13,166,Brooklyn,74,Brooklyn,1.23,9.5,10.3,0.0,2.0
2,2022-10-11 20:14:33,2022-10-11 20:45:00,66,Brooklyn,35,Manhattan,5.25,22.0,27.96,0.0,1.0
1,2022-10-07 15:23:02,2022-10-07 15:54:30,75,Brooklyn,138,Queens,7.8,26.0,40.0,6.55,1.0
2,2022-10-20 08:05:44,2022-10-20 08:15:18,74,Brooklyn,43,Bronx,1.39,8.0,11.0,0.0,1.0
2,2022-10-14 12:02:07,2022-10-14 12:02:29,264,Manhattan,264,Manhattan,0.0,2.5,4.12,0.0,1.0
2,2022-10-07 18:38:30,2022-10-07 19:08:40,127,Queens,143,Queens,8.24,27.0,37.86,0.0,1.0
2,2022-10-03 18:04:06,2022-10-03 18:11:13,134,Queens,134,Queens,0.94,6.0,7.8,0.0,1.0
2,2022-10-24 17:08:57,2022-10-24 17:15:44,166,Brooklyn,166,Brooklyn,1.3,7.0,11.44,0.0,1.0
2,2022-10-27 21:16:52,2022-10-27 21:39:05,41,Manhattan,161,Queens,4.23,15.0,25.05,0.0,1.0
2,2022-10-04 23:54:13,2022-10-05 00:11:26,66,Brooklyn,17,Manhattan,4.19,16.0,20.76,0.0,1.0
2,2022-10-12 22:33:38,2022-10-12 22:41:53,25,Manhattan,66,Brooklyn,9.34,60.0,75.38,0.0,1.0
2,2022-10-20 12:45:12,2022-10-20 13:06:18,65,Brooklyn,255,Manhattan,3.81,16.0,16.8,0.0,2.0
1,2022-10-12 09:36:59,2022-10-12 10:06:37,41,Manhattan,170,Brooklyn,4.5,20.5,26.05,0.0,1.0
2,2022-10-29 22:41:07,2022-10-29 23:13:24,166,Brooklyn,107,Brooklyn,5.45,23.5,27.55,0.0,2.0
2,2022-10-23 06:17:46,2022-10-23 06:32:22,7,Manhattan,43,Bronx,3.67,14.0,21.06,0.0,1.0
2,2022-10-18 09:51:17,2022-10-18 09:56:01,75,Brooklyn,41,Manhattan,1.16,6.0,6.8,0.0,2.0
2,2022-10-20 15:12:52,2022-10-20 15:18:51,83,Brooklyn,129,Queens,0.67,5.5,7.56,0.0,1.0
2,2022-10-16 14:48:50,2022-10-16 14:51:52,166,Brooklyn,151,Queens,0.7,4.5,5.3,0.0,2.0
2,2022-10-17 18:07:57,2022-10-17 18:18:06,166,Brooklyn,116,Queens,2.14,9.5,11.3,0.0,2.0
2,2022-10-09 17:15:18,2022-10-09 18:02:49,223,Manhattan,68,Brooklyn,6.54,31.0,43.19,0.0,1.0
2,2022-10-16 16:09:38,2022-10-16 16:09:43,193,Manhattan,193,Manhattan,0.0,0.0,0.0,0.0,1.0
2,2022-10-25 14:54:36,2022-10-25 15:03:10,97,Brooklyn,181,Brooklyn,1.32,7.5,9.96,0.0,1.0
2,2022-10-16 13:45:18,2022-10-16 13:49:41,33,Brooklyn,33,Brooklyn,0.64,5.0,5.8,0.0,2.0
2,2022-10-31 03:34:00,2022-10-31 03:50:00,35,Manhattan,61,Brooklyn,2.65,11.67,12.66,0.0,
1,2022-10-08 19:24:21,2022-10-08 19:55:03,236,Queens,7,Manhattan,0.0,0.0,0.0,0.0,1.0
2,2022-10-08 10:56:00,2022-10-08 11:09:00,65,Brooklyn,37,Manhattan,4.0,16.05,20.11,0.0,
1,2022-10-03 16:42:16,2022-10-03 16:58:22,74,Brooklyn,237,Manhattan,2.6,12.0,20.55,0.0,1.0
1,2022-10-23 12:29:21,2022-10-23 12:43:38,74,Brooklyn,141,Queens,2.9,12.0,18.65,0.0,1.0
2,2022-10-18 09:00:19,2022-10-18 10:07:55,55,Brooklyn,22,Manhattan,12.64,47.0,47.8,0.0,2.0
2,2022-10-18 16:13:13,2022-10-18 16:26:20,82,Brooklyn,129,Queens,1.51,9.5,11.3,0.0,2.0
2,2022-10-20 17:38:15,2022-10-20 17:41:58,52,Brooklyn,40,Manhattan,0.79,4.5,7.56,0.0,1.0
2,2022-10-23 18:17:18,2022-10-23 18:22:05,116,Queens,244,Manhattan,1.04,5.5,7.88,0.0,1.0
2,2022-10-07 14:34:59,2022-10-07 14:40:48,129,Queens,70,Brooklyn,1.23,6.0,6.8,0.0,2.0
2,2022-10-30 18:28:29,2022-10-30 19:04:08,216,Manhattan,122,Queens,5.39,24.0,29.76,0.0,1.0
2,2022-10-09 11:14:16,2022-10-09 11:26:48,74,Brooklyn,166,Brooklyn,1.85,10.0,10.8,0.0,2.0
1,2022-10-14 10:30:13,2022-10-14 10:48:07,74,Brooklyn,75,Brooklyn,1.6,12.0,15.2,0.0,1.0
2,2022-10-20 15:49:37,2022-10-20 15:59:16,25,Manhattan,40,Manhattan,1.15,7.5,9.3,0.0,1.0
2,2022-10-17 18:22:44,2022-10-17 18:57:39,74,Brooklyn,119,Queens,3.45,22.0,23.8,0.0,2.0
2,2022-10-24 17:21:00,2022-10-24 17:34:00,193,Manhattan,145,Queens,1.56,10.42,12.98,0.0,
2,2022-10-17 18:08:08,2022-10-17 18:31:03,74,Brooklyn,50,Brooklyn,4.61,18.0,22.55,0.0,1.0
2,2022-10-26 12:18:48,2022-10-26 12:37:26,74,Brooklyn,243,Manhattan,4.78,18.5,19.3,0.0,2.0
2,2022-10-01 06:59:00,2022-10-01 07:23:00,36,Manhattan,112,Queens,4.26,19.52,24.35,0.0,
2,2022-10-07 17:12:31,2022-10-07 17:32:17,75,Brooklyn,151,Queens,2.09,13.5,17.3,0.0,1.0
2,2022-10-17 15:11:13,2022-10-17 15:25:24,159,Queens,42,Manhattan,1.77,11.0,11.8,0.0,2.0
2,2022-10-26 21:10:41,2022-10-26 21:24:48,166,Brooklyn,220,Manhattan,6.72,20.5,29.76,3.0,1.0
1,2022-10-07 11:14:59,2022-10-07 11:46:41,167,Queens,75,Brooklyn,3.9,21.0,21.8,0.0,1.0
1,2022-10-15 14:01:05,2022-10-15 14:27:58,43,Bronx,246,Manhattan,5.3,22.0,30.65,0.0,1.0
2,2022-10-27 08:36:41,2022-10-27 08:46:53,74,Brooklyn,75,Brooklyn,1.68,9.0,11.76,0.0,1.0
2,2022-10-31 13:14:18,2022-10-31 13:22:27,95,Brooklyn,95,Brooklyn,1.58,7.5,10.0,0.0,1.0
2,2022-10-12 17:02:29,2022-10-12 17:11:32,7,Manhattan,7,Manhattan,1.27,7.5,9.3,0.0,1.0
2,2022-10-26 13:06:00,2022-10-26 13:12:00,116,Queens,42,Manhattan,0.87,9.9,12.57,0.0,
2,2022-10-20 13:41:19,2022-10-20 13:52:55,75,Brooklyn,166,Brooklyn,1.76,9.0,12.25,0.0,1.0
2,2022-10-06 11:47:23,2022-10-06 11:54:41,74,Brooklyn,41,Manhattan,1.22,7.0,9.36,0.0,1.0
2,2022-10-24 10:12:31,2022-10-24 10:27:32,74,Brooklyn,75,Brooklyn,1.45,10.5,14.12,0.0,1.0
2,2022-10-03 11:34:09,2022-10-03 12:13:20,65,Brooklyn,163,Brooklyn,8.33,32.0,46.21,0.0,1.0
2,2022-10-04 06:20:00,2022-10-04 07:09:00,155,Queens,232,Manhattan,9.13,35.64,40.85,0.0,
2,2022-10-05 15:28:45,2022-10-05 15:41:37,74,Brooklyn,263,Manhattan,2.32,10.5,16.86,0.0,1.0
2,2022-10-04 17:15:26,2022-10-04 17:32:43,43,Bronx,142,Queens,2.74,13.0,21.06,0.0,1.0
2,2022-10-24 10:38:11,2022-10-24 10:43:40,74,Brooklyn,75,Brooklyn,0.9,5.5,7.56,0.0,1.0
2,2022-10-15 03:12:01,2022-10-15 03:32:16,80,Brooklyn,186,Queens,6.81,60.0,80.22,6.55,1.0
2,2022-10-09 16:12:35,2022-10-09 16:27:14,74,Brooklyn,116,Queens,2.26,11.0,14.0,0.0,1.0
1,2022-10-27 21:28:29,2022-10-27 21:38:26,24,Manhattan,75,Brooklyn,1.2,8.0,9.3,0.0,2.0
2,2022-10-19 18:12:58,2022-10-19 18:13:33,74,Brooklyn,74,Brooklyn,0.04,-2.5,-4.3,0.0,4.0
2,2022-10-25 10:00:12,2022-10-25 10:28:08,166,Brooklyn,140,Queens,4.69,20.5,28.05,0.0,1.0
2,2022-10-31 10:43:49,2022-10-31 11:07:42,65,Brooklyn,146,Queens,7.64,35.0,35.3,0.0,1.0
2,2022-10-07 19:34:00,2022-10-07 20:03:00,33,Brooklyn,138,Queens,11.0,42.94,55.61,0.0,
1,2022-10-13 15:16:43,2022-10-13 15:29:32,25,Manhattan,49,Brooklyn,1.5,10.0,10.8,0.0,2.0
2,2022-10-27 17:28:05,2022-10-27 17:48:23,130,Queens,122,Queens,3.34,15.5,17.37,0.0,1.0
1,2022-10-16 13:20:18,2022-10-16 13:30:40,41,Manhattan,151,Queens,1.4,8.5,11.6,0.0,1.0
1,2022-10-04 15:08:37,2022-10-04 15:38:06,74,Brooklyn,237,Manhattan,2.9,18.5,26.46,0.0,1.0
2,2022-10-26 10:53:27,2022-10-26 11:04:48,82,Brooklyn,138,Queens,3.87,14.5,17.3,0.0,1.0
1,2022-10-09 17:26:53,2022-10-09 17:46:22,167,Queens,208,Manhattan,0.0,20.2,21.0,0.0,1.0
2,2022-10-26 20:24:03,2022-10-26 20:28:25,7,Manhattan,223,Manhattan,0.0,4.5,5.8,0.0,2.0
2,2022-10-03 19:33:31,2022-10-03 19:47:09,260,Manhattan,7,Manhattan,1.95,10.0,11.8,0.0,2.0
2,2022-10-06 16:46:19,2022-10-06 16:51:44,75,Brooklyn,74,Brooklyn,1.44,6.5,10.38,0.0,1.0
2,2022-10-23 15:31:29,2022-10-23 15:44:25,74,Brooklyn,116,Queens,2.19,10.5,12.43,0.0,1.0
2,2022-10-14 14:00:41,2022-10-14 14:10:22,41,Manhattan,152,Queens,1.14,7.5,9.96,0.0,1.0
2,2022-10-27 22:15:59,2022-10-27 22:21:44,82,Brooklyn,129,Queens,0.71,5.5,8.16,0.0,1.0
2,2022-10-18 23:27:27,2022-10-18 23:32:26,74,Brooklyn,41,Manhattan,1.36,6.0,8.76,0.0,1.0
1,2022-10-02 18:55:40,2022-10-02 19:14:56,14,Manhattan,55,Brooklyn,0.0,26.2,27.0,0.0,1.0
2,2022-10-10 20:22:03,2022-10-10 20:27:20,166,Brooklyn,238,Manhattan,1.07,6.0,12.06,0.0,1.0
2,2022-10-06 10:37:49,2022-10-06 10:45:10,74,Brooklyn,151,Queens,1.48,7.5,8.3,0.0,2.0
1,2022-10-07 14:37:14,2022-10-07 15:18:48,75,Brooklyn,169,Queens,4.8,26.5,27.3,0.0,2.0
2,2022-10-28 09:47:15,2022-10-28 10:00:56,10,Manhattan,130,Queens,1.61,10.0,10.8,0.0,2.0
2,2022-10-01 10:44:25,2022-10-01 10:56:53,33,Brooklyn,88,Brooklyn,3.14,12.0,19.44,0.0,1.0
2,2022-10-08 15:31:20,2022-10-08 15:44:29,74,Brooklyn,238,Manhattan,2.24,10.5,14.12,0.0,1.0
2,2022-10-21 18:59:29,2022-10-21 19:15:37,210,Manhattan,210,Manhattan,2.65,13.5,15.3,0.0,2.0
2,2022-10-16 19:51:38,2022-10-16 19:58:27,166,Brooklyn,151,Queens,1.08,6.5,8.76,0.0,1.0
2,2022-10-18 09:08:59,2022-10-18 09:37:02,75,Brooklyn,170,Brooklyn,3.98,19.0,27.06,0.0,1.0
