VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-01-10 15:49:54,2023-01-10 16:02:55,33,Brooklyn,211,Manhattan,2.56,16.3,24.66,0.0,1.0
2,2023-01-14 17:23:35,2023-01-14 17:34:59,74,Brooklyn,42,Manhattan,1.9,9.5,12.88,0.0,1.0
2,2023-01-08 01:55:15,2023-01-08 02:05:11,82,Brooklyn,82,Brooklyn,1.69,11.4,13.9,0.0,2.0
1,2023-01-29 08:46:32,2023-01-29 08:59:23,152,Queens,136,Queens,5.7,24.0,30.6,0.0,1.0
2,2023-01-06 13:39:36,2023-01-06 13:52:52,74,Brooklyn,263,Manhattan,1.88,13.5,17.75,0.0,2.0
2,2023-01-23 11:34:46,2023-01-23 11:46:24,74,Brooklyn,75,Brooklyn,1.6,12.1,17.68,0.0,1.0
1,2023-01-05 07:12:43,2023-01-05 07:23:04,42,Manhattan,41,Manhattan,1.3,11.4,14.9,0.0,1.0
1,2023-01-14 11:51:21,2023-01-14 12:01:16,74,Brooklyn,166,Brooklyn,1.7,11.4,16.13,0.0,1.0
2,2023-01-22 19:39:00,2023-01-22 19:47:56,95,Brooklyn,102,Brooklyn,1.82,10.7,14.64,0.0,1.0
2,2023-01-10 09:47:23,2023-01-10 09:55:11,41,Manhattan,75,Brooklyn,1.35,9.3,10.8,0.0,2.0
2,2023-01-28 20:37:00,2023-01-28 20:58:00,52,Brooklyn,148,Queens,2.75,14.88,20.49,0.0,
2,2023-01-20 12:07:10,2023-01-20 12:20:09,74,Brooklyn,42,Manhattan,1.88,14.2,19.62,0.0,1.0
2,2023-01-20 09:25:27,2023-01-20 09:35:48,74,Brooklyn,75,Brooklyn,1.48,11.4,12.9,0.0,2.0
2,2023-01-04 19:28:05,2023-01-04 19:38:27,74,Brooklyn,262,Manhattan,2.82,14.2,25.14,0.0,1.0
2,2023-01-04 17:04:10,2023-01-04 17:11:34,166,Brooklyn,43,Bronx,1.17,9.3,15.96,0.0,1.0
2,2023-01-16 19:02:52,2023-01-16 19:07:56,74,Brooklyn,74,Brooklyn,0.78,7.2,10.44,0.0,1.0
2,2023-01-25 05:35:33,2023-01-25 05:57:34,120,Queens,170,Brooklyn,9.24,7.5,11.25,0.0,2.0
2,2023-01-06 21:14:25,2023-01-06 21:36:13,74,Brooklyn,169,Queens,5.95,26.8,29.3,0.0,2.0
2,2023-01-15 20:08:51,2023-01-15 20:16:20,61,Brooklyn,188,Queens,1.5,9.3,11.8,0.0,2.0
2,2023-01-01 15:29:01,2023-01-01 15:40:50,74,Brooklyn,238,Manhattan,2.84,14.9,19.15,0.0,2.0
2,2023-01-22 22:01:23,2023-01-22 22:10:26,260,Manhattan,179,Queens,2.97,14.2,20.88,0.0,1.0
2,2023-01-13 10:01:13,2023-01-13 10:22:18,121,Queens,82,Brooklyn,6.4,23.86,26.78,0.0,1.0
2,2023-01-13 13:54:06,2023-01-13 14:03:17,75,Brooklyn,166,Brooklyn,1.63,10.7,14.64,0.0,1.0
2,2023-01-28 01:55:28,2023-01-28 02:05:03,112,Queens,65,Brooklyn,4.02,18.4,25.08,0.0,1.0
2,2023-01-04 08:45:28,2023-01-04 08:55:23,74,Brooklyn,43,Bronx,1.88,11.4,18.78,0.0,1.0
2,2023-01-03 18:04:09,2023-01-03 18:11:46,74,Brooklyn,152,Queens,1.15,8.6,14.6,0.0,1.0
2,2023-01-30 19:02:14,2023-01-30 19:12:29,75,Brooklyn,237,Manhattan,1.72,11.4,18.15,0.0,2.0
1,2023-01-29 12:30:34,2023-01-29 12:47:38,74,Brooklyn,243,Manhattan,3.9,21.2,22.7,0.0,2.0
2,2023-01-20 06:59:21,2023-01-20 07:09:28,74,Brooklyn,152,Queens,1.24,10.7,15.25,0.0,1.0
2,2023-01-24 19:16:08,2023-01-24 19:32:34,74,Brooklyn,141,Queens,2.9,17.7,26.45,0.0,1.0
2,2023-01-09 15:16:11,2023-01-09 15:34:41,75,Brooklyn,74,Brooklyn,2.28,17.7,21.7,0.0,2.0
2,2023-01-11 19:52:53,2023-01-11 19:55:57,134,Queens,28,Manhattan,0.61,5.1,10.5,0.0,1.0
2,2023-01-19 15:50:36,2023-01-19 15:58:25,75,Brooklyn,74,Brooklyn,1.44,10.0,12.96,0.0,1.0
2,2023-01-26 19:17:42,2023-01-26 19:30:01,74,Brooklyn,236,Queens,2.48,14.2,25.14,0.0,1.0
2,2023-01-20 19:02:05,2023-01-20 19:17:05,82,Brooklyn,134,Queens,4.92,22.6,26.6,0.0,2.0
2,2023-01-02 11:41:24,2023-01-02 11:49:11,95,Brooklyn,134,Queens,1.59,10.0,11.5,0.0,2.0
1,2023-01-23 10:56:55,2023-01-23 11:07:07,95,Brooklyn,196,Manhattan,1.3,10.7,12.2,0.0,2.0
2,2023-01-22 21:39:02,2023-01-22 21:44:40,247,Manhattan,69,Brooklyn,0.98,7.2,9.7,0.0,2.0
2,2023-01-10 18:22:17,2023-01-10 18:26:09,166,Brooklyn,151,Queens,0.68,6.5,10.5,0.0,2.0
2,2023-01-25 09:21:21,2023-01-25 09:47:54,65,Brooklyn,68,Brooklyn,4.8,26.8,37.26,0.0,1.0
2,2023-01-25 18:10:15,2023-01-25 18:24:22,74,Brooklyn,236,Queens,2.02,14.2,23.05,0.0,1.0
1,2023-01-17 06:57:37,2023-01-17 07:06:16,74,Brooklyn,236,Queens,1.9,10.7,18.65,0.0,1.0
2,2023-01-15 10:53:40,2023-01-15 11:03:48,95,Brooklyn,196,Manhattan,1.74,12.1,13.6,0.0,2.0
2,2023-01-14 14:32:09,2023-01-14 14:40:38,82,Brooklyn,82,Brooklyn,0.87,9.3,10.8,0.0,2.0
2,2023-01-25 17:04:48,2023-01-25 17:13:25,75,Brooklyn,263,Manhattan,1.18,10.0,20.1,0.0,1.0
2,2023-01-19 11:29:48,2023-01-19 11:34:43,41,Manhattan,42,Manhattan,1.0,7.2,8.7,0.0,2.0
2,2023-01-17 21:38:24,2023-01-17 21:45:35,74,Brooklyn,42,Manhattan,1.06,7.0,9.96,0.0,1.0
2,2023-01-16 04:19:51,2023-01-16 04:36:01,47,Manhattan,168,Queens,5.12,24.0,26.5,0.0,2.0
2,2023-01-12 09:03:55,2023-01-12 09:16:50,41,Manhattan,43,Bronx,2.38,14.9,22.98,0.0,1.0
2,2023-01-17 15:59:03,2023-01-17 16:11:43,166,Brooklyn,74,Brooklyn,1.74,13.5,15.0,0.0,1.0
2,2023-01-01 17:02:00,2023-01-01 17:14:00,74,Brooklyn,116,Queens,2.08,15.52,19.82,0.0,
2,2023-01-18 14:10:43,2023-01-18 14:23:35,97,Brooklyn,181,Brooklyn,1.04,12.1,16.32,0.0,1.0
2,2023-01-17 18:04:11,2023-01-17 18:49:59,75,Brooklyn,132,Queens,18.28,70.0,103.81,6.55,1.0
2,2023-01-06 21:10:08,2023-01-06 21:10:11,265,Manhattan,265,Manhattan,0.0,90.0,96.3,0.0,1.0
2,2023-01-17 13:59:00,2023-01-17 14:12:00,74,Brooklyn,238,Manhattan,2.74,20.97,28.72,0.0,
2,2023-01-13 19:44:03,2023-01-13 19:44:08,41,Manhattan,41,Manhattan,0.0,8.0,10.8,0.0,1.0
1,2023-01-14 15:53:37,2023-01-14 16:17:30,14,Manhattan,123,Queens,0.0,28.2,29.7,0.0,1.0
2,2023-01-19 10:14:52,2023-01-19 10:27:16,40,Manhattan,33,Brooklyn,0.91,12.1,13.6,0.0,2.0
2,2023-01-15 16:03:53,2023-01-15 16:25:09,43,Bronx,164,Brooklyn,3.1,19.1,28.02,0.0,1.0
2,2023-01-14 20:56:24,2023-01-14 21:01:26,41,Manhattan,74,Brooklyn,0.0,5.8,8.31,0.0,1.0
2,2023-01-21 15:57:08,2023-01-21 16:04:11,75,Brooklyn,239,Manhattan,1.69,10.0,16.26,0.0,1.0
2,2023-01-26 15:18:16,2023-01-26 15:23:02,75,Brooklyn,74,Brooklyn,0.68,6.5,7.3,0.0,2.0
2,2023-01-27 06:13:00,2023-01-27 06:37:00,17,Manhattan,138,Queens,10.65,35.87,44.24,0.0,
2,2023-01-29 21:27:59,2023-01-29 21:32:18,166,Brooklyn,151,Queens,0.81,7.2,9.7,0.0,2.0
2,2023-01-09 07:21:01,2023-01-09 07:27:56,116,Queens,42,Manhattan,1.24,8.6,10.1,0.0,2.0
2,2023-01-24 17:48:56,2023-01-24 18:03:10,134,Queens,132,Queens,6.35,26.1,30.1,0.0,1.0
2,2023-01-06 18:40:22,2023-01-06 18:48:19,75,Brooklyn,75,Brooklyn,0.81,8.08,9.78,0.0,1.0
2,2023-01-26 21:59:30,2023-01-26 22:07:16,74,Brooklyn,42,Manhattan,1.44,10.0,12.5,0.0,2.0
2,2023-01-14 16:32:16,2023-01-14 16:41:28,97,Brooklyn,181,Brooklyn,1.14,10.0,13.8,0.0,1.0
2,2023-01-27 19:43:05,2023-01-27 19:46:36,193,Manhattan,145,Queens,0.47,5.8,11.76,0.0,1.0
2,2023-01-06 01:24:28,2023-01-06 01:29:45,82,Brooklyn,157,Queens,1.96,10.0,12.5,0.0,2.0
1,2023-01-22 13:00:40,2023-01-22 13:55:14,42,Manhattan,117,Queens,0.0,61.5,69.55,6.55,1.0
2,2023-01-18 16:34:45,2023-01-18 16:44:18,97,Brooklyn,97,Brooklyn,0.9,9.3,16.62,0.0,1.0
2,2023-01-21 19:39:35,2023-01-21 19:48:48,43,Bronx,237,Manhattan,1.79,11.4,17.94,0.0,1.0
2,2023-01-14 10:51:37,2023-01-14 11:19:14,83,Brooklyn,93,Brooklyn,3.34,24.0,25.5,0.0,2.0
1,2023-01-07 14:10:27,2023-01-07 14:28:45,3,Manhattan,174,Queens,0.0,18.5,20.0,0.0,1.0
1,2023-01-03 16:15:26,2023-01-03 16:28:09,166,Brooklyn,75,Brooklyn,1.7,11.4,15.4,0.0,2.0
1,2023-01-18 02:51:07,2023-01-18 03:11:14,92,Brooklyn,53,Brooklyn,2.7,12.5,14.5,0.0,2.0
1,2023-01-05 16:57:49,2023-01-05 17:16:38,166,Brooklyn,237,Manhattan,3.1,17.0,28.5,0.0,1.0
2,2023-01-17 18:45:00,2023-01-17 18:57:00,166,Brooklyn,239,Manhattan,1.88,15.08,22.6,0.0,
2,2023-01-13 17:56:55,2023-01-13 18:04:16,134,Queens,134,Queens,1.02,8.6,13.6,0.0,1.0
1,2023-01-16 12:47:29,2023-01-16 13:13:02,74,Brooklyn,195,Manhattan,0.0,33.2,41.25,6.55,1.0
1,2023-01-25 12:14:09,2023-01-25 12:14:18,145,Queens,145,Queens,0.0,3.0,4.5,0.0,2.0
2,2023-01-11 09:05:00,2023-01-11 09:19:00,242,Manhattan,32,Manhattan,3.91,19.93,21.29,0.0,
2,2023-01-24 02:35:24,2023-01-24 02:35:27,95,Brooklyn,264,Manhattan,0.0,9.0,15.0,0.0,1.0
1,2023-01-05 19:29:20,2023-01-05 19:36:13,74,Brooklyn,236,Queens,1.8,10.0,16.75,0.0,1.0
2,2023-01-20 13:01:04,2023-01-20 13:30:36,75,Brooklyn,79,Brooklyn,8.15,38.7,44.95,0.0,1.0
2,2023-01-22 19:57:58,2023-01-22 20:07:00,74,Brooklyn,74,Brooklyn,1.55,10.7,15.25,0.0,1.0
2,2023-01-14 17:05:00,2023-01-14 17:19:00,225,Manhattan,36,Manhattan,1.91,14.54,17.09,0.0,
2,2023-01-24 11:40:27,2023-01-24 11:53:47,74,Brooklyn,151,Queens,2.23,14.9,16.4,0.0,2.0
2,2023-01-01 04:35:58,2023-01-01 04:40:44,181,Brooklyn,181,Brooklyn,1.52,8.6,13.32,0.0,1.0
2,2023-01-31 16:02:00,2023-01-31 16:49:00,188,Queens,76,Brooklyn,4.08,21.72,23.11,0.0,
2,2023-01-06 15:51:07,2023-01-06 15:54:59,145,Queens,193,Manhattan,1.02,6.5,8.0,0.0,2.0
2,2023-01-14 00:12:55,2023-01-14 00:17:28,260,Manhattan,129,Queens,0.7,6.5,9.0,0.0,2.0
2,2023-01-25 10:39:00,2023-01-25 10:59:00,92,Brooklyn,135,Queens,2.26,16.77,18.06,0.0,
1,2023-01-26 21:42:34,2023-01-26 21:59:13,181,Brooklyn,181,Brooklyn,0.0,14.2,16.7,0.0,2.0
2,2023-01-16 17:14:56,2023-01-16 17:29:20,130,Queens,132,Queens,5.76,25.4,34.97,0.0,1.0
2,2023-01-01 18:13:00,2023-01-01 18:37:00,41,Manhattan,142,Queens,5.14,20.49,29.09,0.0,
2,2023-01-15 10:35:16,2023-01-15 10:51:31,75,Brooklyn,50,Brooklyn,4.33,22.6,32.22,0.0,1.0
2,2023-01-25 15:29:29,2023-01-25 15:33:25,33,Brooklyn,52,Brooklyn,0.49,5.8,7.3,0.0,2.0
2,2023-01-05 14:24:46,2023-01-05 14:42:26,74,Brooklyn,138,Queens,8.08,32.4,54.25,6.55,1.0
2,2023-01-29 00:11:24,2023-01-29 00:35:25,65,Brooklyn,37,Manhattan,3.42,24.0,31.8,0.0,1.0
2,2023-01-11 21:37:10,2023-01-11 21:48:52,95,Brooklyn,121,Queens,2.77,14.9,17.4,0.0,1.0
1,2023-01-11 21:54:07,2023-01-11 22:02:16,244,Manhattan,166,Brooklyn,3.1,14.2,18.7,0.0,1.0
1,2023-01-14 13:15:08,2023-01-14 13:20:08,75,Brooklyn,263,Manhattan,1.1,7.2,11.45,0.0,2.0
1,2023-01-01 12:17:55,2023-01-01 12:21:22,74,Brooklyn,42,Manhattan,0.8,6.5,8.0,0.0,2.0
2,2023-01-08 21:42:23,2023-01-08 21:59:22,82,Brooklyn,173,Queens,2.13,16.3,18.8,0.0,2.0
2,2023-01-17 09:10:39,2023-01-17 09:36:15,74,Brooklyn,45,Manhattan,9.17,38.7,45.95,0.0,1.0
2,2023-01-11 08:27:31,2023-01-11 08:28:08,42,Manhattan,42,Manhattan,0.0,3.0,7.5,0.0,1.0
2,2023-01-06 17:26:29,2023-01-06 17:26:39,74,Brooklyn,74,Brooklyn,0.03,-3.0,-7.0,0.0,3.0
2,2023-01-05 08:14:21,2023-01-05 08:26:39,134,Queens,216,Manhattan,3.47,17.0,19.5,0.0,1.0
2,2023-01-03 09:22:00,2023-01-03 09:38:00,152,Queens,142,Queens,3.29,21.32,27.58,0.0,
2,2023-01-30 10:07:00,2023-01-30 10:59:00,225,Manhattan,234,Manhattan,6.1,32.54,41.29,0.0,
2,2023-01-23 15:09:13,2023-01-23 15:14:03,74,Brooklyn,74,Brooklyn,0.77,7.2,8.7,0.0,1.0
1,2023-01-05 15:22:13,2023-01-05 16:54:44,210,Manhattan,210,Manhattan,15.1,63.5,64.0,0.0,2.0
2,2023-01-10 11:02:00,2023-01-10 11:06:00,193,Manhattan,193,Manhattan,0.24,50.26,52.22,0.0,
2,2023-01-04 14:15:00,2023-01-04 14:25:00,75,Brooklyn,236,Queens,1.55,12.98,20.08,0.0,
2,2023-01-31 20:02:44,2023-01-31 20:19:32,260,Manhattan,256,Manhattan,0.48,14.9,20.9,0.0,1.0
1,2023-01-21 09:43:40,2023-01-21 09:48:38,74,Brooklyn,236,Queens,1.7,8.6,12.85,0.0,2.0
2,2023-01-22 18:37:29,2023-01-22 18:59:10,75,Brooklyn,107,Brooklyn,4.8,25.4,35.58,0.0,1.0
2,2023-01-13 13:21:45,2023-01-13 13:22:37,130,Queens,130,Queens,0.19,45.0,46.0,0.0,1.0
2,2023-01-23 10:55:00,2023-01-23 11:11:00,42,Manhattan,48,Manhattan,5.46,27.64,31.96,0.0,
2,2023-01-12 17:30:10,2023-01-12 17:31:36,97,Brooklyn,97,Brooklyn,0.0,3.7,7.7,0.0,2.0
2,2023-01-25 17:48:02,2023-01-25 17:51:24,25,Manhattan,25,Manhattan,0.57,5.8,12.25,0.0,1.0
2,2023-01-08 20:26:53,2023-01-08 20:36:32,74,Brooklyn,24,Manhattan,2.2,12.1,17.0,0.0,1.0
2,2023-01-05 18:37:21,2023-01-05 18:53:34,74,Brooklyn,238,Manhattan,2.66,17.0,25.2,0.0,1.0
2,2023-01-07 09:31:00,2023-01-07 09:42:00,61,Brooklyn,71,Brooklyn,2.11,14.02,19.98,0.0,
2,2023-01-19 15:02:28,2023-01-19 15:11:58,75,Brooklyn,238,Manhattan,1.18,10.7,14.96,0.0,1.0
2,2023-01-31 12:23:52,2023-01-31 12:29:17,7,Manhattan,7,Manhattan,0.49,6.5,10.0,0.0,1.0
1,2023-01-19 18:45:00,2023-01-19 18:55:59,75,Brooklyn,239,Manhattan,2.0,9.5,17.7,0.0,1.0
1,2023-01-28 20:40:04,2023-01-28 20:47:17,82,Brooklyn,196,Manhattan,1.2,9.3,11.8,0.0,2.0
2,2023-01-12 14:42:03,2023-01-12 14:47:32,75,Brooklyn,74,Brooklyn,1.35,7.9,12.4,0.0,1.0
2,2023-01-11 13:03:47,2023-01-11 13:26:57,41,Manhattan,168,Queens,3.09,21.9,23.4,0.0,2.0
2,2023-01-28 11:21:07,2023-01-28 11:27:33,41,Manhattan,166,Brooklyn,0.89,7.9,11.28,0.0,1.0
2,2023-01-31 08:26:29,2023-01-31 08:40:30,166,Brooklyn,74,Brooklyn,1.67,14.2,15.7,0.0,1.0
1,2023-01-01 00:24:01,2023-01-01 00:32:05,41,Manhattan,238,Manhattan,1.7,8.0,13.75,0.0,1.0
2,2023-01-09 16:46:23,2023-01-09 17:22:42,181,Brooklyn,112,Queens,8.47,42.2,46.2,0.0,2.0
2,2023-01-15 17:45:25,2023-01-15 17:54:59,95,Brooklyn,95,Brooklyn,1.5,10.7,14.64,0.0,1.0
2,2023-01-31 20:59:40,2023-01-31 21:13:00,74,Brooklyn,235,Manhattan,4.76,21.9,24.4,0.0,1.0
2,2023-01-14 02:03:49,2023-01-14 02:13:51,95,Brooklyn,160,Queens,2.2,13.5,16.0,0.0,2.0
2,2023-01-20 13:00:15,2023-01-20 13:08:52,41,Manhattan,74,Brooklyn,1.49,10.7,12.2,0.0,2.0
2,2023-01-22 18:52:58,2023-01-22 19:00:19,97,Brooklyn,97,Brooklyn,0.87,8.6,11.28,0.0,1.0
1,2023-01-03 14:23:36,2023-01-03 14:37:39,75,Brooklyn,263,Manhattan,1.5,11.4,18.75,0.0,1.0
2,2023-01-26 19:14:49,2023-01-26 19:29:21,43,Bronx,262,Manhattan,1.86,14.2,20.95,0.0,2.0
2,2023-01-27 07:26:42,2023-01-27 07:41:41,74,Brooklyn,140,Queens,3.86,19.8,24.05,0.0,1.0
2,2023-01-27 16:01:23,2023-01-27 16:18:32,75,Brooklyn,24,Manhattan,1.9,15.6,21.38,0.0,1.0
2,2023-01-27 17:22:50,2023-01-27 17:30:15,166,Brooklyn,238,Manhattan,1.37,10.0,20.94,0.0,1.0
2,2023-01-19 19:11:10,2023-01-19 19:21:55,179,Queens,260,Manhattan,1.51,11.4,18.48,0.0,1.0
2,2023-01-10 16:47:41,2023-01-10 17:23:45,75,Brooklyn,164,Brooklyn,3.87,31.7,40.45,0.0,1.0
2,2023-01-04 12:28:35,2023-01-04 12:42:58,116,Queens,143,Queens,4.77,23.3,27.55,0.0,2.0
2,2023-01-01 16:10:23,2023-01-01 16:21:47,43,Bronx,141,Queens,1.85,12.8,20.46,0.0,1.0
2,2023-01-10 12:27:36,2023-01-10 12:45:30,97,Brooklyn,225,Manhattan,3.39,18.4,23.88,0.0,1.0
2,2023-01-04 09:43:47,2023-01-04 10:00:19,129,Queens,193,Manhattan,2.69,13.0,15.18,0.0,1.0
2,2023-01-06 17:16:02,2023-01-07 15:58:15,226,Manhattan,7,Manhattan,1.26,11.4,15.4,0.0,2.0
2,2023-01-07 11:01:12,2023-01-07 11:14:03,74,Brooklyn,42,Manhattan,2.55,14.2,15.7,0.0,2.0
2,2023-01-07 15:56:22,2023-01-07 16:15:45,95,Brooklyn,82,Brooklyn,2.34,17.7,19.2,0.0,2.0
2,2023-01-04 13:32:02,2023-01-04 13:36:19,134,Queens,134,Queens,0.8,6.5,8.0,0.0,1.0
1,2023-01-11 17:07:02,2023-01-11 17:47:38,74,Brooklyn,256,Manhattan,10.7,46.4,60.15,0.0,1.0
2,2023-01-25 17:15:01,2023-01-25 17:29:03,75,Brooklyn,140,Queens,2.25,14.2,20.95,0.0,2.0
1,2023-01-14 16:35:46,2023-01-14 16:42:11,74,Brooklyn,41,Manhattan,0.9,7.9,11.25,0.0,1.0
1,2023-01-20 09:19:03,2023-01-20 09:34:48,75,Brooklyn,141,Queens,2.1,15.6,19.85,0.0,1.0
2,2023-01-22 20:24:11,2023-01-22 20:28:36,82,Brooklyn,260,Manhattan,0.61,6.5,9.0,0.0,2.0
2,2023-01-13 17:04:30,2023-01-13 17:16:06,82,Brooklyn,138,Queens,3.85,18.4,32.88,0.0,1.0
2,2023-01-10 11:35:05,2023-01-10 11:39:51,236,Queens,236,Queens,0.71,6.5,12.9,0.0,1.0
2,2023-01-10 09:42:00,2023-01-10 10:12:00,244,Manhattan,7,Manhattan,9.01,35.76,42.27,0.0,
2,2023-01-31 15:40:52,2023-01-31 16:04:43,75,Brooklyn,237,Manhattan,1.82,20.5,30.94,0.0,1.0
2,2023-01-11 19:34:00,2023-01-11 19:42:39,95,Brooklyn,95,Brooklyn,0.86,9.3,15.96,0.0,1.0
2,2023-01-10 09:13:40,2023-01-10 09:22:50,74,Brooklyn,166,Brooklyn,1.4,10.7,15.25,0.0,1.0
2,2023-01-05 06:04:02,2023-01-05 06:08:34,74,Brooklyn,43,Bronx,1.42,8.6,11.1,0.0,1.0
2,2023-01-05 09:56:54,2023-01-05 10:21:28,74,Brooklyn,244,Manhattan,3.9,26.1,27.6,0.0,2.0
2,2023-01-09 10:16:06,2023-01-09 10:59:21,75,Brooklyn,179,Queens,6.34,40.8,54.06,0.0,1.0
2,2023-01-28 23:23:52,2023-01-28 23:31:16,168,Queens,75,Brooklyn,1.98,10.7,13.2,0.0,2.0
2,2023-01-26 19:35:15,2023-01-26 19:53:18,7,Manhattan,173,Queens,4.46,23.3,27.3,0.0,2.0
2,2023-01-25 13:40:27,2023-01-25 14:09:06,74,Brooklyn,140,Queens,3.38,25.4,35.58,0.0,1.0
2,2023-01-29 02:55:09,2023-01-29 02:55:28,255,Manhattan,255,Manhattan,0.0,35.0,43.2,0.0,1.0
2,2023-01-22 20:05:38,2023-01-22 20:18:38,260,Manhattan,7,Manhattan,2.15,14.2,20.04,0.0,1.0
2,2023-01-26 18:38:04,2023-01-26 19:03:58,75,Brooklyn,68,Brooklyn,4.27,25.4,38.58,0.0,1.0
2,2023-01-08 13:54:28,2023-01-08 13:59:38,42,Manhattan,41,Manhattan,1.17,7.9,9.4,0.0,2.0
2,2023-01-10 23:31:34,2023-01-10 23:49:06,75,Brooklyn,164,Brooklyn,3.62,20.5,30.9,0.0,1.0
2,2023-01-06 10:18:26,2023-01-06 10:42:54,65,Brooklyn,261,Manhattan,4.4,26.1,33.35,0.0,1.0
2,2023-01-15 02:10:28,2023-01-15 02:14:35,260,Manhattan,83,Brooklyn,0.88,6.5,9.0,0.0,2.0
2,2023-01-09 03:29:35,2023-01-09 03:34:49,129,Queens,129,Queens,0.64,6.5,9.0,0.0,2.0
2,2023-01-02 11:26:19,2023-01-02 11:45:33,92,Brooklyn,138,Queens,5.08,26.1,39.12,0.0,1.0
2,2023-01-17 07:21:55,2023-01-17 07:30:26,74,Brooklyn,75,Brooklyn,1.6,10.7,12.2,0.0,2.0
2,2023-01-22 18:07:30,2023-01-22 18:25:27,92,Brooklyn,129,Queens,3.26,19.1,20.6,0.0,2.0
2,2023-01-04 16:31:40,2023-01-04 16:42:53,95,Brooklyn,28,Manhattan,1.88,12.8,20.16,0.0,1.0
2,2023-01-03 09:00:02,2023-01-03 09:05:08,75,Brooklyn,74,Brooklyn,1.09,7.2,8.7,0.0,2.0
