VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-07-13 12:24:00,2023-07-13 12:58:00,74,Brooklyn,164,Brooklyn,6.26,31.84,35.59,0.0,
2,2023-07-02 22:13:10,2023-07-02 22:39:43,66,Brooklyn,100,Brooklyn,6.49,31.7,44.34,0.0,1.0
2,2023-07-08 19:47:18,2023-07-08 19:56:04,65,Brooklyn,189,Queens,1.08,10.0,13.22,0.0,1.0
2,2023-07-02 00:30:31,2023-07-02 00:45:10,74,Brooklyn,243,Manhattan,4.7,22.6,25.1,0.0,2.0
2,2023-07-26 20:55:03,2023-07-26 21:21:56,247,Manhattan,25,Manhattan,13.35,52.7,69.54,0.0,1.0
2,2023-07-18 09:50:51,2023-07-18 10:05:40,74,Brooklyn,237,Manhattan,2.56,15.6,22.83,0.0,1.0
2,2023-07-18 06:15:24,2023-07-18 06:22:51,74,Brooklyn,236,Queens,2.19,11.4,18.78,0.0,1.0
1,2023-07-06 10:20:05,2023-07-06 10:26:30,166,Brooklyn,151,Queens,1.1,7.9,11.75,0.0,1.0
1,2023-07-26 15:54:18,2023-07-26 16:09:24,75,Brooklyn,151,Queens,1.7,14.9,19.65,0.0,1.0
2,2023-07-17 20:56:34,2023-07-17 21:02:56,7,Manhattan,7,Manhattan,0.91,7.9,12.48,0.0,1.0
2,2023-07-12 01:23:19,2023-07-12 01:31:23,75,Brooklyn,239,Manhattan,2.15,11.4,16.65,0.0,2.0
2,2023-07-08 13:47:16,2023-07-08 14:03:14,74,Brooklyn,138,Queens,6.55,27.5,48.66,6.55,1.0
2,2023-07-01 17:42:10,2023-07-01 17:57:58,97,Brooklyn,189,Queens,1.69,15.6,18.1,0.0,1.0
2,2023-07-11 06:59:15,2023-07-11 07:04:26,74,Brooklyn,74,Brooklyn,0.9,7.2,10.0,0.0,1.0
2,2023-07-18 12:30:27,2023-07-18 12:36:34,75,Brooklyn,75,Brooklyn,0.84,7.9,9.4,0.0,2.0
2,2023-07-06 13:12:28,2023-07-06 13:21:10,97,Brooklyn,97,Brooklyn,1.3,10.7,14.64,0.0,1.0
2,2023-07-02 18:50:24,2023-07-02 19:04:39,97,Brooklyn,17,Manhattan,2.57,15.6,19.1,0.0,1.0
2,2023-07-07 14:30:46,2023-07-07 14:40:25,74,Brooklyn,238,Manhattan,1.67,11.4,18.65,0.0,1.0
2,2023-07-23 00:16:54,2023-07-23 00:23:19,260,Manhattan,7,Manhattan,1.23,8.6,13.32,0.0,1.0
2,2023-07-20 10:55:13,2023-07-20 11:01:36,75,Brooklyn,75,Brooklyn,0.68,7.2,8.7,0.0,2.0
2,2023-07-01 08:33:54,2023-07-01 08:41:25,130,Queens,215,Manhattan,1.77,10.0,13.8,0.0,1.0
1,2023-07-13 13:44:14,2023-07-13 13:47:00,75,Brooklyn,75,Brooklyn,0.1,4.4,8.65,0.0,2.0
2,2023-07-27 09:49:51,2023-07-27 10:01:32,41,Manhattan,238,Manhattan,1.71,12.1,19.35,0.0,1.0
2,2023-07-14 11:14:46,2023-07-14 11:23:37,74,Brooklyn,42,Manhattan,1.44,10.7,12.2,0.0,2.0
2,2023-07-20 23:26:02,2023-07-20 23:37:03,74,Brooklyn,116,Queens,1.93,12.8,15.3,0.0,2.0
2,2023-07-15 14:35:35,2023-07-15 14:48:36,74,Brooklyn,41,Manhattan,1.56,12.8,15.3,0.0,1.0
2,2023-07-24 16:51:01,2023-07-24 17:21:57,166,Brooklyn,161,Queens,4.32,29.6,43.62,0.0,1.0
2,2023-07-26 13:52:33,2023-07-26 13:52:35,132,Queens,264,Manhattan,0.0,3.0,20.5,0.0,1.0
2,2023-07-21 16:02:28,2023-07-21 16:13:21,95,Brooklyn,135,Queens,2.1,13.5,19.5,0.0,1.0
2,2023-07-06 21:33:27,2023-07-06 21:47:29,92,Brooklyn,53,Brooklyn,2.71,15.6,21.72,0.0,1.0
2,2023-07-20 11:13:33,2023-07-20 11:18:34,74,Brooklyn,41,Manhattan,1.12,7.2,10.44,0.0,1.0
2,2023-07-27 06:09:25,2023-07-27 06:16:18,97,Brooklyn,25,Manhattan,1.5,9.3,10.8,0.0,2.0
2,2023-07-02 17:39:08,2023-07-02 17:51:02,82,Brooklyn,95,Brooklyn,1.74,12.8,17.16,0.0,1.0
2,2023-07-07 15:00:33,2023-07-07 15:06:40,82,Brooklyn,157,Queens,1.28,7.9,9.4,0.0,1.0
2,2023-07-29 23:09:55,2023-07-29 23:28:23,66,Brooklyn,17,Manhattan,3.67,20.5,26.0,0.0,1.0
2,2023-07-21 11:32:05,2023-07-21 11:38:15,74,Brooklyn,75,Brooklyn,1.11,7.9,9.4,0.0,2.0
2,2023-07-19 16:59:11,2023-07-19 17:09:30,65,Brooklyn,33,Brooklyn,0.98,10.7,19.11,0.0,1.0
2,2023-07-30 20:21:55,2023-07-30 20:51:34,65,Brooklyn,89,Brooklyn,5.68,32.4,41.18,0.0,1.0
2,2023-07-13 01:51:41,2023-07-13 02:05:56,95,Brooklyn,82,Brooklyn,3.17,17.7,25.25,0.0,1.0
2,2023-07-09 03:34:13,2023-07-09 03:48:04,112,Queens,49,Brooklyn,3.68,18.4,25.08,0.0,1.0
2,2023-07-21 15:42:13,2023-07-21 15:48:45,75,Brooklyn,75,Brooklyn,0.74,7.9,9.4,0.0,2.0
2,2023-07-22 23:11:08,2023-07-22 23:16:42,260,Manhattan,129,Queens,0.55,19.0,20.0,0.0,2.0
2,2023-07-01 11:09:31,2023-07-01 11:18:34,41,Manhattan,166,Brooklyn,1.05,8.6,12.62,0.0,1.0
2,2023-07-03 14:48:56,2023-07-03 15:14:55,74,Brooklyn,143,Queens,5.23,29.6,35.85,0.0,1.0
2,2023-07-28 12:08:23,2023-07-28 12:16:35,75,Brooklyn,75,Brooklyn,1.1,9.3,10.8,0.0,2.0
2,2023-07-16 01:07:39,2023-07-16 01:28:53,112,Queens,107,Brooklyn,4.94,26.1,37.62,0.0,1.0
2,2023-07-17 09:54:27,2023-07-17 10:01:13,7,Manhattan,146,Queens,1.18,8.6,10.1,0.0,2.0
2,2023-07-06 17:38:29,2023-07-06 17:42:24,244,Manhattan,244,Manhattan,0.68,5.8,9.8,0.0,2.0
1,2023-07-30 16:27:53,2023-07-30 16:49:24,74,Brooklyn,244,Manhattan,2.9,21.9,25.4,0.0,1.0
2,2023-07-21 08:19:00,2023-07-21 08:28:00,75,Brooklyn,41,Manhattan,1.61,11.0,12.0,0.0,
2,2023-07-28 16:42:51,2023-07-28 17:05:12,189,Queens,181,Brooklyn,1.87,19.8,23.8,0.0,2.0
2,2023-07-17 12:44:49,2023-07-17 13:06:32,75,Brooklyn,230,Manhattan,3.41,21.9,27.15,0.0,1.0
1,2023-07-20 16:11:48,2023-07-20 16:21:57,74,Brooklyn,41,Manhattan,0.6,10.0,14.0,0.0,2.0
1,2023-07-08 19:05:00,2023-07-08 19:17:59,97,Brooklyn,34,Manhattan,1.9,12.1,16.0,0.0,1.0
2,2023-07-29 22:14:13,2023-07-29 22:28:45,260,Manhattan,7,Manhattan,2.29,14.9,17.4,0.0,2.0
2,2023-07-19 19:06:54,2023-07-19 19:09:13,82,Brooklyn,129,Queens,0.35,4.4,10.92,0.0,1.0
2,2023-07-10 17:11:56,2023-07-10 17:22:46,43,Bronx,74,Brooklyn,1.59,12.1,19.32,0.0,1.0
2,2023-07-15 16:06:59,2023-07-15 16:23:27,97,Brooklyn,189,Queens,1.65,15.6,20.52,0.0,1.0
2,2023-07-27 09:11:00,2023-07-27 09:24:00,49,Brooklyn,97,Brooklyn,1.53,10.46,13.75,0.0,
2,2023-07-19 08:14:37,2023-07-19 08:40:21,216,Manhattan,134,Queens,3.5,24.0,25.5,0.0,1.0
2,2023-07-24 14:45:52,2023-07-24 14:57:22,236,Queens,262,Manhattan,1.82,12.8,17.05,0.0,2.0
2,2023-07-29 22:32:57,2023-07-29 22:56:15,66,Brooklyn,68,Brooklyn,4.65,26.1,37.62,0.0,1.0
1,2023-07-27 15:57:01,2023-07-27 16:17:02,65,Brooklyn,225,Manhattan,2.6,19.1,20.6,0.0,2.0
2,2023-07-22 13:25:00,2023-07-22 14:06:00,74,Brooklyn,184,Queens,13.43,44.44,54.53,0.0,
2,2023-07-20 07:52:00,2023-07-20 08:09:00,188,Queens,222,Manhattan,41780.96,17.65,18.65,0.0,
2,2023-07-15 23:37:20,2023-07-15 23:42:58,74,Brooklyn,152,Queens,1.14,7.9,10.4,0.0,2.0
1,2023-07-19 10:41:36,2023-07-19 11:09:51,244,Manhattan,163,Brooklyn,7.2,34.5,44.56,0.0,
2,2023-07-31 16:09:47,2023-07-31 16:24:34,65,Brooklyn,181,Brooklyn,1.66,13.5,19.5,0.0,1.0
2,2023-07-16 14:21:27,2023-07-16 14:30:02,7,Manhattan,146,Queens,1.19,10.0,13.8,0.0,1.0
2,2023-07-25 18:26:28,2023-07-25 19:15:16,65,Brooklyn,89,Brooklyn,5.22,42.2,48.95,0.0,2.0
2,2023-07-23 23:42:55,2023-07-23 23:48:44,75,Brooklyn,141,Queens,1.7,9.3,16.73,0.0,1.0
2,2023-07-01 23:29:00,2023-07-01 23:40:00,42,Manhattan,42,Manhattan,1.38,13.24,14.24,0.0,
2,2023-07-02 09:55:34,2023-07-02 10:17:47,83,Brooklyn,130,Queens,9.86,40.8,43.15,0.0,1.0
2,2023-07-30 16:29:00,2023-07-30 16:41:00,75,Brooklyn,41,Manhattan,2.07,12.14,15.77,0.0,
2,2023-07-22 17:33:52,2023-07-22 17:53:11,244,Manhattan,142,Queens,5.7,27.5,38.1,0.0,1.0
1,2023-07-06 08:13:54,2023-07-06 08:18:06,74,Brooklyn,41,Manhattan,0.6,5.8,7.3,0.0,2.0
2,2023-07-22 09:05:37,2023-07-22 09:28:50,129,Queens,31,Manhattan,0.0,19.1,27.15,6.55,2.0
2,2023-07-01 16:20:00,2023-07-01 16:43:00,129,Queens,255,Manhattan,0.0,20.15,22.15,0.0,
2,2023-07-07 14:21:03,2023-07-07 14:37:05,129,Queens,82,Brooklyn,1.3,14.9,19.68,0.0,1.0
2,2023-07-06 17:21:46,2023-07-06 17:53:18,95,Brooklyn,82,Brooklyn,3.57,28.9,39.48,0.0,1.0
2,2023-07-24 13:20:30,2023-07-24 13:34:35,134,Queens,196,Manhattan,2.68,16.3,17.8,0.0,2.0
2,2023-07-23 17:28:09,2023-07-23 17:45:26,74,Brooklyn,238,Manhattan,2.79,18.4,21.9,0.0,1.0
2,2023-07-10 15:02:44,2023-07-10 15:07:18,74,Brooklyn,42,Manhattan,0.7,6.5,9.6,0.0,1.0
1,2023-07-31 06:12:59,2023-07-31 06:22:58,74,Brooklyn,42,Manhattan,1.9,11.4,12.9,0.0,2.0
2,2023-07-25 10:47:06,2023-07-25 10:52:44,41,Manhattan,24,Manhattan,1.13,7.9,11.28,0.0,1.0
2,2023-07-17 22:28:19,2023-07-17 22:30:18,129,Queens,83,Brooklyn,0.36,-4.4,-6.9,0.0,4.0
2,2023-07-11 16:44:44,2023-07-11 16:47:19,75,Brooklyn,75,Brooklyn,0.55,5.1,9.1,0.0,2.0
2,2023-07-07 20:28:22,2023-07-07 20:56:32,226,Manhattan,4,Manhattan,6.07,31.7,36.95,0.0,2.0
2,2023-07-27 14:02:14,2023-07-27 14:19:38,244,Manhattan,262,Manhattan,6.64,28.2,32.45,0.0,2.0
2,2023-07-27 21:31:38,2023-07-27 21:35:08,42,Manhattan,42,Manhattan,0.66,5.8,8.3,0.0,2.0
1,2023-07-31 07:33:29,2023-07-31 07:47:42,74,Brooklyn,140,Queens,3.8,18.4,27.15,0.0,1.0
2,2023-07-22 15:04:01,2023-07-22 15:13:30,43,Bronx,74,Brooklyn,1.79,11.4,15.48,0.0,1.0
2,2023-07-22 12:40:22,2023-07-22 12:43:58,75,Brooklyn,263,Manhattan,1.06,6.5,10.75,0.0,2.0
2,2023-07-08 07:39:52,2023-07-08 10:01:01,92,Brooklyn,264,Manhattan,57.83,130.0,131.0,0.0,2.0
2,2023-07-05 13:35:18,2023-07-05 14:06:46,49,Brooklyn,89,Brooklyn,4.26,28.2,29.7,0.0,2.0
2,2023-07-31 11:13:24,2023-07-31 11:28:52,75,Brooklyn,141,Queens,2.05,14.9,19.15,0.0,2.0
2,2023-07-16 23:18:55,2023-07-16 23:40:20,80,Brooklyn,263,Manhattan,7.36,31.7,44.34,0.0,1.0
2,2023-07-07 13:03:41,2023-07-07 13:10:57,75,Brooklyn,263,Manhattan,0.64,7.9,14.58,0.0,1.0
1,2023-07-31 06:46:35,2023-07-31 06:50:55,75,Brooklyn,74,Brooklyn,1.5,7.9,11.25,0.0,1.0
2,2023-07-27 22:06:29,2023-07-27 23:11:21,95,Brooklyn,13,Manhattan,20.77,88.4,100.2,6.55,2.0
2,2023-07-24 16:46:06,2023-07-24 16:54:28,260,Manhattan,226,Manhattan,1.56,10.0,16.8,0.0,1.0
2,2023-07-23 00:43:14,2023-07-23 00:50:52,95,Brooklyn,95,Brooklyn,1.35,10.0,15.0,0.0,1.0
2,2023-07-05 15:22:32,2023-07-05 15:37:45,43,Bronx,161,Queens,2.32,15.6,19.85,0.0,2.0
2,2023-07-01 18:28:34,2023-07-01 18:54:35,92,Brooklyn,9,Manhattan,3.88,25.4,26.9,0.0,2.0
1,2023-07-26 17:24:17,2023-07-26 17:33:09,43,Bronx,238,Manhattan,1.8,11.4,18.15,0.0,2.0
2,2023-07-07 20:45:53,2023-07-07 20:55:23,179,Queens,223,Manhattan,1.79,11.4,13.9,0.0,2.0
1,2023-07-30 09:46:38,2023-07-30 10:33:31,195,Manhattan,16,Manhattan,18.7,76.5,78.0,0.0,1.0
1,2023-07-22 00:26:12,2023-07-22 00:48:21,65,Brooklyn,148,Queens,2.2,19.1,29.2,0.0,1.0
2,2023-07-05 09:54:09,2023-07-05 10:01:21,43,Bronx,43,Bronx,1.39,9.3,13.55,0.0,2.0
2,2023-07-27 14:11:33,2023-07-27 14:14:55,41,Manhattan,41,Manhattan,0.65,5.8,7.3,0.0,2.0
1,2023-07-12 01:45:57,2023-07-12 01:46:25,226,Manhattan,226,Manhattan,0.0,20.0,21.0,0.0,3.0
2,2023-07-15 12:28:20,2023-07-15 12:42:15,74,Brooklyn,138,Queens,6.75,28.2,47.25,6.55,1.0
2,2023-07-04 22:33:20,2023-07-04 22:36:35,75,Brooklyn,43,Bronx,0.75,6.5,11.25,0.0,1.0
2,2023-07-29 00:51:48,2023-07-29 01:02:28,129,Queens,226,Manhattan,1.74,12.1,14.6,0.0,2.0
2,2023-07-15 19:43:45,2023-07-15 19:54:01,82,Brooklyn,83,Brooklyn,1.35,11.4,15.48,0.0,1.0
2,2023-07-06 21:58:54,2023-07-06 22:02:42,33,Brooklyn,33,Brooklyn,0.6,5.8,10.38,0.0,1.0
2,2023-07-14 21:35:25,2023-07-14 21:57:34,93,Brooklyn,75,Brooklyn,9.79,40.1,54.15,6.55,1.0
2,2023-07-29 22:40:00,2023-07-29 22:53:00,41,Manhattan,238,Manhattan,2.05,13.77,21.02,0.0,
2,2023-07-15 18:09:04,2023-07-15 18:21:23,82,Brooklyn,95,Brooklyn,2.34,14.2,15.7,0.0,2.0
2,2023-07-22 15:37:15,2023-07-22 15:53:48,74,Brooklyn,42,Manhattan,1.8,14.9,16.4,0.0,2.0
2,2023-07-14 08:15:33,2023-07-14 08:27:30,243,Manhattan,127,Queens,1.9,13.5,15.0,0.0,2.0
1,2023-07-28 22:01:26,2023-07-28 22:12:23,74,Brooklyn,116,Queens,2.0,12.8,17.8,0.0,1.0
1,2023-07-11 08:42:25,2023-07-11 08:56:02,74,Brooklyn,238,Manhattan,2.6,14.2,22.1,0.0,1.0
2,2023-07-12 00:02:54,2023-07-12 00:14:42,75,Brooklyn,168,Queens,2.83,14.9,17.4,0.0,2.0
2,2023-07-05 20:29:12,2023-07-05 20:36:51,74,Brooklyn,263,Manhattan,2.22,11.4,19.98,0.0,1.0
2,2023-07-02 19:21:45,2023-07-02 19:32:16,95,Brooklyn,134,Queens,1.35,11.4,16.77,0.0,1.0
1,2023-07-30 10:31:22,2023-07-30 11:25:54,212,Manhattan,55,Brooklyn,0.0,67.5,75.55,6.55,1.0
1,2023-07-12 17:36:29,2023-07-12 17:44:14,74,Brooklyn,75,Brooklyn,1.0,9.3,15.3,0.0,1.0
2,2023-07-24 11:10:57,2023-07-24 11:31:28,74,Brooklyn,262,Manhattan,3.51,20.5,27.75,0.0,1.0
2,2023-07-08 23:26:26,2023-07-08 23:34:20,80,Brooklyn,80,Brooklyn,1.36,9.3,14.16,0.0,1.0
2,2023-07-27 17:39:30,2023-07-27 17:57:29,75,Brooklyn,50,Brooklyn,3.46,19.8,28.41,0.0,1.0
2,2023-07-30 07:15:43,2023-07-30 07:20:56,195,Manhattan,195,Manhattan,1.02,7.9,9.4,0.0,2.0
2,2023-07-26 13:29:57,2023-07-26 13:30:01,126,Queens,126,Queens,0.0,73.0,74.0,0.0,1.0
2,2023-07-26 19:30:03,2023-07-26 19:37:28,97,Brooklyn,17,Manhattan,1.47,9.3,15.96,0.0,1.0
2,2023-07-27 13:02:53,2023-07-27 13:12:21,74,Brooklyn,152,Queens,1.16,10.0,11.5,0.0,2.0
2,2023-07-21 23:19:25,2023-07-21 23:42:58,97,Brooklyn,162,Queens,7.16,70.0,88.5,0.0,1.0
2,2023-07-15 16:30:00,2023-07-15 16:59:00,93,Brooklyn,19,Manhattan,9.17,36.58,45.1,0.0,
2,2023-07-29 20:19:44,2023-07-29 20:52:02,97,Brooklyn,227,Manhattan,6.31,33.8,43.56,0.0,1.0
2,2023-07-18 11:32:48,2023-07-18 11:43:43,130,Queens,130,Queens,1.06,11.4,12.9,0.0,2.0
1,2023-07-23 14:26:09,2023-07-23 14:36:43,7,Manhattan,146,Queens,1.6,11.4,14.19,0.0,
2,2023-07-09 11:29:09,2023-07-09 11:36:23,95,Brooklyn,135,Queens,1.91,10.7,14.64,0.0,1.0
2,2023-07-05 11:28:05,2023-07-05 11:39:11,43,Bronx,236,Queens,1.12,11.4,18.78,0.0,1.0
2,2023-07-11 07:44:36,2023-07-11 07:52:05,75,Brooklyn,239,Manhattan,1.95,10.7,17.94,0.0,1.0
2,2023-07-08 11:35:10,2023-07-08 12:17:17,95,Brooklyn,228,Manhattan,14.29,59.0,72.6,0.0,1.0
2,2023-07-10 16:55:55,2023-07-10 17:12:05,97,Brooklyn,61,Brooklyn,2.39,16.3,24.36,0.0,1.0
2,2023-07-27 08:44:40,2023-07-27 08:54:11,41,Manhattan,152,Queens,1.14,10.0,11.5,0.0,2.0
2,2023-07-14 15:51:17,2023-07-14 15:58:45,41,Manhattan,42,Manhattan,0.98,8.6,13.13,0.0,1.0
2,2023-07-01 12:25:00,2023-07-01 12:45:00,75,Brooklyn,79,Brooklyn,5.73,28.67,34.42,0.0,
2,2023-07-19 00:26:03,2023-07-19 00:31:38,82,Brooklyn,82,Brooklyn,0.88,7.2,11.64,0.0,1.0
2,2023-07-21 04:38:38,2023-07-21 04:44:53,41,Manhattan,75,Brooklyn,1.22,8.6,12.1,0.0,1.0
1,2023-07-21 12:45:55,2023-07-21 12:57:26,75,Brooklyn,236,Queens,1.4,10.7,14.95,0.0,2.0
2,2023-07-21 21:13:54,2023-07-21 21:42:50,256,Manhattan,25,Manhattan,4.99,31.0,40.2,0.0,1.0
2,2023-07-12 17:37:31,2023-07-12 17:48:52,82,Brooklyn,138,Queens,3.8,18.4,32.88,0.0,1.0
2,2023-07-12 21:57:11,2023-07-12 22:09:37,175,Queens,82,Brooklyn,7.67,29.6,32.1,0.0,2.0
2,2023-07-25 20:12:45,2023-07-25 20:26:35,66,Brooklyn,80,Brooklyn,3.46,19.8,26.76,0.0,1.0
2,2023-07-07 14:54:58,2023-07-07 15:10:56,7,Manhattan,223,Manhattan,1.02,14.2,15.7,0.0,2.0
2,2023-07-28 18:34:33,2023-07-28 19:01:06,97,Brooklyn,226,Manhattan,7.36,35.2,43.2,0.0,1.0
2,2023-07-16 17:15:20,2023-07-16 17:18:03,116,Queens,244,Manhattan,0.43,5.1,6.6,0.0,2.0
2,2023-07-27 12:25:00,2023-07-27 12:57:00,131,Queens,129,Queens,10.17,31.99,32.99,0.0,
2,2023-07-04 10:12:00,2023-07-04 10:32:00,36,Manhattan,255,Manhattan,2.84,16.02,20.42,0.0,
2,2023-07-12 21:25:35,2023-07-12 21:58:07,82,Brooklyn,257,Manhattan,12.82,52.7,55.2,0.0,1.0
2,2023-07-23 20:27:27,2023-07-23 20:34:24,74,Brooklyn,41,Manhattan,1.07,7.9,10.4,0.0,1.0
1,2023-07-31 12:09:31,2023-07-31 12:21:03,92,Brooklyn,95,Brooklyn,4.0,18.4,24.9,0.0,1.0
2,2023-07-19 11:50:47,2023-07-19 12:11:45,95,Brooklyn,56,Brooklyn,2.32,19.8,21.3,0.0,2.0
1,2023-07-10 16:53:21,2023-07-10 17:44:45,62,Brooklyn,74,Brooklyn,0.0,41.5,43.0,0.0,1.0
2,2023-07-08 02:54:00,2023-07-08 03:05:00,80,Brooklyn,198,Manhattan,2.38,2.35,3.35,0.0,
2,2023-07-26 17:55:33,2023-07-26 18:21:12,130,Queens,260,Manhattan,9.97,42.2,46.2,0.0,2.0
2,2023-07-17 18:13:25,2023-07-17 18:18:13,43,Bronx,43,Bronx,1.19,7.9,17.58,0.0,1.0
1,2023-07-04 07:33:59,2023-07-04 07:40:47,74,Brooklyn,237,Manhattan,2.6,12.1,16.35,0.0,2.0
2,2023-07-26 19:18:18,2023-07-26 20:18:37,55,Brooklyn,50,Brooklyn,17.9,80.7,88.45,0.0,1.0
2,2023-07-08 18:40:12,2023-07-08 18:55:07,97,Brooklyn,65,Brooklyn,1.41,13.5,15.0,0.0,1.0
1,2023-07-14 21:52:24,2023-07-14 22:31:59,93,Brooklyn,148,Queens,13.6,90.0,108.0,0.0,1.0
1,2023-07-17 09:38:08,2023-07-17 09:44:47,74,Brooklyn,75,Brooklyn,1.2,8.6,12.1,0.0,1.0
2,2023-07-15 14:34:54,2023-07-15 14:47:45,7,Manhattan,141,Queens,2.77,15.6,22.85,0.0,1.0
2,2023-07-23 01:24:50,2023-07-23 01:33:38,95,Brooklyn,134,Queens,1.82,11.4,16.68,0.0,1.0
1,2023-07-05 15:28:43,2023-07-05 15:51:25,75,Brooklyn,162,Queens,3.1,22.6,26.85,0.0,2.0
2,2023-07-31 17:59:13,2023-07-31 18:14:29,74,Brooklyn,236,Queens,2.52,17.0,28.5,0.0,1.0
2,2023-07-13 15:38:25,2023-07-13 15:44:10,74,Brooklyn,74,Brooklyn,1.05,7.9,11.28,0.0,1.0
1,2023-07-03 17:51:52,2023-07-03 17:58:32,41,Manhattan,74,Brooklyn,0.9,7.9,11.9,0.0,2.0
2,2023-07-06 11:16:16,2023-07-06 11:34:32,74,Brooklyn,75,Brooklyn,1.76,17.0,23.12,0.0,1.0
2,2023-07-22 12:55:00,2023-07-22 13:40:50,74,Brooklyn,265,Manhattan,15.58,66.0,68.5,0.0,1.0
2,2023-07-14 22:41:14,2023-07-14 22:51:03,129,Queens,173,Queens,1.12,10.0,12.5,0.0,2.0
2,2023-07-26 04:29:01,2023-07-26 04:50:42,226,Manhattan,132,Queens,13.86,52.7,55.2,0.0,2.0
2,2023-07-02 01:52:56,2023-07-02 02:04:09,256,Manhattan,37,Manhattan,2.42,12.8,18.36,0.0,1.0
2,2023-07-03 23:26:35,2023-07-03 23:31:45,75,Brooklyn,237,Manhattan,1.53,8.6,17.31,0.0,1.0
2,2023-07-05 20:03:59,2023-07-05 20:04:03,193,Manhattan,193,Manhattan,0.0,3.0,5.5,0.0,2.0
2,2023-07-14 19:18:23,2023-07-14 19:47:39,130,Queens,61,Brooklyn,8.51,45.0,46.0,0.0,1.0
2,2023-07-26 08:13:17,2023-07-26 08:25:48,74,Brooklyn,262,Manhattan,2.47,14.9,22.98,0.0,1.0
2,2023-07-12 11:03:44,2023-07-12 11:15:46,169,Queens,235,Manhattan,1.55,12.1,13.6,0.0,2.0
2,2023-07-01 14:02:48,2023-07-01 14:13:43,85,Brooklyn,72,Brooklyn,2.09,12.8,14.3,0.0,1.0
2,2023-07-20 19:52:46,2023-07-20 20:03:01,75,Brooklyn,262,Manhattan,1.4,11.4,21.15,0.0,1.0
2,2023-07-21 13:15:33,2023-07-21 13:42:40,75,Brooklyn,244,Manhattan,4.09,25.4,26.9,0.0,1.0
2,2023-07-03 17:18:42,2023-07-03 17:23:13,75,Brooklyn,74,Brooklyn,1.34,7.9,14.28,0.0,1.0
2,2023-07-26 07:32:27,2023-07-26 07:49:16,74,Brooklyn,263,Manhattan,1.86,15.6,19.1,0.0,1.0
2,2023-07-15 21:35:01,2023-07-15 21:41:18,75,Brooklyn,236,Queens,1.31,8.6,13.85,0.0,2.0
2,2023-07-18 13:12:18,2023-07-18 13:35:44,74,Brooklyn,238,Manhattan,2.67,21.9,28.08,0.0,1.0
2,2023-07-31 18:59:00,2023-07-31 19:06:49,75,Brooklyn,263,Manhattan,1.23,10.0,20.1,0.0,1.0
1,2023-07-24 08:19:17,2023-07-24 08:27:57,74,Brooklyn,75,Brooklyn,1.2,9.3,13.5,0.0,1.0
1,2023-07-04 19:48:36,2023-07-04 20:15:25,106,Brooklyn,255,Manhattan,5.0,29.6,37.3,0.0,1.0
2,2023-07-28 19:15:25,2023-07-28 19:27:03,130,Queens,10,Manhattan,2.27,14.2,21.84,0.0,1.0
2,2023-07-06 14:45:00,2023-07-06 15:03:00,244,Manhattan,142,Queens,6.54,30.5,41.1,0.0,
2,2023-07-18 17:53:42,2023-07-18 18:42:09,82,Brooklyn,143,Queens,6.21,31.61,38.07,0.0,1.0
