VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-08-12 01:28:49,2023-08-12 01:55:05,36,Manhattan,233,Manhattan,7.08,32.4,45.18,0.0,1.0
2,2023-08-28 15:35:45,2023-08-28 16:28:14,260,Manhattan,161,Queens,4.9,42.9,47.15,0.0,2.0
2,2023-08-17 22:28:20,2023-08-17 22:36:32,74,Brooklyn,263,Manhattan,2.32,12.1,20.82,0.0,1.0
2,2023-08-21 19:13:21,2023-08-21 19:26:42,130,Queens,197,Manhattan,2.02,14.2,18.28,0.0,1.0
2,2023-08-17 13:58:54,2023-08-17 14:03:32,75,Brooklyn,74,Brooklyn,1.27,7.9,9.4,0.0,2.0
2,2023-08-05 14:30:11,2023-08-05 15:02:12,92,Brooklyn,49,Brooklyn,11.65,49.2,50.7,0.0,2.0
2,2023-08-24 01:54:14,2023-08-24 01:57:34,134,Queens,134,Queens,0.9,6.5,10.8,0.0,1.0
2,2023-08-01 15:29:54,2023-08-01 15:47:01,65,Brooklyn,49,Brooklyn,2.08,16.3,21.36,0.0,1.0
2,2023-08-09 08:44:12,2023-08-09 08:56:58,263,Manhattan,237,Manhattan,2.3,14.2,22.14,0.0,1.0
2,2023-08-09 14:47:11,2023-08-09 15:02:17,41,Manhattan,43,Bronx,1.04,14.2,15.7,0.0,2.0
2,2023-08-02 08:32:16,2023-08-02 08:43:25,42,Manhattan,43,Bronx,2.1,13.5,15.0,0.0,2.0
2,2023-08-20 17:28:47,2023-08-20 17:29:21,74,Brooklyn,74,Brooklyn,0.07,-3.0,-4.5,0.0,4.0
1,2023-08-28 13:03:40,2023-08-28 13:05:41,75,Brooklyn,41,Manhattan,0.7,5.1,6.6,0.0,2.0
2,2023-08-31 19:44:15,2023-08-31 19:52:50,95,Brooklyn,102,Brooklyn,1.48,10.0,14.0,0.0,2.0
2,2023-08-25 17:36:14,2023-08-25 17:59:50,93,Brooklyn,226,Manhattan,8.08,36.6,44.6,0.0,1.0
2,2023-08-12 11:00:38,2023-08-12 11:20:47,82,Brooklyn,129,Queens,2.0,18.4,23.88,0.0,1.0
2,2023-08-31 13:06:32,2023-08-31 13:13:29,43,Bronx,236,Queens,1.25,8.6,12.85,0.0,2.0
2,2023-08-22 17:59:30,2023-08-22 18:05:38,41,Manhattan,74,Brooklyn,0.95,7.9,11.9,0.0,1.0
2,2023-08-30 20:59:45,2023-08-30 21:09:49,74,Brooklyn,263,Manhattan,2.31,12.8,21.66,0.0,1.0
2,2023-08-18 07:28:39,2023-08-18 07:39:31,152,Queens,246,Manhattan,5.49,22.6,32.22,0.0,1.0
2,2023-08-08 11:44:51,2023-08-08 12:03:12,41,Manhattan,236,Queens,1.68,16.3,20.55,0.0,1.0
2,2023-08-24 06:33:16,2023-08-24 06:56:12,244,Manhattan,186,Queens,8.46,37.3,54.01,0.0,1.0
2,2023-08-05 17:15:55,2023-08-05 17:27:12,97,Brooklyn,97,Brooklyn,1.59,12.1,15.6,0.0,1.0
2,2023-08-04 12:16:00,2023-08-04 12:37:30,130,Queens,132,Queens,5.56,26.8,33.96,0.0,1.0
2,2023-08-22 12:12:47,2023-08-22 12:24:58,82,Brooklyn,95,Brooklyn,2.48,14.9,17.4,0.0,1.0
2,2023-08-14 09:18:51,2023-08-14 09:25:14,166,Brooklyn,238,Manhattan,1.28,8.6,15.42,0.0,1.0
2,2023-08-27 04:12:49,2023-08-27 04:12:54,223,Manhattan,223,Manhattan,0.0,20.0,21.0,0.0,1.0
2,2023-08-05 12:51:22,2023-08-05 13:18:24,74,Brooklyn,243,Manhattan,4.57,27.5,34.8,0.0,1.0
2,2023-08-17 11:37:00,2023-08-17 11:40:33,166,Brooklyn,24,Manhattan,0.56,5.8,7.3,0.0,2.0
2,2023-08-16 07:23:25,2023-08-16 07:29:25,74,Brooklyn,75,Brooklyn,1.28,8.6,12.12,0.0,1.0
2,2023-08-13 14:52:23,2023-08-13 15:06:08,95,Brooklyn,121,Queens,2.29,14.9,16.4,0.0,1.0
2,2023-08-10 07:03:07,2023-08-10 07:05:57,74,Brooklyn,75,Brooklyn,0.86,5.8,7.3,0.0,2.0
2,2023-08-20 19:08:45,2023-08-20 19:22:09,130,Queens,138,Queens,6.79,27.5,29.0,0.0,2.0
2,2023-08-21 14:48:00,2023-08-21 14:57:00,75,Brooklyn,263,Manhattan,1.17,11.61,16.21,0.0,
2,2023-08-05 14:50:31,2023-08-05 14:59:23,42,Manhattan,41,Manhattan,1.51,10.7,12.2,0.0,2.0
2,2023-08-30 08:35:00,2023-08-30 08:57:00,129,Queens,95,Brooklyn,3.6,21.39,26.87,0.0,
2,2023-08-18 20:27:36,2023-08-18 20:33:14,74,Brooklyn,75,Brooklyn,1.15,7.9,11.4,0.0,1.0
1,2023-08-28 15:40:32,2023-08-28 15:50:30,94,Brooklyn,241,Manhattan,0.0,8.5,10.0,0.0,1.0
2,2023-08-12 20:05:23,2023-08-12 20:24:55,74,Brooklyn,141,Queens,4.55,22.6,27.85,0.0,1.0
1,2023-08-12 14:15:11,2023-08-12 14:26:36,185,Queens,78,Brooklyn,0.0,17.5,19.0,0.0,1.0
2,2023-08-31 13:28:46,2023-08-31 13:45:04,7,Manhattan,193,Manhattan,1.21,14.9,18.4,0.0,1.0
2,2023-08-19 22:40:28,2023-08-19 22:56:22,66,Brooklyn,4,Manhattan,4.29,20.5,33.47,0.0,1.0
2,2023-08-17 14:39:47,2023-08-17 14:44:14,196,Manhattan,95,Brooklyn,0.83,6.5,8.0,0.0,2.0
2,2023-08-19 07:51:32,2023-08-19 08:14:48,42,Manhattan,20,Manhattan,10.23,43.6,45.1,0.0,2.0
2,2023-08-02 13:59:28,2023-08-02 14:09:22,75,Brooklyn,236,Queens,1.1,10.7,14.95,0.0,2.0
2,2023-08-03 21:42:18,2023-08-03 21:54:46,66,Brooklyn,181,Brooklyn,2.38,14.2,16.7,0.0,2.0
2,2023-08-01 23:35:20,2023-08-01 23:55:18,82,Brooklyn,198,Manhattan,4.21,22.6,25.1,0.0,2.0
2,2023-08-17 19:16:54,2023-08-17 19:29:46,33,Brooklyn,195,Manhattan,2.61,14.9,23.62,0.0,1.0
2,2023-08-28 15:06:34,2023-08-28 15:13:36,75,Brooklyn,74,Brooklyn,1.27,7.9,9.4,0.0,2.0
2,2023-08-11 16:47:12,2023-08-11 16:54:00,75,Brooklyn,74,Brooklyn,1.34,9.3,15.8,0.0,1.0
2,2023-08-24 17:54:37,2023-08-24 18:02:17,74,Brooklyn,41,Manhattan,0.89,8.6,12.6,0.0,2.0
2,2023-08-14 13:29:48,2023-08-14 13:33:39,75,Brooklyn,74,Brooklyn,1.23,7.2,13.7,0.0,1.0
2,2023-08-11 19:30:36,2023-08-11 19:39:57,260,Manhattan,226,Manhattan,1.14,10.0,14.0,0.0,2.0
2,2023-08-27 16:28:14,2023-08-27 16:40:58,74,Brooklyn,151,Queens,1.99,14.2,18.06,0.0,1.0
2,2023-08-29 18:13:19,2023-08-29 18:19:25,52,Brooklyn,33,Brooklyn,0.49,7.2,11.2,0.0,2.0
1,2023-08-02 14:55:44,2023-08-02 15:25:11,244,Manhattan,141,Queens,8.1,37.3,49.85,0.0,1.0
2,2023-08-30 09:34:33,2023-08-30 10:09:13,217,Manhattan,138,Queens,8.61,50.0,72.8,0.0,1.0
2,2023-08-10 13:00:27,2023-08-10 13:17:32,250,Manhattan,213,Manhattan,1.63,12.8,14.3,0.0,2.0
2,2023-08-10 18:42:37,2023-08-10 18:49:58,74,Brooklyn,263,Manhattan,2.06,10.7,22.69,0.0,1.0
2,2023-08-22 22:50:12,2023-08-22 22:55:18,74,Brooklyn,75,Brooklyn,1.36,7.9,10.4,0.0,2.0
2,2023-08-13 12:56:59,2023-08-13 13:03:48,75,Brooklyn,236,Queens,1.34,9.3,13.55,0.0,2.0
2,2023-08-07 11:04:48,2023-08-07 11:11:06,75,Brooklyn,75,Brooklyn,0.72,7.2,8.7,0.0,2.0
1,2023-08-17 15:06:30,2023-08-17 15:12:41,41,Manhattan,151,Queens,0.9,7.9,9.4,0.0,2.0
2,2023-08-07 19:29:34,2023-08-07 19:40:44,166,Brooklyn,75,Brooklyn,2.25,13.5,21.0,0.0,1.0
1,2023-08-26 17:19:58,2023-08-26 17:41:24,65,Brooklyn,61,Brooklyn,3.1,21.2,24.7,0.0,1.0
2,2023-08-13 00:02:31,2023-08-13 00:16:46,260,Manhattan,95,Brooklyn,3.65,19.1,21.6,0.0,2.0
2,2023-08-19 00:15:07,2023-08-19 00:23:49,179,Queens,129,Queens,2.51,13.5,17.0,0.0,1.0
2,2023-08-03 15:00:57,2023-08-03 15:06:28,42,Manhattan,41,Manhattan,0.85,7.2,10.7,0.0,1.0
1,2023-08-04 13:29:45,2023-08-04 13:43:04,65,Brooklyn,181,Brooklyn,1.6,13.5,18.0,0.0,1.0
2,2023-08-25 21:53:44,2023-08-25 21:57:58,41,Manhattan,41,Manhattan,0.47,5.8,8.3,0.0,2.0
2,2023-08-20 15:55:00,2023-08-20 16:09:00,65,Brooklyn,112,Queens,4.23,17.09,22.61,0.0,
2,2023-08-19 15:24:59,2023-08-19 15:37:46,236,Queens,166,Brooklyn,1.93,13.5,18.0,0.0,1.0
2,2023-08-24 16:40:05,2023-08-24 17:10:33,74,Brooklyn,138,Queens,6.81,33.8,54.74,6.94,1.0
2,2023-08-24 12:04:22,2023-08-24 12:31:55,41,Manhattan,95,Brooklyn,11.31,47.1,66.65,6.94,1.0
2,2023-08-25 16:04:40,2023-08-25 16:22:55,65,Brooklyn,228,Manhattan,2.76,18.4,29.12,0.0,1.0
2,2023-08-30 23:17:35,2023-08-30 23:22:56,42,Manhattan,75,Brooklyn,2.03,10.7,13.2,0.0,1.0
1,2023-08-02 14:30:36,2023-08-02 14:37:40,74,Brooklyn,75,Brooklyn,1.2,8.6,10.1,0.0,2.0
2,2023-08-04 15:21:00,2023-08-04 15:35:29,74,Brooklyn,239,Manhattan,3.08,17.0,24.44,0.0,1.0
2,2023-08-01 10:00:11,2023-08-01 10:02:09,75,Brooklyn,236,Queens,0.62,5.1,10.35,0.0,1.0
2,2023-08-22 12:57:05,2023-08-22 13:04:56,41,Manhattan,74,Brooklyn,1.08,8.6,10.1,0.0,2.0
2,2023-08-11 11:00:57,2023-08-11 11:10:59,75,Brooklyn,263,Manhattan,1.47,11.4,15.65,0.0,2.0
2,2023-08-16 18:36:14,2023-08-16 18:44:43,7,Manhattan,146,Queens,0.57,9.3,13.3,0.0,2.0
2,2023-08-17 01:09:39,2023-08-17 01:14:38,168,Queens,42,Manhattan,0.86,7.2,11.64,0.0,1.0
2,2023-08-22 12:02:00,2023-08-22 12:48:00,64,Brooklyn,237,Manhattan,18.0,64.64,68.39,0.0,
2,2023-08-14 12:43:05,2023-08-14 12:43:08,56,Brooklyn,56,Brooklyn,0.13,15.0,16.0,0.0,1.0
1,2023-08-11 18:35:28,2023-08-11 18:42:00,166,Brooklyn,238,Manhattan,1.1,8.6,15.35,0.0,2.0
2,2023-08-14 07:45:54,2023-08-14 07:57:04,74,Brooklyn,263,Manhattan,2.18,12.8,18.05,0.0,1.0
2,2023-08-18 20:21:10,2023-08-18 20:28:17,49,Brooklyn,61,Brooklyn,1.39,9.3,14.16,0.0,1.0
2,2023-08-23 11:50:58,2023-08-23 12:11:03,116,Queens,159,Queens,2.91,20.5,26.4,0.0,1.0
2,2023-08-23 18:00:52,2023-08-23 18:18:22,166,Brooklyn,246,Manhattan,5.61,27.5,38.35,0.0,1.0
1,2023-08-30 13:39:20,2023-08-30 13:46:13,42,Manhattan,152,Queens,1.0,7.2,8.7,0.0,2.0
2,2023-08-08 18:09:43,2023-08-08 18:19:41,244,Manhattan,116,Queens,1.21,10.7,14.7,0.0,2.0
2,2023-08-31 07:46:00,2023-08-31 08:35:00,258,Manhattan,141,Queens,0.0,65.2,68.95,0.0,
2,2023-08-21 22:23:14,2023-08-21 22:29:30,75,Brooklyn,263,Manhattan,0.95,7.9,14.84,0.0,1.0
2,2023-08-31 11:55:53,2023-08-31 12:05:52,166,Brooklyn,41,Manhattan,1.53,11.4,12.9,0.0,2.0
2,2023-08-07 10:29:46,2023-08-07 10:37:45,130,Queens,122,Queens,1.38,10.7,12.2,0.0,2.0
2,2023-08-12 16:06:16,2023-08-12 16:14:23,74,Brooklyn,75,Brooklyn,1.44,10.0,13.22,0.0,1.0
1,2023-08-22 06:54:31,2023-08-22 07:02:52,74,Brooklyn,236,Queens,2.0,10.7,18.65,0.0,1.0
2,2023-08-23 18:05:22,2023-08-23 18:15:50,74,Brooklyn,263,Manhattan,2.03,12.8,23.46,0.0,1.0
2,2023-08-09 22:30:46,2023-08-09 22:38:37,75,Brooklyn,262,Manhattan,1.65,10.0,18.25,0.0,1.0
2,2023-08-21 15:53:40,2023-08-21 16:00:14,244,Manhattan,244,Manhattan,0.64,7.9,11.75,0.0,1.0
1,2023-08-01 17:43:53,2023-08-01 18:11:25,196,Manhattan,197,Manhattan,3.3,25.4,29.4,0.0,1.0
2,2023-08-16 18:21:18,2023-08-16 18:27:24,75,Brooklyn,74,Brooklyn,1.39,8.6,16.38,0.0,1.0
2,2023-08-17 19:58:34,2023-08-17 20:21:09,66,Brooklyn,256,Manhattan,4.19,25.4,32.4,0.0,1.0
2,2023-08-03 19:26:28,2023-08-03 19:44:20,152,Queens,239,Manhattan,2.94,19.1,25.85,0.0,2.0
2,2023-08-18 13:52:14,2023-08-18 14:00:45,74,Brooklyn,75,Brooklyn,1.69,10.0,13.8,0.0,1.0
1,2023-08-18 09:49:59,2023-08-18 10:00:29,74,Brooklyn,75,Brooklyn,1.4,11.4,15.9,0.0,1.0
2,2023-08-01 07:37:47,2023-08-01 07:50:16,129,Queens,82,Brooklyn,2.02,13.5,15.0,0.0,2.0
2,2023-08-16 09:59:16,2023-08-16 10:06:59,74,Brooklyn,43,Bronx,1.37,10.0,13.57,0.0,1.0
2,2023-08-31 08:50:44,2023-08-31 09:00:56,74,Brooklyn,42,Manhattan,1.34,10.7,14.64,0.0,1.0
2,2023-08-01 18:04:49,2023-08-01 18:32:02,43,Bronx,148,Queens,6.8,34.5,49.5,0.0,1.0
2,2023-08-22 11:21:11,2023-08-22 11:38:43,130,Queens,132,Queens,5.61,26.8,33.96,0.0,1.0
2,2023-08-16 22:00:44,2023-08-16 22:08:45,75,Brooklyn,238,Manhattan,1.62,10.0,19.06,0.0,1.0
2,2023-08-15 16:33:03,2023-08-15 16:44:37,25,Manhattan,228,Manhattan,2.29,13.5,21.0,0.0,1.0
2,2023-08-11 15:55:40,2023-08-11 16:06:41,166,Brooklyn,41,Manhattan,1.3,11.4,16.12,0.0,1.0
2,2023-08-06 20:17:32,2023-08-06 20:32:20,7,Manhattan,229,Manhattan,3.68,18.4,25.65,0.0,1.0
1,2023-08-04 12:29:03,2023-08-04 12:46:15,244,Manhattan,41,Manhattan,2.4,15.0,15.0,0.0,2.0
2,2023-08-06 14:05:50,2023-08-07 14:02:12,260,Manhattan,132,Queens,14.05,66.0,81.0,0.0,1.0
2,2023-08-24 16:19:14,2023-08-24 16:24:10,43,Bronx,151,Queens,0.94,7.2,13.2,0.0,1.0
2,2023-08-15 08:31:10,2023-08-15 08:38:29,41,Manhattan,166,Brooklyn,1.11,8.6,12.12,0.0,1.0
2,2023-08-14 12:07:58,2023-08-14 12:22:25,74,Brooklyn,263,Manhattan,2.22,14.9,22.98,0.0,1.0
2,2023-08-19 16:52:40,2023-08-19 17:02:13,82,Brooklyn,95,Brooklyn,1.7,11.4,12.9,0.0,1.0
2,2023-08-14 16:06:00,2023-08-14 16:22:00,152,Queens,243,Manhattan,2.32,14.94,19.13,0.0,
2,2023-08-25 17:02:40,2023-08-25 17:14:35,75,Brooklyn,238,Manhattan,1.86,12.8,19.55,0.0,2.0
2,2023-08-10 16:17:00,2023-08-10 16:25:00,166,Brooklyn,238,Manhattan,1.51,11.88,18.76,0.0,
1,2023-08-29 19:40:33,2023-08-29 19:45:22,75,Brooklyn,263,Manhattan,1.3,7.9,16.85,0.0,
2,2023-08-10 19:24:07,2023-08-10 19:51:11,166,Brooklyn,161,Queens,4.7,26.8,33.55,0.0,2.0
1,2023-08-07 15:30:38,2023-08-07 16:29:38,244,Manhattan,237,Manhattan,9.3,59.0,62.25,0.0,2.0
2,2023-08-25 16:32:53,2023-08-25 16:42:54,75,Brooklyn,74,Brooklyn,1.35,10.7,18.38,0.0,1.0
2,2023-08-21 17:39:59,2023-08-21 17:47:21,74,Brooklyn,42,Manhattan,1.04,8.6,14.6,0.0,1.0
1,2023-08-12 23:32:41,2023-08-12 23:41:15,41,Manhattan,159,Queens,1.6,10.7,13.2,0.0,2.0
2,2023-08-24 00:39:30,2023-08-25 00:00:00,129,Queens,129,Queens,0.6,7.9,11.44,0.0,1.0
2,2023-08-04 06:29:33,2023-08-04 06:38:08,74,Brooklyn,75,Brooklyn,1.4,9.3,10.8,0.0,2.0
2,2023-08-29 12:14:07,2023-08-29 12:47:19,41,Manhattan,162,Queens,4.2,28.9,33.15,0.0,2.0
2,2023-08-05 17:13:56,2023-08-05 17:53:46,66,Brooklyn,142,Queens,8.47,46.4,60.78,0.0,1.0
2,2023-08-03 12:06:00,2023-08-03 12:38:00,65,Brooklyn,265,Manhattan,5.74,36.19,59.93,12.75,
2,2023-08-05 22:42:48,2023-08-05 23:15:03,265,Manhattan,82,Brooklyn,13.24,52.0,54.5,0.0,2.0
2,2023-08-27 14:36:31,2023-08-27 14:44:47,74,Brooklyn,238,Manhattan,1.66,10.7,17.95,0.0,1.0
2,2023-08-17 13:08:50,2023-08-17 13:16:48,43,Bronx,166,Brooklyn,1.9,10.7,14.64,0.0,1.0
2,2023-08-15 02:11:57,2023-08-15 02:12:01,129,Queens,129,Queens,0.0,10.0,13.75,0.0,1.0
2,2023-08-05 08:51:07,2023-08-05 08:56:15,116,Queens,166,Brooklyn,1.06,7.9,11.28,0.0,1.0
2,2023-08-20 17:30:34,2023-08-20 17:42:55,74,Brooklyn,262,Manhattan,2.8,14.9,22.02,0.0,1.0
2,2023-08-22 17:53:09,2023-08-22 17:58:10,7,Manhattan,226,Manhattan,0.78,11.0,14.0,0.0,1.0
2,2023-08-07 08:44:18,2023-08-07 08:52:10,74,Brooklyn,166,Brooklyn,1.29,9.3,10.8,0.0,1.0
2,2023-08-11 15:25:57,2023-08-11 15:38:13,97,Brooklyn,97,Brooklyn,1.31,12.8,17.16,0.0,1.0
2,2023-08-31 22:01:07,2023-08-31 22:24:53,93,Brooklyn,255,Manhattan,9.48,38.7,49.44,0.0,1.0
2,2023-08-15 17:51:43,2023-08-15 18:00:10,130,Queens,28,Manhattan,0.87,9.3,15.96,0.0,1.0
2,2023-08-23 08:28:15,2023-08-23 08:35:38,74,Brooklyn,75,Brooklyn,1.17,8.6,10.1,0.0,1.0
2,2023-08-21 19:37:44,2023-08-21 20:00:43,66,Brooklyn,224,Manhattan,5.13,28.2,41.94,0.0,1.0
2,2023-08-03 20:19:07,2023-08-03 20:28:12,152,Queens,41,Manhattan,1.55,11.4,13.9,0.0,2.0
2,2023-08-07 07:47:06,2023-08-07 07:55:50,74,Brooklyn,43,Bronx,1.39,10.0,13.8,0.0,1.0
1,2023-08-16 09:59:50,2023-08-16 10:09:22,130,Queens,215,Manhattan,1.7,11.4,12.9,0.0,1.0
2,2023-08-30 19:59:32,2023-08-30 20:15:26,41,Manhattan,237,Manhattan,3.16,17.7,30.56,0.0,1.0
2,2023-08-04 19:37:09,2023-08-04 19:49:58,260,Manhattan,7,Manhattan,2.05,13.5,21.0,0.0,1.0
2,2023-08-22 09:09:54,2023-08-22 09:21:23,260,Manhattan,138,Queens,4.04,19.1,25.6,0.0,2.0
2,2023-08-28 16:57:59,2023-08-28 17:02:17,129,Queens,260,Manhattan,0.63,5.8,9.8,0.0,2.0
2,2023-08-18 17:12:22,2023-08-18 17:22:07,226,Manhattan,7,Manhattan,1.22,10.0,14.0,0.0,2.0
2,2023-08-04 11:45:29,2023-08-04 11:52:49,74,Brooklyn,42,Manhattan,1.49,10.0,11.5,0.0,1.0
1,2023-08-09 08:53:44,2023-08-09 09:17:19,43,Bronx,170,Brooklyn,3.0,21.9,31.35,0.0,1.0
2,2023-08-24 18:09:37,2023-08-24 18:29:20,74,Brooklyn,238,Manhattan,3.14,19.8,31.05,0.0,1.0
2,2023-08-17 14:27:30,2023-08-17 14:46:58,75,Brooklyn,233,Manhattan,4.21,22.6,32.22,0.0,1.0
2,2023-08-28 15:24:36,2023-08-28 15:42:10,166,Brooklyn,68,Brooklyn,5.92,28.2,32.2,0.0,2.0
1,2023-08-01 06:31:22,2023-08-01 06:34:36,74,Brooklyn,74,Brooklyn,0.7,5.8,8.75,0.0,1.0
2,2023-08-06 16:56:39,2023-08-06 17:31:01,247,Manhattan,48,Manhattan,7.81,39.4,43.65,0.0,2.0
