VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-11-23 08:52:33,2022-11-23 08:54:12,42,Manhattan,41,Manhattan,0.6,4.0,4.8,0.0,2.0
2,2022-11-18 15:57:16,2022-11-18 16:13:20,43,Bronx,141,Queens,1.67,11.0,17.46,0.0,1.0
2,2022-11-18 14:53:37,2022-11-18 15:05:52,75,Brooklyn,263,Manhattan,1.42,9.5,13.05,0.0,2.0
2,2022-11-11 21:21:48,2022-11-11 21:30:18,260,Manhattan,82,Brooklyn,1.42,7.0,8.3,0.0,2.0
2,2022-11-04 15:45:00,2022-11-04 16:31:00,244,Manhattan,138,Queens,9.93,36.19,52.71,6.55,
2,2022-11-11 17:48:20,2022-11-11 17:59:51,43,Bronx,239,Manhattan,2.04,9.5,16.86,0.0,1.0
2,2022-11-18 12:28:22,2022-11-18 12:38:17,74,Brooklyn,75,Brooklyn,1.52,8.0,11.44,0.0,1.0
2,2022-11-23 19:16:14,2022-11-23 19:40:36,97,Brooklyn,255,Manhattan,3.68,17.0,24.44,0.0,1.0
2,2022-11-16 12:25:08,2022-11-16 12:48:42,181,Brooklyn,89,Brooklyn,0.0,14.0,17.76,0.0,1.0
2,2022-11-18 13:31:22,2022-11-18 13:39:57,134,Queens,197,Manhattan,1.51,8.0,9.8,0.0,1.0
2,2022-11-09 12:12:16,2022-11-09 12:36:41,65,Brooklyn,133,Queens,4.27,19.0,22.8,0.0,1.0
2,2022-11-21 15:22:57,2022-11-21 15:32:20,226,Manhattan,226,Manhattan,0.0,7.0,7.8,0.0,2.0
2,2022-11-16 07:42:45,2022-11-16 07:55:07,74,Brooklyn,42,Manhattan,1.8,10.0,12.42,0.0,1.0
2,2022-11-16 10:55:28,2022-11-16 11:06:52,75,Brooklyn,42,Manhattan,2.78,11.5,12.3,0.0,1.0
2,2022-11-28 11:51:02,2022-11-28 12:04:06,74,Brooklyn,263,Manhattan,2.28,10.5,16.86,0.0,1.0
2,2022-11-23 19:28:56,2022-11-23 19:40:32,260,Manhattan,7,Manhattan,1.76,9.0,10.8,0.0,2.0
2,2022-11-27 11:31:28,2022-11-27 11:39:35,74,Brooklyn,152,Queens,1.21,7.0,7.8,0.0,2.0
1,2022-11-28 11:50:15,2022-11-28 12:04:17,42,Manhattan,75,Brooklyn,2.1,10.5,11.3,0.0,2.0
2,2022-11-13 03:51:56,2022-11-13 04:38:53,82,Brooklyn,129,Queens,8.43,35.5,36.8,0.0,2.0
2,2022-11-04 23:38:17,2022-11-04 23:47:01,166,Brooklyn,116,Queens,1.48,8.0,9.3,0.0,2.0
2,2022-11-25 04:46:00,2022-11-25 05:00:00,244,Manhattan,68,Brooklyn,8.7,28.36,38.46,0.0,
2,2022-11-13 09:46:00,2022-11-13 09:55:00,74,Brooklyn,166,Brooklyn,1.7,9.9,12.57,0.0,
2,2022-11-15 20:25:00,2022-11-15 20:46:00,75,Brooklyn,224,Manhattan,6.19,24.02,33.15,0.0,
2,2022-11-02 09:32:06,2022-11-02 09:36:11,75,Brooklyn,74,Brooklyn,0.73,5.0,5.8,0.0,1.0
2,2022-11-10 20:14:14,2022-11-10 20:44:38,95,Brooklyn,145,Queens,9.06,30.5,31.8,0.0,2.0
2,2022-11-12 20:57:46,2022-11-12 21:25:41,119,Queens,168,Queens,4.11,10.0,10.3,0.0,2.0
2,2022-11-20 12:49:04,2022-11-20 13:04:56,152,Queens,239,Manhattan,2.87,13.0,19.86,0.0,1.0
2,2022-11-13 22:00:00,2022-11-13 22:18:00,116,Queens,246,Manhattan,6.5,26.08,34.03,0.0,
2,2022-11-28 13:35:19,2022-11-28 13:44:37,74,Brooklyn,75,Brooklyn,1.39,8.0,10.56,0.0,1.0
2,2022-11-28 06:28:36,2022-11-28 06:44:21,244,Manhattan,250,Manhattan,5.72,18.5,19.3,0.0,2.0
2,2022-11-06 11:01:37,2022-11-06 11:30:15,41,Manhattan,169,Queens,5.34,22.5,23.3,0.0,2.0
2,2022-11-09 18:40:05,2022-11-09 18:58:16,244,Manhattan,151,Queens,4.35,16.5,21.05,0.0,2.0
1,2022-11-24 09:03:08,2022-11-24 09:06:45,41,Manhattan,41,Manhattan,0.8,4.5,6.85,0.0,1.0
2,2022-11-27 09:48:28,2022-11-27 10:03:23,75,Brooklyn,48,Manhattan,3.96,14.5,18.05,0.0,2.0
2,2022-11-15 08:57:23,2022-11-15 09:10:33,74,Brooklyn,166,Brooklyn,1.53,9.5,11.3,0.0,1.0
2,2022-11-28 10:42:00,2022-11-28 11:06:00,42,Manhattan,243,Manhattan,4.88,18.97,19.59,0.0,
2,2022-11-09 13:22:19,2022-11-09 13:55:18,265,Manhattan,247,Manhattan,19.24,52.0,71.22,6.55,1.0
1,2022-11-09 16:27:53,2022-11-09 16:52:58,244,Manhattan,237,Manhattan,6.7,24.0,33.55,0.0,1.0
2,2022-11-27 11:07:40,2022-11-27 11:19:04,42,Manhattan,236,Queens,2.34,10.5,14.05,0.0,2.0
2,2022-11-10 17:48:38,2022-11-10 18:04:06,74,Brooklyn,42,Manhattan,1.3,10.5,13.3,0.0,1.0
2,2022-11-07 09:44:56,2022-11-07 09:58:34,74,Brooklyn,166,Brooklyn,1.77,10.0,13.5,0.0,1.0
2,2022-11-08 20:27:34,2022-11-08 20:44:03,74,Brooklyn,244,Manhattan,3.4,13.5,18.5,0.0,1.0
1,2022-11-10 17:56:21,2022-11-10 18:05:25,75,Brooklyn,42,Manhattan,1.3,7.5,10.3,0.0,1.0
2,2022-11-07 09:13:48,2022-11-07 09:23:54,74,Brooklyn,166,Brooklyn,1.87,9.0,12.25,0.0,1.0
2,2022-11-10 23:00:05,2022-11-10 23:04:56,41,Manhattan,41,Manhattan,0.58,5.0,6.3,0.0,1.0
2,2022-11-15 19:13:00,2022-11-15 19:45:00,75,Brooklyn,125,Queens,7.42,29.1,35.75,0.0,
2,2022-11-30 09:58:35,2022-11-30 10:10:40,74,Brooklyn,236,Queens,2.42,10.5,14.75,0.0,1.0
2,2022-11-06 22:26:46,2022-11-06 22:30:57,166,Brooklyn,116,Queens,1.01,5.5,8.16,0.0,1.0
2,2022-11-19 20:25:00,2022-11-19 20:43:00,42,Manhattan,143,Queens,4.1,18.72,24.16,0.0,
2,2022-11-21 06:32:18,2022-11-21 06:35:56,129,Queens,260,Manhattan,0.73,4.5,5.3,0.0,2.0
2,2022-11-14 18:04:45,2022-11-14 18:17:39,82,Brooklyn,138,Queens,3.7,13.0,17.76,0.0,1.0
1,2022-11-21 07:06:49,2022-11-21 07:48:28,17,Manhattan,140,Queens,0.0,33.2,34.0,0.0,1.0
2,2022-11-16 22:15:45,2022-11-16 22:19:51,75,Brooklyn,74,Brooklyn,0.82,5.0,7.56,0.0,1.0
2,2022-11-10 16:27:39,2022-11-10 16:43:05,260,Manhattan,82,Brooklyn,2.35,11.5,13.3,0.0,2.0
2,2022-11-14 17:13:47,2022-11-14 17:25:47,43,Bronx,142,Queens,2.41,10.5,18.06,0.0,1.0
2,2022-11-26 11:34:12,2022-11-26 11:43:33,74,Brooklyn,262,Manhattan,3.0,10.5,14.05,0.0,1.0
2,2022-11-10 09:15:22,2022-11-10 09:29:33,166,Brooklyn,244,Manhattan,2.95,12.5,16.62,0.0,1.0
2,2022-11-30 11:56:15,2022-11-30 11:58:48,74,Brooklyn,74,Brooklyn,0.48,4.0,4.8,0.0,2.0
1,2022-11-09 13:09:56,2022-11-09 13:42:08,256,Manhattan,132,Queens,15.7,43.0,60.8,0.0,1.0
2,2022-11-25 15:23:39,2022-11-25 15:42:05,43,Bronx,143,Queens,4.65,18.0,21.55,0.0,1.0
2,2022-11-26 14:30:32,2022-11-26 14:46:09,92,Brooklyn,173,Queens,2.87,12.5,13.3,0.0,2.0
2,2022-11-30 23:31:47,2022-11-30 23:42:13,74,Brooklyn,116,Queens,2.29,9.5,12.96,0.0,1.0
2,2022-11-19 10:23:04,2022-11-19 11:25:10,55,Brooklyn,55,Brooklyn,12.51,49.0,49.8,0.0,2.0
2,2022-11-01 21:41:17,2022-11-01 21:49:16,74,Brooklyn,236,Queens,1.75,8.0,14.46,0.0,1.0
2,2022-11-24 22:30:13,2022-11-24 22:33:29,74,Brooklyn,74,Brooklyn,0.66,4.5,8.8,0.0,1.0
2,2022-11-28 18:06:25,2022-11-28 18:06:49,193,Manhattan,193,Manhattan,0.0,0.0,0.0,0.0,1.0
2,2022-11-07 00:47:41,2022-11-07 00:55:17,244,Manhattan,152,Queens,1.82,8.0,9.3,0.0,2.0
2,2022-11-16 09:00:21,2022-11-16 09:20:47,75,Brooklyn,229,Manhattan,3.43,15.5,19.05,0.0,2.0
2,2022-11-16 22:41:44,2022-11-16 22:58:56,244,Manhattan,75,Brooklyn,5.83,19.0,25.55,0.0,1.0
2,2022-11-11 16:24:14,2022-11-11 16:54:48,166,Brooklyn,163,Brooklyn,3.74,21.0,31.94,0.0,1.0
2,2022-11-23 17:24:56,2022-11-23 18:07:53,74,Brooklyn,235,Manhattan,5.09,26.5,28.3,0.0,2.0
2,2022-11-15 08:38:00,2022-11-15 09:23:00,255,Manhattan,132,Queens,15.03,52.82,56.12,0.0,
1,2022-11-03 08:48:10,2022-11-03 09:03:08,74,Brooklyn,75,Brooklyn,1.5,10.5,13.55,0.0,1.0
2,2022-11-13 15:30:27,2022-11-13 15:41:17,7,Manhattan,223,Manhattan,1.36,8.5,9.3,0.0,2.0
2,2022-11-10 20:49:42,2022-11-10 21:03:00,223,Manhattan,82,Brooklyn,3.52,13.5,14.8,0.0,2.0
2,2022-11-06 13:15:37,2022-11-06 13:32:04,41,Manhattan,244,Manhattan,3.18,14.0,18.5,0.0,1.0
2,2022-11-22 22:37:57,2022-11-22 22:48:56,82,Brooklyn,138,Queens,2.62,11.0,15.38,0.0,1.0
2,2022-11-21 08:33:05,2022-11-21 08:47:25,74,Brooklyn,151,Queens,2.27,11.0,12.8,0.0,1.0
2,2022-11-13 17:01:00,2022-11-13 17:42:00,121,Queens,49,Brooklyn,11.18,39.42,39.72,0.0,
2,2022-11-28 20:25:41,2022-11-28 20:47:16,93,Brooklyn,134,Queens,3.76,17.0,18.3,0.0,2.0
2,2022-11-29 19:33:22,2022-11-29 20:20:13,95,Brooklyn,82,Brooklyn,5.18,29.0,30.8,0.0,2.0
2,2022-11-04 12:03:07,2022-11-04 12:21:37,244,Manhattan,167,Queens,4.0,16.0,16.8,0.0,1.0
2,2022-11-30 07:36:37,2022-11-30 08:00:20,74,Brooklyn,238,Manhattan,2.95,15.5,22.86,0.0,1.0
2,2022-11-21 08:25:03,2022-11-21 08:35:53,42,Manhattan,74,Brooklyn,1.04,8.0,8.8,0.0,1.0
2,2022-11-08 07:49:18,2022-11-08 07:58:24,74,Brooklyn,43,Bronx,1.4,8.0,10.56,0.0,1.0
1,2022-11-05 17:13:23,2022-11-05 17:19:05,41,Manhattan,41,Manhattan,0.7,5.5,7.3,0.0,1.0
2,2022-11-03 19:31:59,2022-11-03 19:33:07,129,Queens,129,Queens,0.08,3.0,4.8,0.0,2.0
1,2022-11-23 09:46:09,2022-11-23 09:56:03,74,Brooklyn,75,Brooklyn,1.4,8.0,10.55,0.0,1.0
1,2022-11-02 09:15:18,2022-11-02 09:27:24,74,Brooklyn,236,Queens,2.0,10.0,16.9,0.0,1.0
1,2022-11-30 04:27:54,2022-11-30 04:50:38,89,Brooklyn,138,Queens,15.5,42.0,48.3,0.0,1.0
1,2022-11-06 13:40:18,2022-11-06 13:56:40,41,Manhattan,243,Manhattan,5.3,18.5,22.3,0.0,1.0
2,2022-11-13 07:49:40,2022-11-13 07:55:02,75,Brooklyn,162,Queens,2.11,7.5,11.05,0.0,2.0
2,2022-11-03 10:33:21,2022-11-03 10:55:22,74,Brooklyn,239,Manhattan,3.41,16.0,22.55,0.0,1.0
2,2022-11-04 10:07:08,2022-11-04 10:23:59,7,Manhattan,129,Queens,3.16,14.5,16.3,0.0,1.0
2,2022-11-03 08:29:13,2022-11-03 08:43:20,129,Queens,129,Queens,1.55,10.0,10.8,0.0,2.0
2,2022-11-16 12:39:16,2022-11-16 13:17:07,75,Brooklyn,234,Manhattan,5.6,25.5,31.0,0.0,1.0
2,2022-11-22 21:55:15,2022-11-22 22:06:36,166,Brooklyn,236,Queens,2.37,10.5,16.13,0.0,1.0
2,2022-11-30 22:02:22,2022-11-30 22:24:32,97,Brooklyn,234,Manhattan,4.59,35.0,43.05,0.0,1.0
2,2022-11-09 15:21:51,2022-11-09 15:31:16,97,Brooklyn,49,Brooklyn,1.23,8.0,8.8,0.0,2.0
1,2022-11-29 20:15:38,2022-11-29 20:26:27,97,Brooklyn,61,Brooklyn,1.9,9.0,13.35,0.0,1.0
2,2022-11-14 16:05:12,2022-11-14 16:05:19,18,Manhattan,18,Manhattan,0.0,80.0,80.3,0.0,2.0
2,2022-11-23 12:16:30,2022-11-23 12:54:28,166,Brooklyn,164,Brooklyn,6.25,28.5,38.46,0.0,1.0
2,2022-11-10 20:41:30,2022-11-10 20:45:57,33,Brooklyn,52,Brooklyn,0.6,5.0,6.3,0.0,2.0
2,2022-11-30 23:58:52,2022-12-01 00:17:13,130,Queens,205,Manhattan,4.59,16.5,23.14,0.0,1.0
2,2022-11-16 17:51:36,2022-11-16 17:51:39,92,Brooklyn,264,Manhattan,0.0,15.0,30.6,0.0,1.0
2,2022-11-11 23:55:45,2022-11-12 00:05:26,74,Brooklyn,116,Queens,2.15,9.0,10.3,0.0,2.0
2,2022-11-30 15:25:54,2022-11-30 15:31:11,43,Bronx,238,Manhattan,1.02,6.0,9.55,0.0,2.0
2,2022-11-06 11:51:41,2022-11-06 12:20:16,130,Queens,33,Brooklyn,14.59,41.5,50.76,0.0,1.0
2,2022-11-20 13:14:27,2022-11-20 13:25:53,129,Queens,138,Queens,2.41,11.0,11.8,0.0,2.0
2,2022-11-25 11:17:18,2022-11-25 11:22:30,95,Brooklyn,28,Manhattan,1.4,6.5,9.49,0.0,1.0
2,2022-11-19 16:19:03,2022-11-19 16:31:00,41,Manhattan,74,Brooklyn,1.19,8.5,11.3,0.0,1.0
2,2022-11-23 12:06:04,2022-11-23 12:16:11,129,Queens,7,Manhattan,1.5,8.5,9.3,0.0,2.0
2,2022-11-11 16:11:00,2022-11-11 16:31:00,166,Brooklyn,43,Bronx,2.81,15.09,22.49,0.0,
1,2022-11-03 12:16:57,2022-11-03 12:16:57,74,Brooklyn,264,Manhattan,0.0,7.0,7.8,0.0,2.0
2,2022-11-03 09:56:21,2022-11-03 10:24:22,52,Brooklyn,165,Queens,6.49,23.5,29.16,0.0,1.0
2,2022-11-21 13:02:54,2022-11-21 13:21:26,75,Brooklyn,142,Queens,3.04,14.0,17.55,0.0,2.0
2,2022-11-21 12:21:43,2022-11-21 12:34:10,166,Brooklyn,244,Manhattan,3.52,13.0,17.25,0.0,1.0
2,2022-11-17 09:16:26,2022-11-17 09:24:55,75,Brooklyn,24,Manhattan,1.57,8.0,10.56,0.0,1.0
2,2022-11-08 16:37:08,2022-11-08 16:54:43,41,Manhattan,69,Brooklyn,2.8,12.5,14.3,0.0,2.0
2,2022-11-10 16:09:16,2022-11-10 16:19:57,166,Brooklyn,166,Brooklyn,1.8,9.0,13.5,0.0,1.0
2,2022-11-09 19:41:23,2022-11-09 19:53:01,83,Brooklyn,138,Queens,3.82,14.0,19.75,0.0,1.0
2,2022-11-15 19:52:37,2022-11-15 20:04:18,95,Brooklyn,196,Manhattan,1.08,8.5,12.36,0.0,1.0
2,2022-11-21 15:05:03,2022-11-21 15:05:14,193,Manhattan,193,Manhattan,0.0,-0.5,-0.8,0.0,4.0
2,2022-11-01 13:29:11,2022-11-01 13:33:42,75,Brooklyn,41,Manhattan,0.93,5.5,6.3,0.0,2.0
2,2022-11-21 14:54:19,2022-11-21 15:00:15,95,Brooklyn,134,Queens,1.12,6.5,8.76,0.0,1.0
2,2022-11-16 13:54:58,2022-11-16 14:05:45,92,Brooklyn,92,Brooklyn,1.19,8.5,9.3,0.0,2.0
2,2022-11-15 14:51:50,2022-11-15 15:02:30,7,Manhattan,179,Queens,1.01,7.0,7.8,0.0,2.0
2,2022-11-28 21:50:13,2022-11-28 22:12:26,65,Brooklyn,181,Brooklyn,2.4,15.0,21.19,0.0,1.0
2,2022-11-23 18:56:57,2022-11-23 19:06:20,41,Manhattan,238,Manhattan,1.73,8.5,15.01,0.0,1.0
2,2022-11-26 18:36:01,2022-11-26 18:36:03,40,Manhattan,264,Manhattan,0.0,12.0,12.31,0.0,1.0
2,2022-11-18 20:58:23,2022-11-18 21:08:23,255,Manhattan,256,Manhattan,1.04,8.0,11.16,0.0,1.0
2,2022-11-03 19:12:33,2022-11-03 19:53:47,166,Brooklyn,7,Manhattan,7.25,30.0,46.02,6.55,1.0
1,2022-11-11 14:29:11,2022-11-11 14:29:50,24,Manhattan,24,Manhattan,1.0,2.5,3.3,0.0,2.0
2,2022-11-15 15:14:56,2022-11-15 15:23:51,42,Manhattan,75,Brooklyn,1.94,8.0,10.8,0.0,1.0
2,2022-11-11 00:00:03,2022-11-11 00:00:28,129,Queens,129,Queens,0.0,-2.5,-3.8,0.0,3.0
2,2022-11-13 19:56:22,2022-11-13 20:10:53,136,Queens,243,Manhattan,2.85,12.0,13.3,0.0,2.0
2,2022-11-01 15:28:31,2022-11-01 15:34:10,74,Brooklyn,74,Brooklyn,0.83,5.5,6.3,0.0,1.0
2,2022-11-15 01:32:51,2022-11-15 01:52:51,127,Queens,41,Manhattan,6.7,22.0,25.3,0.0,1.0
2,2022-11-09 15:05:41,2022-11-09 15:36:56,130,Queens,185,Queens,13.62,40.5,48.85,6.55,1.0
2,2022-11-24 15:38:24,2022-11-24 15:54:04,7,Manhattan,7,Manhattan,2.51,12.0,12.8,0.0,2.0
2,2022-11-23 18:45:18,2022-11-23 18:56:31,82,Brooklyn,138,Queens,3.81,13.0,14.8,0.0,2.0
2,2022-11-10 00:07:00,2022-11-10 00:18:00,166,Brooklyn,142,Queens,3.19,13.76,19.65,0.0,
2,2022-11-09 20:39:56,2022-11-09 21:01:59,82,Brooklyn,193,Manhattan,5.39,19.5,20.8,0.0,2.0
2,2022-11-17 10:01:27,2022-11-17 10:11:18,74,Brooklyn,75,Brooklyn,1.91,9.0,12.74,0.0,1.0
2,2022-11-16 10:19:17,2022-11-16 10:58:19,74,Brooklyn,43,Bronx,2.26,23.5,24.3,0.0,2.0
2,2022-11-25 19:48:56,2022-11-25 19:53:12,7,Manhattan,7,Manhattan,0.35,4.5,6.3,0.0,1.0
2,2022-11-30 17:40:26,2022-11-30 18:10:08,75,Brooklyn,232,Manhattan,6.59,22.5,29.05,0.0,1.0
2,2022-11-21 16:29:49,2022-11-21 16:39:55,75,Brooklyn,74,Brooklyn,1.44,8.5,12.36,0.0,1.0
2,2022-11-18 16:52:38,2022-11-18 17:07:40,82,Brooklyn,93,Brooklyn,3.0,13.0,14.8,0.0,2.0
2,2022-11-14 10:05:54,2022-11-14 10:09:34,7,Manhattan,7,Manhattan,0.76,4.5,5.3,0.0,2.0
2,2022-11-06 12:00:40,2022-11-06 12:35:12,7,Manhattan,239,Manhattan,0.0,19.5,27.66,0.0,1.0
1,2022-11-05 19:10:20,2022-11-05 19:15:08,244,Manhattan,244,Manhattan,0.8,5.0,6.95,0.0,1.0
2,2022-11-28 13:18:00,2022-11-28 13:40:00,166,Brooklyn,68,Brooklyn,6.37,27.54,33.65,0.0,
2,2022-11-01 18:44:18,2022-11-01 18:54:42,82,Brooklyn,129,Queens,1.08,8.0,12.25,0.0,1.0
2,2022-11-01 07:31:38,2022-11-01 07:42:22,42,Manhattan,74,Brooklyn,1.22,8.5,9.3,0.0,2.0
2,2022-11-12 12:47:42,2022-11-12 12:57:40,41,Manhattan,239,Manhattan,2.84,11.0,16.55,0.0,1.0
2,2022-11-03 00:44:46,2022-11-04 00:00:00,160,Queens,160,Queens,0.0,15.0,15.3,0.0,2.0
2,2022-11-06 01:43:48,2022-11-06 01:57:45,75,Brooklyn,152,Queens,3.01,12.5,17.25,0.0,1.0
2,2022-11-30 15:32:29,2022-11-30 15:36:03,41,Manhattan,74,Brooklyn,0.52,4.5,5.3,0.0,2.0
1,2022-11-09 13:00:51,2022-11-09 13:40:18,165,Queens,76,Brooklyn,0.0,28.2,29.0,0.0,1.0
2,2022-11-01 12:36:05,2022-11-01 13:09:26,75,Brooklyn,164,Brooklyn,3.35,20.5,28.86,0.0,1.0
2,2022-11-03 01:58:49,2022-11-03 02:04:11,95,Brooklyn,95,Brooklyn,1.07,6.0,7.3,0.0,2.0
2,2022-11-18 06:50:25,2022-11-18 07:08:26,65,Brooklyn,138,Queens,10.37,29.5,35.3,0.0,1.0
2,2022-11-01 09:52:10,2022-11-01 10:08:13,74,Brooklyn,238,Manhattan,2.65,12.0,15.36,0.0,1.0
2,2022-11-16 10:49:32,2022-11-16 10:58:38,75,Brooklyn,74,Brooklyn,1.6,8.5,9.3,0.0,1.0
2,2022-11-23 15:50:48,2022-11-23 16:02:50,75,Brooklyn,141,Queens,1.53,9.5,15.66,0.0,1.0
2,2022-11-19 18:30:38,2022-11-19 18:45:28,74,Brooklyn,236,Queens,2.48,11.5,15.05,0.0,2.0
2,2022-11-12 20:22:48,2022-11-12 20:34:12,41,Manhattan,244,Manhattan,2.57,13.0,13.3,0.0,2.0
2,2022-11-22 14:37:57,2022-11-22 14:52:21,74,Brooklyn,75,Brooklyn,1.56,10.0,10.8,0.0,2.0
1,2022-11-29 14:45:18,2022-11-29 14:50:57,75,Brooklyn,74,Brooklyn,1.3,6.5,7.3,0.0,2.0
2,2022-11-08 14:06:24,2022-11-08 14:15:25,74,Brooklyn,43,Bronx,1.33,7.5,9.3,0.0,1.0
2,2022-11-07 10:16:26,2022-11-07 10:35:08,74,Brooklyn,239,Manhattan,2.97,14.0,21.06,0.0,1.0
2,2022-11-01 18:24:47,2022-11-01 18:49:23,97,Brooklyn,188,Queens,2.91,16.5,19.3,0.0,1.0
2,2022-11-25 10:09:38,2022-11-25 10:20:15,41,Manhattan,236,Queens,2.23,10.0,16.26,0.0,1.0
2,2022-11-29 12:13:51,2022-11-29 12:28:17,74,Brooklyn,138,Queens,6.97,21.0,28.35,6.55,2.0
1,2022-11-30 09:12:08,2022-11-30 09:26:16,51,Brooklyn,185,Queens,0.0,18.2,19.0,0.0,1.0
2,2022-11-14 08:48:17,2022-11-14 09:04:55,166,Brooklyn,238,Manhattan,2.16,12.5,19.26,0.0,1.0
2,2022-11-08 15:51:35,2022-11-08 15:57:37,74,Brooklyn,75,Brooklyn,1.11,6.0,6.8,0.0,2.0
2,2022-11-11 07:00:56,2022-11-11 07:20:55,7,Manhattan,141,Queens,3.03,14.5,20.05,0.0,1.0
2,2022-11-17 18:08:41,2022-11-17 18:17:53,7,Manhattan,7,Manhattan,0.78,7.0,8.8,0.0,2.0
2,2022-11-30 08:50:56,2022-11-30 08:56:16,41,Manhattan,166,Brooklyn,0.59,5.5,8.19,0.0,1.0
2,2022-11-10 17:25:31,2022-11-10 17:38:19,75,Brooklyn,75,Brooklyn,1.03,9.0,11.8,0.0,1.0
2,2022-11-14 10:10:10,2022-11-14 10:19:53,95,Brooklyn,102,Brooklyn,1.77,9.0,11.76,0.0,1.0
2,2022-11-09 18:14:30,2022-11-09 18:23:28,75,Brooklyn,238,Manhattan,1.07,7.5,13.25,0.0,1.0
1,2022-11-05 12:31:38,2022-11-05 12:46:34,33,Brooklyn,255,Manhattan,3.5,14.5,18.35,0.0,1.0
2,2022-11-11 17:06:28,2022-11-11 17:12:18,97,Brooklyn,65,Brooklyn,0.5,5.5,6.3,0.0,2.0
1,2022-11-25 14:20:54,2022-11-25 14:33:49,97,Brooklyn,61,Brooklyn,2.4,10.5,11.3,0.0,2.0
2,2022-11-27 15:06:35,2022-11-27 15:23:14,74,Brooklyn,237,Manhattan,2.74,12.5,18.46,0.0,1.0
1,2022-11-13 19:14:17,2022-11-13 19:18:57,7,Manhattan,260,Manhattan,0.8,5.0,8.8,0.0,1.0
2,2022-11-24 17:39:04,2022-11-24 17:56:17,75,Brooklyn,159,Queens,3.46,14.5,15.3,0.0,2.0
2,2022-11-21 12:15:33,2022-11-21 12:25:28,75,Brooklyn,238,Manhattan,1.08,8.0,8.8,0.0,2.0
