VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2023-07-07 19:20:40,2023-07-07 19:28:49,142,Queens,230,Manhattan,0.8,7.9,17.25,0.0,1
2,2023-07-28 20:45:40,2023-07-28 20:56:59,68,Brooklyn,161,Queens,0.92,10.7,20.41,0.0,1
2,2023-07-06 19:49:35,2023-07-06 20:09:34,114,Queens,161,Queens,3.13,19.8,31.56,0.0,1
2,2023-07-22 02:33:32,2023-07-22 02:41:08,246,Manhattan,48,Manhattan,1.66,10.0,18.0,0.0,1
2,2023-07-15 00:16:23,2023-07-15 00:31:31,114,Queens,158,Queens,1.62,14.9,21.4,0.0,1
1,2023-07-08 16:33:59,2023-07-08 16:36:37,142,Queens,163,Brooklyn,0.6,5.1,10.1,0.0,1
2,2023-07-30 09:14:41,2023-07-30 09:26:08,238,Manhattan,116,Queens,2.51,14.2,21.84,0.0,1
1,2023-07-03 10:17:29,2023-07-03 10:46:26,186,Queens,236,Queens,4.2,26.8,30.8,0.0,1
2,2023-07-31 13:51:04,2023-07-31 14:43:54,132,Queens,41,Manhattan,18.71,70.0,79.8,6.55,2
1,2023-07-30 17:28:40,2023-07-30 17:39:11,234,Manhattan,170,Brooklyn,1.8,12.1,19.3,0.0,1
2,2023-07-29 12:30:12,2023-07-29 12:54:20,142,Queens,88,Brooklyn,6.47,31.7,35.7,0.0,2
2,2023-07-23 18:57:03,2023-07-23 19:04:56,229,Manhattan,239,Manhattan,2.53,12.1,16.1,0.0,2
2,2023-07-21 21:32:34,2023-07-21 21:38:46,74,Brooklyn,262,Manhattan,1.42,8.6,16.32,0.0,1
2,2023-07-16 03:28:04,2023-07-16 03:37:28,246,Manhattan,246,Manhattan,2.09,12.1,20.52,0.0,1
2,2023-07-04 19:51:41,2023-07-04 20:04:04,163,Brooklyn,158,Queens,2.54,14.2,18.2,0.0,2
2,2023-07-10 09:41:52,2023-07-10 10:04:19,107,Brooklyn,162,Queens,1.79,19.8,28.56,0.0,1
2,2023-07-01 23:40:07,2023-07-02 00:01:30,186,Queens,161,Queens,2.17,19.8,24.8,0.0,2
2,2023-07-23 13:48:44,2023-07-23 13:55:10,262,Manhattan,236,Queens,1.24,9.3,15.96,0.0,1
1,2023-07-02 20:52:17,2023-07-02 21:04:47,114,Queens,161,Queens,2.4,14.2,23.0,0.0,1
2,2023-07-09 20:22:35,2023-07-09 20:34:15,186,Queens,164,Brooklyn,0.92,10.7,18.84,0.0,1
1,2023-07-29 01:25:56,2023-07-29 01:41:15,79,Brooklyn,87,Brooklyn,3.1,17.7,29.5,0.0,1
2,2023-07-25 11:58:39,2023-07-25 12:26:28,90,Brooklyn,48,Manhattan,1.58,22.6,33.25,0.0,1
2,2023-07-09 19:20:14,2023-07-09 19:36:22,142,Queens,68,Brooklyn,2.61,16.3,24.36,0.0,1
2,2023-07-05 19:19:35,2023-07-05 19:23:00,263,Manhattan,236,Queens,0.78,5.8,12.8,0.0,1
2,2023-07-19 15:21:21,2023-07-19 15:35:29,234,Manhattan,186,Queens,0.83,12.8,21.0,0.0,1
2,2023-07-26 05:12:15,2023-07-26 05:16:44,142,Queens,43,Bronx,1.33,7.9,15.48,0.0,1
2,2023-07-26 06:49:36,2023-07-26 06:57:09,141,Queens,75,Brooklyn,1.65,8.0,12.87,0.0,1
2,2023-07-07 18:53:11,2023-07-07 19:09:44,113,Queens,232,Manhattan,2.19,15.6,22.1,0.0,2
2,2023-07-19 14:30:01,2023-07-19 15:10:07,162,Queens,138,Queens,11.7,51.3,80.22,6.55,1
2,2023-07-05 20:57:40,2023-07-05 21:08:02,162,Queens,163,Brooklyn,1.38,11.4,18.4,0.0,1
2,2023-07-13 22:33:54,2023-07-13 22:49:10,142,Queens,236,Queens,2.91,17.7,26.0,0.0,1
1,2023-07-14 12:56:18,2023-07-14 12:57:56,161,Queens,163,Brooklyn,0.3,3.7,10.01,0.0,1
1,2023-07-01 22:22:52,2023-07-01 22:42:28,161,Queens,79,Brooklyn,3.2,19.1,26.1,0.0,1
2,2023-07-25 22:11:45,2023-07-25 22:31:49,138,Queens,232,Manhattan,13.35,49.9,73.2,6.55,1
2,2023-07-27 14:17:39,2023-07-27 14:39:03,132,Queens,215,Manhattan,6.25,29.6,32.85,0.0,2
2,2023-07-21 20:27:16,2023-07-21 20:57:19,170,Brooklyn,42,Manhattan,7.64,39.4,44.4,0.0,1
2,2023-07-05 11:26:42,2023-07-05 11:38:49,262,Manhattan,239,Manhattan,1.8,13.5,19.5,0.0,1
2,2023-07-17 12:04:47,2023-07-17 12:16:12,238,Manhattan,166,Brooklyn,1.56,12.1,17.1,0.0,1
2,2023-07-01 11:15:54,2023-07-01 11:19:27,143,Queens,238,Manhattan,0.91,6.5,12.0,0.0,1
1,2023-07-16 11:06:22,2023-07-16 11:19:08,186,Queens,230,Manhattan,0.9,12.1,16.1,0.0,2
2,2023-07-25 17:50:42,2023-07-25 18:17:17,163,Brooklyn,229,Manhattan,1.52,21.2,27.7,0.0,2
2,2023-07-04 12:41:54,2023-07-04 12:42:04,247,Manhattan,247,Manhattan,0.0,45.0,46.0,0.0,1
2,2023-07-13 16:01:26,2023-07-13 16:01:38,224,Manhattan,224,Manhattan,0.01,-3.0,-7.0,0.0,4
1,2023-07-02 01:57:54,2023-07-02 02:33:55,232,Manhattan,24,Manhattan,7.6,35.9,49.1,0.0,1
2,2023-07-09 22:05:53,2023-07-09 22:45:30,132,Queens,151,Queens,20.07,70.0,85.85,6.55,1
1,2023-07-13 00:47:25,2023-07-13 00:49:56,79,Brooklyn,4,Manhattan,0.7,5.8,12.95,0.0,1
2,2023-07-26 20:19:07,2023-07-26 20:30:15,164,Brooklyn,113,Queens,0.0,10.7,18.84,0.0,1
2,2023-07-25 00:15:25,2023-07-25 00:31:23,138,Queens,229,Manhattan,9.98,38.7,68.4,6.55,1
2,2023-07-15 22:57:38,2023-07-15 23:08:22,162,Queens,142,Queens,1.71,12.8,21.36,0.0,1
2,2023-07-15 14:21:41,2023-07-15 14:48:57,138,Queens,142,Queens,10.07,43.6,66.99,6.55,1
2,2023-07-08 19:15:52,2023-07-08 19:38:32,138,Queens,164,Brooklyn,9.02,38.7,61.0,6.55,1
2,2023-07-29 11:58:37,2023-07-29 12:25:19,186,Queens,263,Manhattan,3.5,25.4,35.28,0.0,1
1,2023-07-17 15:31:29,2023-07-17 16:33:40,138,Queens,209,Manhattan,12.3,54.1,77.82,0.0,1
1,2023-07-17 15:21:45,2023-07-17 16:30:19,164,Brooklyn,132,Queens,17.7,70.0,90.55,6.55,1
2,2023-07-14 07:38:35,2023-07-14 07:41:31,236,Queens,263,Manhattan,0.43,5.1,10.92,0.0,1
2,2023-07-19 16:31:05,2023-07-19 16:50:48,161,Queens,68,Brooklyn,1.86,18.4,29.88,0.0,1
2,2023-07-29 23:05:51,2023-07-29 23:29:54,164,Brooklyn,33,Brooklyn,5.87,28.9,38.9,0.0,1
1,2023-07-22 01:56:29,2023-07-22 01:59:31,249,Manhattan,249,Manhattan,0.2,5.1,9.6,0.0,2
2,2023-07-11 17:21:42,2023-07-11 17:28:27,239,Manhattan,142,Queens,0.65,7.9,15.65,0.0,1
2,2023-07-09 18:18:07,2023-07-09 18:46:48,236,Queens,113,Queens,4.16,26.1,34.1,0.0,1
2,2023-07-02 08:23:18,2023-07-02 08:38:12,90,Brooklyn,48,Manhattan,2.11,15.6,19.6,0.0,2
1,2023-07-05 23:24:32,2023-07-05 23:53:17,211,Manhattan,37,Manhattan,5.3,28.2,39.8,0.0,1
2,2023-07-05 15:45:43,2023-07-05 16:14:25,100,Brooklyn,12,Manhattan,4.71,28.9,32.9,0.0,2
1,2023-07-07 12:39:16,2023-07-07 12:59:42,170,Brooklyn,48,Manhattan,1.3,17.7,25.7,0.0,1
2,2023-07-08 15:04:42,2023-07-08 15:52:36,132,Queens,202,Manhattan,17.36,71.6,89.47,0.0,1
2,2023-07-31 15:17:13,2023-07-31 15:35:52,231,Manhattan,54,Brooklyn,2.6,17.0,25.2,0.0,1
2,2023-07-25 15:11:58,2023-07-25 15:27:13,113,Queens,186,Queens,1.14,14.2,22.75,0.0,1
2,2023-07-25 16:03:19,2023-07-25 16:10:25,107,Brooklyn,137,Queens,0.38,7.9,11.9,0.0,2
2,2023-07-05 08:40:17,2023-07-05 08:49:22,107,Brooklyn,141,Queens,2.44,12.8,20.16,0.0,1
1,2023-07-07 15:34:27,2023-07-07 15:38:49,140,Queens,229,Manhattan,0.7,5.8,9.8,0.0,2
2,2023-07-24 16:59:02,2023-07-24 17:22:07,194,Manhattan,247,Manhattan,3.75,22.6,33.15,6.55,2
2,2023-07-07 22:36:05,2023-07-07 23:11:08,132,Queens,67,Brooklyn,20.13,75.1,79.35,0.0,2
2,2023-07-10 09:30:54,2023-07-10 09:47:02,238,Manhattan,74,Brooklyn,2.02,16.3,21.0,0.0,1
2,2023-07-08 03:37:26,2023-07-08 03:45:35,137,Queens,141,Queens,2.84,13.5,22.2,0.0,1
1,2023-07-25 18:40:17,2023-07-25 18:48:30,137,Queens,162,Queens,1.4,10.0,21.45,0.0,1
2,2023-07-24 13:00:49,2023-07-24 13:08:07,236,Queens,237,Manhattan,1.19,9.3,15.96,0.0,1
2,2023-07-26 10:44:23,2023-07-26 10:47:43,43,Bronx,239,Manhattan,0.82,6.5,13.12,0.0,1
2,2023-07-20 18:21:07,2023-07-20 18:42:56,161,Queens,158,Queens,2.7,20.5,33.75,0.0,1
2,2023-07-17 18:00:50,2023-07-17 18:09:49,161,Queens,186,Queens,0.97,9.3,18.96,0.0,1
2,2023-07-26 20:26:43,2023-07-26 20:32:00,239,Manhattan,142,Queens,1.01,7.9,16.13,0.0,1
2,2023-07-08 21:51:51,2023-07-08 22:08:14,144,Queens,107,Brooklyn,1.95,15.6,24.72,0.0,1
2,2023-07-31 20:47:07,2023-07-31 21:04:51,249,Manhattan,229,Manhattan,2.98,18.4,25.9,0.0,1
1,2023-07-20 12:27:54,2023-07-20 12:33:33,75,Brooklyn,74,Brooklyn,1.2,7.9,9.4,0.0,2
2,2023-07-24 19:20:06,2023-07-24 19:47:02,24,Manhattan,41,Manhattan,2.77,24.0,30.5,0.0,2
2,2023-07-19 18:48:37,2023-07-19 19:17:16,170,Brooklyn,141,Queens,2.7,25.4,33.9,0.0,1
1,2023-07-10 13:18:33,2023-07-10 13:38:46,237,Manhattan,146,Queens,3.4,21.9,31.05,0.0,1
2,2023-07-28 20:21:27,2023-07-28 20:30:36,237,Manhattan,239,Manhattan,1.87,11.4,19.68,0.0,1
2,2023-07-03 18:01:45,2023-07-03 18:05:11,141,Queens,263,Manhattan,1.28,7.2,13.7,0.0,2
2,2023-07-24 23:22:47,2023-07-24 23:30:17,238,Manhattan,236,Queens,1.29,9.3,15.3,0.0,1
2,2023-07-23 01:05:21,2023-07-23 01:14:50,141,Queens,161,Queens,1.46,10.7,17.7,0.0,1
2,2023-07-29 00:36:52,2023-07-29 00:43:07,230,Manhattan,246,Manhattan,0.51,7.2,12.2,0.0,2
1,2023-07-21 20:11:39,2023-07-21 20:23:54,90,Brooklyn,50,Brooklyn,1.7,11.4,19.65,0.0,1
2,2023-07-28 19:57:49,2023-07-28 20:03:38,107,Brooklyn,234,Manhattan,0.71,7.2,16.44,0.0,1
2,2023-07-26 05:44:12,2023-07-26 06:12:34,142,Queens,1,Manhattan,18.07,65.75,106.57,21.75,0
1,2023-07-09 02:38:00,2023-07-09 02:45:24,114,Queens,90,Brooklyn,1.4,9.3,17.15,0.0,1
2,2023-07-30 01:04:16,2023-07-30 01:08:57,229,Manhattan,162,Queens,0.98,6.5,12.65,0.0,1
2,2023-07-27 11:58:35,2023-07-27 12:03:30,140,Queens,141,Queens,0.58,6.5,15.5,0.0,1
2,2023-07-15 14:38:31,2023-07-15 15:01:08,116,Queens,43,Bronx,4.42,24.7,34.44,0.0,1
2,2023-07-19 07:33:31,2023-07-19 08:00:35,138,Queens,145,Queens,4.6,28.9,44.23,0.0,1
2,2023-07-29 23:17:51,2023-07-29 23:25:42,239,Manhattan,236,Queens,1.46,10.0,16.5,0.0,1
1,2023-07-08 16:01:11,2023-07-08 16:14:29,237,Manhattan,234,Manhattan,1.8,12.1,16.1,0.0,2
2,2023-07-26 12:27:19,2023-07-26 12:34:11,113,Queens,68,Brooklyn,1.22,8.6,15.12,0.0,1
2,2023-07-13 20:20:50,2023-07-13 20:33:03,239,Manhattan,166,Brooklyn,2.31,14.9,19.9,0.0,2
2,2023-07-16 09:19:52,2023-07-16 09:41:53,162,Queens,13,Manhattan,6.43,30.3,34.3,0.0,2
2,2023-07-25 05:01:04,2023-07-25 05:15:16,132,Queens,265,Manhattan,7.53,37.3,48.85,0.0,1
2,2023-07-29 17:31:41,2023-07-29 17:42:24,237,Manhattan,262,Manhattan,1.53,12.1,20.12,0.0,1
2,2023-07-08 12:37:04,2023-07-08 12:48:08,43,Bronx,230,Manhattan,1.99,13.5,21.88,0.0,1
1,2023-07-13 07:29:14,2023-07-13 07:38:28,238,Manhattan,161,Queens,2.4,12.8,18.48,0.0,1
2,2023-07-06 18:57:56,2023-07-06 19:14:39,234,Manhattan,237,Manhattan,2.9,17.7,25.41,0.0,1
1,2023-07-19 07:59:54,2023-07-19 08:03:33,79,Brooklyn,114,Queens,0.8,5.8,19.8,0.0,1
1,2023-07-11 21:10:01,2023-07-11 21:16:50,50,Brooklyn,158,Queens,1.8,10.0,16.11,0.0,1
1,2023-07-21 20:04:34,2023-07-21 20:16:01,246,Manhattan,158,Queens,2.1,12.1,20.5,0.0,1
2,2023-07-21 19:34:59,2023-07-21 19:40:33,230,Manhattan,90,Brooklyn,1.1,7.9,14.4,0.0,1
2,2023-07-19 10:48:59,2023-07-19 10:55:19,238,Manhattan,142,Queens,1.12,7.9,14.28,0.0,1
1,2023-07-26 16:30:10,2023-07-26 16:48:14,107,Brooklyn,264,Manhattan,1.8,17.0,27.25,0.0,1
2,2023-07-02 12:40:42,2023-07-02 12:51:59,230,Manhattan,68,Brooklyn,1.31,11.4,15.4,0.0,2
2,2023-07-04 04:06:43,2023-07-04 04:31:31,48,Manhattan,1,Manhattan,19.67,92.3,138.06,20.75,1
2,2023-07-22 15:10:57,2023-07-22 15:14:39,263,Manhattan,263,Manhattan,0.99,6.5,13.65,0.0,1
1,2023-07-19 14:57:15,2023-07-19 15:02:48,237,Manhattan,236,Queens,0.7,6.5,10.5,0.0,2
2,2023-07-08 19:36:53,2023-07-08 19:51:26,68,Brooklyn,113,Queens,1.55,13.5,21.0,0.0,1
2,2023-07-19 22:21:21,2023-07-19 22:29:50,233,Manhattan,113,Queens,1.94,11.4,18.86,0.0,1
2,2023-07-02 16:25:28,2023-07-02 16:51:50,239,Manhattan,144,Queens,5.69,29.6,33.6,0.0,2
1,2023-07-18 10:35:53,2023-07-18 10:47:43,238,Manhattan,42,Manhattan,2.3,14.2,18.2,0.0,1
2,2023-07-28 07:19:37,2023-07-28 07:31:32,50,Brooklyn,236,Queens,3.0,16.3,24.36,0.0,1
2,2023-07-13 22:59:27,2023-07-13 23:20:40,161,Queens,166,Brooklyn,4.95,24.7,35.64,0.0,1
2,2023-07-10 02:00:20,2023-07-10 02:33:32,132,Queens,263,Manhattan,18.48,70.0,94.25,0.0,1
2,2023-07-06 22:11:48,2023-07-06 22:18:20,234,Manhattan,233,Manhattan,1.07,8.6,13.6,0.0,2
2,2023-07-03 12:57:48,2023-07-03 13:05:03,141,Queens,236,Queens,1.78,10.0,14.0,0.0,2
2,2023-07-14 01:38:01,2023-07-14 01:49:39,148,Queens,17,Manhattan,3.08,16.3,21.3,0.0,2
2,2023-07-18 00:02:54,2023-07-18 00:25:26,68,Brooklyn,112,Queens,4.72,26.1,37.65,6.55,1
2,2023-07-20 07:21:56,2023-07-20 07:25:50,100,Brooklyn,234,Manhattan,1.01,6.5,10.5,0.0,2
2,2023-07-21 15:48:13,2023-07-21 16:08:33,161,Queens,238,Manhattan,3.1,20.5,29.4,0.0,1
2,2023-07-07 18:51:28,2023-07-07 19:05:31,230,Manhattan,186,Queens,1.41,13.5,20.0,0.0,2
2,2023-07-17 16:10:44,2023-07-17 16:43:02,132,Queens,35,Manhattan,8.38,38.7,44.45,0.0,2
2,2023-07-24 15:43:53,2023-07-24 16:16:24,138,Queens,79,Brooklyn,9.6,41.5,65.8,6.55,1
1,2023-07-30 16:39:58,2023-07-30 16:52:37,231,Manhattan,12,Manhattan,1.5,12.8,18.82,0.0,1
1,2023-07-10 12:32:21,2023-07-10 12:48:39,143,Queens,233,Manhattan,2.7,15.6,19.6,0.0,2
1,2023-07-28 17:28:25,2023-07-28 17:33:17,75,Brooklyn,75,Brooklyn,0.7,6.5,13.1,0.0,1
1,2023-07-08 19:20:59,2023-07-08 19:27:27,239,Manhattan,163,Brooklyn,1.1,7.9,14.28,0.0,1
1,2023-07-17 01:03:22,2023-07-17 01:16:28,186,Queens,79,Brooklyn,2.3,14.9,23.85,0.0,1
2,2023-07-02 19:03:49,2023-07-02 19:24:43,164,Brooklyn,13,Manhattan,6.12,30.3,41.16,0.0,1
2,2023-07-01 13:10:10,2023-07-01 13:18:21,79,Brooklyn,170,Brooklyn,1.4,10.0,16.8,0.0,1
2,2023-07-21 06:21:06,2023-07-21 06:29:26,186,Queens,137,Queens,1.13,9.3,15.0,0.0,1
1,2023-07-22 19:52:27,2023-07-22 20:20:38,48,Manhattan,1,Manhattan,18.2,88.1,123.85,14.75,1
2,2023-07-06 13:59:42,2023-07-06 14:12:20,75,Brooklyn,239,Manhattan,1.51,12.8,15.3,0.0,1
2,2023-07-18 09:07:04,2023-07-18 09:25:55,79,Brooklyn,231,Manhattan,2.26,17.7,26.04,0.0,1
1,2023-07-23 15:47:51,2023-07-23 16:03:03,249,Manhattan,209,Manhattan,4.2,19.8,28.55,0.0,1
1,2023-07-27 15:06:45,2023-07-27 15:26:18,161,Queens,263,Manhattan,2.1,18.4,25.76,0.0,1
2,2023-07-17 07:43:39,2023-07-17 07:51:42,107,Brooklyn,162,Queens,1.53,10.0,16.8,0.0,1
2,2023-07-19 12:17:24,2023-07-19 12:36:44,162,Queens,211,Manhattan,2.53,18.4,28.0,0.0,1
2,2023-07-08 15:19:29,2023-07-08 15:36:28,68,Brooklyn,43,Bronx,2.61,17.7,21.7,0.0,2
1,2023-07-28 12:13:29,2023-07-28 12:32:24,162,Queens,239,Manhattan,2.6,18.4,26.85,0.0,1
2,2023-07-23 17:35:47,2023-07-23 17:54:29,90,Brooklyn,148,Queens,2.26,17.0,21.0,0.0,2
2,2023-07-01 17:41:13,2023-07-01 17:47:43,50,Brooklyn,48,Manhattan,0.66,7.2,11.2,0.0,2
1,2023-07-10 18:29:45,2023-07-10 18:46:07,75,Brooklyn,143,Queens,3.3,18.4,26.9,0.0,1
1,2023-07-28 23:04:00,2023-07-29 00:04:23,132,Queens,100,Brooklyn,19.2,70.0,102.85,6.55,1
1,2023-07-16 15:41:18,2023-07-16 15:51:03,164,Brooklyn,186,Queens,0.6,10.0,15.4,0.0,1
1,2023-07-11 22:48:18,2023-07-12 00:10:27,132,Queens,4,Manhattan,18.7,70.0,85.1,0.0,1
