VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-06-03 09:29:18,2022-06-03 09:47:06,141,Queens,249,Manhattan,3.22,13.5,20.16,0.0,1
2,2022-06-21 13:49:00,2022-06-21 14:00:20,236,Queens,237,Manhattan,0.81,8.0,11.3,0.0,1
1,2022-06-09 20:41:00,2022-06-09 20:47:43,230,Manhattan,161,Queens,0.8,6.0,11.75,0.0,1
2,2022-06-14 13:43:16,2022-06-14 13:53:42,152,Queens,151,Queens,1.66,9.0,12.25,0.0,1
2,2022-06-14 17:25:16,2022-06-14 17:45:44,143,Queens,246,Manhattan,3.11,15.0,19.3,0.0,2
2,2022-06-29 09:10:03,2022-06-29 09:28:47,236,Queens,162,Queens,2.72,13.5,20.16,0.0,1
2,2022-06-15 16:49:45,2022-06-15 17:24:25,236,Queens,249,Manhattan,4.93,23.5,34.75,0.0,1
2,2022-06-15 13:54:38,2022-06-15 14:03:10,239,Manhattan,163,Brooklyn,1.22,7.5,12.96,0.0,1
2,2022-06-09 12:09:01,2022-06-09 12:31:21,162,Queens,68,Brooklyn,1.87,14.0,17.3,0.0,2
1,2022-06-20 18:46:02,2022-06-20 19:01:59,261,Manhattan,230,Manhattan,3.5,14.0,18.3,0.0,2
1,2022-06-08 01:58:37,2022-06-08 02:07:59,163,Brooklyn,68,Brooklyn,2.3,10.0,16.55,0.0,1
2,2022-06-01 21:15:50,2022-06-01 21:23:41,107,Brooklyn,170,Brooklyn,0.96,6.5,12.36,0.0,1
2,2022-06-26 16:19:09,2022-06-26 16:23:37,48,Manhattan,163,Brooklyn,0.86,5.0,8.3,0.0,2
2,2022-06-09 08:51:33,2022-06-09 08:57:50,143,Queens,239,Manhattan,1.17,6.5,14.8,0.0,1
2,2022-06-30 18:21:44,2022-06-30 18:43:43,141,Queens,152,Queens,3.93,17.0,22.3,0.0,1
1,2022-06-13 12:35:09,2022-06-13 12:56:18,249,Manhattan,230,Manhattan,2.1,14.0,20.75,0.0,1
2,2022-06-15 05:24:00,2022-06-15 05:40:00,166,Brooklyn,68,Brooklyn,5.9,21.93,30.84,0.0,0
2,2022-06-17 16:14:26,2022-06-17 17:33:05,13,Manhattan,132,Queens,18.08,52.0,66.35,6.55,1
2,2022-06-16 05:47:59,2022-06-16 05:53:36,162,Queens,236,Queens,1.89,7.5,13.56,0.0,1
2,2022-06-20 12:22:45,2022-06-20 12:42:08,263,Manhattan,7,Manhattan,4.71,-17.0,-20.3,0.0,2
1,2022-06-05 00:47:29,2022-06-05 00:50:48,164,Brooklyn,164,Brooklyn,0.0,2.5,6.3,0.0,3
2,2022-06-05 19:34:21,2022-06-05 19:42:43,186,Queens,161,Queens,1.49,7.5,12.96,0.0,1
1,2022-06-19 12:42:02,2022-06-19 12:51:54,239,Manhattan,236,Queens,1.5,8.5,14.0,0.0,1
2,2022-06-16 14:42:01,2022-06-16 14:48:16,161,Queens,234,Manhattan,1.21,6.5,11.76,0.0,1
2,2022-06-06 08:02:17,2022-06-06 08:24:30,142,Queens,161,Queens,3.19,15.5,24.44,0.0,1
2,2022-06-20 08:51:48,2022-06-20 09:18:11,70,Brooklyn,164,Brooklyn,11.62,34.5,48.83,6.55,1
1,2022-06-02 15:51:58,2022-06-02 16:48:32,236,Queens,198,Manhattan,7.5,37.0,40.3,0.0,2
1,2022-06-04 13:39:49,2022-06-04 13:57:12,230,Manhattan,236,Queens,2.7,13.5,20.15,0.0,1
2,2022-06-27 11:43:31,2022-06-28 11:38:12,230,Manhattan,50,Brooklyn,1.07,6.0,9.3,0.0,1
1,2022-06-18 02:11:23,2022-06-18 02:16:44,114,Queens,125,Queens,1.0,5.5,11.15,0.0,1
1,2022-06-22 12:24:51,2022-06-22 13:36:29,161,Queens,132,Queens,16.8,52.0,74.2,6.55,1
2,2022-06-06 12:07:30,2022-06-06 12:19:33,100,Brooklyn,233,Manhattan,1.73,9.5,12.8,0.0,2
2,2022-06-13 15:42:01,2022-06-13 15:57:38,68,Brooklyn,162,Queens,1.83,11.0,17.88,0.0,1
2,2022-06-02 11:25:15,2022-06-02 11:35:32,161,Queens,161,Queens,0.72,7.5,12.96,0.0,1
1,2022-06-10 15:53:59,2022-06-10 18:03:19,239,Manhattan,132,Queens,18.8,52.0,74.2,6.55,1
1,2022-06-13 09:16:52,2022-06-13 09:37:58,162,Queens,246,Manhattan,1.7,13.5,21.8,0.0,1
1,2022-06-23 20:42:33,2022-06-23 20:51:43,234,Manhattan,170,Brooklyn,1.6,8.0,14.15,0.0,1
1,2022-06-13 19:26:37,2022-06-13 20:09:11,132,Queens,26,Manhattan,24.9,68.0,71.05,0.0,2
1,2022-06-21 21:41:08,2022-06-21 21:48:08,43,Bronx,142,Queens,1.3,7.0,10.8,0.0,1
1,2022-06-28 16:23:28,2022-06-28 16:37:49,233,Manhattan,186,Queens,1.5,10.0,15.95,0.0,1
2,2022-06-29 18:28:17,2022-06-29 18:37:24,43,Bronx,161,Queens,1.05,7.5,14.16,0.0,1
1,2022-06-09 14:13:21,2022-06-09 14:51:26,138,Queens,100,Brooklyn,9.4,31.5,42.6,6.55,2
1,2022-06-24 13:35:17,2022-06-24 13:48:36,68,Brooklyn,137,Queens,1.6,10.0,15.95,0.0,1
2,2022-06-22 16:34:40,2022-06-22 17:13:14,249,Manhattan,48,Manhattan,2.17,22.5,26.8,0.0,2
2,2022-06-11 14:39:36,2022-06-11 14:48:53,239,Manhattan,263,Manhattan,1.33,8.0,12.3,0.0,1
2,2022-06-07 20:04:29,2022-06-07 20:20:37,79,Brooklyn,230,Manhattan,2.77,13.0,21.0,0.0,1
2,2022-06-02 16:08:12,2022-06-02 16:31:50,140,Queens,170,Brooklyn,2.09,15.0,19.05,0.0,1
2,2022-06-12 17:47:08,2022-06-12 17:58:15,163,Brooklyn,246,Manhattan,1.98,9.5,15.36,0.0,1
2,2022-06-05 11:15:57,2022-06-05 11:26:18,239,Manhattan,237,Manhattan,1.88,9.0,14.14,0.0,1
1,2022-06-27 16:19:20,2022-06-27 16:34:42,48,Manhattan,236,Queens,3.1,12.5,16.8,0.0,4
1,2022-06-28 20:14:21,2022-06-28 20:22:30,158,Queens,186,Queens,1.0,6.5,12.36,0.0,1
2,2022-06-20 17:52:30,2022-06-20 18:07:40,186,Queens,231,Manhattan,2.8,12.5,20.16,0.0,1
1,2022-06-27 07:15:50,2022-06-27 07:22:33,262,Manhattan,161,Queens,2.1,8.5,14.15,0.0,1
1,2022-06-15 13:27:23,2022-06-15 14:06:05,138,Queens,211,Manhattan,10.3,34.0,45.1,6.55,2
1,2022-06-20 13:27:54,2022-06-20 13:40:59,151,Queens,263,Manhattan,2.4,11.0,14.3,0.0,2
2,2022-06-07 09:45:53,2022-06-07 09:55:35,74,Brooklyn,42,Manhattan,1.4,8.0,8.8,0.0,2
2,2022-06-29 13:06:34,2022-06-29 13:20:06,231,Manhattan,144,Queens,1.28,9.5,12.8,0.0,2
2,2022-06-28 06:14:12,2022-06-28 06:23:17,170,Brooklyn,233,Manhattan,1.33,8.0,11.8,0.0,1
2,2022-06-02 13:13:22,2022-06-02 13:31:26,142,Queens,236,Queens,2.66,13.5,20.16,0.0,1
1,2022-06-06 18:40:46,2022-06-06 18:57:54,230,Manhattan,144,Queens,3.2,13.0,20.75,0.0,1
2,2022-06-17 23:25:58,2022-06-17 23:29:53,211,Manhattan,148,Queens,1.01,5.0,10.56,0.0,1
2,2022-06-10 08:07:34,2022-06-10 08:20:53,88,Brooklyn,231,Manhattan,1.47,10.0,17.29,0.0,1
2,2022-06-16 07:45:09,2022-06-16 08:03:24,42,Manhattan,263,Manhattan,2.94,13.5,20.16,0.0,1
2,2022-06-06 22:17:21,2022-06-06 22:29:20,114,Queens,100,Brooklyn,1.78,10.0,16.56,0.0,1
2,2022-06-27 11:54:54,2022-06-27 12:04:15,237,Manhattan,142,Queens,1.42,8.5,12.8,0.0,1
2,2022-06-19 12:53:33,2022-06-19 12:57:29,186,Queens,90,Brooklyn,0.64,4.5,7.8,0.0,2
2,2022-06-08 23:11:03,2022-06-08 23:20:39,142,Queens,263,Manhattan,1.79,9.0,15.0,0.0,1
2,2022-06-18 19:23:34,2022-06-18 19:27:43,237,Manhattan,237,Manhattan,0.59,5.0,9.96,0.0,1
2,2022-06-13 18:29:03,2022-06-13 19:00:27,186,Queens,232,Manhattan,6.17,25.0,37.11,0.0,1
2,2022-06-13 15:57:45,2022-06-13 16:22:26,234,Manhattan,262,Manhattan,4.05,18.0,26.76,0.0,1
2,2022-06-23 01:09:17,2022-06-23 01:15:14,230,Manhattan,48,Manhattan,0.84,6.0,10.8,0.0,1
2,2022-06-03 11:31:45,2022-06-03 11:38:20,125,Queens,113,Queens,0.9,6.0,9.3,0.0,2
2,2022-06-30 22:22:35,2022-06-30 22:30:15,68,Brooklyn,239,Manhattan,2.34,9.0,15.36,0.0,1
2,2022-06-20 22:54:47,2022-06-20 23:04:02,143,Queens,162,Queens,1.38,8.0,11.8,0.0,2
1,2022-06-03 20:53:35,2022-06-03 21:04:29,68,Brooklyn,170,Brooklyn,0.9,8.0,14.15,0.0,1
2,2022-06-01 15:41:44,2022-06-01 15:43:01,125,Queens,114,Queens,0.4,3.5,8.16,0.0,1
2,2022-06-14 10:28:06,2022-06-14 10:46:26,164,Brooklyn,162,Queens,1.18,11.0,14.3,0.0,1
1,2022-06-28 06:55:38,2022-06-28 07:08:20,238,Manhattan,161,Queens,2.7,11.5,17.75,0.0,1
2,2022-06-22 05:58:36,2022-06-22 06:10:46,163,Brooklyn,137,Queens,2.49,11.0,17.16,0.0,1
2,2022-06-02 08:15:10,2022-06-02 08:28:14,236,Queens,161,Queens,2.16,10.5,16.56,0.0,1
1,2022-06-02 16:34:38,2022-06-02 16:52:31,100,Brooklyn,229,Manhattan,1.7,12.0,16.3,0.0,2
2,2022-06-04 11:34:51,2022-06-04 11:43:13,230,Manhattan,113,Queens,1.66,7.5,12.8,0.0,1
1,2022-06-16 16:32:49,2022-06-16 17:32:11,132,Queens,255,Manhattan,16.0,51.5,65.45,0.0,1
2,2022-06-22 17:37:10,2022-06-22 17:40:58,143,Queens,163,Brooklyn,0.86,4.5,11.0,0.0,1
2,2022-06-24 22:21:33,2022-06-24 22:34:22,233,Manhattan,234,Manhattan,1.73,10.0,16.56,0.0,1
2,2022-06-28 21:51:50,2022-06-28 22:07:55,48,Manhattan,114,Queens,2.86,12.5,19.56,0.0,1
2,2022-06-07 06:39:22,2022-06-07 06:47:40,236,Queens,161,Queens,1.98,10.8,16.1,0.0,0
2,2022-06-01 08:14:34,2022-06-01 08:45:38,24,Manhattan,162,Queens,3.23,19.5,22.8,0.0,2
2,2022-06-30 18:38:51,2022-06-30 18:45:28,161,Queens,164,Brooklyn,0.69,6.0,13.39,0.0,1
2,2022-06-15 12:20:36,2022-06-15 12:47:43,113,Queens,162,Queens,2.55,17.0,20.3,0.0,2
2,2022-06-17 07:11:03,2022-06-17 07:16:38,186,Queens,230,Manhattan,0.81,5.5,8.8,0.0,2
2,2022-06-08 16:19:44,2022-06-08 16:44:07,43,Bronx,140,Queens,2.36,16.0,20.3,0.0,2
2,2022-06-16 10:57:55,2022-06-16 11:19:38,151,Queens,138,Queens,9.16,32.33,46.22,6.55,0
2,2022-06-27 13:11:58,2022-06-27 13:19:46,161,Queens,234,Manhattan,1.33,7.0,12.88,0.0,1
2,2022-06-01 13:38:30,2022-06-01 14:18:33,138,Queens,161,Queens,10.27,34.0,53.87,6.55,1
2,2022-06-27 06:35:45,2022-06-27 07:17:24,132,Queens,233,Manhattan,16.93,52.0,73.1,6.55,1
1,2022-06-10 11:14:57,2022-06-10 11:19:52,75,Brooklyn,238,Manhattan,1.0,6.0,8.16,0.0,0
1,2022-06-26 22:13:10,2022-06-26 22:53:38,70,Brooklyn,188,Queens,11.3,37.0,45.95,0.0,1
2,2022-06-04 22:45:11,2022-06-04 23:08:19,229,Manhattan,48,Manhattan,2.45,15.5,19.3,0.0,2
2,2022-06-27 15:05:16,2022-06-27 15:18:18,166,Brooklyn,239,Manhattan,2.24,10.5,16.56,0.0,1
1,2022-06-07 15:34:08,2022-06-07 15:38:04,142,Queens,142,Queens,0.6,4.5,7.8,0.0,2
2,2022-06-03 17:42:07,2022-06-03 18:09:19,43,Bronx,234,Manhattan,3.26,18.0,22.3,0.0,2
2,2022-06-20 13:46:13,2022-06-20 14:08:09,70,Brooklyn,166,Brooklyn,7.55,25.0,40.32,6.55,1
2,2022-06-13 21:27:13,2022-06-13 21:32:15,237,Manhattan,263,Manhattan,0.79,5.5,12.09,0.0,1
2,2022-06-08 05:48:31,2022-06-08 06:25:57,132,Queens,186,Queens,17.73,52.0,63.1,6.55,2
2,2022-06-12 13:18:55,2022-06-12 13:21:46,142,Queens,239,Manhattan,0.71,4.5,9.36,0.0,1
2,2022-06-22 08:27:46,2022-06-22 08:37:32,237,Manhattan,161,Queens,0.93,7.5,12.96,0.0,1
2,2022-06-22 02:48:05,2022-06-22 02:55:14,141,Queens,7,Manhattan,2.97,10.0,16.56,0.0,1
1,2022-06-19 02:22:53,2022-06-19 02:40:02,132,Queens,196,Manhattan,10.6,29.5,41.65,0.0,1
2,2022-06-26 18:28:37,2022-06-26 18:34:08,162,Queens,237,Manhattan,1.23,6.0,11.16,0.0,1
1,2022-06-24 00:18:23,2022-06-24 00:57:57,132,Queens,239,Manhattan,20.1,52.0,66.1,6.55,1
2,2022-06-30 09:46:17,2022-06-30 09:56:06,234,Manhattan,158,Queens,1.29,8.0,13.56,0.0,1
2,2022-06-08 06:53:38,2022-06-08 07:06:19,143,Queens,75,Brooklyn,3.02,13.03,17.29,0.0,0
2,2022-06-20 00:23:07,2022-06-20 00:32:36,43,Bronx,238,Manhattan,2.25,10.0,16.56,0.0,1
1,2022-06-14 08:37:52,2022-06-14 08:52:17,238,Manhattan,237,Manhattan,2.5,11.5,14.8,0.0,1
2,2022-06-12 10:17:29,2022-06-12 10:25:49,141,Queens,236,Queens,1.21,7.5,12.96,0.0,1
2,2022-06-18 18:20:32,2022-06-18 18:29:42,186,Queens,230,Manhattan,1.25,8.0,13.56,0.0,1
2,2022-06-05 20:18:53,2022-06-05 20:21:11,161,Queens,163,Brooklyn,0.56,4.0,9.36,0.0,1
1,2022-06-30 05:55:05,2022-06-30 05:57:22,48,Manhattan,163,Brooklyn,0.8,4.0,7.3,0.0,2
1,2022-06-12 10:53:28,2022-06-12 10:57:55,234,Manhattan,186,Queens,0.7,5.0,10.3,0.0,1
2,2022-06-29 16:59:06,2022-06-29 17:12:49,161,Queens,262,Manhattan,2.26,11.5,18.96,0.0,1
2,2022-06-30 09:21:48,2022-06-30 09:33:27,140,Queens,75,Brooklyn,1.5,9.0,14.76,0.0,1
2,2022-06-26 06:25:33,2022-06-26 06:33:15,119,Queens,220,Manhattan,3.89,12.5,13.3,0.0,2
1,2022-06-29 22:26:22,2022-06-29 22:33:25,163,Brooklyn,142,Queens,0.7,6.5,12.35,0.0,1
1,2022-06-09 09:59:19,2022-06-09 10:19:53,125,Queens,170,Brooklyn,2.6,14.5,18.8,0.0,1
2,2022-06-03 07:58:38,2022-06-03 08:04:00,249,Manhattan,68,Brooklyn,1.33,6.0,11.16,0.0,1
2,2022-06-23 11:43:03,2022-06-23 12:34:16,132,Queens,162,Queens,16.67,52.0,63.1,6.55,1
1,2022-06-07 22:32:08,2022-06-07 22:45:58,237,Manhattan,107,Brooklyn,2.2,11.0,17.75,0.0,1
2,2022-06-18 23:26:19,2022-06-18 23:37:35,114,Queens,164,Brooklyn,2.0,9.5,15.96,0.0,1
2,2022-06-28 20:39:32,2022-06-28 20:48:35,162,Queens,107,Brooklyn,1.79,8.0,15.34,0.0,1
2,2022-06-25 21:04:58,2022-06-25 21:14:16,74,Brooklyn,141,Queens,2.76,10.0,15.3,0.0,1
2,2022-06-25 10:50:05,2022-06-25 11:05:39,140,Queens,144,Queens,4.89,17.0,22.3,0.0,1
2,2022-06-09 15:11:51,2022-06-09 15:20:54,161,Queens,170,Brooklyn,0.91,7.0,10.3,0.0,2
1,2022-06-24 21:50:36,2022-06-24 21:55:46,237,Manhattan,140,Queens,1.0,5.5,11.15,0.0,1
1,2022-06-18 12:16:52,2022-06-18 12:36:38,148,Queens,161,Queens,3.9,16.0,23.15,0.0,1
2,2022-06-11 17:12:05,2022-06-11 17:27:18,48,Manhattan,234,Manhattan,2.08,11.0,17.16,0.0,1
1,2022-06-03 14:48:11,2022-06-03 15:11:43,68,Brooklyn,161,Queens,1.9,15.0,21.96,0.0,1
2,2022-06-15 11:45:53,2022-06-15 11:55:30,231,Manhattan,68,Brooklyn,1.5,8.0,13.56,0.0,1
2,2022-06-15 13:41:51,2022-06-15 13:55:28,237,Manhattan,43,Bronx,1.94,10.5,13.8,0.0,2
2,2022-06-24 13:35:38,2022-06-24 13:45:16,237,Manhattan,161,Queens,1.58,8.5,11.8,0.0,2
1,2022-06-09 20:54:58,2022-06-09 20:59:39,114,Queens,113,Queens,0.8,5.0,9.68,0.0,1
2,2022-06-08 06:07:00,2022-06-08 06:08:00,237,Manhattan,161,Queens,0.76,9.95,16.33,0.0,0
2,2022-06-01 13:53:19,2022-06-01 13:59:02,239,Manhattan,142,Queens,0.71,5.5,11.0,0.0,1
1,2022-06-05 01:03:53,2022-06-05 01:19:40,148,Queens,186,Queens,2.7,12.5,19.56,0.0,1
1,2022-06-27 12:03:00,2022-06-27 12:10:00,161,Queens,170,Brooklyn,0.5,6.0,9.3,0.0,2
2,2022-06-15 00:18:27,2022-06-15 00:32:47,186,Queens,229,Manhattan,1.98,10.5,17.88,0.0,1
2,2022-06-17 14:20:26,2022-06-17 14:26:23,161,Queens,162,Queens,0.81,6.0,9.3,0.0,2
1,2022-06-21 23:25:03,2022-06-21 23:41:34,107,Brooklyn,143,Queens,4.0,15.0,22.55,0.0,1
2,2022-06-02 20:35:43,2022-06-02 20:40:26,181,Brooklyn,97,Brooklyn,0.99,5.0,7.88,0.0,1
2,2022-06-02 21:27:36,2022-06-02 21:35:58,237,Manhattan,170,Brooklyn,1.7,7.5,11.3,0.0,2
2,2022-06-21 00:43:13,2022-06-21 01:00:24,138,Queens,238,Manhattan,8.88,26.0,46.69,6.55,1
2,2022-06-17 13:34:30,2022-06-17 13:45:59,48,Manhattan,68,Brooklyn,0.73,8.5,14.16,0.0,1
1,2022-06-13 16:13:22,2022-06-13 16:31:12,186,Queens,229,Manhattan,2.4,13.0,20.75,0.0,1
2,2022-06-19 15:19:42,2022-06-19 15:25:55,249,Manhattan,79,Brooklyn,1.06,6.0,11.16,0.0,1
1,2022-06-03 19:33:41,2022-06-03 19:42:44,233,Manhattan,140,Queens,1.9,8.5,15.35,0.0,1
1,2022-06-27 12:11:00,2022-06-27 12:43:50,113,Queens,237,Manhattan,3.5,20.5,25.8,0.0,1
1,2022-06-02 01:46:47,2022-06-02 01:52:30,132,Queens,219,Manhattan,3.7,11.5,14.05,0.0,2
1,2022-06-18 20:47:52,2022-06-18 21:02:12,68,Brooklyn,143,Queens,2.7,12.0,18.95,0.0,1
2,2022-06-19 19:53:06,2022-06-19 20:16:23,264,Manhattan,162,Queens,10.7,29.5,40.6,6.55,2
2,2022-06-14 18:59:34,2022-06-14 19:04:11,143,Queens,238,Manhattan,1.3,6.0,11.3,0.0,1
2,2022-06-30 19:08:39,2022-06-30 19:12:16,238,Manhattan,24,Manhattan,1.0,5.0,11.16,0.0,1
1,2022-06-08 13:05:07,2022-06-08 13:22:34,68,Brooklyn,211,Manhattan,1.4,11.5,14.8,0.0,2
2,2022-06-14 08:17:51,2022-06-14 08:44:57,236,Queens,100,Brooklyn,3.17,17.0,20.3,0.0,2
2,2022-06-15 20:58:22,2022-06-15 21:06:50,239,Manhattan,142,Queens,1.2,7.5,13.56,0.0,1
2,2022-06-19 11:30:22,2022-06-19 11:40:02,263,Manhattan,194,Manhattan,3.7,12.5,24.35,6.55,1
2,2022-06-20 19:37:11,2022-06-20 19:53:02,161,Queens,226,Manhattan,4.09,15.0,19.3,0.0,2
1,2022-06-10 19:14:06,2022-06-10 19:18:46,113,Queens,186,Queens,1.0,5.5,11.75,0.0,1
1,2022-06-09 11:39:25,2022-06-09 12:03:18,162,Queens,87,Brooklyn,5.4,20.5,28.55,0.0,1
1,2022-06-26 18:32:52,2022-06-26 18:34:54,141,Queens,262,Manhattan,0.7,4.0,7.3,0.0,2
1,2022-06-21 20:51:49,2022-06-21 20:58:35,68,Brooklyn,100,Brooklyn,1.0,6.5,12.35,0.0,1
