VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2022-05-29 01:57:42,2022-05-29 02:14:09,148,Queens,162,Queens,4.4,16.5,24.35,0.0,1
2,2022-05-27 23:10:17,2022-05-27 23:19:43,42,Manhattan,140,Queens,4.38,14.0,19.8,0.0,1
2,2022-05-25 08:04:13,2022-05-25 08:30:18,13,Manhattan,100,Brooklyn,4.03,19.0,28.99,0.0,1
1,2022-05-09 09:12:21,2022-05-09 10:03:06,166,Brooklyn,87,Brooklyn,7.9,33.5,44.15,0.0,1
2,2022-05-03 15:55:53,2022-05-03 16:11:57,236,Queens,166,Brooklyn,2.47,12.5,17.8,0.0,1
1,2022-05-17 14:14:21,2022-05-17 14:25:53,140,Queens,236,Queens,1.4,9.0,14.8,0.0,1
2,2022-05-21 16:57:14,2022-05-21 17:17:10,90,Brooklyn,229,Manhattan,2.67,14.0,20.76,0.0,1
2,2022-05-17 18:43:54,2022-05-17 19:10:27,263,Manhattan,137,Queens,2.62,17.5,26.16,0.0,1
2,2022-05-07 22:36:51,2022-05-07 22:43:05,68,Brooklyn,158,Queens,0.83,6.0,11.76,0.0,1
1,2022-05-06 22:33:22,2022-05-06 22:54:53,234,Manhattan,49,Brooklyn,4.8,18.0,21.8,0.0,2
2,2022-05-16 08:12:09,2022-05-16 08:24:39,137,Queens,209,Manhattan,3.99,14.0,17.3,0.0,2
1,2022-05-31 09:37:38,2022-05-31 09:52:47,262,Manhattan,244,Manhattan,6.0,19.5,25.8,0.0,1
2,2022-05-11 18:52:23,2022-05-11 19:01:27,48,Manhattan,68,Brooklyn,1.01,7.0,13.56,0.0,1
2,2022-05-28 06:34:36,2022-05-28 06:53:46,132,Queens,170,Brooklyn,16.2,52.0,63.1,6.55,2
2,2022-05-06 11:47:12,2022-05-06 11:50:48,229,Manhattan,162,Queens,0.54,4.5,10.14,0.0,1
2,2022-05-19 16:27:16,2022-05-19 16:38:35,142,Queens,239,Manhattan,1.05,8.5,14.8,0.0,1
1,2022-05-08 23:35:54,2022-05-09 00:00:34,132,Queens,250,Manhattan,16.6,45.0,59.1,6.55,1
2,2022-05-25 07:35:09,2022-05-25 08:14:11,233,Manhattan,132,Queens,16.73,52.0,78.56,6.55,1
1,2022-05-22 20:01:13,2022-05-22 20:06:04,233,Manhattan,170,Brooklyn,0.6,5.0,8.3,0.0,2
2,2022-05-20 23:57:54,2022-05-21 00:39:53,186,Queens,160,Queens,8.94,33.5,44.76,0.0,1
2,2022-05-13 21:16:32,2022-05-13 21:53:28,132,Queens,244,Manhattan,21.39,75.0,83.7,6.55,1
2,2022-05-29 00:45:56,2022-05-29 00:59:27,231,Manhattan,230,Manhattan,3.41,12.5,19.56,0.0,1
2,2022-05-22 01:15:27,2022-05-22 01:32:38,233,Manhattan,114,Queens,2.6,13.0,20.16,0.0,1
2,2022-05-30 15:57:18,2022-05-30 16:30:37,186,Queens,181,Brooklyn,9.97,32.0,50.22,6.55,1
1,2022-05-06 00:47:17,2022-05-06 00:55:50,79,Brooklyn,141,Queens,2.3,9.0,12.8,0.0,4
2,2022-05-19 17:48:20,2022-05-19 18:06:41,68,Brooklyn,170,Brooklyn,1.99,12.5,18.8,0.0,1
2,2022-05-12 22:14:56,2022-05-12 22:21:17,161,Queens,236,Queens,1.64,7.5,13.56,0.0,1
1,2022-05-08 18:28:38,2022-05-08 18:45:12,186,Queens,4,Manhattan,2.6,12.5,18.95,0.0,1
2,2022-05-06 13:19:31,2022-05-06 13:30:51,137,Queens,164,Brooklyn,1.18,8.5,14.16,0.0,1
2,2022-05-21 14:25:18,2022-05-21 14:34:46,161,Queens,48,Manhattan,0.79,7.5,10.8,0.0,2
2,2022-05-20 22:17:18,2022-05-20 22:49:09,211,Manhattan,42,Manhattan,9.4,31.0,37.8,0.0,1
2,2022-05-21 21:37:15,2022-05-21 21:41:53,142,Queens,143,Queens,0.78,5.0,10.56,0.0,1
1,2022-05-25 16:36:24,2022-05-25 17:23:41,138,Queens,237,Manhattan,8.9,32.5,49.6,6.55,1
2,2022-05-02 12:04:55,2022-05-02 12:17:19,237,Manhattan,163,Brooklyn,1.43,9.5,13.8,0.0,1
2,2022-05-23 23:54:10,2022-05-24 00:14:04,132,Queens,177,Queens,9.25,28.0,36.41,0.0,1
2,2022-05-29 18:56:19,2022-05-29 19:19:27,186,Queens,137,Queens,1.77,14.5,21.36,0.0,1
1,2022-05-30 10:12:24,2022-05-30 10:23:19,239,Manhattan,186,Queens,2.8,11.0,17.15,0.0,1
2,2022-05-28 11:21:34,2022-05-28 11:28:37,233,Manhattan,43,Bronx,2.29,8.5,14.16,0.0,1
1,2022-05-15 12:00:09,2022-05-15 12:25:38,152,Queens,186,Queens,0.0,22.2,23.0,0.0,1
1,2022-05-16 15:06:24,2022-05-16 15:17:31,249,Manhattan,164,Brooklyn,1.6,9.0,14.75,0.0,1
2,2022-05-06 13:27:32,2022-05-06 14:03:33,230,Manhattan,138,Queens,11.63,36.5,57.12,6.55,1
1,2022-05-31 13:49:42,2022-05-31 13:57:46,142,Queens,237,Manhattan,1.3,7.0,12.35,0.0,1
2,2022-05-09 15:31:38,2022-05-09 15:41:58,264,Manhattan,239,Manhattan,2.01,8.0,13.3,0.0,1
1,2022-05-03 06:41:59,2022-05-03 06:46:33,236,Queens,237,Manhattan,1.2,6.0,10.7,0.0,1
2,2022-05-15 18:16:05,2022-05-15 18:26:47,48,Manhattan,43,Bronx,2.09,9.5,15.36,0.0,1
2,2022-05-24 20:42:54,2022-05-24 21:05:30,237,Manhattan,246,Manhattan,4.18,17.5,23.3,0.0,1
1,2022-05-01 18:17:21,2022-05-01 18:19:51,100,Brooklyn,186,Queens,0.3,3.5,8.15,0.0,1
1,2022-05-29 12:03:28,2022-05-29 12:15:49,263,Manhattan,162,Queens,2.3,10.5,16.55,0.0,1
1,2022-05-25 16:44:32,2022-05-25 16:52:26,236,Queens,263,Manhattan,0.8,7.0,13.55,0.0,1
2,2022-05-10 15:13:10,2022-05-10 15:23:09,107,Brooklyn,113,Queens,1.01,7.5,12.8,0.0,1
1,2022-05-04 23:32:39,2022-05-05 00:03:55,132,Queens,144,Queens,18.1,52.0,66.55,0.0,1
2,2022-05-10 12:36:19,2022-05-10 12:49:27,237,Manhattan,162,Queens,0.91,-9.0,-12.3,0.0,4
1,2022-05-13 13:59:29,2022-05-13 14:12:19,141,Queens,237,Manhattan,0.8,9.0,15.35,0.0,1
2,2022-05-27 01:54:21,2022-05-27 01:57:47,79,Brooklyn,148,Queens,0.5,4.5,8.3,0.0,2
2,2022-05-10 19:47:30,2022-05-10 19:55:56,229,Manhattan,263,Manhattan,1.85,7.5,14.16,0.0,1
2,2022-05-16 21:56:25,2022-05-16 22:08:37,142,Queens,170,Brooklyn,3.0,11.5,18.36,0.0,1
2,2022-05-31 15:13:11,2022-05-31 15:16:14,236,Queens,237,Manhattan,0.4,4.0,8.76,0.0,1
2,2022-05-16 08:30:48,2022-05-16 08:38:48,132,Queens,218,Manhattan,4.08,13.0,17.81,0.0,1
2,2022-05-12 15:04:20,2022-05-12 16:01:00,264,Manhattan,138,Queens,10.93,41.0,53.16,0.0,1
2,2022-05-30 12:24:51,2022-05-30 12:35:52,170,Brooklyn,236,Queens,2.47,10.0,13.3,0.0,2
2,2022-05-06 08:53:02,2022-05-06 08:59:30,161,Queens,237,Manhattan,0.36,5.5,10.56,0.0,1
2,2022-05-05 01:48:19,2022-05-05 01:53:43,263,Manhattan,229,Manhattan,1.87,7.5,14.12,0.0,1
1,2022-05-22 09:25:36,2022-05-22 09:38:54,79,Brooklyn,33,Brooklyn,3.6,13.5,20.15,0.0,1
2,2022-05-16 15:12:57,2022-05-16 15:52:14,138,Queens,50,Brooklyn,11.01,36.0,52.1,6.55,1
2,2022-05-02 11:33:42,2022-05-02 12:01:32,138,Queens,34,Manhattan,9.66,30.0,32.05,0.0,2
2,2022-05-09 16:00:38,2022-05-09 16:09:48,161,Queens,48,Manhattan,0.58,7.0,14.12,0.0,1
2,2022-05-17 17:11:24,2022-05-17 17:22:53,239,Manhattan,142,Queens,1.14,8.5,15.1,0.0,1
2,2022-05-02 00:23:26,2022-05-02 00:38:47,138,Queens,20,Manhattan,11.95,32.5,49.67,6.55,1
2,2022-05-26 12:54:29,2022-05-26 13:02:01,238,Manhattan,142,Queens,1.19,7.0,11.5,0.0,1
2,2022-05-26 11:23:13,2022-05-26 11:27:36,141,Queens,237,Manhattan,0.27,4.5,9.36,0.0,1
1,2022-05-26 22:25:22,2022-05-26 22:33:15,144,Queens,137,Queens,1.8,8.0,11.8,0.0,2
2,2022-05-23 16:54:54,2022-05-23 16:58:50,236,Queens,236,Queens,0.59,5.0,11.16,0.0,1
1,2022-05-26 18:15:01,2022-05-26 18:40:49,229,Manhattan,100,Brooklyn,1.8,15.5,19.8,0.0,2
1,2022-05-24 14:50:23,2022-05-24 15:04:23,239,Manhattan,24,Manhattan,1.8,10.5,16.55,0.0,1
1,2022-05-29 14:49:21,2022-05-29 14:56:37,233,Manhattan,43,Bronx,1.5,7.5,12.95,0.0,1
2,2022-05-07 11:48:50,2022-05-07 12:20:47,43,Bronx,144,Queens,4.99,22.0,30.36,0.0,1
2,2022-05-13 17:09:14,2022-05-13 17:31:59,144,Queens,48,Manhattan,3.23,16.0,24.36,0.0,1
2,2022-05-30 12:22:03,2022-05-30 12:33:46,229,Manhattan,100,Brooklyn,1.82,9.5,12.8,0.0,2
2,2022-05-31 07:46:55,2022-05-31 07:50:37,237,Manhattan,161,Queens,1.09,5.5,11.0,0.0,1
1,2022-05-20 18:55:18,2022-05-20 19:02:44,48,Manhattan,161,Queens,0.8,6.5,12.96,0.0,1
2,2022-05-16 11:40:59,2022-05-16 12:25:47,230,Manhattan,138,Queens,11.98,41.5,61.62,6.55,1
2,2022-05-16 20:53:04,2022-05-16 20:59:56,231,Manhattan,33,Brooklyn,2.08,8.0,14.16,0.0,1
1,2022-05-31 13:32:34,2022-05-31 14:00:29,164,Brooklyn,75,Brooklyn,3.9,20.0,30.25,0.0,1
2,2022-05-13 19:12:48,2022-05-13 19:40:37,140,Queens,249,Manhattan,6.36,22.5,30.82,0.0,1
2,2022-05-22 03:40:26,2022-05-22 04:07:19,68,Brooklyn,50,Brooklyn,4.7,20.0,24.8,0.0,1
2,2022-05-08 17:26:15,2022-05-08 17:37:28,237,Manhattan,137,Queens,2.22,10.0,15.3,0.0,1
1,2022-05-05 19:44:27,2022-05-05 19:48:40,142,Queens,239,Manhattan,0.9,5.0,11.15,0.0,1
1,2022-05-26 16:59:47,2022-05-26 17:18:20,79,Brooklyn,68,Brooklyn,2.5,13.0,21.3,0.0,1
2,2022-05-12 00:31:21,2022-05-12 00:42:00,236,Queens,48,Manhattan,2.81,10.5,17.88,0.0,1
2,2022-05-15 00:49:59,2022-05-15 01:11:58,79,Brooklyn,238,Manhattan,5.88,20.0,28.56,0.0,1
2,2022-05-15 18:58:26,2022-05-15 19:25:50,138,Queens,230,Manhattan,9.25,28.0,48.56,6.55,1
2,2022-05-25 23:44:42,2022-05-26 00:20:03,68,Brooklyn,181,Brooklyn,7.73,28.5,35.3,0.0,1
1,2022-05-10 17:24:24,2022-05-10 17:33:39,90,Brooklyn,158,Queens,1.1,7.5,14.75,0.0,1
2,2022-05-16 19:17:50,2022-05-16 19:23:19,164,Brooklyn,162,Queens,0.69,5.5,12.25,0.0,1
2,2022-05-29 11:29:14,2022-05-30 00:00:00,132,Queens,246,Manhattan,18.59,52.0,69.41,6.55,1
2,2022-05-12 20:26:15,2022-05-12 20:35:32,75,Brooklyn,239,Manhattan,1.87,8.5,14.76,0.0,1
2,2022-05-02 10:58:51,2022-05-02 11:07:05,161,Queens,246,Manhattan,1.21,7.0,12.88,0.0,1
2,2022-05-28 08:58:23,2022-05-28 09:04:56,262,Manhattan,237,Manhattan,2.01,8.0,14.69,0.0,1
2,2022-05-11 09:34:30,2022-05-11 09:48:40,41,Manhattan,236,Queens,2.24,11.0,15.73,0.0,1
1,2022-05-31 13:21:46,2022-05-31 13:27:23,239,Manhattan,236,Queens,1.2,6.5,11.76,0.0,1
1,2022-05-20 13:48:44,2022-05-20 14:21:16,68,Brooklyn,43,Bronx,4.7,22.5,30.95,0.0,1
2,2022-05-21 09:49:09,2022-05-21 10:00:16,166,Brooklyn,74,Brooklyn,1.78,9.0,11.76,0.0,1
2,2022-05-05 08:00:05,2022-05-05 08:20:03,229,Manhattan,231,Manhattan,3.73,15.5,22.56,0.0,1
2,2022-05-11 21:03:52,2022-05-11 21:36:58,41,Manhattan,88,Brooklyn,9.42,32.0,40.8,0.0,1
1,2022-05-18 19:08:06,2022-05-18 19:18:47,79,Brooklyn,249,Manhattan,1.2,8.0,15.35,0.0,1
2,2022-05-18 17:04:03,2022-05-18 17:36:01,151,Queens,48,Manhattan,2.81,20.0,24.3,0.0,2
2,2022-05-12 08:25:20,2022-05-12 08:32:59,163,Brooklyn,143,Queens,0.72,6.5,11.8,0.0,1
1,2022-05-15 16:28:22,2022-05-15 16:36:05,237,Manhattan,237,Manhattan,0.8,6.5,11.75,0.0,1
2,2022-05-05 21:48:31,2022-05-05 22:13:42,264,Manhattan,189,Queens,9.93,31.0,40.01,0.0,1
2,2022-05-20 08:45:43,2022-05-20 08:59:26,236,Queens,161,Queens,2.33,11.0,17.88,0.0,1
1,2022-05-03 12:08:52,2022-05-03 12:19:09,262,Manhattan,170,Brooklyn,2.6,11.0,18.55,0.0,1
1,2022-05-18 22:24:39,2022-05-18 22:40:45,237,Manhattan,48,Manhattan,2.6,12.5,19.55,0.0,1
2,2022-05-21 22:59:51,2022-05-21 23:15:16,230,Manhattan,140,Queens,2.44,12.0,18.96,0.0,1
1,2022-05-30 13:29:45,2022-05-30 13:47:58,138,Queens,255,Manhattan,7.6,24.0,31.25,0.0,1
2,2022-05-09 12:23:30,2022-05-09 12:46:16,164,Brooklyn,87,Brooklyn,4.22,17.5,24.96,0.0,1
2,2022-05-23 23:34:34,2022-05-23 23:39:52,234,Manhattan,68,Brooklyn,1.14,6.0,10.8,0.0,1
1,2022-05-10 18:02:17,2022-05-10 18:08:38,230,Manhattan,162,Queens,0.6,5.5,11.75,0.0,1
2,2022-05-05 11:21:14,2022-05-05 11:50:00,90,Brooklyn,237,Manhattan,3.3,18.5,25.8,0.0,1
1,2022-05-06 22:45:41,2022-05-06 22:45:41,234,Manhattan,264,Manhattan,0.0,2.5,6.3,0.0,2
2,2022-05-28 13:24:23,2022-05-28 13:35:18,79,Brooklyn,162,Queens,1.89,9.5,16.64,0.0,1
1,2022-05-21 22:26:56,2022-05-21 23:01:21,114,Queens,43,Bronx,4.6,23.0,28.3,0.0,1
2,2022-05-16 15:22:07,2022-05-16 15:35:38,263,Manhattan,142,Queens,2.08,11.0,17.88,0.0,1
1,2022-05-27 22:02:52,2022-05-27 22:09:36,158,Queens,211,Manhattan,0.8,6.0,9.8,0.0,2
2,2022-05-23 17:44:18,2022-05-23 17:52:26,163,Brooklyn,237,Manhattan,1.07,7.0,13.56,0.0,1
2,2022-05-16 19:10:37,2022-05-16 19:16:29,141,Queens,229,Manhattan,0.52,-5.5,-9.8,0.0,2
2,2022-05-14 03:06:14,2022-05-14 03:10:17,114,Queens,90,Brooklyn,1.02,5.5,10.31,0.0,1
2,2022-05-24 20:04:34,2022-05-24 20:11:42,237,Manhattan,239,Manhattan,2.03,8.0,14.76,0.0,1
1,2022-05-19 12:14:57,2022-05-19 12:32:22,230,Manhattan,162,Queens,1.3,11.0,14.3,0.0,2
2,2022-05-05 18:40:30,2022-05-05 18:53:55,170,Brooklyn,230,Manhattan,1.53,9.5,16.56,0.0,1
2,2022-05-25 22:48:53,2022-05-25 23:02:59,144,Queens,256,Manhattan,2.53,12.5,18.8,0.0,1
2,2022-05-24 12:01:31,2022-05-24 12:05:27,144,Queens,107,Brooklyn,1.04,5.5,8.8,0.0,2
2,2022-05-01 11:29:58,2022-05-01 11:36:31,164,Brooklyn,249,Manhattan,1.55,7.0,12.36,0.0,1
1,2022-05-10 19:43:49,2022-05-10 19:47:16,164,Brooklyn,186,Queens,0.5,4.0,10.35,0.0,1
1,2022-05-22 02:36:41,2022-05-22 02:40:01,186,Queens,164,Brooklyn,0.5,4.5,8.3,0.0,1
2,2022-05-25 00:17:19,2022-05-25 00:22:57,114,Queens,186,Queens,1.41,6.5,12.36,0.0,1
1,2022-05-21 19:33:59,2022-05-21 19:43:53,43,Bronx,230,Manhattan,0.7,7.5,12.95,0.0,1
1,2022-05-27 21:34:27,2022-05-27 21:56:26,161,Queens,148,Queens,3.4,16.0,22.8,0.0,1
1,2022-05-03 08:46:21,2022-05-03 08:58:55,170,Brooklyn,230,Manhattan,1.3,9.5,14.8,0.0,1
2,2022-05-29 19:59:11,2022-05-29 20:19:43,238,Manhattan,186,Queens,3.58,16.0,23.16,0.0,1
2,2022-05-20 00:11:40,2022-05-20 00:48:18,132,Queens,142,Queens,22.68,52.0,75.47,6.55,1
2,2022-05-27 19:01:05,2022-05-27 19:09:39,163,Brooklyn,170,Brooklyn,1.24,7.5,14.16,0.0,1
2,2022-05-05 22:12:01,2022-05-05 22:32:08,249,Manhattan,237,Manhattan,3.42,15.0,21.8,0.0,1
2,2022-05-20 16:49:46,2022-05-20 17:44:55,65,Brooklyn,142,Queens,6.5,35.0,49.12,0.0,1
2,2022-05-21 06:05:28,2022-05-21 06:25:04,13,Manhattan,189,Queens,5.43,19.5,27.36,0.0,1
2,2022-05-01 15:13:46,2022-05-01 15:25:06,50,Brooklyn,142,Queens,1.72,9.0,15.38,0.0,1
1,2022-05-06 16:20:41,2022-05-06 16:32:12,79,Brooklyn,90,Brooklyn,1.4,9.0,15.96,0.0,1
1,2022-05-11 15:38:27,2022-05-11 16:39:32,140,Queens,132,Queens,19.6,52.0,74.2,6.55,1
2,2022-05-03 12:22:37,2022-05-03 12:43:37,237,Manhattan,68,Brooklyn,3.27,16.0,24.12,0.0,1
1,2022-05-12 22:31:16,2022-05-12 22:40:25,264,Manhattan,264,Manhattan,2.8,10.0,16.25,2.45,1
2,2022-05-03 10:46:43,2022-05-03 10:50:44,164,Brooklyn,234,Manhattan,0.86,5.0,9.96,0.0,1
2,2022-05-19 06:27:56,2022-05-19 06:35:16,48,Manhattan,161,Queens,0.91,6.5,9.8,0.0,2
2,2022-05-21 07:05:00,2022-05-21 07:15:38,170,Brooklyn,112,Queens,3.46,11.5,25.62,6.55,1
2,2022-05-15 14:15:28,2022-05-15 14:40:24,261,Manhattan,237,Manhattan,7.54,25.0,28.3,0.0,2
2,2022-05-27 19:22:47,2022-05-27 19:40:51,142,Queens,230,Manhattan,1.75,12.5,21.84,0.0,1
2,2022-05-02 16:58:41,2022-05-02 17:05:55,234,Manhattan,249,Manhattan,0.92,6.5,12.96,0.0,1
2,2022-05-09 12:58:33,2022-05-09 13:17:21,229,Manhattan,234,Manhattan,2.59,13.0,19.0,0.0,1
2,2022-05-06 09:12:56,2022-05-06 09:40:48,48,Manhattan,170,Brooklyn,2.14,17.0,24.36,0.0,1
2,2022-05-11 06:15:35,2022-05-11 06:21:51,29,Manhattan,210,Manhattan,1.77,7.5,9.96,0.0,1
2,2022-05-31 00:14:14,2022-05-31 00:27:46,231,Manhattan,49,Brooklyn,3.56,13.5,17.3,0.0,2
1,2022-05-27 09:56:16,2022-05-27 10:08:33,141,Queens,163,Brooklyn,1.1,8.5,14.15,0.0,1
2,2022-05-11 13:07:08,2022-05-11 13:30:31,79,Brooklyn,161,Queens,1.94,15.0,21.96,0.0,1
1,2022-05-21 22:05:48,2022-05-21 22:27:12,236,Queens,211,Manhattan,4.1,17.0,24.95,0.0,1
2,2022-05-19 00:19:23,2022-05-19 00:21:24,141,Queens,229,Manhattan,0.5,3.5,8.4,0.0,1
1,2022-05-09 00:03:42,2022-05-09 00:13:50,114,Queens,170,Brooklyn,2.1,10.0,13.8,0.0,3
2,2022-05-25 17:28:29,2022-05-25 17:44:25,100,Brooklyn,161,Queens,1.14,10.5,17.76,0.0,1
2,2022-05-23 22:46:33,2022-05-23 22:56:55,148,Queens,261,Manhattan,1.89,9.0,15.36,0.0,1
2,2022-05-26 09:06:47,2022-05-26 09:19:06,263,Manhattan,236,Queens,1.67,9.5,12.8,0.0,2
1,2022-05-24 12:35:40,2022-05-24 12:47:26,48,Manhattan,239,Manhattan,1.6,8.5,14.15,0.0,1
1,2022-05-09 14:01:22,2022-05-09 14:10:50,142,Queens,143,Queens,1.0,7.5,12.1,0.0,1
2,2022-05-26 18:13:27,2022-05-26 18:33:54,239,Manhattan,162,Queens,2.84,14.5,22.56,0.0,1
2,2022-05-19 04:26:00,2022-05-19 04:39:00,48,Manhattan,116,Queens,5.85,21.2,24.5,0.0,0
2,2022-05-24 23:43:21,2022-05-24 23:51:07,142,Queens,43,Bronx,1.88,8.5,12.3,0.0,2
1,2022-05-24 17:40:28,2022-05-24 17:51:17,25,Manhattan,181,Brooklyn,1.3,8.5,12.35,0.0,1
2,2022-05-06 10:42:51,2022-05-06 10:55:22,229,Manhattan,262,Manhattan,1.91,9.5,14.8,0.0,1
2,2022-05-31 11:03:01,2022-05-31 11:21:34,264,Manhattan,264,Manhattan,0.0,11.5,14.76,0.0,1
2,2022-05-07 01:53:17,2022-05-07 01:57:23,158,Queens,249,Manhattan,0.57,4.5,9.13,0.0,1
2,2022-05-22 01:23:44,2022-05-22 01:49:32,264,Manhattan,264,Manhattan,0.0,15.0,22.56,0.0,1
1,2022-05-16 21:55:42,2022-05-16 22:06:03,161,Queens,249,Manhattan,2.4,10.0,13.8,0.0,1
2,2022-05-30 16:15:48,2022-05-30 16:32:55,87,Brooklyn,161,Queens,5.87,19.5,23.8,0.0,2
1,2022-05-18 19:00:49,2022-05-18 19:22:26,100,Brooklyn,79,Brooklyn,2.2,14.5,21.8,0.0,1
1,2022-05-04 20:37:54,2022-05-04 20:47:43,170,Brooklyn,68,Brooklyn,1.9,8.5,14.75,0.0,1
2,2022-05-27 23:43:05,2022-05-28 00:11:24,249,Manhattan,151,Queens,5.37,23.0,32.16,0.0,1
2,2022-05-31 23:16:38,2022-05-31 23:23:50,263,Manhattan,238,Manhattan,1.56,7.5,13.56,0.0,1
1,2022-05-26 14:18:10,2022-05-26 14:23:17,13,Manhattan,12,Manhattan,0.9,5.5,9.68,0.0,1
2,2022-05-08 16:06:45,2022-05-08 16:24:13,246,Manhattan,211,Manhattan,2.44,12.5,15.8,0.0,2
1,2022-05-30 17:35:11,2022-05-30 17:45:44,237,Manhattan,142,Queens,1.2,8.5,14.75,0.0,1
2,2022-05-26 16:38:26,2022-05-26 17:07:36,140,Queens,151,Queens,3.35,19.5,27.8,0.0,1
1,2022-05-27 11:10:57,2022-05-27 11:16:47,162,Queens,237,Manhattan,0.7,5.5,8.8,0.0,2
2,2022-05-15 19:08:12,2022-05-15 19:20:55,164,Brooklyn,249,Manhattan,1.72,9.5,15.36,0.0,1
2,2022-05-26 21:00:59,2022-05-26 21:24:44,249,Manhattan,263,Manhattan,4.83,18.5,26.76,0.0,1
2,2022-05-19 23:13:12,2022-05-19 23:41:23,142,Queens,87,Brooklyn,7.74,27.0,33.88,0.0,1
1,2022-05-27 14:18:45,2022-05-27 14:41:51,246,Manhattan,161,Queens,2.1,14.5,17.8,0.0,2
1,2022-05-14 17:38:54,2022-05-14 17:41:15,263,Manhattan,141,Queens,0.5,4.0,7.3,0.0,2
2,2022-05-31 20:53:55,2022-05-31 21:02:17,236,Queens,75,Brooklyn,1.73,8.5,12.3,0.0,1
2,2022-05-11 01:07:06,2022-05-11 01:21:39,107,Brooklyn,140,Queens,3.01,12.5,19.56,0.0,1
2,2022-05-06 13:30:09,2022-05-06 14:07:15,200,Manhattan,237,Manhattan,11.77,39.0,45.3,3.0,1
2,2022-05-02 13:09:37,2022-05-02 13:19:34,230,Manhattan,68,Brooklyn,1.31,8.0,13.56,0.0,1
1,2022-05-09 20:43:49,2022-05-09 20:55:33,142,Queens,229,Manhattan,1.9,9.5,15.95,0.0,1
