VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2023-10-21 23:26:07,2023-10-21 23:49:51,100,Brooklyn,87,Brooklyn,5.4,27.5,39.0,0.0,1
1,2023-10-06 00:44:05,2023-10-06 00:48:59,107,Brooklyn,186,Queens,0.9,7.2,14.6,0.0,1
1,2023-10-29 21:41:51,2023-10-29 21:53:33,137,Queens,74,Brooklyn,4.3,18.4,29.2,0.0,1
1,2023-10-30 11:12:24,2023-10-30 12:07:04,132,Queens,163,Brooklyn,17.2,70.0,99.24,6.94,1
2,2023-10-22 10:33:22,2023-10-22 10:42:11,161,Queens,239,Manhattan,2.41,12.8,20.16,0.0,1
2,2023-10-04 08:56:45,2023-10-04 09:09:52,68,Brooklyn,230,Manhattan,1.05,12.1,20.0,0.0,1
1,2023-10-12 17:56:15,2023-10-12 18:09:16,143,Queens,151,Queens,1.8,11.4,21.5,0.0,1
2,2023-10-10 00:20:41,2023-10-10 00:34:26,170,Brooklyn,143,Queens,2.23,14.2,19.2,0.0,2
2,2023-10-28 11:39:45,2023-10-28 12:00:36,158,Queens,246,Manhattan,2.83,20.5,26.5,0.0,1
1,2023-10-30 14:04:22,2023-10-30 14:23:05,237,Manhattan,239,Manhattan,1.7,17.0,25.2,0.0,1
1,2023-10-08 18:44:47,2023-10-08 19:15:02,138,Queens,43,Bronx,10.6,43.6,76.59,6.94,1
1,2023-10-06 21:33:17,2023-10-06 21:37:41,140,Queens,263,Manhattan,0.8,6.5,13.8,0.0,1
2,2023-10-07 19:21:26,2023-10-07 19:26:58,163,Brooklyn,162,Queens,1.06,7.2,13.44,0.0,1
2,2023-10-31 06:55:58,2023-10-31 07:27:49,161,Queens,1,Manhattan,17.98,88.8,129.06,17.75,1
2,2023-10-21 01:11:11,2023-10-21 01:15:55,230,Manhattan,143,Queens,1.21,7.9,15.48,0.0,1
2,2023-10-11 07:16:39,2023-10-11 07:19:42,186,Queens,48,Manhattan,0.39,5.1,9.1,0.0,1
2,2023-10-21 09:24:07,2023-10-21 09:32:15,237,Manhattan,263,Manhattan,1.36,10.0,15.68,0.0,1
2,2023-10-16 20:49:29,2023-10-16 21:26:36,132,Queens,263,Manhattan,19.98,70.0,82.69,6.94,2
2,2023-10-09 13:10:59,2023-10-09 13:33:09,162,Queens,100,Brooklyn,1.69,19.1,25.6,0.0,1
2,2023-10-25 22:07:49,2023-10-25 22:17:31,161,Queens,141,Queens,1.91,11.4,19.68,0.0,1
2,2023-10-21 23:02:06,2023-10-21 23:13:43,107,Brooklyn,158,Queens,1.43,12.1,21.38,0.0,1
2,2023-10-11 16:58:24,2023-10-11 17:02:45,161,Queens,230,Manhattan,0.34,-5.1,-11.6,0.0,4
1,2023-10-15 13:58:03,2023-10-15 14:09:10,130,Queens,134,Queens,1.6,17.5,19.0,0.0,1
1,2023-10-27 07:26:32,2023-10-27 07:31:11,237,Manhattan,163,Brooklyn,0.9,6.5,12.6,0.0,1
2,2023-10-27 15:00:51,2023-10-27 15:29:45,164,Brooklyn,13,Manhattan,3.87,26.8,30.8,0.0,2
2,2023-10-24 21:06:56,2023-10-24 21:21:58,113,Queens,100,Brooklyn,2.52,15.6,20.6,0.0,2
1,2023-10-09 10:26:06,2023-10-09 10:59:09,114,Queens,230,Manhattan,2.3,25.4,38.2,0.0,1
2,2023-10-08 13:14:23,2023-10-08 14:00:57,230,Manhattan,170,Brooklyn,1.34,35.9,39.9,0.0,2
2,2023-10-19 08:09:47,2023-10-19 08:15:55,237,Manhattan,237,Manhattan,0.67,7.9,14.28,0.0,1
1,2023-10-24 21:00:06,2023-10-24 21:13:03,144,Queens,261,Manhattan,1.9,13.5,18.5,0.0,2
2,2023-10-02 17:57:06,2023-10-02 18:06:39,50,Brooklyn,239,Manhattan,1.55,10.7,19.7,0.0,1
2,2023-10-02 18:33:54,2023-10-02 18:35:08,143,Queens,143,Queens,0.08,3.7,12.2,0.0,1
2,2023-10-24 22:28:58,2023-10-24 22:43:51,24,Manhattan,243,Manhattan,5.94,25.4,36.27,0.0,1
1,2023-10-19 11:52:31,2023-10-19 12:00:00,48,Manhattan,68,Brooklyn,0.8,8.6,14.49,0.0,1
2,2023-10-31 09:59:13,2023-10-31 10:03:20,230,Manhattan,186,Queens,0.63,5.8,11.8,0.0,1
2,2023-10-16 20:31:45,2023-10-16 20:42:04,263,Manhattan,229,Manhattan,2.01,12.1,18.6,0.0,1
2,2023-10-20 20:17:17,2023-10-20 20:25:32,140,Queens,263,Manhattan,1.39,9.3,17.16,0.0,1
1,2023-10-01 05:09:55,2023-10-01 05:41:46,132,Queens,112,Queens,16.0,63.2,80.9,0.0,1
2,2023-10-11 00:21:53,2023-10-11 00:28:41,234,Manhattan,249,Manhattan,1.21,8.6,16.32,0.0,1
2,2023-10-24 18:48:28,2023-10-24 19:21:38,236,Queens,231,Manhattan,7.56,38.7,49.65,0.0,1
2,2023-10-15 01:31:39,2023-10-15 01:51:32,144,Queens,107,Brooklyn,3.85,21.2,31.44,0.0,1
2,2023-10-01 22:43:50,2023-10-01 22:45:53,236,Queens,236,Queens,0.5,5.1,12.12,0.0,1
2,2023-10-25 21:41:20,2023-10-25 21:54:34,161,Queens,236,Queens,2.41,14.9,19.9,0.0,2
2,2023-10-03 21:10:30,2023-10-03 21:49:23,132,Queens,230,Manhattan,17.85,-70.0,-82.69,-6.94,4
2,2023-10-05 09:22:25,2023-10-05 09:52:17,211,Manhattan,195,Manhattan,6.26,33.1,37.1,0.0,2
2,2023-10-03 09:19:47,2023-10-03 09:21:45,137,Queens,137,Queens,0.43,4.4,10.08,0.0,1
2,2023-10-08 16:57:03,2023-10-09 16:55:27,161,Queens,233,Manhattan,1.4,17.7,26.04,0.0,1
1,2023-10-10 12:09:16,2023-10-10 12:14:19,141,Queens,229,Manhattan,0.5,6.5,10.5,0.0,1
2,2023-10-01 02:29:04,2023-10-01 02:37:51,79,Brooklyn,229,Manhattan,1.97,11.4,19.68,0.0,1
2,2023-10-12 15:44:26,2023-10-12 16:11:50,68,Brooklyn,143,Queens,1.27,23.3,32.76,0.0,1
2,2023-10-11 22:46:46,2023-10-11 22:55:19,48,Manhattan,246,Manhattan,1.37,10.0,18.0,0.0,1
2,2023-10-31 17:17:07,2023-10-31 17:25:46,234,Manhattan,113,Queens,0.43,8.6,18.12,0.0,1
2,2023-10-25 10:38:49,2023-10-25 11:25:52,138,Queens,161,Queens,9.34,50.6,81.6,6.94,1
2,2023-10-30 11:51:06,2023-10-30 12:05:42,141,Queens,161,Queens,1.04,13.5,17.5,0.0,2
2,2023-10-26 17:49:41,2023-10-26 18:02:19,236,Queens,142,Queens,1.72,13.5,24.0,0.0,1
1,2023-10-17 11:51:25,2023-10-17 11:59:23,75,Brooklyn,263,Manhattan,1.0,8.6,15.75,0.0,1
1,2023-10-26 18:41:11,2023-10-26 18:46:09,140,Queens,237,Manhattan,0.7,5.8,14.75,0.0,1
2,2023-10-08 19:38:23,2023-10-08 19:54:35,141,Queens,163,Brooklyn,1.8,15.6,19.6,0.0,2
1,2023-10-10 08:27:58,2023-10-10 08:37:08,186,Queens,79,Brooklyn,2.1,11.4,18.45,0.0,1
1,2023-10-07 10:06:59,2023-10-07 10:25:01,186,Queens,162,Queens,1.5,14.2,20.7,0.0,1
1,2023-10-14 10:51:33,2023-10-14 11:02:48,107,Brooklyn,148,Queens,1.6,12.1,19.3,0.0,1
1,2023-10-18 17:37:52,2023-10-18 17:58:49,140,Queens,143,Queens,2.6,17.0,28.2,0.0,1
2,2023-10-14 12:53:38,2023-10-14 13:34:45,68,Brooklyn,236,Queens,4.38,35.9,47.88,0.0,1
1,2023-10-07 22:30:41,2023-10-07 22:50:59,79,Brooklyn,140,Queens,2.9,18.4,28.1,0.0,1
2,2023-10-22 20:18:22,2023-10-22 20:40:00,132,Queens,95,Brooklyn,7.98,32.4,43.63,0.0,1
1,2023-10-17 21:54:46,2023-10-17 22:01:26,144,Queens,231,Manhattan,1.2,8.6,17.0,0.0,1
2,2023-10-28 19:27:08,2023-10-28 19:43:46,143,Queens,163,Brooklyn,2.08,15.6,25.48,0.0,1
1,2023-10-31 21:39:25,2023-10-31 22:01:42,249,Manhattan,164,Brooklyn,2.3,19.8,28.8,0.0,1
2,2023-10-02 22:21:09,2023-10-02 22:43:16,75,Brooklyn,68,Brooklyn,5.21,26.1,31.1,0.0,2
2,2023-10-20 00:06:24,2023-10-20 00:48:46,151,Queens,257,Manhattan,12.15,55.5,67.44,6.94,2
2,2023-10-10 07:08:36,2023-10-10 07:15:33,249,Manhattan,13,Manhattan,1.59,10.0,16.8,0.0,1
2,2023-10-15 09:42:48,2023-10-15 10:07:01,151,Queens,231,Manhattan,7.24,33.8,45.36,0.0,1
2,2023-10-31 07:23:34,2023-10-31 07:26:01,234,Manhattan,170,Brooklyn,0.71,5.1,9.1,0.0,2
2,2023-10-12 22:56:12,2023-10-12 23:12:27,186,Queens,261,Manhattan,3.35,17.7,22.7,0.0,1
2,2023-10-08 16:08:45,2023-10-08 16:47:29,138,Queens,87,Brooklyn,11.15,50.6,76.25,0.0,1
1,2023-10-11 21:27:22,2023-10-11 21:58:21,68,Brooklyn,178,Queens,10.7,44.3,61.24,6.94,1
2,2023-10-01 10:02:24,2023-10-01 10:26:17,264,Manhattan,264,Manhattan,9.65,40.1,63.0,6.94,1
2,2023-10-16 20:25:47,2023-10-16 20:31:50,161,Queens,162,Queens,0.68,7.2,14.64,0.0,1
2,2023-10-27 20:08:59,2023-10-27 20:24:50,170,Brooklyn,249,Manhattan,2.06,15.6,24.31,0.0,1
1,2023-10-11 16:37:03,2023-10-11 16:44:24,100,Brooklyn,90,Brooklyn,1.2,8.6,18.1,0.0,1
1,2023-10-09 14:36:15,2023-10-09 14:39:57,163,Brooklyn,48,Manhattan,0.5,5.1,12.1,0.0,1
2,2023-10-16 09:51:28,2023-10-16 10:02:39,236,Queens,43,Bronx,1.39,11.4,18.48,0.0,1
2,2023-10-30 13:42:20,2023-10-30 13:51:47,239,Manhattan,143,Queens,1.2,10.7,14.7,0.0,2
2,2023-10-07 10:49:52,2023-10-07 11:06:26,238,Manhattan,164,Brooklyn,2.84,17.7,23.7,0.0,1
2,2023-10-14 23:01:02,2023-10-14 23:29:09,114,Queens,236,Queens,6.05,32.4,44.88,0.0,1
1,2023-10-28 18:19:14,2023-10-28 18:22:58,140,Queens,237,Manhattan,0.6,5.8,9.8,0.0,3
2,2023-10-14 14:46:03,2023-10-14 14:50:44,264,Manhattan,264,Manhattan,0.76,6.5,12.6,0.0,1
2,2023-10-26 07:19:01,2023-10-26 07:29:49,249,Manhattan,170,Brooklyn,1.92,12.1,18.52,0.0,1
2,2023-10-06 02:54:21,2023-10-06 02:58:51,79,Brooklyn,113,Queens,0.59,6.5,13.8,0.0,1
1,2023-10-24 16:18:54,2023-10-24 16:19:00,145,Queens,145,Queens,0.0,3.0,7.0,0.0,2
1,2023-10-20 21:52:46,2023-10-20 22:10:42,186,Queens,237,Manhattan,2.6,17.0,26.4,0.0,1
2,2023-10-21 21:34:49,2023-10-21 21:38:20,142,Queens,142,Queens,0.28,5.1,11.1,0.0,1
2,2023-10-10 18:04:34,2023-10-10 18:33:07,246,Manhattan,230,Manhattan,1.34,23.3,37.25,0.0,1
2,2023-10-01 03:18:14,2023-10-01 03:44:47,132,Queens,155,Queens,11.21,46.4,50.65,0.0,2
2,2023-10-05 09:23:30,2023-10-05 09:32:51,163,Brooklyn,141,Queens,0.94,10.0,14.0,0.0,2
2,2023-10-04 16:32:59,2023-10-04 16:48:24,113,Queens,261,Manhattan,1.4,14.2,24.84,0.0,1
1,2023-10-25 13:00:59,2023-10-25 13:13:32,141,Queens,142,Queens,1.4,12.8,19.3,0.0,1
1,2023-10-29 12:10:34,2023-10-29 12:31:59,246,Manhattan,114,Queens,3.1,19.1,25.1,0.0,1
2,2023-10-05 12:19:13,2023-10-05 12:33:21,100,Brooklyn,163,Brooklyn,1.16,13.5,17.5,0.0,2
1,2023-10-07 00:01:20,2023-10-07 00:09:49,144,Queens,144,Queens,0.4,7.9,16.15,0.0,1
1,2023-10-25 06:26:24,2023-10-25 06:29:12,161,Queens,163,Brooklyn,0.6,5.1,10.1,0.0,1
2,2023-10-28 00:53:41,2023-10-28 01:07:47,148,Queens,79,Brooklyn,1.07,13.5,22.2,0.0,1
2,2023-10-04 07:49:32,2023-10-04 07:57:05,236,Queens,237,Manhattan,1.6,10.0,16.8,0.0,1
2,2023-10-24 19:22:56,2023-10-24 19:32:22,161,Queens,170,Brooklyn,0.55,9.3,18.96,0.0,1
1,2023-10-29 03:31:18,2023-10-29 03:44:37,7,Manhattan,260,Manhattan,0.0,13.9,15.4,0.0,0
2,2023-10-22 20:10:59,2023-10-22 21:01:08,132,Queens,25,Manhattan,13.73,61.1,78.07,0.0,1
2,2023-10-19 22:43:26,2023-10-19 22:52:23,90,Brooklyn,68,Brooklyn,0.94,9.3,16.44,0.0,1
1,2023-10-14 14:41:26,2023-10-14 14:47:58,48,Manhattan,68,Brooklyn,0.6,6.5,12.0,0.0,1
2,2023-10-11 14:43:38,2023-10-11 15:21:26,138,Queens,162,Queens,8.71,43.6,73.55,6.94,1
2,2023-10-15 14:05:15,2023-10-15 14:20:25,229,Manhattan,7,Manhattan,3.54,19.1,27.72,0.0,1
2,2023-10-07 17:08:15,2023-10-07 17:22:47,79,Brooklyn,229,Manhattan,2.45,15.6,22.54,0.0,1
2,2023-10-04 13:30:43,2023-10-04 13:39:56,166,Brooklyn,239,Manhattan,1.67,11.4,18.48,0.0,1
1,2023-10-30 19:20:56,2023-10-30 19:32:22,230,Manhattan,239,Manhattan,2.0,12.8,21.86,0.0,1
1,2023-10-18 20:28:30,2023-10-18 20:34:41,43,Bronx,238,Manhattan,1.2,7.9,15.22,0.0,1
2,2023-10-16 13:57:00,2023-10-16 14:08:20,186,Queens,161,Queens,1.27,11.4,15.4,0.0,2
2,2023-10-20 12:33:54,2023-10-20 13:18:58,163,Brooklyn,1,Manhattan,21.22,104.2,152.1,21.55,1
2,2023-10-04 18:52:59,2023-10-04 19:21:37,161,Queens,211,Manhattan,3.17,25.4,31.9,0.0,2
2,2023-10-26 06:55:27,2023-10-26 06:58:21,170,Brooklyn,164,Brooklyn,0.54,5.1,11.37,0.0,1
1,2023-10-19 13:28:24,2023-10-19 13:54:45,161,Queens,158,Queens,2.7,19.1,28.85,0.0,1
2,2023-10-09 04:31:51,2023-10-09 04:32:00,148,Queens,148,Queens,0.03,-3.0,-8.0,0.0,4
1,2023-10-06 20:08:27,2023-10-06 20:23:11,233,Manhattan,234,Manhattan,1.5,14.2,23.0,0.0,1
2,2023-10-03 16:35:32,2023-10-03 17:12:09,138,Queens,162,Queens,10.43,45.0,77.88,6.94,1
2,2023-10-14 09:56:10,2023-10-14 10:03:17,141,Queens,236,Queens,0.57,7.9,12.9,0.0,1
1,2023-10-13 13:30:51,2023-10-13 13:47:34,162,Queens,209,Manhattan,0.0,24.47,28.47,0.0,0
2,2023-10-29 04:17:37,2023-10-29 04:26:02,79,Brooklyn,137,Queens,1.5,10.0,18.0,0.0,1
2,2023-10-07 13:55:59,2023-10-07 14:17:57,43,Bronx,138,Queens,8.88,37.3,63.89,6.94,1
2,2023-10-15 21:47:44,2023-10-15 21:54:26,114,Queens,164,Brooklyn,1.46,9.3,17.16,0.0,1
2,2023-10-25 10:42:38,2023-10-25 11:15:38,161,Queens,13,Manhattan,5.03,32.4,43.68,0.0,1
2,2023-10-29 21:45:38,2023-10-29 22:03:43,170,Brooklyn,79,Brooklyn,2.49,17.7,22.7,0.0,1
2,2023-10-02 18:25:59,2023-10-02 18:37:12,162,Queens,263,Manhattan,1.83,12.1,21.48,0.0,1
2,2023-10-01 11:06:45,2023-10-01 11:14:47,264,Manhattan,264,Manhattan,1.16,10.0,16.8,0.0,1
2,2023-10-13 11:44:24,2023-10-13 12:01:15,68,Brooklyn,161,Queens,1.21,14.9,18.9,0.0,2
1,2023-10-12 07:08:15,2023-10-12 07:21:36,239,Manhattan,161,Queens,0.0,13.21,17.21,0.0,0
1,2023-10-31 15:58:41,2023-10-31 16:13:48,170,Brooklyn,142,Queens,1.7,13.5,21.87,0.0,1
2,2023-10-17 08:39:54,2023-10-17 08:54:46,236,Queens,162,Queens,1.72,14.2,21.84,0.0,1
2,2023-10-01 16:42:42,2023-10-01 17:13:24,236,Queens,229,Manhattan,2.72,26.8,36.96,0.0,1
2,2023-10-25 23:51:25,2023-10-26 00:10:17,138,Queens,244,Manhattan,9.62,38.7,68.18,6.94,1
1,2023-10-12 11:54:05,2023-10-12 12:25:24,246,Manhattan,100,Brooklyn,0.9,24.7,28.7,0.0,2
2,2023-10-21 03:02:17,2023-10-21 03:11:27,148,Queens,232,Manhattan,1.23,10.0,18.0,0.0,1
1,2023-10-16 13:30:42,2023-10-16 13:41:02,137,Queens,161,Queens,1.4,10.0,16.8,0.0,1
2,2023-10-17 21:17:14,2023-10-17 21:28:29,239,Manhattan,229,Manhattan,2.48,14.2,23.04,0.0,1
2,2023-10-26 15:17:32,2023-10-26 15:35:54,100,Brooklyn,125,Queens,2.53,17.7,21.7,0.0,2
2,2023-10-08 22:05:35,2023-10-08 22:31:37,264,Manhattan,264,Manhattan,4.23,26.1,31.1,0.0,2
2,2023-10-04 01:18:50,2023-10-04 01:23:40,161,Queens,141,Queens,0.91,7.2,13.7,0.0,1
2,2023-10-29 20:37:41,2023-10-29 21:07:17,13,Manhattan,164,Brooklyn,3.76,27.5,39.0,0.0,1
2,2023-10-10 21:33:25,2023-10-10 21:56:52,138,Queens,113,Queens,10.13,41.5,71.88,6.94,1
2,2023-10-23 08:31:45,2023-10-23 08:53:05,264,Manhattan,264,Manhattan,6.74,29.6,45.65,6.94,1
2,2023-10-25 22:26:27,2023-10-25 22:33:08,231,Manhattan,249,Manhattan,1.23,8.6,16.32,0.0,1
2,2023-10-07 00:39:49,2023-10-07 00:52:46,186,Queens,239,Manhattan,2.5,14.2,19.2,0.0,2
2,2023-10-07 01:08:26,2023-10-07 01:24:20,114,Queens,148,Queens,1.91,14.9,23.88,0.0,1
2,2023-10-10 20:27:22,2023-10-10 20:43:11,264,Manhattan,264,Manhattan,2.88,17.7,27.24,0.0,1
2,2023-10-03 12:32:55,2023-10-03 12:40:42,238,Manhattan,236,Queens,1.1,9.3,13.3,0.0,2
2,2023-10-07 23:51:31,2023-10-07 23:55:31,158,Queens,90,Brooklyn,0.8,6.5,13.8,0.0,1
2,2023-10-21 21:47:34,2023-10-21 22:02:47,246,Manhattan,163,Brooklyn,1.76,14.9,20.89,0.0,1
1,2023-10-08 12:43:00,2023-10-08 12:48:43,43,Bronx,142,Queens,0.5,5.8,11.75,0.0,1
2,2023-10-25 17:12:23,2023-10-25 17:18:18,68,Brooklyn,186,Queens,1.12,7.9,17.28,0.0,1
2,2023-10-16 15:12:29,2023-10-16 15:19:40,13,Manhattan,231,Manhattan,1.06,8.6,13.86,0.0,1
2,2023-10-16 07:20:20,2023-10-16 08:32:42,132,Queens,8,Manhattan,19.18,70.0,96.23,6.94,1
2,2023-10-12 08:54:44,2023-10-12 09:01:23,90,Brooklyn,246,Manhattan,0.94,7.9,14.28,0.0,1
2,2023-10-26 15:14:48,2023-10-26 15:18:55,68,Brooklyn,68,Brooklyn,0.66,5.8,11.76,0.0,1
2,2023-10-22 19:06:45,2023-10-22 19:24:52,170,Brooklyn,158,Queens,1.98,17.0,21.0,0.0,2
2,2023-10-02 17:48:19,2023-10-02 18:01:56,143,Queens,151,Queens,2.16,14.2,24.84,0.0,1
2,2023-10-29 01:29:04,2023-10-29 01:52:12,141,Queens,131,Queens,12.79,49.2,65.04,0.0,1
2,2023-10-14 07:17:26,2023-10-14 07:49:46,163,Brooklyn,1,Manhattan,18.18,90.2,131.94,18.75,1
2,2023-10-11 15:46:56,2023-10-11 15:53:25,264,Manhattan,264,Manhattan,0.0,7.2,13.44,0.0,1
1,2023-10-07 20:40:07,2023-10-07 20:53:45,161,Queens,100,Brooklyn,1.0,11.4,16.4,0.0,1
1,2023-10-18 10:22:48,2023-10-18 10:30:51,141,Queens,141,Queens,0.8,8.6,15.1,0.0,1
2,2023-10-10 19:03:19,2023-10-10 19:10:21,237,Manhattan,236,Queens,1.1,8.6,17.36,0.0,1
1,2023-10-03 22:39:05,2023-10-03 22:47:01,142,Queens,237,Manhattan,1.7,10.7,18.84,0.0,1
2,2023-10-20 17:47:27,2023-10-20 18:02:35,186,Queens,230,Manhattan,0.99,13.5,24.0,0.0,1
1,2023-10-10 20:47:45,2023-10-10 21:08:03,48,Manhattan,262,Manhattan,0.0,21.97,25.97,0.0,0
