VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-11-10 19:29:40,2022-11-10 19:52:19,48,Manhattan,170,Brooklyn,2.0,14.0,21.96,0.0,1
1,2022-11-02 13:45:24,2022-11-02 14:14:48,88,Brooklyn,263,Manhattan,7.2,25.0,28.3,0.0,2
2,2022-11-27 02:19:41,2022-11-27 02:29:55,79,Brooklyn,231,Manhattan,1.91,9.0,13.8,0.0,1
2,2022-11-17 19:31:00,2022-11-17 19:49:03,161,Queens,262,Manhattan,2.94,14.0,21.96,0.0,1
2,2022-11-07 17:09:45,2022-11-07 17:18:53,238,Manhattan,142,Queens,1.17,7.5,14.75,0.0,1
1,2022-11-24 18:54:11,2022-11-24 19:07:50,107,Brooklyn,236,Queens,3.6,14.0,20.76,0.0,1
2,2022-11-06 01:38:27,2022-11-06 01:43:55,113,Queens,90,Brooklyn,0.65,5.5,11.16,0.0,1
1,2022-11-25 14:56:32,2022-11-25 15:08:30,170,Brooklyn,249,Manhattan,1.9,10.0,15.95,0.0,1
2,2022-11-19 11:08:02,2022-11-19 11:24:30,151,Queens,230,Manhattan,2.52,12.5,18.96,0.0,1
2,2022-11-17 09:28:06,2022-11-17 10:04:45,163,Brooklyn,138,Queens,10.77,35.5,56.69,6.55,1
1,2022-11-27 14:37:02,2022-11-27 14:39:54,142,Queens,48,Manhattan,0.3,3.5,9.8,0.0,1
1,2022-11-27 08:42:34,2022-11-27 09:10:18,132,Queens,208,Manhattan,17.3,47.5,67.3,6.55,1
2,2022-11-30 11:34:57,2022-11-30 11:55:58,90,Brooklyn,265,Manhattan,6.97,23.0,26.3,0.0,2
1,2022-11-12 09:42:39,2022-11-12 09:46:16,246,Manhattan,186,Queens,0.6,4.5,9.75,0.0,1
2,2022-11-17 18:14:02,2022-11-17 18:42:05,75,Brooklyn,47,Manhattan,4.45,19.5,21.3,0.0,2
1,2022-11-09 14:49:59,2022-11-09 14:56:53,236,Queens,263,Manhattan,0.7,6.0,11.15,0.0,1
2,2022-11-04 18:10:44,2022-11-04 18:23:17,151,Queens,142,Queens,2.26,10.5,14.8,0.0,2
2,2022-11-13 09:37:33,2022-11-13 09:39:43,68,Brooklyn,246,Manhattan,0.29,3.5,6.8,0.0,2
2,2022-11-18 06:54:12,2022-11-18 07:05:40,151,Queens,230,Manhattan,2.83,11.0,17.16,0.0,1
2,2022-11-21 16:03:52,2022-11-21 16:09:57,238,Manhattan,151,Queens,0.75,6.0,10.23,0.0,1
2,2022-11-04 00:02:28,2022-11-04 00:41:50,170,Brooklyn,177,Queens,8.72,31.5,38.3,0.0,1
2,2022-11-17 19:31:25,2022-11-17 19:37:35,43,Bronx,237,Manhattan,0.7,5.5,12.3,0.0,1
2,2022-11-22 20:01:31,2022-11-22 20:09:37,144,Queens,107,Brooklyn,1.65,7.5,14.16,0.0,1
2,2022-11-09 09:48:13,2022-11-09 10:08:11,233,Manhattan,244,Manhattan,8.32,25.5,28.8,0.0,2
2,2022-11-09 13:11:35,2022-11-09 13:38:32,161,Queens,262,Manhattan,3.19,18.0,24.3,0.0,1
2,2022-11-29 23:45:28,2022-11-29 23:46:50,142,Queens,43,Bronx,0.49,3.5,7.3,0.0,2
2,2022-11-23 23:30:00,2022-11-23 23:48:32,68,Brooklyn,236,Queens,3.62,15.5,23.16,0.0,1
1,2022-11-09 20:59:26,2022-11-09 21:03:51,231,Manhattan,13,Manhattan,0.3,4.0,7.8,0.0,3
1,2022-11-09 20:33:58,2022-11-09 20:40:38,142,Queens,48,Manhattan,1.2,6.5,12.3,0.0,1
2,2022-11-12 13:39:50,2022-11-12 14:14:28,48,Manhattan,138,Queens,12.18,38.0,59.81,6.55,1
1,2022-11-04 09:36:18,2022-11-04 09:43:09,164,Brooklyn,68,Brooklyn,0.7,6.0,9.3,0.0,2
2,2022-11-01 12:50:45,2022-11-01 12:57:35,264,Manhattan,166,Brooklyn,0.31,6.0,6.8,0.0,2
2,2022-11-21 22:51:10,2022-11-21 22:56:41,142,Queens,230,Manhattan,1.06,6.0,11.76,0.0,1
2,2022-11-24 08:54:01,2022-11-24 09:07:54,170,Brooklyn,68,Brooklyn,1.85,10.5,18.8,0.0,1
2,2022-11-12 18:25:06,2022-11-12 18:32:32,163,Brooklyn,142,Queens,1.21,7.0,12.36,0.0,1
1,2022-11-26 15:53:00,2022-11-26 16:30:04,230,Manhattan,13,Manhattan,4.6,24.5,27.8,0.0,1
1,2022-11-28 10:43:30,2022-11-28 11:01:21,229,Manhattan,163,Brooklyn,1.5,12.0,18.35,0.0,1
1,2022-11-12 17:47:12,2022-11-12 18:09:26,24,Manhattan,161,Queens,4.3,17.5,23.3,0.0,1
2,2022-11-13 08:36:54,2022-11-13 08:44:59,236,Queens,238,Manhattan,1.99,8.5,14.16,0.0,1
1,2022-11-06 18:23:49,2022-11-06 18:32:25,237,Manhattan,263,Manhattan,1.6,8.5,14.15,0.0,1
2,2022-11-21 16:57:02,2022-11-21 17:19:14,163,Brooklyn,246,Manhattan,2.34,14.5,18.8,0.0,2
1,2022-11-05 17:29:38,2022-11-05 17:53:39,68,Brooklyn,87,Brooklyn,3.7,17.0,24.35,0.0,1
2,2022-11-09 18:07:22,2022-11-09 18:37:01,162,Queens,68,Brooklyn,1.83,17.5,26.16,0.0,1
2,2022-11-14 08:36:43,2022-11-14 08:41:28,162,Queens,163,Brooklyn,0.76,5.0,9.96,0.0,1
2,2022-11-03 01:18:31,2022-11-03 01:50:49,158,Queens,37,Manhattan,10.45,32.5,51.42,6.55,1
2,2022-11-19 21:57:37,2022-11-19 22:19:12,163,Brooklyn,249,Manhattan,3.31,15.5,23.16,0.0,1
2,2022-11-04 15:21:22,2022-11-04 15:27:13,162,Queens,170,Brooklyn,0.93,6.0,11.18,0.0,1
2,2022-11-02 14:38:20,2022-11-02 14:47:10,142,Queens,166,Brooklyn,1.25,7.5,12.96,0.0,1
2,2022-11-18 17:21:02,2022-11-18 17:21:44,237,Manhattan,237,Manhattan,0.01,2.5,6.8,0.0,2
2,2022-11-01 16:50:25,2022-11-01 16:54:39,239,Manhattan,142,Queens,0.86,5.0,11.16,0.0,1
2,2022-11-13 19:26:52,2022-11-13 19:48:06,132,Queens,258,Manhattan,8.1,24.5,31.61,0.0,1
2,2022-11-26 22:40:53,2022-11-26 22:51:44,48,Manhattan,239,Manhattan,1.92,9.5,16.3,0.0,1
2,2022-11-27 09:55:42,2022-11-27 10:20:35,138,Queens,48,Manhattan,11.56,33.5,59.6,6.55,1
2,2022-11-05 04:09:41,2022-11-05 04:24:48,132,Queens,192,Manhattan,10.14,28.0,36.66,0.0,1
2,2022-11-21 09:55:59,2022-11-21 10:25:58,161,Queens,13,Manhattan,4.55,21.5,29.76,0.0,1
2,2022-11-08 02:22:38,2022-11-08 02:32:17,68,Brooklyn,163,Brooklyn,2.9,10.5,15.3,0.0,1
2,2022-11-05 13:48:33,2022-11-05 14:04:25,238,Manhattan,140,Queens,2.41,12.5,18.96,0.0,1
1,2022-11-26 08:48:07,2022-11-26 09:01:16,162,Queens,50,Brooklyn,1.8,10.0,13.3,0.0,2
2,2022-11-13 21:10:40,2022-11-13 21:25:19,234,Manhattan,163,Brooklyn,2.36,11.5,15.3,0.0,2
2,2022-11-29 12:14:54,2022-11-29 12:20:02,236,Queens,238,Manhattan,1.52,6.5,11.76,0.0,1
2,2022-11-21 17:15:41,2022-11-21 17:21:00,114,Queens,211,Manhattan,0.72,5.5,10.8,0.0,1
2,2022-11-22 17:40:37,2022-11-22 18:18:36,75,Brooklyn,107,Brooklyn,4.72,25.0,35.16,0.0,1
1,2022-11-09 08:47:28,2022-11-09 09:05:21,48,Manhattan,234,Manhattan,2.1,12.5,15.8,0.0,2
2,2022-11-28 09:13:43,2022-11-28 09:21:02,143,Queens,151,Queens,1.59,7.5,12.96,0.0,1
2,2022-11-19 23:25:59,2022-11-19 23:40:40,170,Brooklyn,141,Queens,2.76,12.0,15.8,0.0,2
2,2022-11-16 12:03:42,2022-11-16 12:35:01,140,Queens,170,Brooklyn,2.21,18.5,26.16,0.0,1
2,2022-11-11 15:10:05,2022-11-11 15:15:25,233,Manhattan,229,Manhattan,0.82,6.0,11.3,0.0,1
2,2022-11-25 05:43:38,2022-11-25 05:43:45,138,Queens,138,Queens,0.06,55.0,67.61,0.0,1
2,2022-11-29 13:34:43,2022-11-29 14:02:53,264,Manhattan,232,Manhattan,9.7,31.0,40.55,0.0,1
2,2022-11-03 07:58:13,2022-11-03 08:07:32,43,Bronx,74,Brooklyn,1.5,8.0,11.44,0.0,1
2,2022-11-19 12:05:14,2022-11-19 12:23:30,151,Queens,116,Queens,2.95,14.0,17.76,0.0,1
2,2022-11-10 12:19:21,2022-11-10 12:49:21,236,Queens,230,Manhattan,3.65,20.5,28.8,0.0,1
2,2022-11-08 14:31:00,2022-11-08 14:58:25,79,Brooklyn,100,Brooklyn,2.63,17.0,23.55,0.0,1
2,2022-11-10 09:01:11,2022-11-10 09:28:33,236,Queens,170,Brooklyn,2.98,17.5,20.9,0.0,1
2,2022-11-12 09:26:11,2022-11-12 09:30:20,262,Manhattan,236,Queens,0.97,5.0,9.96,0.0,1
2,2022-11-17 00:38:02,2022-11-17 01:12:10,232,Manhattan,265,Manhattan,19.44,63.5,80.76,0.0,1
1,2022-11-09 16:15:24,2022-11-09 16:24:42,107,Brooklyn,170,Brooklyn,1.2,7.5,14.15,0.0,1
2,2022-11-04 17:33:41,2022-11-04 17:52:05,43,Bronx,48,Manhattan,2.33,13.5,21.36,0.0,1
1,2022-11-10 10:04:33,2022-11-10 10:34:43,261,Manhattan,186,Queens,3.2,20.0,27.95,0.0,1
1,2022-11-11 21:45:12,2022-11-11 22:11:31,186,Queens,148,Queens,2.9,15.5,23.15,0.0,1
1,2022-11-21 20:56:13,2022-11-21 21:18:34,211,Manhattan,163,Brooklyn,3.4,15.5,23.15,0.0,1
2,2022-11-04 15:12:44,2022-11-04 15:53:56,142,Queens,148,Queens,4.41,25.0,28.3,0.0,1
2,2022-11-29 15:07:35,2022-11-29 17:01:48,132,Queens,68,Brooklyn,18.64,52.0,75.47,6.55,1
2,2022-11-25 13:28:32,2022-11-25 13:37:15,234,Manhattan,144,Queens,1.44,7.5,13.5,0.0,1
2,2022-11-17 22:39:18,2022-11-17 23:14:45,132,Queens,68,Brooklyn,17.83,52.0,75.72,6.55,1
2,2022-11-03 01:07:39,2022-11-03 01:27:16,107,Brooklyn,17,Manhattan,4.67,17.5,25.56,0.0,1
1,2022-11-04 18:27:10,2022-11-04 18:48:54,142,Queens,107,Brooklyn,2.8,14.5,22.56,0.0,1
2,2022-11-27 08:22:39,2022-11-27 08:48:56,132,Queens,25,Manhattan,18.6,50.0,62.46,0.0,1
2,2022-11-15 06:13:04,2022-11-15 06:17:52,48,Manhattan,163,Brooklyn,1.13,5.5,8.8,0.0,2
1,2022-11-13 01:46:37,2022-11-13 01:52:45,263,Manhattan,140,Queens,1.5,6.5,12.85,0.0,1
2,2022-11-28 18:02:14,2022-11-28 18:11:29,186,Queens,113,Queens,0.96,7.5,13.57,0.0,1
2,2022-11-11 20:40:17,2022-11-11 20:56:12,231,Manhattan,231,Manhattan,0.26,10.5,14.3,0.0,2
2,2022-11-08 18:16:21,2022-11-08 18:39:23,237,Manhattan,186,Queens,2.36,15.0,21.96,0.0,1
2,2022-11-09 20:34:32,2022-11-09 20:40:20,143,Queens,239,Manhattan,1.04,6.0,11.76,0.0,1
2,2022-11-17 12:44:52,2022-11-17 12:51:32,142,Queens,239,Manhattan,1.05,6.5,11.76,0.0,1
2,2022-11-29 12:25:25,2022-11-29 12:40:09,41,Manhattan,74,Brooklyn,1.68,10.0,10.8,0.0,2
2,2022-11-28 09:07:27,2022-11-28 09:13:55,143,Queens,246,Manhattan,1.55,7.0,12.36,0.0,1
1,2022-11-11 21:56:45,2022-11-11 22:10:33,142,Queens,164,Brooklyn,1.6,10.5,18.3,0.0,1
1,2022-11-08 06:01:08,2022-11-08 06:23:15,114,Queens,7,Manhattan,6.1,20.0,29.85,6.55,2
2,2022-11-08 10:23:09,2022-11-08 11:12:36,132,Queens,263,Manhattan,18.94,52.0,69.41,6.55,1
2,2022-11-01 12:46:16,2022-11-01 13:01:32,170,Brooklyn,107,Brooklyn,1.35,11.0,17.16,0.0,1
1,2022-11-30 20:46:30,2022-11-30 20:57:30,230,Manhattan,100,Brooklyn,0.8,8.0,17.8,0.0,1
2,2022-11-14 23:09:30,2022-11-14 23:40:41,132,Queens,163,Brooklyn,19.06,52.0,75.72,6.55,1
2,2022-11-05 12:50:01,2022-11-05 12:59:32,144,Queens,158,Queens,1.67,8.0,13.8,0.0,2
2,2022-11-19 18:57:49,2022-11-19 19:18:54,107,Brooklyn,249,Manhattan,2.33,14.0,20.3,0.0,1
2,2022-11-19 15:18:49,2022-11-19 15:34:13,107,Brooklyn,163,Brooklyn,2.21,11.5,17.76,0.0,1
1,2022-11-21 09:34:49,2022-11-21 09:48:55,262,Manhattan,141,Queens,1.3,9.0,14.75,0.0,1
2,2022-11-11 14:22:02,2022-11-11 14:28:54,25,Manhattan,25,Manhattan,0.81,6.0,8.8,0.0,1
2,2022-11-07 07:40:22,2022-11-07 07:44:38,170,Brooklyn,170,Brooklyn,0.6,5.0,9.96,0.0,1
1,2022-11-09 15:07:51,2022-11-09 15:26:40,209,Manhattan,233,Manhattan,4.8,16.5,19.8,0.0,2
2,2022-11-01 14:18:25,2022-11-01 14:24:35,237,Manhattan,237,Manhattan,0.7,6.0,11.16,0.0,1
2,2022-11-16 12:02:47,2022-11-16 12:17:10,164,Brooklyn,162,Queens,1.17,9.5,12.8,0.0,2
2,2022-11-20 13:49:29,2022-11-20 13:55:39,170,Brooklyn,107,Brooklyn,0.92,6.0,12.09,0.0,1
1,2022-11-26 18:49:27,2022-11-26 19:09:20,231,Manhattan,229,Manhattan,5.5,19.5,22.8,0.0,2
2,2022-11-01 20:21:38,2022-11-01 20:40:56,13,Manhattan,239,Manhattan,5.85,20.5,29.16,0.0,1
2,2022-11-09 11:08:46,2022-11-09 11:20:11,43,Bronx,164,Brooklyn,1.37,8.5,14.16,0.0,1
2,2022-11-07 05:49:47,2022-11-07 06:07:06,68,Brooklyn,140,Queens,3.23,14.0,17.8,0.0,1
1,2022-11-21 07:15:22,2022-11-21 08:32:28,132,Queens,79,Brooklyn,18.3,52.0,75.7,6.55,1
2,2022-11-04 08:48:24,2022-11-04 08:55:06,141,Queens,236,Queens,0.82,6.0,10.3,0.0,1
1,2022-11-06 04:07:31,2022-11-06 04:19:46,48,Manhattan,229,Manhattan,1.7,10.0,17.9,0.0,1
2,2022-11-21 12:32:10,2022-11-21 12:53:01,236,Queens,246,Manhattan,3.56,16.0,23.16,0.0,1
2,2022-11-21 15:47:40,2022-11-21 16:03:58,68,Brooklyn,113,Queens,2.41,12.0,16.3,0.0,1
2,2022-11-08 19:41:43,2022-11-08 20:14:55,161,Queens,37,Manhattan,7.39,27.5,31.8,0.0,2
2,2022-11-24 13:39:14,2022-11-24 13:46:51,75,Brooklyn,238,Manhattan,1.44,7.5,12.96,0.0,1
1,2022-11-11 13:06:33,2022-11-11 13:42:43,138,Queens,237,Manhattan,9.9,31.5,53.2,6.55,1
2,2022-11-20 07:37:23,2022-11-20 07:41:13,262,Manhattan,236,Queens,0.71,5.0,10.79,0.0,1
1,2022-11-06 18:46:52,2022-11-06 18:48:47,234,Manhattan,234,Manhattan,0.0,3.0,6.3,0.0,4
2,2022-11-30 20:43:35,2022-11-30 21:01:43,90,Brooklyn,12,Manhattan,4.19,16.0,23.76,0.0,1
2,2022-11-30 19:39:20,2022-11-30 20:00:17,68,Brooklyn,263,Manhattan,3.87,16.0,23.0,0.0,1
2,2022-11-26 10:41:33,2022-11-26 10:56:02,170,Brooklyn,148,Queens,2.39,11.5,17.76,0.0,1
2,2022-11-01 02:19:39,2022-11-01 02:22:10,107,Brooklyn,234,Manhattan,0.41,3.5,8.76,0.0,1
1,2022-11-07 15:04:08,2022-11-07 15:14:19,163,Brooklyn,161,Queens,1.0,7.0,12.3,0.0,1
1,2022-11-09 22:08:47,2022-11-09 22:13:02,113,Queens,186,Queens,0.8,5.5,11.16,0.0,1
2,2022-11-24 21:19:58,2022-11-24 21:33:36,237,Manhattan,90,Brooklyn,2.66,11.5,18.36,0.0,1
2,2022-11-24 18:10:48,2022-11-24 18:23:07,234,Manhattan,48,Manhattan,1.72,9.5,15.36,0.0,1
2,2022-11-02 21:03:41,2022-11-02 21:19:06,90,Brooklyn,237,Manhattan,2.67,12.0,15.8,0.0,2
2,2022-11-17 19:50:07,2022-11-17 20:06:17,138,Queens,263,Manhattan,8.2,23.5,35.6,6.55,2
2,2022-11-25 16:29:26,2022-11-25 16:42:05,230,Manhattan,186,Queens,1.17,9.0,13.3,0.0,2
1,2022-11-29 05:34:34,2022-11-29 06:11:30,72,Brooklyn,142,Queens,0.0,39.2,46.55,6.55,1
2,2022-11-30 14:50:27,2022-11-30 15:05:14,230,Manhattan,249,Manhattan,2.17,11.0,15.73,0.0,1
1,2022-11-11 11:26:50,2022-11-11 11:37:02,186,Queens,186,Queens,0.1,7.5,10.8,0.0,3
2,2022-11-11 00:47:06,2022-11-11 00:54:30,148,Queens,170,Brooklyn,1.89,8.0,14.16,0.0,1
2,2022-11-22 00:48:19,2022-11-22 01:04:47,186,Queens,262,Manhattan,4.18,15.0,22.56,0.0,1
2,2022-11-07 07:30:08,2022-11-07 07:38:46,140,Queens,236,Queens,1.5,7.5,12.96,0.0,1
1,2022-11-23 06:21:30,2022-11-23 06:31:55,186,Queens,142,Queens,2.2,9.5,16.0,0.0,1
2,2022-11-17 15:46:10,2022-11-17 15:53:00,239,Manhattan,142,Queens,1.09,6.5,12.74,0.0,1
2,2022-11-24 14:41:56,2022-11-24 15:49:21,230,Manhattan,211,Manhattan,5.51,36.0,39.3,0.0,2
1,2022-11-05 16:54:24,2022-11-05 17:00:47,237,Manhattan,263,Manhattan,1.2,6.5,11.76,0.0,1
2,2022-11-06 14:40:17,2022-11-06 14:45:29,236,Queens,263,Manhattan,0.41,5.0,9.3,0.0,1
2,2022-11-20 17:07:11,2022-11-20 17:27:34,142,Queens,263,Manhattan,3.06,15.5,22.56,0.0,1
2,2022-11-15 07:32:20,2022-11-15 08:02:46,132,Queens,180,Brooklyn,8.2,28.5,30.55,0.0,2
2,2022-11-24 13:29:39,2022-11-24 14:08:12,186,Queens,202,Manhattan,7.07,27.5,30.8,0.0,2
2,2022-11-08 21:03:01,2022-11-08 21:12:02,24,Manhattan,236,Queens,2.21,9.0,15.36,0.0,1
2,2022-11-11 23:32:54,2022-11-11 23:52:38,48,Manhattan,79,Brooklyn,3.45,14.5,21.96,0.0,1
2,2022-11-18 21:33:31,2022-11-18 22:15:39,132,Queens,181,Brooklyn,12.42,40.0,50.81,0.0,1
1,2022-11-01 05:23:28,2022-11-01 05:27:52,237,Manhattan,141,Queens,0.6,5.0,8.8,0.0,2
2,2022-11-15 05:49:29,2022-11-15 05:57:10,143,Queens,161,Queens,1.84,10.22,16.46,0.0,0
2,2022-11-22 11:58:53,2022-11-22 12:05:52,239,Manhattan,239,Manhattan,0.69,6.0,12.09,0.0,1
1,2022-11-08 21:18:25,2022-11-08 21:28:37,263,Manhattan,239,Manhattan,2.0,9.0,12.8,0.0,2
1,2022-11-06 21:00:36,2022-11-06 21:21:05,230,Manhattan,142,Queens,3.2,15.5,24.13,0.0,1
2,2022-11-04 17:56:05,2022-11-04 18:07:21,264,Manhattan,264,Manhattan,1.87,9.5,15.3,0.0,1
1,2022-11-04 18:03:27,2022-11-04 18:13:16,132,Queens,10,Manhattan,3.0,10.5,13.55,0.0,2
1,2022-11-04 00:08:56,2022-11-04 00:28:25,114,Queens,255,Manhattan,4.8,17.5,24.3,0.0,1
2,2022-11-09 06:54:19,2022-11-09 06:59:06,236,Queens,162,Queens,1.93,7.0,12.36,0.0,1
2,2022-11-20 03:54:09,2022-11-20 04:08:16,249,Manhattan,65,Brooklyn,3.8,14.5,21.0,0.0,1
1,2022-11-25 18:24:28,2022-11-25 18:39:50,249,Manhattan,163,Brooklyn,3.6,14.5,22.55,0.0,1
2,2022-11-06 14:16:23,2022-11-06 14:22:07,75,Brooklyn,263,Manhattan,0.74,5.5,10.56,0.0,1
2,2022-11-21 07:03:41,2022-11-21 07:12:14,7,Manhattan,145,Queens,1.58,8.0,10.56,0.0,1
2,2022-11-13 15:47:27,2022-11-13 16:00:15,100,Brooklyn,231,Manhattan,2.58,11.0,15.8,0.0,1
2,2022-11-17 10:59:34,2022-11-17 11:13:23,263,Manhattan,233,Manhattan,3.75,14.0,20.76,0.0,1
2,2022-11-30 19:28:30,2022-11-30 19:32:05,90,Brooklyn,186,Queens,0.5,4.5,9.8,0.0,1
2,2022-11-07 12:12:30,2022-11-07 12:17:54,24,Manhattan,151,Queens,0.9,6.0,7.8,0.0,1
1,2022-11-28 16:59:54,2022-11-28 17:18:34,100,Brooklyn,237,Manhattan,2.9,14.0,18.3,0.0,2
1,2022-11-22 22:35:28,2022-11-22 22:44:58,229,Manhattan,264,Manhattan,3.4,11.5,15.3,0.0,2
2,2022-11-11 16:37:54,2022-11-11 16:49:23,48,Manhattan,238,Manhattan,2.14,9.5,15.36,0.0,1
2,2022-11-08 12:25:15,2022-11-08 12:40:11,236,Queens,162,Queens,1.65,11.0,17.88,0.0,1
1,2022-11-06 18:14:56,2022-11-06 18:20:22,143,Queens,239,Manhattan,0.7,5.5,10.55,0.0,1
1,2022-11-11 19:59:51,2022-11-11 20:09:24,142,Queens,236,Queens,1.9,9.0,16.0,0.0,1
2,2022-11-03 20:00:44,2022-11-03 20:18:57,138,Queens,236,Queens,8.77,25.5,45.12,6.55,1
2,2022-11-11 20:49:19,2022-11-11 21:04:47,158,Queens,87,Brooklyn,3.24,13.5,20.76,0.0,1
1,2022-11-08 08:54:02,2022-11-08 09:13:27,236,Queens,88,Brooklyn,7.4,23.5,31.8,0.0,1
2,2022-11-30 20:20:51,2022-11-30 20:42:31,100,Brooklyn,87,Brooklyn,5.18,20.0,23.8,0.0,2
2,2022-11-02 21:15:32,2022-11-02 21:24:47,163,Brooklyn,230,Manhattan,1.22,7.5,11.3,0.0,2
2,2022-11-22 22:32:18,2022-11-22 22:46:46,230,Manhattan,236,Queens,2.83,12.0,18.96,0.0,1
1,2022-11-01 08:01:16,2022-11-01 08:22:52,236,Queens,162,Queens,2.2,14.5,17.8,0.0,2
2,2022-11-25 11:51:12,2022-11-25 12:05:05,138,Queens,75,Brooklyn,8.01,23.0,36.34,6.55,1
2,2022-11-26 20:12:16,2022-11-26 20:35:37,209,Manhattan,186,Queens,5.06,20.5,29.16,0.0,1
2,2022-11-03 02:18:09,2022-11-03 02:26:11,170,Brooklyn,249,Manhattan,2.15,8.5,13.3,0.0,1
2,2022-11-23 18:36:38,2022-11-23 19:38:49,107,Brooklyn,132,Queens,16.88,52.0,86.25,6.55,1
1,2022-11-02 06:10:20,2022-11-02 06:21:48,137,Queens,230,Manhattan,1.9,10.0,15.95,0.0,1
1,2022-11-13 11:55:32,2022-11-13 12:04:41,158,Queens,234,Manhattan,1.0,7.0,10.3,0.0,2
2,2022-11-18 00:15:22,2022-11-18 00:42:36,132,Queens,263,Manhattan,19.19,52.0,75.1,6.55,1
1,2022-11-22 09:43:42,2022-11-22 09:50:23,162,Queens,237,Manhattan,0.6,5.5,10.8,0.0,1
1,2022-11-30 09:57:36,2022-11-30 10:11:00,237,Manhattan,161,Queens,0.7,9.0,15.0,0.0,1
2,2022-11-17 09:35:27,2022-11-17 09:59:47,50,Brooklyn,161,Queens,1.53,15.0,21.96,0.0,1
2,2022-11-15 13:35:51,2022-11-15 13:50:23,238,Manhattan,246,Manhattan,4.49,16.0,24.13,0.0,1
2,2022-11-01 14:02:26,2022-11-01 14:11:06,236,Queens,238,Manhattan,1.02,7.5,12.96,0.0,1
2,2022-11-05 20:29:53,2022-11-05 20:46:53,132,Queens,215,Manhattan,5.41,17.5,19.55,0.0,2
2,2022-11-05 22:29:22,2022-11-05 22:41:41,234,Manhattan,148,Queens,1.52,9.0,15.36,0.0,1
2,2022-11-30 07:56:51,2022-11-30 08:31:30,239,Manhattan,138,Queens,10.11,57.09,76.98,6.55,0
2,2022-11-06 05:06:05,2022-11-06 05:25:11,230,Manhattan,138,Queens,10.22,30.0,52.45,6.55,1
1,2022-11-26 21:14:13,2022-11-26 21:22:53,237,Manhattan,161,Queens,1.3,7.5,13.55,0.0,1
2,2022-11-08 21:45:04,2022-11-08 21:57:33,140,Queens,163,Brooklyn,1.99,10.0,13.8,0.0,1
2,2022-11-26 03:24:35,2022-11-26 03:34:54,249,Manhattan,48,Manhattan,2.74,10.5,14.3,0.0,1
2,2022-11-08 15:26:45,2022-11-08 15:45:28,162,Queens,100,Brooklyn,1.28,11.0,17.16,0.0,1
1,2022-11-12 01:20:20,2022-11-12 01:33:48,137,Queens,140,Queens,2.7,10.5,17.15,0.0,1
2,2022-11-30 11:14:48,2022-11-30 11:28:07,161,Queens,237,Manhattan,0.61,9.0,12.3,0.0,2
2,2022-11-09 21:25:09,2022-11-09 21:32:09,142,Queens,238,Manhattan,1.77,8.0,14.16,0.0,1
2,2022-11-03 18:05:28,2022-11-03 18:17:10,43,Bronx,239,Manhattan,1.4,9.0,15.3,0.0,1
2,2022-11-06 10:59:13,2022-11-06 11:08:41,162,Queens,224,Manhattan,2.01,9.0,14.76,0.0,1
2,2022-11-13 18:42:59,2022-11-13 19:06:45,138,Queens,100,Brooklyn,8.9,27.5,46.07,6.55,1
