VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-12-28 13:42:20,2022-12-28 14:01:44,43,Bronx,48,Manhattan,2.59,19.1,30.03,0.0,1
1,2022-12-27 19:02:20,2022-12-27 19:12:50,140,Queens,4,Manhattan,2.7,14.2,24.8,0.0,1
2,2022-12-01 16:46:01,2022-12-01 17:24:57,140,Queens,80,Brooklyn,9.5,33.5,37.8,0.0,2
2,2022-12-19 17:36:52,2022-12-19 17:43:43,255,Manhattan,256,Manhattan,1.04,7.9,14.28,0.0,1
2,2022-12-13 16:46:08,2022-12-13 16:56:30,79,Brooklyn,113,Queens,1.47,8.5,16.0,0.0,1
2,2022-12-12 06:52:37,2022-12-12 07:05:58,68,Brooklyn,231,Manhattan,2.89,11.5,17.76,0.0,1
2,2022-12-16 20:06:25,2022-12-16 20:26:45,141,Queens,116,Queens,5.1,18.5,27.36,0.0,1
2,2022-12-18 19:51:50,2022-12-18 19:57:53,236,Queens,262,Manhattan,0.72,5.5,8.8,0.0,2
2,2022-12-31 10:19:59,2022-12-31 10:28:58,237,Manhattan,238,Manhattan,2.48,15.08,20.08,0.0,0
2,2022-12-17 18:35:51,2022-12-17 18:50:46,234,Manhattan,137,Queens,1.5,10.5,15.3,0.0,1
2,2022-12-10 12:27:04,2022-12-10 12:40:26,161,Queens,236,Queens,1.83,10.0,16.63,0.0,1
1,2022-12-23 13:35:09,2022-12-23 14:03:33,186,Queens,236,Queens,3.7,24.7,34.45,0.0,1
1,2022-12-12 11:44:04,2022-12-12 12:06:19,162,Queens,113,Queens,2.2,15.0,21.3,0.0,1
2,2022-12-10 13:03:40,2022-12-10 13:24:31,264,Manhattan,186,Queens,2.78,15.5,22.56,0.0,1
2,2022-12-14 05:32:58,2022-12-14 05:41:39,107,Brooklyn,163,Brooklyn,2.37,9.5,15.96,0.0,1
2,2022-12-12 10:12:45,2022-12-12 10:31:31,41,Manhattan,141,Queens,3.39,14.5,20.6,0.0,1
1,2022-12-29 15:29:38,2022-12-29 15:58:05,229,Manhattan,230,Manhattan,1.7,19.1,27.72,0.0,1
2,2022-12-03 00:53:24,2022-12-03 01:11:11,48,Manhattan,75,Brooklyn,3.82,15.0,20.8,0.0,1
2,2022-12-04 18:25:53,2022-12-04 18:44:21,68,Brooklyn,107,Brooklyn,1.92,12.5,18.96,0.0,1
1,2022-12-22 18:12:00,2022-12-22 18:43:36,137,Queens,209,Manhattan,3.1,26.8,39.96,0.0,1
2,2022-12-06 17:57:56,2022-12-06 18:09:18,234,Manhattan,137,Queens,1.21,8.5,15.36,0.0,1
2,2022-12-16 14:23:31,2022-12-16 14:39:29,249,Manhattan,68,Brooklyn,1.27,10.5,17.94,0.0,1
2,2022-12-20 07:37:36,2022-12-20 07:41:34,238,Manhattan,142,Queens,1.22,7.2,12.2,0.0,1
2,2022-12-07 18:49:55,2022-12-07 19:11:36,162,Queens,88,Brooklyn,5.66,20.5,29.76,0.0,1
1,2022-12-02 15:34:50,2022-12-02 15:39:45,161,Queens,230,Manhattan,0.3,5.0,8.3,0.0,2
1,2022-12-27 03:09:37,2022-12-27 03:34:07,141,Queens,248,Manhattan,8.4,37.3,42.3,0.0,2
2,2022-12-04 11:36:37,2022-12-04 11:39:55,238,Manhattan,239,Manhattan,0.72,4.5,9.36,0.0,1
1,2022-12-16 20:26:13,2022-12-16 20:49:31,234,Manhattan,142,Queens,3.3,16.5,22.8,0.0,1
2,2022-12-29 12:24:12,2022-12-29 13:34:46,132,Queens,237,Manhattan,17.54,70.0,94.07,6.55,1
1,2022-12-27 17:16:44,2022-12-27 17:46:17,107,Brooklyn,33,Brooklyn,5.4,26.1,39.1,0.0,1
1,2022-12-21 21:31:55,2022-12-21 21:53:40,79,Brooklyn,142,Queens,4.6,22.6,33.1,0.0,1
2,2022-12-23 21:46:57,2022-12-23 21:48:22,263,Manhattan,262,Manhattan,0.36,4.4,11.28,0.0,1
1,2022-12-16 09:14:22,2022-12-16 09:20:43,161,Queens,170,Brooklyn,0.6,6.0,10.8,0.0,1
1,2022-12-11 07:03:11,2022-12-11 07:27:01,237,Manhattan,121,Queens,12.1,34.5,37.8,0.0,2
2,2022-12-02 11:28:08,2022-12-02 12:00:41,100,Brooklyn,232,Manhattan,7.12,27.5,36.96,0.0,1
2,2022-12-10 14:47:17,2022-12-10 14:53:25,107,Brooklyn,79,Brooklyn,0.88,6.0,11.3,0.0,1
2,2022-12-27 18:58:59,2022-12-27 19:22:59,161,Queens,163,Brooklyn,1.4,20.5,33.75,0.0,1
2,2022-12-10 18:39:31,2022-12-10 18:59:12,166,Brooklyn,142,Queens,3.26,15.5,21.8,0.0,1
1,2022-12-05 10:36:44,2022-12-05 10:48:25,262,Manhattan,163,Brooklyn,2.0,10.0,16.6,0.0,1
1,2022-12-15 19:01:24,2022-12-15 19:36:37,186,Queens,75,Brooklyn,4.8,23.0,27.3,0.0,4
2,2022-12-01 23:40:33,2022-12-01 23:43:48,90,Brooklyn,68,Brooklyn,0.69,4.5,9.96,0.0,1
2,2022-12-16 12:33:40,2022-12-16 12:39:56,246,Manhattan,246,Manhattan,0.98,6.0,9.3,0.0,1
2,2022-12-16 06:50:33,2022-12-16 07:01:11,226,Manhattan,229,Manhattan,2.96,11.0,14.3,0.0,2
2,2022-12-20 21:00:20,2022-12-20 21:10:27,141,Queens,239,Manhattan,2.38,16.55,24.66,0.0,0
2,2022-12-26 12:41:10,2022-12-26 12:45:40,263,Manhattan,140,Queens,0.84,7.2,13.44,0.0,1
1,2022-12-13 22:13:20,2022-12-13 22:51:04,132,Queens,181,Brooklyn,21.2,57.5,72.05,0.0,1
2,2022-12-09 17:34:13,2022-12-09 17:48:51,229,Manhattan,237,Manhattan,1.56,10.5,18.5,0.0,1
1,2022-12-01 20:48:48,2022-12-01 21:17:05,140,Queens,68,Brooklyn,3.6,19.5,25.63,0.0,0
2,2022-12-03 11:06:04,2022-12-03 11:16:54,137,Queens,237,Manhattan,2.56,10.0,15.96,0.0,1
2,2022-12-09 10:24:03,2022-12-09 10:36:08,233,Manhattan,88,Brooklyn,5.11,16.5,21.8,0.0,1
2,2022-12-02 07:47:33,2022-12-02 07:59:39,186,Queens,137,Queens,1.08,9.0,12.3,0.0,2
2,2022-12-25 12:50:02,2022-12-25 13:08:32,170,Brooklyn,238,Manhattan,3.62,21.2,30.24,0.0,1
1,2022-12-13 18:38:36,2022-12-13 19:08:57,237,Manhattan,100,Brooklyn,2.5,19.0,27.95,0.0,1
2,2022-12-13 22:10:03,2022-12-13 22:22:24,79,Brooklyn,232,Manhattan,1.9,11.43,17.68,0.0,0
1,2022-12-17 09:16:33,2022-12-17 09:21:02,140,Queens,141,Queens,0.5,4.0,9.3,0.0,1
1,2022-12-04 11:11:14,2022-12-04 11:25:36,170,Brooklyn,163,Brooklyn,1.7,10.5,17.25,0.0,1
1,2022-12-31 02:12:09,2022-12-31 02:29:36,148,Queens,129,Queens,7.3,30.3,42.35,0.0,1
2,2022-12-18 21:42:17,2022-12-18 21:59:55,132,Queens,76,Brooklyn,7.8,23.0,25.55,0.0,2
2,2022-12-02 11:17:03,2022-12-02 11:52:09,161,Queens,13,Manhattan,4.7,24.5,33.36,0.0,1
2,2022-12-02 22:45:43,2022-12-02 22:50:27,142,Queens,143,Queens,0.74,5.0,10.56,0.0,1
2,2022-12-16 13:22:40,2022-12-16 13:30:46,48,Manhattan,163,Brooklyn,1.1,7.0,12.36,0.0,1
2,2022-12-24 15:29:32,2022-12-24 15:42:15,143,Queens,263,Manhattan,2.68,15.6,23.52,0.0,1
2,2022-12-02 18:22:16,2022-12-02 18:41:19,140,Queens,161,Queens,2.02,13.5,19.8,0.0,1
2,2022-12-20 09:08:04,2022-12-20 09:13:02,262,Manhattan,140,Queens,0.84,6.5,12.6,0.0,1
2,2022-12-04 16:20:10,2022-12-04 16:48:14,143,Queens,113,Queens,3.71,19.0,22.3,0.0,2
2,2022-12-17 14:49:43,2022-12-17 15:20:20,239,Manhattan,138,Queens,10.4,43.22,62.62,6.55,0
1,2022-12-14 16:01:29,2022-12-14 16:09:26,163,Brooklyn,236,Queens,0.9,7.0,13.55,0.0,1
2,2022-12-13 19:15:49,2022-12-13 20:14:30,132,Queens,233,Manhattan,17.28,52.0,81.12,6.55,1
2,2022-12-30 21:44:48,2022-12-30 21:52:42,79,Brooklyn,137,Queens,1.18,9.3,17.16,0.0,1
2,2022-12-26 16:06:08,2022-12-26 16:32:46,162,Queens,257,Manhattan,10.53,42.9,64.14,6.55,1
2,2022-12-11 16:14:33,2022-12-11 16:31:36,163,Brooklyn,239,Manhattan,2.05,12.0,18.36,0.0,1
1,2022-12-01 09:33:54,2022-12-01 09:47:19,140,Queens,229,Manhattan,1.3,9.5,12.8,0.0,2
2,2022-12-17 15:26:41,2022-12-17 16:02:16,164,Brooklyn,264,Manhattan,4.01,23.0,31.56,0.0,1
2,2022-12-31 09:07:51,2022-12-31 09:11:51,43,Bronx,43,Bronx,1.79,8.6,16.38,0.0,1
2,2022-12-10 18:04:46,2022-12-10 18:17:23,237,Manhattan,237,Manhattan,0.93,9.0,13.53,0.0,1
2,2022-12-13 02:45:23,2022-12-13 02:59:19,100,Brooklyn,48,Manhattan,2.61,11.5,19.89,0.0,1
2,2022-12-01 07:17:21,2022-12-01 08:18:53,132,Queens,226,Manhattan,11.91,46.5,48.55,0.0,2
2,2022-12-16 17:50:59,2022-12-16 18:07:38,140,Queens,143,Queens,2.59,12.5,20.16,0.0,1
2,2022-12-27 20:05:08,2022-12-27 20:07:57,239,Manhattan,238,Manhattan,0.58,5.1,12.12,0.0,1
1,2022-12-17 16:50:06,2022-12-17 16:58:51,234,Manhattan,246,Manhattan,0.9,7.0,11.85,0.0,1
2,2022-12-28 21:15:56,2022-12-28 21:27:42,229,Manhattan,113,Queens,2.57,14.2,23.04,0.0,1
2,2022-12-02 17:55:00,2022-12-02 18:11:31,50,Brooklyn,68,Brooklyn,2.59,12.5,20.16,0.0,1
2,2022-12-03 19:29:07,2022-12-03 19:45:45,114,Queens,234,Manhattan,1.85,12.0,17.3,0.0,1
2,2022-12-19 16:53:28,2022-12-19 17:16:28,162,Queens,231,Manhattan,3.61,22.6,29.1,0.0,2
2,2022-12-01 18:05:42,2022-12-01 18:14:49,142,Queens,237,Manhattan,1.63,8.0,15.38,0.0,1
1,2022-12-08 07:58:57,2022-12-08 08:11:11,137,Queens,88,Brooklyn,4.7,16.0,25.05,0.0,1
2,2022-12-07 11:06:29,2022-12-07 11:12:20,237,Manhattan,237,Manhattan,0.72,5.5,10.56,0.0,1
1,2022-12-13 07:48:48,2022-12-13 08:05:51,162,Queens,140,Queens,1.9,12.0,15.3,0.0,1
2,2022-12-24 15:43:33,2022-12-24 15:47:18,162,Queens,141,Queens,1.07,7.2,13.44,0.0,1
2,2022-12-08 04:07:05,2022-12-08 04:30:08,114,Queens,62,Brooklyn,5.96,-21.0,-24.8,0.0,4
1,2022-12-17 12:53:48,2022-12-17 13:05:20,262,Manhattan,142,Queens,2.0,8.5,14.15,0.0,1
2,2022-12-30 11:48:52,2022-12-30 11:52:41,237,Manhattan,236,Queens,1.16,6.5,10.5,0.0,2
2,2022-12-13 14:05:26,2022-12-13 14:20:55,162,Queens,163,Brooklyn,1.17,10.5,17.25,0.0,1
2,2022-12-13 17:08:48,2022-12-13 17:14:16,237,Manhattan,141,Queens,0.71,5.5,12.25,0.0,1
2,2022-12-04 17:58:45,2022-12-04 18:29:23,107,Brooklyn,163,Brooklyn,2.22,18.5,26.16,0.0,1
2,2022-12-26 23:17:02,2022-12-26 23:33:10,230,Manhattan,231,Manhattan,3.09,-18.4,-23.4,0.0,4
2,2022-12-15 23:51:31,2022-12-16 00:12:45,161,Queens,223,Manhattan,5.06,18.5,26.76,0.0,1
2,2022-12-22 12:25:05,2022-12-22 12:52:37,246,Manhattan,231,Manhattan,3.25,24.0,33.6,0.0,1
2,2022-12-10 20:46:32,2022-12-10 20:53:24,262,Manhattan,229,Manhattan,2.03,8.0,14.16,0.0,1
2,2022-12-07 08:34:46,2022-12-07 08:42:30,236,Queens,141,Queens,1.13,6.5,11.76,0.0,1
2,2022-12-14 06:40:58,2022-12-14 06:50:54,233,Manhattan,236,Queens,2.42,10.0,13.3,0.0,2
2,2022-12-29 00:13:30,2022-12-29 00:37:44,138,Queens,239,Manhattan,10.01,42.9,78.53,6.55,1
2,2022-12-26 12:47:16,2022-12-26 13:12:41,233,Manhattan,145,Queens,16.76,70.0,96.66,6.55,1
2,2022-12-07 22:30:38,2022-12-07 22:42:26,211,Manhattan,90,Brooklyn,1.67,8.5,12.3,0.0,1
2,2022-12-03 15:00:59,2022-12-03 15:19:34,144,Queens,162,Queens,2.59,13.0,16.3,0.0,2
1,2022-12-14 19:52:38,2022-12-14 20:02:26,162,Queens,237,Manhattan,0.8,7.5,11.8,0.0,2
2,2022-12-28 17:01:02,2022-12-28 17:16:26,239,Manhattan,163,Brooklyn,1.62,14.9,21.4,0.0,2
1,2022-12-17 04:39:11,2022-12-17 04:50:42,107,Brooklyn,142,Queens,3.6,12.5,16.3,0.0,2
2,2022-12-23 22:02:16,2022-12-23 22:04:34,238,Manhattan,151,Queens,0.45,4.4,8.28,0.0,1
2,2022-12-20 05:58:35,2022-12-20 05:58:39,141,Queens,141,Queens,0.0,-3.0,-8.0,0.0,3
1,2022-12-03 00:42:58,2022-12-03 00:56:35,249,Manhattan,137,Queens,2.4,11.0,17.75,0.0,1
2,2022-12-31 01:33:48,2022-12-31 01:37:35,148,Queens,114,Queens,0.65,5.8,13.5,0.0,1
2,2022-12-20 09:52:33,2022-12-20 10:04:58,43,Bronx,74,Brooklyn,2.38,14.9,22.68,0.0,1
2,2022-12-30 03:13:28,2022-12-30 03:22:12,41,Manhattan,74,Brooklyn,1.38,10.7,15.2,0.0,1
2,2022-12-30 15:36:15,2022-12-30 15:54:43,170,Brooklyn,140,Queens,2.45,17.7,23.7,0.0,1
2,2022-12-14 21:46:09,2022-12-14 22:10:51,113,Queens,142,Queens,3.81,17.5,21.3,0.0,2
2,2022-12-26 15:28:00,2022-12-26 15:51:36,161,Queens,230,Manhattan,1.08,19.8,28.56,0.0,1
2,2022-12-19 18:36:17,2022-12-19 19:05:21,138,Queens,142,Queens,10.59,45.0,69.3,6.55,1
2,2022-12-13 22:18:30,2022-12-13 22:27:29,100,Brooklyn,170,Brooklyn,1.11,7.5,13.56,0.0,1
2,2022-12-21 10:44:25,2022-12-21 10:51:41,140,Queens,162,Queens,1.13,8.6,14.6,0.0,1
2,2022-12-31 11:00:00,2022-12-31 11:02:43,132,Queens,132,Queens,0.95,6.5,8.0,0.0,2
2,2022-12-03 01:19:31,2022-12-03 01:24:39,186,Queens,249,Manhattan,0.92,5.5,11.16,0.0,1
1,2022-12-22 01:05:25,2022-12-22 01:12:24,264,Manhattan,186,Queens,1.1,9.3,17.15,0.0,1
2,2022-12-13 21:48:10,2022-12-13 21:54:35,226,Manhattan,7,Manhattan,1.27,6.5,7.8,0.0,2
2,2022-12-04 19:00:16,2022-12-04 19:24:43,186,Queens,239,Manhattan,4.3,18.5,23.8,0.0,1
2,2022-12-21 23:24:05,2022-12-21 23:26:43,163,Brooklyn,142,Queens,0.57,5.1,12.62,0.0,1
2,2022-12-02 21:55:33,2022-12-02 22:11:57,230,Manhattan,164,Brooklyn,1.16,11.0,17.76,0.0,1
2,2022-12-23 22:31:54,2022-12-23 22:44:10,142,Queens,170,Brooklyn,2.42,14.2,23.04,0.0,1
2,2022-12-22 01:23:06,2022-12-22 01:46:37,162,Queens,116,Queens,6.16,28.9,38.9,0.0,1
2,2022-12-06 10:24:48,2022-12-06 10:46:26,236,Queens,230,Manhattan,3.48,16.0,23.16,0.0,1
2,2022-12-29 10:23:46,2022-12-29 10:33:21,158,Queens,113,Queens,1.15,10.0,14.0,0.0,2
1,2022-12-12 15:18:29,2022-12-12 15:30:10,237,Manhattan,236,Queens,1.3,9.0,15.35,0.0,1
2,2022-12-07 11:08:14,2022-12-07 11:17:06,163,Brooklyn,236,Queens,1.26,7.0,12.36,0.0,1
2,2022-12-20 20:36:14,2022-12-20 20:50:25,142,Queens,263,Manhattan,2.82,16.3,21.3,0.0,2
2,2022-12-19 08:38:12,2022-12-19 08:49:43,170,Brooklyn,230,Manhattan,1.48,12.1,19.1,0.0,1
1,2022-12-23 14:59:43,2022-12-23 15:04:37,48,Manhattan,68,Brooklyn,0.6,5.8,9.8,0.0,1
1,2022-12-30 16:46:48,2022-12-30 17:31:59,236,Queens,230,Manhattan,2.7,28.9,35.4,0.0,2
1,2022-12-04 15:55:11,2022-12-04 16:10:53,70,Brooklyn,129,Queens,2.5,12.5,17.45,1.25,1
2,2022-12-05 21:10:22,2022-12-05 21:22:33,237,Manhattan,79,Brooklyn,2.76,11.0,17.76,0.0,1
1,2022-12-24 10:43:42,2022-12-24 10:45:53,161,Queens,162,Queens,0.4,4.4,11.4,0.0,1
2,2022-12-11 13:13:06,2022-12-11 13:28:10,48,Manhattan,239,Manhattan,2.49,12.0,15.3,0.0,2
2,2022-12-22 04:56:00,2022-12-22 05:05:00,236,Queens,161,Queens,2.63,14.69,20.59,0.0,0
2,2022-12-18 02:36:11,2022-12-18 03:02:37,48,Manhattan,254,Manhattan,15.39,-42.5,-46.3,0.0,4
2,2022-12-10 04:59:27,2022-12-10 05:16:13,132,Queens,216,Manhattan,5.86,18.5,22.55,0.0,1
1,2022-12-29 19:48:18,2022-12-29 20:14:23,100,Brooklyn,141,Queens,2.0,17.7,24.2,0.0,2
2,2022-12-23 08:48:34,2022-12-23 08:57:07,141,Queens,163,Brooklyn,1.38,10.0,15.4,0.0,1
2,2022-12-01 11:22:29,2022-12-01 11:34:23,142,Queens,100,Brooklyn,1.4,9.0,12.3,0.0,2
2,2022-12-14 16:24:20,2022-12-14 16:42:03,244,Manhattan,151,Queens,5.19,19.0,30.29,0.0,1
2,2022-12-07 09:14:01,2022-12-07 09:57:25,231,Manhattan,158,Queens,4.69,27.0,32.3,0.0,1
1,2022-12-12 11:20:48,2022-12-12 11:50:39,238,Manhattan,234,Manhattan,4.4,20.5,28.56,0.0,1
1,2022-12-12 09:06:17,2022-12-12 09:09:29,43,Bronx,239,Manhattan,0.6,4.5,9.0,0.0,1
1,2022-12-06 20:55:24,2022-12-06 20:55:27,132,Queens,132,Queens,0.0,2.5,5.05,0.0,3
2,2022-12-23 09:12:25,2022-12-23 09:14:16,236,Queens,263,Manhattan,0.25,3.7,9.24,0.0,1
1,2022-12-06 11:49:42,2022-12-06 12:35:57,249,Manhattan,140,Queens,4.6,28.5,38.16,0.0,1
2,2022-12-14 12:51:51,2022-12-14 12:56:40,238,Manhattan,151,Queens,0.7,5.0,5.8,0.0,2
2,2022-12-27 20:17:47,2022-12-27 20:23:41,100,Brooklyn,170,Brooklyn,0.73,7.2,14.64,0.0,1
1,2022-12-13 14:16:55,2022-12-13 14:27:03,144,Queens,234,Manhattan,1.5,8.5,14.15,0.0,1
2,2022-12-15 00:49:51,2022-12-15 01:14:13,144,Queens,225,Manhattan,5.17,20.5,29.16,0.0,1
2,2022-12-13 15:00:13,2022-12-13 15:10:43,142,Queens,141,Queens,1.2,8.0,12.3,0.0,1
2,2022-12-15 12:42:00,2022-12-15 12:43:54,79,Brooklyn,224,Manhattan,0.34,3.5,6.8,0.0,2
2,2022-12-10 01:19:22,2022-12-10 01:39:07,107,Brooklyn,262,Manhattan,4.43,16.0,24.75,0.0,1
2,2022-12-13 11:40:50,2022-12-13 11:46:16,88,Brooklyn,261,Manhattan,0.69,5.5,10.56,0.0,1
2,2022-12-06 14:08:40,2022-12-06 14:19:41,100,Brooklyn,186,Queens,0.56,8.0,14.13,0.0,1
2,2022-12-23 13:29:46,2022-12-23 13:43:16,163,Brooklyn,234,Manhattan,1.89,14.2,21.84,0.0,1
1,2022-12-26 11:46:49,2022-12-26 11:59:50,186,Queens,107,Brooklyn,1.8,12.1,18.1,0.0,1
1,2022-12-26 05:23:44,2022-12-26 05:26:01,164,Brooklyn,230,Manhattan,0.5,5.1,10.1,0.0,2
1,2022-12-31 23:02:15,2022-12-31 23:08:35,239,Manhattan,142,Queens,0.9,7.9,15.45,0.0,1
2,2022-12-03 17:15:26,2022-12-03 17:26:20,162,Queens,163,Brooklyn,0.47,7.5,12.96,0.0,1
1,2022-12-07 07:01:02,2022-12-07 07:04:26,148,Queens,224,Manhattan,1.0,5.0,10.5,0.0,1
2,2022-12-12 18:54:26,2022-12-12 19:05:12,238,Manhattan,151,Queens,0.89,8.5,15.3,0.0,1
1,2022-12-23 11:10:55,2022-12-23 11:24:40,79,Brooklyn,164,Brooklyn,1.6,12.1,16.1,0.0,1
1,2022-12-18 13:02:16,2022-12-18 13:28:49,249,Manhattan,48,Manhattan,1.6,16.0,23.15,0.0,1
2,2022-12-16 10:40:15,2022-12-16 10:58:33,50,Brooklyn,13,Manhattan,4.4,17.0,24.36,0.0,1
2,2022-12-08 14:58:18,2022-12-08 15:18:17,233,Manhattan,113,Queens,2.1,13.0,20.38,0.0,1
2,2022-12-01 13:43:20,2022-12-01 14:03:37,229,Manhattan,237,Manhattan,1.65,13.0,19.56,0.0,1
2,2022-12-15 06:45:51,2022-12-15 06:50:29,246,Manhattan,48,Manhattan,1.0,5.5,10.56,0.0,1
1,2022-12-09 16:01:10,2022-12-09 16:32:40,138,Queens,170,Brooklyn,7.7,25.0,43.0,6.55,1
2,2022-12-19 21:56:23,2022-12-19 22:01:05,163,Brooklyn,161,Queens,0.41,6.5,13.8,0.0,1
