VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2023-09-21 12:20:57,2023-09-21 12:30:41,79,Brooklyn,170,Brooklyn,1.4,10.7,18.35,0.0,1
2,2023-09-11 14:21:43,2023-09-11 15:39:18,132,Queens,13,Manhattan,17.18,70.0,83.33,0.0,1
2,2023-09-18 18:39:55,2023-09-18 18:44:57,237,Manhattan,237,Manhattan,0.64,6.5,15.6,0.0,1
1,2023-09-10 18:14:26,2023-09-10 18:22:40,43,Bronx,161,Queens,2.6,12.8,18.8,0.0,1
2,2023-09-04 21:39:13,2023-09-04 21:45:21,144,Queens,79,Brooklyn,1.26,8.6,14.6,0.0,1
2,2023-09-25 19:48:19,2023-09-25 19:58:16,162,Queens,234,Manhattan,2.08,12.8,23.16,0.0,1
2,2023-09-09 17:04:58,2023-09-09 17:19:08,238,Manhattan,141,Queens,2.32,15.6,23.52,0.0,1
2,2023-09-20 10:18:11,2023-09-20 10:24:12,90,Brooklyn,249,Manhattan,0.78,7.2,13.2,0.0,1
1,2023-09-13 05:29:08,2023-09-13 05:46:19,249,Manhattan,87,Brooklyn,0.0,14.09,18.09,0.0,0
2,2023-09-01 22:40:08,2023-09-01 23:04:40,70,Brooklyn,164,Brooklyn,11.18,45.7,85.6,13.88,1
1,2023-09-19 18:32:52,2023-09-19 19:00:21,68,Brooklyn,141,Queens,3.6,24.7,37.4,0.0,1
2,2023-09-16 18:21:06,2023-09-16 18:26:36,239,Manhattan,166,Brooklyn,1.62,8.6,15.75,0.0,1
2,2023-09-05 22:54:12,2023-09-05 23:02:19,48,Manhattan,239,Manhattan,1.58,10.7,18.84,0.0,1
2,2023-09-07 16:26:49,2023-09-07 16:33:13,246,Manhattan,246,Manhattan,0.9,7.9,17.28,0.0,1
1,2023-09-12 05:39:49,2023-09-12 06:18:56,229,Manhattan,132,Queens,19.5,70.0,97.14,6.94,1
1,2023-09-11 22:08:20,2023-09-11 22:17:37,53,Brooklyn,92,Brooklyn,0.0,12.2,13.7,0.0,0
2,2023-09-08 00:07:56,2023-09-08 00:15:43,229,Manhattan,79,Brooklyn,2.18,11.4,18.04,0.0,1
2,2023-09-17 09:46:17,2023-09-17 09:54:39,141,Queens,161,Queens,1.41,10.0,14.0,0.0,2
2,2023-09-04 16:50:55,2023-09-04 17:01:41,246,Manhattan,249,Manhattan,1.95,12.8,16.8,0.0,2
1,2023-09-27 11:20:36,2023-09-27 11:55:21,138,Queens,43,Bronx,8.8,40.8,70.14,6.94,1
2,2023-09-05 18:30:52,2023-09-05 18:34:49,140,Queens,263,Manhattan,0.63,5.8,12.3,0.0,2
2,2023-09-18 20:37:58,2023-09-18 20:54:12,138,Queens,263,Manhattan,8.22,33.1,54.79,6.94,1
2,2023-09-15 19:41:48,2023-09-15 19:50:10,234,Manhattan,249,Manhattan,1.09,9.3,18.96,0.0,1
2,2023-09-06 12:46:48,2023-09-06 12:56:43,48,Manhattan,50,Brooklyn,0.54,10.0,16.8,0.0,1
2,2023-09-24 15:18:00,2023-09-24 15:33:00,114,Queens,45,Manhattan,1.94,13.45,20.07,0.0,0
2,2023-09-12 23:26:38,2023-09-12 23:32:24,158,Queens,158,Queens,0.69,7.2,14.64,0.0,1
2,2023-09-28 01:31:57,2023-09-28 01:45:38,87,Brooklyn,189,Queens,3.63,18.4,28.08,0.0,1
2,2023-09-19 16:01:25,2023-09-19 16:12:52,161,Queens,164,Brooklyn,0.78,10.7,20.64,0.0,1
1,2023-09-10 20:31:11,2023-09-10 20:43:45,209,Manhattan,137,Queens,3.6,17.7,22.7,0.0,2
2,2023-09-21 07:02:19,2023-09-21 07:11:01,48,Manhattan,230,Manhattan,0.6,8.6,12.6,0.0,2
2,2023-09-19 21:17:52,2023-09-19 21:32:52,236,Queens,43,Bronx,1.48,14.9,23.28,0.0,1
2,2023-09-11 14:24:35,2023-09-11 14:29:44,143,Queens,142,Queens,0.7,6.5,12.6,0.0,1
2,2023-09-25 10:53:59,2023-09-25 11:03:48,230,Manhattan,161,Queens,0.57,10.0,14.0,0.0,2
2,2023-09-26 21:26:40,2023-09-26 21:38:20,75,Brooklyn,152,Queens,2.92,14.9,17.4,0.0,2
2,2023-09-08 23:42:58,2023-09-08 23:54:57,263,Manhattan,170,Brooklyn,2.48,14.2,23.04,0.0,1
1,2023-09-26 17:28:36,2023-09-26 17:37:52,238,Manhattan,75,Brooklyn,1.3,10.0,19.8,0.0,1
2,2023-09-05 04:25:30,2023-09-05 04:35:09,79,Brooklyn,161,Queens,3.06,14.9,19.9,0.0,2
2,2023-09-04 16:12:22,2023-09-04 16:35:48,233,Manhattan,138,Queens,9.37,38.7,59.64,6.94,1
2,2023-09-13 14:03:57,2023-09-13 14:43:49,70,Brooklyn,230,Manhattan,9.06,48.5,79.43,6.94,1
2,2023-09-17 22:38:49,2023-09-17 22:50:43,162,Queens,164,Brooklyn,1.26,11.4,19.68,0.0,1
2,2023-09-29 22:56:28,2023-09-29 23:11:24,164,Brooklyn,263,Manhattan,3.54,18.4,28.08,0.0,1
2,2023-09-30 10:02:18,2023-09-30 10:12:38,125,Queens,4,Manhattan,1.86,12.8,21.0,0.0,1
2,2023-09-18 05:18:28,2023-09-18 05:25:47,148,Queens,249,Manhattan,1.49,10.0,17.0,0.0,1
1,2023-09-13 11:26:59,2023-09-13 11:39:15,237,Manhattan,239,Manhattan,2.1,14.2,23.65,0.0,1
2,2023-09-26 00:55:43,2023-09-26 01:04:26,138,Queens,223,Manhattan,1.9,12.1,21.35,0.0,2
2,2023-09-01 08:48:10,2023-09-01 08:55:41,137,Queens,170,Brooklyn,0.6,7.9,11.9,0.0,2
2,2023-09-07 21:06:27,2023-09-07 21:10:17,236,Queens,75,Brooklyn,0.54,5.8,12.96,0.0,1
2,2023-09-25 17:04:20,2023-09-25 17:15:45,162,Queens,262,Manhattan,1.55,11.4,20.9,0.0,1
2,2023-09-12 17:32:58,2023-09-12 18:07:13,233,Manhattan,142,Queens,2.68,28.2,39.9,0.0,1
2,2023-09-12 08:14:11,2023-09-12 08:22:05,262,Manhattan,229,Manhattan,1.93,11.4,17.4,0.0,1
2,2023-09-19 10:09:11,2023-09-19 10:19:36,125,Queens,234,Manhattan,1.14,10.7,17.64,0.0,1
1,2023-09-12 18:56:31,2023-09-12 19:19:25,161,Queens,141,Queens,1.5,19.8,31.55,0.0,1
1,2023-09-04 09:19:28,2023-09-04 09:25:20,75,Brooklyn,238,Manhattan,1.3,8.6,10.1,0.0,2
2,2023-09-16 03:52:31,2023-09-16 04:03:33,164,Brooklyn,263,Manhattan,2.85,14.9,23.88,0.0,1
1,2023-09-03 18:22:42,2023-09-03 18:45:21,68,Brooklyn,48,Manhattan,2.8,21.9,27.4,0.0,1
2,2023-09-17 18:22:22,2023-09-17 18:55:38,161,Queens,255,Manhattan,5.57,33.1,44.52,0.0,1
2,2023-09-13 18:25:16,2023-09-13 18:52:45,233,Manhattan,87,Brooklyn,4.84,28.9,42.48,0.0,1
2,2023-09-25 13:42:49,2023-09-25 14:45:15,132,Queens,13,Manhattan,22.51,70.0,90.9,0.0,1
1,2023-09-07 00:21:37,2023-09-07 00:45:16,68,Brooklyn,151,Queens,3.9,22.6,31.6,0.0,1
2,2023-09-15 19:35:25,2023-09-15 19:42:04,48,Manhattan,50,Brooklyn,0.9,7.9,14.4,0.0,2
1,2023-09-17 14:51:20,2023-09-17 14:56:17,142,Queens,143,Queens,0.8,6.5,13.1,0.0,1
2,2023-09-16 14:02:50,2023-09-16 14:34:29,236,Queens,113,Queens,5.3,31.7,44.63,0.0,1
1,2023-09-27 13:09:07,2023-09-27 13:36:12,239,Manhattan,164,Brooklyn,2.8,24.0,35.0,0.0,1
1,2023-09-13 14:07:02,2023-09-13 14:20:32,163,Brooklyn,246,Manhattan,2.0,13.5,18.5,0.0,1
2,2023-09-28 08:31:57,2023-09-28 08:48:40,161,Queens,75,Brooklyn,2.55,17.0,26.25,0.0,1
2,2023-09-16 13:51:06,2023-09-16 13:54:02,75,Brooklyn,75,Brooklyn,1.13,6.5,8.0,0.0,2
1,2023-09-27 18:54:33,2023-09-27 19:10:15,142,Queens,90,Brooklyn,2.1,15.6,22.1,0.0,1
2,2023-09-19 09:46:07,2023-09-19 09:52:43,90,Brooklyn,246,Manhattan,0.67,7.2,12.2,0.0,1
2,2023-09-13 12:06:45,2023-09-13 12:39:07,170,Brooklyn,237,Manhattan,2.05,26.1,36.12,0.0,1
1,2023-09-07 10:48:33,2023-09-07 11:26:47,61,Brooklyn,22,Manhattan,11.5,42.5,44.0,0.0,1
1,2023-09-12 07:47:18,2023-09-12 07:56:28,107,Brooklyn,162,Queens,1.7,11.4,16.48,0.0,1
1,2023-09-03 00:02:16,2023-09-03 00:20:09,158,Queens,79,Brooklyn,1.9,16.3,21.3,0.0,1
2,2023-09-30 05:11:53,2023-09-30 05:28:30,148,Queens,138,Queens,9.9,37.3,59.26,0.0,1
2,2023-09-09 23:59:26,2023-09-10 00:09:12,144,Queens,45,Manhattan,0.76,27.27,31.27,0.0,0
2,2023-09-07 20:10:38,2023-09-07 20:21:10,138,Queens,129,Queens,1.27,10.7,24.5,0.0,1
1,2023-09-04 20:06:09,2023-09-04 20:33:19,138,Queens,151,Queens,8.7,36.6,63.34,6.94,1
2,2023-09-03 14:05:35,2023-09-03 14:11:35,246,Manhattan,246,Manhattan,1.06,8.6,15.12,0.0,1
1,2023-09-09 00:15:34,2023-09-09 00:25:24,162,Queens,68,Brooklyn,2.2,12.1,21.4,0.0,1
2,2023-09-11 18:35:08,2023-09-11 18:50:54,231,Manhattan,211,Manhattan,1.01,14.2,24.84,0.0,1
2,2023-09-10 21:28:56,2023-09-10 21:33:37,236,Queens,236,Queens,1.04,7.2,13.66,0.0,1
2,2023-09-15 21:08:27,2023-09-15 21:45:50,148,Queens,50,Brooklyn,3.71,32.4,37.4,0.0,2
2,2023-09-01 21:16:57,2023-09-01 21:25:02,237,Manhattan,262,Manhattan,1.51,10.0,15.0,0.0,2
2,2023-09-20 11:18:34,2023-09-20 11:25:13,236,Queens,236,Queens,0.65,7.2,11.2,0.0,2
2,2023-09-20 21:35:37,2023-09-20 21:36:45,264,Manhattan,264,Manhattan,0.07,70.0,71.5,0.0,2
2,2023-09-30 20:51:48,2023-09-30 20:58:11,186,Queens,246,Manhattan,0.85,7.9,14.19,0.0,1
1,2023-09-17 14:55:58,2023-09-17 15:40:22,132,Queens,255,Manhattan,16.2,63.9,74.15,0.0,1
2,2023-09-28 19:30:42,2023-09-28 19:31:46,237,Manhattan,237,Manhattan,0.31,3.7,11.22,0.0,1
2,2023-09-12 07:08:54,2023-09-12 07:27:23,107,Brooklyn,75,Brooklyn,4.28,21.2,26.2,0.0,1
2,2023-09-30 22:45:50,2023-09-30 22:51:18,141,Queens,229,Manhattan,1.06,7.9,13.9,0.0,1
2,2023-09-09 12:42:20,2023-09-09 13:20:43,132,Queens,265,Manhattan,18.2,73.0,87.69,0.0,1
2,2023-09-17 00:48:20,2023-09-17 01:08:08,186,Queens,238,Manhattan,3.19,21.2,26.2,0.0,2
2,2023-09-19 12:23:50,2023-09-19 12:38:40,238,Manhattan,237,Manhattan,0.0,12.8,20.16,0.0,1
2,2023-09-21 09:02:13,2023-09-21 09:08:09,140,Queens,262,Manhattan,1.23,7.9,13.9,0.0,1
1,2023-09-11 20:19:48,2023-09-11 20:22:00,137,Queens,107,Brooklyn,0.5,4.4,10.4,0.0,1
2,2023-09-27 21:30:08,2023-09-27 21:40:03,48,Manhattan,238,Manhattan,2.57,13.5,18.5,0.0,2
2,2023-09-15 10:41:49,2023-09-15 10:47:23,237,Manhattan,161,Queens,0.36,6.5,11.5,0.0,1
2,2023-09-03 18:23:48,2023-09-03 18:39:49,170,Brooklyn,211,Manhattan,2.54,16.3,22.3,0.0,1
2,2023-09-05 20:59:42,2023-09-05 21:17:14,68,Brooklyn,114,Queens,1.97,16.3,21.3,0.0,2
1,2023-09-13 20:09:43,2023-09-13 20:14:10,237,Manhattan,141,Queens,0.4,5.8,12.8,0.0,1
2,2023-09-27 12:01:16,2023-09-27 12:21:42,230,Manhattan,237,Manhattan,1.41,17.7,26.04,0.0,1
2,2023-09-28 02:38:42,2023-09-28 02:52:07,79,Brooklyn,42,Manhattan,7.32,29.6,41.52,0.0,1
1,2023-09-11 18:10:37,2023-09-11 18:50:54,138,Queens,233,Manhattan,10.4,46.4,79.89,6.94,1
1,2023-09-05 09:57:58,2023-09-05 09:58:38,140,Queens,140,Queens,0.0,3.0,9.0,0.0,1
2,2023-09-06 11:07:00,2023-09-06 11:20:21,263,Manhattan,140,Queens,1.09,12.8,16.8,0.0,2
2,2023-09-11 07:32:07,2023-09-11 07:39:10,233,Manhattan,161,Queens,1.26,8.6,12.6,0.0,2
2,2023-09-10 12:40:36,2023-09-10 13:16:10,236,Queens,164,Brooklyn,3.13,30.3,38.1,0.0,1
2,2023-09-14 18:33:26,2023-09-14 18:45:52,163,Brooklyn,143,Queens,1.07,11.4,21.48,0.0,1
1,2023-09-04 17:58:57,2023-09-04 18:47:59,132,Queens,249,Manhattan,18.9,70.0,83.75,0.0,1
2,2023-09-08 21:58:38,2023-09-08 22:14:49,263,Manhattan,79,Brooklyn,3.6,19.1,28.92,0.0,1
1,2023-09-17 02:38:45,2023-09-17 02:50:43,79,Brooklyn,249,Manhattan,1.9,12.8,21.35,0.0,1
2,2023-09-16 11:31:40,2023-09-16 12:08:17,88,Brooklyn,1,Manhattan,14.73,79.0,116.7,14.75,1
1,2023-09-10 13:31:15,2023-09-10 13:38:26,246,Manhattan,186,Queens,0.7,7.9,11.9,0.0,1
1,2023-09-21 12:36:05,2023-09-21 14:06:11,68,Brooklyn,132,Queens,18.2,70.0,88.2,0.0,1
2,2023-09-02 15:35:35,2023-09-02 15:48:44,158,Queens,231,Manhattan,1.75,13.5,21.0,0.0,1
2,2023-09-10 21:45:11,2023-09-10 21:54:02,113,Queens,224,Manhattan,0.99,9.3,14.3,0.0,2
1,2023-09-12 18:48:45,2023-09-12 19:18:13,132,Queens,35,Manhattan,9.4,40.1,55.0,0.0,1
2,2023-09-28 20:23:48,2023-09-28 20:39:01,231,Manhattan,13,Manhattan,1.65,15.6,24.72,0.0,1
2,2023-09-07 18:45:29,2023-09-07 18:59:24,246,Manhattan,170,Brooklyn,1.82,13.5,22.0,0.0,1
2,2023-09-12 23:12:06,2023-09-12 23:15:46,164,Brooklyn,186,Queens,0.64,5.8,12.96,0.0,1
2,2023-09-14 01:30:14,2023-09-14 01:45:21,230,Manhattan,145,Queens,3.45,17.7,27.24,0.0,1
2,2023-09-29 18:47:58,2023-09-29 19:04:11,237,Manhattan,239,Manhattan,2.21,15.6,24.31,0.0,1
2,2023-09-14 15:04:22,2023-09-14 15:42:43,132,Queens,225,Manhattan,10.09,47.1,60.42,0.0,1
2,2023-09-13 21:41:46,2023-09-13 21:58:21,90,Brooklyn,163,Brooklyn,1.54,15.6,22.6,0.0,1
2,2023-09-30 17:21:29,2023-09-30 17:25:07,158,Queens,246,Manhattan,0.81,6.5,11.5,0.0,1
2,2023-09-30 13:33:35,2023-09-30 14:08:01,138,Queens,230,Manhattan,11.41,49.9,81.11,6.94,1
2,2023-09-13 19:06:24,2023-09-13 19:24:03,138,Queens,263,Manhattan,8.71,34.5,65.63,6.94,1
2,2023-09-03 06:33:06,2023-09-03 07:05:16,230,Manhattan,132,Queens,17.69,70.0,80.94,6.94,2
2,2023-09-25 21:24:08,2023-09-25 21:30:04,239,Manhattan,238,Manhattan,1.29,8.6,15.6,0.0,1
1,2023-09-06 13:23:25,2023-09-06 13:30:07,43,Bronx,263,Manhattan,0.8,7.9,14.25,0.0,1
2,2023-09-05 15:30:15,2023-09-05 15:36:47,166,Brooklyn,41,Manhattan,0.72,7.9,9.4,0.0,2
1,2023-09-11 01:53:05,2023-09-11 02:00:13,129,Queens,173,Queens,0.0,11.61,13.11,0.0,0
2,2023-09-11 13:19:53,2023-09-11 13:32:38,166,Brooklyn,116,Queens,2.16,14.9,16.4,0.0,2
2,2023-09-29 23:27:18,2023-09-29 23:34:14,125,Queens,113,Queens,1.26,8.6,16.32,0.0,1
2,2023-09-30 10:33:43,2023-09-30 10:40:59,264,Manhattan,264,Manhattan,1.38,9.3,15.8,0.0,1
2,2023-09-06 18:37:01,2023-09-06 18:40:50,237,Manhattan,237,Manhattan,0.69,5.8,14.76,0.0,1
2,2023-09-09 22:28:18,2023-09-09 22:33:04,141,Queens,141,Queens,0.97,7.2,14.64,0.0,1
2,2023-09-30 03:33:40,2023-09-30 03:44:43,100,Brooklyn,238,Manhattan,2.83,15.6,21.6,0.0,1
2,2023-09-16 15:39:28,2023-09-16 15:58:54,68,Brooklyn,230,Manhattan,1.86,17.7,26.04,0.0,1
1,2023-09-08 16:42:46,2023-09-08 16:51:09,158,Queens,68,Brooklyn,1.1,9.3,16.8,0.0,1
2,2023-09-06 12:39:17,2023-09-06 12:45:49,141,Queens,141,Queens,0.56,7.9,14.88,0.0,1
2,2023-09-04 17:26:31,2023-09-04 17:45:14,230,Manhattan,114,Queens,3.56,19.1,23.1,0.0,2
2,2023-09-17 10:26:16,2023-09-17 10:36:19,236,Queens,141,Queens,1.46,11.4,15.4,0.0,2
1,2023-09-16 13:18:03,2023-09-16 13:38:19,236,Queens,229,Manhattan,2.2,18.4,22.4,0.0,2
2,2023-09-07 16:20:02,2023-09-07 16:42:50,90,Brooklyn,229,Manhattan,2.71,20.5,27.0,0.0,2
2,2023-09-27 09:26:31,2023-09-27 09:31:49,237,Manhattan,237,Manhattan,0.66,7.2,13.44,0.0,1
2,2023-09-14 11:32:33,2023-09-14 11:39:41,43,Bronx,142,Queens,1.18,9.3,13.96,0.0,1
2,2023-09-20 14:47:21,2023-09-20 14:53:42,13,Manhattan,87,Brooklyn,1.46,9.3,15.3,0.0,1
1,2023-09-11 16:42:25,2023-09-11 17:45:41,132,Queens,79,Brooklyn,17.6,70.0,96.9,0.0,1
2,2023-09-22 10:18:00,2023-09-22 10:38:00,238,Manhattan,140,Queens,2.94,20.15,26.57,0.0,0
2,2023-09-05 08:25:57,2023-09-05 08:34:31,237,Manhattan,161,Queens,1.03,9.3,15.96,0.0,1
2,2023-09-15 20:59:26,2023-09-15 21:39:17,132,Queens,71,Brooklyn,11.01,50.6,65.47,0.0,1
2,2023-09-30 22:05:03,2023-09-30 22:12:43,264,Manhattan,264,Manhattan,0.64,7.9,15.48,0.0,1
2,2023-09-14 13:55:09,2023-09-14 14:38:01,138,Queens,170,Brooklyn,11.42,49.9,77.59,6.94,1
2,2023-09-28 17:46:05,2023-09-28 18:06:30,50,Brooklyn,68,Brooklyn,1.46,17.7,27.7,0.0,1
1,2023-09-19 07:36:48,2023-09-19 07:46:05,142,Queens,238,Manhattan,1.3,8.6,12.6,0.0,2
2,2023-09-21 19:40:11,2023-09-21 20:00:33,164,Brooklyn,160,Queens,7.0,28.07,42.91,6.94,0
1,2023-09-28 09:00:30,2023-09-28 09:36:22,186,Queens,226,Manhattan,3.5,24.7,31.2,0.0,1
2,2023-09-09 04:06:54,2023-09-09 04:13:17,144,Queens,209,Manhattan,0.79,7.9,15.48,0.0,1
2,2023-09-07 09:09:01,2023-09-07 09:18:27,141,Queens,237,Manhattan,0.79,10.0,16.8,0.0,1
2,2023-09-06 12:55:08,2023-09-06 13:14:33,43,Bronx,163,Brooklyn,1.6,17.0,26.0,0.0,1
2,2023-09-20 22:44:32,2023-09-20 22:58:44,261,Manhattan,80,Brooklyn,5.28,24.0,34.8,0.0,1
1,2023-09-29 07:24:44,2023-09-29 07:30:37,137,Queens,186,Queens,0.0,20.83,24.83,0.0,0
2,2023-09-15 11:20:13,2023-09-15 11:37:39,246,Manhattan,100,Brooklyn,1.36,15.6,23.52,0.0,1
2,2023-09-24 11:55:00,2023-09-24 12:25:00,263,Manhattan,234,Manhattan,4.61,27.34,36.04,0.0,0
1,2023-09-18 20:42:21,2023-09-18 20:47:14,211,Manhattan,148,Queens,0.7,6.5,14.0,0.0,1
1,2023-09-11 16:13:28,2023-09-11 16:19:54,262,Manhattan,264,Manhattan,0.9,7.9,17.28,0.0,1
2,2023-09-01 15:20:17,2023-09-01 15:31:03,161,Queens,164,Brooklyn,1.0,10.7,15.7,0.0,1
2,2023-09-17 23:33:06,2023-09-17 23:35:10,142,Queens,230,Manhattan,0.39,4.4,11.28,0.0,1
2,2023-09-15 22:00:08,2023-09-15 22:19:37,68,Brooklyn,4,Manhattan,2.88,19.1,28.92,0.0,1
2,2023-09-04 22:18:02,2023-09-04 22:29:17,164,Brooklyn,163,Brooklyn,1.71,-3.99,0.01,0.0,0
2,2023-09-02 02:43:10,2023-09-02 02:51:25,249,Manhattan,231,Manhattan,1.38,10.0,18.0,0.0,1
2,2023-09-05 21:47:41,2023-09-05 22:16:19,90,Brooklyn,80,Brooklyn,4.6,28.2,39.84,0.0,1
2,2023-09-26 19:44:17,2023-09-26 20:13:52,164,Brooklyn,244,Manhattan,9.16,40.8,54.4,0.0,1
2,2023-09-07 14:47:22,2023-09-07 15:05:45,237,Manhattan,170,Brooklyn,1.66,17.0,25.2,0.0,1
1,2023-09-02 14:08:54,2023-09-02 14:41:25,132,Queens,265,Manhattan,19.2,105.2,108.45,0.0,2
2,2023-09-17 12:01:34,2023-09-17 12:16:07,162,Queens,162,Queens,0.44,12.8,21.84,0.0,1
1,2023-09-29 14:46:29,2023-09-29 15:12:18,239,Manhattan,158,Queens,3.3,22.6,36.6,0.0,1
2,2023-09-29 23:14:31,2023-09-29 23:17:14,239,Manhattan,239,Manhattan,0.71,5.1,10.1,0.0,2
1,2023-09-17 19:26:42,2023-09-17 19:29:58,68,Brooklyn,158,Queens,0.6,5.1,10.9,0.0,1
2,2023-09-10 03:19:41,2023-09-10 03:27:52,148,Queens,148,Queens,0.84,9.3,17.16,0.0,1
1,2023-09-29 09:40:44,2023-09-29 09:58:45,230,Manhattan,238,Manhattan,2.8,18.4,29.1,0.0,1
1,2023-09-09 21:08:04,2023-09-09 21:16:32,164,Brooklyn,107,Brooklyn,0.8,9.3,14.3,0.0,2
2,2023-09-29 18:27:08,2023-09-29 18:46:17,161,Queens,90,Brooklyn,2.86,18.4,31.12,0.0,1
1,2023-09-02 21:46:02,2023-09-02 22:09:22,138,Queens,239,Manhattan,9.9,39.4,69.69,6.94,1
2,2023-09-26 11:27:54,2023-09-26 12:14:57,138,Queens,162,Queens,10.87,49.9,84.49,6.94,1
1,2023-09-05 10:07:09,2023-09-05 10:19:52,236,Queens,48,Manhattan,2.6,13.5,21.0,0.0,1
2,2023-09-30 19:03:23,2023-09-30 19:21:12,162,Queens,234,Manhattan,1.72,16.3,24.36,0.0,1
2,2023-09-11 20:06:45,2023-09-11 20:12:01,162,Queens,237,Manhattan,0.88,7.2,13.2,0.0,1
1,2023-09-06 19:36:49,2023-09-06 19:48:07,234,Manhattan,125,Queens,0.0,17.44,21.44,0.0,0
1,2023-09-02 12:52:03,2023-09-02 13:04:48,107,Brooklyn,158,Queens,1.3,10.7,14.7,0.0,1
