VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-04-15 20:20:10,2023-04-15 20:58:47,132,Queens,162,Queens,17.77,70.0,82.3,6.55,2
2,2023-04-26 19:25:56,2023-04-26 19:30:19,236,Queens,141,Queens,0.77,6.5,16.25,0.0,1
2,2023-04-22 03:43:56,2023-04-22 03:59:51,249,Manhattan,255,Manhattan,4.53,21.9,26.9,0.0,1
2,2023-04-22 19:30:05,2023-04-22 19:44:09,249,Manhattan,137,Queens,1.41,13.5,20.12,0.0,1
2,2023-04-20 18:56:27,2023-04-20 19:04:50,234,Manhattan,170,Brooklyn,1.08,9.3,18.96,0.0,1
2,2023-04-15 20:07:46,2023-04-15 20:19:39,141,Queens,239,Manhattan,2.22,14.2,19.2,0.0,2
2,2023-04-12 11:25:56,2023-04-12 11:36:21,142,Queens,161,Queens,1.3,10.7,17.64,0.0,1
2,2023-04-04 16:12:30,2023-04-04 17:03:02,132,Queens,231,Manhattan,22.42,70.0,100.91,6.55,1
1,2023-04-25 21:09:52,2023-04-25 21:17:38,162,Queens,262,Manhattan,1.8,10.0,15.0,0.0,2
2,2023-04-23 01:02:26,2023-04-23 01:32:34,114,Queens,255,Manhattan,8.3,38.7,52.44,0.0,1
1,2023-04-03 18:44:24,2023-04-03 19:29:26,132,Queens,37,Manhattan,14.1,57.6,78.55,0.0,1
2,2023-04-27 01:15:33,2023-04-27 01:35:59,231,Manhattan,141,Queens,6.25,29.6,41.52,0.0,1
2,2023-04-02 19:23:42,2023-04-02 19:29:39,161,Queens,237,Manhattan,0.68,7.2,11.2,0.0,2
2,2023-04-10 11:35:04,2023-04-10 12:00:09,230,Manhattan,138,Queens,11.68,47.1,75.18,6.55,1
2,2023-04-22 00:59:46,2023-04-22 01:07:27,264,Manhattan,264,Manhattan,2.3,11.4,20.5,0.0,1
1,2023-04-28 08:55:55,2023-04-28 09:19:38,236,Queens,161,Queens,2.5,21.2,27.0,0.0,1
1,2023-04-05 20:50:27,2023-04-05 21:10:53,138,Queens,141,Queens,8.4,33.8,62.5,6.55,1
2,2023-04-26 12:24:25,2023-04-26 12:57:36,138,Queens,79,Brooklyn,9.64,42.9,60.2,6.55,1
2,2023-04-20 10:16:45,2023-04-20 10:37:32,236,Queens,170,Brooklyn,2.55,19.8,28.56,0.0,1
2,2023-04-23 02:46:05,2023-04-23 02:54:22,107,Brooklyn,90,Brooklyn,1.11,9.3,17.16,0.0,1
1,2023-04-08 09:34:33,2023-04-08 09:35:49,186,Queens,90,Brooklyn,0.4,4.4,8.4,0.0,2
2,2023-04-01 19:04:44,2023-04-01 19:28:47,236,Queens,114,Queens,4.06,23.3,29.3,0.0,1
1,2023-04-10 14:58:46,2023-04-10 15:10:03,166,Brooklyn,239,Manhattan,2.1,13.5,21.85,0.0,1
2,2023-04-11 13:05:05,2023-04-11 13:10:23,261,Manhattan,125,Queens,0.89,7.9,14.28,0.0,1
2,2023-04-03 20:42:51,2023-04-03 21:03:39,138,Queens,229,Manhattan,10.45,41.5,70.91,6.55,1
2,2023-04-01 14:41:01,2023-04-01 15:01:45,141,Queens,112,Queens,4.48,24.0,33.6,0.0,1
1,2023-04-29 09:47:45,2023-04-29 09:59:38,148,Queens,148,Queens,0.9,10.0,16.0,0.0,1
1,2023-04-21 07:53:25,2023-04-21 09:08:06,15,Manhattan,129,Queens,18.3,43.5,51.55,6.55,1
2,2023-04-09 16:28:14,2023-04-09 17:17:27,132,Queens,161,Queens,17.72,70.0,98.41,6.55,1
1,2023-04-17 10:49:25,2023-04-17 11:09:28,236,Queens,137,Queens,3.4,19.1,27.7,0.0,1
2,2023-04-22 03:32:37,2023-04-22 03:36:40,249,Manhattan,234,Manhattan,1.36,7.9,16.9,0.0,1
2,2023-04-14 10:31:08,2023-04-14 10:45:06,144,Queens,170,Brooklyn,2.54,15.6,23.52,0.0,1
2,2023-04-13 19:33:50,2023-04-13 19:37:38,238,Manhattan,238,Manhattan,0.77,6.5,15.6,0.0,1
2,2023-04-08 10:12:13,2023-04-08 10:26:58,170,Brooklyn,113,Queens,2.28,12.6,16.6,0.0,0
2,2023-04-29 21:54:44,2023-04-29 22:07:42,230,Manhattan,262,Manhattan,2.46,14.2,23.04,0.0,1
2,2023-04-07 10:59:27,2023-04-07 11:13:50,107,Brooklyn,68,Brooklyn,1.57,13.5,18.5,0.0,1
1,2023-04-03 02:04:15,2023-04-03 02:29:14,114,Queens,244,Manhattan,9.8,38.7,43.7,0.0,2
2,2023-04-02 00:47:08,2023-04-02 00:54:56,164,Brooklyn,249,Manhattan,1.44,10.0,18.0,0.0,1
1,2023-04-19 19:52:00,2023-04-19 20:06:22,68,Brooklyn,137,Queens,1.8,14.2,24.8,0.0,1
2,2023-04-01 12:30:24,2023-04-01 12:39:32,249,Manhattan,234,Manhattan,1.54,10.7,17.05,0.0,1
2,2023-04-09 10:34:38,2023-04-09 10:41:58,236,Queens,161,Queens,1.77,10.7,17.64,0.0,1
2,2023-04-01 12:49:48,2023-04-01 13:11:24,43,Bronx,100,Brooklyn,2.95,20.5,30.62,0.0,1
2,2023-04-27 23:48:44,2023-04-28 00:00:26,132,Queens,215,Manhattan,4.55,20.5,24.75,0.0,2
2,2023-04-08 23:05:25,2023-04-08 23:09:43,68,Brooklyn,68,Brooklyn,0.89,7.2,12.2,0.0,2
2,2023-04-13 06:01:34,2023-04-13 06:06:18,237,Manhattan,141,Queens,0.52,6.5,11.5,0.0,2
1,2023-04-06 14:16:37,2023-04-06 14:38:43,75,Brooklyn,237,Manhattan,2.0,19.1,24.1,0.0,1
1,2023-04-27 13:27:34,2023-04-27 13:47:39,162,Queens,234,Manhattan,1.9,18.4,24.64,0.0,0
2,2023-04-24 10:39:44,2023-04-24 11:06:11,170,Brooklyn,140,Queens,2.76,24.0,33.6,0.0,1
2,2023-04-09 01:10:49,2023-04-09 01:14:08,166,Brooklyn,166,Brooklyn,0.67,6.83,8.33,0.0,0
2,2023-04-10 20:28:41,2023-04-10 20:31:51,137,Queens,107,Brooklyn,0.72,5.8,12.96,0.0,1
2,2023-04-09 00:37:38,2023-04-09 00:52:39,48,Manhattan,41,Manhattan,3.6,19.1,28.92,0.0,1
2,2023-04-18 18:25:56,2023-04-18 19:13:22,138,Queens,230,Manhattan,10.74,55.5,90.36,6.55,1
2,2023-04-20 18:17:27,2023-04-20 19:13:21,233,Manhattan,132,Queens,17.03,70.0,102.66,6.55,1
1,2023-04-14 23:38:02,2023-04-14 23:56:15,132,Queens,28,Manhattan,6.3,26.1,36.4,0.0,1
2,2023-04-02 19:23:09,2023-04-02 19:31:05,229,Manhattan,226,Manhattan,2.76,13.5,21.0,0.0,1
2,2023-04-26 07:35:19,2023-04-26 07:49:26,151,Queens,230,Manhattan,4.43,21.2,30.24,0.0,1
2,2023-04-19 10:57:03,2023-04-19 11:17:22,229,Manhattan,186,Queens,2.06,18.4,26.88,0.0,1
2,2023-04-22 21:07:52,2023-04-22 21:12:05,144,Queens,79,Brooklyn,0.59,5.8,12.96,0.0,1
2,2023-04-01 02:43:07,2023-04-01 02:52:03,164,Brooklyn,50,Brooklyn,1.67,10.7,18.84,0.0,1
2,2023-04-09 19:44:26,2023-04-09 19:50:46,264,Manhattan,264,Manhattan,0.99,8.6,10.1,0.0,1
1,2023-04-16 19:01:17,2023-04-16 19:09:37,107,Brooklyn,230,Manhattan,1.3,9.3,13.3,0.0,1
2,2023-04-28 21:29:35,2023-04-28 21:43:22,230,Manhattan,236,Queens,2.4,14.9,23.88,0.0,1
2,2023-04-16 03:57:04,2023-04-16 04:01:59,107,Brooklyn,170,Brooklyn,0.93,7.9,15.48,0.0,1
1,2023-04-20 20:57:33,2023-04-20 21:01:53,68,Brooklyn,186,Queens,0.7,5.8,13.8,0.0,1
2,2023-04-18 13:22:02,2023-04-18 13:47:29,170,Brooklyn,262,Manhattan,3.02,23.3,33.3,0.0,1
2,2023-04-11 13:20:42,2023-04-11 13:26:43,239,Manhattan,142,Queens,1.02,8.6,12.6,0.0,2
1,2023-04-25 23:06:18,2023-04-25 23:11:45,229,Manhattan,137,Queens,1.3,7.9,15.5,0.0,1
2,2023-04-24 09:28:46,2023-04-24 09:35:12,163,Brooklyn,237,Manhattan,0.83,7.9,14.28,0.0,1
2,2023-04-01 00:42:27,2023-04-01 01:18:08,148,Queens,239,Manhattan,6.36,36.6,49.92,0.0,1
1,2023-04-16 17:10:18,2023-04-16 17:34:49,107,Brooklyn,142,Queens,3.4,21.2,30.2,0.0,1
1,2023-04-21 14:47:20,2023-04-21 14:59:39,246,Manhattan,230,Manhattan,1.6,11.4,15.4,0.0,2
2,2023-04-03 15:10:35,2023-04-03 15:18:51,264,Manhattan,264,Manhattan,0.92,8.6,10.1,0.0,2
1,2023-04-10 01:14:32,2023-04-10 01:34:49,132,Queens,210,Manhattan,14.3,53.4,62.65,0.0,1
2,2023-04-14 22:19:30,2023-04-14 22:28:39,236,Queens,140,Queens,1.65,11.4,19.68,0.0,1
1,2023-04-18 13:30:07,2023-04-18 13:58:35,229,Manhattan,249,Manhattan,3.3,24.0,30.22,0.0,1
2,2023-04-02 23:06:58,2023-04-02 23:27:08,186,Queens,162,Queens,3.67,21.2,31.44,0.0,1
2,2023-04-25 19:03:09,2023-04-25 19:13:29,230,Manhattan,162,Queens,0.84,10.0,18.5,0.0,1
2,2023-04-25 03:59:23,2023-04-25 04:05:15,233,Manhattan,230,Manhattan,0.96,7.9,15.48,0.0,1
2,2023-04-06 05:37:44,2023-04-06 05:45:46,140,Queens,75,Brooklyn,2.44,12.8,21.36,0.0,1
2,2023-04-02 06:25:19,2023-04-02 06:28:42,186,Queens,186,Queens,0.39,5.1,9.1,0.0,1
1,2023-04-19 08:28:39,2023-04-19 08:53:10,230,Manhattan,231,Manhattan,4.1,24.0,33.6,0.0,1
1,2023-04-09 17:21:05,2023-04-09 18:04:54,161,Queens,132,Queens,17.8,70.0,96.65,6.55,1
2,2023-04-26 07:04:18,2023-04-26 07:15:59,238,Manhattan,237,Manhattan,2.19,14.2,19.2,0.0,1
1,2023-04-30 10:55:14,2023-04-30 11:01:04,238,Manhattan,166,Brooklyn,1.2,8.6,15.1,0.0,1
2,2023-04-10 14:24:04,2023-04-10 14:27:35,140,Queens,141,Queens,0.75,5.8,9.8,0.0,1
2,2023-04-27 20:29:29,2023-04-27 20:45:01,162,Queens,186,Queens,2.02,15.6,24.72,0.0,1
2,2023-04-12 10:23:28,2023-04-12 10:51:05,239,Manhattan,231,Manhattan,5.86,31.7,35.7,0.0,2
2,2023-04-29 00:48:43,2023-04-29 01:01:21,211,Manhattan,261,Manhattan,1.68,12.8,18.8,0.0,1
2,2023-04-26 07:08:16,2023-04-26 07:14:05,114,Queens,164,Brooklyn,1.39,8.6,12.6,0.0,1
2,2023-04-06 00:42:15,2023-04-07 00:35:45,79,Brooklyn,144,Queens,0.92,9.3,14.3,0.0,1
2,2023-04-15 12:49:16,2023-04-15 13:00:45,164,Brooklyn,229,Manhattan,1.89,12.8,16.8,0.0,2
2,2023-04-20 01:03:37,2023-04-20 01:28:40,226,Manhattan,69,Brooklyn,8.37,35.2,40.2,0.0,1
1,2023-04-15 23:26:35,2023-04-15 23:40:57,229,Manhattan,4,Manhattan,2.9,17.0,28.55,0.0,1
2,2023-04-15 21:24:24,2023-04-15 21:36:43,262,Manhattan,79,Brooklyn,4.32,20.5,30.6,0.0,1
1,2023-04-22 23:30:33,2023-04-22 23:38:18,237,Manhattan,238,Manhattan,2.0,10.7,20.7,0.0,1
1,2023-04-07 20:52:21,2023-04-07 20:59:39,239,Manhattan,48,Manhattan,0.6,7.9,12.9,0.0,2
2,2023-04-19 16:26:31,2023-04-19 16:54:34,88,Brooklyn,68,Brooklyn,4.89,29.6,43.32,0.0,1
2,2023-04-22 04:28:29,2023-04-22 04:42:52,79,Brooklyn,246,Manhattan,3.08,17.7,22.7,0.0,1
2,2023-04-08 10:04:30,2023-04-08 10:30:29,70,Brooklyn,230,Manhattan,11.03,45.0,46.5,0.0,2
2,2023-04-16 04:29:54,2023-04-16 05:00:09,163,Brooklyn,132,Queens,17.07,70.0,74.0,0.0,2
2,2023-04-08 16:21:53,2023-04-08 16:47:52,236,Queens,68,Brooklyn,4.56,26.1,31.1,0.0,1
2,2023-04-03 04:02:46,2023-04-03 04:34:40,163,Brooklyn,129,Queens,8.49,42.9,65.34,6.55,1
1,2023-04-22 23:45:19,2023-04-22 23:48:16,151,Queens,238,Manhattan,0.5,5.1,12.1,0.0,1
2,2023-04-19 13:46:54,2023-04-19 13:56:05,79,Brooklyn,232,Manhattan,1.63,10.7,18.37,0.0,1
2,2023-04-20 20:19:36,2023-04-20 20:31:13,79,Brooklyn,162,Queens,2.02,13.5,22.2,0.0,1
2,2023-04-03 18:19:29,2023-04-03 18:28:41,263,Manhattan,229,Manhattan,1.95,-12.1,-18.6,0.0,4
2,2023-04-05 11:26:18,2023-04-05 11:49:16,186,Queens,4,Manhattan,2.23,20.5,26.5,0.0,1
1,2023-04-02 21:13:02,2023-04-02 21:23:13,68,Brooklyn,114,Queens,1.5,10.7,18.8,0.0,1
1,2023-04-27 12:54:06,2023-04-27 13:00:05,79,Brooklyn,114,Queens,0.8,7.9,12.9,0.0,1
2,2023-04-29 16:33:12,2023-04-29 17:19:57,236,Queens,255,Manhattan,6.4,40.9,51.64,0.0,0
2,2023-04-20 01:09:06,2023-04-20 01:14:02,237,Manhattan,237,Manhattan,0.5,6.5,13.8,0.0,1
2,2023-04-23 14:33:33,2023-04-23 14:38:57,262,Manhattan,140,Queens,1.16,8.6,12.6,0.0,2
2,2023-04-17 15:08:50,2023-04-17 15:34:35,138,Queens,258,Manhattan,10.13,41.5,51.75,0.0,1
2,2023-04-15 00:26:20,2023-04-15 01:01:49,232,Manhattan,166,Brooklyn,8.95,43.6,60.75,0.0,1
2,2023-04-18 20:12:32,2023-04-18 20:18:30,162,Queens,236,Queens,1.1,7.9,15.48,0.0,1
1,2023-04-23 23:24:42,2023-04-23 23:49:52,144,Queens,238,Manhattan,6.4,30.3,35.3,0.0,1
2,2023-04-09 11:18:44,2023-04-09 11:27:32,249,Manhattan,100,Brooklyn,2.14,12.1,19.32,0.0,1
2,2023-04-26 20:17:32,2023-04-26 20:37:34,237,Manhattan,68,Brooklyn,3.52,20.5,30.6,0.0,1
1,2023-04-01 18:51:00,2023-04-01 19:11:34,114,Queens,229,Manhattan,3.3,18.4,26.85,0.0,1
2,2023-04-16 23:52:07,2023-04-17 00:09:39,138,Queens,16,Manhattan,9.81,38.7,41.2,0.0,2
1,2023-04-11 11:37:46,2023-04-11 12:35:26,163,Brooklyn,132,Queens,18.6,70.0,80.55,6.55,2
2,2023-04-11 20:29:18,2023-04-11 20:34:41,170,Brooklyn,141,Queens,1.03,7.9,12.9,0.0,1
2,2023-04-24 17:43:22,2023-04-24 17:50:07,237,Manhattan,263,Manhattan,1.07,7.9,15.9,0.0,1
2,2023-04-15 02:08:49,2023-04-15 02:29:18,88,Brooklyn,188,Queens,5.98,28.84,36.12,0.0,0
2,2023-04-13 15:51:01,2023-04-13 16:08:20,48,Manhattan,141,Queens,2.63,17.0,21.0,0.0,2
2,2023-04-23 21:37:54,2023-04-23 22:20:31,263,Manhattan,85,Brooklyn,13.82,59.7,64.7,0.0,2
2,2023-04-26 17:12:58,2023-04-26 17:39:58,170,Brooklyn,144,Queens,2.72,24.0,33.5,0.0,1
2,2023-04-16 19:18:11,2023-04-16 19:33:30,13,Manhattan,107,Brooklyn,5.04,24.0,33.0,0.0,1
1,2023-04-06 10:39:49,2023-04-06 11:14:43,236,Queens,211,Manhattan,8.4,39.4,52.05,0.0,1
1,2023-04-12 16:19:14,2023-04-12 17:18:55,132,Queens,236,Queens,19.3,70.0,87.3,6.55,2
2,2023-04-16 08:34:59,2023-04-16 08:51:24,162,Queens,232,Manhattan,4.34,23.3,30.0,0.0,1
1,2023-04-03 15:03:02,2023-04-03 15:21:28,238,Manhattan,141,Queens,2.2,15.6,23.5,0.0,1
2,2023-04-20 08:08:37,2023-04-20 08:13:45,142,Queens,143,Queens,0.83,7.2,12.88,0.0,1
2,2023-04-08 18:15:51,2023-04-08 18:21:26,237,Manhattan,170,Brooklyn,1.25,8.6,12.6,0.0,2
2,2023-04-21 15:26:54,2023-04-21 15:37:53,239,Manhattan,230,Manhattan,1.67,12.1,19.32,0.0,1
2,2023-04-15 04:07:37,2023-04-15 04:15:42,107,Brooklyn,249,Manhattan,1.66,20.27,24.27,0.0,0
2,2023-04-10 19:35:11,2023-04-10 19:48:57,13,Manhattan,66,Brooklyn,4.05,19.8,28.3,0.0,1
1,2023-04-22 08:55:58,2023-04-22 09:04:03,230,Manhattan,50,Brooklyn,1.3,9.3,13.3,0.0,2
2,2023-04-06 14:55:06,2023-04-06 15:01:03,230,Manhattan,68,Brooklyn,1.05,7.9,16.0,0.0,1
2,2023-04-12 07:20:30,2023-04-12 07:49:08,138,Queens,113,Queens,13.8,52.7,80.0,6.55,1
2,2023-04-02 17:01:17,2023-04-02 17:31:01,132,Queens,76,Brooklyn,15.52,59.7,62.45,0.0,2
2,2023-04-12 14:35:15,2023-04-12 14:40:24,144,Queens,158,Queens,1.02,7.2,13.44,0.0,1
1,2023-04-28 11:19:42,2023-04-28 11:28:15,97,Brooklyn,49,Brooklyn,1.3,15.2,16.7,0.0,1
2,2023-04-20 12:24:25,2023-04-20 12:55:53,229,Manhattan,50,Brooklyn,2.24,24.7,28.7,0.0,2
2,2023-04-24 19:33:14,2023-04-24 19:38:10,164,Brooklyn,107,Brooklyn,0.69,6.5,14.0,0.0,1
1,2023-04-24 08:58:23,2023-04-24 09:32:00,75,Brooklyn,114,Queens,5.0,31.0,42.0,0.0,1
2,2023-04-12 14:17:25,2023-04-12 15:25:10,132,Queens,132,Queens,18.59,82.8,86.05,0.0,2
1,2023-04-06 15:18:14,2023-04-06 15:26:47,90,Brooklyn,79,Brooklyn,1.2,10.0,14.0,0.0,2
1,2023-04-16 15:26:46,2023-04-16 15:39:56,229,Manhattan,263,Manhattan,1.6,13.5,18.9,0.0,1
2,2023-04-10 11:05:15,2023-04-10 11:57:41,132,Queens,145,Queens,15.73,69.5,87.3,0.0,1
2,2023-04-04 23:11:09,2023-04-04 23:14:58,114,Queens,90,Brooklyn,0.95,6.5,13.8,0.0,1
2,2023-04-15 09:14:09,2023-04-15 09:30:12,164,Brooklyn,261,Manhattan,6.15,27.5,35.88,0.0,1
2,2023-04-04 20:17:36,2023-04-04 21:06:53,132,Queens,87,Brooklyn,24.1,70.0,75.25,0.0,2
1,2023-04-29 12:58:39,2023-04-29 13:05:21,141,Queens,233,Manhattan,1.1,8.6,15.7,0.0,1
1,2023-04-28 11:28:51,2023-04-28 11:45:09,239,Manhattan,74,Brooklyn,3.1,16.3,21.3,0.0,1
2,2023-04-16 05:13:31,2023-04-16 05:25:19,227,Manhattan,108,Queens,7.61,-30.3,-32.8,0.0,3
1,2023-04-10 10:11:36,2023-04-10 10:17:12,142,Queens,43,Bronx,1.1,7.9,11.9,0.0,2
2,2023-04-18 10:46:15,2023-04-18 11:08:34,238,Manhattan,163,Brooklyn,2.3,20.5,29.4,0.0,1
1,2023-04-25 11:31:28,2023-04-25 11:48:42,142,Queens,186,Queens,2.3,14.9,22.65,0.0,1
1,2023-04-06 09:33:36,2023-04-06 09:47:39,107,Brooklyn,186,Queens,1.5,13.5,21.0,0.0,1
1,2023-04-02 18:59:58,2023-04-02 19:03:39,263,Manhattan,262,Manhattan,0.5,5.8,12.25,0.0,1
2,2023-04-06 05:04:43,2023-04-06 05:08:27,48,Manhattan,142,Queens,0.99,7.2,15.86,0.0,1
1,2023-04-07 14:20:05,2023-04-07 14:22:27,13,Manhattan,13,Manhattan,0.5,4.4,8.4,0.0,1
2,2023-04-22 16:32:03,2023-04-22 16:38:54,170,Brooklyn,186,Queens,0.73,7.9,14.28,0.0,1
1,2023-04-17 08:46:46,2023-04-17 08:57:01,161,Queens,68,Brooklyn,1.2,10.7,14.7,0.0,2
2,2023-04-04 17:16:53,2023-04-04 18:02:54,230,Manhattan,138,Queens,11.83,54.1,72.15,6.55,2
2,2023-04-30 18:24:43,2023-04-30 19:24:06,132,Queens,228,Manhattan,23.17,95.4,98.65,0.0,2
1,2023-04-26 19:40:23,2023-04-26 19:47:50,68,Brooklyn,48,Manhattan,0.8,7.9,14.4,0.0,2
1,2023-04-03 06:55:55,2023-04-03 07:03:33,236,Queens,161,Queens,1.9,10.7,14.7,0.0,2
