VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-09-16 10:20:04,2022-09-16 10:34:55,234,Manhattan,162,Queens,1.78,11.0,14.3,0.0,2
1,2022-09-02 10:28:32,2022-09-02 11:02:22,138,Queens,161,Queens,11.0,35.5,56.6,6.55,1
2,2022-09-02 10:26:31,2022-09-02 10:38:10,233,Manhattan,261,Manhattan,5.59,20.42,28.99,0.0,0
2,2022-09-29 14:39:48,2022-09-29 14:58:50,142,Queens,229,Manhattan,2.02,13.0,18.9,0.0,1
2,2022-09-19 17:20:36,2022-09-19 17:35:22,230,Manhattan,237,Manhattan,1.25,10.0,17.16,0.0,1
1,2022-09-23 09:52:45,2022-09-23 10:00:06,237,Manhattan,236,Queens,0.9,7.0,12.35,0.0,1
2,2022-09-06 04:35:19,2022-09-06 04:54:38,79,Brooklyn,83,Brooklyn,7.71,24.5,28.3,0.0,2
2,2022-09-16 19:32:44,2022-09-16 19:49:52,262,Manhattan,163,Brooklyn,2.18,12.0,19.56,0.0,1
2,2022-09-04 23:16:42,2022-09-04 23:32:11,50,Brooklyn,114,Queens,3.09,13.0,21.84,0.0,1
2,2022-09-12 08:03:59,2022-09-12 08:06:16,163,Brooklyn,161,Queens,0.76,4.0,9.12,0.0,1
1,2022-09-25 04:26:10,2022-09-25 04:31:58,164,Brooklyn,68,Brooklyn,1.0,6.0,11.75,0.0,1
2,2022-09-25 06:48:37,2022-09-25 06:56:08,263,Manhattan,140,Queens,1.31,7.5,12.96,0.0,1
2,2022-09-13 23:36:18,2022-09-13 23:52:05,79,Brooklyn,112,Queens,3.98,15.5,23.16,0.0,1
1,2022-09-24 01:52:32,2022-09-24 02:23:25,36,Manhattan,50,Brooklyn,0.0,25.2,42.88,6.55,0
1,2022-09-24 03:33:56,2022-09-24 03:46:25,249,Manhattan,162,Queens,2.5,10.0,16.55,0.0,1
2,2022-09-05 10:18:54,2022-09-05 10:20:59,263,Manhattan,141,Queens,0.77,4.0,8.03,0.0,1
2,2022-09-03 10:44:17,2022-09-03 10:50:22,262,Manhattan,233,Manhattan,2.46,9.0,14.76,0.0,1
2,2022-09-10 09:47:22,2022-09-10 10:23:27,158,Queens,226,Manhattan,6.93,28.0,37.56,0.0,1
1,2022-09-07 11:51:17,2022-09-07 12:10:49,138,Queens,92,Brooklyn,4.1,16.5,23.55,0.0,1
2,2022-09-05 13:16:54,2022-09-05 13:35:54,132,Queens,95,Brooklyn,8.95,25.5,32.51,0.0,1
2,2022-09-16 07:24:00,2022-09-16 07:33:22,140,Queens,162,Queens,1.75,8.5,14.16,0.0,1
1,2022-09-04 23:28:35,2022-09-04 23:40:48,186,Queens,211,Manhattan,2.2,10.5,16.3,0.0,1
2,2022-09-21 12:07:01,2022-09-21 12:59:08,90,Brooklyn,132,Queens,17.85,52.0,61.85,6.55,2
2,2022-09-19 02:48:48,2022-09-19 02:52:48,261,Manhattan,246,Manhattan,1.1,5.5,11.05,0.0,1
2,2022-09-26 18:51:14,2022-09-26 18:55:04,137,Queens,107,Brooklyn,0.92,5.0,11.16,0.0,1
2,2022-09-11 17:30:36,2022-09-11 17:41:44,114,Queens,68,Brooklyn,1.0,8.0,11.3,0.0,2
1,2022-09-25 17:16:18,2022-09-25 17:31:41,164,Brooklyn,141,Queens,2.3,12.0,15.3,0.0,2
2,2022-09-07 12:51:24,2022-09-07 13:18:31,261,Manhattan,234,Manhattan,2.9,17.5,27.04,0.0,1
2,2022-09-05 07:29:32,2022-09-05 07:37:07,161,Queens,186,Queens,1.56,7.5,13.5,0.0,1
2,2022-09-17 00:07:26,2022-09-17 00:48:18,162,Queens,225,Manhattan,6.51,29.0,32.8,0.0,2
1,2022-09-05 19:44:51,2022-09-05 19:50:44,79,Brooklyn,249,Manhattan,0.9,5.5,10.55,0.0,1
1,2022-09-15 14:00:08,2022-09-15 14:15:47,237,Manhattan,43,Bronx,2.0,11.5,15.3,0.0,1
2,2022-09-10 16:44:41,2022-09-10 16:49:55,238,Manhattan,151,Queens,0.99,6.0,11.16,0.0,1
1,2022-09-20 14:52:02,2022-09-20 15:00:43,166,Brooklyn,152,Queens,0.9,5.5,6.3,0.0,2
2,2022-09-20 16:39:56,2022-09-20 16:48:00,107,Brooklyn,137,Queens,0.8,7.0,11.3,0.0,2
2,2022-09-13 09:55:22,2022-09-13 10:10:38,68,Brooklyn,13,Manhattan,3.35,13.5,16.8,0.0,1
2,2022-09-28 20:13:57,2022-09-28 20:23:01,166,Brooklyn,238,Manhattan,1.57,8.5,11.76,0.0,1
1,2022-09-13 17:41:01,2022-09-13 17:58:04,230,Manhattan,236,Queens,3.2,14.0,18.3,0.0,2
2,2022-09-19 07:10:28,2022-09-19 07:16:13,140,Queens,140,Queens,0.17,5.0,9.96,0.0,1
2,2022-09-15 21:51:54,2022-09-15 22:07:16,170,Brooklyn,142,Queens,2.54,12.0,18.96,0.0,1
2,2022-09-02 21:04:01,2022-09-02 21:13:51,100,Brooklyn,48,Manhattan,1.45,8.0,14.16,0.0,1
1,2022-09-20 09:04:05,2022-09-20 09:30:50,170,Brooklyn,80,Brooklyn,5.3,21.0,27.45,0.0,1
2,2022-09-29 13:45:56,2022-09-29 14:05:24,234,Manhattan,230,Manhattan,1.52,13.0,19.56,0.0,1
1,2022-09-13 15:44:26,2022-09-13 16:10:22,237,Manhattan,100,Brooklyn,1.9,16.0,19.3,0.0,2
1,2022-09-04 10:56:52,2022-09-04 11:18:06,68,Brooklyn,13,Manhattan,3.6,16.5,24.75,0.0,1
1,2022-09-28 16:10:47,2022-09-28 16:18:51,236,Queens,262,Manhattan,0.8,7.0,13.56,0.0,1
2,2022-09-23 17:13:25,2022-09-23 17:19:05,163,Brooklyn,142,Queens,0.77,5.5,10.78,0.0,1
1,2022-09-16 11:51:03,2022-09-16 12:23:09,236,Queens,211,Manhattan,7.2,27.0,35.3,0.0,1
2,2022-09-29 21:48:34,2022-09-29 21:56:49,161,Queens,229,Manhattan,0.9,7.0,14.04,0.0,1
2,2022-09-23 19:13:43,2022-09-23 19:17:19,236,Queens,236,Queens,0.32,4.0,10.38,0.0,1
2,2022-09-24 17:47:31,2022-09-24 18:02:17,234,Manhattan,161,Queens,1.78,11.0,18.59,0.0,1
2,2022-09-15 02:11:01,2022-09-15 02:15:11,158,Queens,249,Manhattan,0.52,4.5,8.3,0.0,2
1,2022-09-06 10:57:49,2022-09-06 11:17:28,186,Queens,163,Brooklyn,1.7,13.0,19.55,0.0,1
2,2022-09-14 16:58:58,2022-09-14 17:23:14,163,Brooklyn,170,Brooklyn,2.42,16.0,23.3,0.0,1
2,2022-09-03 18:59:45,2022-09-03 19:06:24,48,Manhattan,239,Manhattan,1.83,7.5,14.04,0.0,1
2,2022-09-27 08:45:30,2022-09-27 08:56:23,237,Manhattan,263,Manhattan,1.41,9.0,12.3,0.0,2
2,2022-09-27 10:03:35,2022-09-27 10:13:34,237,Manhattan,163,Brooklyn,1.26,8.0,13.56,0.0,1
2,2022-09-23 14:10:39,2022-09-23 14:18:57,229,Manhattan,140,Queens,0.08,6.5,11.76,0.0,1
2,2022-09-21 19:19:26,2022-09-21 19:25:55,239,Manhattan,142,Queens,0.71,6.0,12.36,0.0,1
2,2022-09-20 14:43:11,2022-09-20 14:50:43,140,Queens,262,Manhattan,1.18,7.0,12.88,0.0,1
1,2022-09-04 13:57:31,2022-09-04 14:12:13,162,Queens,211,Manhattan,2.6,12.0,20.81,0.0,1
2,2022-09-09 11:37:21,2022-09-09 11:48:17,236,Queens,237,Manhattan,1.28,9.0,14.76,0.0,1
2,2022-09-25 19:18:35,2022-09-25 19:39:42,138,Queens,65,Brooklyn,9.48,28.5,36.41,0.0,1
1,2022-09-16 12:56:18,2022-09-16 13:06:03,162,Queens,236,Queens,1.5,8.5,13.8,0.0,1
2,2022-09-10 03:23:26,2022-09-10 03:23:34,233,Manhattan,233,Manhattan,0.0,12.5,18.36,0.0,1
2,2022-09-19 07:17:39,2022-09-19 07:32:48,140,Queens,162,Queens,2.32,12.5,19.75,0.0,1
1,2022-09-09 23:18:36,2022-09-09 23:35:35,186,Queens,162,Queens,1.7,12.0,18.95,0.0,1
2,2022-09-29 12:20:28,2022-09-29 12:33:27,162,Queens,164,Brooklyn,1.4,9.5,12.8,0.0,1
2,2022-09-08 20:52:36,2022-09-08 21:12:10,164,Brooklyn,50,Brooklyn,2.16,13.5,19.3,0.0,1
2,2022-09-23 09:29:34,2022-09-23 09:43:54,141,Queens,137,Queens,1.85,10.0,15.96,0.0,1
2,2022-09-23 00:10:55,2022-09-23 00:15:34,161,Queens,236,Queens,1.55,6.5,12.88,0.0,1
1,2022-09-24 21:49:51,2022-09-24 22:17:15,148,Queens,164,Brooklyn,2.6,17.5,21.3,0.0,2
2,2022-09-07 03:38:44,2022-09-07 03:54:37,137,Queens,257,Manhattan,9.42,27.0,36.96,0.0,1
2,2022-09-21 15:00:42,2022-09-21 16:39:57,238,Manhattan,238,Manhattan,4.15,54.0,74.49,0.0,1
1,2022-09-24 09:34:25,2022-09-24 09:39:41,229,Manhattan,163,Brooklyn,0.9,5.5,10.55,0.0,1
1,2022-09-23 20:04:12,2022-09-23 20:20:43,141,Queens,161,Queens,2.1,12.0,15.8,0.0,3
2,2022-09-06 10:34:11,2022-09-06 10:42:20,107,Brooklyn,90,Brooklyn,1.05,7.0,12.36,0.0,1
2,2022-09-11 18:08:04,2022-09-11 18:21:21,141,Queens,41,Manhattan,3.47,12.5,17.3,0.0,1
2,2022-09-09 22:48:56,2022-09-09 22:56:33,230,Manhattan,229,Manhattan,1.11,6.5,12.36,0.0,1
2,2022-09-16 07:39:00,2022-09-16 07:52:49,107,Brooklyn,90,Brooklyn,1.57,10.0,15.3,0.0,1
1,2022-09-01 17:53:58,2022-09-01 17:59:35,100,Brooklyn,161,Queens,1.0,6.0,10.3,0.0,1
2,2022-09-04 10:39:18,2022-09-04 10:56:48,163,Brooklyn,13,Manhattan,4.51,17.0,24.36,0.0,1
2,2022-09-11 16:44:49,2022-09-11 16:56:44,170,Brooklyn,68,Brooklyn,1.89,9.5,14.72,0.0,1
2,2022-09-09 13:48:29,2022-09-09 13:55:45,43,Bronx,239,Manhattan,1.05,6.5,12.25,0.0,1
2,2022-09-15 17:11:34,2022-09-15 17:30:34,65,Brooklyn,233,Manhattan,5.54,19.0,25.3,0.0,1
2,2022-09-03 17:32:08,2022-09-03 17:37:17,41,Manhattan,74,Brooklyn,0.71,5.5,7.3,0.0,1
1,2022-09-28 12:57:49,2022-09-28 13:21:05,100,Brooklyn,13,Manhattan,4.2,17.5,25.8,0.0,1
2,2022-09-30 16:37:24,2022-09-30 17:18:43,138,Queens,236,Queens,8.87,30.0,50.52,6.55,1
2,2022-09-25 19:18:04,2022-09-25 19:24:59,75,Brooklyn,238,Manhattan,1.5,7.0,11.3,0.0,1
2,2022-09-05 10:50:49,2022-09-05 11:09:25,70,Brooklyn,107,Brooklyn,11.91,32.5,43.6,6.55,2
1,2022-09-12 15:44:46,2022-09-12 15:54:25,161,Queens,107,Brooklyn,1.7,9.0,14.76,0.0,1
2,2022-09-15 18:55:19,2022-09-15 19:03:42,249,Manhattan,79,Brooklyn,1.07,7.0,11.3,0.0,2
1,2022-09-07 12:04:50,2022-09-07 12:23:10,170,Brooklyn,144,Queens,1.4,11.0,17.15,0.0,1
2,2022-09-29 11:38:07,2022-09-29 12:05:36,239,Manhattan,113,Queens,4.64,20.0,27.96,0.0,1
2,2022-09-20 06:51:26,2022-09-20 06:57:06,137,Queens,233,Manhattan,0.8,5.5,9.68,0.0,1
2,2022-09-20 06:48:12,2022-09-20 07:09:09,170,Brooklyn,231,Manhattan,4.1,16.5,23.76,0.0,1
2,2022-09-25 19:23:39,2022-09-25 19:40:56,164,Brooklyn,75,Brooklyn,4.21,15.0,21.96,0.0,1
2,2022-09-13 16:15:18,2022-09-13 16:21:37,262,Manhattan,263,Manhattan,0.92,6.0,12.3,0.0,1
1,2022-09-24 10:53:34,2022-09-24 11:07:43,238,Manhattan,246,Manhattan,4.7,16.5,25.8,0.0,1
1,2022-09-27 09:50:04,2022-09-27 09:56:15,237,Manhattan,140,Queens,0.8,6.0,11.15,0.0,1
2,2022-09-25 21:31:50,2022-09-25 21:40:07,132,Queens,139,Queens,4.56,14.0,16.55,0.0,2
2,2022-09-28 22:10:48,2022-09-28 22:16:39,237,Manhattan,263,Manhattan,1.06,6.0,11.76,0.0,1
2,2022-09-05 17:16:06,2022-09-05 17:29:36,164,Brooklyn,4,Manhattan,1.88,10.0,15.96,0.0,1
1,2022-09-22 21:27:27,2022-09-22 21:58:30,132,Queens,198,Manhattan,10.3,32.5,42.05,0.0,1
2,2022-09-06 07:28:25,2022-09-06 07:43:37,146,Queens,75,Brooklyn,4.42,14.5,17.8,0.0,2
1,2022-09-05 20:42:52,2022-09-05 20:53:20,162,Queens,140,Queens,2.4,10.0,16.55,0.0,1
2,2022-09-04 11:31:01,2022-09-04 11:41:06,140,Queens,145,Queens,2.74,10.5,15.0,0.0,1
2,2022-09-28 19:03:35,2022-09-28 20:16:42,146,Queens,86,Brooklyn,20.48,62.5,64.3,0.0,2
1,2022-09-28 15:08:30,2022-09-28 15:15:54,163,Brooklyn,50,Brooklyn,0.8,6.5,11.76,0.0,1
1,2022-09-16 12:10:34,2022-09-16 12:26:32,163,Brooklyn,236,Queens,1.8,11.5,15.8,0.0,1
2,2022-09-04 02:37:03,2022-09-04 02:40:37,68,Brooklyn,48,Manhattan,1.22,5.5,11.16,0.0,1
1,2022-09-24 23:56:46,2022-09-25 00:08:27,48,Manhattan,75,Brooklyn,3.2,12.0,15.8,0.0,2
2,2022-09-25 22:38:19,2022-09-25 23:20:17,151,Queens,209,Manhattan,7.87,30.0,42.25,0.0,1
2,2022-09-09 08:19:40,2022-09-09 08:33:06,236,Queens,151,Queens,1.69,10.0,15.96,0.0,1
2,2022-09-22 09:23:30,2022-09-22 10:05:44,239,Manhattan,234,Manhattan,4.33,26.0,36.62,0.0,1
2,2022-09-16 00:30:05,2022-09-16 00:38:16,186,Queens,107,Brooklyn,1.13,7.0,12.8,0.0,1
2,2022-09-30 05:45:37,2022-09-30 05:56:59,48,Manhattan,137,Queens,2.1,10.0,14.8,0.0,1
2,2022-09-14 13:26:46,2022-09-14 13:37:56,163,Brooklyn,239,Manhattan,1.53,9.0,13.3,0.0,1
2,2022-09-28 19:54:39,2022-09-28 20:02:34,234,Manhattan,137,Queens,1.1,7.0,14.69,0.0,1
1,2022-09-06 16:12:13,2022-09-06 16:16:42,234,Manhattan,186,Queens,0.6,5.0,11.3,0.0,1
2,2022-09-17 05:31:25,2022-09-17 05:59:07,132,Queens,164,Brooklyn,16.8,52.0,75.72,6.55,1
2,2022-09-12 19:19:31,2022-09-12 19:22:42,224,Manhattan,137,Queens,0.63,4.0,9.96,0.0,1
1,2022-09-25 13:16:30,2022-09-25 13:30:16,229,Manhattan,90,Brooklyn,2.3,10.5,16.56,0.0,0
2,2022-09-15 15:19:07,2022-09-15 15:26:19,230,Manhattan,162,Queens,0.83,6.0,12.09,0.0,1
2,2022-09-27 17:05:37,2022-09-27 17:08:18,166,Brooklyn,151,Queens,0.51,4.0,6.8,0.0,1
2,2022-09-10 18:48:38,2022-09-10 18:57:36,263,Manhattan,74,Brooklyn,2.13,9.0,14.76,0.0,1
2,2022-09-23 05:43:06,2022-09-23 05:50:41,100,Brooklyn,161,Queens,1.41,7.0,12.0,0.0,1
1,2022-09-05 09:15:23,2022-09-05 09:26:33,164,Brooklyn,237,Manhattan,2.3,10.5,16.55,0.0,1
1,2022-09-13 09:32:01,2022-09-13 09:42:15,239,Manhattan,236,Queens,1.8,9.5,13.8,0.0,1
2,2022-09-11 00:02:48,2022-09-11 00:24:09,50,Brooklyn,170,Brooklyn,1.92,14.5,22.88,0.0,1
2,2022-09-10 13:25:03,2022-09-10 14:04:42,186,Queens,190,Queens,10.07,35.0,53.82,6.55,1
1,2022-09-15 16:48:49,2022-09-15 16:56:03,237,Manhattan,236,Queens,1.0,6.5,11.8,0.0,1
2,2022-09-14 08:27:03,2022-09-14 08:35:43,170,Brooklyn,161,Queens,1.01,7.0,13.3,0.0,1
1,2022-09-20 23:04:03,2022-09-20 23:18:41,246,Manhattan,162,Queens,2.8,11.5,18.36,0.0,1
1,2022-09-05 23:25:05,2022-09-05 23:37:15,148,Queens,112,Queens,3.8,13.5,17.3,0.0,2
2,2022-09-27 09:56:22,2022-09-27 10:05:11,142,Queens,151,Queens,1.72,8.0,13.56,0.0,1
2,2022-09-14 22:37:03,2022-09-14 22:48:59,162,Queens,163,Brooklyn,1.15,9.0,15.36,0.0,1
2,2022-09-02 00:31:31,2022-09-02 00:41:51,137,Queens,79,Brooklyn,2.16,9.5,15.96,0.0,1
1,2022-09-01 04:38:57,2022-09-01 05:02:29,163,Brooklyn,132,Queens,16.9,52.0,68.3,7.0,1
2,2022-09-13 21:03:32,2022-09-13 21:19:37,66,Brooklyn,148,Queens,4.68,16.5,24.36,0.0,1
2,2022-09-26 12:23:35,2022-09-26 12:29:24,263,Manhattan,236,Queens,0.73,5.5,8.8,0.0,2
1,2022-09-30 14:59:02,2022-09-30 15:08:52,261,Manhattan,249,Manhattan,1.9,9.0,12.3,0.0,2
2,2022-09-24 13:46:35,2022-09-24 13:52:01,237,Manhattan,140,Queens,0.9,5.5,10.3,0.0,1
1,2022-09-22 09:26:36,2022-09-22 09:41:35,107,Brooklyn,164,Brooklyn,1.2,10.5,13.8,0.0,2
1,2022-09-21 08:05:43,2022-09-21 09:11:28,138,Queens,261,Manhattan,12.4,45.0,59.45,0.0,1
2,2022-09-10 12:02:04,2022-09-10 12:10:34,68,Brooklyn,234,Manhattan,0.78,6.5,11.8,0.0,1
2,2022-09-02 16:43:14,2022-09-02 17:04:03,79,Brooklyn,100,Brooklyn,2.53,14.0,18.3,0.0,2
1,2022-09-08 22:06:26,2022-09-08 22:18:16,48,Manhattan,161,Queens,1.5,9.0,15.35,0.0,1
1,2022-09-02 13:31:22,2022-09-02 13:45:28,234,Manhattan,237,Manhattan,2.4,11.5,17.76,0.0,1
2,2022-09-08 20:35:28,2022-09-08 21:06:54,239,Manhattan,148,Queens,6.69,26.0,29.8,0.0,1
2,2022-09-19 19:21:27,2022-09-19 19:49:02,263,Manhattan,186,Queens,3.69,18.5,27.36,0.0,1
2,2022-09-13 00:14:29,2022-09-13 00:38:02,138,Queens,230,Manhattan,10.36,30.5,50.27,6.55,1
2,2022-09-20 18:19:16,2022-09-20 18:22:46,239,Manhattan,239,Manhattan,0.38,4.0,8.3,0.0,2
2,2022-09-28 17:04:52,2022-09-28 17:20:19,170,Brooklyn,164,Brooklyn,1.21,10.5,17.76,0.0,1
1,2022-09-09 20:17:43,2022-09-09 20:25:53,234,Manhattan,79,Brooklyn,1.0,7.0,12.95,0.0,1
2,2022-09-03 16:04:45,2022-09-03 16:12:12,43,Bronx,43,Bronx,1.13,7.0,12.36,0.0,1
1,2022-09-06 11:43:05,2022-09-06 11:59:35,186,Queens,114,Queens,2.0,11.5,16.8,0.0,1
1,2022-09-04 20:56:39,2022-09-04 21:16:50,70,Brooklyn,166,Brooklyn,2.4,35.5,49.85,6.55,1
