VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-01-28 20:14:15,2021-01-28 20:19:03,50,Brooklyn,68,Brooklyn,1.57,6.5,10.3,0.0,2
2,2021-01-28 11:54:45,2021-01-28 12:04:50,163,Brooklyn,236,Queens,1.48,8.5,14.16,0.0,1
2,2021-01-28 14:07:51,2021-01-28 14:10:23,142,Queens,142,Queens,0.46,4.0,7.3,0.0,2
2,2021-01-20 18:03:41,2021-01-20 18:32:31,141,Queens,220,Manhattan,10.34,32.0,46.92,2.8,1
2,2021-01-02 09:37:35,2021-01-02 09:46:17,224,Manhattan,186,Queens,1.5,8.0,13.3,0.0,1
1,2021-01-24 05:29:08,2021-01-24 05:34:00,107,Brooklyn,90,Brooklyn,0.9,5.5,9.3,0.0,2
1,2021-01-11 17:22:56,2021-01-11 17:28:19,230,Manhattan,142,Queens,0.9,5.5,9.8,0.0,2
1,2021-01-27 16:02:23,2021-01-27 16:16:20,87,Brooklyn,158,Queens,2.6,11.5,18.95,0.0,1
2,2021-01-24 15:50:37,2021-01-24 15:57:25,79,Brooklyn,113,Queens,1.28,6.5,11.76,0.0,1
2,2021-01-05 10:36:08,2021-01-05 10:47:49,137,Queens,233,Manhattan,3.14,12.5,15.8,0.0,2
2,2021-01-28 09:22:17,2021-01-28 09:33:39,143,Queens,230,Manhattan,1.84,10.0,13.3,0.0,2
2,2021-01-19 11:28:48,2021-01-19 11:38:50,140,Queens,263,Manhattan,1.2,8.0,13.56,0.0,1
2,2021-01-21 09:49:01,2021-01-21 10:21:36,161,Queens,264,Manhattan,8.62,29.5,39.36,0.0,1
2,2021-01-18 19:15:52,2021-01-18 19:26:49,233,Manhattan,79,Brooklyn,2.37,9.0,12.3,0.0,2
1,2021-01-29 22:42:55,2021-01-29 22:49:06,186,Queens,233,Manhattan,1.1,6.5,12.35,0.0,1
1,2021-01-27 06:14:51,2021-01-27 06:20:10,186,Queens,161,Queens,1.3,6.0,11.15,0.0,1
2,2021-01-26 20:11:02,2021-01-26 20:17:57,237,Manhattan,161,Queens,1.41,7.0,14.04,0.0,1
2,2021-01-28 13:17:04,2021-01-28 13:27:15,140,Queens,142,Queens,1.77,9.0,14.76,0.0,1
2,2021-01-26 08:38:38,2021-01-26 08:55:46,229,Manhattan,33,Brooklyn,6.49,20.5,29.75,0.0,1
1,2021-01-30 08:04:44,2021-01-30 08:14:39,249,Manhattan,163,Brooklyn,2.8,10.5,17.25,0.0,1
2,2021-01-09 16:34:06,2021-01-09 16:41:11,237,Manhattan,107,Brooklyn,1.85,7.5,13.5,0.0,1
2,2021-01-25 06:45:17,2021-01-25 06:49:54,48,Manhattan,161,Queens,1.19,6.0,11.16,0.0,1
2,2021-01-08 10:26:43,2021-01-08 10:41:04,166,Brooklyn,142,Queens,2.47,11.5,17.76,0.0,1
2,2021-01-15 08:38:02,2021-01-15 08:46:08,237,Manhattan,162,Queens,1.57,7.5,13.8,0.0,1
2,2021-01-19 15:07:40,2021-01-19 15:12:50,143,Queens,142,Queens,0.85,5.5,8.8,0.0,2
1,2021-01-28 15:45:38,2021-01-28 15:53:19,186,Queens,249,Manhattan,1.3,7.0,10.3,0.0,2
1,2021-01-26 08:43:24,2021-01-26 08:49:58,186,Queens,161,Queens,1.0,6.5,9.8,0.0,2
2,2021-01-05 13:43:20,2021-01-05 14:18:45,100,Brooklyn,14,Manhattan,13.07,40.5,43.8,0.0,2
2,2021-01-22 23:28:18,2021-01-22 23:45:01,263,Manhattan,182,Queens,9.27,27.0,32.8,0.0,1
1,2021-01-04 15:51:34,2021-01-04 16:09:50,68,Brooklyn,141,Queens,3.3,14.5,19.8,0.0,1
2,2021-01-26 13:06:55,2021-01-26 13:17:07,137,Queens,137,Queens,1.69,8.5,14.16,0.0,1
1,2021-01-08 13:38:42,2021-01-08 13:40:54,239,Manhattan,142,Queens,0.6,4.0,8.75,0.0,1
2,2021-01-09 10:37:39,2021-01-09 10:49:32,142,Queens,141,Queens,2.53,11.0,17.16,0.0,1
1,2021-01-08 07:34:13,2021-01-08 07:35:16,159,Queens,159,Queens,0.1,3.0,3.8,0.0,2
1,2021-01-05 09:55:08,2021-01-05 10:17:30,237,Manhattan,261,Manhattan,7.5,25.0,33.95,0.0,1
2,2021-01-16 11:11:40,2021-01-16 11:19:38,79,Brooklyn,234,Manhattan,1.63,7.5,12.96,0.0,1
2,2021-01-09 20:36:42,2021-01-09 20:48:31,100,Brooklyn,75,Brooklyn,3.64,13.0,16.8,0.0,2
1,2021-01-20 23:35:03,2021-01-20 23:41:40,186,Queens,234,Manhattan,1.2,7.0,13.5,0.0,1
2,2021-01-14 18:32:00,2021-01-14 18:36:55,229,Manhattan,141,Queens,0.69,5.0,11.62,0.0,1
2,2021-01-06 18:01:12,2021-01-06 18:03:17,50,Brooklyn,50,Brooklyn,0.6,4.0,9.96,0.0,1
1,2021-01-16 19:04:33,2021-01-16 19:12:21,79,Brooklyn,148,Queens,1.1,7.0,11.3,0.0,1
2,2021-01-10 16:36:25,2021-01-10 16:38:31,249,Manhattan,211,Manhattan,0.67,4.0,9.49,0.0,1
1,2021-01-11 09:31:38,2021-01-11 09:34:48,90,Brooklyn,113,Queens,0.7,4.5,9.36,0.0,0
2,2021-01-31 17:24:59,2021-01-31 17:25:20,19,Manhattan,19,Manhattan,0.0,52.0,58.92,6.12,2
2,2021-01-20 16:35:46,2021-01-20 16:45:09,74,Brooklyn,151,Queens,1.55,8.0,9.8,0.0,1
2,2021-01-19 08:02:46,2021-01-19 08:05:45,238,Manhattan,166,Brooklyn,1.06,5.0,8.3,0.0,1
1,2021-01-01 10:05:43,2021-01-01 10:07:48,48,Manhattan,68,Brooklyn,0.7,4.5,9.35,0.0,1
2,2021-01-27 09:12:15,2021-01-27 09:23:29,236,Queens,161,Queens,2.31,10.0,14.8,0.0,1
2,2021-01-30 16:17:38,2021-01-30 16:28:52,114,Queens,234,Manhattan,1.4,8.5,13.57,0.0,1
2,2021-01-07 11:58:21,2021-01-07 11:59:33,107,Brooklyn,107,Brooklyn,0.17,3.0,6.3,0.0,2
2,2021-01-24 19:48:19,2021-01-24 19:52:21,234,Manhattan,137,Queens,0.62,4.5,8.97,0.0,1
2,2021-01-19 14:56:14,2021-01-19 15:00:11,229,Manhattan,237,Manhattan,0.62,4.5,8.8,0.0,1
2,2021-01-19 14:53:27,2021-01-19 15:26:27,132,Queens,35,Manhattan,9.7,32.5,33.3,0.0,2
2,2021-01-30 08:20:31,2021-01-30 08:32:17,262,Manhattan,45,Manhattan,6.32,19.0,24.0,0.0,1
2,2021-01-14 20:29:15,2021-01-14 20:31:40,90,Brooklyn,249,Manhattan,0.85,4.5,9.96,0.0,1
2,2021-01-06 08:40:44,2021-01-06 08:44:12,186,Queens,234,Manhattan,0.87,5.0,10.38,0.0,1
1,2021-01-21 07:23:46,2021-01-21 07:27:05,263,Manhattan,236,Queens,0.8,4.5,9.35,0.0,1
1,2021-01-29 09:12:47,2021-01-29 09:35:05,79,Brooklyn,243,Manhattan,10.2,30.0,33.3,0.0,2
1,2021-01-07 15:48:22,2021-01-07 15:52:03,143,Queens,142,Queens,0.4,4.0,9.1,0.0,1
2,2021-01-30 00:39:53,2021-01-30 00:57:32,68,Brooklyn,87,Brooklyn,3.58,15.0,18.8,0.0,1
2,2021-01-30 17:17:05,2021-01-30 17:25:47,114,Queens,231,Manhattan,1.23,7.5,10.8,0.0,2
1,2021-01-26 12:54:39,2021-01-26 12:57:17,162,Queens,162,Queens,0.3,4.0,7.3,0.0,2
2,2021-01-11 09:18:03,2021-01-11 09:24:08,262,Manhattan,140,Queens,1.22,6.5,11.76,0.0,1
2,2021-01-14 21:48:53,2021-01-14 21:55:15,230,Manhattan,229,Manhattan,1.11,6.5,12.36,0.0,1
1,2021-01-08 12:47:12,2021-01-08 13:14:07,90,Brooklyn,25,Manhattan,6.7,24.5,27.8,0.0,4
2,2021-01-24 23:22:57,2021-01-24 23:24:50,186,Queens,164,Brooklyn,0.41,3.5,7.3,0.0,2
2,2021-01-27 16:29:23,2021-01-27 16:36:08,170,Brooklyn,233,Manhattan,0.72,6.0,12.36,0.0,1
2,2021-01-20 09:43:46,2021-01-20 09:50:24,236,Queens,161,Queens,1.52,7.0,11.8,0.0,1
2,2021-01-12 18:40:26,2021-01-12 18:51:30,233,Manhattan,140,Queens,1.99,9.5,16.56,0.0,1
1,2021-01-22 08:06:47,2021-01-22 08:26:06,232,Manhattan,228,Manhattan,0.0,26.68,27.48,0.0,1
1,2021-01-10 13:26:06,2021-01-10 13:34:01,142,Queens,236,Queens,1.5,7.5,11.8,0.0,1
2,2021-01-13 12:03:17,2021-01-13 12:20:10,236,Queens,186,Queens,3.04,13.5,18.8,0.0,1
2,2021-01-08 10:35:58,2021-01-08 10:54:52,90,Brooklyn,237,Manhattan,4.14,15.5,22.8,0.0,1
2,2021-01-28 18:48:41,2021-01-28 18:57:32,186,Queens,48,Manhattan,1.65,8.0,14.76,0.0,1
2,2021-01-23 16:27:40,2021-01-23 16:38:53,163,Brooklyn,68,Brooklyn,2.51,10.5,16.56,0.0,1
2,2021-01-13 18:49:42,2021-01-13 19:16:43,237,Manhattan,157,Queens,6.75,24.0,28.3,0.0,2
6,2021-01-24 08:01:03,2021-01-24 08:01:02,265,Manhattan,52,Brooklyn,4.26,16.15,16.95,0.0,0
2,2021-01-17 19:43:35,2021-01-17 19:51:57,48,Manhattan,239,Manhattan,2.16,8.5,14.16,0.0,1
1,2021-01-14 10:14:48,2021-01-14 10:25:11,262,Manhattan,88,Brooklyn,7.3,21.0,27.3,0.0,1
2,2021-01-29 09:22:33,2021-01-29 09:37:19,261,Manhattan,79,Brooklyn,2.82,12.0,18.36,0.0,1
1,2021-01-18 11:40:56,2021-01-18 11:44:24,249,Manhattan,249,Manhattan,0.6,4.5,7.8,0.0,1
2,2021-01-27 18:38:00,2021-01-27 18:53:06,234,Manhattan,263,Manhattan,3.92,14.0,21.3,0.0,1
2,2021-01-27 14:41:43,2021-01-27 15:04:45,236,Queens,234,Manhattan,3.82,17.0,26.39,0.0,1
2,2021-01-04 14:10:00,2021-01-04 14:38:00,49,Brooklyn,91,Brooklyn,5.41,25.77,29.32,0.0,0
1,2021-01-08 17:47:01,2021-01-08 18:00:44,170,Brooklyn,246,Manhattan,1.7,10.5,16.8,0.0,1
2,2021-01-20 19:58:34,2021-01-20 20:03:03,100,Brooklyn,234,Manhattan,1.22,5.5,11.76,0.0,1
2,2021-01-26 12:27:38,2021-01-26 12:33:27,236,Queens,237,Manhattan,1.04,6.5,10.8,0.0,1
2,2021-01-07 15:19:51,2021-01-07 15:39:17,159,Queens,18,Manhattan,4.87,17.0,17.8,0.0,2
1,2021-01-08 18:13:27,2021-01-08 18:19:19,186,Queens,158,Queens,1.3,6.5,10.8,0.0,2
2,2021-01-06 19:28:18,2021-01-06 19:31:56,263,Manhattan,236,Queens,0.82,5.0,11.16,0.0,1
2,2021-01-14 06:23:52,2021-01-14 06:35:10,263,Manhattan,230,Manhattan,3.53,12.0,19.89,0.0,1
2,2021-01-31 15:12:06,2021-01-31 15:14:25,238,Manhattan,239,Manhattan,0.57,4.0,8.76,0.0,1
2,2021-01-19 07:57:28,2021-01-19 08:24:35,186,Queens,265,Manhattan,17.54,64.5,85.55,13.75,1
2,2021-01-15 05:59:52,2021-01-15 06:06:42,10,Manhattan,197,Manhattan,1.98,18.45,22.0,0.0,0
2,2021-01-21 14:41:16,2021-01-21 14:59:16,142,Queens,263,Manhattan,2.7,13.5,17.8,0.0,1
2,2021-01-24 20:08:30,2021-01-24 20:18:30,238,Manhattan,74,Brooklyn,2.48,10.0,11.3,0.0,2
2,2021-01-30 17:34:09,2021-01-30 17:40:34,161,Queens,113,Queens,1.7,7.5,12.96,0.0,1
2,2021-01-24 13:26:13,2021-01-24 13:38:59,230,Manhattan,211,Manhattan,3.5,12.0,18.36,0.0,1
2,2021-01-22 10:21:46,2021-01-22 10:30:19,162,Queens,141,Queens,1.24,7.5,10.8,0.0,2
2,2021-01-23 11:16:00,2021-01-23 11:23:00,236,Queens,43,Bronx,1.14,7.0,12.4,0.0,0
2,2021-01-12 20:32:21,2021-01-12 20:46:08,140,Queens,114,Queens,5.06,16.5,24.36,0.0,1
1,2021-01-13 09:32:05,2021-01-13 09:36:25,151,Queens,238,Manhattan,0.9,5.5,10.55,0.0,1
2,2021-01-07 13:58:26,2021-01-07 14:08:48,141,Queens,236,Queens,1.39,8.5,17.0,0.0,1
2,2021-01-08 19:03:07,2021-01-08 19:10:52,230,Manhattan,170,Brooklyn,1.4,7.0,14.12,0.0,1
2,2021-01-27 08:33:10,2021-01-27 08:51:54,161,Queens,236,Queens,1.98,13.0,16.3,0.0,2
2,2021-01-28 12:56:48,2021-01-28 13:23:34,138,Queens,26,Manhattan,15.21,41.0,50.16,0.0,1
2,2021-01-01 11:34:36,2021-01-01 11:39:04,233,Manhattan,161,Queens,0.74,5.0,8.3,0.0,2
2,2021-01-14 05:05:57,2021-01-14 05:31:45,132,Queens,179,Queens,14.82,41.5,42.84,0.0,1
2,2021-01-08 20:37:47,2021-01-08 20:42:18,113,Queens,107,Brooklyn,0.87,5.0,10.56,0.0,1
1,2021-01-08 19:58:38,2021-01-08 20:14:29,17,Manhattan,97,Brooklyn,0.0,16.2,17.0,0.0,1
1,2021-01-25 18:31:56,2021-01-25 18:47:23,137,Queens,75,Brooklyn,4.1,14.5,22.55,0.0,1
2,2021-01-14 12:44:20,2021-01-14 13:08:29,234,Manhattan,151,Queens,4.89,19.0,26.76,0.0,1
2,2021-01-16 10:59:01,2021-01-16 11:02:35,237,Manhattan,140,Queens,0.66,4.5,8.97,0.0,1
2,2021-01-21 15:55:46,2021-01-21 16:35:56,132,Queens,141,Queens,17.14,52.0,63.6,0.0,1
2,2021-01-24 13:26:53,2021-01-24 13:29:25,48,Manhattan,142,Queens,0.73,4.5,9.36,0.0,1
1,2021-01-30 06:24:51,2021-01-30 06:30:47,237,Manhattan,186,Queens,2.0,8.0,11.8,0.0,2
2,2021-01-20 05:34:00,2021-01-20 05:39:23,186,Queens,162,Queens,1.42,6.5,12.36,0.0,1
1,2021-01-08 11:29:42,2021-01-08 11:40:37,236,Queens,237,Manhattan,1.0,8.0,13.55,0.0,1
2,2021-01-06 19:12:57,2021-01-06 19:35:50,231,Manhattan,62,Brooklyn,5.65,19.5,25.8,0.0,1
2,2021-01-28 08:26:16,2021-01-28 08:30:53,166,Brooklyn,238,Manhattan,1.56,6.5,9.49,0.0,1
1,2021-01-23 11:33:28,2021-01-23 11:38:03,186,Queens,249,Manhattan,1.4,6.0,11.6,0.0,1
2,2021-01-21 21:11:58,2021-01-21 21:14:29,229,Manhattan,233,Manhattan,0.36,3.5,8.3,0.0,1
1,2021-01-16 13:40:55,2021-01-16 13:52:22,209,Manhattan,137,Queens,3.7,13.5,21.35,0.0,1
2,2021-01-21 22:43:14,2021-01-21 22:46:51,100,Brooklyn,230,Manhattan,0.75,5.0,11.8,0.0,1
2,2021-01-30 13:49:39,2021-01-30 13:58:51,236,Queens,141,Queens,1.36,8.0,13.56,0.0,1
2,2021-01-25 13:01:00,2021-01-25 13:05:42,239,Manhattan,142,Queens,0.79,5.5,10.56,0.0,1
1,2021-01-05 18:27:21,2021-01-05 18:45:33,41,Manhattan,244,Manhattan,4.0,15.5,20.75,0.0,1
2,2021-01-11 23:45:51,2021-01-11 23:56:35,164,Brooklyn,143,Queens,2.44,10.5,17.88,0.0,1
2,2021-01-10 21:56:36,2021-01-10 22:31:06,132,Queens,151,Queens,19.18,52.0,70.7,6.12,1
1,2021-01-10 16:54:15,2021-01-10 17:02:26,151,Queens,236,Queens,1.5,8.0,13.55,0.0,1
1,2021-01-17 23:55:29,2021-01-18 00:15:25,132,Queens,129,Queens,12.7,35.5,36.8,0.0,3
2,2021-01-16 17:39:29,2021-01-16 17:45:58,249,Manhattan,246,Manhattan,1.46,7.0,12.3,0.0,1
2,2021-01-20 12:27:18,2021-01-20 12:40:03,138,Queens,92,Brooklyn,3.92,14.0,14.8,0.0,2
2,2021-01-11 10:50:24,2021-01-11 11:11:07,238,Manhattan,144,Queens,6.25,21.0,29.16,0.0,1
1,2021-01-23 18:47:47,2021-01-23 18:50:04,162,Queens,170,Brooklyn,0.8,4.5,9.35,0.0,1
2,2021-01-21 14:35:10,2021-01-21 14:40:15,238,Manhattan,239,Manhattan,0.77,5.5,10.56,0.0,1
2,2021-01-28 07:03:10,2021-01-28 07:06:03,164,Brooklyn,234,Manhattan,0.65,4.5,9.36,0.0,1
2,2021-01-08 14:03:41,2021-01-08 14:09:46,237,Manhattan,162,Queens,0.8,6.0,11.16,0.0,1
2,2021-01-31 12:10:13,2021-01-31 12:20:33,43,Bronx,238,Manhattan,1.9,9.5,15.36,0.0,1
2,2021-01-06 07:44:48,2021-01-06 08:02:43,75,Brooklyn,43,Bronx,1.76,12.0,19.0,0.0,1
2,2021-01-23 15:12:09,2021-01-23 15:17:03,238,Manhattan,142,Queens,1.46,6.5,11.76,0.0,1
2,2021-01-14 15:23:34,2021-01-14 15:34:38,236,Queens,74,Brooklyn,1.49,8.5,14.16,0.0,1
2,2021-01-29 13:38:54,2021-01-29 13:56:29,170,Brooklyn,196,Manhattan,7.05,22.5,31.92,6.12,2
2,2021-01-11 15:39:10,2021-01-11 15:45:54,48,Manhattan,163,Brooklyn,1.51,7.0,10.3,0.0,2
1,2021-01-07 11:08:02,2021-01-07 11:19:59,186,Queens,163,Brooklyn,2.0,10.0,14.7,0.0,1
2,2021-01-26 13:47:39,2021-01-26 14:03:52,236,Queens,140,Queens,1.86,11.5,14.8,0.0,2
2,2021-01-19 13:18:05,2021-01-20 00:00:00,140,Queens,239,Manhattan,2.7,13.0,16.3,0.0,2
2,2021-01-19 19:33:00,2021-01-19 19:59:27,236,Queens,249,Manhattan,5.81,21.5,29.8,0.0,1
2,2021-01-22 14:48:23,2021-01-22 14:52:47,170,Brooklyn,162,Queens,0.91,5.0,8.3,0.0,2
1,2021-01-20 10:51:30,2021-01-20 11:04:17,143,Queens,236,Queens,2.1,10.5,13.8,0.0,2
2,2021-01-31 10:46:48,2021-01-31 10:54:18,162,Queens,43,Bronx,2.28,9.0,15.38,0.0,1
2,2021-01-12 18:16:43,2021-01-12 18:35:55,100,Brooklyn,263,Manhattan,3.95,16.0,25.38,0.0,1
2,2021-01-17 16:54:17,2021-01-17 17:32:29,16,Manhattan,149,Queens,25.79,68.5,72.05,0.0,1
2,2021-01-04 14:47:56,2021-01-04 15:05:47,138,Queens,202,Manhattan,5.54,18.5,23.16,0.0,1
2,2021-01-20 23:29:29,2021-01-20 23:48:05,141,Queens,83,Brooklyn,5.05,17.5,21.3,0.0,2
2,2021-01-27 14:21:25,2021-01-27 14:26:26,230,Manhattan,163,Brooklyn,0.83,5.5,8.8,0.0,2
1,2021-01-23 00:20:44,2021-01-23 00:24:16,234,Manhattan,113,Queens,0.7,5.0,10.12,0.0,1
