VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-02-28 16:47:18,2022-02-28 17:11:00,170,Brooklyn,7,Manhattan,3.84,18.0,22.3,0.0,2
2,2022-02-03 13:04:12,2022-02-03 13:18:15,239,Manhattan,161,Queens,2.08,11.0,17.16,0.0,1
2,2022-02-12 01:16:39,2022-02-12 01:31:01,68,Brooklyn,249,Manhattan,1.9,11.0,17.76,0.0,1
1,2022-02-11 03:42:39,2022-02-11 03:50:05,82,Brooklyn,129,Queens,1.0,6.0,7.3,0.0,2
2,2022-02-23 10:56:02,2022-02-23 10:58:56,90,Brooklyn,68,Brooklyn,0.64,4.0,8.3,0.0,1
1,2022-02-17 12:01:37,2022-02-17 12:05:48,68,Brooklyn,90,Brooklyn,0.8,5.0,10.35,0.0,1
1,2022-02-17 22:45:18,2022-02-17 22:47:21,33,Brooklyn,25,Manhattan,0.3,3.5,4.8,0.0,2
2,2022-02-02 12:19:37,2022-02-02 12:25:33,142,Queens,142,Queens,0.63,5.5,11.0,0.0,1
1,2022-02-12 06:35:56,2022-02-12 06:58:50,4,Manhattan,152,Queens,8.6,27.0,30.3,0.0,2
2,2022-02-10 00:53:37,2022-02-10 00:59:43,246,Manhattan,230,Manhattan,1.29,6.5,10.3,0.0,2
2,2022-02-06 22:03:46,2022-02-06 22:12:10,232,Manhattan,170,Brooklyn,3.93,13.0,21.0,0.0,1
2,2022-02-24 19:47:16,2022-02-24 20:02:19,239,Manhattan,243,Manhattan,5.83,18.5,22.8,0.0,2
2,2022-02-23 23:25:58,2022-02-23 23:56:52,132,Queens,61,Brooklyn,11.65,35.0,46.94,0.0,1
1,2022-02-07 07:07:57,2022-02-07 07:08:05,265,Manhattan,265,Manhattan,0.0,2.5,3.3,0.0,3
2,2022-02-26 00:19:10,2022-02-26 00:39:30,79,Brooklyn,256,Manhattan,3.43,16.0,23.76,0.0,1
2,2022-02-21 01:15:41,2022-02-21 01:21:11,186,Queens,163,Brooklyn,1.51,7.0,12.96,0.0,1
2,2022-02-10 07:53:14,2022-02-10 08:02:27,238,Manhattan,143,Queens,1.72,8.0,13.56,0.0,1
2,2022-02-12 19:16:52,2022-02-12 19:27:43,239,Manhattan,163,Brooklyn,1.77,9.5,15.36,0.0,1
2,2022-02-19 18:51:10,2022-02-19 19:04:52,237,Manhattan,164,Brooklyn,2.41,11.5,17.0,0.0,1
2,2022-02-12 08:43:51,2022-02-12 08:54:48,107,Brooklyn,232,Manhattan,2.32,10.0,13.3,0.0,2
2,2022-02-17 12:03:35,2022-02-17 12:10:48,229,Manhattan,137,Queens,1.13,6.5,10.8,0.0,1
2,2022-02-02 20:28:11,2022-02-02 20:44:43,107,Brooklyn,236,Queens,3.0,13.5,19.0,0.0,1
2,2022-02-05 06:35:03,2022-02-05 06:59:44,162,Queens,138,Queens,8.14,25.5,34.56,0.0,1
2,2022-02-01 08:09:54,2022-02-01 08:15:16,239,Manhattan,238,Manhattan,0.75,5.5,10.12,0.0,1
2,2022-02-21 14:35:04,2022-02-21 14:54:54,75,Brooklyn,164,Brooklyn,3.44,15.0,20.3,0.0,1
2,2022-02-26 22:38:11,2022-02-26 22:41:46,143,Queens,239,Manhattan,0.48,4.5,10.38,0.0,1
2,2022-02-21 09:16:33,2022-02-21 09:24:30,107,Brooklyn,140,Queens,2.96,9.5,15.36,0.0,1
2,2022-02-19 14:13:09,2022-02-19 14:17:04,238,Manhattan,142,Queens,1.2,7.7,12.5,0.0,0
1,2022-02-17 17:51:29,2022-02-17 18:07:29,142,Queens,140,Queens,2.1,11.5,18.95,0.0,1
2,2022-02-18 20:26:54,2022-02-18 20:47:23,138,Queens,140,Queens,8.82,25.5,44.6,6.55,1
2,2022-02-16 20:57:55,2022-02-16 21:17:41,142,Queens,69,Brooklyn,8.06,25.0,32.8,0.0,1
2,2022-02-09 09:21:51,2022-02-09 09:30:16,238,Manhattan,166,Brooklyn,1.37,8.0,13.56,0.0,1
2,2022-02-10 07:39:06,2022-02-10 07:47:43,186,Queens,162,Queens,1.34,7.5,12.96,0.0,1
2,2022-02-10 16:51:59,2022-02-10 17:00:21,164,Brooklyn,161,Queens,1.01,7.0,11.3,0.0,2
1,2022-02-25 14:16:18,2022-02-25 14:32:23,229,Manhattan,87,Brooklyn,5.4,18.0,25.55,0.0,1
2,2022-02-17 14:21:57,2022-02-17 14:30:36,161,Queens,234,Manhattan,1.43,7.5,12.96,0.0,1
1,2022-02-15 10:53:06,2022-02-15 11:19:13,186,Queens,140,Queens,3.1,17.5,26.0,0.0,1
1,2022-02-13 13:57:14,2022-02-13 14:08:31,68,Brooklyn,239,Manhattan,3.7,13.5,17.8,0.0,1
1,2022-02-13 21:18:48,2022-02-13 21:36:25,143,Queens,79,Brooklyn,4.3,16.0,23.75,0.0,1
1,2022-02-01 17:06:08,2022-02-01 17:21:44,100,Brooklyn,239,Manhattan,2.5,10.5,17.75,0.0,1
2,2022-02-19 17:31:34,2022-02-19 17:37:00,229,Manhattan,262,Manhattan,1.56,6.5,11.76,0.0,1
1,2022-02-23 06:39:13,2022-02-23 06:47:13,107,Brooklyn,237,Manhattan,2.6,9.5,16.6,0.0,1
2,2022-02-10 00:10:27,2022-02-10 00:14:38,162,Queens,230,Manhattan,0.64,4.5,8.3,0.0,1
2,2022-02-08 16:48:18,2022-02-08 16:52:27,100,Brooklyn,234,Manhattan,0.73,5.0,11.16,0.0,1
1,2022-02-23 18:15:00,2022-02-23 18:26:53,161,Queens,234,Manhattan,1.5,9.0,15.95,0.0,1
1,2022-02-28 13:49:00,2022-02-28 14:18:03,162,Queens,145,Queens,3.6,19.5,27.35,0.0,1
1,2022-02-11 15:51:59,2022-02-11 16:15:04,186,Queens,239,Manhattan,3.1,16.0,23.15,0.0,1
2,2022-02-02 15:42:08,2022-02-02 15:57:42,142,Queens,137,Queens,2.56,12.0,15.3,0.0,2
2,2022-02-17 07:21:40,2022-02-17 07:24:46,116,Queens,166,Brooklyn,0.72,4.5,6.62,0.0,1
2,2022-02-07 23:10:37,2022-02-07 23:25:14,138,Queens,141,Queens,9.12,25.5,42.1,6.55,1
1,2022-02-05 20:50:43,2022-02-05 21:00:41,164,Brooklyn,114,Queens,1.2,8.0,13.8,0.0,1
2,2022-02-02 10:06:55,2022-02-02 10:41:24,186,Queens,48,Manhattan,1.93,20.5,23.8,0.0,2
2,2022-02-20 15:17:04,2022-02-20 15:33:50,230,Manhattan,79,Brooklyn,2.79,13.0,19.56,0.0,1
1,2022-02-25 18:58:12,2022-02-25 19:07:17,234,Manhattan,211,Manhattan,1.3,7.5,11.8,0.0,1
2,2022-02-18 17:42:22,2022-02-18 17:47:18,107,Brooklyn,170,Brooklyn,0.92,5.5,11.76,0.0,1
1,2022-02-26 17:48:35,2022-02-26 17:56:48,170,Brooklyn,161,Queens,1.0,7.0,10.3,0.0,2
2,2022-02-05 02:08:50,2022-02-05 02:16:06,141,Queens,75,Brooklyn,2.48,9.0,15.36,0.0,1
2,2022-02-21 00:58:57,2022-02-21 01:04:30,90,Brooklyn,48,Manhattan,1.74,7.0,12.96,0.0,1
2,2022-02-01 17:23:36,2022-02-01 17:27:27,162,Queens,237,Manhattan,0.97,5.0,11.16,0.0,1
2,2022-02-22 07:24:13,2022-02-22 07:33:22,113,Queens,170,Brooklyn,1.68,8.5,12.98,0.0,1
2,2022-02-09 06:38:41,2022-02-09 06:44:24,170,Brooklyn,107,Brooklyn,1.32,6.0,9.3,0.0,2
1,2022-02-24 12:53:03,2022-02-24 13:21:46,163,Brooklyn,138,Queens,7.9,27.5,30.8,0.0,2
2,2022-02-12 21:21:54,2022-02-12 21:32:54,142,Queens,263,Manhattan,2.21,10.0,16.15,0.0,1
1,2022-02-26 13:19:26,2022-02-26 13:23:20,239,Manhattan,238,Manhattan,0.7,4.5,9.36,0.0,1
1,2022-02-06 18:32:46,2022-02-06 18:43:12,142,Queens,233,Manhattan,1.8,9.0,13.3,0.0,1
1,2022-02-03 12:07:26,2022-02-03 12:22:47,87,Brooklyn,234,Manhattan,4.2,16.0,23.16,0.0,1
2,2022-02-17 17:07:44,2022-02-17 17:35:44,239,Manhattan,148,Queens,6.41,23.5,33.36,0.0,1
2,2022-02-05 17:48:46,2022-02-05 17:56:32,236,Queens,238,Manhattan,1.75,7.5,12.96,0.0,1
2,2022-02-20 14:08:28,2022-02-20 14:14:48,236,Queens,74,Brooklyn,1.88,7.5,12.96,0.0,1
1,2022-02-27 09:00:12,2022-02-27 09:07:22,263,Manhattan,164,Brooklyn,2.6,9.0,14.76,0.0,1
2,2022-02-21 20:04:03,2022-02-21 20:18:48,138,Queens,260,Manhattan,3.17,13.5,18.41,0.0,1
2,2022-02-25 20:35:07,2022-02-25 20:44:52,163,Brooklyn,236,Queens,1.93,9.0,15.36,0.0,1
1,2022-02-28 17:15:05,2022-02-28 17:15:10,263,Manhattan,263,Manhattan,0.0,2.5,4.3,0.0,4
2,2022-02-04 07:34:23,2022-02-04 07:47:31,231,Manhattan,246,Manhattan,3.24,12.5,16.8,0.0,1
2,2022-02-13 00:02:57,2022-02-13 00:06:22,107,Brooklyn,79,Brooklyn,0.7,4.5,9.3,0.0,1
2,2022-02-17 12:59:18,2022-02-17 13:07:57,236,Queens,237,Manhattan,0.97,7.0,12.36,0.0,1
1,2022-02-13 22:03:16,2022-02-13 22:10:27,161,Queens,229,Manhattan,1.0,6.5,12.35,0.0,1
2,2022-02-18 20:58:01,2022-02-18 21:14:08,162,Queens,79,Brooklyn,2.83,12.0,18.8,0.0,1
2,2022-02-23 12:19:16,2022-02-23 12:48:25,234,Manhattan,261,Manhattan,2.54,17.5,24.96,0.0,1
2,2022-02-06 13:36:04,2022-02-06 14:02:17,138,Queens,90,Brooklyn,9.42,29.0,47.87,6.55,1
1,2022-02-27 10:49:39,2022-02-27 10:56:20,186,Queens,246,Manhattan,0.8,6.0,9.3,0.0,2
2,2022-02-03 08:21:46,2022-02-03 08:42:56,141,Queens,50,Brooklyn,2.92,14.5,19.8,0.0,1
1,2022-02-21 08:01:06,2022-02-21 08:07:30,229,Manhattan,137,Queens,1.6,7.0,12.35,0.0,1
1,2022-02-28 11:47:37,2022-02-28 12:05:39,68,Brooklyn,140,Queens,3.2,14.0,17.3,0.0,2
2,2022-02-22 08:44:42,2022-02-22 09:01:31,163,Brooklyn,234,Manhattan,2.21,12.0,18.36,0.0,1
2,2022-02-20 00:11:43,2022-02-20 00:20:28,107,Brooklyn,186,Queens,1.34,7.5,13.3,0.0,1
2,2022-02-01 00:12:24,2022-02-01 00:21:52,68,Brooklyn,238,Manhattan,3.91,12.5,20.0,0.0,1
2,2022-02-11 00:31:02,2022-02-11 00:48:05,263,Manhattan,234,Manhattan,3.9,15.5,20.3,0.0,1
2,2022-02-24 16:15:54,2022-02-24 16:26:18,48,Manhattan,229,Manhattan,1.17,8.0,14.14,0.0,1
2,2022-02-01 07:20:06,2022-02-01 07:35:38,186,Queens,231,Manhattan,2.97,12.5,15.8,0.0,2
2,2022-02-15 23:50:52,2022-02-16 00:09:09,132,Queens,222,Manhattan,8.18,24.0,26.55,0.0,2
2,2022-02-04 16:55:12,2022-02-04 17:01:55,100,Brooklyn,170,Brooklyn,0.82,6.0,10.3,0.0,2
2,2022-02-24 16:31:29,2022-02-24 16:40:53,230,Manhattan,186,Queens,1.16,7.5,11.8,0.0,2
2,2022-02-01 23:41:24,2022-02-01 23:48:02,161,Queens,164,Brooklyn,1.27,7.0,12.96,0.0,1
2,2022-02-15 12:02:23,2022-02-15 12:16:56,141,Queens,233,Manhattan,1.25,10.5,16.56,0.0,1
2,2022-02-09 16:31:01,2022-02-09 16:37:04,151,Queens,239,Manhattan,0.95,6.0,12.88,0.0,1
2,2022-02-28 20:18:12,2022-02-28 20:23:12,237,Manhattan,236,Queens,1.64,6.5,12.3,0.0,1
1,2022-02-13 09:56:45,2022-02-13 10:07:47,210,Manhattan,21,Manhattan,4.7,18.2,19.0,0.0,1
2,2022-02-08 07:46:57,2022-02-08 08:30:47,132,Queens,102,Brooklyn,8.98,34.5,36.55,0.0,2
1,2022-02-10 18:55:06,2022-02-10 19:19:02,114,Queens,97,Brooklyn,3.7,17.5,24.8,0.0,1
2,2022-02-25 13:02:37,2022-02-25 13:07:11,137,Queens,233,Manhattan,0.69,5.0,8.3,0.0,2
2,2022-02-20 13:34:45,2022-02-20 13:43:10,164,Brooklyn,170,Brooklyn,0.99,7.0,12.36,0.0,1
2,2022-02-26 01:51:07,2022-02-26 02:04:07,186,Queens,249,Manhattan,2.16,10.0,13.8,0.0,2
2,2022-02-09 13:44:33,2022-02-09 14:22:39,132,Queens,223,Manhattan,15.05,45.0,47.05,0.0,2
2,2022-02-19 14:03:04,2022-02-19 14:06:54,161,Queens,233,Manhattan,0.53,4.5,8.8,0.0,1
2,2022-02-05 15:05:12,2022-02-05 15:20:15,141,Queens,142,Queens,1.67,11.0,14.3,0.0,2
2,2022-02-04 09:37:14,2022-02-04 09:48:16,237,Manhattan,229,Manhattan,1.39,8.0,13.56,0.0,1
2,2022-02-22 22:54:18,2022-02-22 23:25:50,186,Queens,188,Queens,7.36,26.0,37.25,0.0,1
1,2022-02-21 09:10:22,2022-02-21 09:25:38,141,Queens,211,Manhattan,3.6,13.0,19.55,0.0,1
1,2022-02-26 15:02:46,2022-02-26 15:14:31,246,Manhattan,230,Manhattan,1.9,9.5,12.8,0.0,2
2,2022-02-24 12:24:46,2022-02-24 13:37:31,132,Queens,230,Manhattan,18.98,52.0,75.72,6.55,1
2,2022-02-16 06:41:42,2022-02-16 07:00:12,41,Manhattan,142,Queens,3.27,14.5,17.8,0.0,2
2,2022-02-28 13:19:17,2022-02-28 13:52:01,234,Manhattan,41,Manhattan,5.68,24.5,27.8,0.0,2
2,2022-02-12 23:11:20,2022-02-12 23:16:26,144,Queens,148,Queens,0.32,5.0,10.56,0.0,1
1,2022-02-10 16:11:05,2022-02-10 16:22:28,114,Queens,170,Brooklyn,2.1,9.5,13.8,0.0,2
1,2022-02-07 21:27:39,2022-02-07 21:41:52,186,Queens,140,Queens,2.9,11.5,18.36,0.0,1
2,2022-02-03 08:49:37,2022-02-03 08:56:04,140,Queens,263,Manhattan,0.75,5.5,9.8,0.0,1
2,2022-02-09 12:33:05,2022-02-09 12:56:33,163,Brooklyn,158,Queens,3.21,16.0,23.16,0.0,1
2,2022-02-25 08:04:50,2022-02-25 08:22:21,170,Brooklyn,236,Queens,4.04,16.5,25.74,0.0,1
2,2022-02-10 19:39:09,2022-02-10 19:44:24,234,Manhattan,161,Queens,0.82,5.5,11.76,0.0,1
2,2022-02-09 11:59:04,2022-02-09 12:10:45,161,Queens,43,Bronx,1.85,9.5,12.8,0.0,2
1,2022-02-23 13:42:28,2022-02-23 14:02:09,236,Queens,162,Queens,2.1,13.5,20.15,0.0,1
1,2022-02-18 12:36:09,2022-02-18 12:41:18,231,Manhattan,231,Manhattan,0.5,5.0,9.3,0.0,1
2,2022-02-28 19:35:39,2022-02-28 19:41:10,231,Manhattan,261,Manhattan,0.52,5.0,9.3,0.0,2
2,2022-02-25 10:16:09,2022-02-25 10:26:18,43,Bronx,43,Bronx,1.71,9.0,14.76,0.0,1
2,2022-02-04 12:22:24,2022-02-04 12:37:42,143,Queens,229,Manhattan,2.32,11.5,16.3,0.0,1
1,2022-02-27 02:08:28,2022-02-27 02:13:04,238,Manhattan,166,Brooklyn,1.1,5.5,9.3,0.0,2
2,2022-02-15 19:51:23,2022-02-15 20:08:17,79,Brooklyn,50,Brooklyn,2.97,13.5,21.36,0.0,1
2,2022-02-21 16:11:38,2022-02-21 16:27:13,262,Manhattan,142,Queens,2.53,12.0,18.36,0.0,1
2,2022-02-01 07:04:44,2022-02-01 07:16:10,75,Brooklyn,141,Queens,1.42,9.0,12.3,0.0,2
2,2022-02-07 16:29:55,2022-02-07 17:25:21,162,Queens,33,Brooklyn,6.25,35.0,47.16,0.0,1
2,2022-02-17 23:36:53,2022-02-17 23:45:25,231,Manhattan,79,Brooklyn,1.81,8.0,14.16,0.0,1
1,2022-02-28 11:39:33,2022-02-28 11:49:21,236,Queens,141,Queens,1.2,8.0,11.3,0.0,2
2,2022-02-03 19:20:36,2022-02-03 19:22:40,79,Brooklyn,79,Brooklyn,0.37,3.5,8.19,0.0,1
1,2022-02-02 18:32:15,2022-02-02 19:02:28,48,Manhattan,137,Queens,2.8,19.0,23.3,0.0,1
2,2022-02-01 14:52:56,2022-02-01 15:53:25,132,Queens,125,Queens,19.23,52.0,67.86,0.0,1
2,2022-02-13 21:53:36,2022-02-13 22:01:45,114,Queens,79,Brooklyn,1.35,7.0,10.8,0.0,2
1,2022-02-27 02:07:48,2022-02-27 02:09:48,263,Manhattan,263,Manhattan,0.2,3.0,8.8,0.0,1
2,2022-02-24 10:08:41,2022-02-24 10:24:29,186,Queens,170,Brooklyn,1.27,10.5,17.94,0.0,1
2,2022-02-14 14:25:38,2022-02-14 15:04:32,132,Queens,130,Queens,16.76,52.0,72.72,6.55,1
1,2022-02-05 12:34:32,2022-02-05 12:50:38,236,Queens,142,Queens,2.6,13.0,19.55,0.0,1
1,2022-02-06 18:44:10,2022-02-06 18:49:31,237,Manhattan,237,Manhattan,0.9,6.0,12.35,0.0,1
2,2022-02-03 14:49:52,2022-02-03 15:16:36,132,Queens,138,Queens,11.02,31.5,35.55,0.0,1
1,2022-02-10 21:59:59,2022-02-10 22:01:57,170,Brooklyn,107,Brooklyn,0.7,4.0,7.3,0.0,2
1,2022-02-16 16:41:13,2022-02-16 17:01:29,170,Brooklyn,141,Queens,2.4,14.0,20.13,0.0,1
2,2022-02-13 14:33:03,2022-02-13 14:42:19,239,Manhattan,163,Brooklyn,2.03,9.0,14.76,0.0,1
1,2022-02-11 12:11:56,2022-02-11 12:15:12,107,Brooklyn,170,Brooklyn,0.5,4.5,7.8,0.0,3
2,2022-02-07 11:37:22,2022-02-07 11:44:06,100,Brooklyn,161,Queens,0.98,6.0,9.3,0.0,2
1,2022-02-17 06:47:47,2022-02-17 06:51:08,262,Manhattan,140,Queens,1.0,5.0,9.95,0.0,1
2,2022-02-08 13:53:31,2022-02-08 14:16:58,233,Manhattan,223,Manhattan,5.32,20.0,27.0,0.0,1
1,2022-02-01 22:34:17,2022-02-01 22:49:34,113,Queens,256,Manhattan,3.6,14.0,21.35,0.0,1
2,2022-02-07 10:49:27,2022-02-07 11:11:21,24,Manhattan,262,Manhattan,2.81,15.5,20.8,0.0,1
2,2022-02-16 12:20:07,2022-02-16 12:31:52,261,Manhattan,211,Manhattan,1.92,9.5,15.36,0.0,1
2,2022-02-23 06:47:37,2022-02-23 07:32:29,132,Queens,26,Manhattan,21.76,61.0,63.05,0.0,2
2,2022-02-05 08:11:31,2022-02-05 08:16:14,50,Brooklyn,239,Manhattan,1.24,6.0,10.3,0.0,1
2,2022-02-04 07:50:24,2022-02-04 07:56:29,142,Queens,161,Queens,1.04,6.0,11.16,0.0,1
2,2022-02-04 23:10:59,2022-02-04 23:20:08,263,Manhattan,239,Manhattan,1.73,9.0,15.36,0.0,1
2,2022-02-19 12:00:00,2022-02-19 12:06:21,231,Manhattan,12,Manhattan,1.4,6.5,9.8,0.0,2
1,2022-02-22 18:19:56,2022-02-22 18:47:25,162,Queens,231,Manhattan,3.7,18.0,26.75,0.0,1
2,2022-02-12 19:26:57,2022-02-12 19:35:33,142,Queens,239,Manhattan,1.26,7.5,10.8,0.0,2
2,2022-02-15 14:21:43,2022-02-15 14:37:52,263,Manhattan,237,Manhattan,0.99,10.5,17.25,0.0,1
2,2022-02-10 07:28:49,2022-02-10 07:31:42,237,Manhattan,162,Queens,0.65,4.5,9.75,0.0,1
2,2022-02-05 17:13:51,2022-02-05 17:29:39,113,Queens,141,Queens,2.58,12.5,15.8,0.0,2
2,2022-02-28 22:13:30,2022-02-28 22:26:37,162,Queens,246,Manhattan,2.56,11.0,17.76,0.0,1
1,2022-02-23 18:22:33,2022-02-23 18:26:30,141,Queens,141,Queens,0.6,4.5,8.8,0.0,2
1,2022-02-11 16:35:51,2022-02-11 16:42:44,141,Queens,236,Queens,1.3,6.5,12.8,0.0,1
2,2022-02-11 11:11:19,2022-02-11 11:24:12,90,Brooklyn,211,Manhattan,1.23,9.0,14.76,0.0,1
1,2022-02-09 15:50:01,2022-02-09 16:11:09,48,Manhattan,140,Queens,2.4,14.5,20.8,0.0,1
2,2022-02-23 14:47:23,2022-02-23 15:04:07,262,Manhattan,162,Queens,1.8,12.0,18.36,0.0,1
1,2022-02-03 17:55:54,2022-02-03 18:37:26,211,Manhattan,49,Brooklyn,4.4,23.5,33.35,0.0,1
2,2022-02-22 21:44:06,2022-02-22 21:55:33,48,Manhattan,236,Queens,2.93,11.0,17.76,0.0,1
1,2022-02-28 09:28:17,2022-02-28 09:42:23,142,Queens,162,Queens,1.3,12.0,17.3,0.0,1
1,2022-02-15 09:56:33,2022-02-15 10:05:56,161,Queens,161,Queens,0.9,7.0,12.35,0.0,1
2,2022-02-03 01:06:15,2022-02-03 01:29:05,90,Brooklyn,179,Queens,6.9,22.5,31.56,0.0,1
2,2022-02-10 18:51:08,2022-02-10 18:57:23,143,Queens,142,Queens,0.83,6.0,11.84,0.0,1
2,2022-02-04 17:48:38,2022-02-04 18:09:34,162,Queens,249,Manhattan,2.8,14.0,21.96,0.0,1
1,2022-02-09 23:03:17,2022-02-09 23:09:23,107,Brooklyn,90,Brooklyn,1.0,6.0,11.75,0.0,1
2,2022-02-18 21:00:59,2022-02-18 21:21:07,107,Brooklyn,262,Manhattan,3.95,16.5,24.36,0.0,1
1,2022-02-21 09:07:16,2022-02-21 09:13:27,90,Brooklyn,161,Queens,2.0,7.5,12.95,0.0,1
1,2022-02-05 11:12:52,2022-02-05 11:21:30,230,Manhattan,234,Manhattan,1.4,7.5,13.5,0.0,1
1,2022-02-27 18:31:14,2022-02-27 18:38:54,236,Queens,238,Manhattan,1.7,7.5,11.8,0.0,1
1,2022-02-01 11:47:17,2022-02-01 12:08:15,236,Queens,162,Queens,1.5,13.5,20.15,0.0,1
2,2022-02-17 12:58:03,2022-02-17 13:24:29,114,Queens,249,Manhattan,3.35,17.5,22.88,0.0,1
1,2022-02-05 08:47:40,2022-02-05 08:50:45,239,Manhattan,142,Queens,1.0,5.0,9.95,0.0,1
2,2022-02-07 16:34:56,2022-02-07 16:42:29,142,Queens,239,Manhattan,0.85,7.0,11.3,0.0,2
2,2022-02-25 08:03:09,2022-02-25 08:07:42,107,Brooklyn,170,Brooklyn,0.76,5.0,9.96,0.0,1
2,2022-02-03 20:37:34,2022-02-03 21:17:47,142,Queens,265,Manhattan,10.52,34.0,59.46,11.75,1
2,2022-02-26 13:59:05,2022-02-26 14:15:07,161,Queens,246,Manhattan,1.57,11.0,17.16,0.0,1
2,2022-02-20 16:45:31,2022-02-20 16:56:09,48,Manhattan,238,Manhattan,2.66,10.5,13.8,0.0,2
2,2022-02-08 19:35:31,2022-02-08 19:50:00,162,Queens,48,Manhattan,1.36,10.0,14.3,0.0,2
2,2022-02-08 12:42:58,2022-02-08 13:01:21,141,Queens,170,Brooklyn,1.43,12.0,18.3,0.0,1
2,2022-02-25 12:14:34,2022-02-25 12:18:10,231,Manhattan,45,Manhattan,0.43,4.0,8.3,0.0,1
2,2022-02-15 21:01:08,2022-02-15 21:11:10,164,Brooklyn,140,Queens,2.65,10.0,15.3,0.0,1
2,2022-02-02 14:09:52,2022-02-02 14:47:16,138,Queens,48,Manhattan,10.02,34.5,54.47,6.55,1
1,2022-02-22 01:42:25,2022-02-22 01:46:06,249,Manhattan,90,Brooklyn,1.2,5.5,10.7,0.0,1
2,2022-02-09 13:15:09,2022-02-09 13:41:30,75,Brooklyn,170,Brooklyn,3.19,17.0,21.3,0.0,1
2,2022-02-23 07:19:00,2022-02-23 07:32:00,239,Manhattan,75,Brooklyn,2.21,12.35,20.11,0.0,0
1,2022-02-19 16:54:30,2022-02-19 17:08:08,230,Manhattan,164,Brooklyn,1.1,9.5,12.8,0.0,2
2,2022-02-02 13:32:00,2022-02-02 13:42:22,170,Brooklyn,114,Queens,1.37,8.0,13.0,0.0,1
2,2022-02-10 17:51:30,2022-02-10 18:05:18,230,Manhattan,113,Queens,2.12,11.0,16.8,0.0,1
2,2022-02-20 07:57:01,2022-02-20 08:27:26,229,Manhattan,1,Manhattan,16.99,64.0,96.8,17.5,1
2,2022-02-14 16:22:12,2022-02-14 16:42:44,132,Queens,124,Queens,7.03,23.0,26.05,0.0,2
2,2022-02-01 09:48:23,2022-02-01 09:54:19,114,Queens,79,Brooklyn,0.98,5.5,11.44,0.0,1
