VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-09-16 23:02:05,2021-09-16 23:08:52,43,Bronx,75,Brooklyn,1.75,7.5,11.3,0.0,2
2,2021-09-18 12:55:53,2021-09-18 13:03:36,237,Manhattan,236,Queens,1.27,7.5,10.8,0.0,2
2,2021-09-13 19:02:01,2021-09-13 19:10:00,162,Queens,236,Queens,1.58,7.5,12.8,0.0,1
1,2021-09-19 22:04:02,2021-09-19 22:08:40,237,Manhattan,263,Manhattan,0.8,5.5,12.05,0.0,1
2,2021-09-20 10:16:25,2021-09-20 10:28:01,161,Queens,236,Queens,1.38,9.0,12.3,0.0,2
2,2021-09-30 11:10:47,2021-09-30 11:16:57,236,Queens,43,Bronx,0.97,6.5,11.07,0.0,1
2,2021-09-11 00:14:04,2021-09-11 00:30:00,163,Brooklyn,24,Manhattan,3.44,14.5,21.96,0.0,1
2,2021-09-10 19:57:17,2021-09-10 19:57:22,87,Brooklyn,264,Manhattan,0.0,73.0,88.56,0.0,1
2,2021-09-22 15:24:09,2021-09-22 15:42:08,90,Brooklyn,170,Brooklyn,1.86,12.5,18.96,0.0,1
1,2021-09-11 01:28:23,2021-09-11 01:48:32,113,Queens,143,Queens,0.0,15.5,23.16,0.0,1
2,2021-09-09 08:44:57,2021-09-09 09:05:34,233,Manhattan,234,Manhattan,2.16,13.5,20.16,0.0,1
2,2021-09-01 14:14:25,2021-09-01 14:24:37,264,Manhattan,140,Queens,1.7,8.5,14.16,0.0,1
2,2021-09-03 17:57:18,2021-09-03 18:05:18,161,Queens,236,Queens,2.21,8.5,14.6,0.0,1
2,2021-09-08 13:48:40,2021-09-08 14:37:03,132,Queens,229,Manhattan,17.72,52.0,75.72,6.55,1
1,2021-09-01 17:40:29,2021-09-01 17:55:23,125,Queens,170,Brooklyn,2.9,12.5,19.3,0.0,1
1,2021-09-28 20:10:47,2021-09-28 20:21:59,229,Manhattan,145,Queens,2.3,10.0,16.55,0.0,1
2,2021-09-29 23:18:48,2021-09-29 23:34:04,114,Queens,263,Manhattan,4.41,15.0,21.62,0.0,1
2,2021-09-18 02:34:11,2021-09-18 02:47:04,88,Brooklyn,186,Queens,5.95,18.5,26.76,0.0,1
2,2021-09-27 18:49:22,2021-09-27 18:59:56,246,Manhattan,142,Queens,2.69,10.5,18.5,0.0,1
1,2021-09-26 21:52:17,2021-09-26 21:56:32,162,Queens,170,Brooklyn,1.0,5.5,11.15,0.0,1
1,2021-09-12 19:04:49,2021-09-12 19:48:39,132,Queens,17,Manhattan,11.2,37.5,48.05,0.0,1
2,2021-09-24 17:38:03,2021-09-24 17:43:57,237,Manhattan,162,Queens,0.84,5.5,12.74,0.0,1
2,2021-09-17 21:06:02,2021-09-17 21:11:15,233,Manhattan,107,Brooklyn,1.07,5.5,11.16,0.0,1
2,2021-09-19 03:29:52,2021-09-19 03:38:09,48,Manhattan,151,Queens,3.0,10.5,16.44,0.0,1
1,2021-09-17 22:24:08,2021-09-17 22:44:53,249,Manhattan,239,Manhattan,4.4,17.5,25.55,0.0,1
1,2021-09-30 18:03:05,2021-09-30 18:16:21,236,Queens,236,Queens,2.0,10.5,17.75,0.0,1
2,2021-09-01 19:23:42,2021-09-01 19:32:22,262,Manhattan,141,Queens,1.42,7.5,14.75,0.0,1
1,2021-09-11 16:31:03,2021-09-11 16:43:23,79,Brooklyn,141,Queens,2.8,11.5,17.75,0.0,1
1,2021-09-10 20:21:23,2021-09-10 20:43:01,164,Brooklyn,158,Queens,1.6,13.5,19.3,0.0,1
2,2021-09-23 15:37:54,2021-09-23 16:51:17,138,Queens,25,Manhattan,9.67,45.0,56.46,0.0,1
1,2021-09-21 20:58:24,2021-09-21 21:05:56,142,Queens,236,Queens,1.6,7.5,13.56,0.0,1
1,2021-09-28 23:43:34,2021-09-28 23:51:43,142,Queens,151,Queens,2.4,9.5,15.95,0.0,1
2,2021-09-12 13:28:47,2021-09-12 13:34:19,24,Manhattan,238,Manhattan,0.97,6.0,9.3,0.0,2
2,2021-09-08 00:01:05,2021-09-08 00:16:24,68,Brooklyn,263,Manhattan,3.99,14.5,20.0,0.0,1
2,2021-09-24 23:01:57,2021-09-24 23:12:24,238,Manhattan,41,Manhattan,1.8,9.0,15.36,0.0,1
2,2021-09-18 13:49:11,2021-09-18 14:00:10,161,Queens,186,Queens,1.27,8.5,13.55,0.0,1
1,2021-09-20 16:40:40,2021-09-20 16:54:56,107,Brooklyn,161,Queens,1.9,11.0,15.3,0.0,2
2,2021-09-20 11:09:07,2021-09-20 11:31:46,65,Brooklyn,186,Queens,4.58,18.0,21.3,0.0,2
2,2021-09-30 23:16:00,2021-09-30 23:27:00,48,Manhattan,24,Manhattan,3.38,13.99,20.6,0.0,0
2,2021-09-03 13:29:24,2021-09-03 13:37:42,249,Manhattan,79,Brooklyn,1.12,7.0,12.36,0.0,1
1,2021-09-05 15:58:54,2021-09-05 16:05:47,79,Brooklyn,113,Queens,0.7,6.0,11.6,0.0,1
2,2021-09-07 11:43:18,2021-09-07 11:58:19,90,Brooklyn,114,Queens,2.63,12.0,15.3,0.0,2
2,2021-09-06 16:11:04,2021-09-06 16:14:18,230,Manhattan,48,Manhattan,0.59,4.5,9.36,0.0,1
1,2021-09-04 11:52:32,2021-09-04 11:57:23,161,Queens,229,Manhattan,1.0,5.5,9.8,0.0,1
2,2021-09-14 00:19:20,2021-09-14 00:39:13,211,Manhattan,80,Brooklyn,4.8,18.0,26.16,0.0,1
2,2021-09-07 17:25:43,2021-09-07 17:41:11,170,Brooklyn,231,Manhattan,2.86,12.0,21.19,0.0,1
2,2021-09-13 20:47:26,2021-09-13 20:59:09,236,Queens,141,Queens,1.31,9.0,13.8,0.0,1
2,2021-09-27 12:10:35,2021-09-27 12:46:09,164,Brooklyn,132,Queens,16.74,52.0,61.85,6.55,1
6,2021-09-03 17:09:56,2021-09-03 18:09:31,265,Manhattan,91,Brooklyn,14.22,74.77,75.57,0.0,0
2,2021-09-26 21:46:48,2021-09-26 22:19:57,138,Queens,68,Brooklyn,12.96,40.0,64.19,6.55,1
1,2021-09-27 07:23:43,2021-09-27 07:28:59,166,Brooklyn,238,Manhattan,1.5,7.0,12.35,0.0,1
2,2021-09-08 08:44:02,2021-09-08 09:03:00,239,Manhattan,234,Manhattan,3.22,14.0,20.41,0.0,1
2,2021-09-29 11:36:31,2021-09-29 11:37:59,48,Manhattan,68,Brooklyn,0.41,3.5,6.8,0.0,2
2,2021-09-24 16:52:39,2021-09-24 17:05:09,166,Brooklyn,239,Manhattan,2.37,11.0,19.89,0.0,1
1,2021-09-12 03:31:00,2021-09-12 03:42:30,125,Queens,170,Brooklyn,2.9,11.5,18.35,0.0,1
2,2021-09-28 10:35:50,2021-09-28 10:45:03,170,Brooklyn,161,Queens,1.3,7.5,10.8,0.0,2
1,2021-09-30 17:38:29,2021-09-30 18:11:24,143,Queens,244,Manhattan,5.6,23.5,33.35,0.0,1
2,2021-09-09 15:13:28,2021-09-09 15:31:35,238,Manhattan,75,Brooklyn,1.76,12.5,16.8,0.0,1
2,2021-09-16 12:23:22,2021-09-16 12:30:48,162,Queens,137,Queens,1.1,7.0,12.36,0.0,1
2,2021-09-13 05:30:09,2021-09-13 05:40:15,263,Manhattan,164,Brooklyn,3.41,11.5,18.36,0.0,1
1,2021-09-13 18:12:09,2021-09-13 18:24:00,234,Manhattan,161,Queens,1.9,9.5,17.25,0.0,1
1,2021-09-03 06:31:26,2021-09-03 07:03:19,193,Manhattan,68,Brooklyn,5.6,24.0,27.3,0.0,2
1,2021-09-11 14:05:51,2021-09-11 14:10:26,143,Queens,142,Queens,0.7,5.5,9.8,0.0,1
2,2021-09-07 18:02:05,2021-09-07 18:07:19,141,Queens,237,Manhattan,0.9,5.5,12.25,0.0,1
1,2021-09-06 18:01:04,2021-09-06 18:11:33,68,Brooklyn,137,Queens,1.5,8.5,14.8,0.0,1
1,2021-09-27 13:12:03,2021-09-27 13:20:56,229,Manhattan,263,Manhattan,1.3,7.5,10.8,0.0,2
1,2021-09-24 15:40:45,2021-09-24 15:56:32,234,Manhattan,100,Brooklyn,0.9,10.5,18.5,0.0,1
2,2021-09-24 05:32:00,2021-09-24 05:58:00,13,Manhattan,123,Queens,15.17,29.69,39.79,6.55,0
2,2021-09-01 20:05:00,2021-09-01 20:13:55,164,Brooklyn,233,Manhattan,1.34,7.5,11.3,0.0,2
1,2021-09-21 19:47:45,2021-09-21 20:04:40,231,Manhattan,141,Queens,6.6,21.0,31.6,0.0,1
2,2021-09-22 14:46:35,2021-09-22 14:59:20,230,Manhattan,264,Manhattan,1.5,9.5,12.8,0.0,2
1,2021-09-03 16:12:10,2021-09-03 16:26:46,142,Queens,162,Queens,2.1,10.5,16.05,0.0,1
1,2021-09-07 15:43:46,2021-09-07 15:55:41,211,Manhattan,234,Manhattan,1.8,9.5,15.35,0.0,1
2,2021-09-05 19:32:36,2021-09-05 19:38:08,170,Brooklyn,68,Brooklyn,1.09,6.0,11.16,0.0,1
2,2021-09-03 17:30:27,2021-09-03 19:01:17,170,Brooklyn,1,Manhattan,17.76,89.5,130.26,17.75,1
1,2021-09-08 08:43:46,2021-09-08 09:01:08,233,Manhattan,161,Queens,1.5,11.5,17.02,0.0,1
2,2021-09-14 17:48:02,2021-09-14 17:57:02,239,Manhattan,43,Bronx,1.38,8.0,13.8,0.0,1
1,2021-09-08 16:20:56,2021-09-08 16:53:52,137,Queens,68,Brooklyn,3.7,20.5,29.75,0.0,1
1,2021-09-25 00:46:35,2021-09-25 00:50:40,90,Brooklyn,107,Brooklyn,0.7,5.0,8.8,0.0,2
2,2021-09-26 19:11:08,2021-09-26 19:36:47,234,Manhattan,41,Manhattan,5.67,21.0,24.3,0.0,2
1,2021-09-18 20:22:36,2021-09-18 20:31:50,158,Queens,158,Queens,0.0,7.0,10.8,0.0,1
2,2021-09-27 23:38:24,2021-09-28 00:16:45,132,Queens,229,Manhattan,17.46,52.0,75.47,6.55,1
2,2021-09-25 22:05:50,2021-09-25 22:16:50,230,Manhattan,239,Manhattan,1.97,9.5,15.96,0.0,1
2,2021-09-10 16:01:30,2021-09-10 16:10:58,41,Manhattan,151,Queens,1.25,7.5,10.2,0.0,1
2,2021-09-22 14:01:42,2021-09-22 14:15:40,140,Queens,142,Queens,1.76,10.5,16.56,0.0,1
1,2021-09-09 09:20:36,2021-09-09 09:41:36,233,Manhattan,68,Brooklyn,1.8,13.5,21.0,0.0,1
1,2021-09-29 17:34:27,2021-09-29 17:58:34,142,Queens,166,Brooklyn,3.2,17.5,26.15,0.0,1
2,2021-09-28 22:11:58,2021-09-28 22:27:58,87,Brooklyn,181,Brooklyn,4.55,16.0,23.76,0.0,1
1,2021-09-14 13:26:52,2021-09-14 13:39:32,113,Queens,4,Manhattan,1.5,9.0,12.3,0.0,2
2,2021-09-07 20:49:23,2021-09-07 21:09:57,138,Queens,132,Queens,11.93,33.0,35.55,0.0,2
2,2021-09-16 00:18:30,2021-09-16 00:22:48,100,Brooklyn,142,Queens,1.54,6.0,12.74,0.0,1
1,2021-09-02 23:35:11,2021-09-02 23:39:20,79,Brooklyn,170,Brooklyn,1.3,6.0,10.8,0.0,1
2,2021-09-29 09:48:30,2021-09-29 09:49:49,137,Queens,137,Queens,0.32,3.0,6.3,0.0,2
1,2021-09-26 13:36:53,2021-09-26 13:43:29,249,Manhattan,107,Brooklyn,0.6,6.0,11.15,0.0,1
2,2021-09-05 20:08:57,2021-09-05 20:15:49,163,Brooklyn,141,Queens,1.42,7.0,12.96,0.0,1
1,2021-09-17 21:50:38,2021-09-17 22:10:25,138,Queens,43,Bronx,9.4,28.0,47.6,6.55,1
1,2021-09-15 15:18:51,2021-09-15 15:30:42,87,Brooklyn,79,Brooklyn,2.8,11.0,17.85,0.0,1
2,2021-09-02 06:55:32,2021-09-02 07:04:23,107,Brooklyn,161,Queens,2.11,9.0,14.76,0.0,1
1,2021-09-13 18:03:12,2021-09-13 19:08:49,161,Queens,93,Brooklyn,9.0,43.0,58.85,6.55,1
2,2021-09-09 18:35:01,2021-09-09 18:38:23,107,Brooklyn,137,Queens,0.68,4.5,10.56,0.0,1
1,2021-09-08 22:54:02,2021-09-08 23:32:34,132,Queens,230,Manhattan,18.0,52.0,68.1,6.55,1
2,2021-09-06 23:40:58,2021-09-07 00:06:57,132,Queens,233,Manhattan,17.35,52.0,63.1,6.55,2
1,2021-09-29 07:43:15,2021-09-29 07:54:41,114,Queens,170,Brooklyn,2.4,10.0,15.3,0.0,1
2,2021-09-19 17:52:06,2021-09-19 18:22:54,68,Brooklyn,144,Queens,3.36,19.5,22.8,0.0,2
1,2021-09-27 10:18:50,2021-09-27 10:41:35,24,Manhattan,234,Manhattan,6.2,22.0,30.35,0.0,1
1,2021-09-15 21:17:48,2021-09-15 21:29:17,186,Queens,141,Queens,2.6,10.5,17.15,0.0,1
2,2021-09-09 19:28:20,2021-09-09 19:39:48,249,Manhattan,107,Brooklyn,1.35,9.0,15.96,0.0,1
1,2021-09-09 20:56:41,2021-09-09 21:00:13,164,Brooklyn,170,Brooklyn,0.7,4.5,10.75,0.0,1
2,2021-09-18 08:54:01,2021-09-18 09:18:40,142,Queens,138,Queens,10.71,31.5,49.62,6.55,1
2,2021-09-21 06:10:53,2021-09-21 06:13:54,164,Brooklyn,234,Manhattan,0.82,4.5,9.36,0.0,1
2,2021-09-24 22:52:49,2021-09-24 23:08:52,237,Manhattan,100,Brooklyn,2.63,12.5,16.3,0.0,2
2,2021-09-14 19:52:00,2021-09-14 20:16:37,79,Brooklyn,143,Queens,4.88,19.5,23.8,0.0,2
2,2021-09-10 06:41:32,2021-09-10 07:17:45,51,Brooklyn,143,Queens,15.11,43.0,46.3,0.0,1
2,2021-09-19 21:24:27,2021-09-19 21:28:24,236,Queens,238,Manhattan,1.05,5.5,11.16,0.0,1
2,2021-09-20 16:58:40,2021-09-20 17:15:50,230,Manhattan,246,Manhattan,1.34,11.5,18.96,0.0,1
2,2021-09-12 07:22:19,2021-09-12 07:31:06,163,Brooklyn,164,Brooklyn,1.33,6.0,9.3,0.0,2
2,2021-09-25 13:25:00,2021-09-25 13:35:03,233,Manhattan,236,Queens,2.72,10.0,15.96,0.0,1
2,2021-09-18 14:01:10,2021-09-18 14:11:23,114,Queens,137,Queens,2.04,9.0,14.76,0.0,1
2,2021-09-17 22:11:11,2021-09-17 22:20:35,186,Queens,158,Queens,1.65,8.0,14.16,0.0,1
1,2021-09-06 06:44:52,2021-09-06 06:54:04,132,Queens,216,Manhattan,3.9,13.5,17.55,0.0,1
2,2021-09-23 19:56:38,2021-09-23 20:48:47,61,Brooklyn,78,Brooklyn,19.01,56.0,64.35,6.55,1
2,2021-09-03 02:44:03,2021-09-03 02:57:47,68,Brooklyn,4,Manhattan,2.69,12.0,15.8,0.0,1
1,2021-09-30 12:45:33,2021-09-30 12:57:44,230,Manhattan,164,Brooklyn,1.3,9.0,14.76,0.0,1
2,2021-09-06 15:56:00,2021-09-06 16:30:49,238,Manhattan,112,Queens,6.6,27.0,36.36,0.0,1
1,2021-09-09 19:52:31,2021-09-09 20:12:27,43,Bronx,100,Brooklyn,4.5,17.0,20.8,0.0,2
1,2021-09-07 14:43:58,2021-09-07 15:00:28,237,Manhattan,107,Brooklyn,2.7,13.0,16.3,0.0,2
2,2021-09-23 17:28:09,2021-09-23 17:38:33,238,Manhattan,143,Queens,1.81,8.5,13.8,0.0,1
2,2021-09-13 12:37:51,2021-09-13 12:52:59,161,Queens,140,Queens,1.94,11.0,18.3,0.0,1
1,2021-09-17 06:28:59,2021-09-17 06:31:46,48,Manhattan,50,Brooklyn,0.5,4.0,7.3,0.0,2
1,2021-09-12 09:00:00,2021-09-12 09:29:12,100,Brooklyn,132,Queens,17.3,52.0,74.2,6.55,1
2,2021-09-24 11:25:16,2021-09-24 11:40:47,48,Manhattan,237,Manhattan,1.23,10.5,13.8,0.0,2
2,2021-09-20 10:33:31,2021-09-20 11:05:52,164,Brooklyn,21,Manhattan,13.17,39.5,60.35,6.55,1
1,2021-09-04 13:05:04,2021-09-04 13:12:54,48,Manhattan,43,Bronx,1.2,7.0,12.36,0.0,1
2,2021-09-14 15:25:16,2021-09-14 15:38:58,237,Manhattan,236,Queens,1.32,9.5,14.3,0.0,1
1,2021-09-11 13:28:41,2021-09-11 13:52:06,166,Brooklyn,100,Brooklyn,4.0,18.0,25.55,0.0,1
1,2021-09-19 21:49:53,2021-09-19 22:04:54,148,Queens,68,Brooklyn,3.1,13.0,16.8,0.0,2
2,2021-09-16 11:27:18,2021-09-16 11:40:48,164,Brooklyn,137,Queens,1.47,10.0,13.3,0.0,1
1,2021-09-21 11:51:28,2021-09-21 12:04:41,262,Manhattan,142,Queens,2.5,11.0,17.15,0.0,1
1,2021-09-06 16:14:27,2021-09-06 16:20:30,246,Manhattan,142,Queens,2.0,8.0,13.55,0.0,1
2,2021-09-17 18:17:55,2021-09-17 18:28:58,239,Manhattan,161,Queens,1.73,9.0,13.3,0.0,2
2,2021-09-22 05:08:15,2021-09-22 05:21:13,262,Manhattan,138,Queens,8.82,25.0,44.19,6.55,1
1,2021-09-30 21:58:20,2021-09-30 22:09:04,114,Queens,170,Brooklyn,1.9,9.0,15.35,0.0,1
2,2021-09-27 08:55:12,2021-09-27 09:03:54,238,Manhattan,143,Queens,1.4,8.0,12.3,0.0,1
2,2021-09-22 13:32:45,2021-09-22 13:48:33,236,Queens,239,Manhattan,2.44,12.0,16.8,0.0,1
2,2021-09-29 00:09:19,2021-09-29 00:20:07,87,Brooklyn,224,Manhattan,4.61,15.0,18.8,0.0,2
1,2021-09-12 02:34:29,2021-09-12 02:44:57,79,Brooklyn,80,Brooklyn,2.9,11.5,18.36,0.0,1
1,2021-09-11 18:11:28,2021-09-11 18:28:39,186,Queens,224,Manhattan,2.0,12.5,18.95,0.0,1
2,2021-09-16 07:32:24,2021-09-16 08:00:09,132,Queens,71,Brooklyn,10.88,32.0,34.05,0.0,2
1,2021-09-17 09:03:00,2021-09-17 09:24:23,239,Manhattan,170,Brooklyn,3.3,16.0,24.1,0.0,1
1,2021-09-30 02:35:53,2021-09-30 02:53:00,50,Brooklyn,148,Queens,4.3,16.0,24.75,0.0,1
2,2021-09-11 22:46:22,2021-09-11 23:13:48,237,Manhattan,129,Queens,6.13,22.5,30.3,0.0,1
2,2021-09-26 15:17:56,2021-09-26 15:30:57,143,Queens,234,Manhattan,2.81,11.5,17.76,0.0,1
2,2021-09-20 08:25:22,2021-09-20 08:32:14,239,Manhattan,239,Manhattan,0.81,6.5,12.25,0.0,1
2,2021-09-07 21:24:49,2021-09-07 21:32:21,249,Manhattan,158,Queens,0.79,6.5,12.0,0.0,1
2,2021-09-17 15:45:56,2021-09-17 16:17:01,141,Queens,211,Manhattan,7.05,22.0,25.3,0.0,2
2,2021-09-05 16:50:00,2021-09-05 17:09:00,189,Queens,87,Brooklyn,4.17,17.08,24.79,0.0,0
2,2021-09-18 12:23:04,2021-09-18 12:40:20,236,Queens,239,Manhattan,2.15,12.5,18.17,0.0,1
2,2021-09-08 23:15:32,2021-09-08 23:27:10,261,Manhattan,107,Brooklyn,3.98,14.0,18.69,0.0,1
2,2021-09-02 14:12:14,2021-09-02 14:21:44,88,Brooklyn,4,Manhattan,3.02,11.0,16.3,0.0,1
1,2021-09-11 17:24:23,2021-09-11 17:41:52,246,Manhattan,164,Brooklyn,1.4,12.0,17.3,0.0,1
1,2021-09-20 06:55:54,2021-09-20 07:24:38,132,Queens,39,Manhattan,9.8,31.5,33.55,0.0,2
2,2021-09-28 01:53:35,2021-09-28 02:01:39,48,Manhattan,166,Brooklyn,4.53,14.0,17.8,0.0,2
2,2021-09-30 11:14:24,2021-09-30 11:48:16,75,Brooklyn,233,Manhattan,5.98,24.5,36.14,0.0,1
2,2021-09-20 05:53:55,2021-09-20 05:59:15,100,Brooklyn,234,Manhattan,1.41,6.5,10.3,0.0,1
1,2021-09-05 18:18:17,2021-09-05 18:24:12,186,Queens,246,Manhattan,0.8,5.5,8.8,0.0,2
2,2021-09-08 19:31:25,2021-09-08 19:46:48,246,Manhattan,236,Queens,5.08,17.0,24.5,0.0,1
1,2021-09-07 15:01:48,2021-09-07 15:55:45,29,Manhattan,170,Brooklyn,0.0,34.2,41.55,6.55,1
1,2021-09-11 01:27:42,2021-09-11 01:48:07,50,Brooklyn,33,Brooklyn,6.2,21.0,29.75,0.0,1
2,2021-09-21 04:35:26,2021-09-21 04:45:32,75,Brooklyn,170,Brooklyn,3.33,11.5,15.3,0.0,2
1,2021-09-26 14:17:27,2021-09-26 14:39:56,224,Manhattan,41,Manhattan,5.8,20.0,27.95,0.0,1
1,2021-09-22 21:25:27,2021-09-22 21:28:04,238,Manhattan,142,Queens,0.9,4.5,9.95,0.0,1
1,2021-09-16 06:51:04,2021-09-16 07:04:58,262,Manhattan,164,Brooklyn,3.8,14.0,19.9,0.0,0
2,2021-09-30 14:29:51,2021-09-30 14:52:50,13,Manhattan,163,Brooklyn,6.98,23.5,30.8,0.0,1
1,2021-09-25 11:31:15,2021-09-25 11:42:50,162,Queens,162,Queens,1.2,8.5,14.8,0.0,1
2,2021-09-21 22:13:07,2021-09-21 22:19:17,263,Manhattan,74,Brooklyn,1.85,7.5,14.69,0.0,1
2,2021-09-02 09:26:23,2021-09-02 10:33:06,132,Queens,265,Manhattan,39.02,122.5,144.7,20.15,1
1,2021-09-19 14:57:48,2021-09-19 15:03:39,229,Manhattan,137,Queens,1.0,6.0,12.05,0.0,1
2,2021-09-03 12:42:11,2021-09-03 13:13:45,138,Queens,148,Queens,12.49,36.5,57.12,6.55,1
2,2021-09-13 06:00:00,2021-09-13 06:28:00,236,Queens,132,Queens,18.98,56.33,66.18,6.55,0
2,2021-09-25 01:31:11,2021-09-25 02:06:11,143,Queens,198,Manhattan,9.3,31.5,50.22,6.55,1
1,2021-09-29 05:44:58,2021-09-29 06:09:53,161,Queens,132,Queens,17.0,52.0,74.2,6.55,1
2,2021-09-22 18:58:27,2021-09-22 19:22:08,166,Brooklyn,229,Manhattan,5.19,20.5,31.0,0.0,1
1,2021-09-23 03:14:16,2021-09-23 03:24:13,107,Brooklyn,148,Queens,1.9,9.0,15.35,0.0,1
2,2021-09-20 16:24:39,2021-09-20 17:08:52,142,Queens,223,Manhattan,7.22,32.0,44.85,6.55,1
2,2021-09-16 19:33:59,2021-09-16 19:41:05,236,Queens,239,Manhattan,1.36,7.0,13.56,0.0,1
1,2021-09-18 15:26:34,2021-09-18 15:34:51,236,Queens,238,Manhattan,1.6,8.0,13.55,0.0,1
2,2021-09-24 22:18:52,2021-09-24 22:51:20,138,Queens,188,Queens,11.65,37.0,51.04,0.0,1
2,2021-09-28 23:17:31,2021-09-28 23:25:01,48,Manhattan,68,Brooklyn,1.95,8.0,14.16,0.0,1
1,2021-09-23 12:10:15,2021-09-23 12:21:19,170,Brooklyn,90,Brooklyn,1.2,8.5,14.15,0.0,1
2,2021-09-28 18:05:11,2021-09-28 18:17:12,162,Queens,236,Queens,2.31,10.0,14.3,0.0,2
2,2021-09-29 18:46:49,2021-09-29 18:58:06,141,Queens,164,Brooklyn,1.74,9.5,18.8,0.0,1
2,2021-09-11 21:39:17,2021-09-11 21:52:25,163,Brooklyn,151,Queens,2.74,11.5,18.36,0.0,1
2,2021-09-24 07:52:37,2021-09-24 08:06:52,239,Manhattan,237,Manhattan,1.9,11.0,17.16,0.0,1
2,2021-09-10 20:30:24,2021-09-10 20:36:03,141,Queens,262,Manhattan,1.34,6.5,12.3,0.0,1
2,2021-09-19 06:28:45,2021-09-19 06:38:41,233,Manhattan,239,Manhattan,2.45,10.0,15.96,0.0,1
1,2021-09-12 03:03:06,2021-09-12 03:07:34,79,Brooklyn,137,Queens,0.9,5.5,9.3,0.0,1
1,2021-09-11 05:26:01,2021-09-11 05:30:18,239,Manhattan,142,Queens,1.0,5.5,11.3,0.0,1
1,2021-09-22 11:52:36,2021-09-22 12:05:13,137,Queens,232,Manhattan,3.0,11.5,16.28,0.0,1
