VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-01-01 16:44:11,2023-01-01 16:53:30,166,Brooklyn,239,Manhattan,2.14,12.8,20.8,0.0,1
2,2023-01-27 17:33:46,2023-01-27 17:40:03,230,Manhattan,163,Brooklyn,0.97,7.9,17.28,0.0,1
2,2023-01-05 19:28:17,2023-01-05 19:45:23,114,Queens,33,Brooklyn,2.74,16.3,29.64,0.0,1
2,2023-01-15 14:37:21,2023-01-15 14:47:21,148,Queens,107,Brooklyn,1.79,11.4,18.48,0.0,1
1,2023-01-18 12:14:41,2023-01-18 12:25:48,137,Queens,161,Queens,1.4,11.4,15.4,0.0,2
1,2023-01-09 22:28:20,2023-01-09 22:33:40,161,Queens,234,Manhattan,1.4,8.6,17.0,0.0,1
2,2023-01-25 08:27:44,2023-01-25 08:38:01,233,Manhattan,141,Queens,1.5,10.7,17.64,0.0,1
2,2023-01-10 09:00:35,2023-01-10 09:32:39,238,Manhattan,87,Brooklyn,6.62,33.8,45.36,0.0,1
2,2023-01-02 16:35:49,2023-01-02 16:50:38,114,Queens,68,Brooklyn,2.9,17.0,21.0,0.0,2
2,2023-01-18 17:11:37,2023-01-18 17:28:21,230,Manhattan,236,Queens,2.62,17.0,25.85,0.0,1
2,2023-01-24 17:02:02,2023-01-24 17:14:10,231,Manhattan,186,Queens,3.11,16.3,25.8,0.0,1
2,2023-01-06 19:04:30,2023-01-06 19:12:09,90,Brooklyn,234,Manhattan,0.98,9.3,18.96,0.0,1
2,2023-01-17 08:59:31,2023-01-17 09:16:39,13,Manhattan,162,Queens,6.54,28.2,38.64,0.0,1
2,2023-01-09 14:30:45,2023-01-09 14:51:59,164,Brooklyn,236,Queens,2.79,19.8,25.8,0.0,1
2,2023-01-28 15:34:00,2023-01-28 16:01:43,68,Brooklyn,229,Manhattan,2.68,24.0,33.04,0.0,1
2,2023-01-31 08:51:13,2023-01-31 08:57:42,163,Brooklyn,162,Queens,0.71,7.2,11.2,0.0,2
2,2023-01-27 23:59:40,2023-01-28 00:06:00,236,Queens,74,Brooklyn,1.66,9.3,17.16,0.0,1
1,2023-01-20 15:00:34,2023-01-20 15:32:36,262,Manhattan,48,Manhattan,3.6,27.5,39.35,0.0,1
1,2023-01-19 12:48:25,2023-01-19 12:57:42,261,Manhattan,125,Queens,1.2,10.0,14.0,0.0,2
2,2023-01-12 08:38:52,2023-01-12 09:45:31,132,Queens,100,Brooklyn,18.57,70.0,81.8,6.55,2
2,2023-01-01 14:10:49,2023-01-01 14:22:27,48,Manhattan,162,Queens,1.54,12.1,16.1,0.0,2
2,2023-01-21 22:27:45,2023-01-21 22:37:57,142,Queens,141,Queens,1.95,12.1,20.52,0.0,1
2,2023-01-21 00:13:50,2023-01-21 00:23:05,163,Brooklyn,186,Queens,1.7,10.7,19.62,0.0,1
1,2023-01-27 17:49:24,2023-01-27 18:04:37,237,Manhattan,238,Manhattan,1.6,13.5,23.0,0.0,1
2,2023-01-20 18:11:44,2023-01-20 18:16:45,263,Manhattan,236,Queens,0.64,6.5,16.25,0.0,1
1,2023-01-18 10:25:43,2023-01-18 10:33:59,141,Queens,161,Queens,1.4,10.0,16.8,0.0,1
2,2023-01-17 13:42:11,2023-01-17 13:54:01,229,Manhattan,263,Manhattan,1.6,12.1,20.93,0.0,1
2,2023-01-18 08:24:33,2023-01-18 08:29:56,236,Queens,236,Queens,0.54,6.5,12.0,0.0,1
1,2023-01-21 18:47:14,2023-01-21 18:56:50,163,Brooklyn,238,Manhattan,1.8,10.7,17.64,0.0,1
2,2023-01-14 19:08:53,2023-01-14 19:24:45,170,Brooklyn,148,Queens,2.23,16.3,24.36,0.0,1
2,2023-01-15 17:31:39,2023-01-15 17:46:52,142,Queens,162,Queens,2.35,15.6,23.52,0.0,1
2,2023-01-27 09:16:01,2023-01-27 09:32:47,239,Manhattan,68,Brooklyn,3.71,19.1,28.88,0.0,1
2,2023-01-11 07:25:52,2023-01-11 07:42:18,41,Manhattan,262,Manhattan,3.12,17.7,23.87,0.0,1
2,2023-01-22 02:10:09,2023-01-22 02:15:46,107,Brooklyn,107,Brooklyn,0.87,7.2,14.64,0.0,1
1,2023-01-30 14:05:21,2023-01-30 14:19:11,163,Brooklyn,162,Queens,1.2,13.5,20.0,0.0,1
2,2023-01-06 10:25:35,2023-01-06 10:55:42,209,Manhattan,239,Manhattan,7.76,38.7,47.7,0.0,1
1,2023-01-09 06:32:16,2023-01-09 06:47:49,142,Queens,137,Queens,3.6,19.1,24.1,0.0,1
2,2023-01-24 07:05:50,2023-01-24 07:25:49,13,Manhattan,230,Manhattan,4.82,25.4,35.28,0.0,1
2,2023-01-03 01:45:29,2023-01-03 02:12:48,140,Queens,75,Brooklyn,2.92,25.4,39.52,0.0,1
2,2023-01-10 23:18:38,2023-01-10 23:35:51,48,Manhattan,140,Queens,3.05,18.4,28.08,0.0,1
1,2023-01-15 22:56:36,2023-01-15 23:05:57,125,Queens,50,Brooklyn,2.8,14.2,19.2,0.0,1
2,2023-01-23 18:08:04,2023-01-23 18:17:09,236,Queens,238,Manhattan,1.82,11.4,19.69,0.0,1
2,2023-01-17 19:50:36,2023-01-17 20:11:36,68,Brooklyn,232,Manhattan,3.46,20.5,32.4,0.0,1
1,2023-01-12 11:52:19,2023-01-12 12:10:44,263,Manhattan,166,Brooklyn,2.4,15.6,24.5,0.0,1
2,2023-01-04 08:44:15,2023-01-04 08:52:27,162,Queens,140,Queens,1.01,9.3,15.96,0.0,1
2,2023-01-02 13:34:02,2023-01-02 13:36:54,141,Queens,262,Manhattan,0.4,5.1,10.0,0.0,1
2,2023-01-12 22:25:08,2023-01-12 22:33:46,163,Brooklyn,239,Manhattan,1.7,10.7,15.7,0.0,2
2,2023-01-18 11:14:36,2023-01-18 11:22:15,163,Brooklyn,237,Manhattan,1.03,9.3,15.96,0.0,1
1,2023-01-28 13:09:19,2023-01-28 13:34:44,262,Manhattan,246,Manhattan,4.5,23.3,32.75,0.0,1
1,2023-01-30 21:32:20,2023-01-30 21:43:31,142,Queens,236,Queens,2.1,13.5,21.5,0.0,1
2,2023-01-29 01:06:23,2023-01-29 01:20:48,246,Manhattan,50,Brooklyn,1.93,14.9,23.88,0.0,1
2,2023-01-28 04:20:36,2023-01-28 04:22:39,88,Brooklyn,87,Brooklyn,0.43,4.4,11.28,0.0,1
2,2023-01-08 12:31:00,2023-01-08 12:38:10,236,Queens,237,Manhattan,1.14,9.3,15.96,0.0,1
2,2023-01-08 14:16:50,2023-01-08 14:43:55,50,Brooklyn,79,Brooklyn,4.65,28.2,32.2,0.0,2
2,2023-01-15 16:20:40,2023-01-15 16:20:45,132,Queens,132,Queens,0.01,-3.0,-5.75,0.0,3
2,2023-01-08 17:10:08,2023-01-08 17:16:06,141,Queens,140,Queens,0.82,7.9,14.28,0.0,1
2,2023-01-12 08:28:29,2023-01-12 08:33:15,236,Queens,236,Queens,0.71,7.2,13.44,0.0,1
1,2023-01-30 17:48:20,2023-01-30 17:53:49,234,Manhattan,100,Brooklyn,0.8,7.2,13.7,0.0,1
1,2023-01-11 13:15:51,2023-01-11 13:49:13,140,Queens,260,Manhattan,4.0,26.2,27.7,0.0,1
1,2023-01-12 08:10:28,2023-01-12 08:27:59,236,Queens,161,Queens,2.0,16.3,24.35,0.0,1
2,2023-01-22 14:49:11,2023-01-22 14:58:38,100,Brooklyn,141,Queens,1.89,-11.4,-15.4,0.0,4
2,2023-01-09 06:13:53,2023-01-09 06:17:32,79,Brooklyn,137,Queens,1.13,7.2,14.56,0.0,1
1,2023-01-28 22:02:02,2023-01-28 22:30:09,261,Manhattan,100,Brooklyn,4.2,28.2,33.2,0.0,2
1,2023-01-06 07:30:02,2023-01-06 08:31:37,132,Queens,22,Manhattan,21.3,84.2,86.95,0.0,2
2,2023-01-27 14:27:30,2023-01-27 14:55:44,138,Queens,90,Brooklyn,9.77,41.5,58.3,6.55,1
2,2023-01-24 12:58:23,2023-01-24 13:27:32,138,Queens,237,Manhattan,9.66,43.6,72.23,6.55,1
1,2023-01-12 20:26:53,2023-01-12 20:37:15,234,Manhattan,230,Manhattan,1.3,10.7,20.7,0.0,1
1,2023-01-01 14:50:11,2023-01-01 15:05:57,186,Queens,237,Manhattan,2.7,15.6,23.5,0.0,1
1,2023-01-06 14:40:34,2023-01-06 14:48:35,151,Queens,238,Manhattan,0.6,8.6,15.1,0.0,1
1,2023-01-19 09:01:36,2023-01-19 09:18:19,229,Manhattan,161,Queens,1.4,12.1,16.1,0.0,2
1,2023-01-17 06:27:47,2023-01-17 06:40:10,143,Queens,238,Manhattan,1.9,13.5,17.5,0.0,2
2,2023-01-06 10:19:50,2023-01-06 10:36:08,262,Manhattan,142,Queens,2.61,17.0,21.0,0.0,2
1,2023-01-10 16:38:30,2023-01-10 16:45:58,161,Queens,170,Brooklyn,0.7,7.9,18.0,0.0,1
2,2023-01-02 22:39:40,2023-01-02 22:40:00,255,Manhattan,255,Manhattan,0.0,70.3,85.56,0.0,1
2,2023-01-03 14:10:20,2023-01-03 14:23:29,239,Manhattan,262,Manhattan,1.95,14.2,22.75,0.0,1
2,2023-01-22 02:00:47,2023-01-22 02:17:24,79,Brooklyn,170,Brooklyn,3.14,17.7,24.7,0.0,1
2,2023-01-08 01:38:40,2023-01-08 01:46:33,229,Manhattan,48,Manhattan,1.18,10.0,18.0,0.0,1
2,2023-01-19 15:42:04,2023-01-19 15:55:13,261,Manhattan,232,Manhattan,1.95,13.5,21.0,0.0,1
1,2023-01-12 12:02:53,2023-01-12 12:13:33,141,Queens,229,Manhattan,1.2,10.0,17.5,0.0,1
2,2023-01-31 20:38:36,2023-01-31 20:49:45,264,Manhattan,236,Queens,2.25,12.8,18.36,0.0,1
2,2023-01-27 07:17:28,2023-01-27 07:29:22,43,Bronx,164,Brooklyn,3.44,16.3,22.3,0.0,1
1,2023-01-18 14:47:43,2023-01-18 15:04:47,186,Queens,163,Brooklyn,1.8,16.3,24.35,0.0,1
2,2023-01-21 18:18:38,2023-01-21 18:26:05,33,Brooklyn,33,Brooklyn,1.15,9.3,10.8,0.0,2
1,2023-01-06 16:03:49,2023-01-06 16:13:20,141,Queens,236,Queens,0.6,8.6,15.1,0.0,2
1,2023-01-26 13:41:13,2023-01-26 13:58:01,107,Brooklyn,237,Manhattan,2.2,16.3,24.35,0.0,1
1,2023-01-12 04:17:17,2023-01-12 04:22:37,229,Manhattan,186,Queens,1.8,9.3,14.3,0.0,3
2,2023-01-04 07:36:34,2023-01-04 08:53:50,132,Queens,140,Queens,17.65,70.0,82.77,0.0,1
2,2023-01-19 08:39:45,2023-01-19 09:04:45,236,Queens,161,Queens,2.58,21.9,31.08,0.0,1
2,2023-01-07 03:26:49,2023-01-07 03:34:24,186,Queens,50,Brooklyn,1.57,10.0,16.0,0.0,1
1,2023-01-01 02:17:34,2023-01-01 02:37:46,249,Manhattan,262,Manhattan,4.3,21.9,31.74,0.0,1
2,2023-01-01 15:39:28,2023-01-01 15:44:37,43,Bronx,50,Brooklyn,1.11,7.2,12.2,0.0,1
2,2023-01-29 13:44:45,2023-01-29 14:23:25,138,Queens,50,Brooklyn,9.33,47.1,68.57,0.0,1
2,2023-01-20 12:36:35,2023-01-20 13:05:10,90,Brooklyn,41,Manhattan,7.28,35.2,44.75,0.0,1
2,2023-01-29 01:47:21,2023-01-29 01:50:06,161,Queens,161,Queens,0.56,5.1,12.12,0.0,1
2,2023-01-27 19:37:03,2023-01-27 19:50:05,263,Manhattan,142,Queens,2.76,15.6,26.52,0.0,1
2,2023-01-29 15:05:30,2023-01-29 15:13:36,238,Manhattan,236,Queens,1.52,10.7,17.64,0.0,1
1,2023-01-25 02:37:19,2023-01-25 02:47:03,79,Brooklyn,230,Manhattan,2.7,13.5,22.2,0.0,1
1,2023-01-16 16:33:52,2023-01-16 16:50:01,186,Queens,239,Manhattan,3.0,16.3,24.35,0.0,1
2,2023-01-14 01:07:15,2023-01-14 01:27:40,161,Queens,95,Brooklyn,8.97,37.3,68.85,6.55,1
2,2023-01-31 13:21:34,2023-01-31 13:31:05,230,Manhattan,100,Brooklyn,0.93,10.0,14.0,0.0,2
1,2023-01-16 11:32:15,2023-01-16 11:38:03,236,Queens,237,Manhattan,0.9,7.9,13.09,0.0,1
1,2023-01-23 10:54:48,2023-01-23 11:00:17,144,Queens,79,Brooklyn,0.6,5.8,12.8,0.0,1
1,2023-01-17 19:51:28,2023-01-17 20:09:52,48,Manhattan,144,Queens,3.5,19.8,31.55,0.0,1
2,2023-01-03 16:53:48,2023-01-03 17:10:31,234,Manhattan,209,Manhattan,2.55,16.3,27.36,0.0,1
1,2023-01-19 21:37:47,2023-01-19 21:49:25,148,Queens,33,Brooklyn,2.6,14.9,22.9,0.0,1
1,2023-01-12 08:19:29,2023-01-12 08:27:29,107,Brooklyn,249,Manhattan,1.3,8.6,15.1,0.0,1
1,2023-01-29 14:04:19,2023-01-29 14:12:34,234,Manhattan,107,Brooklyn,0.7,8.6,13.86,0.0,1
2,2023-01-25 21:10:50,2023-01-25 21:18:51,186,Queens,48,Manhattan,1.26,9.3,17.16,0.0,1
2,2023-01-16 14:29:00,2023-01-16 14:34:28,79,Brooklyn,234,Manhattan,0.81,7.2,11.2,0.0,2
1,2023-01-28 12:56:27,2023-01-28 13:09:26,90,Brooklyn,50,Brooklyn,2.0,12.8,18.81,0.0,1
2,2023-01-28 18:34:06,2023-01-28 18:51:26,107,Brooklyn,230,Manhattan,1.8,16.3,24.36,0.0,1
2,2023-01-21 12:46:17,2023-01-21 12:58:18,43,Bronx,162,Queens,1.92,13.5,22.75,0.0,1
2,2023-01-06 13:58:44,2023-01-06 14:06:59,246,Manhattan,68,Brooklyn,1.3,10.0,14.0,0.0,2
2,2023-01-15 18:12:13,2023-01-15 18:16:44,43,Bronx,237,Manhattan,1.25,7.9,14.28,0.0,1
2,2023-01-27 08:24:13,2023-01-27 08:30:55,237,Manhattan,107,Brooklyn,1.4,8.6,15.12,0.0,1
1,2023-01-27 07:43:47,2023-01-27 07:52:33,186,Queens,137,Queens,1.1,10.0,16.8,0.0,1
2,2023-01-29 06:07:20,2023-01-29 06:21:23,132,Queens,135,Queens,7.36,29.6,42.05,0.0,1
2,2023-01-02 14:45:58,2023-01-02 14:52:20,100,Brooklyn,163,Brooklyn,0.84,7.9,14.28,0.0,1
2,2023-01-31 07:57:03,2023-01-31 08:51:39,132,Queens,61,Brooklyn,11.26,57.6,75.13,0.0,1
2,2023-01-20 23:39:15,2023-01-20 23:50:04,230,Manhattan,137,Queens,1.84,12.1,20.52,0.0,1
1,2023-01-23 13:23:55,2023-01-23 13:42:43,7,Manhattan,7,Manhattan,1.0,15.5,17.0,0.0,1
2,2023-01-17 14:44:42,2023-01-17 14:57:53,68,Brooklyn,230,Manhattan,2.01,13.5,19.0,0.0,1
2,2023-01-29 14:55:25,2023-01-29 14:58:42,79,Brooklyn,107,Brooklyn,0.78,5.8,11.76,0.0,1
2,2023-01-08 19:29:22,2023-01-08 19:47:38,138,Queens,79,Brooklyn,9.81,38.0,60.3,6.55,1
2,2023-01-29 06:09:14,2023-01-29 06:13:52,132,Queens,132,Queens,1.49,9.3,12.05,0.0,2
1,2023-01-05 21:40:34,2023-01-05 21:48:57,161,Queens,230,Manhattan,1.0,9.3,17.3,0.0,1
2,2023-01-16 08:52:49,2023-01-16 08:58:02,238,Manhattan,239,Manhattan,0.82,7.2,13.0,0.0,1
1,2023-01-12 22:47:54,2023-01-12 22:58:33,107,Brooklyn,263,Manhattan,3.4,15.6,24.7,0.0,1
2,2023-01-13 17:15:13,2023-01-13 17:41:41,264,Manhattan,264,Manhattan,5.2,28.9,37.4,0.0,1
2,2023-01-21 18:20:47,2023-01-21 18:26:54,141,Queens,233,Manhattan,1.07,7.9,14.28,0.0,1
2,2023-01-18 16:09:47,2023-01-18 16:15:20,236,Queens,236,Queens,0.58,-6.5,-13.0,0.0,3
2,2023-01-18 22:52:11,2023-01-18 23:12:05,161,Queens,112,Queens,6.18,28.9,50.56,6.55,1
2,2023-01-26 15:30:19,2023-01-26 15:35:21,262,Manhattan,236,Queens,0.72,7.2,12.7,0.0,1
2,2023-01-17 09:44:11,2023-01-17 09:58:52,262,Manhattan,142,Queens,2.59,16.3,23.3,0.0,1
2,2023-01-06 16:23:48,2023-01-06 17:23:35,132,Queens,79,Brooklyn,18.44,70.0,96.3,0.0,1
2,2023-01-17 17:21:26,2023-01-17 17:29:30,229,Manhattan,140,Queens,1.45,10.0,19.8,0.0,1
2,2023-01-09 18:46:36,2023-01-09 19:35:11,132,Queens,237,Manhattan,19.83,70.0,100.8,6.55,1
1,2023-01-03 20:45:52,2023-01-03 20:57:12,186,Queens,230,Manhattan,1.5,10.7,18.8,0.0,1
2,2023-01-02 20:36:21,2023-01-02 21:13:20,132,Queens,161,Queens,18.38,70.0,90.3,0.0,1
1,2023-01-28 11:35:44,2023-01-28 11:48:44,24,Manhattan,142,Queens,1.9,12.8,17.3,0.0,1
1,2023-01-31 18:28:44,2023-01-31 18:50:40,65,Brooklyn,186,Queens,4.7,22.6,36.35,0.0,1
2,2023-01-29 23:11:05,2023-01-29 23:35:30,237,Manhattan,92,Brooklyn,11.2,44.3,67.02,6.55,1
2,2023-01-31 15:55:22,2023-01-31 16:27:12,263,Manhattan,161,Queens,2.59,26.8,36.96,0.0,1
2,2023-01-07 09:48:59,2023-01-07 10:05:10,161,Queens,246,Manhattan,3.1,17.7,71.7,0.0,1
2,2023-01-25 07:45:03,2023-01-25 08:06:12,249,Manhattan,161,Queens,2.87,20.5,29.4,0.0,1
2,2023-01-22 14:48:55,2023-01-22 14:57:48,238,Manhattan,142,Queens,1.68,11.4,16.4,0.0,1
2,2023-01-31 15:34:13,2023-01-31 15:52:25,24,Manhattan,41,Manhattan,2.29,17.7,24.0,0.0,1
2,2023-01-14 08:47:45,2023-01-14 08:49:02,79,Brooklyn,107,Brooklyn,0.53,4.4,10.5,0.0,1
2,2023-01-27 15:29:43,2023-01-27 16:10:06,138,Queens,237,Manhattan,10.78,47.8,64.6,6.55,2
2,2023-01-31 19:28:25,2023-01-31 19:42:52,138,Queens,140,Queens,9.05,34.5,64.31,6.55,1
2,2023-01-07 22:04:52,2023-01-07 22:15:57,230,Manhattan,229,Manhattan,1.75,12.1,20.52,0.0,1
1,2023-01-17 12:05:05,2023-01-17 12:13:03,263,Manhattan,141,Queens,1.1,9.3,15.95,0.0,1
2,2023-01-10 09:42:50,2023-01-10 10:09:26,246,Manhattan,161,Queens,2.77,24.0,33.6,0.0,1
2,2023-01-05 23:07:42,2023-01-05 23:19:38,186,Queens,239,Manhattan,2.36,14.2,19.2,0.0,2
2,2023-01-27 10:39:36,2023-01-27 11:01:31,230,Manhattan,211,Manhattan,3.31,20.5,24.5,0.0,2
2,2023-01-12 15:07:34,2023-01-12 15:20:11,140,Queens,141,Queens,1.18,12.1,19.32,0.0,1
2,2023-01-26 18:32:56,2023-01-26 18:59:34,263,Manhattan,100,Brooklyn,3.45,24.7,39.0,0.0,1
2,2023-01-06 18:18:13,2023-01-06 18:22:57,48,Manhattan,239,Manhattan,1.15,7.2,13.7,0.0,2
2,2023-01-18 12:23:57,2023-01-18 13:03:29,132,Queens,164,Brooklyn,17.37,70.0,98.16,6.55,1
2,2023-01-11 23:21:07,2023-01-11 23:47:16,43,Bronx,181,Brooklyn,11.57,47.1,62.52,0.0,1
1,2023-01-14 14:43:08,2023-01-14 15:28:10,90,Brooklyn,37,Manhattan,6.8,43.6,57.1,0.0,1
2,2023-01-03 08:43:57,2023-01-03 08:50:24,237,Manhattan,162,Queens,1.0,8.6,12.6,0.0,2
1,2023-01-05 14:15:17,2023-01-05 14:33:00,234,Manhattan,142,Queens,2.2,14.2,21.8,0.0,1
2,2023-01-16 20:35:59,2023-01-16 20:40:41,141,Queens,229,Manhattan,0.91,5.8,10.8,0.0,2
1,2023-01-27 18:26:23,2023-01-27 18:53:48,164,Brooklyn,256,Manhattan,4.9,24.7,36.2,0.0,1
1,2023-01-25 19:13:49,2023-01-25 19:16:34,142,Queens,43,Bronx,0.3,4.4,11.9,0.0,1
2,2023-01-10 11:41:52,2023-01-10 11:46:11,43,Bronx,43,Bronx,0.93,7.2,13.44,0.0,1
2,2023-01-07 18:01:04,2023-01-07 18:03:10,263,Manhattan,263,Manhattan,0.43,4.4,8.4,0.0,2
2,2023-01-29 23:39:48,2023-01-30 00:01:45,170,Brooklyn,231,Manhattan,7.26,33.1,44.96,0.0,1
1,2023-01-17 13:32:32,2023-01-17 13:48:49,68,Brooklyn,144,Queens,2.6,14.9,22.65,0.0,1
