VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-04-07 18:06:17,2024-04-07 18:21:02,211,Manhattan,100,Brooklyn,2.29,-14.2,-18.2,0.0,3
1,2024-04-20 21:56:00,2024-04-20 22:17:44,262,Manhattan,186,Queens,3.6,23.3,32.3,0.0,1
2,2024-04-25 17:41:09,2024-04-25 17:50:34,142,Queens,163,Brooklyn,0.98,10.0,19.8,0.0,1
2,2024-04-29 23:36:22,2024-04-29 23:48:40,166,Brooklyn,48,Manhattan,3.33,16.3,22.3,0.0,1
2,2024-04-23 22:33:21,2024-04-23 22:44:26,90,Brooklyn,224,Manhattan,1.16,11.4,21.32,0.0,1
2,2024-04-13 12:25:34,2024-04-13 12:28:30,148,Queens,79,Brooklyn,0.62,5.8,11.76,0.0,1
1,2024-04-07 04:06:15,2024-04-07 04:10:31,231,Manhattan,209,Manhattan,0.4,8.08,12.08,0.0,0
1,2024-04-14 19:10:25,2024-04-14 19:17:36,239,Manhattan,236,Queens,1.2,8.6,15.1,0.0,1
2,2024-04-30 17:04:40,2024-04-30 17:20:03,237,Manhattan,230,Manhattan,1.28,14.2,22.7,0.0,1
1,2024-04-19 18:30:55,2024-04-19 18:39:10,137,Queens,4,Manhattan,2.2,12.8,20.3,0.0,1
2,2024-04-18 00:03:10,2024-04-18 00:48:46,132,Queens,238,Manhattan,20.34,70.0,98.88,6.94,1
2,2024-04-14 16:54:21,2024-04-14 17:57:03,132,Queens,90,Brooklyn,17.89,70.0,99.23,6.94,1
2,2024-04-21 14:05:53,2024-04-21 14:46:06,163,Brooklyn,1,Manhattan,20.54,100.7,155.64,28.0,1
2,2024-04-11 00:16:56,2024-04-11 00:57:49,132,Queens,230,Manhattan,18.2,70.0,102.92,6.94,1
2,2024-04-21 23:28:02,2024-04-21 23:37:32,263,Manhattan,142,Queens,2.47,12.8,20.3,0.0,1
2,2024-04-20 18:59:44,2024-04-20 19:07:25,170,Brooklyn,79,Brooklyn,1.54,9.3,15.96,0.0,1
2,2024-04-09 19:34:43,2024-04-09 19:57:53,132,Queens,131,Queens,8.78,35.9,43.65,0.0,1
1,2024-04-05 08:28:15,2024-04-05 08:38:49,164,Brooklyn,162,Queens,1.5,10.0,17.5,0.0,1
1,2024-04-09 06:55:00,2024-04-09 06:59:45,236,Queens,161,Queens,2.0,10.0,16.8,0.0,1
1,2024-04-21 20:40:04,2024-04-21 20:48:51,186,Queens,158,Queens,1.6,10.0,18.0,0.0,1
1,2024-04-11 08:42:13,2024-04-11 09:21:56,140,Queens,261,Manhattan,7.0,35.2,47.0,0.0,1
2,2024-04-04 11:43:57,2024-04-04 11:50:32,90,Brooklyn,158,Queens,0.99,7.9,12.9,0.0,1
1,2024-04-18 06:51:01,2024-04-18 06:55:59,170,Brooklyn,161,Queens,0.8,7.2,11.2,0.0,2
2,2024-04-10 18:13:33,2024-04-10 18:27:13,170,Brooklyn,142,Queens,2.01,14.2,24.84,0.0,1
2,2024-04-26 08:20:37,2024-04-26 08:33:20,163,Brooklyn,237,Manhattan,1.09,12.1,19.32,0.0,1
2,2024-04-13 15:46:54,2024-04-13 16:11:11,144,Queens,164,Brooklyn,2.6,21.9,31.08,0.0,1
2,2024-04-19 20:33:14,2024-04-19 20:41:46,161,Queens,164,Brooklyn,1.13,9.3,17.16,0.0,1
1,2024-04-06 23:46:30,2024-04-07 00:23:16,144,Queens,189,Queens,4.2,32.4,46.7,0.0,1
1,2024-04-19 00:36:27,2024-04-19 00:47:40,230,Manhattan,236,Queens,2.7,14.2,23.0,0.0,1
2,2024-04-08 09:44:38,2024-04-08 09:58:41,141,Queens,239,Manhattan,1.96,14.2,22.2,0.0,1
2,2024-04-04 21:54:30,2024-04-04 22:11:11,79,Brooklyn,236,Queens,4.82,21.9,32.28,0.0,1
2,2024-04-29 11:05:21,2024-04-29 11:15:15,162,Queens,100,Brooklyn,0.91,10.0,14.0,0.0,2
2,2024-04-15 07:13:25,2024-04-15 07:19:06,236,Queens,262,Manhattan,0.79,7.2,13.44,0.0,1
2,2024-04-28 23:37:48,2024-04-28 23:48:29,138,Queens,226,Manhattan,5.11,21.9,36.15,0.0,1
2,2024-04-06 18:54:25,2024-04-06 19:16:42,246,Manhattan,239,Manhattan,2.53,20.5,30.62,0.0,1
1,2024-04-29 13:57:28,2024-04-29 14:35:30,262,Manhattan,246,Manhattan,3.9,21.9,25.9,0.0,2
1,2024-04-23 13:48:14,2024-04-23 14:27:56,186,Queens,237,Manhattan,3.1,32.4,43.65,0.0,1
2,2024-04-25 09:48:45,2024-04-25 10:04:26,142,Queens,244,Manhattan,6.04,-1.59,2.41,0.0,0
1,2024-04-25 22:32:28,2024-04-25 23:10:19,249,Manhattan,61,Brooklyn,5.8,31.7,44.05,0.0,1
2,2024-04-13 00:49:44,2024-04-13 01:04:08,144,Queens,68,Brooklyn,1.81,14.2,21.2,0.0,1
2,2024-04-14 02:06:21,2024-04-14 02:12:52,113,Queens,231,Manhattan,1.55,9.3,17.16,0.0,1
2,2024-04-02 18:09:49,2024-04-02 18:31:41,68,Brooklyn,163,Brooklyn,2.59,19.8,31.56,0.0,1
2,2024-04-17 21:07:06,2024-04-17 21:12:12,163,Brooklyn,142,Queens,0.64,6.5,14.38,0.0,1
1,2024-04-22 12:34:04,2024-04-22 12:51:43,74,Brooklyn,264,Manhattan,0.0,19.5,21.0,0.0,1
1,2024-04-11 21:45:33,2024-04-11 21:53:28,48,Manhattan,170,Brooklyn,0.9,8.6,16.3,0.0,1
2,2024-04-09 11:51:19,2024-04-09 12:30:29,145,Queens,68,Brooklyn,3.79,31.7,42.84,0.0,1
1,2024-04-10 09:05:41,2024-04-10 09:40:42,138,Queens,90,Brooklyn,9.5,44.3,74.34,6.94,1
2,2024-04-05 22:41:29,2024-04-05 22:47:07,239,Manhattan,238,Manhattan,1.28,8.6,15.6,0.0,1
1,2024-04-23 21:56:19,2024-04-23 21:56:19,234,Manhattan,264,Manhattan,0.0,3.0,8.0,0.0,2
2,2024-04-22 21:40:24,2024-04-22 21:57:30,234,Manhattan,75,Brooklyn,4.57,21.9,32.28,0.0,1
2,2024-04-22 14:23:50,2024-04-22 14:31:41,263,Manhattan,141,Queens,1.15,9.3,13.3,0.0,2
2,2024-04-08 18:12:48,2024-04-08 18:42:06,132,Queens,73,Brooklyn,15.79,59.0,64.75,0.0,2
2,2024-04-20 17:30:28,2024-04-20 17:54:29,48,Manhattan,42,Manhattan,6.12,30.74,34.74,0.0,0
1,2024-04-24 11:20:15,2024-04-24 11:29:03,232,Manhattan,88,Brooklyn,1.8,10.7,14.7,0.0,1
2,2024-04-03 17:42:22,2024-04-03 18:25:09,148,Queens,230,Manhattan,3.66,34.5,41.0,0.0,2
2,2024-04-02 03:18:23,2024-04-02 03:27:03,249,Manhattan,48,Manhattan,2.47,12.8,21.36,0.0,1
2,2024-04-09 20:41:10,2024-04-09 20:55:31,138,Queens,233,Manhattan,8.28,32.4,60.96,6.94,1
1,2024-04-20 22:02:24,2024-04-20 22:05:22,140,Queens,140,Queens,0.6,5.1,12.1,0.0,1
1,2024-04-14 00:49:56,2024-04-14 00:55:26,234,Manhattan,90,Brooklyn,0.9,10.22,14.22,0.0,0
2,2024-04-08 15:53:06,2024-04-08 16:02:10,161,Queens,237,Manhattan,0.98,10.0,16.8,0.0,1
2,2024-04-20 22:57:55,2024-04-20 23:04:08,163,Brooklyn,43,Bronx,2.12,10.7,15.7,0.0,2
2,2024-04-17 17:21:46,2024-04-17 17:34:43,13,Manhattan,231,Manhattan,1.0,12.8,23.16,0.0,1
2,2024-04-03 09:23:55,2024-04-03 09:51:12,236,Queens,170,Brooklyn,3.41,25.4,35.28,0.0,1
2,2024-04-02 22:17:47,2024-04-02 22:31:22,161,Queens,144,Queens,2.98,16.3,21.3,0.0,2
2,2024-04-08 19:55:41,2024-04-08 20:00:37,249,Manhattan,186,Queens,0.61,6.5,14.0,0.0,1
2,2024-04-10 16:01:32,2024-04-10 16:20:33,138,Queens,112,Queens,6.56,28.2,38.95,0.0,2
2,2024-04-18 09:21:33,2024-04-18 09:40:00,137,Queens,181,Brooklyn,7.93,34.98,45.36,0.0,0
2,2024-04-19 10:57:51,2024-04-19 11:09:29,74,Brooklyn,263,Manhattan,2.59,13.5,17.5,0.0,2
2,2024-04-22 14:20:17,2024-04-22 14:40:56,237,Manhattan,151,Queens,3.03,20.5,30.62,0.0,1
2,2024-04-24 09:25:10,2024-04-24 09:51:34,143,Queens,107,Brooklyn,4.32,26.8,40.04,0.0,1
2,2024-04-08 11:24:49,2024-04-08 11:37:48,137,Queens,234,Manhattan,1.15,12.1,17.71,0.0,1
2,2024-04-13 10:07:39,2024-04-13 10:30:10,263,Manhattan,234,Manhattan,4.06,24.0,33.6,0.0,1
1,2024-04-15 12:07:19,2024-04-15 12:28:47,87,Brooklyn,246,Manhattan,5.5,28.2,38.6,0.0,1
2,2024-04-06 19:25:42,2024-04-06 19:32:31,236,Queens,141,Queens,0.97,8.6,15.12,0.0,1
2,2024-04-02 22:02:21,2024-04-02 22:46:42,163,Brooklyn,48,Manhattan,7.43,45.0,54.0,0.0,1
2,2024-04-28 22:35:00,2024-04-28 22:47:30,234,Manhattan,230,Manhattan,1.94,13.5,18.5,0.0,2
1,2024-04-11 15:53:36,2024-04-11 16:11:11,263,Manhattan,238,Manhattan,2.2,17.0,25.2,0.0,1
2,2024-04-12 19:58:06,2024-04-12 20:14:44,238,Manhattan,237,Manhattan,2.77,17.7,30.25,0.0,1
1,2024-04-10 20:38:20,2024-04-10 20:49:23,170,Brooklyn,79,Brooklyn,2.2,12.8,21.35,0.0,1
2,2024-04-05 12:26:57,2024-04-05 12:40:04,229,Manhattan,161,Queens,0.57,12.1,19.32,0.0,1
2,2024-04-10 20:42:05,2024-04-10 20:49:10,90,Brooklyn,249,Manhattan,1.11,8.6,14.6,0.0,1
1,2024-04-14 23:04:52,2024-04-14 23:15:39,43,Bronx,239,Manhattan,1.9,11.4,19.7,0.0,1
2,2024-04-05 20:26:56,2024-04-05 20:45:27,137,Queens,48,Manhattan,1.84,19.99,23.99,0.0,0
2,2024-04-20 22:41:29,2024-04-20 22:43:37,113,Queens,113,Queens,0.32,4.4,11.28,0.0,1
2,2024-04-26 16:23:44,2024-04-26 16:36:55,142,Queens,161,Queens,1.47,12.8,19.3,0.0,2
1,2024-04-20 01:16:27,2024-04-20 01:28:38,148,Queens,113,Queens,1.3,10.96,14.96,0.0,0
2,2024-04-06 02:08:59,2024-04-06 02:14:50,79,Brooklyn,107,Brooklyn,1.21,8.6,14.6,0.0,1
2,2024-04-15 06:34:25,2024-04-15 06:57:56,87,Brooklyn,230,Manhattan,6.11,29.6,37.6,0.0,1
2,2024-04-13 09:45:52,2024-04-13 09:56:15,161,Queens,236,Queens,1.98,12.1,19.32,0.0,1
2,2024-04-27 18:37:31,2024-04-27 18:47:37,163,Brooklyn,239,Manhattan,1.99,12.1,19.0,0.0,1
2,2024-04-09 13:44:55,2024-04-09 14:12:30,162,Queens,43,Bronx,2.44,24.0,33.6,0.0,1
2,2024-04-12 12:41:41,2024-04-12 12:47:50,239,Manhattan,238,Manhattan,0.69,7.2,13.44,0.0,1
2,2024-04-14 11:03:58,2024-04-14 11:34:23,138,Queens,239,Manhattan,10.13,44.3,74.04,6.94,1
2,2024-04-21 16:47:15,2024-04-21 17:02:23,239,Manhattan,246,Manhattan,3.03,16.39,20.39,0.0,0
2,2024-04-02 22:16:29,2024-04-02 22:27:53,211,Manhattan,13,Manhattan,1.89,12.8,19.8,0.0,1
1,2024-04-16 19:46:53,2024-04-16 19:52:54,234,Manhattan,249,Manhattan,1.1,7.9,15.9,0.0,1
2,2024-04-29 10:45:42,2024-04-29 11:00:45,50,Brooklyn,234,Manhattan,2.34,15.6,24.5,0.0,1
2,2024-04-18 10:30:29,2024-04-18 11:11:15,230,Manhattan,138,Queens,10.98,55.5,85.73,6.94,1
2,2024-04-12 18:24:10,2024-04-12 18:40:38,230,Manhattan,141,Queens,2.17,15.6,26.08,0.0,1
2,2024-04-28 23:53:32,2024-04-29 00:13:41,138,Queens,40,Manhattan,11.57,44.3,63.91,0.0,1
1,2024-04-26 11:12:07,2024-04-26 11:31:28,48,Manhattan,48,Manhattan,0.3,12.1,19.3,0.0,1
2,2024-04-21 16:12:14,2024-04-21 16:20:36,239,Manhattan,166,Brooklyn,1.59,10.7,17.64,0.0,1
1,2024-04-18 10:33:45,2024-04-18 10:49:22,170,Brooklyn,230,Manhattan,0.8,14.2,22.0,0.0,1
1,2024-04-27 16:37:03,2024-04-27 16:49:09,234,Manhattan,79,Brooklyn,1.0,10.7,17.65,0.0,1
2,2024-04-30 10:48:47,2024-04-30 11:38:24,132,Queens,163,Brooklyn,17.62,70.0,83.75,0.0,1
2,2024-04-09 20:12:50,2024-04-09 20:24:26,161,Queens,234,Manhattan,2.16,13.5,26.0,0.0,1
2,2024-04-18 20:46:50,2024-04-18 21:04:19,237,Manhattan,90,Brooklyn,2.53,17.7,28.37,0.0,1
2,2024-04-25 16:41:05,2024-04-25 17:06:26,236,Queens,163,Brooklyn,1.6,21.2,33.24,0.0,1
2,2024-04-22 12:04:58,2024-04-22 12:29:32,186,Queens,144,Queens,2.59,21.2,25.2,0.0,2
2,2024-04-27 06:33:31,2024-04-27 06:48:31,198,Manhattan,192,Manhattan,6.1,25.6,27.1,0.0,0
2,2024-04-03 19:53:10,2024-04-03 20:04:29,68,Brooklyn,158,Queens,1.64,12.1,22.32,0.0,1
2,2024-04-28 20:45:10,2024-04-28 21:00:04,186,Queens,48,Manhattan,0.96,13.5,22.2,0.0,1
2,2024-04-20 20:32:28,2024-04-20 20:37:59,137,Queens,137,Queens,0.28,6.5,14.5,0.0,1
1,2024-04-17 14:31:02,2024-04-17 14:46:28,68,Brooklyn,100,Brooklyn,1.7,14.9,22.65,0.0,1
2,2024-04-04 11:19:05,2024-04-04 11:27:05,68,Brooklyn,125,Queens,1.19,10.0,16.8,0.0,1
2,2024-04-24 21:20:15,2024-04-24 21:26:48,114,Queens,224,Manhattan,1.5,9.3,17.16,0.0,1
2,2024-04-07 11:52:50,2024-04-07 12:00:55,229,Manhattan,236,Queens,1.68,10.7,16.9,0.0,1
1,2024-04-22 14:05:52,2024-04-22 14:15:15,140,Queens,236,Queens,1.3,10.7,14.7,0.0,2
2,2024-04-12 06:45:29,2024-04-12 07:26:29,262,Manhattan,132,Queens,18.08,70.0,85.94,6.94,1
2,2024-04-17 06:46:56,2024-04-17 06:53:07,164,Brooklyn,161,Queens,0.92,7.9,11.9,0.0,1
2,2024-04-03 14:42:54,2024-04-03 14:57:58,237,Manhattan,229,Manhattan,1.57,14.2,22.75,0.0,1
2,2024-04-20 14:03:47,2024-04-20 14:19:40,211,Manhattan,229,Manhattan,3.49,18.4,25.9,0.0,1
1,2024-04-02 10:19:20,2024-04-02 10:29:17,264,Manhattan,142,Queens,1.7,12.1,19.32,0.0,1
2,2024-04-17 20:31:37,2024-04-17 20:41:01,230,Manhattan,186,Queens,0.59,9.3,18.3,0.0,1
2,2024-04-11 14:20:10,2024-04-12 00:00:00,43,Bronx,186,Queens,1.88,14.2,18.2,0.0,2
2,2024-04-14 19:46:53,2024-04-14 20:02:09,141,Queens,230,Manhattan,2.05,15.6,21.6,0.0,1
2,2024-04-06 12:43:59,2024-04-06 13:06:22,170,Brooklyn,230,Manhattan,1.57,19.1,23.1,0.0,2
2,2024-04-04 17:23:30,2024-04-04 17:28:54,239,Manhattan,237,Manhattan,1.17,7.9,14.4,0.0,2
2,2024-04-09 08:42:38,2024-04-09 08:55:41,186,Queens,230,Manhattan,1.02,12.1,19.32,0.0,1
2,2024-04-08 11:43:38,2024-04-08 11:52:21,140,Queens,162,Queens,1.3,10.0,15.5,0.0,1
2,2024-04-29 11:20:14,2024-04-29 11:26:39,162,Queens,234,Manhattan,1.41,8.6,12.6,0.0,2
2,2024-04-17 12:22:40,2024-04-17 12:44:13,230,Manhattan,140,Queens,1.71,19.1,23.1,0.0,2
1,2024-04-19 21:28:10,2024-04-19 21:37:19,79,Brooklyn,45,Manhattan,0.9,8.6,15.64,0.0,1
2,2024-04-26 01:34:20,2024-04-26 01:35:19,141,Queens,141,Queens,0.38,3.7,8.7,0.0,2
2,2024-04-10 23:33:45,2024-04-10 23:37:12,164,Brooklyn,230,Manhattan,0.77,-5.8,-10.8,0.0,4
1,2024-04-20 18:41:04,2024-04-20 18:56:21,246,Manhattan,234,Manhattan,1.3,14.2,21.0,0.0,1
1,2024-04-16 15:38:44,2024-04-16 15:55:58,238,Manhattan,163,Brooklyn,1.9,14.2,22.75,0.0,1
1,2024-04-08 14:27:50,2024-04-08 14:44:01,163,Brooklyn,143,Queens,1.7,14.9,22.65,0.0,1
2,2024-04-10 13:55:45,2024-04-10 14:02:34,141,Queens,236,Queens,0.86,7.9,11.9,0.0,2
2,2024-04-02 21:17:45,2024-04-02 21:25:14,158,Queens,246,Manhattan,1.45,9.3,16.44,0.0,1
2,2024-04-04 14:52:57,2024-04-04 15:07:56,68,Brooklyn,246,Manhattan,1.08,14.2,22.75,0.0,1
1,2024-04-14 23:01:46,2024-04-14 23:16:10,138,Queens,145,Queens,7.3,29.6,46.6,0.0,1
2,2024-04-04 00:26:32,2024-04-04 00:48:15,249,Manhattan,236,Queens,4.25,24.0,34.8,0.0,1
2,2024-04-15 09:53:59,2024-04-15 10:50:24,132,Queens,90,Brooklyn,18.19,70.0,95.09,6.94,1
2,2024-04-14 23:48:11,2024-04-15 00:36:03,132,Queens,48,Manhattan,19.19,70.0,102.92,6.94,1
2,2024-04-21 21:30:01,2024-04-21 22:11:10,132,Queens,158,Queens,18.53,70.0,98.88,6.94,1
2,2024-04-07 00:06:34,2024-04-07 00:16:42,263,Manhattan,24,Manhattan,2.62,21.37,25.37,0.0,0
2,2024-04-04 18:23:36,2024-04-04 18:37:21,161,Queens,237,Manhattan,1.3,12.8,23.16,0.0,1
2,2024-04-19 11:07:46,2024-04-19 11:25:14,236,Queens,161,Queens,2.01,17.0,25.2,0.0,1
1,2024-04-04 12:12:03,2024-04-04 12:18:38,233,Manhattan,107,Brooklyn,1.2,7.9,13.9,0.0,1
2,2024-04-30 09:02:24,2024-04-30 09:34:58,161,Queens,211,Manhattan,3.46,27.5,37.8,0.0,1
2,2024-04-28 13:31:49,2024-04-28 13:47:52,68,Brooklyn,13,Manhattan,3.69,19.8,29.75,0.0,1
1,2024-04-11 05:19:40,2024-04-11 05:39:36,113,Queens,138,Queens,10.7,41.5,67.21,6.94,0
1,2024-04-16 12:47:31,2024-04-16 12:53:14,140,Queens,262,Manhattan,0.8,7.2,13.95,0.0,1
2,2024-04-19 12:54:26,2024-04-19 13:24:32,90,Brooklyn,233,Manhattan,1.55,24.0,33.6,0.0,1
2,2024-04-27 22:56:22,2024-04-27 23:20:46,249,Manhattan,236,Queens,4.33,24.7,32.7,0.0,1
1,2024-04-18 00:49:00,2024-04-18 01:04:03,263,Manhattan,263,Manhattan,0.4,5.1,12.1,0.0,1
2,2024-04-14 05:58:00,2024-04-14 06:12:03,132,Queens,130,Queens,5.93,25.4,33.65,0.0,1
2,2024-04-10 12:27:23,2024-04-10 12:30:31,239,Manhattan,238,Manhattan,0.95,5.8,12.25,0.0,1
2,2024-04-14 11:47:34,2024-04-14 11:58:03,230,Manhattan,166,Brooklyn,3.42,16.3,25.3,0.0,1
1,2024-04-19 21:23:02,2024-04-19 22:10:29,107,Brooklyn,72,Brooklyn,0.0,30.5,32.0,0.0,1
1,2024-04-29 15:20:27,2024-04-29 15:22:55,113,Queens,79,Brooklyn,0.3,4.4,8.4,0.0,2
2,2024-04-03 08:56:22,2024-04-03 09:04:10,48,Manhattan,239,Manhattan,1.53,10.0,14.0,0.0,2
2,2024-04-18 08:16:42,2024-04-18 08:21:33,237,Manhattan,162,Queens,0.65,9.08,13.08,0.0,0
2,2024-04-25 11:40:03,2024-04-25 11:44:50,166,Brooklyn,143,Queens,0.92,7.2,11.2,0.0,2
2,2024-04-28 08:22:04,2024-04-28 08:56:39,50,Brooklyn,219,Manhattan,18.77,71.6,75.6,0.0,1
1,2024-04-17 21:44:51,2024-04-17 21:58:25,48,Manhattan,140,Queens,2.7,15.6,24.7,0.0,1
2,2024-04-24 11:29:47,2024-04-24 11:40:09,137,Queens,233,Manhattan,1.08,10.0,14.0,0.0,2
2,2024-04-08 09:18:42,2024-04-08 09:26:22,151,Queens,236,Queens,1.14,9.3,12.96,0.0,1
2,2024-04-01 22:13:02,2024-04-01 22:27:11,48,Manhattan,238,Manhattan,2.77,16.3,23.3,0.0,1
2,2024-04-27 15:33:55,2024-04-27 15:43:56,48,Manhattan,186,Queens,1.23,10.7,14.7,0.0,1
2,2024-04-13 13:03:27,2024-04-13 13:47:29,164,Brooklyn,132,Queens,16.83,70.0,97.13,6.94,1
2,2024-04-02 00:29:02,2024-04-02 00:37:58,132,Queens,216,Manhattan,3.25,15.6,19.85,0.0,2
2,2024-04-12 19:05:30,2024-04-12 19:11:52,163,Brooklyn,142,Queens,0.66,7.9,14.4,0.0,2
1,2024-04-22 09:36:39,2024-04-22 09:52:36,68,Brooklyn,231,Manhattan,2.9,17.0,25.2,0.0,1
2,2024-04-05 21:21:13,2024-04-05 21:24:51,239,Manhattan,236,Queens,0.91,6.5,13.8,0.0,1
2,2024-04-01 13:00:50,2024-04-01 13:50:52,234,Manhattan,132,Queens,16.84,70.0,93.08,6.94,1
2,2024-04-14 10:40:29,2024-04-14 10:50:18,246,Manhattan,230,Manhattan,1.47,10.7,16.7,0.0,1
2,2024-04-03 22:08:18,2024-04-03 22:20:07,164,Brooklyn,237,Manhattan,1.78,13.5,20.0,0.0,1
2,2024-04-17 08:22:15,2024-04-17 08:28:46,186,Queens,234,Manhattan,0.83,7.9,12.9,0.0,1
2,2024-04-27 16:12:22,2024-04-27 16:43:57,239,Manhattan,211,Manhattan,5.08,32.4,36.4,0.0,2
