VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-02-08 23:27:44,2024-02-08 23:50:52,164,Brooklyn,256,Manhattan,5.81,29.6,41.52,0.0,1
1,2024-02-14 11:17:49,2024-02-14 11:49:17,236,Queens,113,Queens,3.5,28.2,38.6,0.0,1
2,2024-02-23 20:33:19,2024-02-23 20:45:09,234,Manhattan,148,Queens,1.29,12.1,17.1,0.0,2
2,2024-02-08 11:21:00,2024-02-08 11:30:09,211,Manhattan,234,Manhattan,1.39,10.7,17.64,0.0,1
1,2024-02-22 07:26:06,2024-02-22 07:54:51,76,Brooklyn,87,Brooklyn,1.1,32.5,34.0,0.0,1
2,2024-02-10 13:30:02,2024-02-10 13:42:27,113,Queens,170,Brooklyn,1.64,12.1,19.32,0.0,1
2,2024-02-28 08:09:09,2024-02-28 08:28:29,79,Brooklyn,161,Queens,3.42,19.8,28.56,0.0,1
2,2024-02-06 14:35:52,2024-02-06 14:49:08,246,Manhattan,164,Brooklyn,1.14,12.8,20.16,0.0,1
1,2024-02-09 17:42:29,2024-02-09 17:48:22,142,Queens,142,Queens,0.9,7.9,18.7,0.0,1
2,2024-02-26 09:09:47,2024-02-26 09:20:08,229,Manhattan,163,Brooklyn,0.82,10.7,14.7,0.0,2
2,2024-02-22 17:47:04,2024-02-22 18:09:19,186,Queens,238,Manhattan,2.87,20.5,30.0,0.0,1
2,2024-02-18 15:12:31,2024-02-18 15:20:10,170,Brooklyn,161,Queens,0.72,8.6,15.12,0.0,1
2,2024-02-25 19:12:09,2024-02-25 19:18:43,229,Manhattan,263,Manhattan,1.68,9.3,10.8,0.0,2
2,2024-02-15 05:00:39,2024-02-15 05:11:05,107,Brooklyn,186,Queens,1.85,19.28,23.28,0.0,0
2,2024-02-17 19:02:07,2024-02-17 19:02:20,162,Queens,162,Queens,0.0,3.0,14.8,0.0,1
2,2024-02-06 21:12:02,2024-02-06 21:18:49,230,Manhattan,142,Queens,1.08,8.6,15.23,0.0,1
2,2024-02-10 19:34:51,2024-02-10 19:49:47,45,Manhattan,233,Manhattan,4.13,19.1,24.6,0.0,1
2,2024-02-05 12:44:37,2024-02-05 13:17:00,138,Queens,230,Manhattan,9.69,44.3,61.99,6.94,2
2,2024-02-11 23:23:02,2024-02-11 23:28:13,239,Manhattan,143,Queens,0.84,7.2,14.64,0.0,1
2,2024-02-15 12:21:26,2024-02-15 12:27:59,246,Manhattan,68,Brooklyn,1.07,7.9,12.9,0.0,1
2,2024-02-07 22:08:25,2024-02-07 22:11:39,163,Brooklyn,43,Bronx,0.83,5.8,12.96,0.0,1
2,2024-02-22 10:25:46,2024-02-22 10:32:39,151,Queens,43,Bronx,1.4,9.3,12.96,0.0,1
2,2024-02-20 23:58:40,2024-02-20 23:58:58,48,Manhattan,48,Manhattan,0.0,3.0,38.0,0.0,1
1,2024-02-24 02:56:03,2024-02-24 03:15:18,249,Manhattan,148,Queens,0.0,12.86,16.86,0.0,0
1,2024-02-04 01:21:53,2024-02-04 01:35:46,249,Manhattan,229,Manhattan,3.3,17.0,27.0,0.0,1
2,2024-02-28 07:07:00,2024-02-28 07:10:07,100,Brooklyn,68,Brooklyn,0.6,5.8,11.76,0.0,1
2,2024-02-26 16:45:20,2024-02-26 16:50:50,230,Manhattan,100,Brooklyn,0.68,6.5,13.0,0.0,2
2,2024-02-29 18:09:45,2024-02-29 18:39:13,100,Brooklyn,87,Brooklyn,5.66,0.79,4.79,0.0,0
2,2024-02-09 14:53:51,2024-02-09 15:04:16,144,Queens,87,Brooklyn,1.44,11.4,19.25,0.0,1
1,2024-02-26 11:13:04,2024-02-26 11:27:26,193,Manhattan,140,Queens,0.0,19.5,21.0,0.0,1
1,2024-02-04 20:46:10,2024-02-04 20:49:57,151,Queens,238,Manhattan,0.6,5.8,12.95,0.0,1
1,2024-02-06 19:29:20,2024-02-06 19:42:27,211,Manhattan,68,Brooklyn,1.9,13.5,24.0,0.0,1
2,2024-02-18 18:13:10,2024-02-18 18:20:57,142,Queens,151,Queens,1.4,9.3,13.3,0.0,2
2,2024-02-19 18:58:48,2024-02-19 19:04:58,164,Brooklyn,68,Brooklyn,0.89,7.2,12.2,0.0,1
1,2024-02-07 13:48:58,2024-02-07 14:13:37,13,Manhattan,209,Manhattan,1.5,19.8,23.8,0.0,2
2,2024-02-11 17:52:52,2024-02-11 18:01:47,41,Manhattan,239,Manhattan,1.65,10.7,18.37,0.0,1
2,2024-02-25 12:54:01,2024-02-25 13:01:40,237,Manhattan,236,Queens,1.32,9.3,13.3,0.0,2
2,2024-02-14 11:51:54,2024-02-14 12:06:37,162,Queens,142,Queens,1.56,14.2,18.2,0.0,2
2,2024-02-21 00:34:14,2024-02-21 00:41:55,230,Manhattan,233,Manhattan,1.16,9.3,17.3,0.0,1
1,2024-02-09 05:56:38,2024-02-09 06:01:54,164,Brooklyn,114,Queens,1.4,7.9,14.4,0.0,1
2,2024-02-11 17:02:33,2024-02-11 17:13:31,43,Bronx,170,Brooklyn,2.11,13.5,21.0,0.0,1
2,2024-02-10 17:29:07,2024-02-10 18:02:08,261,Manhattan,239,Manhattan,5.85,34.5,45.1,0.0,1
2,2024-02-06 11:08:03,2024-02-06 11:19:21,68,Brooklyn,68,Brooklyn,1.11,10.7,14.7,0.0,2
2,2024-02-29 09:17:53,2024-02-29 09:21:36,236,Queens,236,Queens,0.52,5.8,13.8,0.0,1
1,2024-02-08 23:28:17,2024-02-08 23:46:06,186,Queens,151,Queens,3.7,19.1,24.1,0.0,2
2,2024-02-12 22:28:51,2024-02-12 22:34:22,237,Manhattan,140,Queens,1.21,8.6,16.32,0.0,1
2,2024-02-13 20:40:46,2024-02-13 20:48:56,234,Manhattan,237,Manhattan,1.81,10.7,18.84,0.0,1
2,2024-02-06 00:10:52,2024-02-06 00:43:49,132,Queens,165,Queens,15.28,61.1,65.35,0.0,2
1,2024-02-05 15:27:13,2024-02-05 15:42:37,161,Queens,141,Queens,1.6,12.1,18.1,0.0,1
2,2024-02-18 12:42:43,2024-02-18 12:47:16,238,Manhattan,75,Brooklyn,0.76,7.2,10.44,0.0,1
2,2024-02-18 17:44:57,2024-02-18 18:07:58,234,Manhattan,239,Manhattan,4.3,24.7,34.44,0.0,1
2,2024-02-12 13:07:17,2024-02-12 13:13:17,90,Brooklyn,249,Manhattan,1.52,9.3,15.96,0.0,1
2,2024-02-25 13:19:28,2024-02-25 13:30:58,262,Manhattan,137,Queens,3.54,17.0,23.0,0.0,1
2,2024-02-07 07:48:31,2024-02-07 08:00:32,263,Manhattan,161,Queens,2.22,14.2,20.93,0.0,1
2,2024-02-27 09:57:23,2024-02-27 10:16:24,186,Queens,233,Manhattan,1.43,16.3,24.36,0.0,1
2,2024-02-06 16:41:46,2024-02-06 16:45:21,162,Queens,237,Manhattan,0.8,6.5,15.6,0.0,1
2,2024-02-25 01:25:33,2024-02-25 01:32:21,249,Manhattan,246,Manhattan,1.62,9.3,17.16,0.0,1
2,2024-02-14 07:20:08,2024-02-14 07:31:10,162,Queens,164,Brooklyn,1.44,12.1,20.12,0.0,1
2,2024-02-20 23:10:01,2024-02-20 23:17:15,186,Queens,162,Queens,1.64,10.0,15.0,0.0,1
1,2024-02-06 17:12:44,2024-02-06 17:28:45,164,Brooklyn,68,Brooklyn,0.9,14.2,20.7,0.0,2
2,2024-02-05 16:15:53,2024-02-05 16:25:32,230,Manhattan,163,Brooklyn,1.14,10.0,19.8,0.0,1
2,2024-02-02 15:00:30,2024-02-02 16:07:50,132,Queens,65,Brooklyn,14.78,73.7,92.34,0.0,1
1,2024-02-07 05:59:25,2024-02-07 06:07:51,65,Brooklyn,148,Queens,1.4,11.4,15.4,0.0,2
2,2024-02-10 23:12:27,2024-02-10 23:26:12,48,Manhattan,140,Queens,2.72,15.6,20.6,0.0,2
1,2024-02-03 14:37:10,2024-02-03 14:44:41,140,Queens,262,Manhattan,1.1,9.0,12.0,0.0,1
2,2024-02-20 06:53:06,2024-02-20 07:44:51,132,Queens,230,Manhattan,17.79,70.0,98.88,6.94,1
2,2024-02-14 13:04:40,2024-02-14 13:19:53,161,Queens,113,Queens,1.96,14.9,22.68,0.0,1
2,2024-02-03 11:26:10,2024-02-03 11:32:02,90,Brooklyn,211,Manhattan,1.12,7.9,14.28,0.0,1
1,2024-02-26 12:06:03,2024-02-26 12:28:22,114,Queens,230,Manhattan,2.3,18.4,26.9,0.0,1
2,2024-02-28 21:18:00,2024-02-28 21:28:44,132,Queens,203,Manhattan,6.41,26.1,30.35,0.0,2
1,2024-02-07 10:24:47,2024-02-07 10:46:20,161,Queens,143,Queens,2.0,19.1,23.1,0.0,2
2,2024-02-12 18:57:55,2024-02-12 19:15:16,100,Brooklyn,13,Manhattan,3.88,20.5,30.0,0.0,1
1,2024-02-02 09:03:27,2024-02-02 09:13:03,231,Manhattan,13,Manhattan,0.6,8.6,12.6,0.0,2
1,2024-02-28 09:24:07,2024-02-28 09:35:54,162,Queens,163,Brooklyn,1.1,10.0,16.8,0.0,1
1,2024-02-06 20:40:22,2024-02-06 20:55:22,161,Queens,249,Manhattan,2.9,16.3,25.55,0.0,1
1,2024-02-27 18:05:27,2024-02-27 18:12:01,114,Queens,148,Queens,0.7,7.9,17.25,0.0,1
1,2024-02-05 12:27:09,2024-02-05 13:24:09,81,Brooklyn,140,Queens,2.7,39.5,41.0,0.0,1
2,2024-02-09 08:03:35,2024-02-09 08:14:03,236,Queens,238,Manhattan,1.29,11.4,18.48,0.0,1
1,2024-02-03 03:33:14,2024-02-03 03:49:31,230,Manhattan,148,Queens,3.1,15.6,20.6,0.0,1
1,2024-02-22 23:19:44,2024-02-22 23:40:41,48,Manhattan,114,Queens,3.3,21.2,30.2,0.0,1
2,2024-02-12 00:06:14,2024-02-12 00:22:36,256,Manhattan,224,Manhattan,3.26,46.48,50.48,0.0,0
2,2024-02-09 13:11:11,2024-02-09 13:22:11,236,Queens,163,Brooklyn,1.87,12.8,20.16,0.0,1
1,2024-02-11 15:12:01,2024-02-11 15:28:22,161,Queens,249,Manhattan,2.5,16.3,22.3,0.0,1
1,2024-02-02 17:45:18,2024-02-02 18:36:04,87,Brooklyn,82,Brooklyn,11.4,60.0,67.94,6.94,2
2,2024-02-09 21:31:39,2024-02-09 21:39:01,43,Bronx,151,Queens,1.6,10.7,18.84,0.0,1
2,2024-02-15 08:01:47,2024-02-15 08:17:00,142,Queens,140,Queens,1.73,14.9,20.9,0.0,1
2,2024-02-15 05:34:36,2024-02-15 05:42:51,186,Queens,233,Manhattan,1.27,10.0,18.0,0.0,1
1,2024-02-17 20:43:49,2024-02-17 20:48:13,263,Manhattan,140,Queens,1.1,7.2,12.2,0.0,2
2,2024-02-02 19:58:41,2024-02-02 20:06:00,263,Manhattan,41,Manhattan,1.47,10.0,16.0,0.0,1
1,2024-02-10 19:45:32,2024-02-10 19:57:34,114,Queens,231,Manhattan,1.5,10.7,17.6,0.0,1
2,2024-02-11 13:44:52,2024-02-11 13:49:46,48,Manhattan,163,Brooklyn,0.73,6.5,10.5,0.0,2
2,2024-02-15 10:28:54,2024-02-15 10:45:51,233,Manhattan,237,Manhattan,2.18,16.3,24.36,0.0,1
2,2024-02-10 01:09:20,2024-02-10 01:17:01,142,Queens,238,Manhattan,1.78,10.7,18.84,0.0,1
1,2024-02-07 13:34:52,2024-02-07 14:42:46,65,Brooklyn,265,Manhattan,19.5,58.5,66.94,6.94,1
2,2024-02-18 02:31:34,2024-02-18 03:00:03,79,Brooklyn,166,Brooklyn,7.45,35.9,49.08,0.0,1
2,2024-02-23 21:03:44,2024-02-23 21:10:02,263,Manhattan,239,Manhattan,1.48,8.6,16.32,0.0,1
1,2024-02-24 21:10:12,2024-02-24 21:16:11,87,Brooklyn,261,Manhattan,1.3,7.9,15.22,0.0,1
2,2024-02-06 07:42:38,2024-02-06 07:59:12,239,Manhattan,163,Brooklyn,1.85,16.3,24.36,0.0,1
2,2024-02-05 15:21:31,2024-02-05 15:38:37,143,Queens,262,Manhattan,2.76,17.7,26.04,0.0,1
1,2024-02-27 18:44:21,2024-02-27 18:46:38,145,Queens,145,Queens,0.0,3.0,7.0,0.0,2
2,2024-02-28 10:31:05,2024-02-28 10:32:07,166,Brooklyn,166,Brooklyn,0.08,3.0,4.5,0.0,2
2,2024-02-14 11:32:00,2024-02-14 11:57:28,238,Manhattan,141,Queens,2.94,22.6,33.25,0.0,1
1,2024-02-05 09:55:40,2024-02-05 10:00:44,107,Brooklyn,162,Queens,1.0,7.2,11.2,0.0,2
2,2024-02-27 02:17:33,2024-02-27 02:24:25,114,Queens,246,Manhattan,1.28,8.6,15.6,0.0,1
2,2024-02-19 07:32:19,2024-02-19 07:57:16,236,Queens,132,Queens,18.48,70.0,92.56,6.94,1
2,2024-02-29 11:24:59,2024-02-29 11:45:05,239,Manhattan,161,Queens,1.88,17.7,27.12,0.0,1
2,2024-02-15 09:55:25,2024-02-15 10:03:18,162,Queens,170,Brooklyn,0.69,8.6,15.12,0.0,1
1,2024-02-24 16:31:48,2024-02-24 16:44:02,107,Brooklyn,211,Manhattan,1.2,12.1,18.1,0.0,1
1,2024-02-15 18:55:48,2024-02-15 19:04:23,263,Manhattan,236,Queens,1.2,9.3,18.95,0.0,1
2,2024-02-15 18:20:32,2024-02-15 18:35:14,246,Manhattan,237,Manhattan,2.67,16.3,27.36,0.0,1
1,2024-02-20 01:43:10,2024-02-20 01:46:55,75,Brooklyn,74,Brooklyn,1.2,7.2,9.7,0.0,1
2,2024-02-25 22:13:48,2024-02-25 22:26:19,68,Brooklyn,224,Manhattan,2.25,14.2,23.04,0.0,1
2,2024-02-08 04:58:51,2024-02-08 04:59:11,140,Queens,140,Queens,0.0,-3.0,-8.0,0.0,4
2,2024-02-29 12:07:36,2024-02-29 12:20:12,161,Queens,234,Manhattan,1.93,13.5,17.5,0.0,2
2,2024-02-07 19:02:18,2024-02-07 19:12:04,211,Manhattan,246,Manhattan,2.02,12.1,22.32,0.0,1
2,2024-02-11 08:12:28,2024-02-11 08:14:03,229,Manhattan,141,Queens,0.76,5.1,11.83,0.0,1
2,2024-02-19 14:33:57,2024-02-19 14:36:20,142,Queens,43,Bronx,0.32,4.4,13.4,0.0,1
2,2024-02-19 17:38:25,2024-02-19 17:57:39,186,Queens,140,Queens,2.94,19.1,25.41,0.0,1
2,2024-02-16 13:54:43,2024-02-16 14:01:24,161,Queens,162,Queens,0.46,7.2,13.44,0.0,1
2,2024-02-15 23:58:54,2024-02-16 00:13:43,68,Brooklyn,238,Manhattan,3.11,17.7,27.24,0.0,1
2,2024-02-14 18:13:00,2024-02-14 18:24:50,237,Manhattan,238,Manhattan,1.95,12.8,19.3,0.0,2
2,2024-02-07 17:49:39,2024-02-07 18:22:27,261,Manhattan,237,Manhattan,7.25,36.6,51.72,0.0,1
2,2024-02-16 07:32:10,2024-02-16 07:44:07,140,Queens,236,Queens,2.01,13.5,21.0,0.0,1
2,2024-02-16 15:33:27,2024-02-16 15:41:16,161,Queens,162,Queens,0.55,7.9,11.9,0.0,2
2,2024-02-06 06:59:44,2024-02-06 07:05:35,186,Queens,161,Queens,1.23,7.9,14.88,0.0,1
2,2024-02-21 19:01:21,2024-02-21 19:22:27,162,Queens,211,Manhattan,3.1,20.5,32.4,0.0,1
2,2024-02-29 12:28:28,2024-02-29 12:37:48,237,Manhattan,262,Manhattan,1.45,10.7,17.64,0.0,1
2,2024-02-12 11:25:48,2024-02-12 11:34:41,141,Queens,233,Manhattan,1.22,10.0,16.1,0.0,1
2,2024-02-04 22:41:41,2024-02-04 22:50:46,161,Queens,229,Manhattan,1.1,9.3,17.16,0.0,1
1,2024-02-14 23:54:17,2024-02-15 00:23:00,231,Manhattan,237,Manhattan,5.2,29.6,38.6,0.0,1
2,2024-02-06 21:06:22,2024-02-06 21:33:44,132,Queens,201,Manhattan,16.52,61.1,84.31,5.2,1
1,2024-02-29 20:31:13,2024-02-29 20:34:52,68,Brooklyn,186,Queens,0.6,6.5,13.8,0.0,1
2,2024-02-09 22:55:51,2024-02-09 23:15:02,186,Queens,263,Manhattan,3.29,20.5,28.05,0.0,1
2,2024-02-28 16:09:27,2024-02-28 16:27:43,161,Queens,237,Manhattan,1.41,16.3,27.36,0.0,1
2,2024-02-11 23:15:47,2024-02-11 23:49:48,138,Queens,249,Manhattan,12.12,52.7,83.26,0.0,1
2,2024-02-28 08:21:48,2024-02-28 08:31:51,263,Manhattan,237,Manhattan,1.33,10.7,16.7,0.0,1
2,2024-02-22 16:26:46,2024-02-22 17:03:47,233,Manhattan,138,Queens,8.95,40.8,71.09,6.94,1
2,2024-02-14 17:41:31,2024-02-14 17:48:40,229,Manhattan,141,Queens,0.75,7.9,17.28,0.0,1
2,2024-02-09 12:40:04,2024-02-09 12:50:04,237,Manhattan,161,Queens,1.47,11.4,17.71,0.0,1
2,2024-02-18 20:58:00,2024-02-18 21:13:27,141,Queens,230,Manhattan,2.62,17.0,26.4,0.0,1
2,2024-02-27 16:05:10,2024-02-27 16:14:31,161,Queens,50,Brooklyn,1.1,10.0,19.8,0.0,1
2,2024-02-18 18:36:10,2024-02-18 18:51:56,186,Queens,50,Brooklyn,1.74,14.9,22.68,0.0,1
1,2024-02-17 21:32:43,2024-02-17 21:35:53,79,Brooklyn,79,Brooklyn,0.5,5.1,11.62,0.0,0
2,2024-02-18 12:33:16,2024-02-18 12:45:07,239,Manhattan,230,Manhattan,1.86,13.5,21.0,0.0,1
2,2024-02-22 11:47:19,2024-02-22 11:58:01,87,Brooklyn,229,Manhattan,4.89,20.5,29.4,0.0,1
2,2024-02-12 18:13:15,2024-02-12 18:20:18,43,Bronx,143,Queens,0.94,8.6,18.87,0.0,1
1,2024-02-25 04:14:33,2024-02-25 04:18:49,148,Queens,87,Brooklyn,1.0,7.2,14.6,0.0,1
2,2024-02-29 08:50:00,2024-02-29 08:56:12,24,Manhattan,239,Manhattan,1.64,9.3,15.96,0.0,1
2,2024-02-29 17:52:15,2024-02-29 18:04:06,138,Queens,173,Queens,2.23,14.2,28.95,0.0,1
2,2024-02-13 18:59:12,2024-02-13 19:03:24,237,Manhattan,237,Manhattan,0.66,6.5,13.0,0.0,2
2,2024-02-11 22:56:56,2024-02-11 23:09:23,100,Brooklyn,263,Manhattan,3.21,15.6,22.66,0.0,1
2,2024-02-29 13:23:21,2024-02-29 13:35:46,237,Manhattan,140,Queens,1.29,12.1,19.0,0.0,1
1,2024-02-25 09:24:23,2024-02-25 09:52:22,222,Manhattan,225,Manhattan,2.7,21.5,23.0,0.0,1
1,2024-02-04 00:31:35,2024-02-04 00:33:06,143,Queens,239,Manhattan,0.4,4.4,9.4,0.0,1
2,2024-02-15 17:25:01,2024-02-15 17:52:26,170,Brooklyn,142,Queens,2.22,23.3,35.76,0.0,1
2,2024-02-27 10:15:33,2024-02-27 11:02:05,132,Queens,161,Queens,17.69,70.0,99.23,6.94,1
2,2024-02-29 16:53:00,2024-02-29 17:54:08,170,Brooklyn,138,Queens,8.95,55.5,88.73,6.94,1
2,2024-02-18 15:27:11,2024-02-18 15:44:00,239,Manhattan,161,Queens,2.26,16.3,24.36,0.0,1
2,2024-02-06 14:17:30,2024-02-06 14:26:41,262,Manhattan,140,Queens,0.73,9.3,13.3,0.0,2
2,2024-02-08 10:18:51,2024-02-08 10:39:51,137,Queens,246,Manhattan,1.92,18.4,25.4,0.0,1
2,2024-02-10 21:16:53,2024-02-10 21:24:15,236,Queens,239,Manhattan,1.24,9.3,17.16,0.0,1
2,2024-02-20 16:44:35,2024-02-20 17:16:33,66,Brooklyn,230,Manhattan,6.56,34.5,41.0,0.0,2
2,2024-02-03 09:41:04,2024-02-03 09:53:05,100,Brooklyn,231,Manhattan,2.95,15.6,19.6,0.0,1
2,2024-02-14 05:38:39,2024-02-14 06:11:00,132,Queens,189,Queens,19.46,71.6,85.85,0.0,1
2,2024-02-23 19:07:55,2024-02-23 19:24:29,186,Queens,239,Manhattan,3.94,20.5,31.0,0.0,1
2,2024-02-27 19:59:57,2024-02-27 20:08:39,186,Queens,170,Brooklyn,1.08,9.3,18.96,0.0,1
2,2024-02-16 04:02:43,2024-02-16 04:23:56,79,Brooklyn,17,Manhattan,4.75,24.7,35.64,0.0,1
2,2024-02-04 04:10:00,2024-02-04 04:28:35,48,Manhattan,7,Manhattan,4.66,23.3,33.96,0.0,1
2,2024-02-29 09:40:44,2024-02-29 09:45:29,161,Queens,164,Brooklyn,0.57,6.5,12.6,0.0,1
1,2024-02-05 06:17:42,2024-02-05 06:23:54,229,Manhattan,236,Queens,1.6,9.3,15.3,0.0,1
2,2024-02-10 19:15:22,2024-02-10 19:28:04,234,Manhattan,170,Brooklyn,1.18,12.1,19.32,0.0,1
2,2024-02-08 00:59:41,2024-02-08 01:10:17,79,Brooklyn,87,Brooklyn,2.06,12.8,21.36,0.0,1
2,2024-02-29 19:29:21,2024-02-29 19:39:15,48,Manhattan,68,Brooklyn,1.24,10.7,20.64,0.0,1
