VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2021-12-20 08:25:29,2021-12-20 08:27:45,100,Brooklyn,186,Queens,0.5,4.0,7.3,0.0,1
2,2021-12-05 03:35:29,2021-12-05 03:56:47,114,Queens,116,Queens,9.05,27.0,36.96,0.0,1
2,2021-12-20 19:34:47,2021-12-20 19:42:08,137,Queens,141,Queens,2.13,8.5,12.8,0.0,2
1,2021-12-18 08:10:59,2021-12-18 08:23:22,162,Queens,13,Manhattan,6.3,18.5,21.8,0.0,2
2,2021-12-02 21:41:42,2021-12-02 21:45:47,237,Manhattan,141,Queens,0.81,5.0,10.38,0.0,1
2,2021-12-27 22:18:29,2021-12-27 22:36:14,164,Brooklyn,236,Queens,3.3,14.5,21.96,0.0,1
2,2021-12-04 09:30:40,2021-12-04 09:34:11,238,Manhattan,236,Queens,1.0,5.0,8.3,0.0,2
2,2021-12-22 08:09:18,2021-12-22 08:27:46,43,Bronx,90,Brooklyn,4.44,16.0,23.16,0.0,1
1,2021-12-31 01:18:50,2021-12-31 01:35:37,246,Manhattan,229,Manhattan,3.3,14.0,19.58,0.0,1
1,2021-12-08 14:23:39,2021-12-08 14:43:59,161,Queens,236,Queens,1.5,13.5,17.8,0.0,1
2,2021-12-18 10:16:47,2021-12-18 10:24:33,233,Manhattan,79,Brooklyn,1.57,8.0,13.56,0.0,1
1,2021-12-24 14:34:40,2021-12-24 14:38:53,236,Queens,75,Brooklyn,0.7,5.0,9.55,0.0,0
2,2021-12-07 18:07:50,2021-12-07 18:16:03,100,Brooklyn,234,Manhattan,1.34,7.0,12.3,0.0,1
1,2021-12-13 14:49:17,2021-12-13 15:17:10,79,Brooklyn,217,Manhattan,3.7,19.0,22.3,0.0,2
2,2021-12-10 09:59:46,2021-12-10 10:38:03,138,Queens,100,Brooklyn,11.2,37.0,57.72,6.55,1
2,2021-12-01 16:54:16,2021-12-01 17:05:29,170,Brooklyn,140,Queens,1.45,9.0,15.96,0.0,1
2,2021-12-19 22:33:48,2021-12-19 22:36:22,42,Manhattan,42,Manhattan,0.77,4.5,5.8,0.0,2
2,2021-12-27 07:26:07,2021-12-27 07:29:29,140,Queens,141,Queens,0.43,4.0,9.0,0.0,1
2,2021-12-10 07:51:47,2021-12-10 08:11:03,144,Queens,233,Manhattan,3.29,15.0,20.32,0.0,1
2,2021-12-27 07:00:39,2021-12-27 07:34:52,132,Queens,140,Queens,17.64,52.0,67.86,0.0,1
2,2021-12-28 12:36:13,2021-12-28 12:40:12,141,Queens,233,Manhattan,0.66,4.5,8.8,0.0,1
2,2021-12-30 16:14:15,2021-12-30 16:30:45,231,Manhattan,144,Queens,1.51,11.5,18.96,0.0,1
1,2021-12-11 21:23:40,2021-12-11 21:44:25,162,Queens,249,Manhattan,2.9,14.0,21.35,0.0,1
2,2021-12-03 20:12:42,2021-12-03 20:39:11,170,Brooklyn,48,Manhattan,1.96,16.0,20.8,0.0,1
2,2021-12-08 08:11:11,2021-12-08 08:56:56,138,Queens,239,Manhattan,10.27,37.0,57.72,6.55,1
1,2021-12-08 13:53:44,2021-12-08 13:55:24,145,Queens,145,Queens,0.0,3.0,3.8,0.0,2
2,2021-12-23 15:01:03,2021-12-23 15:13:42,237,Manhattan,239,Manhattan,1.74,9.5,15.36,0.0,1
1,2021-12-24 17:39:59,2021-12-24 17:55:31,142,Queens,262,Manhattan,2.9,12.5,20.15,0.0,1
2,2021-12-22 15:53:07,2021-12-22 16:07:27,68,Brooklyn,107,Brooklyn,1.91,10.5,16.56,0.0,1
2,2021-12-04 10:09:10,2021-12-04 10:18:17,113,Queens,231,Manhattan,1.75,8.0,13.56,0.0,1
2,2021-12-02 07:03:27,2021-12-02 08:23:45,132,Queens,261,Manhattan,22.14,52.0,63.1,6.55,2
2,2021-12-01 15:35:00,2021-12-01 15:44:08,236,Queens,236,Queens,0.8,7.0,10.3,0.0,2
1,2021-12-14 11:13:02,2021-12-14 11:23:45,234,Manhattan,161,Queens,1.3,8.5,14.15,0.0,1
1,2021-12-22 17:21:55,2021-12-22 17:25:36,48,Manhattan,48,Manhattan,0.6,4.5,8.8,0.0,2
2,2021-12-17 11:16:04,2021-12-17 11:24:55,100,Brooklyn,163,Brooklyn,1.22,7.5,12.96,0.0,1
1,2021-12-02 06:42:54,2021-12-02 06:47:52,137,Queens,229,Manhattan,1.5,6.5,11.6,0.0,1
2,2021-12-13 00:47:32,2021-12-13 00:55:06,249,Manhattan,170,Brooklyn,2.22,9.0,15.36,0.0,1
2,2021-12-22 01:30:37,2021-12-22 01:50:21,237,Manhattan,129,Queens,5.52,18.5,22.3,0.0,2
2,2021-12-01 16:45:49,2021-12-01 16:51:48,141,Queens,236,Queens,0.75,5.5,11.76,0.0,1
1,2021-12-09 21:53:16,2021-12-09 21:58:11,229,Manhattan,262,Manhattan,2.0,7.5,12.43,0.0,1
2,2021-12-30 13:48:43,2021-12-30 13:57:27,107,Brooklyn,100,Brooklyn,1.27,7.5,12.96,0.0,1
2,2021-12-20 18:01:42,2021-12-20 18:05:06,141,Queens,236,Queens,0.78,4.5,10.56,0.0,1
2,2021-12-21 13:58:24,2021-12-21 14:16:11,141,Queens,143,Queens,1.85,12.0,15.3,0.0,2
1,2021-12-20 11:10:50,2021-12-20 11:29:24,140,Queens,146,Queens,3.7,15.0,21.95,0.0,1
1,2021-12-04 11:55:17,2021-12-04 12:09:05,161,Queens,114,Queens,2.6,11.5,17.75,0.0,1
2,2021-12-07 07:27:31,2021-12-07 07:33:21,186,Queens,230,Manhattan,1.1,6.0,12.09,0.0,1
2,2021-12-10 08:04:14,2021-12-10 08:12:16,163,Brooklyn,100,Brooklyn,1.54,7.5,14.04,0.0,1
2,2021-12-05 02:47:37,2021-12-05 02:58:39,148,Queens,141,Queens,5.0,16.0,23.76,0.0,1
2,2021-12-15 14:31:03,2021-12-15 14:56:11,148,Queens,170,Brooklyn,2.42,16.5,24.75,0.0,1
2,2021-12-03 01:06:08,2021-12-04 00:38:53,163,Brooklyn,263,Manhattan,3.36,14.0,17.8,0.0,1
2,2021-12-08 13:10:38,2021-12-08 13:20:54,48,Manhattan,237,Manhattan,1.28,8.5,14.16,0.0,1
2,2021-12-10 22:03:03,2021-12-10 22:17:57,161,Queens,238,Manhattan,3.06,13.0,21.0,0.0,1
2,2021-12-20 12:18:24,2021-12-20 12:24:24,238,Manhattan,236,Queens,1.09,6.5,11.76,0.0,1
2,2021-12-12 19:49:18,2021-12-12 19:54:22,24,Manhattan,238,Manhattan,0.0,5.0,9.96,0.0,1
2,2021-12-04 08:15:51,2021-12-04 08:25:10,249,Manhattan,162,Queens,2.22,9.0,12.3,0.0,2
2,2021-12-22 22:06:17,2021-12-22 22:10:02,161,Queens,237,Manhattan,1.21,5.5,10.3,0.0,1
2,2021-12-30 00:45:35,2021-12-30 00:52:38,148,Queens,170,Brooklyn,2.03,8.0,13.8,0.0,1
2,2021-12-09 09:35:39,2021-12-09 09:54:17,107,Brooklyn,246,Manhattan,1.66,12.0,16.3,0.0,1
1,2021-12-13 23:27:13,2021-12-13 23:34:17,239,Manhattan,41,Manhattan,2.3,8.5,14.76,0.0,0
1,2021-12-28 10:16:39,2021-12-28 10:22:37,236,Queens,262,Manhattan,0.6,6.0,10.3,0.0,1
2,2021-12-23 18:34:23,2021-12-23 19:03:36,132,Queens,216,Manhattan,5.08,23.0,26.05,0.0,2
2,2021-12-15 10:06:22,2021-12-15 10:34:18,261,Manhattan,161,Queens,5.69,24.5,33.36,0.0,1
2,2021-12-13 12:58:02,2021-12-13 13:07:52,186,Queens,246,Manhattan,1.09,7.5,10.8,0.0,2
2,2021-12-26 19:08:26,2021-12-26 19:23:34,90,Brooklyn,239,Manhattan,3.92,14.5,21.89,0.0,1
2,2021-12-18 08:53:32,2021-12-18 09:07:44,50,Brooklyn,231,Manhattan,3.81,14.5,19.8,0.0,1
1,2021-12-28 20:51:57,2021-12-28 21:33:06,132,Queens,230,Manhattan,17.6,52.0,75.7,6.55,1
2,2021-12-23 11:55:32,2021-12-23 12:15:30,138,Queens,243,Manhattan,11.21,32.0,48.72,6.55,1
2,2021-12-06 17:31:41,2021-12-06 18:09:07,142,Queens,142,Queens,6.4,26.0,39.39,0.0,1
2,2021-12-09 02:24:30,2021-12-09 02:26:20,229,Manhattan,170,Brooklyn,0.79,4.0,7.8,0.0,2
2,2021-12-29 18:52:30,2021-12-29 18:59:15,137,Queens,164,Brooklyn,0.74,6.0,12.36,0.0,1
2,2021-12-29 06:49:00,2021-12-29 06:52:43,161,Queens,236,Queens,1.33,5.5,8.8,0.0,2
1,2021-12-17 12:04:59,2021-12-17 12:10:08,48,Manhattan,48,Manhattan,0.6,5.0,9.95,0.0,1
2,2021-12-15 23:42:56,2021-12-15 23:52:13,87,Brooklyn,211,Manhattan,1.86,8.5,14.76,0.0,1
2,2021-12-31 21:36:10,2021-12-31 21:52:43,236,Queens,236,Queens,2.81,13.5,21.63,0.0,1
1,2021-12-07 15:22:28,2021-12-07 15:40:14,87,Brooklyn,68,Brooklyn,3.7,15.0,18.3,0.0,2
2,2021-12-18 11:58:46,2021-12-18 12:05:55,237,Manhattan,163,Brooklyn,1.06,7.0,12.36,0.0,1
2,2021-12-31 18:48:42,2021-12-31 18:53:21,170,Brooklyn,170,Brooklyn,0.67,5.0,12.09,0.0,1
1,2021-12-28 00:36:04,2021-12-28 00:44:00,48,Manhattan,170,Brooklyn,1.3,7.5,13.55,0.0,1
1,2021-12-13 05:47:58,2021-12-13 05:54:16,100,Brooklyn,161,Queens,1.1,6.5,10.3,0.0,2
2,2021-12-09 00:06:20,2021-12-09 00:16:57,170,Brooklyn,229,Manhattan,1.72,9.0,15.36,0.0,1
1,2021-12-17 11:10:18,2021-12-17 11:41:44,141,Queens,3,Manhattan,10.6,33.0,45.35,0.0,1
2,2021-12-15 01:36:00,2021-12-15 01:46:36,238,Manhattan,74,Brooklyn,2.17,9.5,12.96,0.0,1
2,2021-12-01 16:29:27,2021-12-01 16:46:57,234,Manhattan,164,Brooklyn,1.68,12.0,19.56,0.0,1
2,2021-12-17 06:57:06,2021-12-17 07:02:10,239,Manhattan,142,Queens,0.99,5.5,10.56,0.0,1
2,2021-12-05 04:42:09,2021-12-05 04:57:53,68,Brooklyn,75,Brooklyn,5.4,18.0,21.8,0.0,1
1,2021-12-13 12:20:58,2021-12-13 12:34:23,229,Manhattan,137,Queens,2.0,10.5,15.8,0.0,1
2,2021-12-05 17:06:18,2021-12-05 17:13:55,164,Brooklyn,170,Brooklyn,1.01,6.5,9.8,0.0,2
2,2021-12-06 14:42:29,2021-12-06 14:52:30,107,Brooklyn,229,Manhattan,2.04,9.5,14.8,0.0,1
2,2021-12-31 19:00:11,2021-12-31 19:11:16,137,Queens,144,Queens,2.13,10.0,17.88,0.0,1
2,2021-12-17 20:44:41,2021-12-17 21:12:55,144,Queens,170,Brooklyn,2.85,18.0,21.8,0.0,2
2,2021-12-12 23:18:48,2021-12-12 23:45:05,230,Manhattan,217,Manhattan,8.01,27.0,44.82,6.55,1
2,2021-12-27 13:29:07,2021-12-27 13:45:23,74,Brooklyn,234,Manhattan,6.59,20.5,23.8,0.0,2
1,2021-12-29 22:02:09,2021-12-29 22:12:40,79,Brooklyn,141,Queens,3.0,11.0,17.15,0.0,1
1,2021-12-22 11:20:33,2021-12-22 11:26:18,141,Queens,229,Manhattan,1.1,6.0,11.3,0.0,1
1,2021-12-07 12:29:07,2021-12-07 13:05:22,138,Queens,90,Brooklyn,12.9,39.5,60.7,6.55,1
1,2021-12-10 10:27:28,2021-12-10 10:50:41,90,Brooklyn,13,Manhattan,3.7,18.0,26.6,0.0,1
2,2021-12-08 17:44:30,2021-12-08 17:49:01,140,Queens,262,Manhattan,0.7,5.0,11.16,0.0,1
1,2021-12-04 22:09:08,2021-12-04 22:21:50,237,Manhattan,151,Queens,2.7,11.5,18.35,0.0,1
1,2021-12-22 08:54:16,2021-12-22 09:13:32,129,Queens,244,Manhattan,9.6,28.0,42.42,6.55,1
1,2021-12-26 23:44:21,2021-12-26 23:56:00,158,Queens,170,Brooklyn,2.3,10.5,16.55,0.0,1
2,2021-12-18 23:28:17,2021-12-18 23:46:35,142,Queens,113,Queens,3.39,14.0,22.25,0.0,1
1,2021-12-13 05:35:16,2021-12-13 05:39:13,164,Brooklyn,161,Queens,1.1,5.5,8.8,0.0,2
2,2021-12-16 19:44:50,2021-12-16 20:21:55,132,Queens,79,Brooklyn,17.76,52.0,87.6,6.55,1
2,2021-12-22 11:40:51,2021-12-22 11:55:13,239,Manhattan,43,Bronx,1.54,10.5,16.56,0.0,1
1,2021-12-28 12:20:54,2021-12-28 12:36:14,162,Queens,230,Manhattan,1.5,11.0,17.3,0.0,1
2,2021-12-16 23:43:57,2021-12-16 23:48:46,249,Manhattan,186,Queens,1.5,6.0,11.76,0.0,1
2,2021-12-26 17:08:35,2021-12-26 17:34:36,114,Queens,24,Manhattan,6.88,24.5,33.36,0.0,1
1,2021-12-02 13:37:10,2021-12-02 13:43:32,234,Manhattan,114,Queens,0.8,6.0,11.6,0.0,1
2,2021-12-01 00:18:58,2021-12-01 00:28:12,48,Manhattan,237,Manhattan,2.25,9.5,15.96,0.0,1
2,2021-12-24 19:55:04,2021-12-24 20:12:49,234,Manhattan,113,Queens,2.72,13.5,16.8,0.0,2
2,2021-12-28 16:23:55,2021-12-28 16:35:55,43,Bronx,100,Brooklyn,1.56,9.5,13.8,0.0,2
2,2021-12-21 19:05:32,2021-12-21 19:16:45,249,Manhattan,100,Brooklyn,1.77,9.5,15.8,0.0,1
1,2021-12-14 18:25:45,2021-12-14 19:01:27,161,Queens,163,Brooklyn,1.7,20.5,27.8,0.0,1
1,2021-12-16 21:47:36,2021-12-16 22:02:31,140,Queens,116,Queens,5.9,19.0,27.36,0.0,1
2,2021-12-25 18:27:35,2021-12-25 18:52:34,90,Brooklyn,230,Manhattan,1.59,16.0,23.16,0.0,1
2,2021-12-31 22:43:16,2021-12-31 23:14:18,132,Queens,236,Queens,19.57,52.0,78.1,6.55,1
1,2021-12-04 13:30:39,2021-12-04 13:37:29,50,Brooklyn,48,Manhattan,0.7,6.5,12.25,0.0,1
2,2021-12-08 11:43:12,2021-12-08 12:18:27,231,Manhattan,100,Brooklyn,2.75,21.0,29.16,0.0,1
2,2021-12-13 11:41:28,2021-12-13 12:15:33,186,Queens,237,Manhattan,2.2,20.0,27.96,0.0,1
1,2021-12-24 01:10:12,2021-12-24 01:17:47,229,Manhattan,145,Queens,2.2,8.5,15.35,0.0,1
2,2021-12-25 13:36:05,2021-12-25 13:46:46,239,Manhattan,48,Manhattan,2.26,10.0,15.96,0.0,1
1,2021-12-23 01:48:12,2021-12-23 02:00:16,211,Manhattan,80,Brooklyn,3.7,14.0,17.8,0.0,2
1,2021-12-24 17:55:46,2021-12-24 18:00:22,75,Brooklyn,74,Brooklyn,0.9,5.0,6.8,0.0,2
2,2021-12-30 12:44:10,2021-12-30 12:52:43,170,Brooklyn,263,Manhattan,2.18,8.5,12.8,0.0,1
1,2021-12-31 14:58:47,2021-12-31 15:04:50,236,Queens,237,Manhattan,1.2,7.0,10.3,0.0,2
2,2021-12-16 00:11:46,2021-12-16 00:18:22,45,Manhattan,87,Brooklyn,1.06,6.5,12.36,0.0,1
2,2021-12-09 20:54:24,2021-12-09 20:57:41,237,Manhattan,237,Manhattan,0.49,4.0,9.8,0.0,1
1,2021-12-01 12:43:45,2021-12-01 12:53:35,164,Brooklyn,48,Manhattan,0.8,7.5,13.5,0.0,1
1,2021-12-07 09:52:18,2021-12-07 09:57:15,100,Brooklyn,164,Brooklyn,0.7,5.0,9.95,0.0,1
2,2021-12-27 14:53:58,2021-12-27 15:06:12,230,Manhattan,186,Queens,0.98,9.0,13.3,0.0,1
1,2021-12-03 08:23:26,2021-12-03 08:36:52,140,Queens,75,Brooklyn,1.7,10.0,14.3,0.0,1
2,2021-12-22 15:00:46,2021-12-22 15:20:19,158,Queens,100,Brooklyn,2.14,13.5,19.8,0.0,1
2,2021-12-19 21:24:07,2021-12-19 21:33:05,142,Queens,141,Queens,1.64,8.0,14.16,0.0,1
2,2021-12-31 19:34:23,2021-12-31 19:49:02,239,Manhattan,41,Manhattan,3.24,12.5,15.8,0.0,2
1,2021-12-21 22:38:48,2021-12-21 22:47:56,48,Manhattan,137,Queens,1.8,8.5,14.75,0.0,1
2,2021-12-13 23:48:01,2021-12-13 23:56:50,170,Brooklyn,262,Manhattan,2.86,10.0,16.56,0.0,1
1,2021-12-15 23:41:19,2021-12-15 23:50:38,100,Brooklyn,142,Queens,2.0,9.0,16.0,0.0,1
2,2021-12-28 09:14:38,2021-12-28 09:37:58,261,Manhattan,161,Queens,6.08,22.5,32.25,0.0,1
2,2021-12-25 12:32:35,2021-12-25 12:34:59,48,Manhattan,230,Manhattan,0.54,4.0,8.76,0.0,1
2,2021-12-31 00:40:56,2021-12-31 01:02:41,79,Brooklyn,181,Brooklyn,4.92,18.5,26.76,0.0,1
2,2021-12-02 18:22:31,2021-12-02 18:39:04,163,Brooklyn,50,Brooklyn,1.86,11.5,18.96,0.0,1
1,2021-12-04 09:50:26,2021-12-04 09:56:34,236,Queens,237,Manhattan,1.2,6.5,11.75,0.0,1
2,2021-12-23 08:40:54,2021-12-23 08:55:42,100,Brooklyn,140,Queens,3.11,12.5,18.96,0.0,1
2,2021-12-11 15:52:49,2021-12-11 16:10:26,141,Queens,143,Queens,2.45,12.5,18.96,0.0,1
2,2021-12-19 11:48:12,2021-12-19 11:53:51,141,Queens,237,Manhattan,0.74,5.5,10.56,0.0,1
2,2021-12-17 08:27:06,2021-12-17 08:44:50,151,Queens,237,Manhattan,3.04,14.0,19.3,0.0,1
2,2021-12-30 10:36:52,2021-12-30 10:57:03,138,Queens,236,Queens,7.72,24.0,43.56,6.55,1
1,2021-12-21 14:48:53,2021-12-21 15:04:54,107,Brooklyn,48,Manhattan,1.6,11.5,17.75,0.0,1
2,2021-12-12 21:34:21,2021-12-12 21:50:13,132,Queens,131,Queens,10.16,28.0,30.55,0.0,1
1,2021-12-14 06:47:00,2021-12-14 06:52:20,262,Manhattan,236,Queens,0.8,5.5,11.44,0.0,1
2,2021-12-16 23:28:28,2021-12-16 23:31:04,107,Brooklyn,107,Brooklyn,0.5,4.0,10.14,0.0,1
1,2021-12-11 18:38:45,2021-12-11 19:07:57,132,Queens,223,Manhattan,15.0,40.5,42.55,0.0,2
2,2021-12-16 16:20:40,2021-12-16 16:30:31,246,Manhattan,113,Queens,1.86,8.5,16.0,0.0,1
2,2021-12-11 11:41:09,2021-12-11 11:53:53,141,Queens,238,Manhattan,2.38,10.5,13.8,0.0,2
2,2021-12-29 08:42:45,2021-12-29 08:45:37,263,Manhattan,141,Queens,0.88,4.5,7.8,0.0,2
2,2021-12-26 19:10:53,2021-12-26 19:54:26,142,Queens,190,Queens,9.32,34.5,49.14,0.0,1
2,2021-12-14 09:47:10,2021-12-14 09:51:42,239,Manhattan,239,Manhattan,0.47,5.0,8.3,0.0,2
2,2021-12-08 10:48:57,2021-12-08 10:56:04,262,Manhattan,236,Queens,1.08,6.5,11.76,0.0,1
2,2021-12-08 15:28:37,2021-12-08 15:47:45,186,Queens,162,Queens,1.5,12.5,18.96,0.0,1
2,2021-12-07 16:17:42,2021-12-07 16:35:29,230,Manhattan,68,Brooklyn,1.43,12.0,20.38,0.0,1
2,2021-12-07 08:46:12,2021-12-07 09:01:18,170,Brooklyn,148,Queens,2.57,12.0,15.3,0.0,2
1,2021-12-03 18:07:41,2021-12-03 18:23:34,13,Manhattan,100,Brooklyn,3.9,14.5,23.5,0.0,1
2,2021-12-30 00:19:29,2021-12-30 00:54:34,48,Manhattan,123,Queens,13.76,40.5,44.3,0.0,2
2,2021-12-07 22:35:21,2021-12-07 22:44:18,141,Queens,75,Brooklyn,1.65,8.5,12.3,0.0,2
1,2021-12-03 18:52:01,2021-12-03 19:08:49,262,Manhattan,237,Manhattan,2.4,12.5,16.8,0.0,2
2,2021-12-13 12:16:00,2021-12-13 12:30:22,75,Brooklyn,170,Brooklyn,3.6,14.0,20.76,0.0,1
2,2021-12-26 20:22:02,2021-12-26 20:47:06,132,Queens,229,Manhattan,17.66,52.0,75.72,6.55,1
2,2021-12-03 14:30:56,2021-12-03 15:13:12,145,Queens,186,Queens,3.89,24.5,27.8,0.0,2
2,2021-12-13 12:47:12,2021-12-13 12:54:50,79,Brooklyn,79,Brooklyn,0.98,6.5,9.8,0.0,2
2,2021-12-08 15:30:51,2021-12-08 15:45:06,230,Manhattan,246,Manhattan,1.66,10.5,13.8,0.0,2
1,2021-12-28 16:01:46,2021-12-28 16:22:13,239,Manhattan,107,Brooklyn,3.4,15.5,19.3,0.0,2
1,2021-12-02 02:30:22,2021-12-02 02:36:55,246,Manhattan,230,Manhattan,1.8,7.5,11.3,0.0,2
2,2021-12-28 14:24:45,2021-12-28 14:33:11,79,Brooklyn,137,Queens,1.55,8.0,11.3,0.0,2
2,2021-12-23 10:34:51,2021-12-23 10:39:31,236,Queens,263,Manhattan,0.51,5.0,9.5,0.0,1
2,2021-12-06 12:28:24,2021-12-06 13:01:38,43,Bronx,211,Manhattan,7.78,28.5,41.34,0.0,1
1,2021-12-20 16:55:27,2021-12-20 17:02:00,43,Bronx,100,Brooklyn,1.1,6.5,12.8,0.0,1
2,2021-12-12 01:26:42,2021-12-12 01:44:10,263,Manhattan,116,Queens,4.97,18.0,28.34,0.0,1
1,2021-12-03 19:05:44,2021-12-03 19:13:55,43,Bronx,163,Brooklyn,1.2,7.5,16.8,0.0,1
1,2021-12-22 00:54:27,2021-12-22 01:02:45,249,Manhattan,164,Brooklyn,1.8,8.0,13.8,0.0,1
2,2021-12-16 19:47:19,2021-12-16 19:57:11,236,Queens,141,Queens,1.33,8.0,14.76,0.0,1
2,2021-12-16 12:46:16,2021-12-16 12:49:52,238,Manhattan,151,Queens,0.63,4.5,9.36,0.0,1
2,2021-12-16 19:13:34,2021-12-16 19:19:43,234,Manhattan,107,Brooklyn,0.84,5.5,11.76,0.0,1
2,2021-12-01 15:33:19,2021-12-01 15:45:48,236,Queens,151,Queens,1.45,9.5,15.36,0.0,1
1,2021-12-26 18:38:09,2021-12-26 18:41:55,229,Manhattan,233,Manhattan,0.6,4.5,8.8,0.0,1
2,2021-12-24 14:45:23,2021-12-24 14:55:29,107,Brooklyn,148,Queens,1.13,8.0,14.69,0.0,1
2,2021-12-24 20:45:36,2021-12-24 20:58:09,230,Manhattan,100,Brooklyn,0.77,8.5,12.3,0.0,2
2,2021-12-03 08:11:53,2021-12-03 08:21:49,100,Brooklyn,164,Brooklyn,1.0,8.0,13.3,0.0,1
2,2021-12-16 17:27:07,2021-12-16 17:43:33,170,Brooklyn,246,Manhattan,1.08,10.5,16.8,0.0,1
1,2021-12-30 17:49:01,2021-12-30 17:57:53,230,Manhattan,239,Manhattan,1.7,8.5,15.36,0.0,1
1,2021-12-21 12:34:16,2021-12-21 12:50:10,239,Manhattan,246,Manhattan,2.5,12.5,20.5,0.0,1
1,2021-12-27 19:03:20,2021-12-27 19:11:57,246,Manhattan,164,Brooklyn,1.0,7.0,11.3,0.0,1
2,2021-12-14 18:23:55,2021-12-14 18:43:25,48,Manhattan,152,Queens,4.14,15.5,19.8,0.0,2
1,2021-12-17 12:28:05,2021-12-17 12:44:53,163,Brooklyn,238,Manhattan,2.2,12.5,18.95,0.0,1
2,2021-12-21 18:31:39,2021-12-21 18:46:18,233,Manhattan,186,Queens,1.53,10.5,14.8,0.0,2
2,2021-12-22 14:41:42,2021-12-22 14:46:09,50,Brooklyn,48,Manhattan,0.77,5.0,9.3,0.0,1
2,2021-12-01 08:40:49,2021-12-01 09:11:38,229,Manhattan,129,Queens,5.59,24.5,33.36,0.0,1
1,2021-12-05 20:08:32,2021-12-05 20:34:09,230,Manhattan,211,Manhattan,4.1,18.5,26.3,0.0,1
2,2021-12-02 13:16:50,2021-12-02 13:56:40,87,Brooklyn,163,Brooklyn,6.1,28.5,38.16,0.0,1
1,2021-12-19 00:23:34,2021-12-19 00:29:26,211,Manhattan,261,Manhattan,1.3,6.5,10.3,0.0,2
1,2021-12-24 00:26:26,2021-12-24 00:26:52,234,Manhattan,186,Queens,0.2,3.0,6.8,0.0,4
2,2021-12-19 19:22:32,2021-12-19 19:35:50,140,Queens,42,Manhattan,3.57,13.0,16.3,0.0,2
1,2021-12-05 19:45:01,2021-12-05 20:02:49,90,Brooklyn,237,Manhattan,2.8,13.5,20.15,0.0,1
2,2021-12-03 22:51:57,2021-12-03 22:57:46,186,Queens,68,Brooklyn,0.97,5.5,9.3,0.0,2
2,2021-12-28 12:26:51,2021-12-28 12:33:20,211,Manhattan,261,Manhattan,1.08,6.0,9.3,0.0,2
1,2021-12-24 14:22:47,2021-12-24 14:41:09,239,Manhattan,114,Queens,4.9,17.5,20.8,0.0,2
2,2021-12-12 18:13:56,2021-12-12 18:16:03,239,Manhattan,238,Manhattan,0.7,4.0,8.76,0.0,1
2,2021-12-07 15:04:04,2021-12-07 15:48:03,132,Queens,223,Manhattan,16.68,-48.5,-50.55,0.0,2
1,2021-12-22 14:21:36,2021-12-22 14:42:34,234,Manhattan,142,Queens,3.1,15.5,23.5,0.0,1
