VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2021-08-23 06:37:21,2021-08-23 06:45:50,237,Manhattan,233,Manhattan,2.2,9.0,15.95,0.0,1
1,2021-08-22 15:58:57,2021-08-22 16:07:01,186,Queens,142,Queens,1.5,7.5,12.95,0.0,1
2,2021-08-25 14:16:36,2021-08-25 14:33:03,236,Queens,162,Queens,2.54,12.5,18.96,0.0,1
2,2021-08-05 17:51:23,2021-08-05 18:26:22,186,Queens,43,Bronx,4.5,21.5,25.8,0.0,2
2,2021-08-24 19:32:46,2021-08-24 19:37:09,262,Manhattan,140,Queens,0.92,5.5,10.8,0.0,1
2,2021-08-12 10:27:41,2021-08-12 10:41:03,238,Manhattan,48,Manhattan,2.14,10.5,13.8,0.0,2
1,2021-08-08 10:59:16,2021-08-08 11:03:08,43,Bronx,236,Queens,0.9,5.5,8.8,0.0,2
2,2021-08-27 11:21:00,2021-08-27 11:34:52,186,Queens,107,Brooklyn,1.44,10.0,13.3,0.0,2
2,2021-08-20 03:31:41,2021-08-20 03:37:39,233,Manhattan,141,Queens,1.78,7.5,14.69,0.0,1
2,2021-08-08 02:29:02,2021-08-08 02:37:18,107,Brooklyn,263,Manhattan,3.12,10.5,17.88,0.0,1
2,2021-08-13 08:13:57,2021-08-13 08:20:34,163,Brooklyn,236,Queens,1.28,-7.0,-10.3,0.0,4
1,2021-08-21 15:52:23,2021-08-21 16:09:17,141,Queens,100,Brooklyn,2.7,13.5,20.15,0.0,1
1,2021-08-09 13:19:36,2021-08-09 13:31:15,113,Queens,137,Queens,1.6,9.0,13.3,0.0,1
2,2021-08-07 22:18:51,2021-08-07 22:38:40,236,Queens,4,Manhattan,4.59,18.5,25.64,0.0,1
2,2021-08-26 19:10:00,2021-08-26 19:22:53,249,Manhattan,211,Manhattan,1.49,9.5,16.56,0.0,1
1,2021-08-18 14:07:53,2021-08-18 14:57:58,132,Queens,239,Manhattan,21.0,52.0,75.7,6.55,1
1,2021-08-25 12:02:37,2021-08-25 12:15:08,186,Queens,230,Manhattan,1.6,9.5,12.8,0.0,2
1,2021-08-06 00:13:04,2021-08-06 00:24:14,141,Queens,114,Queens,4.0,12.5,19.55,0.0,1
2,2021-08-02 08:31:12,2021-08-02 08:40:58,90,Brooklyn,48,Manhattan,1.69,8.5,13.8,0.0,1
2,2021-08-25 22:36:05,2021-08-25 22:39:30,170,Brooklyn,170,Brooklyn,0.44,4.0,9.36,0.0,1
1,2021-08-06 13:35:51,2021-08-06 13:59:04,231,Manhattan,161,Queens,3.9,17.5,22.88,0.0,0
2,2021-08-25 10:51:09,2021-08-25 11:10:20,13,Manhattan,230,Manhattan,4.1,16.5,23.76,0.0,1
2,2021-08-03 14:37:12,2021-08-03 14:50:01,170,Brooklyn,140,Queens,2.42,10.5,16.56,0.0,1
2,2021-08-07 16:40:27,2021-08-07 16:54:22,234,Manhattan,163,Brooklyn,2.04,10.5,13.8,0.0,2
2,2021-08-29 23:48:17,2021-08-30 00:04:41,79,Brooklyn,161,Queens,3.29,14.0,17.8,0.0,2
2,2021-08-11 21:58:15,2021-08-11 22:01:21,230,Manhattan,230,Manhattan,0.59,4.0,7.8,0.0,2
2,2021-08-01 07:34:59,2021-08-01 07:36:39,186,Queens,48,Manhattan,0.73,4.0,7.3,0.0,2
1,2021-08-22 15:05:52,2021-08-22 15:12:12,145,Queens,179,Queens,1.7,8.0,8.8,0.0,2
2,2021-08-23 13:48:36,2021-08-23 14:02:57,237,Manhattan,100,Brooklyn,1.52,10.0,15.3,0.0,1
2,2021-08-08 15:03:55,2021-08-08 15:19:07,162,Queens,163,Brooklyn,1.14,10.5,17.94,0.0,1
2,2021-08-17 19:12:00,2021-08-17 19:22:55,162,Queens,246,Manhattan,1.83,9.0,15.96,0.0,1
2,2021-08-15 18:45:27,2021-08-15 18:57:48,230,Manhattan,224,Manhattan,2.52,10.5,17.25,0.0,1
2,2021-08-25 21:00:12,2021-08-25 21:04:34,239,Manhattan,238,Manhattan,1.02,5.5,11.16,0.0,1
1,2021-08-09 10:50:54,2021-08-09 11:16:27,238,Manhattan,164,Brooklyn,4.6,19.5,24.8,0.0,1
2,2021-08-30 11:46:13,2021-08-30 12:11:45,162,Queens,43,Bronx,4.3,19.5,27.36,0.0,1
2,2021-08-28 15:41:09,2021-08-28 15:57:57,230,Manhattan,41,Manhattan,3.37,14.5,17.8,0.0,2
2,2021-08-09 19:40:16,2021-08-09 19:54:14,48,Manhattan,233,Manhattan,1.49,10.0,17.16,0.0,1
2,2021-08-16 22:34:16,2021-08-16 22:53:08,132,Queens,28,Manhattan,9.89,29.0,34.55,0.0,1
1,2021-08-16 20:41:35,2021-08-16 21:16:41,132,Queens,189,Queens,11.5,34.5,42.05,0.0,1
2,2021-08-02 09:17:18,2021-08-02 09:32:07,113,Queens,140,Queens,3.83,14.5,21.36,0.0,1
1,2021-08-17 10:56:42,2021-08-17 11:14:52,237,Manhattan,107,Brooklyn,3.2,14.5,23.1,0.0,1
1,2021-08-27 14:07:12,2021-08-27 14:23:40,100,Brooklyn,143,Queens,1.8,12.0,15.3,0.0,1
2,2021-08-21 19:16:28,2021-08-21 19:36:08,141,Queens,68,Brooklyn,3.57,15.0,19.3,0.0,1
1,2021-08-03 22:58:24,2021-08-03 23:13:35,90,Brooklyn,237,Manhattan,3.6,14.0,21.35,0.0,1
2,2021-08-05 20:33:56,2021-08-05 20:46:39,143,Queens,140,Queens,2.51,11.5,18.36,0.0,1
2,2021-08-27 11:59:50,2021-08-27 12:21:02,263,Manhattan,164,Brooklyn,3.64,16.0,19.3,0.0,2
2,2021-08-27 20:34:40,2021-08-27 21:03:38,232,Manhattan,142,Queens,5.98,23.0,32.16,0.0,1
2,2021-08-03 22:47:11,2021-08-03 23:04:06,132,Queens,197,Manhattan,5.58,18.5,25.26,0.0,1
2,2021-08-03 19:02:32,2021-08-03 19:07:33,186,Queens,230,Manhattan,0.82,5.5,9.8,0.0,2
1,2021-08-18 20:05:42,2021-08-18 20:33:36,132,Queens,148,Queens,17.9,52.0,65.3,0.0,1
2,2021-08-06 16:33:15,2021-08-06 16:42:21,246,Manhattan,249,Manhattan,1.42,8.0,14.76,0.0,1
2,2021-08-15 18:13:56,2021-08-15 18:23:50,90,Brooklyn,246,Manhattan,1.72,9.0,14.76,0.0,1
2,2021-08-04 09:24:05,2021-08-04 09:37:24,163,Brooklyn,238,Manhattan,2.45,11.0,16.3,0.0,1
2,2021-08-01 19:20:21,2021-08-01 19:29:35,264,Manhattan,260,Manhattan,3.69,12.5,13.3,0.0,2
2,2021-08-14 20:23:08,2021-08-14 20:38:18,90,Brooklyn,231,Manhattan,2.45,11.5,18.36,0.0,1
2,2021-08-19 14:44:00,2021-08-19 15:20:47,68,Brooklyn,244,Manhattan,8.54,29.5,32.8,0.0,2
2,2021-08-09 12:49:37,2021-08-09 12:52:48,236,Queens,236,Queens,0.64,4.5,7.8,0.0,2
1,2021-08-24 21:22:54,2021-08-24 21:30:45,234,Manhattan,246,Manhattan,1.3,7.5,12.3,0.0,1
2,2021-08-22 13:12:54,2021-08-22 13:20:22,239,Manhattan,230,Manhattan,2.07,8.5,12.8,0.0,1
2,2021-08-06 11:08:35,2021-08-06 11:27:20,262,Manhattan,42,Manhattan,3.19,14.5,18.8,0.0,1
2,2021-08-31 07:59:14,2021-08-31 08:00:42,236,Queens,236,Queens,0.56,3.5,8.16,0.0,1
2,2021-08-18 16:27:20,2021-08-18 16:40:16,239,Manhattan,263,Manhattan,1.98,10.0,17.16,0.0,1
2,2021-08-14 15:35:54,2021-08-14 15:35:58,216,Manhattan,216,Manhattan,0.0,15.0,19.13,0.0,1
1,2021-08-07 12:50:54,2021-08-07 12:53:56,90,Brooklyn,249,Manhattan,0.7,4.5,9.35,0.0,1
2,2021-08-13 17:44:33,2021-08-13 17:50:17,230,Manhattan,161,Queens,0.83,5.5,12.25,0.0,1
2,2021-08-11 11:32:31,2021-08-11 11:49:09,262,Manhattan,107,Brooklyn,4.53,16.5,20.8,0.0,1
2,2021-08-13 09:16:08,2021-08-13 09:26:46,161,Queens,224,Manhattan,1.75,9.5,15.36,0.0,1
1,2021-08-29 20:07:59,2021-08-29 20:18:17,238,Manhattan,166,Brooklyn,1.8,9.5,15.95,0.0,1
2,2021-08-20 19:42:00,2021-08-20 19:50:20,43,Bronx,141,Queens,1.72,8.0,14.3,0.0,1
2,2021-08-11 08:49:16,2021-08-11 08:55:35,152,Queens,244,Manhattan,1.88,8.0,10.56,0.0,1
2,2021-08-19 22:59:21,2021-08-19 23:09:48,87,Brooklyn,249,Manhattan,2.32,9.5,15.96,0.0,1
2,2021-08-01 15:56:22,2021-08-01 16:04:47,164,Brooklyn,249,Manhattan,1.73,8.0,11.3,0.0,2
2,2021-08-07 22:50:35,2021-08-07 22:56:14,170,Brooklyn,79,Brooklyn,1.3,6.5,12.36,0.0,1
1,2021-08-15 00:14:14,2021-08-15 00:18:55,74,Brooklyn,263,Manhattan,1.5,6.5,10.3,0.0,2
1,2021-08-15 23:01:36,2021-08-15 23:07:35,151,Queens,43,Bronx,1.4,7.0,9.95,0.0,1
1,2021-08-31 19:36:10,2021-08-31 19:39:07,141,Queens,162,Queens,0.7,4.5,10.55,0.0,1
2,2021-08-08 01:09:47,2021-08-08 01:16:19,113,Queens,107,Brooklyn,1.41,13.2,20.0,0.0,0
2,2021-08-15 02:32:15,2021-08-15 02:35:22,125,Queens,90,Brooklyn,1.04,5.0,8.8,0.0,2
1,2021-08-14 15:50:27,2021-08-14 15:57:10,75,Brooklyn,263,Manhattan,1.0,6.5,11.75,0.0,1
2,2021-08-04 14:17:02,2021-08-04 14:28:59,143,Queens,161,Queens,1.99,10.0,13.3,0.0,2
2,2021-08-25 19:39:34,2021-08-25 19:59:01,142,Queens,224,Manhattan,3.2,14.0,21.96,0.0,1
1,2021-08-19 17:43:34,2021-08-19 17:48:56,79,Brooklyn,234,Manhattan,1.0,6.0,10.3,0.0,2
1,2021-08-26 09:45:55,2021-08-26 09:59:33,162,Queens,43,Bronx,2.1,10.0,13.3,0.0,2
2,2021-08-11 17:37:40,2021-08-11 17:45:38,238,Manhattan,238,Manhattan,1.01,7.0,11.3,0.0,2
2,2021-08-05 05:34:12,2021-08-05 05:40:06,73,Brooklyn,16,Manhattan,1.52,27.51,31.06,0.0,0
2,2021-08-02 07:49:00,2021-08-02 08:02:00,13,Manhattan,79,Brooklyn,4.87,16.0,20.26,0.0,1
2,2021-08-07 23:45:29,2021-08-08 00:02:00,234,Manhattan,263,Manhattan,4.11,15.0,20.3,0.0,1
2,2021-08-12 23:46:50,2021-08-12 23:54:41,90,Brooklyn,114,Queens,1.81,8.0,12.8,0.0,1
2,2021-08-30 13:02:27,2021-08-30 13:07:37,48,Manhattan,161,Queens,0.98,5.5,10.56,0.0,1
2,2021-08-06 14:58:09,2021-08-06 15:23:59,114,Queens,43,Bronx,3.74,18.5,27.25,0.0,1
2,2021-08-16 11:52:42,2021-08-16 11:57:22,162,Queens,170,Brooklyn,0.51,4.5,7.8,0.0,2
2,2021-08-22 22:03:00,2021-08-22 22:17:09,50,Brooklyn,48,Manhattan,2.98,12.5,16.3,0.0,1
2,2021-08-25 15:47:58,2021-08-25 16:29:04,132,Queens,112,Queens,16.18,46.0,48.05,0.0,2
1,2021-08-29 01:19:39,2021-08-29 01:25:52,144,Queens,231,Manhattan,1.0,6.0,10.8,0.0,1
2,2021-08-18 08:57:44,2021-08-18 09:10:00,79,Brooklyn,68,Brooklyn,2.1,10.0,15.96,0.0,1
2,2021-08-20 22:14:41,2021-08-20 22:23:07,234,Manhattan,79,Brooklyn,1.04,7.0,12.96,0.0,1
1,2021-08-20 08:27:24,2021-08-20 08:46:30,186,Queens,13,Manhattan,6.7,22.5,30.95,0.0,1
2,2021-08-19 11:36:38,2021-08-19 11:42:49,239,Manhattan,151,Queens,1.31,7.0,11.3,0.0,1
1,2021-08-07 00:47:53,2021-08-07 01:02:30,141,Queens,100,Brooklyn,1.7,11.0,14.3,0.0,2
2,2021-08-07 02:51:51,2021-08-07 03:04:48,114,Queens,246,Manhattan,3.18,12.5,20.38,0.0,1
1,2021-08-03 16:23:19,2021-08-03 16:34:10,246,Manhattan,114,Queens,1.9,9.0,15.96,0.0,1
1,2021-08-31 23:10:44,2021-08-31 23:22:46,148,Queens,68,Brooklyn,2.9,11.5,18.35,0.0,1
2,2021-08-06 19:22:05,2021-08-06 19:33:45,100,Brooklyn,68,Brooklyn,0.9,8.5,12.8,0.0,2
2,2021-08-19 20:34:46,2021-08-19 20:57:37,138,Queens,33,Brooklyn,12.22,34.0,43.61,0.0,1
1,2021-08-11 17:53:04,2021-08-11 17:54:07,154,Queens,154,Queens,0.4,0.0,0.3,0.0,4
1,2021-08-15 20:11:52,2021-08-15 20:20:30,68,Brooklyn,142,Queens,2.2,9.0,16.0,0.0,1
2,2021-08-28 23:44:29,2021-08-29 00:09:18,50,Brooklyn,148,Queens,3.91,17.5,25.56,0.0,1
2,2021-08-31 18:15:29,2021-08-31 18:38:50,137,Queens,12,Manhattan,4.93,17.5,26.16,0.0,1
1,2021-08-16 13:05:25,2021-08-16 13:12:40,263,Manhattan,75,Brooklyn,0.0,5.5,8.8,0.0,2
2,2021-08-25 08:11:50,2021-08-25 08:18:38,90,Brooklyn,246,Manhattan,1.05,6.5,11.76,0.0,1
1,2021-08-18 20:18:24,2021-08-18 20:35:10,237,Manhattan,209,Manhattan,6.8,21.5,25.3,0.0,2
2,2021-08-10 12:56:49,2021-08-10 13:17:32,68,Brooklyn,144,Queens,3.03,14.5,21.36,0.0,1
2,2021-08-16 06:31:19,2021-08-16 06:38:53,186,Queens,239,Manhattan,2.44,9.0,14.76,0.0,1
2,2021-08-08 01:43:22,2021-08-08 02:16:25,230,Manhattan,26,Manhattan,13.43,45.32,60.58,0.0,0
1,2021-08-04 14:52:52,2021-08-04 15:02:37,132,Queens,10,Manhattan,2.7,52.0,54.05,0.0,4
2,2021-08-02 21:42:34,2021-08-02 21:58:25,74,Brooklyn,230,Manhattan,5.17,17.5,25.0,0.0,1
2,2021-08-06 19:04:33,2021-08-06 19:07:51,79,Brooklyn,4,Manhattan,0.39,4.0,9.96,0.0,1
2,2021-08-13 10:57:56,2021-08-13 11:12:05,141,Queens,74,Brooklyn,3.04,12.5,20.54,0.0,1
2,2021-08-22 01:51:47,2021-08-22 01:57:11,148,Queens,79,Brooklyn,0.99,6.0,11.76,0.0,1
2,2021-08-19 08:25:44,2021-08-19 08:35:34,261,Manhattan,232,Manhattan,1.31,8.0,11.3,0.0,2
2,2021-08-11 23:12:59,2021-08-11 23:25:13,142,Queens,100,Brooklyn,2.2,10.5,17.16,0.0,1
2,2021-08-21 18:57:20,2021-08-21 19:05:54,186,Queens,161,Queens,1.2,7.5,10.8,0.0,2
2,2021-08-16 16:39:53,2021-08-16 16:50:16,170,Brooklyn,237,Manhattan,2.06,9.5,13.8,0.0,2
2,2021-08-29 04:51:00,2021-08-29 05:09:00,68,Brooklyn,42,Manhattan,6.68,26.96,40.26,0.0,0
2,2021-08-10 02:54:45,2021-08-10 02:59:38,68,Brooklyn,48,Manhattan,1.62,6.5,10.3,0.0,2
2,2021-08-16 16:36:59,2021-08-16 16:43:22,263,Manhattan,236,Queens,0.51,5.5,11.0,0.0,1
2,2021-08-04 06:34:49,2021-08-04 06:44:57,234,Manhattan,48,Manhattan,2.24,9.5,15.36,0.0,1
1,2021-08-04 11:01:44,2021-08-04 11:34:06,138,Queens,231,Manhattan,11.4,35.0,47.45,0.0,1
2,2021-08-02 15:24:03,2021-08-02 15:38:54,166,Brooklyn,74,Brooklyn,2.01,11.5,12.3,0.0,2
2,2021-08-13 11:05:51,2021-08-13 11:24:17,142,Queens,262,Manhattan,3.14,14.5,22.25,0.0,1
2,2021-08-24 23:43:52,2021-08-24 23:57:15,138,Queens,74,Brooklyn,6.48,20.0,29.1,6.55,1
2,2021-08-07 00:06:19,2021-08-07 00:10:49,141,Queens,233,Manhattan,1.85,7.0,13.5,0.0,1
1,2021-08-25 22:49:43,2021-08-25 22:58:14,234,Manhattan,230,Manhattan,1.7,8.0,11.8,0.0,2
2,2021-08-02 20:22:22,2021-08-02 20:25:21,237,Manhattan,141,Queens,0.44,4.0,8.8,0.0,1
1,2021-08-09 08:52:50,2021-08-09 08:56:49,236,Queens,262,Manhattan,0.7,5.0,9.0,0.0,1
2,2021-08-26 14:54:41,2021-08-26 15:07:51,163,Brooklyn,246,Manhattan,2.31,10.5,16.56,0.0,1
2,2021-08-17 16:23:03,2021-08-17 16:26:07,229,Manhattan,141,Queens,0.69,4.5,10.56,0.0,1
1,2021-08-27 13:06:26,2021-08-27 13:22:41,239,Manhattan,246,Manhattan,2.5,13.0,19.55,0.0,1
1,2021-08-02 15:04:42,2021-08-02 15:39:07,74,Brooklyn,170,Brooklyn,4.0,22.5,30.95,0.0,1
1,2021-08-18 10:12:37,2021-08-18 10:19:59,143,Queens,162,Queens,1.5,7.5,10.8,0.0,2
1,2021-08-01 16:53:43,2021-08-01 17:07:03,141,Queens,48,Manhattan,1.9,10.5,15.87,0.0,1
2,2021-08-08 11:46:11,2021-08-08 11:52:28,186,Queens,246,Manhattan,0.69,5.5,11.0,0.0,1
1,2021-08-17 11:19:02,2021-08-17 11:21:48,236,Queens,237,Manhattan,0.6,4.0,8.4,0.0,1
2,2021-08-26 00:33:12,2021-08-26 01:14:54,132,Queens,143,Queens,21.73,52.0,82.03,6.55,1
1,2021-08-23 16:06:41,2021-08-23 16:10:42,50,Brooklyn,48,Manhattan,0.6,4.5,8.8,0.0,2
2,2021-08-05 18:01:18,2021-08-05 18:09:49,158,Queens,79,Brooklyn,1.19,7.5,14.16,0.0,1
2,2021-08-14 10:47:35,2021-08-14 11:01:00,263,Manhattan,143,Queens,2.81,12.0,16.83,0.0,1
1,2021-08-30 11:30:08,2021-08-30 11:45:18,143,Queens,234,Manhattan,3.2,13.0,17.55,0.0,1
1,2021-08-17 05:54:44,2021-08-17 06:00:30,170,Brooklyn,113,Queens,1.6,7.5,11.8,0.0,1
1,2021-08-19 19:52:44,2021-08-19 20:05:24,52,Brooklyn,181,Brooklyn,2.1,10.5,14.75,0.0,1
2,2021-08-28 14:35:05,2021-08-28 14:39:28,237,Manhattan,236,Queens,1.28,6.0,10.3,0.0,1
2,2021-08-04 17:01:09,2021-08-04 17:19:06,163,Brooklyn,186,Queens,2.03,13.0,20.5,0.0,1
2,2021-08-12 18:48:32,2021-08-12 19:08:25,48,Manhattan,74,Brooklyn,4.98,17.5,21.8,0.0,2
2,2021-08-08 12:09:58,2021-08-08 12:31:19,263,Manhattan,186,Queens,3.59,16.0,20.4,0.0,1
2,2021-08-06 19:11:10,2021-08-06 19:17:07,114,Queens,79,Brooklyn,0.56,5.5,11.76,0.0,1
1,2021-08-10 10:10:31,2021-08-10 10:20:06,239,Manhattan,163,Brooklyn,1.7,9.0,14.76,0.0,1
2,2021-08-04 09:18:45,2021-08-04 09:28:32,239,Manhattan,43,Bronx,1.9,9.0,14.76,0.0,1
2,2021-08-25 15:06:51,2021-08-25 15:11:32,239,Manhattan,239,Manhattan,0.45,5.0,9.96,0.0,1
2,2021-08-29 19:17:58,2021-08-29 19:28:02,24,Manhattan,239,Manhattan,1.74,9.0,12.3,0.0,2
2,2021-08-19 13:09:42,2021-08-19 13:20:45,142,Queens,68,Brooklyn,1.76,9.0,14.76,0.0,1
2,2021-08-10 10:40:22,2021-08-10 10:52:55,142,Queens,229,Manhattan,2.29,10.5,19.8,0.0,1
2,2021-08-17 00:24:09,2021-08-17 00:28:07,100,Brooklyn,50,Brooklyn,0.58,5.0,8.8,0.0,1
2,2021-08-25 19:07:22,2021-08-25 19:15:48,163,Brooklyn,142,Queens,1.4,8.0,14.76,0.0,1
1,2021-08-25 12:06:08,2021-08-25 12:14:58,230,Manhattan,50,Brooklyn,1.2,7.5,13.5,0.0,1
2,2021-08-11 14:05:40,2021-08-11 14:37:40,161,Queens,261,Manhattan,6.57,26.0,35.16,0.0,1
2,2021-08-14 19:04:33,2021-08-14 19:16:54,142,Queens,263,Manhattan,2.39,11.0,15.3,0.0,1
1,2021-08-11 00:05:53,2021-08-11 00:14:22,68,Brooklyn,238,Manhattan,3.2,11.0,19.2,0.0,1
2,2021-08-12 14:14:23,2021-08-12 14:18:57,239,Manhattan,142,Queens,0.79,5.5,10.56,0.0,1
2,2021-08-09 10:49:55,2021-08-09 10:53:56,43,Bronx,43,Bronx,0.9,5.5,10.56,0.0,1
1,2021-08-06 00:50:04,2021-08-06 00:52:53,90,Brooklyn,249,Manhattan,0.5,4.0,9.35,0.0,1
1,2021-08-09 10:37:49,2021-08-09 10:58:42,186,Queens,236,Queens,3.0,15.0,21.95,0.0,1
2,2021-08-05 06:09:45,2021-08-05 06:49:48,205,Manhattan,168,Queens,16.2,47.94,58.04,6.55,0
2,2021-08-11 09:13:46,2021-08-11 09:18:36,262,Manhattan,262,Manhattan,2.63,9.0,14.3,0.0,1
1,2021-08-02 16:30:01,2021-08-02 16:31:36,107,Brooklyn,79,Brooklyn,0.4,3.5,9.35,0.0,1
6,2021-08-27 13:08:27,2021-08-27 14:08:02,265,Manhattan,33,Brooklyn,17.96,69.95,70.75,0.0,0
2,2021-08-26 11:46:20,2021-08-26 12:07:08,140,Queens,146,Queens,4.33,17.5,26.0,0.0,1
1,2021-08-11 13:01:06,2021-08-11 13:17:01,262,Manhattan,239,Manhattan,2.3,12.0,17.3,0.0,1
2,2021-08-11 13:10:36,2021-08-11 13:12:21,100,Brooklyn,164,Brooklyn,0.25,3.0,7.56,0.0,1
1,2021-08-06 06:10:06,2021-08-06 06:12:14,186,Queens,230,Manhattan,0.7,4.5,8.8,0.0,1
1,2021-08-11 08:49:17,2021-08-11 08:54:32,237,Manhattan,161,Queens,0.9,5.5,10.55,0.0,1
2,2021-08-06 13:52:27,2021-08-06 14:04:43,161,Queens,238,Manhattan,2.68,11.0,15.5,0.0,1
2,2021-08-30 18:32:05,2021-08-30 18:35:54,229,Manhattan,237,Manhattan,0.8,5.0,11.16,0.0,1
2,2021-08-08 19:57:03,2021-08-08 20:03:21,151,Queens,239,Manhattan,1.22,6.5,11.76,0.0,1
2,2021-08-26 16:21:39,2021-08-26 16:34:04,163,Brooklyn,43,Bronx,2.82,11.5,18.96,0.0,1
1,2021-08-21 20:30:35,2021-08-21 20:58:54,144,Queens,166,Brooklyn,7.6,25.5,35.15,0.0,1
2,2021-08-21 18:01:05,2021-08-21 18:23:49,107,Brooklyn,50,Brooklyn,2.44,15.0,21.96,0.0,1
2,2021-08-04 17:07:21,2021-08-04 17:23:03,166,Brooklyn,42,Manhattan,2.64,12.5,14.3,0.0,2
2,2021-08-10 19:25:13,2021-08-10 19:54:25,138,Queens,166,Brooklyn,10.03,31.0,47.22,6.55,1
1,2021-08-24 15:49:30,2021-08-24 16:04:52,161,Queens,211,Manhattan,2.5,11.5,14.8,0.0,2
1,2021-08-07 22:08:44,2021-08-07 22:26:22,114,Queens,236,Queens,4.6,17.5,24.5,0.0,1
2,2021-08-06 09:07:07,2021-08-06 09:11:54,239,Manhattan,143,Queens,0.73,5.0,9.96,0.0,1
1,2021-08-02 18:16:49,2021-08-02 18:22:22,233,Manhattan,107,Brooklyn,1.4,6.5,12.95,0.0,1
2,2021-08-11 12:05:13,2021-08-11 12:14:25,164,Brooklyn,233,Manhattan,1.24,7.5,11.8,0.0,1
2,2021-08-11 07:55:06,2021-08-11 07:59:38,237,Manhattan,140,Queens,1.01,5.5,11.0,0.0,1
2,2021-08-31 15:28:44,2021-08-31 15:53:35,256,Manhattan,87,Brooklyn,3.4,18.0,21.3,0.0,2
2,2021-08-27 08:12:42,2021-08-27 08:24:18,233,Manhattan,100,Brooklyn,0.95,8.5,11.8,0.0,2
2,2021-08-19 14:18:09,2021-08-19 14:25:26,151,Queens,41,Manhattan,0.99,6.5,7.3,0.0,2
2,2021-08-10 10:35:17,2021-08-10 10:42:27,236,Queens,237,Manhattan,0.69,6.0,10.23,0.0,1
1,2021-08-09 17:57:33,2021-08-09 18:04:52,164,Brooklyn,230,Manhattan,1.1,6.5,14.0,0.0,1
2,2021-08-04 09:00:08,2021-08-04 09:14:13,113,Queens,230,Manhattan,2.04,11.0,17.16,0.0,1
2,2021-08-19 18:24:13,2021-08-19 18:40:58,43,Bronx,249,Manhattan,2.6,12.5,20.16,0.0,1
