VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-06-15 23:57:23,2021-06-16 00:15:30,229,Manhattan,65,Brooklyn,7.04,22.5,31.56,0.0,1
2,2021-06-09 11:10:40,2021-06-09 11:16:49,249,Manhattan,234,Manhattan,1.07,6.0,11.62,0.0,1
1,2021-06-20 01:56:24,2021-06-20 02:14:30,173,Queens,193,Manhattan,5.5,19.0,20.3,0.0,2
2,2021-06-27 08:01:41,2021-06-27 08:22:40,239,Manhattan,181,Brooklyn,10.87,31.0,34.3,0.0,2
2,2021-06-17 12:19:04,2021-06-17 12:27:28,48,Manhattan,246,Manhattan,1.52,8.0,13.56,0.0,1
2,2021-06-27 14:36:33,2021-06-27 14:59:14,236,Queens,13,Manhattan,8.48,26.5,35.76,0.0,1
2,2021-06-16 20:34:55,2021-06-16 20:55:11,263,Manhattan,171,Queens,11.72,32.0,50.82,6.55,1
1,2021-06-21 19:35:20,2021-06-21 19:40:58,238,Manhattan,24,Manhattan,1.2,6.0,13.35,0.0,1
2,2021-06-21 17:25:07,2021-06-21 17:35:47,237,Manhattan,143,Queens,1.4,9.0,14.3,0.0,1
2,2021-06-05 12:04:42,2021-06-05 12:13:50,234,Manhattan,164,Brooklyn,1.4,8.0,11.3,0.0,2
1,2021-06-11 09:34:48,2021-06-11 10:04:36,138,Queens,113,Queens,13.0,37.5,63.6,6.55,1
2,2021-06-16 04:34:01,2021-06-16 04:43:54,79,Brooklyn,261,Manhattan,4.29,14.5,21.3,0.0,1
2,2021-06-20 21:50:31,2021-06-20 21:58:36,230,Manhattan,141,Queens,1.78,8.0,14.16,0.0,1
2,2021-06-01 07:49:28,2021-06-01 07:56:42,41,Manhattan,24,Manhattan,0.36,4.0,4.8,0.0,2
2,2021-06-01 22:03:28,2021-06-01 22:19:47,239,Manhattan,79,Brooklyn,4.31,15.0,22.56,0.0,1
1,2021-06-23 09:36:39,2021-06-23 09:43:19,263,Manhattan,140,Queens,0.8,6.0,11.6,0.0,1
2,2021-06-21 22:09:19,2021-06-21 22:47:30,138,Queens,245,Manhattan,24.58,64.5,91.69,6.55,1
2,2021-06-29 22:31:55,2021-06-29 22:36:27,237,Manhattan,262,Manhattan,1.32,6.0,11.76,0.0,1
2,2021-06-12 14:45:52,2021-06-12 14:56:04,239,Manhattan,141,Queens,1.81,9.0,14.76,0.0,1
2,2021-06-15 12:00:22,2021-06-15 12:19:58,114,Queens,100,Brooklyn,2.15,13.5,16.8,0.0,2
1,2021-06-18 11:53:25,2021-06-18 12:02:44,236,Queens,236,Queens,0.5,7.0,10.3,0.0,2
1,2021-06-28 08:04:03,2021-06-28 08:12:09,48,Manhattan,164,Brooklyn,1.1,7.0,11.85,0.0,1
2,2021-06-12 05:27:00,2021-06-12 05:58:00,158,Queens,132,Queens,18.73,43.24,56.26,0.0,0
1,2021-06-04 13:48:31,2021-06-04 13:59:53,263,Manhattan,141,Queens,1.1,8.5,11.8,0.0,2
2,2021-06-12 21:15:46,2021-06-12 21:16:53,132,Queens,132,Queens,0.02,3.0,5.55,0.0,2
2,2021-06-06 01:22:44,2021-06-06 01:51:05,90,Brooklyn,132,Queens,18.17,52.0,61.85,6.55,2
2,2021-06-17 00:52:53,2021-06-17 01:02:27,48,Manhattan,68,Brooklyn,2.39,10.0,13.8,0.0,2
2,2021-06-09 23:11:45,2021-06-09 23:48:49,161,Queens,243,Manhattan,8.39,34.0,42.8,0.0,1
1,2021-06-14 08:21:22,2021-06-14 08:44:39,226,Manhattan,263,Manhattan,3.9,17.5,24.8,0.0,1
1,2021-06-08 17:38:49,2021-06-08 17:46:02,107,Brooklyn,234,Manhattan,1.0,6.5,11.8,0.0,1
1,2021-06-24 18:11:18,2021-06-24 18:16:58,231,Manhattan,158,Queens,1.7,7.0,13.55,0.0,1
1,2021-06-09 07:15:54,2021-06-09 07:27:31,186,Queens,229,Manhattan,2.5,10.5,13.8,0.0,1
1,2021-06-16 17:27:31,2021-06-16 17:34:16,239,Manhattan,142,Queens,0.9,6.5,10.8,0.0,2
2,2021-06-16 22:24:28,2021-06-16 22:32:34,234,Manhattan,170,Brooklyn,1.42,7.5,11.3,0.0,2
2,2021-06-20 21:51:15,2021-06-20 22:02:24,79,Brooklyn,68,Brooklyn,2.48,11.0,17.76,0.0,1
2,2021-06-19 23:26:55,2021-06-19 23:33:13,137,Queens,161,Queens,1.6,7.0,10.8,0.0,2
2,2021-06-17 13:00:18,2021-06-17 13:07:41,107,Brooklyn,170,Brooklyn,1.11,7.0,10.3,0.0,2
2,2021-06-18 09:00:54,2021-06-18 09:04:42,186,Queens,234,Manhattan,0.58,4.5,8.97,0.0,1
1,2021-06-07 22:15:43,2021-06-07 22:19:17,48,Manhattan,50,Brooklyn,0.9,5.0,10.55,0.0,1
2,2021-06-29 20:38:51,2021-06-29 20:54:26,138,Queens,107,Brooklyn,8.62,25.0,40.42,6.12,1
2,2021-06-28 19:20:34,2021-06-28 19:29:03,162,Queens,90,Brooklyn,1.89,8.5,14.08,0.0,1
1,2021-06-30 17:12:45,2021-06-30 17:33:38,186,Queens,239,Manhattan,2.8,15.0,23.15,0.0,1
2,2021-06-09 13:45:13,2021-06-09 14:59:25,162,Queens,177,Queens,8.68,46.0,64.09,0.0,1
2,2021-06-07 19:46:33,2021-06-07 19:58:26,107,Brooklyn,263,Manhattan,2.88,11.0,17.6,0.0,1
2,2021-06-27 00:11:40,2021-06-27 00:29:20,237,Manhattan,141,Queens,4.0,13.5,17.3,0.0,2
1,2021-06-26 21:13:28,2021-06-26 21:24:03,170,Brooklyn,75,Brooklyn,3.3,12.0,15.8,0.0,2
1,2021-06-17 20:29:35,2021-06-17 20:44:05,161,Queens,249,Manhattan,2.2,11.0,17.75,0.0,1
1,2021-06-26 08:37:45,2021-06-26 08:44:04,170,Brooklyn,224,Manhattan,1.2,6.5,11.3,0.0,1
1,2021-06-28 22:21:42,2021-06-28 22:43:35,142,Queens,211,Manhattan,5.0,19.5,27.49,0.0,1
1,2021-06-04 13:32:22,2021-06-04 14:11:18,137,Queens,132,Queens,17.3,52.0,61.85,6.55,2
2,2021-06-07 14:40:14,2021-06-07 15:10:35,138,Queens,230,Manhattan,9.37,31.0,50.27,6.55,1
2,2021-06-22 11:09:09,2021-06-22 11:25:38,143,Queens,237,Manhattan,1.8,11.5,15.8,0.0,1
1,2021-06-23 09:54:36,2021-06-23 10:25:29,230,Manhattan,138,Queens,10.4,33.0,51.4,6.55,1
2,2021-06-06 11:28:22,2021-06-06 11:37:21,79,Brooklyn,68,Brooklyn,1.44,7.5,12.74,0.0,1
2,2021-06-13 13:28:55,2021-06-13 13:53:53,100,Brooklyn,166,Brooklyn,4.54,18.0,21.3,0.0,2
2,2021-06-25 00:04:24,2021-06-25 00:09:33,113,Queens,158,Queens,0.93,5.5,10.42,0.0,1
1,2021-06-14 15:04:29,2021-06-14 15:23:54,116,Queens,74,Brooklyn,2.5,14.0,17.75,0.0,1
1,2021-06-13 05:02:51,2021-06-13 05:03:24,265,Manhattan,265,Manhattan,32.9,1.0,1.3,0.0,4
2,2021-06-15 22:54:59,2021-06-15 22:58:17,236,Queens,75,Brooklyn,1.21,5.5,9.3,0.0,2
2,2021-06-11 06:23:58,2021-06-11 06:30:03,100,Brooklyn,43,Bronx,1.57,7.0,11.84,0.0,1
2,2021-06-16 09:39:11,2021-06-16 10:02:26,237,Manhattan,90,Brooklyn,3.1,16.0,21.3,0.0,1
1,2021-06-28 19:24:55,2021-06-28 19:41:40,236,Queens,79,Brooklyn,4.6,16.5,24.95,0.0,1
1,2021-06-04 15:03:27,2021-06-04 15:20:45,161,Queens,246,Manhattan,2.7,13.0,19.55,0.0,1
2,2021-06-21 21:27:21,2021-06-21 21:31:41,170,Brooklyn,237,Manhattan,1.32,6.0,11.76,0.0,1
2,2021-06-06 21:21:03,2021-06-06 21:38:24,75,Brooklyn,200,Manhattan,8.99,26.0,30.3,3.0,2
2,2021-06-23 22:08:29,2021-06-23 22:23:35,234,Manhattan,148,Queens,2.26,11.5,18.36,0.0,1
2,2021-06-04 19:47:44,2021-06-04 20:16:44,68,Brooklyn,133,Queens,13.94,34.0,53.3,0.0,1
2,2021-06-24 10:36:13,2021-06-24 10:50:08,229,Manhattan,236,Queens,2.11,11.0,17.16,0.0,1
2,2021-06-06 11:18:49,2021-06-06 11:30:41,231,Manhattan,162,Queens,3.29,12.0,19.13,0.0,1
2,2021-06-17 10:23:41,2021-06-17 10:33:59,234,Manhattan,158,Queens,1.28,8.0,11.3,0.0,2
2,2021-06-26 03:41:37,2021-06-26 03:47:59,79,Brooklyn,114,Queens,1.0,6.5,12.36,0.0,1
1,2021-06-26 00:59:26,2021-06-26 01:07:18,162,Queens,236,Queens,2.1,8.5,14.75,0.0,1
1,2021-06-10 11:22:32,2021-06-10 11:29:27,239,Manhattan,236,Queens,1.1,7.0,13.35,0.0,1
2,2021-06-17 07:02:13,2021-06-17 07:24:43,132,Queens,216,Manhattan,8.6,26.0,28.05,0.0,2
2,2021-06-17 17:23:42,2021-06-17 17:31:54,239,Manhattan,142,Queens,1.09,7.5,14.16,0.0,1
1,2021-06-16 13:31:52,2021-06-16 13:31:52,186,Queens,264,Manhattan,0.0,9.5,12.8,0.0,2
1,2021-06-20 10:17:37,2021-06-20 10:22:33,107,Brooklyn,170,Brooklyn,1.1,6.0,11.6,0.0,1
1,2021-06-08 14:37:36,2021-06-08 14:42:27,143,Queens,163,Brooklyn,0.8,5.5,11.3,0.0,1
2,2021-06-28 16:28:33,2021-06-28 16:40:22,234,Manhattan,68,Brooklyn,1.29,-8.5,-12.8,0.0,2
1,2021-06-13 01:10:21,2021-06-13 01:36:36,263,Manhattan,129,Queens,6.9,23.5,27.3,0.0,2
2,2021-06-25 06:25:03,2021-06-25 06:43:20,231,Manhattan,141,Queens,6.65,22.0,31.63,0.0,1
1,2021-06-21 14:00:26,2021-06-21 14:06:45,142,Queens,48,Manhattan,0.7,5.5,9.8,0.0,1
2,2021-06-06 13:16:48,2021-06-06 13:23:52,75,Brooklyn,237,Manhattan,1.93,8.0,12.3,0.0,1
2,2021-06-06 12:59:07,2021-06-06 12:59:54,209,Manhattan,209,Manhattan,0.08,52.0,74.22,6.55,1
2,2021-06-24 17:15:43,2021-06-24 17:20:07,161,Queens,163,Brooklyn,0.53,5.0,11.62,0.0,1
1,2021-06-04 14:44:28,2021-06-04 14:44:45,140,Queens,140,Queens,2.3,2.5,5.3,0.0,3
2,2021-06-19 20:14:16,2021-06-19 20:30:26,236,Queens,4,Manhattan,5.8,18.5,26.76,0.0,1
2,2021-06-03 23:25:07,2021-06-03 23:33:53,79,Brooklyn,90,Brooklyn,1.83,8.5,13.3,0.0,1
2,2021-06-29 23:17:36,2021-06-29 23:34:04,61,Brooklyn,255,Manhattan,3.75,15.0,19.56,0.0,1
1,2021-06-30 15:15:05,2021-06-30 15:21:36,238,Manhattan,239,Manhattan,0.8,6.5,11.75,0.0,1
2,2021-06-07 21:41:48,2021-06-07 21:49:23,142,Queens,166,Brooklyn,2.62,9.5,16.3,0.0,1
2,2021-06-30 10:55:02,2021-06-30 11:02:26,237,Manhattan,140,Queens,0.68,6.0,9.3,0.0,2
2,2021-06-15 13:05:40,2021-06-15 13:19:10,262,Manhattan,238,Manhattan,2.69,11.5,18.5,0.0,1
2,2021-06-24 09:31:42,2021-06-24 09:51:46,186,Queens,87,Brooklyn,3.24,14.5,22.25,0.0,1
1,2021-06-03 14:40:11,2021-06-03 14:49:03,161,Queens,186,Queens,1.2,7.5,12.95,0.0,1
2,2021-06-09 00:36:37,2021-06-09 00:37:54,141,Queens,263,Manhattan,0.42,3.5,8.76,0.0,1
2,2021-06-27 10:55:23,2021-06-27 10:58:17,229,Manhattan,141,Queens,1.12,5.0,8.3,0.0,2
1,2021-06-20 07:23:10,2021-06-20 07:52:37,132,Queens,89,Brooklyn,15.1,43.0,45.05,0.0,2
2,2021-06-12 03:04:27,2021-06-12 03:08:11,79,Brooklyn,148,Queens,0.7,5.0,9.8,0.0,1
2,2021-06-23 14:36:31,2021-06-23 14:40:57,262,Manhattan,75,Brooklyn,0.91,5.0,8.3,0.0,2
2,2021-06-01 10:26:40,2021-06-01 10:33:32,137,Queens,107,Brooklyn,0.52,6.0,9.3,0.0,2
1,2021-06-09 15:54:24,2021-06-09 17:14:46,75,Brooklyn,132,Queens,19.4,52.0,74.2,6.55,1
2,2021-06-21 18:44:29,2021-06-21 18:50:50,132,Queens,10,Manhattan,2.85,10.0,16.0,0.0,1
1,2021-06-22 16:32:16,2021-06-22 16:44:15,236,Queens,238,Manhattan,1.5,9.5,15.87,0.0,1
1,2021-06-20 13:29:17,2021-06-20 13:36:27,239,Manhattan,163,Brooklyn,1.8,8.0,12.3,0.0,1
2,2021-06-06 07:04:36,2021-06-06 07:29:29,264,Manhattan,264,Manhattan,16.95,52.0,61.85,6.55,2
2,2021-06-01 22:11:30,2021-06-01 22:28:54,141,Queens,211,Manhattan,4.85,17.0,24.96,0.0,1
2,2021-06-12 16:40:38,2021-06-12 16:45:50,211,Manhattan,249,Manhattan,1.0,5.5,8.8,0.0,2
2,2021-06-17 15:38:34,2021-06-17 16:02:50,237,Manhattan,148,Queens,5.51,20.0,23.3,0.0,2
2,2021-06-07 18:23:47,2021-06-07 18:31:25,238,Manhattan,237,Manhattan,1.88,8.0,14.76,0.0,1
2,2021-06-08 17:12:59,2021-06-08 17:40:08,186,Queens,231,Manhattan,3.1,18.0,22.3,0.0,2
1,2021-06-18 23:32:32,2021-06-18 23:41:01,142,Queens,164,Brooklyn,2.0,8.5,14.75,0.0,1
2,2021-06-15 11:48:28,2021-06-15 12:00:23,142,Queens,229,Manhattan,1.38,9.5,15.36,0.0,1
2,2021-06-27 23:24:54,2021-06-27 23:32:52,163,Brooklyn,162,Queens,1.37,7.5,11.3,0.0,2
2,2021-06-27 14:22:21,2021-06-27 14:27:19,263,Manhattan,75,Brooklyn,1.24,6.0,9.3,0.0,2
2,2021-06-13 21:58:07,2021-06-13 22:10:16,234,Manhattan,140,Queens,2.76,11.5,16.3,0.0,1
2,2021-06-07 12:46:14,2021-06-07 13:12:33,141,Queens,231,Manhattan,7.86,27.5,33.8,0.0,1
1,2021-06-21 14:16:39,2021-06-21 14:21:32,262,Manhattan,236,Queens,0.8,5.0,9.95,0.0,1
2,2021-06-08 12:34:48,2021-06-08 12:59:00,237,Manhattan,166,Brooklyn,3.26,17.0,23.75,0.0,1
2,2021-06-27 14:44:09,2021-06-27 14:51:36,237,Manhattan,137,Queens,2.26,8.5,13.0,0.0,1
2,2021-06-23 19:17:15,2021-06-23 19:21:52,162,Queens,229,Manhattan,0.67,5.0,11.16,0.0,1
2,2021-06-11 08:13:51,2021-06-11 08:24:47,141,Queens,236,Queens,1.23,8.0,13.33,0.0,1
1,2021-06-13 18:39:11,2021-06-13 18:40:51,236,Queens,236,Queens,0.2,3.5,6.8,0.0,2
2,2021-06-12 23:06:18,2021-06-12 23:19:12,79,Brooklyn,162,Queens,2.95,11.5,16.83,0.0,1
1,2021-06-24 18:02:56,2021-06-24 18:13:19,233,Manhattan,237,Manhattan,2.0,9.0,16.0,0.0,1
2,2021-06-06 12:01:21,2021-06-07 11:58:15,163,Brooklyn,163,Brooklyn,2.74,12.5,18.17,0.0,1
1,2021-06-14 13:36:29,2021-06-14 13:47:06,43,Bronx,237,Manhattan,1.7,9.0,15.95,0.0,1
1,2021-06-06 20:52:05,2021-06-06 21:14:29,74,Brooklyn,127,Queens,6.2,21.5,27.35,0.0,1
1,2021-06-26 02:15:16,2021-06-26 02:37:38,50,Brooklyn,193,Manhattan,5.4,19.0,24.8,0.0,1
2,2021-06-20 13:12:38,2021-06-20 13:13:36,141,Queens,262,Manhattan,0.3,3.0,8.19,0.0,1
2,2021-06-17 12:22:50,2021-06-17 12:38:05,48,Manhattan,234,Manhattan,2.17,11.5,17.76,0.0,1
2,2021-06-23 16:06:52,2021-06-23 16:18:02,237,Manhattan,239,Manhattan,1.85,9.5,16.56,0.0,1
2,2021-06-09 16:29:07,2021-06-09 16:43:24,263,Manhattan,239,Manhattan,1.95,11.0,18.36,0.0,1
2,2021-06-23 10:27:14,2021-06-23 10:49:51,237,Manhattan,13,Manhattan,7.84,26.5,38.74,0.0,1
1,2021-06-14 15:34:18,2021-06-14 15:50:11,143,Queens,141,Queens,2.0,11.5,15.8,0.0,1
2,2021-06-23 23:49:14,2021-06-23 23:55:12,234,Manhattan,211,Manhattan,1.34,6.5,12.36,0.0,1
1,2021-06-16 09:09:35,2021-06-16 09:27:04,238,Manhattan,164,Brooklyn,2.9,14.0,19.8,0.0,1
2,2021-06-22 10:36:21,2021-06-22 10:40:35,237,Manhattan,237,Manhattan,0.42,4.5,9.3,0.0,1
2,2021-06-19 20:28:56,2021-06-19 20:52:21,262,Manhattan,256,Manhattan,7.49,26.0,32.8,0.0,1
2,2021-06-18 20:15:11,2021-06-18 20:36:39,233,Manhattan,186,Queens,1.33,13.5,19.3,0.0,1
1,2021-06-09 11:48:40,2021-06-09 12:07:42,211,Manhattan,33,Brooklyn,3.2,14.0,17.3,0.0,2
1,2021-06-07 06:28:57,2021-06-07 06:58:37,132,Queens,95,Brooklyn,8.1,27.0,32.05,0.0,1
2,2021-06-08 21:52:15,2021-06-08 22:12:10,164,Brooklyn,41,Manhattan,5.24,18.5,27.88,0.0,1
1,2021-06-22 08:39:18,2021-06-22 08:52:21,231,Manhattan,249,Manhattan,1.5,9.5,14.8,0.0,1
2,2021-06-19 08:03:08,2021-06-19 08:08:29,142,Queens,43,Bronx,1.36,6.5,10.8,0.0,1
2,2021-06-01 14:09:33,2021-06-01 14:22:53,68,Brooklyn,137,Queens,1.76,10.0,16.63,0.0,1
2,2021-06-07 18:00:43,2021-06-07 18:19:11,170,Brooklyn,158,Queens,2.66,13.0,20.76,0.0,1
2,2021-06-13 15:05:19,2021-06-13 15:10:01,42,Manhattan,41,Manhattan,1.2,6.0,6.8,0.0,2
2,2021-06-03 23:11:24,2021-06-03 23:19:44,163,Brooklyn,249,Manhattan,2.74,10.0,16.56,0.0,1
2,2021-06-06 17:07:29,2021-06-06 17:10:05,237,Manhattan,141,Queens,0.64,4.0,8.76,0.0,1
1,2021-06-14 10:45:44,2021-06-14 10:54:54,170,Brooklyn,107,Brooklyn,1.2,7.5,13.5,0.0,1
2,2021-06-07 06:23:32,2021-06-07 06:35:52,79,Brooklyn,186,Queens,2.41,11.0,14.3,0.0,2
2,2021-06-25 01:39:26,2021-06-25 02:10:56,87,Brooklyn,56,Brooklyn,11.52,35.0,38.8,0.0,2
2,2021-06-11 14:20:47,2021-06-11 14:24:30,263,Manhattan,262,Manhattan,0.38,4.0,7.3,0.0,2
1,2021-06-12 22:53:08,2021-06-12 22:58:46,237,Manhattan,170,Brooklyn,1.2,6.0,11.76,0.0,1
1,2021-06-05 15:55:30,2021-06-05 15:57:24,236,Queens,236,Queens,0.4,3.5,8.15,0.0,1
2,2021-06-08 20:26:40,2021-06-08 20:31:06,229,Manhattan,162,Queens,1.14,5.5,9.3,0.0,2
1,2021-06-23 07:00:57,2021-06-23 07:11:11,239,Manhattan,140,Queens,2.4,10.0,15.3,0.0,1
1,2021-06-10 11:01:23,2021-06-10 11:11:26,107,Brooklyn,68,Brooklyn,1.0,8.0,13.55,0.0,1
2,2021-06-08 21:11:45,2021-06-08 21:35:54,132,Queens,112,Queens,15.76,42.5,53.81,0.0,1
2,2021-06-12 07:30:19,2021-06-12 07:44:37,141,Queens,209,Manhattan,6.68,20.0,25.3,0.0,1
1,2021-06-26 05:02:30,2021-06-26 05:02:32,226,Manhattan,226,Manhattan,0.0,2.5,23.8,0.0,1
2,2021-06-30 07:09:33,2021-06-30 07:13:09,90,Brooklyn,230,Manhattan,1.38,6.0,11.16,0.0,1
2,2021-06-06 18:12:02,2021-06-06 18:26:34,68,Brooklyn,164,Brooklyn,1.36,10.0,13.3,0.0,2
2,2021-06-24 06:39:24,2021-06-24 06:53:22,238,Manhattan,141,Queens,2.88,12.5,19.75,0.0,1
2,2021-06-15 09:24:39,2021-06-15 09:55:33,138,Queens,239,Manhattan,10.21,31.0,54.35,6.55,1
2,2021-06-05 16:59:38,2021-06-05 17:19:10,125,Queens,162,Queens,2.96,14.5,18.8,0.0,1
2,2021-06-22 09:04:28,2021-06-22 09:18:00,186,Queens,162,Queens,1.65,10.0,15.3,0.0,1
1,2021-06-23 20:15:30,2021-06-23 20:26:17,161,Queens,140,Queens,1.9,10.0,16.55,0.0,1
2,2021-06-18 00:47:49,2021-06-18 00:57:13,164,Brooklyn,236,Queens,3.0,10.5,16.3,0.0,1
1,2021-06-03 07:05:47,2021-06-03 07:10:38,43,Bronx,239,Manhattan,1.5,6.5,11.76,0.0,1
2,2021-06-16 11:48:06,2021-06-16 12:19:51,43,Bronx,161,Queens,3.48,20.5,23.8,0.0,2
2,2021-06-07 07:59:11,2021-06-07 08:05:06,170,Brooklyn,229,Manhattan,1.09,6.0,11.16,0.0,1
2,2021-06-23 15:02:10,2021-06-23 15:20:49,186,Queens,140,Queens,2.66,13.5,21.84,0.0,1
2,2021-06-01 22:02:48,2021-06-01 22:15:42,186,Queens,79,Brooklyn,2.66,11.5,15.3,0.0,1
2,2021-06-24 13:00:02,2021-06-24 13:08:44,161,Queens,100,Brooklyn,0.78,7.0,12.36,0.0,1
2,2021-06-15 09:51:46,2021-06-15 09:56:05,263,Manhattan,263,Manhattan,0.62,5.0,8.3,0.0,2
2,2021-06-27 08:48:17,2021-06-27 08:52:09,249,Manhattan,186,Queens,1.28,6.0,9.3,0.0,2
1,2021-06-06 19:02:42,2021-06-06 19:35:16,252,Manhattan,243,Manhattan,0.0,28.2,35.55,6.55,1
2,2021-06-16 07:44:25,2021-06-16 07:55:01,236,Queens,238,Manhattan,1.97,9.5,15.36,0.0,1
1,2021-06-25 20:59:16,2021-06-25 21:07:32,137,Queens,79,Brooklyn,1.4,7.5,13.55,0.0,1
2,2021-06-09 17:23:51,2021-06-09 17:30:47,230,Manhattan,163,Brooklyn,0.55,6.0,12.3,0.0,1
2,2021-06-09 21:21:16,2021-06-09 21:38:46,162,Queens,125,Queens,3.66,14.5,20.3,0.0,1
2,2021-06-01 14:36:54,2021-06-01 14:43:27,137,Queens,170,Brooklyn,0.63,6.0,12.09,0.0,1
1,2021-06-21 09:30:33,2021-06-21 09:37:32,237,Manhattan,163,Brooklyn,1.1,7.0,12.35,0.0,1
2,2021-06-28 09:03:38,2021-06-28 09:20:59,186,Queens,13,Manhattan,2.96,13.5,20.16,0.0,1
2,2021-06-14 17:40:32,2021-06-14 18:01:58,170,Brooklyn,42,Manhattan,6.5,21.5,30.96,0.0,1
1,2021-06-12 22:00:47,2021-06-12 22:14:06,148,Queens,158,Queens,2.5,11.5,18.35,0.0,1
1,2021-06-10 07:42:52,2021-06-10 07:56:44,140,Queens,142,Queens,1.7,10.5,14.8,0.0,1
2,2021-06-30 19:08:20,2021-06-30 19:13:42,239,Manhattan,142,Queens,0.91,5.5,9.8,0.0,2
2,2021-06-21 12:46:26,2021-06-21 12:49:32,144,Queens,79,Brooklyn,0.65,-4.5,-7.8,0.0,2
1,2021-06-05 15:57:04,2021-06-05 16:08:13,161,Queens,233,Manhattan,1.3,8.5,11.8,0.0,1
1,2021-06-25 07:36:26,2021-06-25 07:46:14,100,Brooklyn,229,Manhattan,2.1,9.0,12.3,0.0,1
2,2021-06-17 02:03:52,2021-06-17 02:07:57,148,Queens,4,Manhattan,0.82,5.0,8.8,0.0,2
1,2021-06-17 17:50:45,2021-06-17 18:10:14,234,Manhattan,163,Brooklyn,1.9,13.0,17.3,0.0,2
1,2021-06-11 18:56:37,2021-06-11 19:09:25,237,Manhattan,238,Manhattan,2.3,11.0,15.3,0.0,2
1,2021-06-07 16:41:13,2021-06-07 16:43:18,125,Queens,234,Manhattan,0.9,4.5,11.4,0.0,1
