VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2022-03-13 14:40:38,2022-03-13 14:58:56,41,Manhattan,69,Brooklyn,3.18,14.0,14.8,0.0,2
2,2022-03-23 10:25:34,2022-03-23 10:42:07,143,Queens,170,Brooklyn,2.72,13.0,19.56,0.0,1
2,2022-03-11 07:27:24,2022-03-11 07:32:52,263,Manhattan,237,Manhattan,0.66,5.5,10.56,0.0,1
1,2022-03-25 17:12:10,2022-03-25 17:27:30,163,Brooklyn,151,Queens,2.5,12.0,19.55,0.0,1
2,2022-03-26 03:50:55,2022-03-26 04:05:02,246,Manhattan,137,Queens,1.84,11.0,14.8,0.0,1
2,2022-03-26 02:32:39,2022-03-26 02:40:42,144,Queens,162,Queens,2.63,40.0,51.36,0.0,1
1,2022-03-27 16:33:51,2022-03-27 16:44:06,48,Manhattan,143,Queens,1.5,8.5,13.38,0.0,1
2,2022-03-25 21:20:54,2022-03-25 21:43:08,236,Queens,158,Queens,5.12,19.0,22.8,0.0,2
2,2022-03-08 17:11:20,2022-03-08 17:19:35,90,Brooklyn,107,Brooklyn,1.17,7.0,11.3,0.0,2
2,2022-03-04 18:33:06,2022-03-04 18:49:48,262,Manhattan,42,Manhattan,3.3,13.5,19.58,0.0,1
2,2022-03-05 16:29:48,2022-03-05 16:42:03,263,Manhattan,41,Manhattan,1.97,10.0,14.3,0.0,1
2,2022-03-07 15:14:59,2022-03-07 16:03:49,138,Queens,68,Brooklyn,18.41,52.0,75.72,6.55,1
1,2022-03-18 10:10:53,2022-03-18 10:30:14,79,Brooklyn,48,Manhattan,2.7,14.0,19.9,0.0,1
1,2022-03-09 13:03:16,2022-03-09 13:24:21,162,Queens,75,Brooklyn,2.5,14.5,19.8,0.0,1
2,2022-03-03 08:44:26,2022-03-03 08:46:59,237,Manhattan,162,Queens,0.5,4.0,8.76,0.0,1
2,2022-03-11 00:32:50,2022-03-11 00:42:05,48,Manhattan,238,Manhattan,2.3,9.5,14.3,0.0,1
1,2022-03-24 10:40:44,2022-03-24 10:53:52,142,Queens,161,Queens,1.8,10.5,17.25,0.0,1
2,2022-03-12 15:20:58,2022-03-12 15:24:53,48,Manhattan,143,Queens,0.64,4.5,9.75,0.0,1
2,2022-03-22 19:48:48,2022-03-22 20:06:38,138,Queens,234,Manhattan,8.78,26.0,45.72,6.55,1
2,2022-03-21 01:23:03,2022-03-21 01:32:43,114,Queens,232,Manhattan,1.6,8.5,14.76,0.0,1
1,2022-03-20 12:30:32,2022-03-20 12:52:27,162,Queens,161,Queens,2.7,13.5,16.8,0.0,2
1,2022-03-03 04:33:11,2022-03-03 04:43:08,116,Queens,238,Manhattan,2.9,10.0,13.8,0.0,2
1,2022-03-05 04:46:12,2022-03-05 05:10:33,237,Manhattan,132,Queens,17.2,52.0,61.85,6.55,2
2,2022-03-14 19:15:58,2022-03-14 19:17:51,230,Manhattan,161,Queens,0.06,64.3,81.12,0.0,1
2,2022-03-04 17:43:21,2022-03-04 18:01:43,249,Manhattan,162,Queens,2.62,13.5,21.36,0.0,1
1,2022-03-07 16:20:57,2022-03-07 16:49:53,43,Bronx,113,Queens,3.4,18.5,26.15,0.0,1
1,2022-03-08 17:51:38,2022-03-08 18:00:10,233,Manhattan,161,Queens,1.0,7.0,11.3,0.0,2
2,2022-03-11 21:00:50,2022-03-11 21:33:03,107,Brooklyn,241,Manhattan,12.26,37.0,44.8,0.0,1
1,2022-03-14 16:09:21,2022-03-14 16:20:45,233,Manhattan,186,Queens,1.3,8.5,16.0,0.0,1
1,2022-03-15 08:08:43,2022-03-15 08:11:41,164,Brooklyn,164,Brooklyn,0.5,4.0,8.5,0.0,1
2,2022-03-05 18:46:14,2022-03-05 19:23:38,132,Queens,170,Brooklyn,16.84,52.0,61.85,6.55,2
2,2022-03-28 15:40:03,2022-03-28 16:12:52,142,Queens,138,Queens,13.25,34.0,54.81,6.55,1
2,2022-03-16 07:58:23,2022-03-16 08:09:30,161,Queens,142,Queens,1.28,8.5,14.75,0.0,1
2,2022-03-13 12:46:19,2022-03-13 12:53:08,100,Brooklyn,68,Brooklyn,1.53,7.0,12.36,0.0,1
2,2022-03-09 06:52:48,2022-03-09 06:58:59,186,Queens,230,Manhattan,0.86,6.0,12.09,0.0,1
2,2022-03-21 16:50:16,2022-03-21 17:01:36,161,Queens,43,Bronx,2.35,10.0,17.16,0.0,1
2,2022-03-03 22:51:16,2022-03-03 23:06:13,48,Manhattan,234,Manhattan,2.6,12.0,18.96,0.0,1
2,2022-03-23 15:34:01,2022-03-23 15:51:02,236,Queens,229,Manhattan,2.98,14.0,19.0,0.0,1
2,2022-03-31 14:01:24,2022-03-31 14:12:07,244,Manhattan,243,Manhattan,1.41,8.5,9.3,0.0,2
1,2022-03-11 14:17:27,2022-03-11 14:25:58,238,Manhattan,236,Queens,1.4,7.5,12.96,0.0,1
2,2022-03-30 23:17:12,2022-03-30 23:25:28,239,Manhattan,237,Manhattan,1.52,-8.0,-11.8,0.0,4
2,2022-03-19 04:32:03,2022-03-19 04:34:32,79,Brooklyn,107,Brooklyn,0.92,4.5,9.96,0.0,1
2,2022-03-13 01:27:33,2022-03-13 01:40:00,249,Manhattan,148,Queens,1.62,10.0,16.56,0.0,1
1,2022-03-19 14:25:32,2022-03-19 14:49:29,239,Manhattan,186,Queens,3.0,16.5,23.75,0.0,1
1,2022-03-25 11:08:04,2022-03-25 11:15:27,140,Queens,263,Manhattan,0.5,5.0,10.3,0.0,1
1,2022-03-06 22:37:37,2022-03-06 23:07:10,132,Queens,125,Queens,18.7,52.0,65.55,0.0,1
1,2022-03-12 18:42:21,2022-03-12 18:48:48,161,Queens,100,Brooklyn,0.8,5.0,8.3,0.0,2
2,2022-03-18 14:17:37,2022-03-18 14:24:32,141,Queens,236,Queens,1.31,7.0,12.88,0.0,1
1,2022-03-15 02:33:14,2022-03-15 02:47:14,161,Queens,226,Manhattan,4.2,15.0,18.8,0.0,2
2,2022-03-28 14:52:07,2022-03-28 14:59:50,237,Manhattan,162,Queens,0.93,6.5,9.8,0.0,2
2,2022-03-29 14:49:43,2022-03-29 14:59:27,238,Manhattan,143,Queens,1.42,8.5,14.8,0.0,1
2,2022-03-19 19:32:43,2022-03-19 19:53:29,158,Queens,148,Queens,2.06,13.5,19.8,0.0,1
2,2022-03-08 00:22:53,2022-03-08 00:23:13,244,Manhattan,244,Manhattan,0.03,2.5,3.8,0.0,2
2,2022-03-03 20:34:27,2022-03-03 20:45:03,186,Queens,249,Manhattan,1.94,9.5,16.63,0.0,1
2,2022-03-10 11:01:53,2022-03-10 11:07:46,170,Brooklyn,234,Manhattan,1.05,6.0,12.09,0.0,1
2,2022-03-23 21:38:04,2022-03-23 21:47:23,48,Manhattan,170,Brooklyn,1.57,8.0,14.16,0.0,1
2,2022-03-29 11:06:02,2022-03-29 11:15:24,239,Manhattan,230,Manhattan,2.04,9.0,14.76,0.0,1
2,2022-03-06 23:33:58,2022-03-06 23:41:36,90,Brooklyn,137,Queens,1.46,7.0,12.96,0.0,1
1,2022-03-03 12:27:17,2022-03-03 12:32:27,144,Queens,113,Queens,0.9,5.5,10.56,0.0,1
1,2022-03-01 09:36:59,2022-03-01 09:48:11,164,Brooklyn,161,Queens,1.2,8.5,13.8,0.0,1
2,2022-03-10 01:10:03,2022-03-10 01:20:18,161,Queens,75,Brooklyn,3.69,12.0,20.54,0.0,1
2,2022-03-07 07:35:23,2022-03-07 07:43:19,161,Queens,142,Queens,1.25,7.0,12.88,0.0,1
1,2022-03-28 13:43:42,2022-03-28 13:52:54,140,Queens,263,Manhattan,1.7,8.5,14.15,0.0,1
1,2022-03-05 01:50:05,2022-03-05 02:02:52,230,Manhattan,79,Brooklyn,2.3,11.0,17.75,0.0,1
2,2022-03-24 23:00:25,2022-03-24 23:10:57,236,Queens,239,Manhattan,1.55,9.0,15.36,0.0,1
1,2022-03-03 16:59:14,2022-03-03 17:11:04,161,Queens,107,Brooklyn,1.9,9.5,15.8,0.0,1
2,2022-03-26 11:19:10,2022-03-26 11:29:58,186,Queens,143,Queens,2.42,10.0,16.62,0.0,1
1,2022-03-07 10:56:19,2022-03-07 11:06:27,237,Manhattan,140,Queens,0.9,7.5,13.5,0.0,1
2,2022-03-15 05:36:37,2022-03-15 05:44:07,143,Queens,68,Brooklyn,2.75,9.5,15.96,0.0,1
1,2022-03-02 12:59:21,2022-03-02 13:06:47,230,Manhattan,100,Brooklyn,0.4,6.0,9.3,0.0,2
2,2022-03-25 08:50:38,2022-03-25 09:07:52,237,Manhattan,263,Manhattan,2.11,12.5,18.96,0.0,1
1,2022-03-07 10:06:34,2022-03-07 10:14:30,170,Brooklyn,90,Brooklyn,1.4,7.0,13.35,0.0,1
2,2022-03-11 20:12:52,2022-03-11 20:36:35,170,Brooklyn,148,Queens,4.81,19.5,27.96,0.0,1
2,2022-03-25 13:36:00,2022-03-25 13:43:31,142,Queens,161,Queens,1.16,6.5,11.76,0.0,1
2,2022-03-13 13:13:12,2022-03-13 13:18:55,231,Manhattan,249,Manhattan,1.39,6.5,12.25,0.0,1
1,2022-03-28 19:07:17,2022-03-28 19:07:53,249,Manhattan,125,Queens,0.2,3.0,7.3,0.0,2
2,2022-03-17 21:04:49,2022-03-17 21:21:01,107,Brooklyn,263,Manhattan,3.62,14.0,21.36,0.0,1
2,2022-03-09 09:59:46,2022-03-09 10:05:32,141,Queens,141,Queens,1.14,6.0,11.16,0.0,1
2,2022-03-09 07:49:35,2022-03-09 08:08:10,236,Queens,234,Manhattan,3.75,18.79,27.2,0.0,0
2,2022-03-13 11:40:42,2022-03-13 12:04:32,161,Queens,256,Manhattan,5.24,20.5,28.56,0.0,1
1,2022-03-11 17:38:38,2022-03-11 18:39:52,132,Queens,262,Manhattan,19.2,52.0,67.6,6.55,2
1,2022-03-05 17:22:13,2022-03-05 17:49:09,237,Manhattan,234,Manhattan,3.3,18.5,27.25,0.0,1
2,2022-03-08 14:13:44,2022-03-08 14:31:34,238,Manhattan,163,Brooklyn,2.29,13.0,17.3,0.0,1
2,2022-03-10 12:36:12,2022-03-10 12:44:52,170,Brooklyn,233,Manhattan,0.53,6.5,11.76,0.0,1
2,2022-03-30 14:04:48,2022-03-30 14:08:35,140,Queens,141,Queens,0.49,4.5,9.36,0.0,1
2,2022-03-22 07:36:29,2022-03-22 07:41:13,233,Manhattan,137,Queens,0.76,5.0,9.3,0.0,1
2,2022-03-15 12:41:23,2022-03-15 13:01:54,237,Manhattan,229,Manhattan,2.12,14.5,17.8,0.0,2
2,2022-03-19 18:09:24,2022-03-19 18:30:38,166,Brooklyn,48,Manhattan,3.48,15.5,18.8,0.0,2
1,2022-03-22 01:21:51,2022-03-22 01:37:40,70,Brooklyn,233,Manhattan,8.4,24.0,37.79,6.55,1
2,2022-03-03 20:32:24,2022-03-03 20:38:30,234,Manhattan,164,Brooklyn,0.71,5.5,11.62,0.0,1
2,2022-03-27 17:48:01,2022-03-27 17:57:19,264,Manhattan,264,Manhattan,1.76,8.5,14.16,0.0,1
2,2022-03-09 15:19:10,2022-03-09 15:41:53,163,Brooklyn,236,Queens,1.91,14.5,21.36,0.0,1
2,2022-03-15 13:28:50,2022-03-15 14:23:48,132,Queens,151,Queens,20.53,52.0,72.72,6.55,1
2,2022-03-11 00:37:53,2022-03-11 00:55:27,138,Queens,106,Brooklyn,10.88,30.5,41.0,0.0,1
1,2022-03-08 05:07:16,2022-03-08 05:15:50,132,Queens,216,Manhattan,3.4,11.5,23.55,0.0,1
2,2022-03-18 11:53:58,2022-03-18 12:12:27,211,Manhattan,163,Brooklyn,3.07,14.0,19.3,0.0,1
2,2022-03-16 14:38:54,2022-03-16 14:55:12,162,Queens,237,Manhattan,2.26,12.5,18.17,0.0,1
2,2022-03-26 17:08:17,2022-03-26 17:12:07,116,Queens,116,Queens,0.45,4.5,5.3,0.0,2
1,2022-03-04 12:41:55,2022-03-04 12:49:11,238,Manhattan,236,Queens,1.3,7.0,12.85,0.0,1
2,2022-03-28 15:22:57,2022-03-28 15:44:28,170,Brooklyn,239,Manhattan,3.16,15.5,18.8,0.0,2
2,2022-03-20 16:58:40,2022-03-20 17:14:17,236,Queens,164,Brooklyn,3.31,13.0,19.56,0.0,1
2,2022-03-22 11:24:35,2022-03-22 11:30:23,162,Queens,237,Manhattan,0.7,5.5,10.56,0.0,1
2,2022-03-29 20:58:12,2022-03-29 21:09:22,162,Queens,238,Manhattan,2.65,11.0,17.76,0.0,1
2,2022-03-20 09:16:46,2022-03-20 09:20:29,236,Queens,236,Queens,0.66,4.5,10.14,0.0,1
1,2022-03-15 14:02:27,2022-03-15 14:15:44,164,Brooklyn,246,Manhattan,1.9,10.0,16.6,0.0,1
2,2022-03-09 18:08:55,2022-03-09 18:35:48,231,Manhattan,162,Queens,3.99,18.5,28.5,0.0,1
2,2022-03-15 09:33:48,2022-03-15 09:35:46,143,Queens,143,Queens,0.39,3.5,6.8,0.0,2
2,2022-03-19 12:39:38,2022-03-19 12:49:23,238,Manhattan,48,Manhattan,2.49,9.5,16.64,0.0,1
1,2022-03-25 10:19:06,2022-03-25 10:33:17,237,Manhattan,236,Queens,2.7,13.5,21.0,0.0,1
2,2022-03-14 17:00:24,2022-03-14 17:19:04,261,Manhattan,239,Manhattan,6.1,20.5,24.8,0.0,2
2,2022-03-29 10:03:29,2022-03-29 10:27:54,230,Manhattan,90,Brooklyn,2.85,16.0,23.16,0.0,1
2,2022-03-11 14:00:53,2022-03-11 14:05:18,142,Queens,142,Queens,0.65,5.0,9.96,0.0,1
2,2022-03-17 14:26:25,2022-03-17 14:52:40,24,Manhattan,262,Manhattan,3.61,18.0,25.56,0.0,1
2,2022-03-30 10:20:21,2022-03-30 10:56:20,163,Brooklyn,13,Manhattan,5.44,26.0,36.62,0.0,1
1,2022-03-03 19:16:46,2022-03-03 19:34:19,238,Manhattan,74,Brooklyn,3.2,14.0,21.95,0.0,1
1,2022-03-30 16:22:39,2022-03-30 16:33:59,68,Brooklyn,230,Manhattan,2.1,9.5,15.18,0.0,1
1,2022-03-23 16:54:51,2022-03-23 17:07:13,161,Queens,107,Brooklyn,1.4,9.5,16.0,0.0,1
2,2022-03-07 13:26:05,2022-03-07 13:40:35,43,Bronx,75,Brooklyn,2.36,12.0,19.12,0.0,1
1,2022-03-31 16:08:04,2022-03-31 16:10:27,90,Brooklyn,164,Brooklyn,0.3,3.5,9.55,0.0,1
2,2022-03-12 15:38:31,2022-03-12 15:44:23,229,Manhattan,233,Manhattan,1.04,6.0,11.16,0.0,1
2,2022-03-02 16:00:02,2022-03-02 16:08:30,140,Queens,162,Queens,2.35,9.0,15.38,0.0,1
2,2022-03-06 00:10:34,2022-03-06 00:28:02,148,Queens,263,Manhattan,4.32,15.5,23.16,0.0,1
2,2022-03-13 19:10:36,2022-03-13 19:18:21,170,Brooklyn,186,Queens,0.72,6.5,9.8,0.0,2
2,2022-03-11 14:56:56,2022-03-11 15:07:37,262,Manhattan,233,Manhattan,3.15,11.5,17.76,0.0,1
2,2022-03-19 04:14:34,2022-03-19 04:22:16,148,Queens,114,Queens,0.76,6.5,11.3,0.0,1
2,2022-03-15 12:19:18,2022-03-15 12:26:30,239,Manhattan,151,Queens,1.31,7.0,10.3,0.0,2
2,2022-03-27 14:04:10,2022-03-27 14:13:42,142,Queens,263,Manhattan,2.07,9.5,14.8,0.0,1
1,2022-03-11 04:20:26,2022-03-11 05:02:32,132,Queens,48,Manhattan,21.5,52.0,67.85,0.0,1
2,2022-03-21 12:47:10,2022-03-21 12:47:15,226,Manhattan,226,Manhattan,0.0,2.5,3.3,0.0,2
2,2022-03-05 09:30:18,2022-03-05 09:36:19,141,Queens,237,Manhattan,0.97,6.0,11.16,0.0,1
2,2022-03-17 11:15:22,2022-03-17 11:19:12,170,Brooklyn,137,Queens,0.76,5.0,9.96,0.0,1
2,2022-03-16 19:31:23,2022-03-16 19:52:29,68,Brooklyn,65,Brooklyn,5.93,19.5,30.94,0.0,1
1,2022-03-09 14:53:09,2022-03-09 15:07:40,161,Queens,137,Queens,1.4,10.0,14.3,0.0,1
1,2022-03-17 19:08:23,2022-03-17 19:28:45,246,Manhattan,231,Manhattan,3.1,15.0,23.15,0.0,1
1,2022-03-09 14:54:19,2022-03-09 15:22:46,161,Queens,142,Queens,2.0,17.5,24.95,0.0,1
2,2022-03-01 18:54:55,2022-03-01 19:12:59,113,Queens,142,Queens,3.43,14.0,21.96,0.0,1
1,2022-03-24 09:56:52,2022-03-24 10:02:19,170,Brooklyn,137,Queens,0.6,5.5,9.8,0.0,1
2,2022-03-11 20:22:33,2022-03-11 20:28:40,236,Queens,238,Manhattan,1.47,6.5,11.3,0.0,1
2,2022-03-19 01:43:27,2022-03-19 02:08:56,114,Queens,129,Queens,8.36,30.03,40.67,0.0,0
2,2022-03-06 22:41:02,2022-03-06 23:03:56,234,Manhattan,41,Manhattan,6.6,21.5,32.89,0.0,1
2,2022-03-15 13:26:56,2022-03-15 13:56:29,144,Queens,163,Brooklyn,3.51,19.0,27.88,0.0,1
2,2022-03-13 19:51:53,2022-03-13 20:19:38,132,Queens,16,Manhattan,15.42,41.5,54.44,0.0,1
2,2022-03-23 21:13:18,2022-03-23 21:17:31,161,Queens,161,Queens,0.73,5.0,10.8,0.0,1
1,2022-03-12 09:52:46,2022-03-12 10:02:28,87,Brooklyn,231,Manhattan,1.3,8.0,13.55,0.0,1
2,2022-03-16 00:48:18,2022-03-16 01:00:44,79,Brooklyn,161,Queens,3.64,12.5,20.38,0.0,1
2,2022-03-24 15:44:55,2022-03-24 16:14:40,138,Queens,162,Queens,17.05,32.5,51.6,6.55,1
1,2022-03-08 22:27:15,2022-03-08 22:33:34,163,Brooklyn,239,Manhattan,1.4,7.0,12.8,0.0,1
2,2022-03-31 20:21:06,2022-03-31 20:37:04,233,Manhattan,114,Queens,3.95,15.0,22.56,0.0,1
1,2022-03-23 07:51:09,2022-03-23 08:03:12,107,Brooklyn,140,Queens,2.7,11.0,17.3,0.0,1
2,2022-03-31 20:29:12,2022-03-31 20:34:47,249,Manhattan,231,Manhattan,0.96,5.5,11.16,0.0,1
1,2022-03-13 00:08:34,2022-03-13 00:12:40,48,Manhattan,142,Queens,0.7,5.0,11.4,0.0,1
2,2022-03-12 14:27:08,2022-03-12 14:45:18,48,Manhattan,114,Queens,3.25,14.0,20.76,0.0,1
2,2022-03-20 09:15:18,2022-03-20 09:19:52,68,Brooklyn,48,Manhattan,1.01,5.5,10.56,0.0,1
2,2022-03-18 20:53:22,2022-03-18 20:58:21,79,Brooklyn,144,Queens,0.74,5.0,11.0,0.0,1
2,2022-03-09 22:05:16,2022-03-09 22:20:53,231,Manhattan,50,Brooklyn,3.9,15.0,22.56,0.0,1
2,2022-03-14 23:56:45,2022-03-15 00:07:48,164,Brooklyn,79,Brooklyn,1.9,9.5,15.96,0.0,1
1,2022-03-13 09:33:39,2022-03-13 09:51:32,138,Queens,166,Brooklyn,8.1,24.5,34.76,6.55,0
2,2022-03-04 19:02:13,2022-03-04 19:12:44,263,Manhattan,151,Queens,1.96,9.5,15.3,0.0,1
2,2022-03-01 17:42:07,2022-03-01 17:49:51,162,Queens,141,Queens,1.25,7.0,13.3,0.0,1
1,2022-03-05 15:35:50,2022-03-05 15:41:25,113,Queens,186,Queens,1.0,6.0,11.15,0.0,1
2,2022-03-22 21:45:23,2022-03-22 22:21:05,132,Queens,181,Brooklyn,20.65,57.5,74.75,0.0,1
2,2022-03-21 16:17:29,2022-03-21 16:34:48,88,Brooklyn,161,Queens,6.22,22.01,31.19,0.0,0
2,2022-03-31 22:34:02,2022-03-31 22:49:39,114,Queens,237,Manhattan,2.87,12.5,19.56,0.0,1
1,2022-03-12 13:19:59,2022-03-12 13:28:05,238,Manhattan,75,Brooklyn,1.7,8.0,11.87,0.0,1
2,2022-03-03 21:24:22,2022-03-03 21:35:05,161,Queens,113,Queens,2.52,9.5,13.3,0.0,2
2,2022-03-06 14:25:29,2022-03-06 14:35:08,24,Manhattan,142,Queens,2.07,9.0,14.76,0.0,1
2,2022-03-20 01:33:10,2022-03-20 01:37:54,164,Brooklyn,163,Brooklyn,0.88,5.5,11.16,0.0,1
1,2022-03-16 20:00:56,2022-03-16 20:05:12,237,Manhattan,141,Queens,0.4,4.5,9.95,0.0,1
1,2022-03-05 17:00:22,2022-03-05 17:25:57,88,Brooklyn,48,Manhattan,7.0,24.5,27.8,0.0,3
2,2022-03-07 00:24:30,2022-03-07 00:48:23,152,Queens,79,Brooklyn,8.05,26.0,29.8,0.0,2
2,2022-03-01 18:34:35,2022-03-01 18:39:45,100,Brooklyn,164,Brooklyn,0.64,5.0,9.3,0.0,2
1,2022-03-10 22:05:13,2022-03-10 22:24:19,142,Queens,127,Queens,8.4,25.5,36.6,0.0,1
1,2022-03-15 00:31:36,2022-03-15 00:45:21,132,Queens,265,Manhattan,10.8,37.0,44.55,0.0,1
2,2022-03-30 23:37:53,2022-03-30 23:48:46,170,Brooklyn,148,Queens,2.29,10.0,16.56,0.0,1
1,2022-03-17 13:29:30,2022-03-17 14:26:16,138,Queens,230,Manhattan,11.4,44.0,55.1,6.55,2
1,2022-03-27 12:08:16,2022-03-27 12:30:55,87,Brooklyn,246,Manhattan,4.7,19.5,26.3,0.0,1
2,2022-03-01 10:25:38,2022-03-01 10:48:11,138,Queens,64,Brooklyn,12.85,36.5,38.55,0.0,2
2,2022-03-02 10:46:51,2022-03-02 10:51:56,24,Manhattan,238,Manhattan,0.85,5.5,10.56,0.0,1
2,2022-03-16 14:11:02,2022-03-16 14:26:52,75,Brooklyn,107,Brooklyn,4.48,16.5,23.8,0.0,1
2,2022-03-08 11:53:16,2022-03-08 12:05:39,143,Queens,238,Manhattan,1.7,9.5,15.36,0.0,1
2,2022-03-30 16:34:56,2022-03-30 16:54:30,142,Queens,262,Manhattan,2.81,14.5,22.56,0.0,1
2,2022-03-14 07:40:27,2022-03-14 07:56:10,239,Manhattan,164,Brooklyn,3.23,13.5,21.0,0.0,1
2,2022-03-04 09:38:48,2022-03-04 09:52:32,236,Queens,236,Queens,1.47,10.0,14.3,0.0,1
2,2022-03-04 03:29:10,2022-03-04 03:41:29,148,Queens,68,Brooklyn,2.98,12.0,18.96,0.0,1
2,2022-03-01 14:38:15,2022-03-01 14:47:05,263,Manhattan,43,Bronx,0.91,7.0,12.36,0.0,1
2,2022-03-04 11:49:31,2022-03-04 12:11:54,238,Manhattan,233,Manhattan,3.17,16.5,23.76,0.0,1
2,2022-03-13 09:11:07,2022-03-13 09:24:24,260,Manhattan,138,Queens,5.42,17.5,23.3,0.0,1
1,2022-03-23 18:42:46,2022-03-23 19:00:27,79,Brooklyn,237,Manhattan,3.7,15.0,23.15,0.0,1
1,2022-03-11 15:25:47,2022-03-11 15:46:49,79,Brooklyn,87,Brooklyn,2.0,14.0,17.3,0.0,2
2,2022-03-30 20:14:54,2022-03-30 20:24:39,237,Manhattan,141,Queens,1.41,8.0,14.76,0.0,1
2,2022-03-11 16:56:30,2022-03-11 17:19:17,141,Queens,186,Queens,2.38,14.5,20.8,0.0,1
